,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
33,71.02,178.65,18.6,320,355,376,0.03,183,200,56,72.792564,4.9075937,67.39778,62.477245,72.527115,70.63048,68.95658,75.88863,73.79486,71.50141,77.57826,71.82968,80.75899,67.08167,82.56698,69.35588,70.80899,68.33044,78.28726,69.43532,69.56739,71.80907,83.14515,74.158714,77.29169,73.09625,71.538246
34,71.02,178.67,15.9,324,344,390,0.04,266,100,66,76.92077,4.872723,72.604935,66.29448,76.24427,72.55038,73.73372,79.298935,77.97124,72.99355,82.76893,76.19855,82.974075,70.295906,85.91981,75.29482,79.30996,74.16182,79.95722,75.71878,75.69805,75.37781,87.63312,75.0293,84.33224,76.92095,73.736275
35,71.02,178.68,14.8,411,430,440,0.02,221,100,29,77.35361,4.736212,73.400955,66.43439,77.070694,73.73041,74.63078,80.52356,79.17708,75.116684,82.69076,76.47933,82.788895,70.88295,87.35205,74.89237,77.40232,74.100945,80.86754,76.107155,74.48863,76.514305,87.51278,76.89278,83.17744,77.33706,74.26839
36,71.02,178.7,17.2,265,290,315,0.02,63,100,50,77.03843,5.4816046,73.03145,66.80933,76.22014,78.20936,72.22031,80.97858,78.68579,78.68342,79.9223,75.646996,85.509,72.18469,87.98607,72.39744,70.96822,69.67318,85.930244,73.93114,69.79269,77.2698,85.51497,82.59789,76.762634,78.4382,76.59674
37,71.02,178.68,14.8,411,430,440,0.02,221,200,29,77.502365,4.7271852,73.53879,66.606094,77.25779,73.90352,74.8053,80.64489,79.35495,75.2926,82.85428,76.60641,82.90721,71.05897,87.49471,75.042496,77.573906,74.16177,80.959885,76.27941,74.72391,76.66052,87.65511,77.058784,83.279144,77.49537,74.34338
38,71.02,178.7,16.0,265,290,315,0.03,64,200,50,78.9736,5.3334675,75.136116,68.72209,77.996056,80.03239,74.4887,83.142914,80.9319,80.42677,82.06598,77.69194,86.57861,73.97543,89.8493,74.54265,73.35533,71.93955,87.42065,76.3981,71.67955,79.20463,87.41006,84.239296,78.7367,80.31343,78.06192
39,71.02,178.72,7.6,272,281,294,0.04,325,100,22,93.36345,5.641704,89.6865,81.97785,92.823906,85.79499,91.83048,94.82862,99.356766,89.84735,101.57311,92.4885,96.04218,84.623695,102.298294,94.600006,98.445915,91.605415,93.38983,94.3571,90.54029,91.98874,104.97571,91.08571,102.352394,90.607315,86.96557
40,71.02,178.8,22.3,328,366,404,0.03,109,100,76,68.42017,5.5276,63.26485,58.641296,68.62545,68.745125,62.74534,71.066246,68.470245,69.08908,71.447044,67.45801,79.00391,63.210995,78.70799,63.17042,62.737865,61.708847,77.44719,63.904087,63.831123,67.59293,78.05083,73.06461,69.697975,69.82357,68.99928
41,71.02,178.8,22.3,328,366,404,0.03,109,100,76,68.42017,5.5276,63.26485,58.641296,68.62545,68.745125,62.74534,71.066246,68.470245,69.08908,71.447044,67.45801,79.00391,63.210995,78.70799,63.17042,62.737865,61.708847,77.44719,63.904087,63.831123,67.59293,78.05083,73.06461,69.697975,69.82357,68.99928
42,71.02,178.82,10.0,252,269,279,0.03,50,300,27,89.90894,4.906615,87.59739,79.53959,88.50469,90.73678,87.07433,95.650764,92.76987,91.41908,93.8345,88.15702,93.22352,83.61522,100.53592,85.94307,85.951004,84.93834,96.83419,90.39335,81.506035,90.499245,96.7387,94.00076,88.83222,92.26281,87.16495
43,71.02,178.83,9.7,242,264,273,0.02,72,100,31,89.785934,4.80578,87.31593,79.28348,88.40863,90.210236,87.26674,95.30217,92.57564,90.920296,93.97906,88.212814,92.9766,83.28254,100.4527,86.166245,86.12098,85.389595,96.0896,90.467354,81.57485,90.47131,96.87907,93.08461,89.81838,91.536064,86.86344
44,71.03,178.88,15.4,186,220,264,0.09,220,100,78,79.1211,4.6829047,74.66839,68.657814,78.11614,76.620476,75.840065,82.386284,80.17966,76.61644,84.589935,78.45845,85.46547,73.219124,88.27485,77.05318,79.158905,75.28182,82.57829,77.12161,76.30791,78.71104,89.21887,78.20253,85.54431,79.18544,76.57042
45,71.02,178.85,19.0,262,289,320,0.02,342,100,58,74.36661,5.418568,69.44065,65.18872,73.40156,67.31189,70.377754,74.788315,73.69884,67.16401,80.801796,73.30716,81.87453,67.955475,83.03922,72.999435,80.07012,72.335945,77.65827,73.98833,76.0265,71.67623,85.45954,70.938446,83.76007,74.47562,71.42684
46,71.02,178.92,14.1,337,379,397,0.06,27,200,60,82.097725,5.357844,78.80912,71.568016,81.62601,83.52997,77.84244,87.4063,84.399826,83.68976,85.34695,80.42542,88.082726,76.72039,93.17626,77.462814,76.96673,75.53602,90.693695,80.9848,73.9541,81.841545,89.7341,88.08386,79.83235,84.22913,80.50081
47,71.02,178.93,12.2,381,397,408,0.02,8,100,27,85.39498,5.345253,82.59168,75.11761,85.10591,86.6272,81.50256,91.25023,88.074165,87.24061,89.1029,83.36914,89.93262,79.74956,96.505936,80.32444,80.57417,79.273224,94.09185,85.057884,76.66614,85.20611,92.094826,91.91817,82.23506,87.80858,83.4539
48,71.02,178.95,13.1,288,306,322,0.03,212,200,34,81.91996,4.6864576,78.23338,70.912796,81.078545,78.85168,79.474724,85.499214,84.035095,80.074265,87.53908,81.175995,86.70231,75.627235,91.98776,80.01839,81.80326,78.27712,85.002335,80.969315,78.17193,81.6929,91.58009,81.59464,87.70859,81.70009,78.28838
49,71.02,178.98,21.9,222,252,283,0.02,322,100,61,70.63895,5.2982817,65.46123,62.41294,69.683655,64.04606,66.05794,71.07697,69.04822,63.844246,76.89345,69.53026,79.39137,64.51828,79.177635,67.848564,75.336914,68.032616,74.76857,69.27232,72.467224,67.91547,81.512764,67.93712,79.152534,71.05156,69.53588
50,71.03,179.03,9.4,168,182,200,0.03,95,100,32,90.97343,4.739574,88.239716,80.31552,89.39527,91.153465,88.45162,96.56308,93.73363,91.66164,95.41022,89.528595,94.12099,84.53505,101.522865,87.88557,87.78396,86.70207,96.76101,91.59777,83.03985,91.984886,98.27955,93.35909,92.10459,92.362724,87.843
51,71.02,179.0,12.6,239,263,275,0.02,45,100,36,85.24354,5.159566,82.216675,74.71902,84.136665,86.37809,81.311035,90.693886,87.69302,86.600945,88.76202,83.82669,90.63579,79.67155,96.07958,81.05391,80.18911,79.24537,93.10075,84.29448,77.07724,85.77369,92.848114,90.148476,84.017914,87.04804,83.56615
52,71.02,179.02,9.2,195,207,212,0.01,104,100,17,90.87901,4.712952,88.293976,80.24423,89.44927,90.62435,88.45518,96.35272,93.84971,91.45506,95.506454,89.46557,93.82719,84.30022,101.51672,87.8859,87.88189,86.76543,96.38993,91.771614,83.089485,91.934494,98.15331,93.13501,92.17926,91.92504,87.52345
53,71.0,179.05,46.6,0,274,459,0.05,64,106,459,58.95076,6.4865136,53.404213,55.17579,60.239265,61.038437,51.04625,59.127754,52.512653,56.264847,56.959953,59.156628,75.277,54.572475,67.66331,49.719616,51.06707,51.25965,66.90365,58.508812,60.177,54.289856,71.130714,58.362545,64.51862,59.29919,66.093704
54,71.0,179.03,19.6,253,281,311,0.03,123,100,58,72.658775,5.292069,67.65183,62.536633,72.1943,72.3624,67.988174,75.8381,73.401825,73.13874,76.280556,71.55669,82.031906,67.51003,83.00424,68.37602,67.695145,66.56478,80.67996,68.13211,67.67779,72.50717,82.274185,76.633026,74.99778,73.153755,72.28223
55,71.22,179.18,6.4,382,389,402,0.03,314,100,20,94.34347,5.7276783,90.76529,83.04874,94.40748,86.52168,93.383865,96.00945,101.10898,91.149826,102.39994,93.40307,95.82751,85.25844,104.06657,95.3388,99.01282,93.054794,94.48695,96.55342,90.66776,92.57,106.01797,92.311775,102.622574,91.2988,87.29996
56,71.22,179.22,11.4,371,393,405,0.03,78,100,34,85.11397,4.8291507,82.327255,74.63155,84.27498,84.88876,82.21128,90.11244,87.92638,86.17864,89.58559,83.91331,89.20752,78.806854,95.89391,81.42638,80.98231,80.50562,91.51558,85.59775,77.71525,85.072334,92.60664,88.917305,85.175735,86.16183,82.21383
57,71.22,179.22,10.3,370,395,405,0.04,73,100,35,87.205284,4.806475,84.69895,76.73874,86.45137,87.07731,84.78444,92.42975,90.075806,88.415565,91.76176,85.79725,90.401115,80.63054,98.11324,83.50653,83.40029,82.98808,93.357605,88.192604,79.413475,87.171684,94.40548,90.86778,86.98668,88.51709,83.94898
58,71.22,179.23,12.1,337,359,373,0.04,85,100,36,84.14352,4.8475533,81.13195,73.569855,83.16825,83.98427,80.927635,88.996864,86.84674,85.022514,88.45595,83.068375,88.87602,78.02028,94.85181,80.53492,79.91205,79.246216,90.636406,84.16086,76.98618,84.242744,91.894585,87.77293,84.624374,85.090645,81.565346
59,71.22,179.37,8.2,540,550,554,0.01,138,100,14,88.2621,4.8155556,85.900955,77.846634,88.70783,85.50757,87.40136,92.584145,92.07962,88.34152,94.205025,86.629845,89.45618,80.455635,99.66976,85.25654,86.45163,85.65027,92.40327,91.16763,81.68244,87.49769,96.544,89.867676,90.40609,87.95824,82.88117
60,71.22,179.37,11.3,524,544,554,0.04,217,100,30,82.263245,4.8931894,79.05213,71.115,82.353386,77.91664,80.887566,85.59656,85.74757,80.301834,87.99949,81.24221,85.288864,74.8738,93.32487,80.05046,82.42573,79.51533,85.45956,83.24524,78.264656,80.92283,92.29164,81.83209,87.74981,81.69942,77.424225
61,71.22,179.42,12.6,441,462,469,0.02,219,100,28,80.92893,4.8028193,77.47964,69.759315,80.596344,77.024864,79.00836,84.273125,83.594,78.82934,86.52682,80.07933,84.96578,74.02798,91.58172,78.69898,81.09105,77.864334,84.19765,80.88506,77.33107,80.01609,90.89141,80.46136,86.69476,80.552795,76.79213
62,71.23,179.45,22.8,309,340,370,0.02,271,100,61,67.97873,5.099283,62.344917,59.622597,67.3469,62.716198,63.20406,68.95656,66.68187,63.426582,73.824745,67.115364,76.91937,61.815655,77.12404,64.447716,70.33933,65.071365,73.11581,65.234924,68.54629,65.12643,79.00275,67.00302,74.744835,68.425385,67.311485
63,71.23,179.47,21.9,364,407,425,0.02,334,100,61,69.383446,5.4500985,64.207825,60.94008,68.77455,61.857773,65.14347,69.38333,68.15957,62.175182,75.77496,68.58233,77.45841,62.838673,78.53789,66.597244,74.83644,67.505806,73.576096,68.37729,71.41347,66.06954,80.27772,66.215126,78.10613,70.05468,67.72264
64,71.25,179.4,20.1,307,342,373,0.03,229,100,66,71.02066,4.899705,65.341415,61.3591,70.53856,67.50812,66.89399,73.30793,71.16024,67.884056,76.27823,70.35024,79.24649,65.06812,80.23767,67.93976,71.513885,67.57426,75.99436,68.1871,69.56803,69.06129,81.96939,70.92354,76.671936,71.1727,69.766
65,71.28,179.45,24.4,290,370,432,0.101,31,200,142,68.53424,6.1729207,63.767723,59.57601,70.13872,71.40306,61.314507,71.751,68.37812,69.9263,69.51132,66.63714,80.63768,63.151257,79.87739,61.73595,61.28718,60.0172,79.29769,64.8167,62.77592,67.061844,77.267296,75.09083,66.97234,70.77521,70.18762
66,71.28,179.47,4.2,430,435,441,0.02,161,100,11,97.520485,5.133713,95.55502,87.05727,97.34987,93.74964,98.09215,101.70797,102.82631,97.543205,104.38523,95.18548,96.02142,88.8454,109.62183,95.839676,97.31645,96.134445,100.31154,101.35679,89.82055,96.81119,105.833305,98.50685,100.12491,97.17996,90.83582
67,71.3,179.47,7.9,421,432,443,0.03,156,100,22,90.16231,4.794972,87.59631,79.543236,90.04695,87.409485,89.0807,94.56213,94.0236,90.07468,96.201065,88.619484,91.431305,82.3074,101.33058,87.925766,88.90505,87.49885,93.7844,92.700455,83.64953,89.73885,98.61924,91.22427,93.18988,89.69067,84.90393
68,71.3,179.48,16.1,385,407,444,0.05,350,100,59,77.668205,5.600606,72.76311,67.289505,76.784584,70.01439,74.69977,78.13899,79.16803,71.13592,84.406975,76.50714,83.549484,70.396385,86.99587,77.03136,83.745316,76.30392,80.47599,78.00824,78.95912,74.503174,89.022964,73.79318,87.43778,77.315674,73.25831
69,71.28,179.48,9.6,394,408,420,0.04,132,100,26,87.39115,4.706439,84.62225,76.74857,87.11684,85.74818,85.62651,92.13261,90.32179,87.50805,92.72543,86.117836,89.991714,80.24304,98.54533,84.54723,84.96472,84.02474,91.80304,89.151146,80.81079,87.33371,95.48609,89.044044,89.7023,87.40005,83.06284
70,71.28,179.52,20.2,382,411,432,0.02,67,100,50,71.69855,5.700147,67.089874,61.570473,72.05036,73.12641,66.03763,75.06636,72.694725,73.35769,73.97634,70.3075,81.63658,66.72052,82.748276,66.332344,65.04947,64.13426,81.205055,67.97394,65.50965,71.20687,80.254524,77.75574,71.25338,73.50535,71.900406
71,71.28,179.53,12.8,359,391,412,0.06,272,100,53,81.94894,4.9854784,78.18838,70.84015,81.27862,76.97541,79.86946,84.43998,84.80045,78.41184,88.21047,81.148636,86.06002,74.69975,91.60137,80.90287,84.50186,79.214516,84.42709,81.45606,80.01629,80.29142,92.612434,79.92839,89.72659,81.47833,77.643036
72,71.3,179.57,18.9,399,459,488,0.08,245,200,89,71.707535,4.9011793,66.16297,61.72575,71.29916,67.78046,68.33327,73.89344,72.25003,67.90729,77.10159,71.21521,78.79438,65.34773,81.16119,69.050644,73.16246,68.90515,75.83406,69.88518,70.86703,69.09958,82.8864,70.77213,77.9137,71.87252,69.46705
73,71.3,179.6,17.5,259,285,335,0.04,65,200,76,76.9543,5.474104,72.76075,66.60805,76.11852,78.21706,72.25864,80.859695,78.47556,78.53797,79.97147,75.49797,85.46283,72.04387,87.97354,72.42311,70.926834,69.70593,85.705635,73.7789,70.01104,76.831665,85.6595,82.30715,76.9528,78.34497,76.42402
74,71.28,179.6,12.9,299,318,356,0.06,63,200,57,83.9035,5.0356774,80.6286,73.294716,82.88781,84.56251,80.274254,88.978226,86.356316,85.02877,87.856674,82.67448,89.25613,78.123726,94.73427,79.99988,79.16664,78.341774,91.14204,83.30901,76.36131,83.84407,91.82307,88.24556,83.6073,85.32622,81.76446
75,71.27,179.58,13.2,306,328,361,0.05,81,100,55,82.750305,4.958685,79.336876,72.07679,81.71661,82.98819,79.239494,87.52539,85.156746,83.55757,86.80543,81.720276,88.3282,76.98077,93.51174,79.05697,78.15584,77.34986,89.62949,82.072044,75.667625,82.6668,90.87692,86.62238,83.32148,83.76012,80.633835
76,71.27,179.65,15.9,270,324,360,0.141,18,200,90,80.416595,5.6178155,76.76025,69.92686,79.903275,82.60821,75.40262,85.56245,82.08348,82.37089,83.157074,78.5169,87.832825,75.38684,91.65005,75.49261,74.95304,73.11926,89.77421,78.30738,72.1271,80.02114,88.41337,86.77128,78.05168,82.78129,79.44075
77,71.27,179.68,12.3,361,406,427,0.101,251,200,66,82.72987,4.8946795,79.04772,71.62574,82.06156,78.39743,80.910255,85.63221,85.56042,79.86594,88.9534,82.01111,86.40693,75.62918,92.7829,81.46951,84.48551,79.881836,85.185684,82.281,80.20872,81.12189,93.220795,81.16659,89.832,82.19213,78.31627
78,71.1,-179.35,44.9,818,899,1011,0.04,12,200,193,29.028261,5.8613453,34.786858,27.20053,29.085241,33.283794,24.170303,29.324692,29.266653,22.07568,28.297102,22.676718,41.52159,38.91875,24.532682,26.113247,17.892023,27.444815,40.824524,27.445734,29.915201,32.322,22.295034,23.15079,30.915937,26.842005,35.404667
79,71.13,-179.4,21.4,464,499,534,0.03,261,200,70,48.69974,4.561589,54.962135,53.93436,47.800007,47.478664,44.934147,45.61072,47.912075,51.555702,44.24977,48.90243,57.62852,51.464165,41.04274,52.14477,41.238426,53.17259,53.425297,43.078663,44.984707,53.357227,40.633064,50.039047,48.814503,47.61505,51.514793
80,71.12,-179.35,28.7,672,749,796,0.04,191,500,124,37.09374,4.683704,42.737324,40.091785,37.64608,39.24473,32.07232,33.39501,38.317856,39.097557,34.837803,32.391384,46.564632,42.75203,31.40997,39.013416,28.14643,40.637398,44.159847,33.474297,35.028873,39.186462,26.957651,35.915894,37.20155,37.905907,39.157204
81,71.13,-179.33,17.8,558,599,618,0.05,145,400,60,50.682896,4.325896,56.32941,53.930626,50.494728,50.465435,48.91321,48.265533,50.873734,54.318844,44.718025,51.248173,58.216946,50.641163,42.762676,52.744736,45.10971,54.99555,56.37799,45.023777,45.392643,56.010166,43.271084,49.94871,52.564625,50.085854,54.36907
82,71.12,-179.3,25.0,515,645,739,0.201,31,1200,224,43.785587,4.4949613,47.64142,43.682686,45.130997,48.328026,42.677685,41.390827,44.3691,46.46436,39.33417,42.163113,51.923283,46.000885,37.480568,45.12961,35.96522,45.38477,51.882755,40.165222,39.432938,46.825523,35.07615,37.52482,47.05059,45.460144,48.15482
