,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
342,63.6459,-19.3082,12.1,514,1496,18.071,299,7513,73.3093,17.806591
343,63.5638,-19.0469,12.2,405,1440,12.414,152,5680,55.0459,8.862531
344,63.561,-19.0939,14.0,580,1446,9.343,185,4970,58.009632,9.484857
345,63.6747,-19.2977,13.2,477,1421,8.659,288,5597,59.534214,9.281188
346,63.6501,-18.946,9.6,370,1379,20.386,86,10381,70.99545,13.871306
347,64.0039,-19.6416,30.5,969,1192,0.115,343,375,70.00793,62.36699
348,63.796,-19.5576,12.3,738,1440,4.835,73,4418,130.94717,32.51445
349,63.7825,-19.5873,10.1,1038,1440,2.324,175,1983,69.761635,27.794287
350,63.8099,-19.598,14.9,900,1233,1.04,351,1741,59.62995,38.958828
351,63.7995,-19.6061,9.7,935,1244,1.217,287,2213,56.53108,27.820595
352,63.8039,-19.5996,10.1,1133,1234,0.094,255,460,62.785137,54.11764
353,63.8146,-19.5606,15.3,840,1276,1.015,352,1760,59.578476,34.338665
354,63.7815,-19.6103,10.2,1025,1231,0.553,243,681,60.537144,44.551456
355,63.8151,-19.5741,15.3,835,1239,0.621,350,1729,61.26338,37.59684
356,63.7863,-19.56,19.1,1330,1443,0.06,129,549,76.73294,39.095936
357,63.7861,-19.5517,30.4,1194,1418,0.107,70,577,104.57031,41.800125
358,63.7919,-19.6164,11.8,860,1256,2.783,308,2959,54.00303,17.635996
359,63.8801,-19.1201,17.2,974,1127,0.183,240,678,67.922325,49.026794
360,63.8943,-19.1106,27.1,1011,1211,0.075,58,535,116.51551,47.06196
361,63.8918,-19.1383,10.3,988,1207,1.372,266,1761,56.490196,32.341434
362,63.8872,-19.1172,11.3,1038,1165,0.232,44,834,123.81172,52.914543
363,63.8987,-19.1272,17.8,1008,1226,0.616,2,1216,145.24089,54.547283
364,63.9034,-19.0009,11.1,889,1165,5.623,350,3021,44.522083,16.846783
365,63.8977,-18.9661,13.4,972,1160,1.222,35,1659,131.42662,51.256718
366,63.8898,-18.9774,16.4,1057,1160,0.082,168,358,77.41551,42.629482
367,63.8881,-18.9963,10.0,1136,1180,0.472,79,595,104.683655,48.647602
368,63.8904,-19.0291,8.9,931,1179,3.552,277,2977,50.50153,16.10774
369,63.9374,-18.9,21.5,1005,1072,0.102,67,347,116.65805,52.772526
370,63.9428,-18.9505,22.5,1042,1119,0.093,49,334,122.87597,54.403934
371,64.1719,-16.1036,29.4,780,1090,0.394,337,564,71.76663,55.51539
372,64.5061,-15.4149,21.5,985,1140,0.189,32,559,129.64018,52.63496
373,64.524,-15.3421,18.2,1043,1208,0.308,19,579,133.07253,52.934822
374,64.5389,-15.2323,25.0,1051,1289,0.363,43,603,119.902214,45.10196
375,64.5333,-15.2249,31.5,1087,1220,0.109,82,305,103.476974,42.602806
376,64.5867,-16.2675,3.0,649,1810,1428.724,19,57016,451.84134,1345.7485
377,64.1951,-16.214,20.1,854,1191,0.818,288,1225,62.184525,36.523304
378,64.4229,-15.6536,16.6,921,1140,0.627,38,717,126.726295,50.13826
379,64.6417,-16.6141,14.7,1547,1908,0.719,126,869,75.925285,38.1281
380,64.3619,-15.7348,26.5,954,1051,0.065,129,285,94.14509,42.024677
381,64.2439,-15.9161,20.0,912,1176,0.404,118,766,91.132355,34.934612
382,64.2482,-15.8961,14.5,933,1306,0.467,155,639,75.00364,30.59522
383,64.2291,-16.1606,28.6,821,1276,0.504,89,855,104.599304,35.262222
384,64.3732,-15.8417,17.3,928,1211,0.547,135,1125,84.1966,32.303085
385,64.1227,-16.9853,18.5,1100,1250,0.092,200,391,66.9911,41.700577
386,64.3968,-17.3278,30.9,1602,1688,0.174,185,300,53.67018,39.83118
387,64.5402,-15.339,14.8,886,1281,0.651,95,1317,101.802795,36.115593
388,64.3657,-15.8913,14.9,1041,1401,0.455,136,1528,83.95552,32.361618
389,64.2383,-15.926,22.6,937,1123,0.192,132,588,88.0393,36.388836
390,64.2425,-15.927,21.3,1062,1258,0.142,137,482,81.5093,35.23787
391,64.2209,-16.1432,29.6,761,1416,0.451,29,1250,140.12666,41.56004
392,64.2471,-15.9547,23.1,886,1182,0.354,211,562,68.13431,37.115692
393,64.2508,-15.9559,14.5,1160,1383,0.254,180,478,64.14711,34.1539
394,64.1808,-16.1261,22.9,888,1100,0.297,68,680,115.14248,46.031624
395,64.2601,-16.0165,17.0,1126,1350,0.272,266,469,58.285156,46.51843
396,64.2593,-16.1622,13.6,916,1139,0.252,191,988,71.691765,36.050137
397,64.2435,-15.9402,27.2,970,1260,0.179,238,582,63.865124,40.444233
398,64.1224,-16.9654,23.4,1089,1400,0.241,196,214,61.726173,33.795334
399,64.6476,-16.6055,18.4,1659,1857,0.133,110,451,74.71861,42.588287
400,64.222,-16.1509,35.7,889,1308,0.1,35,566,128.09796,43.577625
401,64.1182,-17.0372,28.6,1037,1220,0.138,131,431,85.24355,36.293793
402,64.3353,-15.9194,22.6,938,1316,0.818,67,1109,112.71463,39.02902
403,64.1205,-16.9438,15.5,1213,1361,0.16,188,340,63.884052,38.850327
404,64.1909,-16.214,19.7,1021,1136,0.062,177,152,78.188576,43.555214
405,63.9944,-16.529,15.5,530,1571,4.319,89,3967,132.99435,30.382776
406,64.0324,-16.5476,11.7,24,2030,63.469,95,15618,62.02239,39.84294
407,64.6029,-15.3421,10.3,448,1552,30.587,75,12720,85.9629,21.615128
408,64.6757,-16.6434,9.6,987,1889,26.1,347,11182,84.780655,22.949434
409,64.6869,-17.4965,8.7,1081,2000,28.767,333,9351,70.321686,21.773407
410,64.6358,-15.3804,9.8,635,1548,22.231,52,9161,71.56057,15.161697
411,64.4575,-15.7131,9.7,239,1441,29.902,85,13867,95.1009,22.622242
412,64.6516,-15.4272,8.6,841,1418,12.524,39,6832,56.276608,13.092919
413,64.5585,-15.3522,12.8,702,1531,8.798,98,5911,79.63579,11.901611
414,64.6383,-17.6243,9.5,1288,2000,8.953,282,5696,57.794735,10.991069
415,64.282,-17.7021,3.1,607,1701,757.308,220,51856,249.57822,699.02423
416,64.1791,-16.1297,21.3,936,1086,0.096,192,440,77.07683,42.97079
417,64.1853,-16.1531,10.1,502,1503,7.056,171,5518,78.79368,12.912716
418,64.5812,-15.3107,17.2,948,1040,0.118,171,327,83.534805,43.914337
419,64.5835,-15.289,15.3,1018,1131,0.254,168,457,77.6042,39.90102
420,64.5805,-15.3386,14.8,788,1484,5.051,111,3841,108.09122,23.830284
421,64.6593,-15.4767,10.4,891,1365,6.052,23,4013,133.14497,32.027164
422,63.9633,-16.601,15.7,226,1831,5.543,131,7048,125.901115,24.143196
423,64.5628,-17.7174,4.5,943,2000,319.463,280,28541,104.51747,259.82828
424,63.9697,-16.6955,15.0,247,1842,7.119,223,5930,91.27646,18.702238
425,63.947,-16.632,14.2,989,1079,0.069,151,326,86.25628,43.345184
426,63.9565,-16.6244,14.9,408,1826,4.916,158,5130,117.178024,23.52249
427,63.9583,-16.6837,14.8,424,1818,4.499,229,4282,99.7121,22.936613
428,63.9597,-16.6533,13.0,795,1845,6.146,182,4944,92.710526,16.618065
429,64.1871,-16.1831,13.3,643,1221,3.438,206,3276,73.97342,17.360163
430,64.2804,-16.094,14.7,535,1360,4.219,164,3122,89.08096,20.246202
431,64.2076,-16.0979,26.9,898,1053,0.212,29,429,135.09785,55.788406
432,64.2105,-16.1137,25.1,844,1210,0.424,33,775,130.67966,46.936466
433,64.2155,-16.1297,26.4,382,1514,1.757,37,2233,162.10052,42.609955
434,64.3718,-15.8742,14.1,764,1404,3.7,136,1647,86.04858,22.358084
435,63.9832,-16.5299,14.6,723,1297,2.112,108,2650,109.98138,33.12754
436,64.1006,-16.8498,15.3,670,1332,2.022,266,2840,68.30428,19.603777
437,64.4603,-15.6116,21.9,607,814,0.22,108,697,110.04039,44.100914
438,64.6609,-15.5134,11.4,940,1370,2.929,344,3011,54.477016,18.725985
439,64.6707,-16.699,14.8,1185,1827,2.505,344,2059,56.281517,21.585331
440,64.3759,-15.818,12.8,821,1199,1.832,148,2224,83.50459,27.74163
441,64.4179,-15.6722,16.8,768,1192,1.599,137,1398,84.96721,28.987587
442,64.3475,-17.927,2.9,761,1674,271.069,248,46055,113.1463,237.86235
443,64.5135,-15.4527,14.3,931,1285,1.761,236,1820,58.44455,22.941256
444,63.9905,-16.7362,16.0,141,2077,16.734,247,10571,88.57311,14.792292
445,64.6802,-16.5896,19.7,1266,1773,2.04,77,1729,109.169525,31.383396
446,64.2685,-16.0451,14.8,728,1259,1.807,207,1887,69.08687,21.838999
447,64.1957,-16.1304,19.2,798,1355,1.74,129,2463,100.396866,31.426441
448,64.0426,-16.779,20.0,976,1157,0.068,178,720,74.89253,37.721848
449,64.0441,-16.7596,28.2,598,1858,1.595,238,2547,99.75351,24.0652
450,64.2026,-16.1126,17.7,860,1252,1.223,141,1448,82.982956,29.76962
451,64.3746,-15.7803,14.3,1092,1199,0.237,262,620,64.73647,52.88849
452,63.9798,-16.7116,14.1,599,1847,4.502,253,5349,96.12852,23.401241
453,64.6678,-16.5892,16.1,1294,1790,1.107,103,1870,100.30845,33.998375
454,64.2373,-16.17,21.9,875,1331,1.034,38,1082,128.33873,41.35042
455,64.488,-17.83,22.2,1150,1536,0.684,283,975,53.023994,33.803417
456,64.053,-16.7953,15.5,1103,1513,0.836,235,582,53.809017,31.013296
457,64.1618,-16.1805,16.5,818,1099,0.706,315,1003,65.976135,46.5408
458,64.166,-16.1714,16.5,935,1087,0.057,320,357,74.16533,63.175217
459,64.0479,-16.7766,21.4,707,1755,0.983,244,2315,88.63115,25.956684
460,64.6316,-16.6322,14.0,1576,1865,0.809,133,652,68.78579,38.121807
461,64.4201,-15.6908,12.3,944,1204,0.871,202,1816,65.829056,28.732695
462,64.382,-15.793,19.9,1112,1259,0.101,81,359,101.88638,43.177235
463,64.0224,-17.2794,6.7,339,378,0.176,178,853,120.50592,52.98498
464,64.422,-15.8569,6.1,74,1525,212.267,123,31183,87.21603,179.2262
465,64.5191,-15.656,4.2,58,1504,240.05,138,28814,89.89348,202.36769
466,64.2517,-15.9802,16.4,843,1383,0.569,145,979,82.80849,29.764051
467,64.2758,-16.1302,12.0,222,1336,9.924,187,4708,62.210228,9.750897
468,64.3623,-15.7735,20.3,936,1262,0.787,261,683,60.48845,38.26276
469,64.5482,-15.4183,11.1,206,1519,38.496,163,15140,84.671875,28.129583
470,64.3468,-15.9305,10.1,65,1526,93.266,113,23340,69.522736,70.58548
471,64.6284,-15.6083,6.2,781,1542,129.639,354,18985,52.902603,87.518196
472,64.4551,-17.7859,4.3,913,1885,181.416,263,30558,75.88483,138.2696
473,64.0267,-16.7414,13.9,101,2068,32.229,260,12889,89.1877,26.514765
474,64.2977,-17.1417,7.3,111,1957,1561.218,201,61535,490.99582,1462.1968
475,63.9845,-16.5889,12.7,43,2087,25.754,138,14190,101.41319,21.853092
476,64.6745,-17.0539,4.9,752,2000,1060.639,26,45502,334.98187,983.4095
477,64.3037,-15.9847,7.3,60,1524,137.057,128,26747,71.50059,110.57893
478,64.0963,-16.7823,8.4,99,1892,90.482,233,20508,59.10032,57.266853
479,64.6659,-17.5391,10.7,1264,2000,10.496,342,6239,55.385563,10.498834
480,64.1303,-16.8613,8.2,181,1422,30.442,229,11556,88.54524,26.701572
481,64.6539,-16.6008,16.5,1259,1858,1.276,89,1792,109.2328,33.083473
482,64.2666,-16.4767,9.0,97,1878,1067.745,135,53427,341.41895,992.97516
483,64.4743,-15.3655,24.9,947,1253,0.757,22,726,132.53522,47.515503
484,64.4692,-15.3587,18.6,1141,1241,0.095,212,255,66.66232,45.895004
485,64.4712,-15.35,18.8,1123,1241,0.082,100,441,94.637634,41.22343
486,64.5213,-14.9446,17.6,692,1294,2.693,20,1993,145.30261,40.409584
487,64.5119,-14.959,23.8,1073,1226,0.07,149,325,79.30083,36.824654
488,64.5131,-14.9495,28.8,1029,1199,0.144,134,565,85.07707,35.229496
489,64.5154,-14.9519,23.1,1149,1283,0.095,138,190,80.001045,37.734425
490,64.5183,-14.9759,24.3,952,1270,0.272,299,767,63.043633,44.65934
491,64.5125,-14.972,20.5,881,1162,0.47,218,830,67.34266,36.17023
492,64.5163,-14.9746,23.4,1053,1271,0.054,208,680,65.19418,37.16239
493,64.5158,-14.964,26.6,1162,1295,0.071,224,202,63.88157,46.080853
494,65.1617,-13.9176,38.0,869,1055,0.132,354,261,80.25056,67.1283
495,65.4234,-13.946,21.1,861,979,0.114,25,301,137.89664,58.598213
496,64.5824,-15.0034,13.4,980,1152,0.587,301,1205,63.810894,47.139515
497,65.5046,-13.9541,18.3,604,877,0.45,302,839,76.03749,49.96534
498,65.5131,-13.9386,24.3,594,964,0.386,73,855,118.34557,42.480263
499,65.5204,-13.925,21.5,653,827,0.263,171,570,92.19985,40.5638
500,65.5236,-13.943,30.1,647,883,0.097,341,404,84.43765,63.376965
501,65.526,-13.9172,48.1,793,994,0.059,23,226,140.79697,54.118763
502,65.5797,-14.7823,21.0,1154,1243,0.243,20,522,129.45312,52.40338
503,64.5527,-15.0107,19.5,954,1182,0.636,252,720,63.80478,42.44563
504,64.5583,-14.9997,25.6,915,1184,0.217,61,586,115.84525,43.714485
505,64.5427,-14.9914,23.4,929,1100,0.106,233,257,72.96529,49.778927
506,64.5471,-14.993,23.5,947,1174,0.321,61,572,115.19221,44.63539
507,65.5886,-14.781,23.0,980,1228,0.072,303,391,65.05037,52.675446
508,65.6069,-14.77,19.8,1075,1228,0.173,300,564,64.09158,54.80083
509,65.6194,-14.7687,18.7,1084,1187,0.519,35,1106,125.87271,49.633625
510,65.632,-14.7525,20.5,1025,1159,0.446,68,812,110.65429,44.27956
511,64.6199,-15.0448,10.4,914,1161,2.771,43,1526,122.050934,42.616623
512,64.7077,-14.9002,11.5,948,1235,5.543,39,2408,115.41644,29.214298
513,64.6827,-14.9118,12.7,934,1235,3.116,226,2121,56.160458,18.10936
514,64.7342,-14.6151,27.0,1037,1143,0.159,30,366,130.04332,53.85994
515,64.8041,-15.581,24.8,1173,1822,0.825,311,1450,59.733986,27.767078
516,64.8096,-15.581,20.9,1112,1687,0.449,296,1571,59.368004,28.288738
517,64.7948,-15.5788,21.3,1138,1824,0.966,251,2173,70.84622,27.749462
518,64.8133,-15.557,17.7,1269,1563,0.249,21,856,124.78245,42.952923
519,64.7943,-15.5542,23.4,1251,1825,0.406,110,1009,93.94736,34.43812
520,64.7979,-15.5447,22.7,1202,1819,0.482,104,1018,98.04436,33.84504
521,64.8044,-15.5568,19.4,1412,1825,0.437,66,888,104.060135,38.799946
522,64.8079,-15.5414,28.5,954,1413,0.707,71,1239,112.43688,36.046535
523,64.8953,-14.0733,31.3,832,1050,0.09,252,320,74.831375,50.409317
524,64.9161,-14.4749,29.2,1017,1118,0.193,13,392,139.11543,57.002922
525,64.9267,-14.2761,21.1,1015,1181,0.066,155,516,78.94458,35.678455
526,64.9292,-14.2772,20.0,976,1178,0.139,287,401,67.08314,53.659016
527,64.9016,-14.1066,36.8,777,1015,0.33,349,365,79.36162,62.920822
528,64.9496,-14.3707,22.6,969,1135,0.207,225,541,69.48024,44.595016
529,64.9661,-14.3539,23.0,764,1112,0.514,322,756,67.718735,46.943745
530,64.9682,-14.2722,33.6,877,1059,0.091,216,293,76.729294,45.997276
531,64.9832,-14.1054,33.6,813,1099,0.236,347,481,73.867805,58.515373
532,64.9884,-14.1311,27.6,767,994,0.117,315,305,78.2617,60.047897
533,65.0382,-14.4286,21.7,865,1076,0.212,35,516,130.28229,51.873802
534,65.0777,-14.4298,25.3,932,1143,0.282,293,560,67.934784,52.218624
535,65.9185,-23.1398,27.2,792,900,0.21,52,494,128.48672,56.631123
536,65.9195,-23.1219,26.8,674,796,0.138,355,371,87.94565,71.08112
537,65.9437,-23.1778,32.7,793,876,0.056,89,285,114.25173,50.577164
538,66.1414,-22.2454,10.2,246,920,41.863,214,7189,49.816063,19.079582
539,66.192,-22.2309,11.0,411,919,23.922,55,5880,65.964905,14.617605
540,66.0958,-22.1436,11.0,448,842,22.746,218,5483,76.09701,19.698078
541,66.2195,-22.2964,14.6,538,842,2.856,1,2321,152.437,51.663864
542,66.2209,-22.3261,15.8,481,814,2.573,332,3158,59.94135,24.489634
543,66.1919,-22.3479,12.0,101,920,28.849,287,7380,84.76712,33.191456
544,66.1346,-22.1257,12.9,479,842,16.482,52,3106,38.76618,10.073898
545,66.3652,-22.4648,21.8,558,680,0.132,355,408,93.190704,71.77462
546,66.2776,-22.3332,20.9,304,504,0.248,228,510,96.96132,50.452816
547,64.7944,-23.7896,17.2,1094,1411,0.325,210,731,56.565643,33.89595
548,66.0964,-22.0649,14.0,583,842,6.64,129,2789,61.225487,15.084899
549,65.9088,-18.767,19.5,1126,1213,0.137,92,563,97.39522,42.9896
550,65.8811,-18.9507,24.6,896,997,0.236,324,559,75.11292,62.8068
551,65.6411,-18.7454,13.2,1132,1275,0.224,15,840,132.28275,52.88916
552,64.7044,-14.9332,13.3,984,1237,5.616,286,1973,43.783047,17.289864
553,64.687,-14.8827,11.1,965,1233,2.77,91,1573,97.07688,32.943035
554,64.614,-15.0576,10.6,1027,1164,2.198,287,1061,56.97222,40.02796
555,64.5137,-15.4282,24.6,939,1290,0.478,56,837,116.7897,41.272034
556,64.253,-15.9982,13.1,1104,1382,0.39,234,538,57.14148,38.10917
557,64.2152,-16.203,11.4,766,1334,12.974,304,5586,47.73083,9.516334
558,64.1099,-17.0576,19.7,978,1223,0.314,134,782,83.79538,33.83648
559,64.6533,-17.5971,10.0,1206,2000,6.227,315,5475,68.29427,17.876806
560,64.656,-17.5672,12.0,1256,2000,9.182,326,5466,57.73518,12.583658
561,64.6913,-16.6627,16.7,1279,1790,3.32,342,2139,51.552975,19.855516
562,63.8096,-19.58,14.2,1001,1272,0.771,331,1424,58.797043,42.79567
563,63.91,-18.9673,16.8,923,1145,0.457,356,863,68.423904,57.642155
564,64.5986,-20.643,13.2,862,1397,2.824,290,2711,57.62612,18.619053
565,64.7336,-19.7185,9.5,1348,1405,0.34,225,644,53.650406,44.199944
566,64.7684,-20.431,12.1,1205,1664,4.837,250,3009,56.98567,18.19792
