,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,76.72,149.17,3.8,99,163,208,3.92,221,1500,159.59692,54.2749
1,76.68,148.92,4.9,0,288,385,48.144,185,4900,130.60071,45.67908
2,76.67,148.93,4.5,243,324,371,1.809,153,1900,157.61743,49.60439
3,76.7,148.85,6.6,63,212,314,3.819,319,3400,147.27017,43.49752
4,76.65,148.65,9.4,0,242,413,12.966,148,3700,148.44406,27.348196
5,76.65,148.57,5.4,309,376,392,0.402,284,1100,162.79916,62.952938
6,70.98,178.68,20.7,247,296,341,0.05,293,400,198.24303,88.71604
7,70.98,178.67,24.3,143,172,207,0.02,275,100,207.62102,96.40197
8,71.0,178.65,30.4,172,221,271,0.03,277,300,203.56047,91.341576
9,71.0,178.65,29.7,188,221,269,0.02,282,200,204.21317,93.23707
10,71.03,178.7,7.1,249,259,266,0.02,130,100,203.7692,89.30505
11,71.05,178.72,19.5,258,305,329,0.04,7,100,210.51772,90.801094
12,71.05,178.72,19.4,242,299,340,0.07,6,100,209.63824,89.60314
13,71.07,178.72,7.1,312,319,322,0.01,121,100,201.0754,86.957054
14,71.07,178.72,7.8,303,319,334,0.04,155,200,198.84827,84.92755
15,71.07,178.7,8.1,294,310,320,0.03,193,200,199.4982,87.10213
16,71.07,178.68,15.1,183,192,211,0.01,253,100,206.52463,95.52857
17,71.07,178.68,15.1,183,192,211,0.01,253,100,206.52463,95.52857
18,71.07,178.68,15.1,183,192,211,0.01,253,100,206.52463,95.52857
19,71.08,178.7,4.0,397,400,405,0.02,3,200,205.20801,89.5256
20,71.08,178.72,8.3,389,400,411,0.02,111,200,196.13918,81.93432
21,71.08,178.73,8.8,367,374,385,0.01,107,100,198.32458,84.15238
22,71.1,178.75,27.8,309,351,382,0.02,283,200,198.53368,88.909225
23,71.1,178.77,12.1,583,596,601,0.01,180,100,185.18054,75.19181
24,71.1,178.77,12.1,583,596,601,0.01,180,100,185.18054,75.19181
25,71.1,178.78,18.4,529,547,560,0.01,155,100,188.07088,76.18562
26,71.12,178.8,21.5,467,498,549,0.04,333,100,189.54472,87.05563
27,71.13,178.88,33.3,478,560,622,0.04,33,100,194.33322,76.61401
28,71.13,178.9,12.5,311,318,335,0.01,96,100,202.04103,86.33567
29,71.1,178.85,12.4,420,427,436,0.01,298,100,194.96999,89.76487
30,71.1,178.87,25.8,380,435,486,0.04,19,100,201.22571,83.36591
31,71.1,178.87,25.7,392,436,479,0.03,21,200,201.11082,83.16979
32,71.1,178.8,15.9,328,356,383,0.03,212,100,197.23883,84.97585
33,71.02,178.65,18.6,320,355,376,0.03,183,200,197.4208,83.484
34,71.02,178.67,15.9,324,344,390,0.04,266,100,196.60939,87.38354
35,71.02,178.68,14.8,411,430,440,0.02,221,100,194.30904,83.785965
36,71.02,178.7,17.2,265,290,315,0.02,63,100,205.6832,87.80715
37,71.02,178.68,14.8,411,430,440,0.02,221,200,193.80882,82.990364
38,71.02,178.7,16.0,265,290,315,0.03,64,200,205.04291,86.824936
39,71.02,178.72,7.6,272,281,294,0.04,325,100,202.1239,98.26788
40,71.02,178.8,22.3,328,366,404,0.03,109,100,198.04062,81.82441
41,71.02,178.8,22.3,328,366,404,0.03,109,100,198.04062,81.82441
42,71.02,178.82,10.0,252,269,279,0.03,50,300,207.53004,88.8405
43,71.02,178.83,9.7,242,264,273,0.02,72,100,207.07347,89.51913
44,71.03,178.88,15.4,186,220,264,0.09,220,100,203.36989,89.85953
45,71.02,178.85,19.0,262,289,320,0.02,342,100,202.08565,98.50241
46,71.02,178.92,14.1,337,379,397,0.06,27,200,203.96086,85.977715
47,71.02,178.93,12.2,381,397,408,0.02,8,100,205.8078,89.41159
48,71.02,178.95,13.1,288,306,322,0.03,212,200,200.215,87.78086
49,71.02,178.98,21.9,222,252,283,0.02,322,100,204.0911,97.78929
50,71.03,179.03,9.4,168,182,200,0.03,95,100,209.12651,91.972
51,71.02,179.0,12.6,239,263,275,0.02,45,100,209.30443,90.87037
52,71.02,179.02,9.2,195,207,212,0.01,104,100,208.32547,91.90424
53,71.0,179.05,46.6,0,274,459,0.05,64,106,200.18515,70.89481
54,71.0,179.03,19.6,253,281,311,0.03,123,100,202.725,86.27939
55,71.22,179.18,6.4,382,389,402,0.03,314,100,196.0846,92.2368
56,71.22,179.22,11.4,371,393,405,0.03,78,100,199.45213,83.57542
57,71.22,179.22,10.3,370,395,405,0.04,73,100,199.71747,83.72998
58,71.22,179.23,12.1,337,359,373,0.04,85,100,200.71982,84.522484
59,71.22,179.37,8.2,540,550,554,0.01,138,100,188.0645,76.56951
60,71.22,179.37,11.3,524,544,554,0.04,217,100,187.72893,78.08042
61,71.22,179.42,12.6,441,462,469,0.02,219,100,192.73228,82.11436
62,71.23,179.45,22.8,309,340,370,0.02,271,100,199.35242,89.202545
63,71.23,179.47,21.9,364,407,425,0.02,334,100,197.22566,93.14028
64,71.25,179.4,20.1,307,342,373,0.03,229,100,198.53134,85.8997
65,71.28,179.45,24.4,290,370,432,0.101,31,200,201.96295,81.757515
66,71.28,179.47,4.2,430,435,441,0.02,161,100,193.28592,81.41481
