,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
189,77.8868,16.1842,0.967,14.8,50.49928,11.725044
190,77.8822,17.061,2.353,15.5,52.197636,10.06909
191,77.8933,17.1095,0.853,18.8,42.414528,11.044048
192,77.8994,16.2202,1.952,18.7,44.849842,10.057754
193,77.9026,15.8459,0.51,25.7,29.792343,10.988386
194,77.8903,16.1042,1.86,18.4,45.22987,10.140664
195,77.8979,16.0095,2.453,15.3,52.737415,10.005035
196,77.8921,15.9511,2.177,18.7,45.29161,9.881796
197,77.9013,16.1305,1.664,18.0,45.612583,10.342224
198,77.9074,15.9042,0.528,21.8,35.934334,11.2586
199,77.9117,16.2592,0.652,22.7,34.643124,11.2354555
200,77.9119,17.3441,1.209,16.8,47.150517,10.973301
201,77.9154,17.5818,0.954,12.5,55.513065,12.272434
202,77.9072,17.2943,2.212,12.1,59.286034,10.886814
203,77.9305,16.2284,1.491,15.0,51.253437,11.086854
204,77.9203,16.1647,2.247,18.8,45.278343,9.843127
205,77.9257,17.5503,0.591,16.6,46.22731,11.698632
206,77.9309,16.3637,2.453,16.8,49.71431,9.831359
207,77.3673,14.714,2.356,13.5,56.065014,10.323093
208,77.0272,15.4854,0.418,18.8,40.870243,11.228902
209,77.9005,17.1504,1.102,20.6,39.455975,10.777783
210,77.3663,16.565,0.959,15.1,49.665703,11.537007
211,77.4328,17.4732,0.812,13.2,53.44723,12.157788
212,77.5584,18.1878,1.195,14.2,52.360683,11.504984
213,76.9519,17.2202,1.535,11.1,59.466183,11.770301
214,78.3259,14.0368,0.438,19.7,39.647892,11.500074
215,78.2197,13.7867,0.506,19.6,39.910263,11.396232
216,78.322,13.2617,0.57,16.9,45.344242,11.713079
217,78.2723,13.845,0.139,22.1,34.620514,11.661643
218,78.2596,13.4848,2.759,18.4,47.07433,9.5705185
219,78.2378,13.5751,1.418,14.8,51.40105,11.285312
220,78.2374,13.6668,6.792,13.0,65.75854,10.012587
221,78.2677,13.5991,9.752,8.6,78.10253,12.644203
222,78.3009,13.6343,8.014,8.1,78.8959,12.520754
223,77.3407,17.3091,15.812,10.6,70.04439,11.332247
224,77.7356,18.3486,0.872,16.0,48.0105,11.489616
225,77.6659,16.2026,19.533,12.2,65.59785,11.465997
226,77.6258,16.0984,27.113,11.7,67.67195,14.278399
227,77.4013,15.0015,136.418,7.4,168.15399,74.297966
228,77.4722,14.9968,27.098,9.1,71.271034,14.087526
229,77.4656,15.3352,2.914,12.6,59.3892,10.037584
230,77.461,15.2378,34.04,11.9,72.40444,17.312658
231,77.4478,15.4433,5.411,12.5,64.81146,9.07501
232,77.4205,15.467,29.934,10.7,70.90448,15.429905
233,77.3873,15.9157,7.104,11.9,68.765945,10.305436
234,77.3329,15.873,98.526,8.4,132.67406,52.97944
235,77.3267,16.1697,10.583,10.9,72.614006,12.172992
236,77.2851,16.1172,117.561,7.1,151.3061,63.85784
237,77.1644,16.2809,206.536,6.0,233.41948,114.19558
238,77.1534,15.9232,53.086,9.1,91.6386,27.3984
239,77.0748,15.5799,64.211,7.4,103.27557,33.928993
240,77.3959,15.6519,80.444,8.3,116.54559,42.761307
241,77.2112,15.3894,141.099,8.1,171.77242,76.845695
242,77.1353,15.2692,9.463,11.2,72.135895,11.913461
243,77.169,15.6961,99.268,8.7,133.08478,53.423866
244,77.0533,15.359,0.494,18.8,41.03435,11.151408
245,77.0799,15.394,26.722,9.5,70.59632,13.925662
246,77.0993,16.0932,14.343,10.4,71.34418,11.343025
247,77.0656,16.1292,5.834,11.6,67.48232,9.368712
248,77.0452,16.2032,5.206,14.4,60.29353,8.624227
249,77.1518,17.1635,52.821,8.0,92.68756,27.22225
250,77.2046,17.2033,16.565,9.7,71.332146,11.317852
251,76.7978,16.1924,0.865,13.5,52.50644,11.892409
252,76.8378,16.1179,47.105,10.1,85.53881,23.98926
253,76.9419,16.0674,9.954,14.8,63.753418,11.861609
254,76.9245,16.0054,0.756,21.0,37.332462,10.729908
255,76.9077,16.0039,11.18,11.8,70.28987,11.996956
256,76.9529,16.1474,1.882,18.6,44.42396,9.816221
257,76.9315,16.2099,2.442,25.2,33.485336,10.108733
258,76.8962,16.2184,18.852,15.0,60.841103,11.482604
259,76.8869,15.992,0.567,14.9,48.90744,11.918376
260,76.7747,16.2698,21.071,11.0,67.18149,11.71487
261,76.6673,16.6488,23.263,11.0,67.12445,12.504034
262,76.8673,16.402,56.537,9.4,94.348854,29.440914
263,76.7984,16.6214,0.018,18.9,39.82006,11.618157
264,76.7608,16.5051,114.95,7.5,148.77768,62.392612
265,77.8656,17.1687,21.899,12.4,64.90418,12.160686
266,77.8634,16.9645,1.691,17.0,47.70681,10.455509
267,77.9053,17.2181,0.907,16.2,47.658146,11.430812
268,77.9034,17.3675,0.205,27.0,27.797565,10.77803
269,77.8936,17.3976,14.187,10.6,71.0514,11.583452
270,77.8501,16.9534,2.317,16.7,49.642067,9.935806
271,77.8224,17.2833,7.622,12.9,67.07309,10.6767645
272,77.7989,17.3778,10.367,11.5,71.264366,12.186069
273,77.8807,17.5762,61.187,8.1,99.37674,32.01374
274,77.8211,17.9552,75.12,7.8,112.09341,39.71481
275,77.8132,18.1269,24.44,10.2,68.62324,13.020538
276,77.7959,18.2661,29.393,10.1,71.12305,15.120879
277,77.8031,18.1664,0.116,16.4,45.597916,12.279198
278,77.6757,18.1129,23.872,10.0,68.831696,12.800675
279,77.7126,17.2002,18.77,14.8,61.352768,11.633287
280,77.719,17.1704,2.514,13.9,55.952415,10.084583
281,77.709,17.0183,0.991,18.4,43.393177,10.883288
282,77.6908,16.9641,46.903,10.6,84.364235,23.790165
283,77.7375,16.7166,6.264,12.4,66.677956,9.675913
284,78.3456,13.7416,48.304,8.5,87.8022,24.640324
285,78.2906,13.8136,0.288,20.6,37.55487,11.588824
286,78.2802,13.8315,0.346,22.9,33.702694,11.433284
287,78.3133,13.7475,1.23,9.6,62.306175,13.06289
288,78.305,13.6998,0.182,18.8,40.80621,11.836036
289,78.4862,13.1315,3.335,15.8,53.660362,9.400823
290,78.4875,12.9067,0.825,21.1,37.82211,11.139373
291,78.4874,12.8484,0.914,23.0,34.64805,11.134882
292,77.5731,18.0567,32.71,9.0,74.878426,16.588924
293,77.6188,17.9309,37.556,9.2,78.2836,18.866617
294,77.6648,16.5258,51.168,9.4,89.4045,26.228933
295,77.6549,17.5894,118.221,8.0,150.7061,64.06559
296,77.6056,16.3035,18.373,12.6,65.210915,11.324378
297,77.3519,16.669,50.583,6.7,92.24956,25.971012
298,76.7754,16.7749,136.856,7.5,168.68399,74.58681
299,76.9318,17.0628,13.431,8.8,75.85385,11.82513
300,77.2857,14.9949,312.535,5.3,330.78192,174.93683
301,78.4202,13.2765,144.255,7.7,174.55644,78.515114
302,78.4811,13.2241,3.237,15.0,55.11857,9.5481615
303,78.4689,12.6487,14.517,9.3,73.60523,11.600281
304,78.4741,13.0307,11.047,10.0,74.09455,12.223173
305,78.476,12.5531,1.372,14.8,51.316498,11.386492
306,78.4929,13.4049,25.661,10.6,68.41621,13.641493
307,78.4292,12.6399,0.484,21.4,36.497658,11.407263
308,78.4642,12.5189,0.247,21.3,36.182972,11.640762
309,78.4791,12.4935,0.288,20.2,38.280014,11.643196
310,78.4522,12.7406,13.115,9.2,74.68681,11.815249
311,78.4579,12.9059,10.772,10.2,73.72858,12.177363
312,77.8541,17.791,64.258,7.8,102.43208,33.751446
313,77.7605,18.357,2.72,15.5,53.112648,9.673994
314,77.6068,18.1712,29.776,9.4,72.31938,15.277936
315,77.6132,17.7808,12.498,10.0,73.63626,11.918038
316,77.5154,17.4877,2.957,13.4,57.977417,9.74147
317,77.4216,17.2531,30.809,9.4,73.102875,15.748126
318,77.3519,17.1161,53.57,8.8,92.28411,27.627504
319,77.087,17.1988,15.344,8.9,73.90262,11.56624
320,77.2472,17.1479,42.361,10.5,80.854836,21.32807
321,77.2954,16.6689,179.887,7.2,207.87067,98.842255
322,77.3132,17.2844,8.193,11.8,70.30294,11.1178465
323,77.1406,16.7887,173.408,8.0,201.21936,95.09916
324,77.9495,16.4197,5.878,13.2,64.40548,9.327881
325,77.9626,16.9797,0.458,20.0,39.238197,11.398262
326,77.9735,17.0035,0.474,17.6,43.969975,11.629128
327,77.9743,16.9117,1.204,14.5,51.77872,11.529144
328,77.9616,18.3259,1.203,14.0,52.996727,11.631857
329,77.9817,17.1233,0.633,22.9,34.38626,11.309975
330,77.9844,17.186,1.249,14.3,52.34033,11.519444
331,78.0107,17.4339,0.4,22.0,35.524635,11.479187
332,78.0088,17.1343,0.914,20.1,40.07315,10.973116
333,78.0035,18.2837,0.512,18.0,43.419384,11.548372
334,78.0175,16.5419,0.957,18.9,42.447334,10.963298
335,78.0188,17.3402,0.812,18.9,42.217983,11.122308
336,78.0191,17.5721,0.426,19.5,40.234543,11.482417
337,78.021,17.4272,0.861,16.2,47.637173,11.513544
338,77.9243,16.6198,1.201,12.3,56.441753,12.043775
339,78.0121,16.6115,2.561,15.0,53.726986,9.961181
340,78.0016,16.7472,15.126,11.4,69.027855,11.527372
341,77.946,16.6945,10.959,12.5,68.67337,12.171248
342,77.9666,16.8216,5.903,13.3,64.27502,9.348668
343,77.9712,16.5538,36.087,10.2,75.828606,18.202244
344,78.0321,16.8688,0.358,14.6,49.688072,12.537278
345,78.033,16.7491,0.415,24.9,30.921669,11.235045
346,78.0277,16.8073,1.914,14.7,52.9451,10.681103
347,78.036,17.0392,0.667,20.0,39.73503,11.216667
348,78.0273,17.1212,2.557,15.7,52.309494,9.895974
349,78.0206,17.0247,6.625,13.5,64.749214,9.830396
350,78.0107,16.9326,6.197,12.0,67.5253,9.771098
351,77.9937,17.0155,7.363,14.7,62.713036,10.39496
352,77.9959,17.1607,1.987,16.7,49.012173,10.277208
353,78.0244,17.0939,0.205,21.7,35.6266,11.6285095
354,78.0381,17.4424,1.427,15.3,50.66304,11.123591
355,77.977,17.81,0.654,14.5,50.64645,12.205487
356,77.9349,17.9534,1.579,15.2,51.212822,10.9422455
357,78.0041,18.2182,1.733,12.7,57.002254,11.307033
358,77.9675,18.1062,0.82,12.6,55.062714,12.417657
359,77.9332,17.829,4.104,15.7,55.77677,8.910921
360,78.0087,17.8322,2.13,13.7,55.68685,10.608841
361,78.0168,17.9647,11.512,12.9,67.66311,12.182026
362,78.0079,18.0993,7.917,12.3,68.8403,10.946023
363,77.9845,18.1523,7.779,11.1,71.71994,11.078956
364,77.9905,18.2872,2.973,14.6,55.701435,9.618741
365,77.9669,18.0174,29.416,11.6,69.16226,15.226062
366,77.9902,17.8159,2.777,13.0,58.67124,10.0993595
367,78.0454,17.0792,0.434,25.3,30.425322,11.175087
368,78.0456,17.1225,0.884,16.6,46.87822,11.397213
369,78.0432,17.658,1.025,15.1,50.224876,11.621293
370,78.0503,17.6697,0.802,14.9,50.151676,11.938863
371,78.0663,17.8786,0.924,17.1,46.071796,11.265182
372,78.0779,16.7148,0.556,16.5,46.336704,11.79273
373,78.0674,17.9725,3.341,12.6,60.820236,9.771403
374,78.0717,18.7317,0.497,15.3,48.796913,12.194053
375,78.0892,17.4716,4.451,13.8,60.582222,9.041251
376,78.089,17.2627,1.255,16.4,48.1145,11.05721
377,78.0857,17.2297,1.852,12.8,56.980717,11.165079
378,78.1024,17.285,0.714,16.7,46.357357,11.5804405
379,78.0986,17.204,2.357,14.6,54.22346,10.239376
380,78.1073,17.3214,0.531,15.9,47.545303,11.988049
381,78.086,18.8089,3.813,14.0,58.932144,9.193974
382,78.124,16.9797,0.672,17.7,44.275795,11.436584
383,78.1005,18.8804,1.662,12.6,57.170776,11.434957
384,78.0999,18.8249,0.567,16.6,46.40194,11.78526
385,78.0806,16.7787,1.032,19.7,41.10603,10.884207
386,78.0781,16.6391,1.545,14.8,51.907482,11.094271
387,78.111,17.0033,4.393,12.5,63.215874,9.267983
388,78.0879,16.8767,7.849,13.9,64.87292,10.771419
389,78.1488,17.3887,0.573,14.6,50.28379,12.322217
390,78.1418,18.2766,1.062,14.4,51.897324,11.757427
391,78.1289,17.2696,12.747,12.7,67.54455,11.985343
392,78.1139,17.1583,1.379,12.2,57.21686,11.910463
393,78.1408,18.1933,0.527,14.4,50.68431,12.420543
394,78.1559,17.2053,2.271,14.8,53.626175,10.3142185
395,78.1597,17.1079,4.78,12.9,63.153942,9.122792
396,78.1824,17.1267,5.474,14.2,61.66649,9.133045
397,78.2073,17.5298,0.374,20.9,37.529343,11.555816
398,78.17,17.5233,3.505,12.0,62.4709,9.848322
399,78.1978,17.7563,0.6,18.4,42.867676,11.452872
400,78.2159,17.6783,0.343,19.4,40.36065,11.643295
401,78.0333,17.3739,2.337,18.1,47.02947,9.856538
402,78.1828,17.5852,6.329,13.0,65.633026,9.744697
403,78.1112,17.4281,5.144,11.2,67.54247,9.520744
404,78.1402,17.527,19.975,9.6,70.11893,11.658725
405,78.0443,17.5647,5.372,12.2,65.79196,9.267146
406,78.0655,17.687,3.261,11.9,62.125595,10.035369
407,78.0618,17.4838,7.09,13.0,66.41697,10.306795
408,78.1071,17.6978,39.032,9.5,78.8962,19.577877
409,78.1312,17.8976,3.801,9.0,69.937706,11.074712
410,78.1562,17.749,17.492,11.2,68.250786,11.440683
411,78.1392,17.8352,0.228,13.3,52.24093,13.010193
412,78.18,17.7812,12.906,10.5,72.12088,11.879316
413,78.2015,17.6464,5.215,11.2,67.72725,9.548208
414,78.0482,17.4698,0.55,17.2,45.01033,11.646112
415,78.2162,17.6001,0.765,17.2,45.575108,11.456995
416,78.2515,17.9867,0.578,18.1,43.45879,11.532749
417,78.145,18.3566,2.915,11.6,62.114292,10.426483
418,78.2567,18.162,1.722,13.0,56.42546,11.297879
419,78.2329,18.7791,3.449,9.1,69.06077,11.289188
420,78.2726,18.623,67.072,5.7,107.122406,35.38946
421,77.5554,17.3123,76.765,8.1,113.363884,40.66083
422,80.093,25.5852,101.317,8.9,133.13803,53.683846
423,80.0302,25.1671,241.29,12.3,257.01425,132.77463
424,80.0376,24.7316,472.613,11.8,469.03485,265.45407
425,78.18,18.0541,2.169,10.0,63.987125,11.801326
426,78.239,18.134,10.388,11.2,71.961555,12.306351
427,78.1851,18.2064,39.995,10.2,78.799225,20.051008
428,78.2319,18.5188,60.438,6.6,100.27961,31.598785
429,78.3051,18.7323,1.65,13.0,56.344795,11.391396
430,78.2894,18.771,3.195,10.1,66.16498,10.866002
431,78.2428,17.948,2.522,9.1,66.84205,11.9771385
432,78.1966,18.0262,0.911,12.0,56.653683,12.512438
433,78.2152,18.0201,8.455,11.6,70.98016,11.463348
434,78.3193,18.6327,3.071,10.9,64.096214,10.597661
435,78.1654,18.5075,12.287,8.3,77.88716,12.422334
436,78.1877,18.5277,25.584,8.8,70.90667,13.396479
437,77.0015,17.1611,1.05,18.4,43.187447,10.622179
438,77.2921,17.1863,18.58,10.5,68.88193,11.300158
439,76.9628,16.7892,37.49,10.0,77.548485,18.868423
440,76.834,15.9868,1.983,14.4,53.15932,10.395661
441,77.212,15.1035,3.062,15.8,52.661865,9.231054
442,77.3447,14.6429,1.183,15.1,49.968784,11.26836
443,76.7225,17.0466,7.62,9.5,75.56623,11.686534
444,76.7032,16.969,0.364,18.3,41.73143,11.296406
445,76.8681,15.9687,0.916,9.3,61.760757,13.1207285
446,77.1867,17.3413,4.604,10.8,67.14194,9.550224
447,76.8899,16.9201,42.052,8.0,83.73548,21.24123
448,77.3898,16.5554,8.985,11.9,70.49974,11.674898
449,76.6567,16.8945,7.487,8.7,77.33464,12.013885
450,76.6187,16.6864,4.433,13.1,61.450073,8.760672
451,76.6343,16.7841,13.131,10.7,71.62665,11.516594
452,76.6752,16.9184,3.556,8.1,70.96165,11.699349
453,76.6836,16.8789,0.534,13.8,51.104366,12.15697
454,76.6365,16.8992,1.639,15.2,50.67723,10.566112
455,78.5509,12.7276,1.049,16.1,48.043663,11.412185
456,78.5274,13.3047,1.981,17.0,48.29105,10.345792
457,78.514,14.2156,1.721,19.7,42.505386,10.414053
458,78.4508,14.2288,0.644,18.5,42.52049,11.421946
459,78.4539,14.178,0.396,15.3,48.302265,12.36404
460,78.4534,14.1042,0.372,17.4,44.079453,11.880506
461,78.4437,14.3074,0.987,21.5,37.5688,11.029049
462,78.3777,13.869,38.089,9.5,78.13246,19.235655
463,78.464,13.7965,110.25,8.1,143.09503,59.544743
464,78.5452,13.8953,119.079,8.1,151.10017,64.47591
465,78.5268,13.4428,10.14,11.8,70.18666,11.927735
