,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
29,79.8072,26.3482,8.7,1,613,175.992,123,19358,151.94656,93.756226
30,79.8722,26.6074,9.0,20,582,218.616,110,25966,184.55023,117.42159
31,80.2419,20.2284,15.6,68,619,16.277,21,7065,78.48098,5.4341054
32,80.2055,20.0636,15.1,22,618,38.758,266,11365,98.076096,21.918982
33,80.1519,20.1708,18.6,160,604,82.176,252,12753,105.38235,43.93923
34,80.0371,21.3418,7.4,16,626,224.739,30,23042,177.60703,119.75469
35,80.1855,20.5652,14.2,8,617,67.387,61,12195,99.13069,36.521572
36,79.9838,21.8724,8.9,24,595,112.063,67,14041,110.913536,58.97464
37,79.9525,19.4023,11.7,95,584,61.667,311,8889,96.004875,34.21426
38,79.8907,19.0047,11.3,92,536,54.782,313,6122,91.26806,30.502632
39,79.8836,21.8543,5.8,52,560,56.294,133,9780,91.22011,30.921942
40,80.1199,20.9865,13.0,3,600,158.996,34,23062,147.9621,86.00779
41,79.8936,21.4968,8.2,0,627,109.841,173,16494,119.95967,58.454735
42,79.8517,21.1601,7.4,34,569,44.96,181,10382,93.64375,25.264526
43,80.017,19.1828,7.7,219,289,1.397,195,1527,86.25595,7.92042
44,79.8928,18.6958,8.2,150,274,8.6,312,2088,57.09874,7.058934
45,80.4086,19.5886,14.3,58,609,5.053,177,3379,85.02971,6.6831164
46,80.3341,20.2312,12.5,138,260,0.705,23,965,115.99257,9.667837
47,80.4674,19.7338,19.5,154,390,0.517,76,1063,110.6551,8.808507
48,80.3812,20.1168,11.2,12,177,1.56,287,1423,79.24558,8.384904
49,80.4094,19.9346,12.1,57,440,4.121,127,3441,91.19624,7.3878946
50,80.2838,20.0943,10.9,180,422,3.615,27,2408,103.49294,8.258077
51,80.2774,20.2235,11.4,245,494,1.727,39,1738,110.9279,8.790786
52,80.2552,20.0902,13.0,94,472,13.573,312,4668,65.70693,5.6471834
53,80.2375,20.4525,11.7,140,605,15.223,16,4017,70.2884,5.2980895
54,80.4274,19.6031,23.0,190,424,0.465,53,931,114.34099,9.093742
55,80.4263,19.7955,11.8,278,472,1.635,286,1047,78.38167,8.484269
56,80.4198,19.6594,23.8,88,473,0.555,88,1319,111.76475,8.886856
57,80.4397,19.7808,6.7,365,427,0.391,281,662,80.758446,9.089118
58,80.4446,19.8107,26.4,114,366,0.286,53,519,115.24865,9.171962
59,79.9329,26.7924,6.1,51,503,79.912,98,14359,107.06303,43.52989
60,79.9971,26.7928,6.6,50,502,84.651,76,14954,109.133446,46.020107
61,80.0132,26.0182,9.3,5,693,692.661,36,40119,480.32895,365.50833
62,78.0648,21.4725,8.2,151,560,17.288,295,6517,73.614975,9.380525
63,79.4187,20.9617,8.7,20,487,69.091,223,10201,96.32493,37.88247
64,79.4264,21.3451,15.2,9,483,80.21,129,8442,92.08514,42.49368
65,79.4904,20.4281,9.8,63,471,37.767,136,7592,86.11778,20.29211
66,79.5486,20.395,12.0,43,483,22.325,46,6706,85.01762,12.379042
67,79.5701,20.189,11.6,43,468,29.824,48,8311,90.78625,15.822732
68,79.6051,20.069,8.2,2,403,12.352,351,5077,66.521454,5.561123
69,79.517,20.1362,8.8,76,470,58.493,239,9212,91.85243,32.475693
70,80.0822,27.9838,5.7,0,214,9.396,269,2835,64.356735,6.7130933
71,80.0624,28.0889,5.3,0,210,8.985,160,3819,72.65143,4.8644123
72,80.0868,28.126,5.1,0,213,9.366,63,3297,76.91625,5.506611
73,80.1407,22.6875,15.1,256,519,3.688,346,2750,71.93519,7.52453
74,80.122,22.5924,14.4,98,506,11.774,256,5016,66.558365,4.5492535
75,80.1023,22.6792,18.2,195,510,8.565,189,4011,69.4441,4.5164475
76,80.1215,22.7926,17.7,185,515,11.195,102,3850,68.95191,4.751482
77,80.3549,22.885,12.0,187,484,2.463,25,2267,111.48748,8.820243
78,80.3447,22.8698,10.5,312,484,1.002,220,956,87.55175,8.152648
79,80.4333,23.1783,12.3,46,404,1.612,19,2172,118.1154,9.496555
80,80.4146,23.1523,9.8,9,390,6.177,119,3638,84.65666,6.6297035
81,80.3988,23.1101,10.6,141,229,0.319,164,768,96.74812,8.691357
82,80.4373,23.0787,11.0,32,387,2.013,355,2406,79.53412,8.757059
83,80.3871,22.4694,12.3,234,406,2.329,34,1856,108.01503,8.582431
84,80.3751,22.4468,13.6,185,417,2.36,172,2203,89.83984,7.4737306
85,77.3556,14.4677,18.6,258,462,0.516,73,915,108.480194,8.718166
86,77.3624,14.4103,16.3,287,543,0.564,265,1457,83.86634,8.721054
87,77.3661,14.4578,18.1,224,507,0.861,11,1349,118.74973,9.927594
88,77.3713,14.3288,17.9,278,577,0.587,323,1332,80.0616,9.278636
89,77.3742,14.3736,20.3,238,576,0.761,3,1695,122.32876,10.341346
90,77.3787,14.7059,20.3,357,637,0.493,334,1293,79.391205,9.371197
91,77.41,16.4395,15.4,260,772,1.146,287,2471,86.64527,8.82238
92,77.4038,15.9763,13.3,254,649,3.259,72,3632,101.89881,8.020258
93,77.4027,16.652,11.7,238,583,1.904,357,3151,76.562225,8.410119
94,77.4223,14.4866,24.0,272,449,0.278,75,756,108.920685,8.770766
95,77.4181,16.0079,18.3,320,560,0.573,46,1120,113.765526,9.152576
96,77.4303,14.6422,18.4,327,552,0.468,329,1214,78.64242,9.200375
97,77.4121,16.5696,13.2,265,745,2.217,5,3829,120.957634,10.048661
98,77.4231,16.5079,18.6,264,652,0.535,348,1140,81.36992,9.826087
99,77.4237,15.9495,13.5,280,735,3.856,49,3140,102.57604,7.9601517
100,77.4537,14.646,17.8,363,664,0.559,338,1068,79.15299,9.489091
101,77.4501,15.8665,14.7,213,716,1.558,26,2601,118.939896,9.653655
102,77.445,15.9101,14.1,301,621,0.92,14,2226,120.48358,10.098288
103,77.4511,15.7878,14.4,318,728,1.802,311,2505,79.59456,8.452987
104,77.4614,14.3632,15.6,305,684,0.886,239,1556,87.60963,8.543516
105,77.4451,14.4419,14.8,159,722,5.143,46,2703,96.94589,7.5849705
106,77.4612,15.8328,18.2,293,635,0.661,26,1364,118.85408,9.729029
107,77.4703,14.4064,17.4,125,556,1.946,69,2420,107.68533,8.486551
108,77.473,15.7981,18.3,342,714,0.615,0,1429,124.24376,10.430939
109,77.4863,14.1177,15.2,246,511,0.702,359,1530,77.22241,9.387077
110,77.4847,14.1637,20.5,178,455,1.028,342,1452,77.31776,9.09417
111,77.4614,15.4421,16.5,383,716,0.917,82,1640,108.516495,8.501867
112,77.4809,15.3799,13.2,252,757,2.749,348,4060,78.40087,7.8892183
113,77.4689,15.444,15.9,376,753,0.736,87,1524,109.39184,8.566581
114,77.4997,15.0131,25.9,445,830,0.385,301,916,84.52724,9.506074
115,77.5051,14.864,22.5,387,632,0.262,8,626,121.06923,10.199836
116,77.5078,16.4272,13.0,338,621,0.866,67,1682,110.35777,8.785118
117,77.504,15.1035,13.4,117,903,5.39,33,5329,106.73294,6.7801137
118,77.5242,16.3168,14.3,402,721,2.007,196,2461,87.56038,7.4869995
119,77.5269,15.0315,15.1,354,1111,3.049,337,3878,83.797676,8.373043
120,77.4711,14.3015,16.6,441,517,0.116,238,270,84.11199,8.6125555
121,77.4905,14.199,20.4,402,595,0.2,257,702,84.39257,8.854657
122,77.5045,14.1987,12.6,359,532,0.522,257,1035,82.570496,8.62502
123,77.507,14.3476,11.0,133,694,30.609,46,10438,90.98705,16.479116
124,77.4821,14.4003,21.5,164,678,1.14,87,1706,110.07025,8.713903
125,77.5328,16.2391,13.9,266,932,2.153,285,3447,87.45682,8.3371525
126,77.5345,17.5124,18.0,141,419,0.493,26,1124,118.49692,9.725199
127,77.543,14.3616,12.0,199,657,4.71,38,4032,100.3847,7.4623046
128,77.5511,16.1964,23.9,266,876,0.809,329,1612,86.941315,9.732587
129,77.5374,16.4249,11.8,241,878,11.086,135,5129,68.52299,4.382885
130,77.5509,16.2764,15.9,284,1022,2.849,330,3879,84.646736,8.376404
131,77.5654,16.3213,15.8,268,1099,3.011,304,4142,88.05369,8.3469305
132,77.5829,17.7848,12.4,138,514,2.444,302,3228,78.56087,7.812078
133,77.6035,16.1441,14.7,455,988,1.616,270,2469,86.580345,8.3827
134,77.5954,15.9072,11.8,348,847,6.128,171,4358,78.60994,6.464681
135,77.6128,15.7792,29.1,339,886,0.703,326,1167,85.71999,9.732453
136,77.6029,15.5042,14.5,453,692,0.669,302,1302,80.004555,8.995625
137,77.601,15.5652,13.9,329,712,1.155,63,2396,112.41716,8.977881
138,77.6161,15.543,15.3,399,835,2.105,58,1974,108.56875,8.364455
139,77.618,15.8467,13.1,349,797,4.566,291,3881,73.08139,6.452206
140,77.632,15.1505,19.7,276,657,0.713,1,1803,124.19915,10.488164
141,77.6283,15.491,19.7,353,946,1.079,335,2317,85.55517,9.383529
142,77.6453,15.1228,16.8,400,653,0.786,97,1099,104.6116,8.262837
143,77.6557,15.1463,16.6,356,623,0.511,85,1374,108.54307,8.658217
144,77.6552,15.1012,25.5,378,726,0.479,344,1070,80.64004,9.626095
145,77.6547,14.8776,14.9,312,619,1.012,108,1815,103.45017,8.154812
146,77.6466,15.6748,11.3,324,699,4.616,186,4713,81.10765,7.0200357
147,77.6435,15.527,11.9,266,857,6.643,285,5144,71.482025,5.533427
148,77.6677,15.9878,15.2,351,646,0.733,3,1844,122.42358,10.319338
149,77.6418,15.7616,13.5,352,784,1.847,234,1982,85.867294,8.0578
150,77.6605,15.7711,13.8,325,977,4.739,2,4540,112.03238,8.053607
151,77.6677,15.1764,18.0,339,676,0.827,351,1846,79.000984,9.321708
152,77.6577,16.0388,17.7,448,916,1.017,28,2128,120.72983,9.822976
153,77.6531,15.9067,11.2,302,930,10.601,340,6561,65.47168,4.550708
154,77.6811,15.2949,17.1,257,585,0.621,330,1647,80.67922,9.286451
155,77.6763,15.9447,25.2,312,982,0.642,31,1292,124.90453,10.009947
156,77.6785,15.4245,18.3,311,842,3.044,1,2792,115.91325,9.571313
157,77.6877,15.3458,22.7,357,732,0.562,351,1146,80.66037,9.720253
158,77.6875,15.6884,12.5,352,657,1.36,62,2368,109.86336,8.80354
159,77.6633,15.3659,11.0,261,770,4.745,282,5599,76.69518,6.68624
160,77.6701,15.5841,12.3,222,823,12.14,345,5987,65.88789,4.4579873
161,77.6933,16.4794,17.3,387,755,0.696,75,1929,112.24553,8.8403225
162,77.6965,16.2037,15.3,402,1109,4.308,246,4117,83.93973,7.1972833
163,77.7083,16.7149,11.9,311,999,3.713,288,4822,83.60074,7.5278034
164,77.7109,16.1071,14.5,331,990,3.461,326,4299,81.174576,7.6512227
165,77.7057,15.6828,12.2,263,897,3.952,23,4227,111.92527,8.32644
166,77.7212,15.6077,12.4,304,591,0.955,42,1884,114.22232,9.319507
167,77.7034,18.1256,17.9,202,528,1.246,44,1184,112.505394,8.804191
168,77.7062,16.3381,14.4,316,1020,10.084,22,4361,79.6903,4.622378
169,77.7192,17.4335,18.8,364,687,0.466,278,1081,85.20829,9.123323
170,77.7148,17.0807,16.2,297,806,2.439,311,3290,80.89791,8.107346
171,77.7337,16.0625,16.9,378,654,0.443,25,1285,119.039276,9.8541155
172,77.7237,16.1879,16.8,264,997,3.848,334,4351,81.61856,7.5475106
173,77.7466,16.9359,21.6,293,1032,0.723,75,1995,120.49362,9.413035
174,77.7326,17.1279,15.0,209,703,2.657,2,3643,118.85427,9.723717
175,77.7502,16.2284,25.1,295,1129,1.948,357,2929,88.49065,9.564525
176,77.7388,16.331,20.6,334,1171,2.96,53,3527,117.143974,9.169141
177,77.7447,16.7933,17.2,351,1093,1.749,341,2893,87.45254,9.313946
178,77.7618,16.6919,19.5,437,897,0.593,62,1614,116.50579,9.1426735
179,77.7524,16.8395,14.1,376,781,1.282,342,2429,80.036514,8.989933
180,77.7602,16.9541,22.2,402,1192,0.699,46,2121,127.02911,10.004862
181,77.7672,17.3702,23.7,361,851,0.432,263,1475,90.87811,9.174946
182,77.7752,16.5999,15.4,346,714,0.748,348,1839,80.488235,9.405097
183,77.7769,16.7201,14.4,379,835,1.068,30,2271,120.01778,9.758348
184,77.7825,16.669,13.7,391,645,0.686,5,1386,120.93171,10.122345
185,77.8212,17.1559,14.0,740,842,0.45,258,406,81.682625,8.817161
186,77.8307,17.1893,13.4,298,682,1.733,276,2842,82.76357,8.1579075
187,77.8669,15.8514,22.9,400,1032,2.059,355,1685,81.63608,9.406344
188,77.8792,16.1261,21.5,399,903,0.824,107,1728,109.22446,8.39468
189,77.8868,16.1842,14.8,353,740,0.967,114,2375,105.54137,8.187549
190,77.8822,17.061,15.5,251,805,2.353,346,3348,80.91826,8.426728
191,77.8933,17.1095,18.8,364,855,0.853,288,1866,87.16311,9.0616045
192,77.8994,16.2202,18.7,379,902,1.952,62,2851,112.55288,8.809391
193,77.9026,15.8459,25.7,374,829,0.51,344,1223,83.3883,9.760135
194,77.8903,16.1042,18.4,343,1020,1.86,14,3313,125.26921,10.313332
195,77.8979,16.0095,15.3,338,911,2.453,16,3585,119.65952,9.861875
196,77.8921,15.9511,18.7,287,874,2.177,316,2494,82.48967,8.675313
197,77.9013,16.1305,18.0,330,893,1.664,325,3248,84.25378,8.746228
198,77.9074,15.9042,21.8,382,818,0.528,351,1513,82.61751,9.699795
199,77.9117,16.2592,22.7,492,1008,0.652,105,1377,110.41757,8.477668
200,77.9119,17.3441,16.8,313,839,1.209,327,1857,83.857315,9.294136
201,77.9154,17.5818,12.5,214,551,0.954,51,1953,114.091896,9.126884
202,77.9072,17.2943,12.1,175,702,2.212,355,4100,81.344124,8.264616
203,77.9305,16.2284,15.0,360,918,1.491,309,3133,85.631935,8.688812
204,77.9203,16.1647,18.8,314,858,2.247,9,3763,121.699425,10.091117
205,77.9257,17.5503,16.6,251,610,0.591,313,1277,83.0803,9.418111
206,77.9309,16.3637,16.8,410,1043,2.453,316,3499,83.8703,8.344602
207,77.3673,14.714,13.5,210,667,2.356,327,3067,78.10963,8.263664
208,77.0272,15.4854,18.8,323,587,0.418,144,1084,99.34832,8.163805
209,77.9005,17.1504,20.6,295,947,1.102,328,2183,87.77937,9.5059595
210,77.3663,16.565,15.1,373,830,0.959,280,2357,86.572136,8.730965
211,77.4328,17.4732,13.2,209,485,0.812,236,1757,87.191765,8.333544
212,77.5584,18.1878,14.2,234,487,1.195,95,1848,104.33414,8.219802
213,76.9519,17.2202,11.1,245,462,1.535,14,1799,114.508545,9.434835
214,78.3259,14.0368,19.7,178,476,0.438,35,1051,116.98184,9.632219
215,78.2197,13.7867,19.6,92,363,0.506,76,1116,109.62644,8.921571
216,78.322,13.2617,16.9,243,541,0.57,257,1523,85.56052,8.736273
217,78.2723,13.845,22.1,319,519,0.139,98,571,106.30615,8.702705
218,78.2596,13.4848,18.4,99,903,2.759,337,2797,84.69643,8.920504
219,78.2378,13.5751,14.8,192,765,1.418,269,2338,87.83021,8.7869425
220,78.2374,13.6668,13.0,43,746,6.792,56,4369,91.99609,6.2349463
221,78.2677,13.5991,8.6,28,654,9.752,65,4332,74.719505,4.392557
222,78.3009,13.6343,8.1,49,604,8.014,148,6519,76.31268,5.0066185
223,77.3407,17.3091,10.6,8,654,15.812,79,8383,78.633446,5.3331614
224,77.7356,18.3486,16.0,226,516,0.872,86,1288,107.4843,8.443288
225,77.6659,16.2026,12.2,296,1084,19.533,308,8368,80.03358,10.525716
226,77.6258,16.0984,11.7,250,1086,27.113,234,10530,89.206184,13.184248
227,77.4013,15.0015,7.4,79,954,136.418,333,26235,156.61157,72.60873
228,77.4722,14.9968,9.1,160,889,27.098,358,12765,93.94204,15.53377
229,77.4656,15.3352,12.6,295,697,2.914,351,4245,75.35855,7.570956
230,77.461,15.2378,11.9,191,1006,34.04,17,11751,95.09371,17.269556
231,77.4478,15.4433,12.5,192,782,5.411,56,4888,98.36828,6.691261
232,77.4205,15.467,10.7,195,1150,29.934,32,14217,103.28626,18.07656
233,77.3873,15.9157,11.9,247,799,7.104,74,5581,87.27617,5.6567097
234,77.3329,15.873,8.4,162,1005,98.526,41,21505,124.43796,53.098873
235,77.3267,16.1697,10.9,240,669,10.583,22,6655,74.43695,4.200873
236,77.2851,16.1172,7.1,188,950,117.561,41,27455,145.75124,64.811325
237,77.1644,16.2809,6.0,148,814,206.536,146,28946,181.91872,110.346664
238,77.1534,15.9232,9.1,157,754,53.086,193,15332,103.336815,29.389994
239,77.0748,15.5799,7.4,104,686,64.211,136,16606,108.0574,35.473423
240,77.3959,15.6519,8.3,171,1064,80.444,6,22243,126.95358,44.123295
241,77.2112,15.3894,8.1,130,914,141.099,234,23600,146.23872,74.759
242,77.1353,15.2692,11.2,133,757,9.463,283,6659,67.27712,5.091542
243,77.169,15.6961,8.7,133,856,99.268,159,22910,131.02705,53.81299
244,77.0533,15.359,18.8,338,604,0.494,226,1198,88.261444,8.427536
245,77.0799,15.394,9.5,147,825,26.722,279,8864,84.86648,13.549473
246,77.0993,16.0932,10.4,84,587,14.343,218,5882,68.223595,5.7248645
247,77.0656,16.1292,11.6,80,610,5.834,297,4972,72.321175,5.936122
248,77.0452,16.2032,14.4,107,652,5.206,96,3753,91.71874,7.3423495
249,77.1518,17.1635,8.0,147,689,52.821,86,9183,85.03422,27.867308
250,77.2046,17.2033,9.7,99,672,16.565,77,8068,77.03293,5.803224
251,76.7978,16.1924,13.5,168,570,0.865,224,2621,91.563255,8.448599
252,76.8378,16.1179,10.1,115,1283,47.105,208,12981,98.32049,24.964195
253,76.9419,16.0674,14.8,52,764,9.954,4,6472,84.44705,4.070167
254,76.9245,16.0054,21.0,171,764,0.756,265,2694,92.35672,9.032148
255,76.9077,16.0039,11.8,118,1094,11.18,273,7424,73.72832,5.296269
256,76.9529,16.1474,18.6,94,790,1.882,357,2849,84.75611,9.199636
257,76.9315,16.2099,25.2,72,999,2.442,74,2300,115.46297,8.973966
258,76.8962,16.2184,15.0,90,1271,18.852,65,7465,82.68927,6.648341
259,76.8869,15.992,14.9,276,443,0.567,33,904,114.25042,9.383732
260,76.7747,16.2698,11.0,118,773,21.071,196,8860,83.12307,11.821204
261,76.6673,16.6488,11.0,63,642,23.263,265,7230,80.1898,12.273753
262,76.8673,16.402,9.4,136,800,56.537,332,11412,97.56313,31.237888
263,76.7984,16.6214,18.9,552,657,0.018,360,195,76.3344,10.030404
264,76.7608,16.5051,7.5,71,727,114.95,207,19442,127.04178,61.122025
265,77.8656,17.1687,12.4,201,845,21.899,247,9720,84.680756,12.977649
266,77.8634,16.9645,17.0,264,727,1.691,257,3081,86.8933,8.204592
267,77.9053,17.2181,16.2,313,735,0.907,333,1861,82.14997,9.289767
268,77.9034,17.3675,27.0,452,819,0.205,129,792,105.25215,8.249296
269,77.8936,17.3976,10.6,142,788,14.187,22,9584,77.93941,4.725892
270,77.8501,16.9534,16.7,513,773,2.317,231,1496,80.19544,7.5362353
271,77.8224,17.2833,12.9,218,824,7.622,238,5558,72.9686,5.5579906
272,77.7989,17.3778,11.5,168,857,10.367,231,8907,72.49607,4.0525155
273,77.8807,17.5762,8.1,120,812,61.187,28,16333,108.707634,33.670715
274,77.8211,17.9552,7.8,112,748,75.12,23,20732,123.516785,41.914062
275,77.8132,18.1269,10.2,108,617,24.44,33,13246,99.726715,14.940976
276,77.7959,18.2661,10.1,98,559,29.393,16,9679,92.1724,17.062155
277,77.8031,18.1664,16.4,360,493,0.116,122,341,101.87813,8.422784
278,77.6757,18.1129,10.0,43,567,23.872,133,10294,91.73284,14.486389
279,77.7126,17.2002,14.8,150,840,18.77,7,12060,90.09477,7.440442
280,77.719,17.1704,13.9,236,720,2.514,36,4048,114.67309,9.177662
281,77.709,17.0183,18.4,354,776,0.991,307,1437,83.09897,9.171396
282,77.6908,16.9641,10.6,121,1003,46.903,7,15856,109.12548,24.168274
283,77.7375,16.7166,12.4,312,1005,6.264,10,5822,105.08898,6.287486
284,78.3456,13.7416,8.5,2,649,48.304,135,14896,104.484474,26.769648
285,78.2906,13.8136,20.6,109,357,0.288,64,852,111.93098,9.109754
286,78.2802,13.8315,22.9,131,319,0.346,75,863,108.97905,8.905298
287,78.3133,13.7475,9.6,108,364,1.23,155,1474,93.88979,8.247242
288,78.305,13.6998,18.8,180,332,0.182,94,763,106.04384,8.823859
289,78.4862,13.1315,15.8,96,798,3.335,359,4074,80.893936,7.959328
290,78.4875,12.9067,21.1,103,637,0.825,347,1143,83.14961,9.971048
291,78.4874,12.8484,23.0,108,434,0.914,17,1006,117.46857,9.797565
292,77.5731,18.0567,9.0,111,571,32.71,258,10660,91.37985,17.40182
293,77.6188,17.9309,9.2,113,654,37.556,204,15663,105.617226,19.596184
294,77.6648,16.5258,9.4,229,1075,51.168,11,12674,95.54064,26.362793
295,77.6549,17.5894,8.0,121,783,118.221,204,22049,134.54228,63.225662
296,77.6056,16.3035,12.6,238,1026,18.373,243,9712,81.28952,9.391987
297,77.3519,16.669,6.7,169,897,50.583,313,18052,113.44335,27.673267
298,76.7754,16.7749,7.5,59,771,136.856,58,13879,116.53405,71.37798
299,76.9318,17.0628,8.8,79,545,13.431,159,6611,69.34661,4.788256
300,77.2857,14.9949,5.3,135,917,312.535,229,35580,253.79803,165.15088
301,78.4202,13.2765,7.7,92,745,144.255,253,20928,143.27643,76.05521
302,78.4811,13.2241,15.0,144,790,3.237,33,3177,112.07073,8.95378
303,78.4689,12.6487,9.3,54,574,14.517,26,6311,69.10373,4.5014405
304,78.4741,13.0307,10.0,85,633,11.047,350,6009,64.522736,4.701743
305,78.476,12.5531,14.8,150,467,1.372,14,1952,116.70741,9.822917
306,78.4929,13.4049,10.6,66,795,25.661,324,10100,88.62134,14.231156
307,78.4292,12.6399,21.4,202,551,0.484,322,1095,81.50564,9.468548
308,78.4642,12.5189,21.3,247,483,0.247,314,752,80.52175,9.271293
309,78.4791,12.4935,20.2,236,387,0.288,53,768,111.66737,9.2046175
310,78.4522,12.7406,9.2,114,583,13.115,141,6897,66.84451,4.4670997
311,78.4579,12.9059,10.2,122,682,10.772,231,6262,65.04224,4.871395
312,77.8541,17.791,7.8,122,779,64.258,39,18524,115.89931,35.806503
313,77.7605,18.357,15.5,97,525,2.72,81,1664,101.63299,7.7430778
314,77.6068,18.1712,9.4,36,590,29.776,42,8926,90.63469,15.875926
315,77.6132,17.7808,10.0,128,752,12.498,219,8394,72.2021,4.3680444
316,77.5154,17.4877,13.4,111,595,2.957,85,3203,102.895164,7.9997416
317,77.4216,17.2531,9.4,119,696,30.809,94,12318,97.67292,16.585196
318,77.3519,17.1161,8.8,112,665,53.57,24,16195,108.972145,29.504766
319,77.087,17.1988,8.9,42,445,15.344,38,6193,72.1112,5.057606
320,77.2472,17.1479,10.5,134,693,42.361,62,10644,91.34404,22.155169
321,77.2954,16.6689,7.2,163,746,179.887,327,27732,176.99841,95.607124
322,77.3132,17.2844,11.8,119,607,8.193,94,5934,79.322395,5.0133634
323,77.1406,16.7887,8.0,175,781,173.408,188,27494,165.80154,92.94507
324,77.9495,16.4197,13.2,315,1196,5.878,302,6171,82.24005,6.8200574
325,77.9626,16.9797,20.0,439,773,0.458,273,1013,85.82296,9.112196
326,77.9735,17.0035,17.6,351,674,0.474,59,1578,114.724236,9.19044
327,77.9743,16.9117,14.5,305,770,1.204,135,3168,104.23958,8.172612
328,77.9616,18.3259,14.0,393,612,1.203,207,1093,87.02378,7.8520575
329,77.9817,17.1233,22.9,381,805,0.633,264,1453,88.3781,8.964912
330,77.9844,17.186,14.3,366,708,1.249,52,2334,113.20044,9.048917
331,78.0107,17.4339,22.0,354,758,0.4,46,1036,118.15478,9.433863
332,78.0088,17.1343,20.1,372,863,0.914,121,1563,106.23863,8.190825
333,78.0035,18.2837,18.0,228,488,0.512,38,971,116.116135,9.300981
334,78.0175,16.5419,18.9,300,684,0.957,325,1777,81.40506,9.124399
335,78.0188,17.3402,18.9,378,860,0.812,279,1497,87.6369,9.122176
336,78.0191,17.5721,19.5,311,624,0.426,260,1183,87.04983,8.906116
337,78.021,17.4272,16.2,299,703,0.861,48,1866,116.43419,9.278307
338,77.9243,16.6198,12.3,459,831,1.201,176,1876,94.398705,7.79297
339,78.0121,16.6115,15.0,315,1097,2.561,338,3385,86.11324,8.841193
340,78.0016,16.7472,11.4,255,1018,15.126,322,8755,76.33086,6.3538003
341,77.946,16.6945,12.5,274,909,10.959,111,5174,70.09598,4.1933465
342,77.9666,16.8216,13.3,249,905,5.903,111,6362,92.45315,6.1356525
343,77.9712,16.5538,10.2,282,1016,36.087,292,14395,99.48811,18.785667
344,78.0321,16.8688,14.6,466,731,0.358,340,1120,79.77207,9.561896
345,78.033,16.7491,24.9,402,800,0.415,4,1041,124.94589,10.413735
346,78.0277,16.8073,14.7,385,992,1.914,333,3196,84.105545,8.788424
347,78.036,17.0392,20.0,388,856,0.667,266,1572,89.06937,9.012104
348,78.0273,17.1212,15.7,273,867,2.557,55,3006,112.03405,8.662427
349,78.0206,17.0247,13.5,274,951,6.625,307,4830,72.86929,5.5270696
350,78.0107,16.9326,12.0,286,855,6.197,18,4476,99.061844,6.678787
351,77.9937,17.0155,14.7,290,974,7.363,146,4838,81.27184,5.948613
352,77.9959,17.1607,16.7,250,842,1.987,357,3350,82.81343,8.778873
353,78.0244,17.0939,21.7,585,853,0.205,79,570,110.78145,8.883343
354,78.0381,17.4424,15.3,297,758,1.427,65,2250,112.396454,8.750491
355,77.977,17.81,14.5,370,652,0.654,256,1451,85.78499,8.620397
