,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
42,80.6185,-71.0924,11.5,651,1566,27.38,269,4506,65.23041,24.401958
43,80.653,-71.0189,8.4,450,1533,29.368,125,13163,75.519424,22.791647
44,80.6571,-70.8151,11.3,611,1670,17.189,248,5736,43.350353,9.3130865
45,81.109,-68.3905,9.3,366,1434,30.458,335,14259,81.57611,27.673428
46,80.6468,-70.681,13.0,905,1620,12.702,164,3033,38.34903,9.606758
47,80.6425,-70.5131,9.9,161,1820,38.776,200,15943,77.41037,28.945013
48,80.5999,-70.3657,17.5,1015,1498,2.411,325,2249,48.88108,31.119848
49,80.6107,-70.2387,13.3,856,1496,6.487,29,4059,136.0744,40.811863
50,80.5785,-70.3321,13.9,468,1583,15.588,319,8194,47.70784,9.261655
51,80.5451,-70.3186,14.8,110,1754,14.55,284,7926,55.942577,9.437535
52,80.5282,-70.1377,14.9,586,1470,3.1,235,4302,84.4345,28.010513
53,80.5377,-70.0237,10.9,674,1733,10.547,140,7469,68.40141,15.423111
54,80.5461,-69.8725,9.5,633,1452,12.329,110,8341,53.457565,14.083907
55,80.51,-69.6473,15.0,557,1321,4.595,31,3673,147.02579,47.990776
56,81.1431,-68.2765,13.3,715,1529,11.198,288,5546,41.545948,9.384379
57,80.489,-69.5135,17.8,763,1176,0.913,352,1809,44.097443,32.073906
58,80.4817,-69.4458,18.3,736,1318,1.129,37,1897,139.26843,48.512123
59,80.4633,-69.7151,15.7,665,1131,1.206,8,2105,150.43993,54.17139
60,80.4495,-69.7614,18.1,625,1281,1.582,328,2408,53.75523,29.536367
61,80.4493,-69.6688,16.8,310,1302,5.667,27,3429,139.51912,43.678715
62,80.4317,-69.6911,13.3,398,1403,4.316,91,5178,138.27812,43.777836
63,80.4109,-69.7655,17.5,686,1397,2.779,19,2368,149.671,48.754906
64,80.5963,-69.9371,9.9,505,1675,51.575,10,13153,49.931793,34.283764
65,80.5813,-69.7639,13.0,887,1261,1.356,75,1884,113.00843,44.443684
66,80.5983,-69.549,15.3,778,1155,0.67,15,1526,140.67993,52.920834
67,81.1689,-68.3349,16.7,546,1320,2.866,318,3625,61.53235,22.483608
68,80.6703,-70.1148,7.0,192,1802,78.887,137,24966,70.29429,56.683823
69,80.6944,-69.876,9.9,714,1555,15.602,21,6433,48.43082,13.858802
70,80.6922,-69.7245,10.1,744,1387,3.495,165,3374,89.88146,33.799213
71,80.6985,-69.6356,10.8,992,1465,3.295,12,2365,142.89995,46.545586
72,80.7063,-69.563,14.4,816,1450,3.837,33,2756,140.24677,45.178097
73,80.7228,-69.6966,7.3,685,1424,18.086,66,10085,45.409733,11.316373
74,80.7514,-69.6664,7.9,627,1522,28.253,94,11440,69.52072,22.614511
75,80.6597,-69.3044,16.8,860,1347,1.309,333,1946,48.256237,34.12701
76,80.6764,-69.2358,15.2,713,1405,4.852,301,3802,55.93618,17.71408
77,80.7007,-69.1855,12.4,758,1609,5.08,320,4685,62.777935,17.913029
78,81.1773,-68.29,23.3,756,1298,0.496,321,1459,50.30763,37.134308
79,80.7107,-69.1325,14.1,859,1403,2.322,337,2357,48.79222,28.52451
80,80.7239,-69.1046,18.2,807,1322,1.552,341,2031,47.863853,31.319042
81,80.7004,-69.0598,9.9,449,1493,10.668,74,8234,81.946846,19.584248
82,80.7356,-69.2057,16.6,861,1245,0.926,16,1489,138.44063,49.58802
83,80.7845,-69.5874,10.2,782,1588,7.35,71,5643,120.72193,35.308517
84,80.7943,-69.8303,7.5,318,1664,132.457,54,29379,70.75192,98.65334
85,80.855,-70.0272,7.4,688,1564,59.269,37,14194,44.852222,32.704388
86,80.861,-69.5052,14.0,804,1477,5.094,39,3504,138.23283,43.763565
87,80.9235,-71.1949,13.7,482,1528,17.471,31,5979,43.733334,12.064439
88,80.9502,-71.2568,6.1,109,1036,25.478,72,15202,70.29964,20.835995
89,81.1844,-68.2174,13.8,934,1292,1.761,58,2276,123.55749,44.998726
90,80.8885,-71.6568,6.4,523,1794,127.128,35,27062,64.48261,88.95873
91,80.9448,-71.7044,12.3,838,1421,16.569,92,4524,30.3276,10.978875
92,80.8361,-72.3322,8.2,740,1819,267.736,46,27392,91.42807,210.00427
93,80.9209,-72.3385,6.9,716,1555,25.57,28,11300,62.909733,22.509827
94,80.9167,-72.6724,7.9,736,1685,87.814,37,16626,43.89087,48.67801
95,80.9836,-72.7461,7.9,902,1349,23.206,23,3923,37.26499,14.128639
96,81.0199,-72.7058,3.8,900,1263,14.714,26,8405,48.931324,16.70356
97,80.9115,-73.0418,7.2,435,1940,482.728,6,58139,177.19957,429.75928
98,81.0884,-73.1882,7.3,433,1182,29.122,348,8848,73.67206,31.939835
99,80.9259,-73.6727,7.2,326,1894,482.467,339,54814,169.81633,417.1772
100,81.2036,-68.2085,5.4,833,880,0.76,254,987,47.628838,43.43405
101,80.9271,-74.0048,6.9,545,1614,118.022,320,17625,46.684967,65.188614
102,80.8774,-74.3377,5.2,14,1814,231.043,329,40317,98.31863,179.53835
103,80.8711,-74.648,10.0,453,1478,71.71,320,13669,39.422035,30.669865
104,80.9211,-75.2718,5.7,771,987,6.173,284,1801,33.44864,17.965305
105,80.8748,-74.9507,7.3,614,1220,22.213,332,6149,55.340904,20.289795
106,80.7933,-74.852,9.0,723,1640,172.473,290,24574,66.04324,118.474045
107,80.7189,-74.7935,6.2,0,2024,490.205,313,64821,181.30049,429.11597
108,80.7962,-75.763,10.6,712,1300,18.11,358,5212,41.68346,12.8289795
109,80.7417,-75.6634,8.7,312,1485,50.041,341,14793,58.27747,30.125809
110,81.0273,-68.1417,9.0,814,1279,5.722,100,2446,90.89104,28.652622
111,81.2197,-67.9662,18.6,709,1112,0.453,350,941,44.875687,36.19323
112,80.5373,-75.3588,6.3,0,2074,999.861,323,71606,329.21332,911.5385
113,80.612,-76.5816,10.5,526,1749,80.262,351,13188,36.396107,34.537933
114,80.6801,-77.0698,9.6,498,1367,64.862,325,9129,30.117085,21.075348
115,80.6352,-77.1237,9.2,270,1337,71.539,280,21035,61.38115,44.74849
116,80.6184,-77.3895,11.0,627,1204,18.946,340,4254,42.01289,13.761217
117,80.5766,-77.0313,10.0,137,1514,80.105,293,19999,54.816776,47.4985
118,80.5978,-77.8001,10.3,828,1046,3.332,349,887,36.76618,29.21624
119,80.5542,-77.5841,16.0,426,1209,5.007,360,2825,48.40864,17.519768
120,81.216,-68.1932,4.4,766,793,0.729,348,1235,49.097256,45.66217
121,80.5233,-77.4641,20.5,802,1179,1.879,341,1356,40.818485,31.459816
122,80.3547,-76.5299,5.1,0,2106,1594.482,311,74478,504.4881,1479.496
123,80.3104,-77.5283,12.6,643,1919,44.725,345,14837,60.394745,27.090654
124,80.2852,-77.8486,8.9,734,1876,88.669,321,19068,44.386646,45.53395
125,80.3181,-78.1741,8.0,1002,1466,38.562,266,7508,43.764748,18.978378
126,81.2261,-68.1436,7.3,678,701,0.646,314,862,51.890068,47.18801
127,80.3877,-78.0753,14.6,527,1667,33.042,16,8713,61.60533,26.29088
128,80.3783,-78.4279,10.2,694,1583,41.307,266,9931,48.0403,20.93647
129,80.4174,-78.3213,12.9,585,1446,17.552,352,8414,46.54201,12.161117
130,80.418,-78.6227,12.3,549,1308,19.124,342,5557,45.695568,13.990963
131,80.4419,-77.9895,13.9,414,1534,17.929,14,6582,46.06382,12.51608
132,80.4702,-78.2562,13.5,641,1261,19.342,328,3797,43.253475,13.366653
133,80.4814,-77.9705,14.2,643,1194,5.136,13,2503,135.45894,47.3978
134,80.5188,-78.1394,14.3,332,1217,27.112,336,5208,69.7137,28.096817
135,80.2603,-78.4433,5.4,31,1943,362.957,318,61110,148.01288,312.51776
136,80.2755,-78.6409,10.1,705,1850,73.206,316,9809,29.907509,27.368374
137,81.1828,-68.111,9.7,279,1477,26.355,10,14399,76.692535,22.330173
138,80.2842,-79.2045,9.2,589,1521,58.156,291,8629,31.50523,21.351116
139,80.1941,-78.8913,6.0,115,1857,304.793,306,49459,122.7327,252.20905
140,80.1141,-79.2411,6.5,249,1812,381.988,312,45313,134.97644,319.8567
141,80.1903,-79.8198,7.8,731,1220,29.493,6,8528,58.759727,25.599459
142,80.1838,-80.1979,7.0,504,1130,47.034,323,10403,43.80774,20.956003
143,80.1539,-80.5227,7.5,509,1049,27.838,296,9207,67.17388,30.966913
144,80.0945,-80.39,4.2,69,1440,251.081,256,42850,106.19597,209.91565
145,80.0418,-80.1935,6.4,616,1443,94.745,293,21597,50.081432,56.85445
146,80.0037,-80.3976,8.4,229,1218,23.944,247,11574,59.22696,20.125893
147,80.0029,-79.8654,9.8,644,1570,98.736,283,23328,52.845116,60.46323
148,81.1682,-67.9874,10.5,976,1447,7.307,3,4678,139.10486,40.37049
149,79.9529,-80.1412,9.3,615,1427,38.172,222,11262,57.513412,23.713078
150,79.925,-80.086,8.5,677,1176,13.944,217,8912,27.923447,8.517234
151,79.9318,-79.817,8.4,92,1713,163.274,249,37382,83.35526,126.20423
152,79.8805,-80.4692,11.9,622,1196,10.54,59,4886,71.749626,22.601347
153,79.8787,-80.6246,13.0,623,1219,12.751,325,4397,31.472157,9.198416
154,79.8762,-80.7728,11.1,694,1173,9.73,264,3552,33.015114,9.632553
155,79.8838,-80.8992,16.7,674,1071,0.733,354,1455,44.46531,35.58829
156,79.8501,-80.8002,9.1,588,1215,22.93,270,7954,50.655514,20.06775
157,79.8609,-81.0804,21.8,640,1025,1.143,334,1215,43.94284,34.485672
158,79.8287,-80.8793,10.1,191,1222,19.509,284,13258,52.839848,13.746686
159,81.1869,-67.9167,10.1,873,1466,22.64,297,7877,58.050816,17.541466
160,79.8085,-80.9162,12.2,209,1186,11.83,286,8945,40.18221,9.651787
161,79.7965,-81.1118,14.1,220,1349,9.067,292,7852,49.591965,10.981708
162,79.7744,-81.2014,18.9,337,1173,2.177,280,2518,62.77591,28.568895
163,79.7758,-81.091,17.3,638,1150,1.202,213,2304,70.47957,42.63731
164,79.789,-80.9112,12.8,517,1210,13.511,269,5236,31.011211,9.313312
165,79.7766,-80.7463,9.9,102,1218,32.571,216,15514,80.29085,27.662855
166,79.7625,-80.6553,11.4,662,1154,10.06,253,5476,33.06779,9.095946
167,79.7727,-80.521,15.0,562,1215,6.253,197,4500,67.31732,19.901445
168,79.7668,-80.4253,13.3,661,1150,3.582,192,3180,72.449394,31.547234
169,81.2202,-67.9059,15.4,688,1140,0.788,17,1350,139.8595,51.952362
170,79.818,-80.3153,8.9,758,1043,8.701,72,3475,78.59359,28.931356
171,79.8303,-80.4672,8.9,758,1229,12.196,121,6402,40.45203,13.573845
172,79.85,-80.4962,12.1,760,1238,14.17,97,4478,30.280832,10.063052
173,79.8588,-80.146,9.2,757,1398,36.828,281,7607,50.327484,21.057758
174,79.8193,-79.9514,8.5,0,1392,154.181,205,31922,75.798904,119.50413
175,79.7584,-79.9639,12.1,478,1149,4.113,244,4890,70.09878,23.057817
176,79.7816,-79.8076,12.9,594,1039,2.815,79,3277,121.2313,47.520325
177,80.5241,-69.7739,12.9,750,1035,0.579,11,1349,141.1718,56.938198
178,79.8079,-79.6552,11.4,436,1360,16.613,198,9896,38.838062,9.295591
179,79.8028,-79.4692,10.6,38,1313,42.451,178,18376,79.99851,32.48901
180,79.8054,-79.2643,9.4,663,1265,22.692,233,8177,47.553288,17.352194
181,79.7779,-79.209,14.4,551,1275,4.081,106,3908,116.29814,39.46019
182,79.9435,-78.4826,6.8,0,2021,940.826,196,73045,315.47595,861.9474
183,81.2135,-67.7479,10.6,60,1446,25.815,334,14191,80.22195,24.298466
184,79.7734,-78.657,10.4,273,1134,10.421,202,6348,41.677513,12.563274
185,79.7781,-78.5485,7.5,84,1340,66.743,218,16644,51.698803,35.599125
186,79.7548,-78.2935,8.8,349,1210,19.889,133,7869,39.1265,9.853582
187,79.8395,-78.0648,10.0,194,1861,195.053,208,29630,77.07121,139.9723
188,79.7997,-77.6962,8.2,330,1519,85.199,188,19759,51.034443,51.512184
189,79.8451,-77.4449,9.2,348,1929,141.692,161,26066,62.639473,93.059906
190,79.7808,-76.5327,7.1,37,2069,770.215,211,69566,263.6549,696.48846
191,81.2392,-67.5811,9.5,528,1363,9.301,328,6621,45.324093,10.059242
192,79.8334,-75.3294,19.3,168,1302,2.151,101,3664,139.86612,46.08853
193,79.8236,-75.3849,24.9,553,1187,0.518,77,1243,118.226875,47.16717
194,79.8258,-75.4925,16.5,30,1394,9.683,133,6372,70.028786,17.064968
195,79.8058,-75.7155,15.7,61,1527,17.094,142,6273,45.39591,9.12799
196,79.7925,-75.9315,16.5,479,1528,12.895,142,6160,44.226894,11.074173
197,79.7709,-76.0772,14.6,582,1527,5.745,147,3864,96.58305,27.938314
198,79.7634,-76.2323,13.6,754,1384,5.568,163,2859,75.74741,23.723938
199,81.0063,-68.1285,11.5,553,1290,2.778,119,4145,120.694885,41.503925
200,81.268,-67.5625,23.2,835,999,0.179,47,587,116.575676,53.36217
201,79.7586,-76.4242,13.0,643,1321,6.512,145,3384,78.986946,23.568098
202,79.7182,-76.0718,7.4,77,1418,85.931,36,22306,63.114,61.160084
203,79.7114,-76.4341,9.3,427,1297,42.599,310,7192,43.7698,20.485382
204,79.653,-76.5141,9.2,570,1317,14.645,307,4830,33.75242,10.155485
205,79.6736,-76.7333,9.0,405,1281,35.709,27,12965,72.72094,29.303394
206,79.6021,-76.7798,10.3,330,1235,14.831,217,5562,33.9181,8.784538
207,79.6242,-76.6076,9.3,429,1347,17.674,119,7253,36.115185,9.7349
208,81.25,-67.4724,13.0,753,1213,2.943,23,3025,144.8076,49.989147
209,79.632,-76.3458,10.6,307,1450,20.971,206,10159,52.93375,12.412395
210,79.6216,-76.2263,15.4,300,1406,5.658,171,5534,95.91102,29.245108
211,79.5953,-76.1772,9.8,213,1454,13.15,168,10536,48.90238,10.12036
212,79.6192,-76.0001,11.2,279,1454,24.755,145,10407,60.625607,16.713009
213,79.617,-75.8786,11.9,368,1272,5.975,134,6901,105.123314,34.8563
214,79.6234,-75.7876,16.9,657,1157,2.8,93,2281,109.43027,43.502674
215,79.6538,-75.9658,11.6,776,1304,11.07,44,3263,71.00926,21.345129
216,79.6387,-75.7667,7.2,164,1354,40.58,153,18475,82.70016,32.529648
217,79.5892,-75.7125,16.5,652,879,0.489,316,669,48.916637,43.761948
218,79.5894,-75.4114,13.0,344,1029,6.523,287,3438,44.909252,14.723186
219,81.2319,-67.4603,16.3,819,1188,0.824,83,1584,107.196754,44.62206
220,79.6075,-75.416,13.7,471,901,3.6,7,1799,137.09143,52.78197
221,79.6462,-75.6576,7.5,432,1157,12.428,164,9201,38.689682,11.345596
222,79.6786,-75.6438,8.7,446,1377,34.684,93,12857,72.88104,26.332966
223,79.6472,-75.4049,12.8,605,946,2.34,26,1414,130.15091,52.358055
224,79.6369,-75.4507,12.1,734,976,2.629,189,1098,55.844166,36.139027
225,79.6214,-75.4392,18.2,642,951,0.74,311,1051,46.135555,37.845528
226,79.6254,-75.398,19.3,626,996,0.953,39,1207,127.92156,52.80616
227,79.677,-75.5477,22.8,765,1132,0.371,79,1047,107.165,47.361267
228,79.6886,-75.503,22.9,496,1339,1.833,70,2459,136.74821,47.171375
229,79.7077,-75.53,16.4,371,1242,4.961,46,4658,143.05168,47.715603
230,81.2229,-67.4733,15.3,794,1366,1.009,18,1469,142.33636,48.508526
231,79.7297,-75.6168,13.6,152,1091,6.756,11,6205,134.83894,45.026936
232,79.7239,-75.7287,12.2,318,1301,7.782,24,7147,126.65917,38.57125
233,79.7241,-75.8239,14.8,395,1245,4.223,339,3251,54.49417,18.216795
234,79.7152,-75.93,12.5,473,1389,13.686,17,7007,63.33527,17.78879
235,81.2128,-67.5137,12.3,1290,1424,1.5,4,693,124.93332,41.767532
236,79.986,-75.8841,7.7,0,2063,1087.473,136,58573,347.49893,995.7379
237,81.1969,-67.5846,16.5,1164,1397,1.955,139,1275,73.59376,37.88006
238,79.8701,-74.9,20.4,708,1107,0.572,271,1247,49.514214,41.88542
239,79.8718,-74.8344,17.0,429,1250,2.848,180,3727,93.87499,33.196236
240,79.8721,-74.7808,17.5,585,1220,2.354,72,2416,126.04333,46.201237
241,79.9054,-74.8319,15.3,585,1207,4.309,279,3690,55.638474,19.126497
242,79.881,-74.5278,16.3,250,1210,3.547,117,4309,122.38933,39.988678
243,79.8974,-74.6099,12.7,630,1227,3.65,225,3355,67.136086,27.022602
244,81.1833,-67.6182,14.7,710,1350,2.72,123,2997,107.75192,40.893974
245,79.9097,-74.723,18.3,738,1215,1.665,148,1951,85.616844,42.360245
246,79.9078,-74.5489,20.0,233,1280,2.941,58,3039,146.4736,48.79285
247,81.1685,-67.6808,12.7,554,1466,6.405,110,5481,110.69016,33.452934
248,79.978,-74.2739,23.3,461,1155,0.686,339,1751,51.76592,32.06217
249,81.159,-67.695,21.0,812,1203,0.52,121,1171,88.11346,42.89993
250,80.0905,-74.7979,9.4,34,1954,690.159,133,53546,230.43755,617.0797
251,79.9435,-73.9655,13.9,479,1242,12.22,301,6331,36.36982,9.314498
252,79.9171,-74.0397,12.3,140,1242,11.079,236,7085,45.530483,11.448286
253,79.9052,-73.941,13.6,516,1035,1.617,237,2066,60.76346,34.538
254,79.9091,-73.8931,12.1,712,1053,1.396,89,1786,105.518906,47.544216
255,79.9261,-73.8037,11.1,415,1241,11.235,141,5916,45.488182,13.063516
256,79.9162,-73.6787,13.5,582,1031,2.574,358,4099,49.02152,22.05119
257,79.9027,-73.7149,14.3,469,1082,1.404,265,2424,60.41786,33.38314
258,79.9061,-73.6145,14.3,528,1171,2.487,46,3306,144.61282,52.31148
259,79.944,-73.6676,9.1,487,1245,17.802,130,9834,39.604202,9.90266
260,81.1478,-67.8171,18.1,741,1356,2.478,142,2797,98.11854,39.444084
261,80.0229,-73.6978,6.9,100,1643,133.934,135,26833,65.63987,94.8954
262,79.9143,-73.3614,11.6,673,966,3.086,327,1059,38.275257,27.086357
263,79.921,-73.3025,15.6,608,1193,1.807,35,1631,135.01671,48.611027
264,80.017,-73.3846,7.1,325,1597,98.796,106,21699,54.416115,64.014435
265,79.945,-73.1354,17.3,597,1253,2.873,33,3262,149.44684,51.83363
266,79.927,-73.0919,20.6,660,1116,1.11,340,1648,44.537895,31.638071
267,79.936,-72.9694,17.3,570,1142,1.788,11,2200,150.82605,53.81807
268,80.005,-73.1264,9.0,637,1124,12.654,210,6216,29.55002,8.188188
269,79.9912,-73.2332,14.7,777,1136,0.954,341,926,43.05164,36.469337
270,79.9974,-72.8922,6.0,157,1163,57.861,128,15909,56.12854,33.39597
271,81.0066,-68.2223,22.3,891,1250,0.163,212,907,56.725483,43.08523
272,81.1363,-67.9044,12.9,646,1356,3.859,171,3879,91.271614,30.223444
273,79.9706,-72.6465,9.1,693,864,1.858,9,1261,137.74069,58.88237
274,79.9901,-72.6198,12.2,670,1132,1.732,35,1957,134.46678,50.068016
275,79.9815,-72.5745,13.7,704,1072,1.824,57,2125,123.20057,48.32235
276,79.9939,-72.6909,11.1,648,1020,2.148,8,1971,143.23021,54.299076
277,80.0084,-72.7243,8.6,658,922,2.937,78,2315,107.09332,44.993504
278,80.0513,-72.9212,16.9,737,1163,0.623,48,1553,126.99582,49.870167
279,81.128,-68.0286,12.3,634,1527,10.844,139,5297,55.79961,13.859548
280,80.1123,-73.3434,19.7,719,1416,2.521,54,1827,130.40474,43.31499
281,80.1186,-73.4546,14.0,620,1578,12.068,77,5826,64.43439,16.26366
282,80.2029,-73.9149,6.9,0,2023,668.962,93,73916,240.93573,609.0258
283,81.087,-68.2266,9.6,776,1339,5.56,73,4545,123.418144,39.788483
284,80.221,-73.1192,13.9,705,1612,3.692,233,5161,89.74106,27.954115
285,80.1736,-73.0326,15.2,855,1251,3.164,353,1979,40.2582,25.145832
286,80.1645,-72.9614,16.1,774,1403,3.05,18,2965,151.45956,50.332073
287,80.1587,-72.9092,18.8,743,1391,1.591,95,1853,113.27945,42.055164
288,80.152,-72.855,16.5,877,1145,0.552,18,989,133.265,52.456516
289,80.1942,-73.0858,14.9,727,1454,3.441,169,2295,83.81333,33.300816
290,80.209,-73.0743,23.8,895,1540,1.305,248,1273,59.774643,39.4305
291,80.2207,-73.0207,14.6,779,1580,5.994,138,4302,100.26451,29.296625
292,81.0691,-68.2269,8.5,1008,1172,1.88,263,2194,46.49657,38.895275
293,80.2587,-72.9784,23.6,620,1557,1.803,5,2544,168.49458,54.120094
294,80.2491,-73.1713,14.6,478,1672,21.058,329,5141,61.56405,14.522413
295,80.2827,-73.3931,15.4,980,1424,3.874,99,1411,94.56324,34.96293
296,80.2692,-73.4602,14.7,1024,1288,1.42,101,1031,90.02672,41.470016
297,80.288,-73.7289,13.3,1183,1763,7.171,81,3927,111.380646,31.260403
298,81.0672,-68.3992,9.2,1213,1444,3.52,357,1837,36.232094,26.316378
299,80.4536,-73.5787,6.5,5,2015,1092.603,110,65356,354.54333,1006.1693
300,80.3266,-73.1488,16.2,1117,1360,0.706,167,896,65.42516,43.645496
301,81.0665,-68.5556,12.6,613,1426,3.562,243,3697,74.034355,24.992914
302,81.0765,-68.6335,12.3,792,1315,3.081,275,3434,57.867153,27.21267
303,80.3306,-72.6487,11.5,719,1458,4.636,199,4157,80.86975,25.926037
304,80.3367,-72.5582,10.3,589,1593,10.212,187,7762,56.840176,13.906493
305,80.3242,-72.479,8.6,596,1448,7.356,231,7648,66.27414,17.506937
306,80.3093,-72.4263,16.9,855,1721,12.43,320,3338,40.65331,9.963098
307,81.0916,-68.7464,13.1,580,1503,11.883,269,4679,41.5108,9.932784
308,80.2785,-72.4773,23.8,830,1463,1.226,278,1655,57.941437,39.20983
309,80.2871,-72.3488,13.2,467,1662,7.075,183,7000,90.26109,24.180275
310,80.3033,-72.1769,14.8,543,1712,5.013,98,5618,141.85725,41.29566
311,80.3283,-72.2311,14.1,788,1656,8.044,30,5701,133.34189,36.75868
312,80.3674,-72.4284,10.3,904,1588,22.675,57,5872,44.726578,16.473394
313,80.374,-72.2913,5.9,196,1881,78.45,133,31464,88.15376,67.23108
314,80.4413,-72.391,11.0,1122,1893,21.55,189,9464,51.03095,12.671878
315,80.408,-72.1664,9.1,973,1866,33.578,211,8493,55.12789,20.539299
316,80.3846,-72.0146,10.5,828,1846,10.407,196,8512,60.87882,13.480044
317,80.363,-71.9049,10.8,551,1752,22.794,257,10383,63.129032,15.207961
318,81.1119,-68.811,17.2,886,1428,1.224,251,418,51.32614,39.19972
319,80.3409,-71.8734,12.4,699,1591,3.946,242,5351,86.20118,25.895002
320,80.333,-71.8031,10.2,538,1481,5.594,225,7341,85.228424,25.060581
321,80.3563,-71.6659,18.8,910,1485,2.994,53,3008,136.12384,43.968433
322,80.3688,-71.6469,9.1,278,1751,16.262,122,11094,55.652397,8.81356
323,80.3855,-71.5953,23.1,879,1509,1.588,12,1371,144.15312,46.259613
324,80.3975,-71.6721,13.3,565,1383,1.843,52,3273,150.85765,51.65142
325,80.406,-71.7592,14.6,635,1570,5.124,59,4727,145.89131,44.172558
326,80.4268,-71.8306,15.4,690,1868,9.427,61,5714,111.4464,25.599041
327,80.4407,-71.9516,12.8,771,1869,13.602,50,8187,72.68931,16.02102
328,80.4577,-72.0485,13.1,846,1866,15.15,45,9903,62.312706,14.141668
329,81.0498,-68.4208,14.8,841,1152,0.656,269,1516,48.541637,42.068275
330,80.4781,-72.0753,12.6,911,1778,12.538,62,9693,79.25196,17.713816
331,80.5016,-72.0419,12.2,979,1779,12.251,89,6338,66.105484,15.570281
332,80.4651,-71.7228,6.0,341,1651,32.801,160,11700,72.62149,24.21475
333,80.4945,-71.766,11.1,1054,1752,4.137,288,2818,58.620586,25.716516
334,80.4821,-71.6106,12.0,638,1789,20.718,240,6210,54.505627,11.930094
335,80.4581,-71.5489,18.7,771,1850,5.342,298,3273,67.41202,19.40864
336,80.4401,-71.4517,22.3,1059,1814,1.214,124,1146,98.698524,35.20664
337,80.4439,-71.3946,13.2,413,1745,8.326,165,7026,86.735535,21.845886
338,80.4138,-71.2803,17.2,710,1569,5.764,293,3956,60.056446,17.172312
339,80.3923,-71.2527,24.9,820,1475,0.899,274,1529,59.04583,40.004204
