,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,81.0237,-68.0302,9.0,348,918,1206,5.123,146,5401,97.40496,18.91883
1,81.1403,-68.8844,19.0,759,1028,1241,0.569,8,1810,147.38782,26.611954
2,80.9223,-69.1043,7.4,536,889,1024,3.736,11,4792,135.67032,25.14341
3,80.8772,-69.2006,13.1,954,1135,1389,2.259,305,2974,71.67366,16.976458
4,80.8687,-69.2585,10.1,750,1109,1372,4.057,29,3673,129.17087,24.004341
5,80.8591,-69.1875,13.6,814,990,1113,0.419,116,1493,115.92415,23.002293
6,80.864,-69.3243,12.0,1060,1243,1406,3.763,55,2437,115.983,21.93292
7,80.883,-69.3642,17.4,848,1073,1312,1.268,18,1602,139.125,25.346527
8,80.875,-69.4072,18.2,879,1087,1266,0.713,313,1309,75.66017,18.576624
9,80.8888,-69.4148,19.5,867,1088,1255,0.476,5,1150,145.09213,26.184835
10,80.9788,-69.7834,8.3,497,1159,1458,25.559,347,12390,63.957863,14.917311
11,80.9836,-69.9346,10.2,909,1122,1225,4.427,319,1721,56.10558,14.380786
12,81.129,-68.7934,12.0,616,1065,1410,6.962,357,5098,53.965042,13.394374
13,80.9364,-70.0664,7.4,595,1301,1559,85.034,348,14350,51.147022,23.602194
14,80.9374,-69.6664,11.9,1172,1365,1417,0.654,154,562,104.73717,22.199234
15,80.927,-69.7046,14.2,802,1160,1396,2.497,106,3321,117.78572,21.980783
16,80.9184,-69.7859,13.1,907,1326,1379,1.569,141,1797,110.96934,21.56876
17,80.9051,-69.8307,10.7,886,1189,1440,5.399,84,4072,105.40192,20.381884
18,80.8941,-69.7787,17.9,1008,1115,1257,0.375,75,707,123.531975,24.264746
19,81.0123,-70.181,18.7,642,1224,1365,8.205,326,1984,49.998425,12.7973
20,80.9847,-70.2948,13.5,404,1163,1367,6.839,312,4472,63.160534,14.53725
21,80.97,-70.1924,11.9,1020,1068,1240,1.095,360,1419,64.55636,16.909615
22,80.9454,-70.3599,10.0,636,903,1276,6.957,293,3656,50.27079,13.033167
23,81.1391,-68.6974,22.3,790,1042,1295,0.781,8,1415,144.752,25.914871
24,80.9207,-70.3556,19.6,772,1237,1544,2.215,323,2556,77.83989,17.051908
25,80.9089,-70.3857,14.3,704,1269,1544,4.614,295,3603,72.63749,15.613163
26,80.8792,-70.3778,9.8,547,1170,1449,22.627,331,8577,55.038784,12.613614
27,80.9007,-70.6023,25.9,763,1170,1390,1.198,13,1465,145.63348,25.42591
28,80.8331,-70.4893,7.9,648,1244,1609,54.007,325,14974,54.557266,18.998407
29,80.8829,-70.7461,24.6,820,1228,1324,0.586,33,1104,142.22337,25.33252
30,80.8413,-70.8233,15.2,717,1236,1410,6.379,309,3285,58.652782,13.867714
31,80.8667,-71.213,5.8,236,880,1435,77.919,45,21586,55.905773,25.851774
32,80.7746,-70.6803,6.9,582,1300,1763,152.763,318,23227,68.91794,51.326435
33,80.7576,-71.0625,10.7,669,1208,1616,11.86,320,7187,48.38367,11.167983
34,81.1233,-68.5939,14.4,628,1172,1508,16.765,14,7742,59.435814,13.308001
35,80.7127,-70.9773,8.5,585,1322,1742,85.949,300,18716,54.04748,24.618067
36,80.7117,-71.4217,13.8,617,1189,1570,6.784,327,5186,61.09496,13.8388815
37,80.6781,-71.4405,13.0,513,1260,1636,19.033,320,7889,53.655956,11.43794
38,80.6648,-71.5964,15.6,600,1206,1502,4.707,330,4476,70.01764,15.235152
39,80.6475,-71.6501,17.7,710,1182,1548,3.901,275,4338,78.84121,16.32556
40,80.6441,-71.4976,21.9,896,1199,1454,1.246,268,1938,84.93833,19.159235
41,80.6429,-71.366,9.8,668,1238,1552,18.21,221,9703,48.831085,10.92437
42,80.6185,-71.0924,11.5,651,1233,1566,27.38,269,4506,48.428707,12.605239
43,80.653,-71.0189,8.4,450,1106,1533,29.368,125,13163,64.67998,15.776116
44,80.6571,-70.8151,11.3,611,1432,1670,17.189,248,5736,47.737717,10.144951
45,81.109,-68.3905,9.3,366,1138,1434,30.458,335,14259,70.69168,17.739182
46,80.6468,-70.681,13.0,905,1387,1620,12.702,164,3033,44.141445,10.12318
47,80.6425,-70.5131,9.9,161,1257,1820,38.776,200,15943,73.771194,19.427982
48,80.5999,-70.3657,17.5,1015,1181,1498,2.411,325,2249,68.4002,16.274027
49,80.6107,-70.2387,13.3,856,1105,1496,6.487,29,4059,112.1776,20.805475
50,80.5785,-70.3321,13.9,468,1319,1583,15.588,319,8194,53.562424,11.123264
51,80.5451,-70.3186,14.8,110,1198,1754,14.55,284,7926,62.357174,13.347171
52,80.5282,-70.1377,14.9,586,1130,1470,3.1,235,4302,91.07419,18.483984
53,80.5377,-70.0237,10.9,674,1270,1733,10.547,140,7469,73.968765,13.955878
54,80.5461,-69.8725,9.5,633,1080,1452,12.329,110,8341,63.101227,13.303996
55,80.51,-69.6473,15.0,557,947,1321,4.595,31,3673,125.37541,23.087082
56,81.1431,-68.2765,13.3,715,1238,1529,11.198,288,5546,46.835907,11.001027
57,80.489,-69.5135,17.8,763,964,1176,0.913,352,1809,69.38633,17.391975
58,80.4817,-69.4458,18.3,736,1027,1318,1.129,37,1897,138.28265,25.390808
59,80.4633,-69.7151,15.7,665,943,1131,1.206,8,2105,144.39009,26.540262
