,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,64.8174,-23.7852,15.0,630,922,1419,4.903,336,3412,48.36386,3.841184
1,64.7951,-23.7686,17.7,769,1152,1415,1.897,139,1823,32.92365,3.7502728
2,64.7979,-23.8043,22.8,761,1012,1417,0.751,262,1244,32.804955,4.1305385
3,64.8036,-23.821,17.8,786,853,911,0.067,262,334,30.374598,3.5906827
4,64.8046,-23.7993,16.1,900,1125,1416,0.978,310,1960,41.083717,4.153546
5,64.8003,-23.753,17.3,817,1087,1420,0.912,114,2009,36.011986,4.066937
6,64.8116,-23.7522,15.7,708,1010,1409,2.712,67,2423,40.136364,3.5295017
7,65.4045,-18.542,13.6,922,1060,1210,2.166,46,1995,41.85407,3.4268496
8,65.6388,-18.3031,19.2,1240,1336,1423,0.448,87,902,23.682371,3.6767058
9,65.6495,-18.2939,15.2,1000,1123,1397,1.0,22,1503,36.773575,3.561981
10,65.6563,-18.3097,25.5,1106,1225,1274,0.258,44,406,17.947416,3.583512
11,65.641,-18.3319,20.6,1171,1243,1307,0.052,253,215,27.399555,3.8878102
12,65.6436,-18.3225,16.3,1063,1235,1424,0.828,328,1293,37.562458,3.798924
13,65.6683,-18.9709,17.2,948,1120,1182,0.771,342,1316,38.478973,4.133353
14,65.6694,-19.0037,19.3,978,1137,1176,0.469,109,1199,27.221373,3.9371784
15,65.6644,-18.3142,23.6,1077,1160,1189,0.077,63,355,18.573078,3.0343099
16,65.6725,-18.9196,12.0,1052,1091,1326,3.279,284,2959,47.946968,4.164279
17,65.6796,-18.6833,37.7,1157,1261,1331,0.096,29,305,26.222267,9.605781
18,65.6845,-18.7129,27.1,1166,1206,1278,0.119,18,325,17.36364,4.5230956
19,65.6958,-18.7361,19.4,1065,1116,1171,0.229,333,564,34.15535,4.831011
20,65.6965,-18.7501,18.0,1022,1072,1141,0.165,345,491,35.294544,4.583721
21,65.4502,-18.5253,21.8,1080,1134,1207,0.23,42,413,19.075901,3.2718167
22,65.8259,-18.4386,21.9,814,948,1086,0.086,360,379,37.06873,6.2718782
23,65.6993,-18.7197,23.1,1048,1152,1288,0.113,25,486,18.971582,3.4319997
24,65.6839,-18.8748,14.4,942,1153,1378,6.608,14,3133,44.206505,3.3288243
25,65.6889,-18.8107,13.2,767,1125,1291,4.776,325,2826,45.673927,3.7603853
26,65.6541,-18.8311,13.0,996,1177,1380,5.093,63,1788,37.93402,3.1657655
27,65.6535,-18.8658,16.3,961,1208,1322,0.896,298,1014,34.908886,3.7131755
28,65.6425,-18.7725,11.8,1028,1184,1277,0.862,349,1267,42.87465,4.7600036
29,65.693,-18.7833,16.6,1180,1199,1281,0.062,11,354,26.42954,3.5841713
30,65.6972,-18.7775,19.9,1032,1118,1176,0.364,48,740,23.361835,3.3550618
31,65.7021,-18.7876,22.3,1088,1144,1213,0.146,74,425,19.294638,3.1536107
32,65.6385,-18.7411,21.3,1062,1159,1275,0.277,150,678,23.630789,3.2018564
33,65.6382,-18.7699,25.6,1087,1213,1280,0.279,179,431,24.299515,3.594685
34,65.6392,-18.7999,22.8,1091,1235,1256,0.167,176,269,23.159529,3.0704923
35,65.7055,-18.9181,12.2,939,1125,1298,1.167,42,1938,46.04668,3.7331154
36,65.7154,-18.9989,24.3,1001,1085,1199,0.128,334,373,34.764183,6.451082
37,65.7156,-18.6996,12.5,1010,1037,1082,0.101,325,434,37.500237,4.266147
38,65.7174,-19.022,17.4,916,1025,1214,0.822,35,1181,30.364904,3.4758644
39,65.7204,-18.9901,24.3,1051,1148,1215,0.164,41,382,18.048939,3.348579
40,65.7119,-18.9644,11.1,872,1071,1299,4.714,6,3067,54.348778,3.7388995
41,65.7191,-18.6297,25.1,851,1069,1260,0.11,282,371,32.320477,5.642637
42,65.7117,-18.6567,14.8,672,1019,1272,3.16,17,3121,48.320606,3.1775997
43,65.7172,-18.568,15.9,1038,1175,1282,0.87,100,1019,30.20035,3.8527985
44,65.7174,-18.6064,14.0,1063,1122,1198,0.15,154,383,30.33247,4.3737345
45,65.7239,-18.5984,16.5,940,1066,1304,0.929,315,989,35.66619,3.5674763
46,65.8278,-18.492,30.0,1123,1206,1292,0.139,287,318,33.076717,7.790838
47,65.8272,-18.5195,15.0,696,891,1168,1.803,315,2065,43.574207,4.227233
48,65.8254,-18.4794,22.4,1096,1190,1295,0.558,66,1026,21.618637,3.4726763
49,65.4701,-18.5328,15.5,1180,1241,1264,0.276,293,562,32.419018,3.7558234
50,65.7246,-18.5294,17.9,964,1079,1286,0.349,59,784,27.246601,3.516207
51,65.7246,-18.5532,25.0,1080,1186,1267,0.579,347,825,36.219337,6.9288673
52,65.7289,-18.6663,18.1,637,857,1048,0.199,91,573,28.14754,3.633799
53,65.731,-18.7643,30.6,948,1025,1118,0.143,346,408,38.14014,9.51788
54,65.7311,-18.7931,21.6,958,1047,1180,0.768,14,795,21.813887,3.1767735
55,65.7372,-18.8129,24.0,974,1027,1074,0.158,66,492,19.554165,3.0121229
56,65.7333,-18.5384,21.3,940,1128,1258,0.524,295,887,33.157177,4.6650214
57,65.7423,-18.8399,14.0,858,992,1148,0.642,322,1264,40.6696,4.388451
58,65.7403,-18.5704,21.0,876,995,1153,0.354,47,828,23.753695,3.2429368
59,65.7455,-18.5902,18.0,986,1130,1348,0.387,45,1125,29.189024,3.6156094
60,65.85,-18.9314,20.5,784,970,1104,0.429,3,588,23.975977,3.0555637
61,65.8478,-18.9409,19.4,976,1074,1104,0.057,198,266,25.52771,3.4626653
62,65.7468,-18.5141,24.0,1001,1094,1206,0.359,48,750,19.983894,3.3249216
63,65.4705,-18.5026,22.2,1099,1241,1296,0.766,106,1271,23.495502,3.591258
64,65.7545,-18.5151,24.8,1148,1226,1325,0.096,133,356,21.289331,3.0561595
65,65.7596,-18.8512,19.4,880,996,1151,0.852,16,1170,27.61152,3.2174222
