,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,76.7052,17.0347,16.7,142,268,459,0.597,204,1388,87.823425,12.391636
1,76.7872,16.1891,18.3,234,343,582,0.581,277,1658,93.68994,10.677439
2,76.9194,16.3915,19.8,157,330,540,0.388,222,1200,89.847725,11.476845
3,76.9423,15.9932,13.8,665,799,933,1.044,62,1075,141.33597,15.851154
4,76.9564,16.4966,17.7,186,263,396,0.5,35,1068,88.798615,11.290682
5,76.9375,16.4289,12.6,111,311,621,13.618,336,8187,72.068245,11.337446
6,76.9661,16.4263,16.3,143,242,411,0.559,328,1536,85.29456,14.052784
7,77.0379,16.1035,14.8,85,210,425,1.577,273,2103,78.67691,14.002393
8,77.0472,15.2714,19.9,277,376,541,0.651,338,1378,96.842674,11.749055
9,77.043,15.7801,16.0,202,373,634,1.456,201,2374,79.47592,8.024241
10,77.0498,16.0916,15.3,115,228,407,0.659,266,1146,80.49261,13.120344
11,77.0683,15.893,21.7,111,246,529,0.513,271,1246,87.33441,12.947233
12,77.0789,15.7598,51.0,270,426,516,0.083,54,334,188.03032,29.842503
13,77.08,15.8767,28.4,165,332,580,0.194,259,757,108.75432,17.089931
14,77.0813,15.7456,31.4,212,480,720,0.312,51,1047,124.45657,18.262672
15,77.0842,15.8585,26.6,112,189,393,0.229,231,724,100.21309,17.142225
16,77.1193,15.3078,22.7,249,450,822,0.688,293,1669,97.60837,11.963738
17,77.1532,15.2635,18.2,322,465,700,0.559,279,1831,93.14695,9.810347
18,77.1646,15.2666,19.4,299,418,566,0.329,267,1152,95.65835,10.859238
19,77.1711,17.3325,19.0,274,385,489,0.439,176,995,96.418076,13.182152
20,77.3137,14.6749,19.4,285,437,574,0.552,278,1408,91.02047,10.418329
21,77.3246,14.6474,18.5,321,429,636,0.469,282,1031,91.45758,9.708305
22,77.3241,17.3663,16.5,109,243,444,0.951,72,1914,75.67129,11.99151
23,77.3469,16.0997,19.4,294,461,628,1.025,346,1190,93.74132,11.672398
24,79.4014,23.5121,4.4,11,281,666,1095.853,179,50954,236.55743,19.745234
25,79.3657,24.447,3.4,28,199,386,153.538,158,18363,127.7942,16.719452
26,79.5931,24.5544,9.0,2,501,767,1226.367,147,56487,228.56789,13.059358
27,79.6073,25.2752,3.2,48,350,642,249.109,140,23275,143.90942,11.980008
28,79.7418,25.601,10.8,10,500,738,662.905,131,35861,140.18741,4.6429358
29,79.8072,26.3482,8.7,1,355,613,175.992,123,19358,105.57817,11.208556
30,79.8722,26.6074,9.0,20,315,582,218.616,110,25966,114.16444,11.25542
31,80.2419,20.2284,15.6,68,387,619,16.277,21,7065,67.977585,14.205221
32,80.2055,20.0636,15.1,22,417,618,38.758,266,11365,44.66811,9.405631
33,80.1519,20.1708,18.6,160,434,604,82.176,252,12753,40.72995,13.099674
34,80.0371,21.3418,7.4,16,483,626,224.739,30,23042,133.56883,8.745336
35,80.1855,20.5652,14.2,8,462,617,67.387,61,12195,69.338455,11.98448
36,79.9838,21.8724,8.9,24,394,595,112.063,67,14041,98.38852,9.520703
37,79.9525,19.4023,11.7,95,438,584,61.667,311,8889,45.379795,6.6644163
38,79.8907,19.0047,11.3,92,358,536,54.782,313,6122,48.132515,6.4908385
39,79.8836,21.8543,5.8,52,395,560,56.294,133,9780,100.45575,9.757875
40,80.1199,20.9865,13.0,3,416,600,158.996,34,23062,93.56464,11.593141
41,79.8936,21.4968,8.2,0,456,627,109.841,173,16494,95.001495,8.258386
42,79.8517,21.1601,7.4,34,338,569,44.96,181,10382,87.1908,9.870694
43,80.017,19.1828,7.7,219,251,289,1.397,195,1527,74.05816,10.483771
44,79.8928,18.6958,8.2,150,224,274,8.6,312,2088,72.03424,10.388195
45,80.4086,19.5886,14.3,58,373,609,5.053,177,3379,54.447277,11.762459
46,80.3341,20.2312,12.5,138,186,260,0.705,23,965,76.74882,13.488605
47,80.4674,19.7338,19.5,154,243,390,0.517,76,1063,65.14953,17.084225
48,80.3812,20.1168,11.2,12,129,177,1.56,287,1423,76.90984,12.418214
49,80.4094,19.9346,12.1,57,159,440,4.121,127,3441,71.331116,10.839992
50,80.2838,20.0943,10.9,180,326,422,3.615,27,2408,78.256744,12.587711
51,80.2774,20.2235,11.4,245,417,494,1.727,39,1738,77.69897,15.5575485
52,80.2552,20.0902,13.0,94,363,472,13.573,312,4668,50.420555,11.368808
53,80.2375,20.4525,11.7,140,403,605,15.223,16,4017,79.28071,13.351751
54,80.4274,19.6031,23.0,190,246,424,0.465,53,931,71.9041,18.538315
55,80.4263,19.7955,11.8,278,425,472,1.635,286,1047,57.179672,16.09732
56,80.4198,19.6594,23.8,88,212,473,0.555,88,1319,63.576923,18.735296
57,80.4397,19.7808,6.7,365,400,427,0.391,281,662,69.344215,14.673631
58,80.4446,19.8107,26.4,114,177,366,0.286,53,519,73.39319,20.65303
59,79.9329,26.7924,6.1,51,308,503,79.912,98,14359,114.90683,14.576111
60,79.9971,26.7928,6.6,50,298,502,84.651,76,14954,115.70419,14.534514
61,80.0132,26.0182,9.3,5,456,693,692.661,36,40119,172.74573,7.0440187
62,78.0648,21.4725,8.2,151,403,560,17.288,295,6517,66.22714,15.382012
63,79.4187,20.9617,8.7,20,330,487,69.091,223,10201,70.71378,9.470505
64,79.4264,21.3451,15.2,9,311,483,80.21,129,8442,51.54295,12.97349
65,79.4904,20.4281,9.8,63,298,471,37.767,136,7592,69.097496,9.0943775
66,79.5486,20.395,12.0,43,351,483,22.325,46,6706,69.017746,10.81987
67,79.5701,20.189,11.6,43,355,468,29.824,48,8311,70.23949,10.683361
68,79.6051,20.069,8.2,2,312,403,12.352,351,5077,70.427,8.533264
69,79.517,20.1362,8.8,76,344,470,58.493,239,9212,64.11097,8.479094
70,80.0822,27.9838,5.7,0,142,214,9.396,269,2835,105.529724,19.632048
71,80.0624,28.0889,5.3,0,132,210,8.985,160,3819,115.211136,18.390226
