,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,35.7639,75.9105,34.3,5090,5581,5822,0.232,160,695,110.46584,12.0562105
1,35.7539,75.9186,38.2,5178,5283,5363,0.025,294,283,87.6069,12.628644
2,35.7507,75.9193,44.1,5281,5408,5624,0.085,297,412,90.25993,12.664001
3,35.7722,75.1278,29.2,4693,5074,5751,1.778,185,2627,104.0098,10.184722
4,36.0064,75.5932,19.4,3045,5043,7148,559.807,164,67807,426.91208,198.89186
5,36.0154,75.6874,30.2,5145,5212,5324,0.05,200,301,92.49079,12.190056
6,35.9917,75.5408,44.3,5722,5771,5824,0.093,11,237,109.80156,15.198116
7,35.9667,75.6421,40.3,5240,5412,5490,0.079,205,484,95.78919,12.153282
8,35.9381,75.6866,42.1,5324,5650,5921,0.192,236,786,101.48898,12.37707
9,35.9031,75.7223,42.8,4717,4981,5353,0.095,64,587,113.790726,12.43243
10,35.8996,75.7629,37.9,4588,4629,4764,0.078,330,301,80.95716,13.111127
11,35.8739,75.8415,37.8,5649,5699,5741,0.03,228,215,92.02661,12.739134
12,35.7992,75.7631,31.6,4619,4875,5128,0.173,62,858,112.969574,12.191668
13,35.7995,75.7544,31.5,5320,5479,5519,0.066,20,261,111.74896,14.277604
14,35.7919,75.7445,37.4,4910,5264,5455,0.194,283,743,96.41748,12.089579
15,35.7856,75.7659,29.7,4896,5098,5264,0.186,118,788,103.75485,11.84758
16,35.7408,75.8267,51.3,4950,5170,5292,0.079,345,280,88.21194,13.050483
17,35.838,74.8601,30.6,4149,5148,5974,2.996,235,3711,119.52453,10.183514
18,35.839,74.8738,48.4,5786,6122,6514,0.353,262,685,103.90927,13.534174
19,35.9205,74.6246,34.1,4178,4881,5166,0.784,318,1794,103.88853,11.78501
20,35.9246,74.6298,34.6,4620,4892,5081,0.046,287,520,92.29132,12.250286
21,35.9168,74.6189,43.2,4793,5089,5125,0.122,353,387,88.77507,13.053263
22,35.9164,74.6107,44.1,4752,4916,4950,0.063,236,236,90.22786,12.117389
23,36.0016,74.7496,23.6,4480,4600,4705,0.107,237,681,88.93744,12.054381
24,35.9948,74.7466,22.1,4399,4486,4559,0.167,294,481,82.791595,12.719184
25,35.9895,74.7441,22.6,4413,4471,4523,0.097,320,329,80.4433,13.1489105
26,36.0073,74.75,21.9,4464,4684,4894,0.722,244,1223,90.56661,11.408716
27,36.0137,74.6949,29.0,4028,4490,4924,1.514,332,1970,92.422195,11.658853
28,36.0616,74.4285,29.0,4134,4656,5198,1.277,108,1728,115.520615,10.4417305
29,36.0943,74.9443,37.1,5207,5498,5718,0.172,166,677,103.90809,12.129402
30,36.0938,74.9373,46.9,5561,5622,5706,0.028,237,195,91.80673,12.670091
31,36.0673,74.8171,22.3,2810,5093,7432,105.036,4,29588,141.01436,39.652096
32,36.1076,74.8178,34.3,4385,5117,5541,0.609,83,1511,127.0714,11.726705
33,36.0716,74.9526,48.0,4879,5165,5423,0.051,343,488,92.29677,12.884882
34,36.0507,74.8685,48.8,5190,5454,5724,0.091,90,340,109.65532,12.905664
35,36.1333,74.4642,36.0,3280,5705,7612,13.115,267,9430,147.74384,11.704662
36,36.1451,74.4361,37.1,4735,4905,5036,0.052,234,442,91.91677,12.013553
37,36.2116,72.5513,39.1,4784,5033,5251,0.176,340,586,89.82529,12.644077
38,36.2584,75.7825,53.1,4928,5081,5335,0.031,312,285,88.94958,12.655614
39,36.2559,75.7857,34.2,5408,5536,5620,0.039,288,215,90.31172,12.792861
40,36.2528,75.7805,48.9,4873,5412,5715,0.267,316,619,102.26531,12.574233
41,36.3359,74.0381,19.4,4378,4623,4988,1.495,287,2673,88.90219,10.929591
42,36.322,74.0146,20.8,3951,4689,5817,9.22,7,7208,114.85708,7.0908637
43,36.3304,74.0,17.2,4588,4719,4914,0.566,27,1133,111.16575,12.40587
44,36.3095,76.2808,28.0,5336,5466,5516,0.033,347,177,87.14501,13.396121
45,36.3083,76.2901,29.3,5336,5474,5585,0.109,345,428,88.13621,13.309105
46,36.3069,76.2937,29.0,5353,5479,5595,0.073,36,431,109.99807,13.995989
47,36.3036,76.2991,28.7,5369,5502,5582,0.136,8,335,112.63187,14.509779
48,36.2994,76.3101,31.3,5330,5424,5561,0.041,336,305,87.27128,13.237271
49,36.3366,74.413,37.9,4698,4849,4934,0.046,319,340,85.608864,12.80077
50,36.3364,74.4103,42.2,4632,4754,4882,0.038,310,257,85.109924,12.761566
51,36.3375,73.0984,15.5,4596,4637,4674,0.05,316,350,81.168236,12.9473715
52,36.3337,73.099,54.7,4893,5137,5261,0.049,13,326,116.53225,13.895287
53,36.3476,73.0456,24.7,4616,4673,4775,0.115,44,405,107.28234,12.6979685
54,36.3442,73.0454,41.8,4840,4987,5088,0.062,342,251,85.31077,12.934678
55,36.3603,73.4309,23.7,4385,4554,5351,1.751,10,2202,115.35571,11.333028
56,36.3756,74.6871,42.5,2989,6043,7273,9.908,194,3754,169.60918,16.7399
57,36.3875,74.0066,20.1,4743,4973,5058,0.534,24,1038,113.33499,12.784832
58,36.3742,74.0094,27.0,4849,4981,5106,0.086,276,579,88.625275,12.275873
59,36.3706,74.0167,40.2,4868,5022,5130,0.031,37,326,111.00885,13.267611
60,36.371,74.0087,35.0,4813,4929,4970,0.034,314,180,84.76881,12.795687
61,36.3691,74.0107,19.7,4834,4906,4980,0.053,209,426,90.545616,12.066713
62,36.3646,72.7405,30.0,4540,5029,5596,2.258,349,2308,94.58432,11.320989
63,36.3766,74.207,32.7,4351,5014,5604,1.418,186,2085,113.22524,10.478313
64,36.3608,72.7758,31.2,4124,5040,5631,1.8,343,2331,110.82002,11.893213
65,36.3654,72.7613,40.8,4888,5324,5606,0.302,3,824,124.660126,13.906965
66,36.3644,72.7663,42.6,5040,5296,5478,0.057,49,431,113.126785,13.400188
67,36.4002,74.1683,29.8,4697,4775,4860,0.101,225,389,88.71722,12.027109
68,36.416,75.2613,30.8,4871,5105,5313,0.444,353,708,88.18501,12.7728815
69,36.4111,74.3634,40.4,4976,5333,5760,0.328,178,712,105.80075,11.787094
70,36.4134,74.381,35.6,4526,5088,5485,0.416,205,1377,109.8547,11.26832
71,36.3996,74.3761,32.9,3726,4882,6089,3.538,269,4648,126.26994,10.860193
72,36.407,74.3605,26.0,4667,4853,5063,0.097,160,704,99.57342,11.611717
73,36.3912,74.3774,42.9,4509,4742,4836,0.04,298,446,88.82254,12.566288
74,36.3828,74.3742,33.9,4105,4640,5444,0.96,311,2011,103.54568,11.572575
75,36.4666,75.6901,28.5,5274,5665,5972,0.905,222,1368,102.4586,11.852697
76,36.4576,75.6924,28.6,5317,5448,5546,0.134,292,397,89.69552,12.6994095
77,36.4519,72.9354,24.3,4657,5107,5396,1.616,129,1722,106.45137,10.368199
78,36.4918,74.3881,35.1,4238,4949,5813,0.805,183,1967,120.97113,11.260965
79,36.4914,74.4016,34.5,5438,5721,5894,0.056,242,371,99.64718,12.745125
80,36.5282,73.1157,48.5,4629,4762,4875,0.075,26,313,112.02424,13.137186
81,36.5247,73.1123,33.9,4793,4900,5043,0.107,80,429,104.70347,12.356249
82,36.5261,72.967,24.0,4907,5192,5616,0.907,293,1441,94.48449,11.66352
83,36.5201,72.9694,24.7,4773,5146,5389,0.651,317,2265,96.19864,11.940758
84,36.5751,75.8397,34.0,5579,5628,5639,0.038,15,152,109.06772,14.889606
85,36.5691,75.8406,20.7,5188,5490,5731,0.968,124,1933,106.075584,11.54418
86,36.5629,75.8344,30.4,5396,5545,5650,0.058,158,567,99.96582,12.517788
87,36.554,75.8405,24.5,4882,5379,5840,4.76,41,4667,109.9975,8.880064
88,36.5518,75.8651,37.1,5049,5262,5434,0.12,5,416,116.68873,14.062351
89,36.5597,74.8965,37.6,4526,4915,5191,0.4,318,707,94.21118,12.212195
