,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
139,65.8159,-19.0109,15.3,779,1121,1.13,62,1079,78.46833,15.796309
140,65.8222,-19.0311,15.9,753,1100,0.759,355,1033,59.1189,11.49733
141,65.9969,-17.7419,21.1,766,1052,0.229,85,621,77.505165,15.611704
142,66.001,-17.7621,17.4,716,939,0.229,261,471,62.326103,11.970652
143,66.0204,-18.1895,21.0,787,954,0.155,34,594,81.758224,17.047842
144,66.0215,-18.1951,21.6,856,954,0.051,329,180,57.853615,11.310305
145,66.0179,-17.7668,22.0,860,1037,0.187,282,440,60.53782,11.688592
146,66.0259,-18.2108,20.9,651,1056,0.548,39,818,82.84916,16.929237
147,66.0426,-18.5961,29.1,728,984,0.155,332,481,59.603115,11.686491
148,66.0505,-18.1545,23.1,774,900,0.127,28,448,81.76331,17.141348
149,65.5011,-18.5079,17.1,1116,1259,0.36,55,803,78.551704,16.394577
150,66.0574,-18.2275,19.5,587,955,0.764,30,1070,83.620476,17.090227
151,66.0569,-18.2432,30.1,896,950,0.051,229,237,62.378437,11.935468
152,66.065,-18.2323,31.5,698,828,0.08,93,336,75.32572,15.2073
153,65.8225,-18.65,16.2,822,993,0.094,70,403,77.63806,15.917521
154,66.0692,-17.9799,30.2,796,954,0.114,152,376,69.82537,13.6216755
155,66.0698,-17.9547,20.5,727,916,0.167,355,557,58.60596,11.517262
156,66.0682,-17.9553,29.2,818,910,0.073,234,283,62.653454,11.988867
157,66.077,-18.031,33.6,646,794,0.122,248,395,62.932594,12.074474
158,66.0798,-18.2344,25.5,503,838,0.206,359,591,60.256214,11.919037
159,66.0844,-18.25,20.9,632,858,0.219,66,416,78.62855,15.98485
160,66.0924,-18.2535,18.2,460,606,0.144,19,523,83.71756,17.434355
161,66.0921,-18.1597,16.1,611,822,0.131,32,562,82.67138,17.127771
162,66.0964,-18.0211,38.2,695,980,0.125,331,460,60.027866,11.820953
163,65.5149,-19.0738,29.8,1062,1240,0.094,358,226,57.097748,11.071343
164,66.1008,-18.0041,18.5,669,900,0.458,31,976,82.95838,17.11715
165,65.8266,-19.051,18.3,724,1032,0.343,8,599,85.08884,17.87405
166,66.1085,-18.0115,28.4,598,786,0.334,341,518,58.769268,11.677268
167,65.5102,-18.522,17.2,1059,1229,0.272,5,549,83.72669,17.989655
168,65.5148,-18.7311,14.7,987,1182,0.485,349,806,57.80349,11.185425
169,65.5172,-18.7466,17.2,1006,1160,0.158,52,428,78.7648,16.451817
170,65.5266,-18.6444,20.9,1022,1213,0.139,358,552,57.87064,11.221189
171,65.4311,-18.532,10.6,1041,1125,0.164,331,313,57.26561,11.076339
172,65.5257,-18.6676,15.6,1032,1240,0.77,11,1129,83.48367,17.673328
173,65.5328,-18.9893,21.6,1151,1180,0.188,90,434,73.562035,15.182454
174,65.5399,-18.999,17.3,1174,1197,0.275,95,555,72.98805,15.011744
175,65.5324,-18.3213,29.8,1047,1326,0.191,33,605,82.189804,17.326033
176,65.5358,-18.3409,13.8,1005,1362,0.926,30,1787,84.1531,17.449354
177,65.5309,-18.3536,28.6,1291,1359,0.065,208,135,62.662807,12.16318
178,65.8172,-18.5001,18.0,1079,1297,0.132,147,605,70.556526,13.926519
179,65.8198,-18.5002,18.5,1056,1296,0.163,316,522,59.430313,11.474001
180,65.5491,-19.0103,21.3,1164,1218,0.109,42,266,78.34152,16.685055
181,65.5432,-18.431,23.6,1160,1349,0.206,5,500,83.82604,18.114391
182,65.5513,-18.4142,17.7,1184,1295,0.245,301,534,58.498825,11.288504
183,65.5622,-19.0847,25.1,1004,1266,0.117,339,472,58.90801,11.393873
184,65.5545,-18.3798,30.6,1244,1361,0.061,86,293,74.622215,15.496555
185,65.5515,-18.3584,16.6,1026,1407,1.539,9,1384,83.41329,17.419556
186,65.4362,-18.5008,22.5,1066,1230,0.299,73,636,76.807365,15.829965
187,65.5646,-18.8346,21.1,1016,1124,0.239,7,422,82.87738,17.80261
188,65.5545,-18.2824,16.5,1177,1486,0.734,286,1087,60.672043,11.627543
189,65.5649,-19.1443,18.7,591,1253,0.497,316,2117,66.66932,12.952204
190,65.8198,-18.7053,14.9,821,1247,0.901,17,1627,86.0529,17.824158
191,65.8174,-18.7194,17.3,960,1224,0.286,343,652,58.815166,11.386706
192,65.5644,-19.1113,18.2,804,1246,1.167,16,1726,85.78945,17.707432
193,65.5599,-18.4025,18.6,1095,1379,0.793,314,1164,59.417862,11.409218
194,65.5666,-18.2821,18.4,1109,1406,0.413,321,820,59.609722,11.478248
195,65.5733,-18.8574,16.8,990,1156,0.232,38,525,80.36215,16.882526
196,65.5752,-18.8804,14.0,1001,1244,1.894,73,1398,74.463905,14.88514
197,65.579,-18.9081,12.1,1021,1252,2.095,334,1637,55.765156,10.718817
198,65.5822,-18.4123,21.6,1090,1332,0.533,9,580,83.07742,17.747797
199,65.5477,-18.2358,15.8,1018,1202,0.217,130,815,72.250305,14.368017
200,65.5515,-18.2514,19.7,1232,1485,0.539,103,1104,74.78191,15.13834
201,65.5701,-18.248,14.7,799,1522,2.465,359,3517,62.98809,12.082069
202,65.5847,-18.3719,16.5,1062,1416,1.849,345,1554,56.90544,10.932056
203,65.5657,-18.3775,24.6,1175,1321,0.17,97,424,73.896935,15.138203
204,65.5738,-18.3736,15.3,1168,1415,0.837,141,1080,70.17607,13.783818
205,65.4337,-18.5637,15.8,1008,1196,1.247,30,977,79.34775,16.503855
206,65.5824,-19.0354,14.2,950,1260,1.346,8,1901,85.19944,17.770033
207,65.5947,-19.0637,16.0,756,1236,2.381,38,2456,82.04562,16.386232
208,65.5984,-18.3343,27.2,1433,1461,0.208,96,446,72.41399,15.109153
209,65.8246,-18.7277,24.8,861,952,0.152,279,601,60.400467,11.660361
210,65.6017,-18.7201,13.9,959,1264,1.469,21,1194,81.20796,16.838898
211,65.6076,-18.755,14.0,904,1213,0.442,296,1214,61.79605,11.885958
212,65.5992,-19.0968,18.7,891,1278,0.667,13,1345,85.9803,18.000935
213,65.6051,-19.1064,15.6,892,1268,0.937,76,1437,78.775536,15.817152
214,65.6136,-19.1278,16.5,957,1198,0.999,46,1167,79.54369,16.36298
215,65.6115,-18.3434,11.1,1260,1445,0.28,58,915,78.830795,16.52635
216,65.6105,-18.3511,15.7,1333,1444,0.112,292,269,58.470303,11.3401165
217,65.6243,-19.1399,15.9,967,1072,0.09,19,404,82.01669,17.488167
218,65.6319,-19.152,16.3,894,1076,0.099,345,375,58.14703,11.292
219,65.6192,-18.8146,14.1,842,1380,6.303,80,3210,67.50861,12.437287
220,65.6296,-18.8659,13.0,946,1370,4.538,294,2685,54.449112,10.411419
221,65.6456,-18.2752,16.2,1121,1273,0.377,245,622,61.473705,11.788834
222,65.445,-18.5078,22.0,1047,1230,0.148,39,595,80.82667,17.021194
223,65.6616,-18.9317,11.3,952,1240,0.578,203,1371,67.22978,12.791103
224,65.8225,-18.6789,16.5,874,1167,0.655,350,1341,59.44611,11.547521
225,64.4244,-20.5371,21.7,1046,1139,0.113,12,292,82.1868,17.734346
226,64.9547,-18.7089,16.0,1025,1142,0.147,22,569,82.02988,17.477074
227,64.9127,-18.7659,7.3,970,1760,26.951,9,11228,59.116867,13.987406
228,64.8964,-18.5107,11.0,825,1449,8.371,20,4073,70.713326,13.201512
229,64.8783,-18.495,10.5,969,1447,1.687,107,2269,76.37778,14.934968
230,64.8704,-18.515,8.9,1226,1449,1.681,162,1777,67.13866,12.898024
231,64.7091,-18.9286,6.7,734,1696,101.432,183,17490,76.53327,39.023693
232,64.9129,-18.6489,8.1,902,1681,77.307,25,13386,60.63394,30.603502
233,64.7989,-18.6422,4.9,715,1762,264.536,117,22676,156.44823,100.13295
234,64.8167,-19.0484,9.0,866,1763,103.558,269,14238,74.42145,37.079952
235,64.757,-19.0241,8.0,765,1760,68.11,239,14751,62.665962,27.29411
236,64.7183,-18.78,6.0,651,1675,77.758,152,20806,77.35796,37.602997
237,64.9014,-18.9072,5.5,937,1764,157.818,324,16871,103.09735,57.347404
238,64.5468,-20.7865,29.1,846,1044,0.135,350,478,58.268375,11.3030205
239,64.5336,-20.7471,9.8,872,1340,6.625,236,2807,52.14416,9.603207
240,64.5542,-20.715,13.3,736,1347,4.479,341,3923,58.12762,11.084925
241,64.5287,-20.6834,11.5,779,1346,4.502,162,3178,65.86293,12.089608
242,64.5498,-20.6498,11.0,863,1340,2.937,67,4288,82.36638,16.187891
243,64.5577,-20.688,14.0,785,1347,2.791,1,3592,88.83627,18.080032
244,64.5489,-20.7415,13.9,705,1340,2.702,321,2926,61.394398,11.884953
245,64.5356,-20.6544,12.0,782,1335,2.024,104,2276,76.54626,14.852126
246,64.5588,-20.652,11.7,866,1340,2.304,49,3279,83.25836,16.633787
247,64.5286,-20.7093,11.6,925,1341,1.023,181,2279,71.21357,13.594543
248,64.5465,-20.6429,10.7,921,1054,0.126,76,485,76.55869,15.76894
249,64.6143,-20.9479,26.6,775,865,0.101,314,270,58.448353,11.368994
250,64.6179,-20.9399,20.9,761,901,0.19,318,548,59.05786,11.468027
251,64.6081,-20.8835,10.6,970,1180,3.378,352,2138,52.99705,10.085603
252,64.6179,-19.2267,12.6,995,1089,0.383,350,633,56.906788,10.998179
253,64.6224,-19.2704,18.8,1036,1215,0.457,30,397,80.14941,16.946943
254,64.6307,-19.2252,17.1,1091,1177,0.09,96,280,73.49136,15.092287
255,64.5096,-19.8405,21.8,956,1149,0.493,10,656,83.22889,17.71138
256,64.6395,-19.2978,19.5,980,1267,0.528,51,751,79.77623,16.512316
257,64.6464,-19.3174,18.9,1042,1322,0.249,352,865,59.111088,11.391808
258,64.6361,-19.3009,16.5,1098,1204,0.1,282,381,59.526493,11.468245
259,64.6462,-19.2158,21.5,1205,1323,0.087,52,326,78.06132,16.538431
260,64.6425,-19.1947,13.1,922,1219,1.67,42,2109,81.114075,16.496986
261,64.6289,-19.2074,20.3,1116,1213,0.061,312,230,57.960587,11.1834955
262,64.6495,-19.2213,18.7,1139,1320,0.128,353,581,57.859722,11.151706
263,64.6397,-19.2355,28.2,1241,1406,0.087,96,391,74.24818,15.307603
264,64.6399,-19.2413,20.0,1244,1409,0.09,282,266,59.55654,11.495591
265,64.649,-19.2337,25.5,1060,1424,0.892,334,1237,59.321213,11.389182
266,64.6339,-19.2015,11.8,1147,1219,0.251,157,773,68.356346,13.489296
267,64.6875,-20.5441,19.3,958,1103,0.362,45,647,79.45226,16.620132
268,64.7083,-20.4326,17.2,760,939,0.431,360,515,57.388702,11.168768
269,64.7441,-19.7466,15.0,743,1365,3.668,300,2401,58.191174,11.183922
270,64.7449,-19.715,19.2,737,1405,0.705,13,1767,89.78153,18.576029
271,64.7443,-19.7058,24.0,744,1403,0.498,15,1431,89.189445,18.50567
272,64.7351,-19.7015,22.8,833,1406,0.483,82,1184,80.81949,16.218147
273,64.7398,-19.7025,20.4,1177,1401,0.128,58,684,79.23128,16.611376
274,64.7459,-19.726,15.9,688,1402,1.263,19,2911,91.19039,18.599562
275,64.761,-20.3921,13.7,1337,1660,4.889,177,2622,58.347412,10.645058
276,64.7856,-20.4158,14.2,902,1663,4.864,326,3627,57.622665,10.932402
277,64.7766,-20.3582,18.0,1035,1662,2.838,70,2647,78.47292,15.465838
278,64.7858,-20.4618,19.1,993,1222,0.608,323,900,58.66466,11.271385
279,64.7999,-20.3951,26.7,985,1365,0.363,2,953,86.85467,18.513098
280,64.7663,-20.3635,13.9,1333,1636,1.001,130,2071,73.56656,14.614942
281,64.7958,-20.3814,33.5,1275,1393,0.056,58,375,77.584526,16.468546
282,64.7892,-20.3746,17.9,661,1644,2.825,32,3984,90.36715,17.985651
283,64.7333,-17.9442,8.8,1171,1545,9.578,220,4554,47.953278,8.5505085
284,64.7623,-17.8485,7.1,1174,1539,7.592,89,3309,60.581264,10.953154
285,64.7614,-17.9357,9.5,941,1545,7.423,333,4133,51.17874,9.614272
286,64.7468,-17.9697,12.5,1066,1539,2.53,300,1972,58.498745,11.131442
287,64.7406,-17.8905,15.7,1199,1540,1.835,154,1910,68.89751,13.229926
288,64.7329,-17.9078,10.2,1340,1527,0.683,132,954,70.36038,14.066749
289,64.7728,-17.8786,8.2,1058,1540,8.796,350,4083,47.047985,8.838489
290,64.571,-20.4355,5.6,617,1407,126.529,200,17393,86.091545,46.965157
291,64.8212,-20.0285,7.8,939,1300,28.043,295,5890,38.109604,8.994077
292,64.7202,-19.9104,10.4,722,1303,18.666,109,7300,47.752758,8.9590435
293,64.8487,-19.8123,10.8,886,1298,18.11,105,7249,45.944824,8.586682
294,64.6893,-20.2684,11.1,783,1300,7.89,335,4585,50.83358,9.748045
295,64.6922,-20.2299,8.9,783,1300,6.595,354,4977,54.292374,10.383255
296,64.5904,-20.6177,10.3,964,1400,1.415,218,1460,64.879486,12.241332
297,64.5899,-20.5737,11.1,1092,1411,0.992,150,1906,71.84116,13.983632
298,64.5903,-20.6348,8.2,1153,1250,0.298,244,926,61.78499,11.858323
299,64.5913,-20.6492,12.5,982,1144,0.179,266,451,60.761864,11.68232
300,64.8719,-19.898,10.9,979,1300,53.685,350,6712,47.407665,16.917202
301,64.7826,-19.9016,7.7,758,1321,95.137,108,12982,65.63833,34.047638
302,64.7261,-20.1136,7.9,757,1300,115.166,318,14405,80.869095,40.981785
303,64.5694,-20.096,12.2,739,1266,22.918,138,6768,43.071632,9.871916
304,64.6719,-20.3716,6.1,798,1340,77.882,331,8390,58.746372,25.643124
305,64.8316,-19.8551,11.4,968,1300,9.449,117,4935,56.81689,10.0218935
306,64.7004,-20.2535,11.9,756,1289,2.927,351,3676,60.632843,11.642507
307,64.5889,-20.5972,10.7,1092,1412,2.371,180,1848,64.523026,12.118188
308,64.5711,-20.2417,6.6,468,1340,131.173,176,19874,91.826385,50.102406
309,64.6423,-20.0311,12.3,445,1300,157.045,121,17821,99.089455,58.601227
310,64.6369,-20.5288,9.3,740,1412,41.287,311,8523,46.435253,14.675784
311,64.8955,-18.4715,24.0,1026,1300,0.179,33,617,82.25592,17.329147
312,63.6125,-19.541,11.2,506,1636,15.73,147,6358,52.182594,9.364434
313,63.6344,-19.4886,11.2,784,1317,3.882,54,1953,74.48787,14.451091
314,63.6282,-19.7147,9.1,948,1354,1.635,239,2632,65.752464,12.385625
315,63.5994,-19.5772,14.6,968,1363,1.088,156,1154,69.970116,13.47918
316,63.6428,-19.6206,14.7,230,1645,7.841,359,6854,66.65738,12.574552
317,63.6448,-19.5094,12.1,750,1295,2.982,12,2613,83.97832,16.90699
318,63.6212,-19.6819,11.5,875,1603,7.534,235,4989,57.936073,10.544781
319,63.6417,-19.7082,9.9,775,1536,5.974,295,5468,61.104053,11.418226
320,63.6039,-19.6051,15.3,690,1645,4.249,190,4189,71.22406,13.190943
321,63.6083,-19.6597,12.4,807,1602,3.421,209,3925,69.86255,12.990099
322,63.6395,-19.5881,18.1,688,1564,3.414,33,3178,84.99882,16.758503
323,63.6069,-19.6327,13.8,803,1618,4.637,184,4178,68.855484,12.666152
324,63.6491,-19.6625,16.5,738,1570,6.51,350,3095,53.299458,10.028643
325,63.6409,-19.5547,13.6,240,1593,10.889,8,6835,80.43783,15.078426
326,63.9964,-19.6618,29.9,1161,1458,0.176,344,434,58.614433,11.268218
327,63.606,-18.9759,8.9,190,1489,145.022,96,22219,101.78927,56.429073
328,63.6135,-19.3353,9.6,623,1383,18.064,202,7013,46.906338,8.647389
329,63.5615,-18.993,10.2,611,1401,7.13,128,6488,73.04816,13.319184
330,63.6973,-19.3053,12.8,703,1374,4.655,296,4765,62.347946,11.773446
331,63.6358,-19.4017,12.6,750,1195,3.83,335,2835,56.35638,10.828666
332,63.6865,-19.2752,14.6,994,1381,1.735,271,2762,63.66029,12.0438595
333,63.6635,-19.308,13.5,864,1422,1.622,275,1995,63.6339,12.081876
334,63.5557,-19.1377,11.0,779,1424,2.98,190,3661,70.66689,13.154612
335,63.7409,-18.9994,5.5,461,1375,111.562,34,13911,74.3819,40.208885
336,63.7057,-19.2843,15.5,776,1370,2.736,328,2718,60.22479,11.622417
337,63.5687,-19.2382,9.2,837,1121,1.757,224,2649,65.78879,12.316892
338,63.7168,-19.1906,9.6,593,1488,106.223,340,14239,79.12019,37.859734
339,63.5996,-19.2353,8.2,124,1494,55.095,220,16466,69.91937,27.59738
340,63.6754,-18.9861,7.9,333,1411,43.199,93,15853,70.57629,24.973063
341,63.5698,-19.1744,9.8,505,1445,22.132,214,8513,50.597153,11.075416
