,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
31,80.2419,20.2284,15.6,68,387,619,16.277,21,7065,551,80.100105,3.7517433,79.786545,77.930305,80.16074,83.68634,76.88907,89.20189,78.32161,84.84418,76.29598,79.26602,83.51064,82.67347,82.40778,74.35382,75.97485,77.16819,82.90605,77.41741,78.40018,80.76484,77.31794,79.77735,77.29343,88.82892,77.32526
32,80.2055,20.0636,15.1,22,417,618,38.758,266,11365,596,93.26053,2.9052148,88.24041,94.142044,94.333,90.94477,95.01849,94.317665,93.88203,94.44003,94.41075,93.13152,96.35239,97.58914,93.298546,93.34633,94.94047,89.32852,86.90088,96.62997,99.56219,90.601814,93.23776,91.79441,92.51149,94.05976,88.49879
33,80.1519,20.1708,18.6,160,434,604,82.176,252,12753,444,89.5499,2.8606787,86.59906,90.22398,90.73661,87.11596,91.01978,90.47973,90.034004,89.742035,88.59899,88.608475,93.62921,94.838554,89.72305,88.331116,90.55976,85.31324,85.97432,92.657104,96.800476,86.33195,88.23494,89.0198,87.945,91.56773,84.66239
34,80.0371,21.3418,7.4,16,483,626,224.739,30,23042,610,146.17981,6.901151,148.14723,145.38678,147.81377,145.00616,151.56761,151.46915,142.53676,152.68723,150.02814,147.3393,134.8294,148.33614,153.26318,139.48404,155.17732,138.6151,138.99345,154.1384,151.37102,140.17334,150.58322,145.1058,136.25255,156.70592,129.48396
35,80.1855,20.5652,14.2,8,462,617,67.387,61,12195,609,97.5929,3.560326,97.505646,97.169464,97.373505,100.15299,97.40225,104.70442,95.84759,102.186066,95.52339,96.556435,97.25576,101.1922,100.02243,92.23164,98.07378,92.83369,95.68039,99.44083,99.8671,95.42994,96.795616,96.59645,93.989,105.98157,90.01046
36,79.9838,21.8724,8.9,24,394,595,112.063,67,14041,571,114.82223,4.037212,115.097855,113.97734,114.66725,116.02909,116.799095,121.24522,113.29548,120.26813,114.88124,115.3379,110.16322,116.61527,117.82386,110.34563,118.53917,110.28556,110.48548,117.70741,116.34181,112.71981,116.11137,114.609886,109.56974,123.15335,104.48524
37,79.9525,19.4023,11.7,95,438,584,61.667,311,8889,489,93.418365,2.5157983,87.83922,93.50366,95.860176,90.063545,95.62439,93.5817,95.21906,93.39746,95.13027,94.86868,95.543724,95.52477,93.330826,94.82471,95.21539,90.981224,87.634926,96.2279,97.48724,92.85233,92.97379,93.31089,92.94591,92.13776,89.379715
38,79.8907,19.0047,11.3,92,358,536,54.782,313,6122,444,87.53215,1.9177217,82.69555,87.21589,89.07747,84.95927,88.56715,88.51886,89.54393,87.048515,88.02484,89.15984,90.81444,88.537865,87.30413,89.37721,87.965096,86.501274,83.54004,88.5353,89.64967,88.55552,86.16287,88.0676,87.6601,85.608055,85.21332
39,79.8836,21.8543,5.8,52,395,560,56.294,133,9780,508,107.56399,2.8569663,105.716934,106.00236,107.67252,107.48431,109.20918,112.48947,108.11509,112.03303,108.27327,108.79116,104.12166,108.07105,109.69905,105.75824,109.961075,105.49589,103.202415,108.80536,107.63302,108.12029,108.40641,107.51701,103.78522,112.70235,100.03308
40,80.1199,20.9865,13.0,3,416,600,158.996,34,23062,597,133.15173,6.4389853,134.91301,132.93114,134.22525,132.5187,136.72795,138.76204,129.52307,139.29535,134.74864,132.36548,126.71273,137.28517,139.3634,124.894066,140.0261,125.27976,127.39356,141.11613,140.77101,126.91416,136.21211,131.5396,123.95381,144.0096,117.31155
41,79.8936,21.4968,8.2,0,456,627,109.841,173,16494,627,122.768456,4.5300884,120.171104,123.35533,125.10025,120.800385,127.49209,125.278786,121.86193,127.0485,125.42584,123.47222,117.48831,124.68307,126.11489,120.85819,129.07712,117.78341,114.05081,128.42572,128.06009,118.39736,125.97908,120.97413,117.95834,127.40383,111.95067
42,79.8517,21.1601,7.4,34,338,569,44.96,181,10382,535,106.06672,2.6833243,102.80304,105.359604,106.81125,104.957954,108.13917,109.66868,106.834305,109.44365,107.064316,107.19793,104.2833,107.20109,107.605995,104.95365,108.66129,103.45641,100.44078,108.2368,108.00684,105.69028,107.28414,105.58039,103.1625,109.79843,99.026306
43,80.017,19.1828,7.7,219,251,289,1.397,195,1527,70,80.45913,2.941328,80.4265,77.48111,79.13929,78.935425,77.36874,85.81263,84.59714,80.817154,77.118614,81.33754,84.923744,79.00738,80.40421,80.67729,77.54339,80.49052,82.736824,77.67331,75.585304,86.594574,77.29419,84.03485,78.15324,81.70223,81.6229
44,79.8928,18.6958,8.2,150,224,274,8.6,312,2088,124,82.97409,2.4790597,81.37969,81.6418,82.90976,78.97471,81.71504,85.45351,87.743095,81.4198,81.30915,84.54144,87.62176,81.420944,83.15505,84.6671,83.21687,83.86268,82.960724,80.67076,79.902374,88.23638,80.48843,85.96674,82.55777,79.87436,82.66241
45,80.4086,19.5886,14.3,58,373,609,5.053,177,3379,551,72.917145,2.2739286,70.0443,71.932076,71.500885,74.64141,70.08402,78.46017,73.136505,74.057846,70.47165,72.9663,78.57347,74.65071,72.6863,72.793274,69.78371,72.2302,73.49304,70.28736,72.438416,74.47608,70.01162,72.41623,73.303604,75.06626,73.423355
46,80.3341,20.2312,12.5,138,186,260,0.705,23,965,122,72.82724,4.559641,73.16811,68.67715,71.93578,74.12394,66.90027,81.33108,73.58364,76.78344,68.43947,71.9856,79.17328,71.76552,73.60513,66.648315,67.46687,71.334206,80.14874,68.57663,67.16486,79.590645,68.9709,75.237885,68.27019,79.078896,76.7204
47,80.4674,19.7338,19.5,154,243,390,0.517,76,1063,236,59.285942,4.575546,58.615562,56.06763,58.52798,59.89163,50.77774,65.96762,58.95663,61.798054,55.48004,58.55592,69.01953,60.72253,60.97006,53.744686,52.70282,58.858143,66.938896,55.207985,55.474903,64.766136,54.238937,60.68401,56.38251,63.149628,64.649086
48,80.3812,20.1168,11.2,12,129,177,1.56,287,1423,165,77.385925,2.6122458,75.73385,75.73802,75.825935,74.74046,74.64566,80.75196,80.76555,75.829414,75.24876,78.41794,84.296005,77.0493,76.8122,78.31005,75.94331,77.93702,78.37852,74.824135,75.35259,82.48817,73.49695,80.113525,77.280815,75.64935,79.01867
49,80.4094,19.9346,12.1,57,159,440,4.121,127,3441,383,78.61759,2.9319642,77.00915,76.49571,77.851,80.26693,75.27726,85.53343,79.58157,80.8596,75.713036,78.947235,83.921364,79.76953,77.826744,76.665924,74.733154,77.17666,80.7884,74.556435,75.920166,82.11657,74.85047,80.0048,77.15893,83.15493,79.26078
50,80.2838,20.0943,10.9,180,326,422,3.615,27,2408,242,77.081696,3.857434,77.55249,73.64515,76.28684,79.09954,72.90827,85.680046,77.77225,81.02418,73.437096,76.43919,81.03269,76.168335,77.45803,72.24326,72.57339,75.97407,82.2041,73.29687,72.04452,82.1632,73.79441,78.77577,72.87897,83.94503,78.644806
51,80.2774,20.2235,11.4,245,417,494,1.727,39,1738,249,73.048065,3.7651484,73.03613,69.52696,71.962654,74.99246,68.65951,81.36428,73.88177,76.66678,69.40266,72.57284,77.41156,72.01158,73.47965,68.43079,68.30266,72.34119,78.20118,69.71033,68.04119,78.22192,69.88548,74.65273,69.26803,79.04288,75.13451
52,80.2552,20.0902,13.0,94,363,472,13.573,312,4668,378,79.41809,1.8627262,75.61318,78.73447,79.366264,76.81379,79.12485,80.92556,81.791916,78.87679,78.9748,80.41805,84.804214,80.29836,78.916306,80.99249,79.010216,78.79421,77.414474,79.3104,80.87462,81.60831,77.06878,80.320335,79.533295,77.31714,78.549446
53,80.2375,20.4525,11.7,140,403,605,15.223,16,4017,465,79.35185,3.6303716,79.17075,76.6325,78.63708,82.80584,76.2852,88.533134,78.55928,83.72107,76.254974,79.212746,81.99304,79.635864,80.98481,74.25706,75.20091,78.21515,82.78992,75.283875,75.2223,82.01894,76.34724,79.69903,76.383736,87.196655,78.75507
54,80.4274,19.6031,23.0,190,246,424,0.465,53,931,234,53.944927,4.9346833,52.85082,51.33986,53.112255,54.63421,44.200623,59.50538,53.26314,56.497524,50.82397,52.412556,65.00649,55.93633,56.873215,47.104176,46.46509,53.22819,62.32195,50.184307,50.777,58.744427,48.722733,55.436012,50.914528,57.31656,60.951813
55,80.4263,19.7955,11.8,278,425,472,1.635,286,1047,194,70.17771,2.4381113,68.73633,68.56703,68.7664,67.68336,67.18172,73.24181,73.85201,68.31818,69.005035,70.960045,76.407036,69.42267,70.18839,71.24863,68.93449,71.69575,71.11652,68.641556,67.610695,74.84369,66.80851,72.368355,70.02732,67.81426,71.00313
56,80.4198,19.6594,23.8,88,212,473,0.555,88,1319,385,53.96654,4.562001,53.026073,51.871742,52.286983,54.943077,45.210293,59.244396,51.886127,56.373295,50.544086,52.586807,65.56448,56.886494,56.440502,48.70747,46.493076,53.89612,61.423405,50.194748,51.88764,56.91729,49.309284,54.39889,52.402824,56.75742,59.911175
57,80.4397,19.7808,6.7,365,400,427,0.391,281,662,62,78.96499,2.875979,78.40529,77.27196,78.74198,75.12245,76.32778,82.25813,84.99499,77.48925,77.01106,80.15923,82.83407,76.31805,79.701294,81.179825,78.42546,80.67928,79.92763,77.57806,73.25113,85.000595,77.07379,81.93554,77.7877,75.673035,78.97719
58,80.4446,19.8107,26.4,114,177,366,0.286,53,519,252,50.2776,5.3177423,49.690098,48.62168,48.87343,51.681637,39.350597,54.61241,48.74194,52.86116,47.48327,47.81936,63.42641,52.967323,53.602486,42.675785,41.664875,49.190323,58.966175,47.221817,47.858234,53.790382,44.993305,51.707584,47.948616,52.469173,58.721985
59,79.9329,26.7924,6.1,51,308,503,79.912,98,14359,452,120.61125,4.1619015,120.51331,119.0544,121.151375,119.73904,123.39649,126.00593,120.68873,126.06498,121.890854,121.30542,115.160545,121.381195,123.509674,116.89986,125.55211,116.33625,115.435295,123.49959,121.967354,119.56951,123.00038,121.316124,114.103424,128.1694,109.56971
60,79.9971,26.7928,6.6,50,298,502,84.651,76,14954,452,121.44045,4.3978567,122.01264,119.898125,121.59802,120.96301,124.03784,127.405235,121.15973,127.27832,122.40006,121.88461,115.84721,122.298416,124.64128,116.97689,126.39568,116.75787,116.77472,124.4331,122.70656,120.13375,123.749916,122.29522,114.48302,129.97215,109.90783
61,80.0132,26.0182,9.3,5,456,693,692.661,36,40119,688,208.85995,11.379036,210.63947,208.41171,215.35583,203.83125,218.84279,210.6569,204.71686,211.5106,219.51962,210.43123,188.88092,211.78673,221.92862,200.81898,223.98117,196.88127,197.33214,224.30864,224.98418,193.06656,219.21631,205.73116,193.0484,219.93268,185.68471
62,78.0648,21.4725,8.2,151,403,560,17.288,295,6517,409,91.953476,2.051113,87.35835,90.93585,93.66471,88.52642,93.52015,92.95809,94.52233,92.28429,93.61274,93.70217,93.25222,91.83856,93.154564,93.15044,93.77369,90.664055,87.73142,93.24464,93.18948,93.788445,91.998116,92.484406,90.9691,90.40286,88.10983
63,79.4187,20.9617,8.7,20,330,487,69.091,223,10201,467,103.87527,2.4193797,100.48789,103.47023,105.30205,101.998344,106.22476,106.28303,105.22507,105.93982,104.216354,105.30165,103.387024,105.28048,104.300644,103.61405,106.16608,101.30232,98.08102,105.97754,106.66247,103.24192,104.57453,103.69791,101.728645,106.59132,97.82651
64,79.4264,21.3451,15.2,9,311,483,80.21,129,8442,474,86.923836,2.5159516,85.999756,86.13597,86.50679,88.761475,85.626114,92.83451,86.71525,88.90105,83.58466,86.45977,89.87972,90.56437,87.180756,84.15923,84.92494,83.575935,86.812294,85.58501,88.324524,86.490295,84.466,87.15414,85.39166,92.93662,84.12515
65,79.4904,20.4281,9.8,63,298,471,37.767,136,7592,408,93.246056,2.2000043,92.26706,91.53629,92.42131,93.72808,92.852135,98.709785,94.54449,96.04567,91.706,93.95713,94.4767,94.66404,93.25651,91.12923,92.57453,91.175385,91.88175,92.15699,92.99685,94.54171,91.85742,94.23381,90.44217,98.70805,89.28812
66,79.5486,20.395,12.0,43,351,483,22.325,46,6706,440,86.38484,3.2993884,86.83134,84.25053,85.9866,89.07088,84.18701,94.64093,86.18705,90.46239,83.55119,86.176254,88.37917,88.151634,87.43983,81.579346,83.31082,83.76333,88.307884,83.4863,84.13082,88.13319,83.49119,87.05548,82.975586,94.509705,83.56242
67,79.5701,20.189,11.6,43,355,468,29.824,48,8311,425,91.396835,3.2721908,92.17728,89.43753,91.02569,93.624954,89.85458,99.29648,91.36191,95.72687,88.89209,90.98967,92.395996,93.363945,92.738655,86.38046,89.66948,88.19432,92.46099,89.569214,89.94774,92.51887,89.07753,92.140526,87.28083,99.89275,86.90242
68,79.6051,20.069,8.2,2,312,403,12.352,351,5077,401,92.06827,2.269922,87.37203,91.46744,93.94181,88.04988,93.31861,92.12693,95.12826,91.31302,94.008545,93.82205,94.48027,91.519356,93.00034,94.337746,94.07064,91.79647,87.66824,93.13211,92.88608,94.23084,91.71064,92.63424,92.54522,87.78893,89.35689
69,79.517,20.1362,8.8,76,344,470,58.493,239,9212,394,99.97031,2.120678,96.68648,99.205345,101.455154,97.645584,101.865715,102.172264,102.00169,101.43861,99.96898,101.49925,100.28571,101.06975,100.08734,99.95651,101.81446,97.95057,95.21469,101.51816,102.20721,100.51115,99.9622,100.32517,97.730804,102.00574,94.678986
70,80.0822,27.9838,5.7,0,142,214,9.396,269,2835,214,92.36923,2.0553322,90.33494,89.99408,91.9213,89.70801,91.483215,95.8575,96.372345,92.536,91.86768,94.01403,94.90908,91.04137,93.22367,93.98951,92.11249,92.27398,91.37731,90.42991,89.27542,96.852585,91.348976,94.54416,92.03459,91.09952,90.629166
71,80.0624,28.0889,5.3,0,132,210,8.985,160,3819,210,94.99537,2.3592224,94.55476,92.02271,94.04068,94.42669,93.43033,100.50028,97.75466,97.50663,93.56913,96.091995,96.59292,93.717606,95.16232,94.82824,93.11148,94.621574,95.306496,92.32729,91.28229,99.396706,93.38076,97.41451,92.12423,98.35704,93.36281
72,80.0868,28.126,5.1,0,140,213,9.366,63,3297,213,94.45385,3.1512706,95.01952,91.33122,92.75872,95.48542,92.29934,102.1434,96.256744,98.53342,92.55453,94.54543,95.10859,92.39397,94.718636,92.405334,91.78288,93.81038,96.46707,91.506,89.26478,98.86086,91.86097,96.883194,90.37161,100.9305,94.05372
73,80.1407,22.6875,15.1,256,450,519,3.688,346,2750,263,69.10345,2.2480404,66.35463,69.23842,68.10297,64.81311,67.66431,69.544685,71.708466,66.98604,69.65234,69.14909,75.9722,69.34085,68.06773,70.91716,69.303696,69.63948,68.74818,68.55863,70.237686,71.75265,66.48172,70.53483,70.21327,65.27429,69.32973
74,80.122,22.5924,14.4,98,402,506,11.774,256,5016,408,76.652336,1.8316076,73.45123,75.65092,75.763954,75.55642,75.36817,79.612366,78.38174,76.85273,75.08308,77.11505,82.35418,78.533585,76.260765,77.173195,75.20668,75.22899,75.63568,76.04158,78.20604,78.41671,74.09786,77.02314,76.37052,76.75519,76.16865
75,80.1023,22.6792,18.2,195,383,510,8.565,189,4011,315,65.73073,2.781065,63.907658,63.839622,65.143166,65.451546,61.467373,70.24296,66.61451,66.656975,62.982407,65.286804,73.56892,68.15901,65.9069,63.988113,61.92611,64.689545,68.526375,63.55843,65.92451,68.46728,60.854927,66.4834,64.59235,67.723495,67.30579
76,80.1215,22.7926,17.7,185,407,515,11.195,102,3850,330,66.41215,3.479491,65.82587,63.481148,65.99569,67.85077,61.164337,73.020706,66.53334,69.20091,62.644188,65.63956,73.24959,68.49716,67.72079,62.517876,61.43922,64.7881,71.2599,62.713238,64.70346,69.74944,62.27038,67.28926,63.853256,71.4739,67.42164
77,80.3549,22.885,12.0,187,336,484,2.463,25,2267,297,74.65244,3.9086275,74.49604,71.074936,73.83178,77.07809,70.35792,83.408745,74.987854,78.62933,71.085915,74.0436,79.33769,74.034775,75.460686,69.4229,69.90235,73.597,79.85832,70.66123,69.647995,79.27215,71.58066,75.96237,70.830795,81.48078,76.267166
78,80.3447,22.8698,10.5,312,397,484,1.002,220,956,172,71.64361,2.7239032,70.278595,69.16851,69.89394,70.48636,68.022125,76.544395,75.43223,70.87254,69.19131,72.42786,77.30129,70.814095,71.91341,71.99781,68.87428,72.325165,73.747665,69.816475,67.5979,76.93859,68.35014,74.33422,70.413605,71.45611,72.89163
79,80.4333,23.1783,12.3,46,326,404,1.612,19,2172,358,75.76119,3.9828606,75.41165,72.1381,74.89003,78.684364,71.620705,84.7941,75.5034,79.88808,72.102684,75.447296,80.70505,75.440765,76.86708,70.25159,70.831795,74.704315,80.88037,71.1713,70.743675,79.96125,72.73251,76.31043,72.635185,82.9127,77.40137
80,80.4146,23.1523,9.8,9,181,390,6.177,119,3638,381,84.35951,2.7403522,83.06996,82.11406,83.25676,86.113434,81.63362,91.28103,85.600655,87.0423,82.218315,84.79655,88.14722,84.87594,83.81232,82.390396,80.851524,82.99396,85.83023,80.56068,81.50646,87.70521,81.32705,85.78663,82.58463,89.31761,84.17124
