,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,81.0237,-68.0302,9.0,348,918,1206,5.123,146,5401,7132744000.0,7543627300.0
1,81.1403,-68.8844,19.0,759,1028,1241,0.569,8,1810,15556760000.0,16452910000.0
2,80.9223,-69.1043,7.4,536,889,1024,3.736,11,4792,10986066000.0,11618919000.0
3,80.8772,-69.2006,13.1,954,1135,1389,2.259,305,2974,19553559000.0,20679942000.0
4,80.8687,-69.2585,10.1,750,1109,1372,4.057,29,3673,15372292000.0,16257816000.0
5,80.8591,-69.1875,13.6,814,990,1113,0.419,116,1493,16684062000.0,17645150000.0
6,80.864,-69.3243,12.0,1060,1243,1406,3.763,55,2437,21726173000.0,22977712000.0
7,80.883,-69.3642,17.4,848,1073,1312,1.268,18,1602,17380942000.0,18382170000.0
8,80.875,-69.4072,18.2,879,1087,1266,0.713,313,1309,18016328000.0,19054158000.0
9,80.8888,-69.4148,19.5,867,1088,1255,0.476,5,1150,17770373000.0,18794035000.0
10,80.9788,-69.7834,8.3,497,1159,1458,25.559,347,12390,10186706000.0,10773513000.0
11,80.9836,-69.9346,10.2,909,1122,1225,4.427,319,1721,18631217000.0,19704472000.0
12,81.129,-68.7934,12.0,616,1065,1410,6.962,357,5098,12625778000.0,13353086000.0
13,80.9364,-70.0664,7.4,595,1301,1559,85.034,348,14350,12195353000.0,12897868000.0
14,80.9374,-69.6664,11.9,1172,1365,1417,0.654,154,562,24021770000.0,25405546000.0
15,80.927,-69.7046,14.2,802,1160,1396,2.497,106,3321,16438106000.0,17385023000.0
16,80.9184,-69.7859,13.1,907,1326,1379,1.569,141,1797,18590228000.0,19661120000.0
17,80.9051,-69.8307,10.7,886,1189,1440,5.399,84,4072,18159802000.0,19205900000.0
18,80.8941,-69.7787,17.9,1008,1115,1257,0.375,75,707,20660363000.0,21850505000.0
19,81.0123,-70.181,18.7,642,1224,1365,8.205,326,1984,13158683000.0,13916690000.0
20,80.9847,-70.2948,13.5,404,1163,1367,6.839,312,4472,8280541700.0,8757544000.0
21,80.97,-70.1924,11.9,1020,1068,1240,1.095,360,1419,20906318000.0,22110628000.0
22,80.9454,-70.3599,10.0,636,903,1276,6.957,293,3656,13035704000.0,13786627000.0
23,81.1391,-68.6974,22.3,790,1042,1295,0.781,8,1415,16192150000.0,17124900000.0
24,80.9207,-70.3556,19.6,772,1237,1544,2.215,323,2556,15823214000.0,16734712000.0
25,80.9089,-70.3857,14.3,704,1269,1544,4.614,295,3603,14429459000.0,15260671000.0
26,80.8792,-70.3778,9.8,547,1170,1449,22.627,331,8577,11211526000.0,11857367000.0
27,80.9007,-70.6023,25.9,763,1170,1390,1.198,13,1465,15638747000.0,16539618000.0
28,80.8331,-70.4893,7.9,648,1244,1609,54.007,325,14974,13281661000.0,14046753000.0
29,80.8829,-70.7461,24.6,820,1228,1324,0.586,33,1104,16807041000.0,17775213000.0
30,80.8413,-70.8233,15.2,717,1236,1410,6.379,309,3285,14695913000.0,15542473000.0
31,80.8667,-71.213,5.8,236,880,1435,77.919,45,21586,4837148000.0,5115793000.0
32,80.7746,-70.6803,6.9,582,1300,1763,152.763,318,23227,11928900000.0,12616064000.0
33,80.7576,-71.0625,10.7,669,1208,1616,11.86,320,7187,13712085000.0,14501972000.0
34,81.1233,-68.5939,14.4,628,1172,1508,16.765,14,7742,12871734000.0,13613213000.0
35,80.7127,-70.9773,8.5,585,1322,1742,85.949,300,18716,11990389000.0,12681096000.0
36,80.7117,-71.4217,13.8,617,1189,1570,6.784,327,5186,12646272000.0,13374762000.0
37,80.6781,-71.4405,13.0,513,1260,1636,19.033,320,7889,10514649000.0,11120346000.0
38,80.6648,-71.5964,15.6,600,1206,1502,4.707,330,4476,12297834000.0,13006253000.0
39,80.6475,-71.6501,17.7,710,1182,1548,3.901,275,4338,14552438000.0,15390732000.0
40,80.6441,-71.4976,21.9,896,1199,1454,1.246,268,1938,18364766000.0,19422670000.0
41,80.6429,-71.366,9.8,668,1238,1552,18.21,221,9703,13691590000.0,14480296000.0
42,80.6185,-71.0924,11.5,651,1233,1566,27.38,269,4506,13343152000.0,14111785000.0
43,80.653,-71.0189,8.4,450,1106,1533,29.368,125,13163,9223376000.0,9754689000.0
44,80.6571,-70.8151,11.3,611,1432,1670,17.189,248,5736,12523295000.0,13244701000.0
45,81.109,-68.3905,9.3,366,1138,1434,30.458,335,14259,7501679000.0,7933815000.0
46,80.6468,-70.681,13.0,905,1387,1620,12.702,164,3033,18549236000.0,19617765000.0
47,80.6425,-70.5131,9.9,161,1257,1820,38.776,200,15943,3299919000.0,3490011400.0
48,80.5999,-70.3657,17.5,1015,1181,1498,2.411,325,2249,20803838000.0,22002244000.0
49,80.6107,-70.2387,13.3,856,1105,1496,6.487,29,4059,17544910000.0,18555589000.0
50,80.5785,-70.3321,13.9,468,1319,1583,15.588,319,8194,9592311000.0,10144878000.0
51,80.5451,-70.3186,14.8,110,1198,1754,14.55,284,7926,2254603300.0,2384480000.0
52,80.5282,-70.1377,14.9,586,1130,1470,3.1,235,4302,12010885000.0,12702773000.0
53,80.5377,-70.0237,10.9,674,1270,1733,10.547,140,7469,13814568000.0,14610357000.0
54,80.5461,-69.8725,9.5,633,1080,1452,12.329,110,8341,12974215000.0,13721596000.0
55,80.51,-69.6473,15.0,557,947,1321,4.595,31,3673,11416489000.0,12074139000.0
56,81.1431,-68.2765,13.3,715,1238,1529,11.198,288,5546,14654921000.0,15499119000.0
57,80.489,-69.5135,17.8,763,964,1176,0.913,352,1809,15638747000.0,16539618000.0
58,80.4817,-69.4458,18.3,736,1027,1318,1.129,37,1897,15085344000.0,15954338000.0
59,80.4633,-69.7151,15.7,665,943,1131,1.206,8,2105,13630099000.0,14415264000.0
60,80.4495,-69.7614,18.1,625,1029,1281,1.582,328,2408,12810243000.0,13548179000.0
61,80.4493,-69.6688,16.8,310,939,1302,5.667,27,3429,6353882000.0,6719898600.0
62,80.4317,-69.6911,13.3,398,1116,1403,4.316,91,5178,8157564000.0,8627482000.0
63,80.4109,-69.7655,17.5,686,1065,1397,2.779,19,2368,14060524000.0,14870482000.0
64,80.5963,-69.9371,9.9,505,1220,1675,51.575,10,13153,10350677000.0,10946930000.0
65,80.5813,-69.7639,13.0,887,1147,1261,1.356,75,1884,18180297000.0,19227576000.0
66,80.5983,-69.549,15.3,778,999,1155,0.67,15,1526,15946191000.0,16864774000.0
67,81.1689,-68.3349,16.7,546,984,1320,2.866,318,3625,11191030000.0,11835689000.0
68,80.6703,-70.1148,7.0,192,1201,1802,78.887,137,24966,3935307300.0,4162001000.0
69,80.6944,-69.876,9.9,714,1350,1555,15.602,21,6433,14634422000.0,15477439000.0
70,80.6922,-69.7245,10.1,744,1268,1387,3.495,165,3374,15249315000.0,16127753000.0
71,80.6985,-69.6356,10.8,992,1295,1465,3.295,12,2365,20332420000.0,21503670000.0
72,80.7063,-69.563,14.4,816,1186,1450,3.837,33,2756,16725054000.0,17688504000.0
73,80.7228,-69.6966,7.3,685,1206,1424,18.086,66,10085,14040029000.0,14848806000.0
74,80.7514,-69.6664,7.9,627,1211,1522,28.253,94,11440,12851237000.0,13591536000.0
75,80.6597,-69.3044,16.8,860,1165,1347,1.309,333,1946,17626896000.0,18642295000.0
76,80.6764,-69.2358,15.2,713,1177,1405,4.852,301,3802,14613928000.0,15455763000.0
77,80.7007,-69.1855,12.4,758,1162,1609,5.08,320,4685,15536264000.0,16431232000.0
78,81.1773,-68.29,23.3,756,1013,1298,0.496,321,1459,15495272000.0,16387878000.0
79,80.7107,-69.1325,14.1,859,1269,1403,2.322,337,2357,17606402000.0,18620619000.0
80,80.7239,-69.1046,18.2,807,1064,1322,1.552,341,2031,16540588000.0,17493410000.0
81,80.7004,-69.0598,9.9,449,1049,1493,10.668,74,8234,9202879000.0,9733011000.0
82,80.7356,-69.2057,16.6,861,1067,1245,0.926,16,1489,17647395000.0,18663973000.0
83,80.7845,-69.5874,10.2,782,1227,1588,7.35,71,5643,16028178000.0,16951483000.0
84,80.7943,-69.8303,7.5,318,1385,1664,132.457,54,29379,6517852000.0,6893313500.0
85,80.855,-70.0272,7.4,688,1156,1564,59.269,37,14194,14101517000.0,14913837000.0
86,80.861,-69.5052,14.0,804,1081,1477,5.094,39,3504,16479098000.0,17428380000.0
87,80.9235,-71.1949,13.7,482,1183,1528,17.471,31,5979,9879261000.0,10448356000.0
