,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,67.93,33.83,5.8,235,242,250,0.03,55,180,128.96097,67.71418
1,67.87,33.5,5.7,228,239,246,0.03,352,177,91.827774,54.108772
2,67.82,33.75,18.8,701,726,749,0.02,341,135,75.167076,44.20527
3,67.83,33.77,20.1,671,696,725,0.02,329,125,76.3238,44.787304
4,67.139,16.345,8.5,926,1268,1807,21.469,152,9308,87.627106,16.700401
5,68.083,18.055,7.5,1160,1399,1468,4.886,96,1920,87.98909,22.3577
6,68.104,18.153,10.2,1138,1171,1215,0.137,138,512,77.3894,43.528152
7,68.145,18.166,17.0,1153,1261,1403,0.531,68,890,100.880196,43.688812
8,68.118,18.206,16.4,1219,1394,1480,0.734,123,879,83.47192,36.901497
9,68.122,18.085,14.2,1254,1329,1423,0.303,13,814,120.19258,52.094296
10,68.105,18.099,6.5,1434,1484,1532,0.374,193,832,59.863697,34.461056
11,68.567,18.446,19.7,1018,1120,1179,0.135,121,423,86.16958,45.176376
12,68.545,18.332,11.3,1037,1117,1263,1.048,76,1095,97.788795,42.480988
13,67.775,16.813,22.4,1162,1336,1452,0.563,35,662,114.83367,47.923462
14,67.135,16.471,7.7,1097,1352,1701,11.306,145,5416,66.890396,14.239677
15,67.154,16.444,26.2,1204,1436,1833,0.906,40,1399,120.97146,39.13591
16,67.187,16.697,21.2,1279,1402,1644,0.808,122,1012,81.64594,33.954983
17,67.227,16.893,31.1,1257,1376,1538,0.109,53,496,105.45477,46.55031
18,67.365,17.317,13.3,1252,1433,1636,1.069,301,1893,60.234276,26.446518
19,67.217,16.914,20.9,1329,1455,1487,0.133,41,337,107.784706,49.597145
20,67.41,17.443,11.3,1092,1371,1679,5.591,32,4196,141.61568,23.762644
21,67.362,17.392,25.4,1155,1431,1655,0.44,27,1152,126.752884,45.010376
22,67.262,17.353,24.4,1320,1497,1628,0.286,36,845,114.63798,46.12908
23,67.302,17.444,13.9,1191,1379,1744,2.547,152,2282,83.069305,24.510412
24,67.369,17.33,23.6,1288,1533,1598,0.286,42,736,114.544846,45.939503
25,67.292,17.341,17.3,1312,1538,1719,0.88,75,1391,103.67773,35.565575
26,67.298,17.312,19.2,1285,1477,1642,0.684,57,1166,108.28292,40.227108
27,67.352,16.999,13.3,1220,1316,1426,0.377,122,928,82.15265,39.47848
28,67.357,17.458,21.0,1282,1511,1641,0.425,42,973,115.016464,43.87898
29,67.508,17.315,24.6,1170,1419,1659,0.645,50,1309,117.0289,40.32055
30,67.424,17.421,10.7,1226,1380,1524,1.617,353,1421,53.084106,25.260567
31,67.393,17.49,14.8,1162,1402,1655,1.811,132,2090,90.58115,27.554703
32,67.313,17.413,15.9,1289,1454,1727,0.693,359,1504,56.57283,26.845617
33,67.392,17.435,17.1,1132,1291,1458,0.742,140,1096,80.41578,34.81875
34,67.297,17.275,15.6,1333,1460,1562,0.437,14,677,119.20224,50.26472
35,67.315,17.43,21.1,1511,1637,1697,0.288,359,615,50.264164,29.009665
36,67.25,17.421,12.9,1388,1567,1894,1.633,135,1672,82.74379,27.666468
37,67.361,17.362,19.2,1277,1454,1729,0.822,162,1246,75.47875,30.030037
38,67.21,17.382,25.2,1263,1363,1475,0.151,108,460,84.76121,42.546726
39,67.241,17.379,12.0,1248,1483,1867,3.137,143,2678,90.1915,24.378412
40,67.217,17.346,18.7,1436,1566,1726,0.541,114,935,82.108185,34.96077
41,67.258,17.393,12.4,1106,1514,1828,2.968,57,3589,140.93552,31.573734
42,67.323,17.489,16.0,1379,1511,1696,0.564,329,1270,54.295746,27.700958
43,67.228,17.34,22.5,1338,1452,1734,0.452,68,998,100.235725,38.379734
44,67.351,17.415,13.8,1099,1353,1600,3.166,6,2341,139.74672,36.486877
45,67.158,17.218,22.8,1244,1375,1483,0.292,90,764,93.029724,42.171265
46,67.187,17.322,20.3,1412,1495,1644,0.236,131,644,75.14766,37.50416
47,66.991,17.069,24.2,1443,1538,1678,0.289,59,581,99.07208,43.126503
48,67.779,17.922,13.2,1257,1317,1493,0.49,41,827,107.25795,45.782406
49,67.909,17.47,24.1,1127,1302,1464,0.827,78,778,99.17447,41.154797
50,67.9,17.5,16.7,1340,1404,1503,0.246,92,576,86.8857,42.270683
51,67.785,17.917,27.3,1262,1374,1545,0.289,99,679,88.79193,40.18233
52,67.798,17.917,15.3,1148,1340,1495,1.788,55,1568,110.541214,38.29746
53,67.719,17.833,24.1,1386,1504,1610,0.123,67,440,97.14892,43.800003
54,67.577,17.405,25.0,1416,1668,1813,0.463,26,1242,123.140724,44.17126
55,67.709,17.831,16.7,1235,1365,1599,1.024,86,1429,96.3617,35.41354
56,67.583,17.468,17.3,1394,1601,1954,1.189,14,2029,132.1955,40.222984
57,67.573,17.486,25.4,1228,1477,1851,0.546,151,1542,87.39039,29.85379
58,67.722,17.713,17.1,1372,1510,1576,0.319,53,727,104.06659,44.652378
59,67.716,17.737,13.1,1291,1384,1462,0.359,42,654,107.02203,47.542595
60,67.581,17.5,21.7,1317,1671,1972,0.765,105,1740,105.46871,31.923735
61,67.703,17.84,23.5,1291,1442,1623,0.228,33,791,114.817276,46.251904
62,67.569,17.399,26.3,1246,1482,1703,0.479,147,1053,82.32901,32.39817
63,67.686,17.931,16.0,1390,1543,1626,0.283,75,832,96.81967,40.881832
64,67.683,17.944,19.4,1359,1445,1550,0.131,37,506,107.99301,48.145237
65,67.686,17.875,20.9,1295,1379,1540,0.46,105,800,84.99351,38.849197
66,67.686,17.875,17.1,1542,1690,1724,0.243,56,486,99.83666,43.4924
67,67.576,17.386,25.3,1182,1571,1756,0.629,19,1555,137.9648,43.876377
68,67.592,17.507,16.9,1571,1625,1698,0.136,1,438,118.08855,52.926144
69,67.572,17.47,26.7,1224,1507,1877,0.584,153,1407,87.85446,29.90105
70,67.722,17.811,23.2,1348,1544,1678,0.312,54,758,107.16538,42.39244
71,67.577,17.431,14.6,1160,1457,1753,2.421,38,3143,137.90337,34.354404
72,67.588,17.511,14.5,1579,1681,1774,0.271,90,728,86.24568,38.20008
73,67.695,17.858,22.4,1259,1403,1600,0.532,50,1040,109.14589,42.354305
74,67.715,17.791,14.3,1245,1557,1733,2.062,174,1971,81.19094,25.90436
75,67.301,17.846,21.6,1380,1478,1597,0.191,58,641,100.77748,44.423267
76,67.327,17.494,24.7,1672,1811,1930,0.256,358,453,49.13203,29.329224
77,67.4,17.714,18.3,1428,1520,1609,0.285,157,708,68.80222,36.23358
78,67.285,17.48,20.4,1470,1635,1760,0.324,162,784,70.16203,33.288418
79,67.35,17.575,22.7,1175,1405,1804,0.97,39,1781,124.386894,38.876137
80,67.226,17.781,14.6,1205,1382,1627,1.069,357,1939,57.831,26.010517
81,67.209,17.831,27.1,1668,1762,1821,0.091,43,301,101.57191,45.88136
82,67.295,17.885,18.1,1209,1403,1618,0.82,360,1509,57.81942,26.816032
83,67.429,17.647,22.3,1324,1450,1601,0.239,294,692,54.775337,29.369604
84,67.402,17.809,12.5,1299,1626,1947,3.193,71,3725,129.75433,30.415136
85,67.454,17.62,20.8,1212,1306,1376,0.228,40,516,109.74462,50.32967
86,67.385,17.789,20.3,1138,1522,1878,1.659,90,2405,117.800385,31.967228
87,67.277,17.902,28.8,1199,1406,1622,0.488,116,888,89.0015,35.903915
88,67.445,17.615,22.2,1274,1394,1545,0.245,222,693,60.595753,32.74321
89,67.304,17.593,7.5,1122,1475,1797,9.389,61,4568,93.468155,17.426123
90,67.299,17.908,22.4,1362,1530,1655,0.238,99,714,89.25125,38.684116
91,67.321,17.607,16.3,1364,1448,1517,0.373,48,695,103.90537,46.30615
92,67.222,17.827,17.1,1244,1408,1630,0.6,28,1479,121.62036,44.24338
93,67.333,17.916,15.8,1376,1518,1635,0.403,139,1067,77.23167,34.84349
94,67.449,17.655,11.1,1317,1539,1889,4.594,46,3065,124.60391,27.956938
95,67.345,17.631,14.2,1192,1452,1616,1.185,50,1481,115.63619,39.139923
96,67.448,17.584,19.9,1141,1389,1635,0.903,158,1689,83.93694,29.326233
97,67.4,17.728,8.5,1499,1530,1563,0.152,256,438,50.699623,32.32675
98,67.46,17.601,22.4,1401,1712,1907,0.815,31,1522,125.3728,40.50512
99,67.335,17.893,17.1,1364,1435,1573,0.202,189,781,63.011192,34.615612
100,67.253,17.783,26.8,1133,1276,1468,0.224,40,819,114.53656,47.600056
101,67.454,17.62,16.1,1487,1666,1881,1.4,48,1841,111.85638,35.88769
102,67.471,17.571,11.2,1172,1492,1835,7.206,60,4325,120.29166,20.463957
103,67.331,17.51,29.0,1377,1526,1662,0.129,78,536,95.53002,41.56307
104,67.392,17.748,13.4,1214,1396,1734,2.56,179,2532,77.86967,23.463556
105,67.403,17.52,26.9,1315,1509,1691,0.512,11,707,124.12852,48.3681
106,67.476,17.52,13.4,1374,1517,1711,1.476,298,1440,55.268658,25.83983
107,67.322,17.584,11.5,1486,1533,1622,0.405,115,751,76.81756,38.457684
108,67.44,17.703,11.6,1399,1584,1951,3.731,17,3433,141.42845,32.469337
109,67.292,17.504,26.5,1528,1658,1790,0.154,75,522,93.568665,40.342915
110,67.396,17.824,32.5,1559,1620,1686,0.054,149,215,67.482086,38.981636
111,67.396,17.538,15.1,1489,1588,1733,0.629,159,928,67.39477,32.524426
112,67.31,17.491,29.2,1582,1726,1825,0.195,186,401,62.760468,33.70775
113,67.485,17.592,36.4,1277,1508,1813,0.352,38,762,117.522415,42.199093
114,67.421,17.529,19.6,1424,1564,1717,0.577,74,887,96.16667,38.49585
115,67.216,17.797,25.9,1466,1595,1829,0.33,148,824,73.27749,32.657494
116,67.245,17.807,36.4,1159,1299,1515,0.184,49,502,109.44028,46.900414
117,67.344,17.589,15.2,1476,1577,1866,0.787,30,863,110.01574,41.27534
118,67.228,17.752,13.4,1587,1649,1704,0.346,355,246,45.837997,29.084862
119,67.369,17.79,19.7,1467,1591,1676,0.325,20,497,114.1808,48.846783
120,67.415,17.693,12.7,1064,1399,1794,6.731,197,4265,77.356255,16.360128
