,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
10,77.0498,16.0916,15.3,115,228,407,0.659,266,1146,292,41.82338,10.19066,49.056133,50.197453,23.396103,39.769966,40.83158,36.665604,40.34197,45.68864,45.08686,41.38194,43.560665,24.50853,45.05385,29.497738,46.68481,50.737583,52.590683,40.28078,58.846695,44.187,48.627956,21.003012,38.384216,27.493582,61.71112
11,77.0683,15.893,21.7,111,246,529,0.513,271,1246,418,36.908493,9.377448,42.980103,47.55396,16.703287,34.0589,35.996906,34.062897,38.31582,40.31739,43.480236,37.3173,33.66668,23.667648,42.405365,24.801918,37.284607,47.399662,46.44389,35.065914,51.463707,32.494877,45.245823,17.0053,36.240704,27.342958,51.39646
12,77.0789,15.7598,51.0,270,426,516,0.083,54,334,246,41.852005,10.107303,38.559055,40.864902,14.633116,51.81189,36.744915,44.65144,48.506344,48.900906,63.585876,44.002205,43.582035,40.247078,46.096058,26.320688,29.293516,44.499603,49.205128,33.97392,54.712936,39.87338,49.337894,25.705885,49.569435,39.443134,42.1788
13,77.08,15.8767,28.4,165,332,580,0.194,259,757,415,33.246166,8.905953,37.06216,44.799847,10.411353,30.637688,33.465206,33.362385,35.756832,36.429432,41.547695,33.44273,28.99172,22.631924,39.081608,20.59324,29.708565,42.169373,42.245613,32.077374,44.66439,26.544523,42.802223,15.54166,36.605957,27.478212,43.102486
14,77.0813,15.7456,31.4,212,480,720,0.312,51,1047,508,35.70363,6.6429753,36.180588,38.038795,18.313099,43.035694,34.254963,35.72821,43.02589,36.084793,46.71052,34.52904,32.22685,28.354784,39.317085,25.64876,34.628662,41.63228,40.454296,32.540478,46.886467,38.727127,37.513226,24.187155,34.02361,30.77169,39.776585
15,77.0842,15.8585,26.6,112,189,393,0.229,231,724,281,31.86515,8.448437,35.656326,42.0475,10.559878,29.000874,31.717093,31.018175,34.368336,34.509323,39.415966,32.365524,28.222448,19.937656,37.714058,20.54912,30.486351,40.42117,39.559574,30.414492,44.020905,27.915026,40.126793,15.342117,33.3682,24.912521,42.9794
16,77.1193,15.3078,22.7,249,450,822,0.688,293,1669,573,38.649242,9.591901,45.09962,50.129528,17.405222,36.381847,38.0696,36.225338,40.603886,42.687435,46.40998,38.721348,34.702873,26.564692,44.651794,26.139147,36.644592,50.038483,48.640377,36.98103,52.312798,31.447865,47.801,17.79396,38.501312,30.566568,51.710762
17,77.1532,15.2635,18.2,322,465,700,0.559,279,1831,378,39.35825,9.581375,46.2949,49.10071,20.393232,37.610004,38.506065,34.993355,39.797226,43.036892,44.86124,39.612175,38.709343,24.554987,43.784615,27.425117,40.01357,49.412567,49.265705,37.534756,54.811043,37.799267,47.56198,18.714958,36.84924,27.70354,55.609768
18,77.1646,15.2666,19.4,299,418,566,0.329,267,1152,267,35.575504,8.892536,41.839184,44.7985,16.945206,33.618248,34.24083,31.753275,36.37589,38.226566,40.89361,36.409866,34.181953,22.112715,40.485256,25.088297,36.96546,44.50086,44.498123,33.193115,50.017075,33.811623,43.81411,16.649546,33.605137,25.151085,50.212082
19,77.1711,17.3325,19.0,274,385,489,0.439,176,995,215,34.63308,8.114928,40.20441,40.77648,16.778624,33.83429,32.605404,30.92878,36.13628,36.291092,38.770287,34.885555,33.51261,21.13797,40.398083,25.874504,39.376747,42.86622,41.207474,32.731262,49.085785,36.05568,39.510765,19.538107,30.556618,24.086803,48.677113
20,77.3137,14.6749,19.4,285,437,574,0.552,278,1408,289,36.483334,9.133642,42.912834,46.118942,17.591833,34.36135,35.15733,32.527824,37.163036,39.372017,42.071228,37.1481,35.200253,22.664158,41.31701,25.714031,37.3935,45.8375,45.706768,34.193516,51.395653,34.29091,45.133133,16.837645,34.64779,26.000565,51.326427
21,77.3246,14.6474,18.5,321,429,636,0.469,282,1031,315,37.076954,9.0936,43.389744,46.423553,18.611193,35.330315,36.09019,33.12759,37.436726,39.802677,42.115532,37.79279,36.349434,23.110216,41.56977,25.980642,38.259995,46.121864,46.739845,35.158577,51.51867,35.76756,45.396774,17.394762,34.592113,26.329039,52.51431
22,77.3241,17.3663,16.5,109,243,444,0.951,72,1914,335,44.469658,8.495249,49.7442,45.569324,28.454092,46.437515,41.481907,39.92697,48.63975,44.20946,46.145855,42.668217,46.68658,27.248825,51.673088,37.904587,51.98631,52.15419,47.808964,41.5696,58.31301,53.452034,48.177055,28.703205,37.601437,34.769722,60.415573
23,77.3469,16.0997,19.4,294,461,628,1.025,346,1190,334,39.590553,9.593053,45.947,50.17191,19.044645,37.30955,38.591854,35.5161,40.30006,42.78021,46.69065,39.511692,38.4198,25.341154,43.85212,28.925835,37.89525,48.863377,50.23184,37.624508,54.841316,35.170345,49.97672,18.878706,38.902016,30.369516,54.607647
24,79.4014,23.5121,4.4,11,281,666,1095.853,179,50954,655,244.00053,54.21683,281.17758,205.32199,131.26346,312.92798,226.82668,185.03325,230.62242,319.1052,273.9273,253.01942,282.39038,217.94398,250.9028,308.7383,182.92682,312.08554,280.10028,200.06467,243.2469,218.32285,312.26004,111.378456,251.30997,228.05968,281.05734
25,79.3657,24.447,3.4,28,199,386,153.538,158,18363,358,115.17561,23.079464,131.44446,105.36779,64.3271,131.51791,121.26914,95.46375,108.02199,135.65012,123.2523,106.122665,128.14052,77.64484,125.207245,123.27827,103.88616,142.69592,126.97253,105.421715,144.06033,127.81798,136.9138,57.65469,115.88265,94.60119,146.77538
26,79.5931,24.5544,9.0,2,501,767,1226.367,147,56487,765,259.39148,59.137283,298.2376,216.27557,137.6638,337.47018,236.89792,198.3748,248.76659,341.89594,292.3808,272.08304,299.27676,237.19638,265.1852,331.68732,189.00352,334.70346,296.4485,209.15833,253.40193,225.00952,336.9694,117.00723,270.33725,246.8458,292.50998
27,79.6073,25.2752,3.2,48,350,642,249.109,140,23275,594,135.55116,26.493702,153.4841,122.06994,77.06238,159.12543,141.15257,112.92246,126.78404,163.50009,147.20663,126.97786,150.521,97.9294,146.29518,148.81128,116.03272,169.30116,152.13408,120.89499,161.1437,146.40515,164.45883,68.1567,136.0478,114.46169,165.89986
28,79.7418,25.601,10.8,10,500,738,662.905,131,35861,728,174.3234,37.132996,201.79713,151.63208,94.01543,219.63622,165.76212,139.41174,167.93832,223.42311,194.57964,176.81201,196.8824,147.83653,182.2216,210.17252,132.26169,225.71638,193.1096,143.42422,183.43503,162.12483,224.25273,81.49291,180.4,159.59918,200.14735
29,79.8072,26.3482,8.7,1,355,613,175.992,123,19358,612,112.60276,22.089056,129.34348,103.636314,63.534187,129.6246,116.92675,96.25554,109.58039,133.493,122.03372,104.54264,122.7837,78.29527,121.404434,119.77061,97.96111,143.04181,122.20012,101.13941,136.97247,121.99885,139.0795,56.689507,114.01794,93.53247,137.21126
30,79.8722,26.6074,9.0,20,315,582,218.616,110,25966,562,132.98929,26.827799,152.24438,121.10751,71.79791,156.46944,136.418,114.73719,128.44467,160.07706,143.66144,127.86452,143.29745,96.143074,142.17879,146.6175,108.665276,171.05759,147.44951,116.05894,157.93124,139.9054,166.35396,63.8042,139.24501,113.791,159.41078
31,80.2419,20.2284,15.6,68,387,619,16.277,21,7065,551,64.6139,10.8256445,71.382454,62.13378,43.051727,70.48432,63.172966,60.235977,71.77953,66.59639,67.39414,60.73752,68.274315,41.63074,71.99791,60.06993,66.91537,77.6038,64.89985,60.246544,80.64352,77.09958,74.08555,40.148243,60.43748,54.16886,80.157
32,80.2055,20.0636,15.1,22,417,618,38.758,266,11365,596,72.20584,16.257992,87.02902,80.14804,38.11951,76.42639,74.61547,63.97612,72.34542,83.35796,82.42599,64.96423,72.5007,45.927124,79.802635,61.169266,64.65432,93.84832,81.62778,68.322655,97.87955,70.96878,91.65346,34.687656,72.05691,52.797462,93.84134
33,80.1519,20.1708,18.6,160,434,604,82.176,252,12753,444,68.37635,16.01129,84.62994,75.77572,33.155247,75.6246,68.896835,58.391647,69.800804,80.72715,80.44338,63.28284,67.977554,44.437244,75.336365,61.004562,58.530186,91.07462,75.73014,62.270412,91.40565,62.1413,89.876854,31.48475,71.2259,50.90764,85.277306
34,80.0371,21.3418,7.4,16,483,626,224.739,30,23042,610,129.2187,24.532784,143.75954,112.27474,73.922104,152.95575,131.41443,110.87311,124.75306,153.53632,138.39732,122.91316,143.40488,91.76571,139.03366,144.26013,111.80081,161.45892,143.16331,114.752884,150.17421,142.9015,156.83899,66.07513,131.92932,114.734375,153.37439
35,80.1855,20.5652,14.2,8,462,617,67.387,61,12195,609,80.8136,14.869888,92.02671,76.77139,48.899998,91.03081,81.375786,73.226906,84.79367,89.40812,86.47808,75.26393,85.80848,52.54536,87.83229,79.77694,76.845276,101.586075,83.75244,74.80472,100.981316,91.00591,98.22597,43.46694,80.1462,66.75667,97.530045
36,79.9838,21.8724,8.9,24,394,595,112.063,67,14041,571,95.875206,17.75054,108.32224,86.892876,58.350693,108.00802,98.827,83.35451,96.053604,109.382034,102.4951,87.30574,105.36541,62.995808,103.75005,100.1966,90.24955,117.66699,102.15515,88.36932,118.21489,110.13411,113.95744,51.157387,95.07095,80.412605,118.19224
37,79.9525,19.4023,11.7,95,438,584,61.667,311,8889,489,69.94877,15.471201,83.30331,77.13089,38.19348,73.18666,72.65089,58.182396,67.98275,80.01601,78.377815,63.38802,74.131874,45.416645,76.1484,58.41892,66.67374,89.45094,81.614365,66.58655,94.753876,70.217445,85.996704,35.164494,66.8654,50.79786,94.06987
38,79.8907,19.0047,11.3,92,358,536,54.782,313,6122,444,63.311207,13.977723,74.53047,70.645966,35.509007,64.707115,64.97079,52.64203,61.854237,71.97529,69.97836,58.187473,68.29606,41.00138,68.09831,50.337856,63.717957,79.30319,75.628654,60.75905,85.99291,64.34845,76.05683,32.70537,58.35544,45.652584,87.52536
39,79.8836,21.8543,5.8,52,395,560,56.294,133,9780,508,87.48116,16.862194,98.69666,83.212036,54.430405,93.85828,91.082985,76.36499,87.31671,99.02634,94.094025,77.98974,96.74597,55.258434,95.95845,84.60483,85.55427,105.886955,95.33884,83.85702,113.143684,102.11541,100.2096,46.554173,82.28722,68.9912,114.45103
40,80.1199,20.9865,13.0,3,416,600,158.996,34,23062,597,117.291435,22.72716,132.19626,104.7359,65.50211,138.48888,118.634575,104.91751,116.68096,137.65302,125.58975,112.056595,126.59843,82.05714,125.581604,128.2072,98.858574,150.54533,127.095314,103.26529,139.16486,126.48163,146.05135,58.50789,123.632484,102.832634,136.95044
41,79.8936,21.4968,8.2,0,456,627,109.841,173,16494,627,101.893234,20.370092,118.42127,98.08742,58.642384,114.06656,107.42791,88.49525,98.2012,119.1834,110.97588,91.30092,109.76975,67.92239,111.11381,102.63764,90.950005,128.89279,110.80531,94.86224,129.85353,110.30627,124.3432,50.921185,101.553276,80.80392,127.79333
42,79.8517,21.1601,7.4,34,338,569,44.96,181,10382,535,84.61565,17.109562,97.16927,83.946724,51.055656,90.4585,89.11373,73.70278,83.73246,96.107704,91.43526,75.51574,92.21193,53.177982,92.60067,78.62415,81.687386,104.38788,92.280754,81.647316,111.95912,96.11566,99.35236,43.162586,79.92664,64.289665,111.72919
43,80.017,19.1828,7.7,219,251,289,1.397,195,1527,70,54.854736,12.372547,61.98023,55.110703,32.852455,53.311317,53.47933,45.389744,55.073544,59.591473,55.31882,52.772457,66.58968,32.588062,59.06378,44.784,63.62245,62.4585,64.20391,52.57602,75.33475,65.69698,62.5201,30.499235,46.74309,38.86214,80.945526
44,79.8928,18.6958,8.2,150,224,274,8.6,312,2088,124,55.613514,12.856607,63.376846,59.413795,32.481087,55.140507,56.124874,46.312298,53.699223,63.06954,56.540188,52.402813,64.345085,32.7471,57.28129,41.71149,61.542255,64.43313,68.64201,53.994038,77.60446,62.132168,64.34237,30.036055,49.38825,40.421482,83.15547
45,80.4086,19.5886,14.3,58,373,609,5.053,177,3379,551,53.65546,11.459586,62.47722,59.941563,33.02606,53.983036,53.652046,48.76995,56.3084,57.13618,58.38065,50.32038,55.350395,34.13954,60.245678,40.204014,57.369682,65.30153,61.66825,52.391376,72.26073,59.49354,62.061184,27.808489,46.696495,38.035778,74.364265
46,80.3341,20.2312,12.5,138,186,260,0.705,23,965,122,50.776817,9.286073,54.72895,47.978813,34.976868,53.53198,47.39313,43.796085,56.57813,47.830578,50.290985,48.71826,59.627155,31.280167,58.41813,46.139996,61.93438,54.82505,53.02969,46.43315,64.289925,64.62166,53.590847,36.453194,42.100254,42.027565,68.8254
47,80.4674,19.7338,19.5,154,243,390,0.517,76,1063,236,38.968513,7.5546465,42.921074,40.85385,21.824846,41.846127,36.86936,35.421253,43.971874,38.326794,41.477722,38.56611,39.286476,24.163681,46.855762,32.207386,46.391357,46.554974,41.96321,36.56946,50.644768,45.560726,41.224865,26.664837,31.597507,31.19429,51.254463
48,80.3812,20.1168,11.2,12,129,177,1.56,287,1423,165,49.996445,12.046612,57.93233,55.86386,28.724499,48.84885,49.88849,42.64421,48.78228,54.98818,51.332584,47.941742,55.51763,28.338541,52.666603,36.70403,56.50139,58.25466,62.532787,48.289043,70.4284,55.36239,57.91223,25.75052,44.893696,34.105213,75.707
49,80.4094,19.9346,12.1,57,159,440,4.121,127,3441,383,56.34865,11.661064,64.66747,57.55363,34.82599,56.788055,56.130863,49.412933,59.498333,58.691032,59.09309,52.44283,61.7132,34.044907,63.55558,45.948635,62.250786,66.51106,62.613056,54.624702,75.82822,67.32293,63.729977,31.781311,49.704243,41.50107,78.482475
50,80.2838,20.0943,10.9,180,326,422,3.615,27,2408,242,58.00321,10.149598,63.233883,55.217026,39.874813,60.17366,55.38212,51.16959,63.89688,57.469563,58.29258,54.803837,67.50685,36.183006,65.14114,53.60356,66.23334,64.80478,60.16701,53.723225,73.06709,73.123856,62.310658,39.335396,50.49032,48.018303,76.8578
51,80.2774,20.2235,11.4,245,417,494,1.727,39,1738,249,54.804604,9.623368,59.781338,53.101192,38.04912,56.53488,52.216663,48.498795,60.507626,54.046253,54.9187,52.043476,63.59333,34.548954,62.236702,49.215855,63.050365,61.166656,57.415794,50.732224,69.13687,68.473564,58.608284,37.325573,46.80148,44.943363,73.16807
52,80.2552,20.0902,13.0,94,363,472,13.573,312,4668,378,56.119316,13.018245,66.33069,65.0757,30.321226,55.421684,57.163578,47.581493,55.175106,62.7252,61.67335,52.542786,58.965717,35.05785,60.636475,42.442978,57.410473,69.7141,68.9177,54.0873,78.14139,56.684788,67.19387,28.227003,52.21573,39.83019,79.44651
53,80.2375,20.4525,11.7,140,403,605,15.223,16,4017,465,63.538734,10.49312,69.55629,60.85093,44.997253,66.786575,61.83402,57.411037,70.037605,64.68845,65.40167,59.134033,71.02476,40.389267,70.70683,58.925034,69.10102,73.07973,64.87107,59.85918,78.53422,79.017166,68.6891,42.089237,56.758118,52.874664,81.85109
54,80.4274,19.6031,23.0,190,246,424,0.465,53,931,234,36.876793,6.9722323,39.482334,37.566322,20.754768,42.101543,35.060326,34.35044,43.588825,34.962524,40.81884,36.503098,36.800682,23.723206,43.363056,29.910414,42.42024,44.090885,38.740356,34.118,48.26406,44.037804,37.97236,26.723404,29.350498,30.200224,47.015667
55,80.4263,19.7955,11.8,278,425,472,1.635,286,1047,194,47.069637,10.807903,54.03012,52.68891,27.631186,46.15781,46.733677,40.59103,46.22607,51.889297,48.599827,46.111256,51.963455,27.95193,50.166313,34.83683,52.42796,54.53843,58.734997,45.20961,65.06398,51.904964,54.118614,24.758549,41.625874,33.25241,69.52787
56,80.4198,19.6594,23.8,88,212,473,0.555,88,1319,385,37.267967,7.5909815,41.164448,41.674747,18.621069,40.59312,36.646828,36.032314,43.369865,37.41032,42.510746,36.4021,34.4479,23.35973,43.83622,28.085863,40.75386,46.366795,40.887947,36.292362,49.65602,40.979053,40.406204,24.464523,31.108482,29.347078,47.28162
57,80.4397,19.7808,6.7,365,400,427,0.391,281,662,62,54.279995,12.082673,59.81165,55.459538,33.255913,53.2758,53.58267,45.982906,53.478912,61.27401,54.35927,52.25333,65.43669,32.58999,56.22509,42.073772,61.32263,60.7725,66.05929,52.185825,74.204704,63.532623,62.2214,30.204147,45.95912,40.849636,80.62849
58,80.4446,19.8107,26.4,114,177,366,0.286,53,519,252,35.815887,6.8818793,38.029694,36.270325,18.681591,41.90303,33.94661,33.486607,43.118214,34.245014,43.77928,35.473072,34.071434,25.274343,40.95581,27.105307,38.542255,42.404224,38.81012,32.521843,47.67933,42.138477,36.642555,25.572248,30.528767,29.51663,44.700443
59,79.9329,26.7924,6.1,51,308,503,79.912,98,14359,452,100.34287,19.23314,113.22728,91.25381,59.611988,111.582726,104.79546,87.328926,98.51736,114.71867,107.269066,90.451294,110.369896,64.883385,109.02461,104.50189,94.028076,122.03688,108.88515,93.160416,126.89637,115.51969,117.934814,52.541107,100.07311,82.5049,127.454834
60,79.9971,26.7928,6.6,50,298,502,84.651,76,14954,452,101.802216,19.290152,114.40543,91.30673,60.59047,113.79769,105.92223,88.728424,100.51666,116.04853,108.42359,92.41886,112.12939,66.17223,110.27563,107.37372,95.13187,123.762955,110.46944,93.67171,127.28198,117.72034,119.84043,53.59235,102.33488,85.097206,128.04265
61,80.0132,26.0182,9.3,5,456,693,692.661,36,40119,688,193.13486,40.863285,219.5882,162.79846,104.217705,245.68723,182.97067,156.90083,186.28168,245.01416,213.19273,197.30571,219.1431,161.55896,202.78572,235.87712,145.64302,247.57118,217.14032,160.03227,199.03085,185.68738,245.97104,90.24794,201.29721,182.06143,220.36662
62,78.0648,21.4725,8.2,151,403,560,17.288,295,6517,409,69.48843,15.051533,79.97496,74.11519,40.135937,70.152466,72.42741,58.54621,68.01455,79.1647,74.890526,64.01935,76.32519,44.396317,74.18902,56.883274,70.03031,85.658676,81.13701,67.45932,95.57753,75.17504,81.66716,35.680916,63.759804,50.98137,96.848465
63,79.4187,20.9617,8.7,20,330,487,69.091,223,10201,467,79.79859,16.793901,93.88913,80.91986,45.929996,85.450905,83.74489,67.02918,77.711205,91.08813,86.17178,71.65744,87.3566,50.571198,87.01975,72.993095,77.19213,100.04524,87.7051,76.85505,106.45733,87.47991,95.739006,39.836853,76.44759,59.314705,106.358734
64,79.4264,21.3451,15.2,9,311,483,80.21,129,8442,474,65.24839,13.117544,76.72018,66.308205,37.338703,72.05533,64.97017,57.177044,68.69359,72.39158,72.00809,60.836536,68.64206,41.22354,72.629814,59.66991,64.49476,82.314804,68.147354,61.216274,84.4117,70.83629,80.64697,33.761086,62.169365,50.132397,82.41398
65,79.4904,20.4281,9.8,63,298,471,37.767,136,7592,408,71.02233,14.266377,81.60276,69.4246,42.773895,75.078,72.76545,61.285084,72.05874,78.54799,75.566956,64.69098,78.20357,43.372692,77.71489,66.10138,72.53402,86.24,76.18059,68.09722,94.241516,82.39416,83.24766,37.635868,67.020485,54.170532,94.60938
66,79.5486,20.395,12.0,43,351,483,22.325,46,6706,440,67.85591,12.231461,76.15267,63.856762,43.648655,72.21922,67.018456,60.547688,72.46582,71.73153,71.106766,63.16157,74.42979,42.169518,75.13667,64.52723,71.02551,80.25065,69.73791,63.823097,86.67377,82.08131,77.61285,39.93767,64.237404,55.498566,87.34677
67,79.5701,20.189,11.6,43,355,468,29.824,48,8311,425,72.47865,13.227138,81.601295,66.94058,45.30094,78.185616,72.478874,64.32357,76.20693,77.86601,76.09964,67.46411,79.47934,45.09035,79.53516,70.89526,74.18518,86.667816,74.70419,67.875824,92.412346,86.857735,84.1108,41.29221,70.23117,60.013187,92.14814
68,79.6051,20.069,8.2,2,312,403,12.352,351,5077,401,67.67143,14.758278,78.398384,74.19484,39.45543,66.40344,69.738945,57.742992,65.54315,77.33802,72.27498,61.92846,73.55943,43.581917,71.55731,51.81333,68.849594,83.06059,83.00649,65.700645,92.87225,71.8615,78.43894,35.98881,62.200367,50.622295,95.65383
69,79.517,20.1362,8.8,76,344,470,58.493,239,9212,394,75.24648,16.187859,88.666855,77.083206,42.423485,79.80343,78.73585,62.696266,73.13341,85.61585,81.02365,68.366104,82.96816,47.15641,81.78532,67.23007,74.03644,94.10569,83.5712,72.6434,101.68417,82.236626,90.13313,37.21896,71.97614,55.285168,101.58301
70,80.0822,27.9838,5.7,0,142,214,9.396,269,2835,214,66.28625,14.795924,74.783424,68.19155,39.28114,65.10741,67.660286,55.478928,66.73292,74.24687,68.8901,61.888798,76.9517,40.650375,69.444084,53.38816,72.129715,77.44446,79.022835,64.73434,90.99863,76.45235,76.14032,34.83632,57.833637,47.53154,97.33638
71,80.0624,28.0889,5.3,0,132,210,8.985,160,3819,210,70.76728,14.774818,79.58095,69.21404,43.06216,70.44594,71.499176,61.04564,72.443054,76.051094,73.58136,65.86299,82.73048,43.15244,76.62999,62.755337,77.018486,81.93147,79.5043,67.83433,94.54451,86.09892,80.52462,38.805706,62.412422,52.222374,100.23034
72,80.0868,28.126,5.1,0,140,213,9.366,63,3297,213,73.30731,13.731422,80.576225,69.51231,47.84111,73.620224,73.11062,65.33628,77.13163,76.57704,75.30707,67.93648,86.10087,45.649998,80.12854,68.42946,79.89588,82.4842,79.74248,69.2317,93.751076,92.51234,80.10335,44.753696,65.241714,57.444363,100.264
73,80.1407,22.6875,15.1,256,450,519,3.688,346,2750,263,47.680088,11.214922,55.702255,57.81956,25.421133,46.60891,47.075924,40.610596,46.856106,53.18876,52.814648,46.521557,48.971916,29.06833,51.433224,35.406628,47.62368,58.277683,60.13099,45.412632,66.46679,47.164787,57.164135,24.535172,44.647842,34.680897,68.398056
74,80.122,22.5924,14.4,98,402,506,11.774,256,5016,408,54.882675,12.821718,65.07958,63.14741,29.427013,55.160496,55.68958,47.770447,55.460167,60.44479,61.278587,51.819363,56.50575,33.744244,60.446724,41.813198,56.014496,68.33967,65.55897,52.95023,76.43354,56.1023,66.7716,26.18115,51.249138,37.985737,76.69269
75,80.1023,22.6792,18.2,195,383,510,8.565,189,4011,315,45.29763,10.570118,53.217037,52.18174,22.74421,46.233147,43.251904,40.98946,48.257523,49.947292,51.080544,44.52313,44.10754,27.373474,52.57699,34.47736,46.471436,56.89959,52.26962,43.00095,63.34584,45.963097,55.122868,22.664566,41.85093,31.920818,61.969795
76,80.1215,22.7926,17.7,185,407,515,11.195,102,3850,330,47.570454,9.401794,53.949528,49.799976,27.068798,50.46328,44.661934,43.99898,52.50649,49.828175,51.564743,46.648613,48.325916,29.579035,56.163784,39.794094,50.944515,58.2283,50.51495,44.560505,63.214775,52.976173,55.370262,28.22089,41.900948,36.878407,62.098278
77,80.3549,22.885,12.0,187,336,484,2.463,25,2267,297,56.77755,9.73178,61.81002,54.75467,39.831825,59.322617,54.366886,50.503433,63.213852,55.777695,57.11714,53.896896,64.911804,35.680504,64.0671,51.676983,64.37984,63.50435,58.64712,52.66116,70.787224,71.22086,60.88034,38.974003,49.159073,47.007477,75.285835
78,80.3447,22.8698,10.5,312,397,484,1.002,220,956,172,49.171333,11.064979,56.022423,51.783417,29.437498,47.280926,48.114143,41.600838,50.3436,52.368214,50.09573,48.05436,56.463467,29.863516,53.726013,38.292942,56.361046,56.426296,59.155697,47.341385,67.55979,56.935898,56.527786,27.112236,41.42249,34.353485,72.64018
79,80.4333,23.1783,12.3,46,326,404,1.612,19,2172,358,57.754253,9.88692,63.005714,56.234238,41.13315,60.079227,55.455814,51.98962,64.67895,56.48424,58.18479,54.27211,64.9904,36.21156,65.10472,52.000656,65.26561,65.011955,59.511574,53.97196,72.00715,72.590996,61.61856,39.6338,49.785378,47.653137,76.981094
80,80.4146,23.1523,9.8,9,181,390,6.177,119,3638,381,62.78586,12.604237,71.276306,62.709923,39.795803,62.940517,62.953037,55.220924,66.25919,65.92755,65.81429,58.203323,70.08802,38.497967,69.75232,53.617588,68.54576,73.70786,69.20115,60.583157,83.28873,75.97693,70.76379,35.653427,55.299297,46.720608,86.84895
81,80.3988,23.1101,10.6,141,189,229,0.319,164,768,88,49.089375,11.17918,55.857212,50.386173,28.92363,47.80568,46.636494,41.06122,50.49509,50.291542,49.48517,47.806,57.507,29.379316,54.77652,39.899216,58.30417,55.456856,57.65638,46.376884,67.54707,59.05018,56.202797,28.257866,41.40735,33.44461,73.21997
