,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
63,71.23,179.47,21.9,364,425,0.02,334,100,213.02872,127.09648
64,71.25,179.4,20.1,307,373,0.03,229,100,203.3895,104.12722
65,71.28,179.45,24.4,290,432,0.101,31,200,190.35666,60.02877
66,71.28,179.47,4.2,430,441,0.02,161,100,193.53807,87.069496
67,71.3,179.47,7.9,421,443,0.03,156,100,193.22229,85.865364
68,71.3,179.48,16.1,385,444,0.05,350,100,212.87743,129.46964
69,71.28,179.48,9.6,394,420,0.04,132,100,193.54869,81.78777
70,71.28,179.52,20.2,382,432,0.02,67,100,193.08173,69.65634
71,71.28,179.53,12.8,359,412,0.06,272,100,204.66393,112.252304
72,71.3,179.57,18.9,399,488,0.08,245,200,196.26723,101.50869
73,71.3,179.6,17.5,259,335,0.04,65,200,196.56699,70.74386
74,71.28,179.6,12.9,299,356,0.06,63,200,195.60136,70.03115
75,71.27,179.58,13.2,306,361,0.05,81,100,195.81137,73.85561
76,71.27,179.65,15.9,270,360,0.141,18,200,196.03552,62.15781
77,71.27,179.68,12.3,361,427,0.101,251,200,200.28441,105.563576
78,71.1,-179.35,44.9,818,1011,0.04,12,200,176.51833,82.2708
79,71.13,-179.4,21.4,464,534,0.03,261,200,108.08852,69.8646
80,71.12,-179.35,28.7,672,796,0.04,191,500,115.22162,67.55181
81,71.13,-179.33,17.8,558,618,0.05,145,400,137.7247,80.59756
82,71.12,-179.3,25.0,515,739,0.201,31,1200,173.30273,88.71134
83,71.12,-179.28,27.6,671,814,0.07,239,300,100.546974,63.47821
84,71.13,-179.28,31.9,495,611,0.03,70,400,165.2858,88.47847
85,71.13,-179.27,33.3,500,606,0.03,269,300,102.01949,66.69531
86,71.12,-179.25,12.8,856,885,0.02,9,300,182.4934,92.60278
87,71.12,-179.23,22.6,929,980,0.02,320,200,80.59001,63.85549
88,71.12,-179.22,13.6,980,1007,0.03,121,400,137.22188,72.09694
89,71.12,-179.18,13.5,870,904,0.02,79,100,156.87178,81.69281
90,71.12,-179.17,26.9,780,827,0.01,153,100,130.3317,72.837814
91,71.13,-179.15,22.0,713,795,0.04,330,200,83.98016,65.26429
92,71.13,-179.13,12.3,733,774,0.03,129,300,139.59233,78.98739
93,71.12,-179.13,16.0,523,594,0.05,129,100,144.53625,84.36588
94,71.1,-179.1,23.6,603,682,0.03,206,100,117.19293,71.11037
95,71.12,-178.92,23.7,570,667,0.04,333,200,87.61112,66.82717
96,71.12,-178.88,14.7,559,598,0.02,31,100,183.17041,98.85925
97,71.13,-178.83,9.2,416,443,0.03,329,100,99.54328,73.17237
98,71.07,-178.88,16.2,152,185,0.02,58,100,183.59961,110.53351
99,71.08,-178.92,5.5,226,242,0.05,208,100,134.11075,80.723625
100,71.08,-178.95,5.7,263,283,0.07,126,200,156.03287,93.85423
101,71.08,-179.05,9.5,353,371,0.01,108,100,160.90324,96.04282
102,71.08,-179.07,12.1,407,427,0.01,170,100,138.89365,82.981674
103,71.02,-179.12,31.5,324,388,0.01,64,100,175.22159,99.95916
104,71.03,-179.13,0.5,307,307,0.01,211,100,132.37659,80.67918
105,71.03,-179.12,68.7,307,635,0.01,344,100,81.46637,62.978592
106,71.05,-179.4,16.3,427,470,0.02,330,100,98.30297,72.5875
107,64.80456543,59.299919128,29.0,820,1037,0.168,50,477,131.92905,37.314716
108,64.797164917,59.226844788,16.6,769,882,0.209,117,513,126.00432,39.978386
109,64.798660278,59.327888489,31.9,806,1094,0.113,44,601,133.36089,36.692772
110,64.792015076,59.160949707,20.1,822,947,0.087,351,270,124.86854,80.10567
111,64.796264648,59.301887512,22.2,904,1032,0.143,94,340,123.539474,36.021088
112,64.800003052,59.634693146,25.4,1001,1164,0.102,103,401,116.72352,32.658985
113,64.788970947,59.226261139,14.4,888,960,0.083,100,195,128.31744,40.862316
114,64.78704834,59.355606079,30.4,786,1019,0.1,46,261,134.22552,38.54436
115,64.55380249,59.56004715,30.8,1044,1221,0.078,84,411,119.01273,32.605824
116,64.831130981,59.209590912,16.5,838,955,0.117,40,280,138.47159,43.4052
117,64.546531677,59.528709412,23.5,1041,1192,0.082,23,326,135.82417,40.67875
118,64.499794006,59.479125977,25.2,933,1167,0.077,104,408,116.9495,32.30276
119,64.497520447,59.468662262,33.1,1034,1374,0.099,53,514,125.438965,32.634415
120,64.490150452,59.294387817,37.2,840,1176,0.151,62,437,126.86716,33.51544
121,64.470214844,59.312908173,25.5,966,1132,0.115,27,381,136.7817,40.563705
122,64.470840454,59.47410965,33.0,922,1177,0.157,15,507,140.44736,39.55789
123,64.46496582,59.322860718,33.9,910,1168,0.152,53,416,128.33203,35.174213
124,64.456253052,59.248138428,29.8,809,1040,0.114,28,305,139.6349,40.764206
125,64.456878662,59.338874817,24.1,984,1196,0.172,30,364,133.56876,38.40582
126,64.439453125,59.277114868,24.9,657,1010,0.22,353,472,114.504715,68.516846
127,64.824539185,59.220664978,25.2,747,945,0.121,53,351,134.41673,39.801212
128,64.419570923,59.304489136,30.7,741,1109,0.177,54,610,130.78262,34.63588
129,64.399772644,59.318840027,23.8,661,1022,0.302,47,541,133.75655,36.95817
130,64.28817749,59.383602142,26.2,750,1009,0.095,83,540,125.48205,35.05687
131,63.913993835,59.151908875,28.9,1111,1459,0.192,112,535,109.56106,29.00995
132,63.908821106,59.165164948,11.9,983,1098,0.096,48,236,131.16757,39.87666
133,63.893878937,59.201694489,34.0,885,1141,0.083,72,437,124.95927,34.094906
134,63.807487488,59.106063843,24.7,957,1093,0.087,121,305,119.361534,36.962673
135,63.783489227,59.166770935,28.0,831,1092,0.166,79,398,124.27455,34.41224
136,63.75693512,59.171447754,29.5,914,1229,0.134,80,450,120.89417,32.111187
137,64.816131592,59.307067871,28.6,871,1129,0.105,97,544,119.26444,32.579765
138,64.812469482,59.231655121,23.4,844,1187,0.112,28,594,136.91272,37.096672
139,64.809577942,59.295452118,26.1,928,1152,0.087,117,521,114.81054,31.794626
140,64.818748474,59.713821411,28.1,863,1166,0.174,117,695,114.481415,30.945656
141,64.805107117,59.246105194,37.6,796,1105,0.16,5,266,145.28653,40.786274
142,64.816970825,59.27784729,27.1,898,1075,0.064,17,302,141.9704,42.896736
143,64.816390991,59.287372589,28.9,1034,1204,0.032,340,305,110.89024,67.74629
144,64.805526733,59.241271973,25.5,878,996,0.04,87,236,128.00562,38.17659
145,64.805603027,59.291118622,35.8,1050,1183,0.047,91,215,118.88959,33.70474
146,64.803955078,59.313282013,32.8,683,940,0.064,19,301,145.48215,42.57983
147,64.806434631,59.632888794,35.9,1013,1223,0.069,30,269,133.47289,38.224197
148,64.797676086,59.269763947,23.5,775,904,0.066,110,340,128.09233,40.205956
149,64.793807983,59.344020844,31.2,758,974,0.052,69,275,130.35065,37.493553
150,64.686828613,59.423866272,30.3,661,849,0.036,31,230,145.81776,45.207478
151,64.651443481,59.602378845,25.9,841,1023,0.068,24,403,141.37614,42.223465
152,64.566253662,59.544189453,33.7,1024,1245,0.048,47,283,127.88526,35.604267
153,64.564834595,59.568054199,28.6,997,1197,0.05,49,313,128.05418,36.06386
154,64.47202301,59.223609924,39.0,862,1089,0.056,18,250,141.82011,41.569416
155,64.45677948,59.351196289,27.3,967,1100,0.038,21,246,140.05666,43.242004
156,64.444252014,59.265449524,37.8,838,975,0.026,53,195,136.19266,40.83121
157,64.373672485,59.519264221,25.7,683,821,0.064,59,313,140.45294,43.595707
158,64.198417664,59.273971558,32.6,787,960,0.032,64,305,133.50992,39.15209
159,63.910968781,59.157318115,32.4,1061,1206,0.031,76,224,121.63383,34.31875
160,63.869491577,59.151161194,32.1,877,1049,0.072,99,285,123.85529,36.083256
161,64.803283691,59.21661377,12.3,802,889,0.122,50,180,139.3299,44.79746
162,65.098648071,59.974433899,28.5,1187,1392,0.134,56,389,121.187614,32.78182
163,65.063331604,59.46118927,22.4,925,1096,0.101,95,562,119.93295,33.519962
164,65.016555786,59.504676819,31.0,961,1158,0.105,44,280,130.19774,36.966217
165,65.020675659,60.046630859,27.8,1003,1270,0.1,77,516,119.885895,31.559704
166,65.004684448,59.488250732,31.3,951,1212,0.099,101,447,116.48269,31.4367
167,65.011581421,60.05015564,27.0,889,1212,0.117,91,633,118.99835,31.425552
168,64.989517212,60.058502197,31.0,1068,1518,0.308,85,536,116.496056,30.189138
169,64.979537964,60.057891846,38.5,1218,1460,0.095,123,355,106.72038,29.679783
170,64.950775146,60.020011902,32.6,1123,1506,0.163,136,646,106.47737,28.90124
171,64.919906616,59.868198395,20.9,1190,1286,0.078,4,214,138.193,43.355286
172,65.156814575,59.701858521,26.7,965,1062,0.047,43,251,133.92989,40.505577
173,65.12802887,59.772022247,10.1,1050,1091,0.062,76,251,124.3767,37.041187
174,65.129547119,59.901538849,30.0,1035,1264,0.049,346,146,108.41479,66.12881
175,65.068580627,59.324462891,12.5,906,973,0.045,6,158,149.02534,50.147785
176,65.034286499,59.476291656,24.5,983,1090,0.049,15,214,141.73918,44.77419
177,65.029006958,59.492843628,33.3,1000,1122,0.032,91,255,121.126,34.5678
178,65.020706177,59.493614197,26.0,1112,1228,0.033,105,270,114.1658,32.47824
179,65.023925781,60.047546387,29.4,1099,1252,0.045,126,215,110.83821,32.15011
180,65.001861572,60.049213409,24.7,1193,1287,0.051,72,270,118.535995,33.539738
181,64.931533813,59.781677246,23.2,1171,1266,0.037,27,160,131.45935,40.20032
182,64.915023804,59.803199768,29.3,1144,1289,0.036,54,230,123.563156,34.97908
183,64.881820679,59.738361359,31.0,1174,1312,0.032,29,224,130.33372,38.446682
184,65.164154053,59.907096863,24.4,1212,1419,0.141,90,506,112.185,29.801237
185,65.286422729,59.930717468,24.5,881,1058,0.132,107,438,119.28525,33.718086
186,65.182174683,59.889068604,27.3,1067,1302,0.109,27,623,133.19713,36.632263
187,65.177307129,59.920375824,27.7,1022,1256,0.15,59,484,123.98719,33.239773
188,65.342208862,59.989162445,25.7,1068,1200,0.134,56,226,124.80312,35.48618
189,65.75478363,62.024368286,23.6,780,887,0.046,54,226,138.15277,42.27387
190,65.548217773,61.61378479,27.3,909,1133,0.068,127,408,114.23594,32.26534
191,65.329833984,59.979248047,23.2,1137,1294,0.047,66,293,119.973854,33.03376
192,65.32460022,61.303050995,33.7,1062,1075,0.01,95,79,126.471725,40.097244
193,65.294250488,59.93572998,23.5,977,1047,0.022,77,177,127.16212,37.59891
194,65.189758301,59.855560303,17.3,1055,1138,0.05,11,206,140.92503,45.14561
195,67.754943848,66.075424194,20.0,634,779,0.179,90,388,131.3349,39.23576
196,67.677070618,66.094406128,14.9,695,951,0.233,93,1294,120.96935,32.298073
197,68.15574646,65.910194397,21.6,819,1015,0.213,93,591,121.009346,33.150246
198,55.056724548,108.698684692,14.0,1780,2022,0.356,120,897,112.14116,28.722038
199,55.043182373,108.699890137,17.0,1859,2079,0.09,23,657,128.15015,33.996067
200,55.024185181,108.693473816,15.6,1818,1894,0.035,33,246,126.531975,34.742947
201,55.014671326,108.69669342,23.1,1692,1788,0.054,103,285,120.15868,33.023766
202,55.010993958,108.696151733,11.8,1704,1741,0.033,72,146,125.195526,34.9671
203,55.009590149,108.68309021,26.2,1684,1862,0.023,207,270,114.99077,41.743954
204,57.272583008,117.031005859,14.6,1653,1721,0.104,131,372,121.94643,34.831596
205,57.143928528,117.360107422,25.7,1802,1964,0.141,83,379,119.197784,30.104465
206,57.132427216,117.994125366,27.8,2127,2435,0.121,66,693,120.10776,30.94401
207,57.104682922,117.646209717,13.6,1918,2019,0.147,56,540,121.380066,31.000662
208,57.082454681,117.637634277,19.2,1869,2046,0.077,178,236,109.87691,32.507183
209,57.049308777,117.415489197,24.3,2094,2336,0.128,24,341,125.01555,33.5783
210,57.04781723,117.371261597,10.2,2010,2065,0.078,355,350,116.08293,62.648113
211,57.048110962,117.440673828,12.9,2087,2232,0.237,31,658,123.38971,32.794357
212,57.564678192,116.908149719,24.1,1454,1528,0.024,83,150,132.9948,35.67739
213,57.304912567,117.783920288,20.3,1888,1981,0.026,62,285,121.12116,31.510235
214,57.207523346,118.022460938,22.0,1960,2015,0.024,37,135,123.59144,32.878544
215,57.111564636,117.637176514,8.7,1838,1861,0.044,59,125,124.0108,33.399036
216,57.078430176,117.312179565,34.7,2021,2209,0.043,32,257,123.83346,32.25274
217,57.048942566,117.68132019,29.3,2022,2281,0.075,49,528,122.548836,31.690392
218,57.048683167,117.474380493,28.5,2187,2320,0.038,47,215,117.30026,31.950966
219,57.031452179,117.348861694,22.3,1920,2070,0.046,78,280,117.472015,30.187237
220,57.028842926,117.309799194,18.7,1736,1797,0.032,318,226,126.532646,69.27554
221,57.011276245,117.275802612,22.0,1987,2182,0.069,116,472,111.50679,29.117786
222,57.03812027,117.362030029,10.3,2048,2174,0.288,200,577,104.3984,31.065025
223,56.999328613,117.660446167,19.5,2033,2269,0.17,42,660,123.53875,32.007744
224,56.994247437,117.237915039,17.7,1939,2121,0.148,155,646,109.06547,29.564257
225,56.981296539,117.655403137,13.5,2130,2241,0.118,354,392,109.22701,52.871185
226,56.979988098,117.629241943,15.8,2155,2269,0.294,5,708,127.83803,34.804516
227,56.978549957,117.266937256,19.7,1865,2070,0.146,109,756,114.94569,29.04892
228,56.979042053,117.220779419,14.2,1873,2019,0.164,42,445,124.4043,31.623995
229,56.962646484,117.548797607,15.2,1973,2141,0.265,51,898,122.60529,31.165329
230,56.959224701,117.566970825,13.7,2194,2273,0.106,155,351,103.19841,29.968523
231,56.956039429,117.556091309,16.7,2255,2348,0.091,79,292,109.71227,30.401316
232,56.943908691,117.281723022,22.8,2017,2201,0.151,81,462,115.45076,29.881
233,56.937698364,117.283157349,27.0,2056,2202,0.091,40,336,121.36467,31.807568
234,56.932563782,117.284393311,17.7,2343,2491,0.111,360,461,100.53748,42.982464
235,56.902229309,117.501693726,17.2,2171,2294,0.123,18,356,123.78295,34.031853
236,56.894248962,117.354232788,26.7,2145,2360,0.135,30,320,122.31795,33.06912
237,57.007198334,117.29158783,20.5,1935,1988,0.028,9,230,130.31439,35.37134
238,56.995868683,117.725311279,18.1,2041,2090,0.022,31,206,123.02284,33.134075
239,56.983917236,117.643630981,25.8,2197,2336,0.051,72,309,113.17663,30.771584
240,56.974803925,117.634078979,16.3,2273,2356,0.04,92,304,107.37632,30.01059
241,56.946723938,117.557418823,43.3,2130,2363,0.038,108,182,109.9132,29.124609
242,56.941875458,117.559310913,29.8,2143,2245,0.031,31,226,121.345604,32.872234
243,56.936443329,117.295478821,27.7,1889,2047,0.025,41,313,124.49428,31.686035
244,56.91135788,117.355377197,19.8,2050,2130,0.047,16,269,126.44761,34.408947
245,56.896507263,117.484024048,28.2,2297,2393,0.023,17,146,120.28506,33.52654
246,56.895103455,117.492630005,30.9,2325,2524,0.067,333,404,99.512405,37.55823
247,56.894500732,117.513320923,17.3,2119,2310,0.28,34,597,122.36373,32.47435
248,56.889308929,117.530731201,17.5,2195,2425,0.249,18,753,125.96161,34.40033
249,56.787078857,117.028152466,18.2,1999,2127,0.158,344,305,112.78964,56.012466
250,56.880550385,117.520492554,16.4,2466,2761,0.604,183,1157,102.862526,26.204311
251,56.871646881,117.533432007,27.9,2351,2741,0.163,127,716,110.35092,28.459734
252,56.87171936,117.560974121,14.2,2183,2466,0.557,23,963,126.01443,33.43162
253,56.87688446,117.536422729,15.7,2317,2747,0.416,65,1138,121.69916,30.75983
254,56.860221863,117.557380676,18.4,2436,2628,0.219,186,521,98.74014,27.522392
255,56.859634399,117.568389893,24.9,2388,2631,0.213,152,882,104.89652,27.806181
256,56.855190277,117.425933838,20.2,2254,2375,0.153,60,418,113.68625,31.191008
257,56.884292603,117.537483215,15.0,2133,2366,0.309,56,1076,121.15432,31.434393
258,56.854347229,117.403030396,21.5,2214,2514,0.304,37,892,123.72687,32.612534
259,56.852851868,117.52281189,29.9,2319,2613,0.169,68,532,115.215515,30.567934
260,56.841686249,117.441009521,18.4,2303,2497,0.384,343,591,98.60853,37.70953
261,56.844478607,117.412246704,19.6,2342,2754,0.639,134,1493,112.86809,26.780987
262,56.849441528,117.420181274,14.8,2442,2663,0.294,128,868,104.76474,28.235125
263,56.837242126,117.39919281,22.0,2408,2639,0.169,225,683,99.01122,27.65051
264,56.826797485,117.464447021,19.1,2269,2388,0.11,28,389,119.408165,33.344563
265,56.884212494,117.579376221,17.6,2130,2482,0.478,33,1462,129.88942,32.906483
266,56.865318298,117.56137085,49.0,2502,2619,0.021,99,79,101.78139,28.87353
267,56.843566895,117.164665222,20.0,2067,2114,0.023,3,127,128.84157,36.208813
268,56.834655762,117.177902222,25.1,2199,2267,0.021,21,112,121.54957,33.934708
269,56.833229065,117.39151001,19.9,2326,2408,0.026,279,237,100.69109,38.180813
270,56.802440643,116.976341248,18.3,1995,2114,0.062,98,472,113.30156,29.808134
271,56.791526794,117.024719238,22.6,2002,2059,0.023,89,190,114.519264,30.966295
272,56.787467957,116.934608459,14.7,2052,2099,0.023,111,182,110.6489,30.911951
273,56.789215088,116.93019104,25.9,2104,2267,0.093,111,304,108.756584,29.19946
274,69.02154541,128.287261963,19.8,1509,1634,0.092,19,325,138.58072,32.47448
275,68.742286682,128.651550293,19.6,1701,1897,0.114,358,628,116.1347,51.19517
276,68.592811584,128.63117981,14.8,1703,1989,0.72,35,1537,136.44417,31.164944
277,68.414199829,128.501144409,22.1,1768,2045,0.19,332,710,110.54905,39.676098
278,68.402069092,128.534317017,19.3,1696,1964,0.128,58,867,132.66072,32.420338
279,68.401191711,128.639846802,19.9,1907,2213,0.292,30,1012,136.55457,34.344414
280,68.978378296,128.700897217,11.6,1611,1697,0.08,64,358,129.2037,31.759066
281,68.380691528,128.498123169,14.1,1624,2160,2.208,36,2483,136.72092,25.615355
282,68.375152588,128.529449463,17.7,1613,1937,0.576,85,1242,129.20999,30.567871
283,68.385116577,128.525421143,11.5,1577,1890,1.657,60,1952,129.14273,27.890476
284,68.967529297,128.701766968,16.0,1686,1806,0.086,37,426,133.21262,33.028988
285,68.966781616,128.723846436,17.7,1631,1915,0.282,316,1044,112.30329,38.77107
286,68.988204956,128.708984375,29.0,1618,1806,0.034,23,348,136.9817,33.04053
287,68.974533081,128.72265625,12.4,1528,1576,0.023,31,237,136.68253,32.99669
288,68.973976135,128.700561523,19.7,1801,1914,0.069,38,313,131.00117,33.39817
289,68.917823792,128.696746826,26.5,1617,1821,0.058,3,429,141.04276,33.875687
290,68.663848877,128.702133179,22.2,1804,1911,0.041,89,230,122.250626,31.064522
291,68.556495667,128.621185303,21.0,1677,1782,0.041,21,266,135.75554,33.490322
292,68.536376953,128.621154785,24.6,1803,2000,0.055,5,413,138.29218,35.452946
293,68.493179321,128.547103882,26.2,1804,1976,0.043,331,381,113.68538,47.038902
294,68.442642212,128.485900879,27.0,1891,1999,0.049,61,202,125.10379,32.19029
295,68.415496826,128.535125732,13.7,1725,1811,0.059,54,255,128.782,32.23055
296,68.392669678,128.649124146,18.9,1932,2049,0.037,40,348,128.86261,33.743073
297,68.392700195,128.663726807,30.2,1809,2106,0.07,21,548,137.28636,34.930782
298,68.367332458,129.033050537,10.1,1156,1177,0.021,99,215,137.29947,40.000183
299,68.293792725,128.343139648,18.8,1843,1924,0.034,4,261,136.45763,35.567303
300,68.947814941,128.687774658,16.2,1569,1800,0.295,47,862,133.8398,31.919697
301,67.51424408,128.120117188,16.4,1792,1900,0.085,5,250,136.7,34.98831
302,67.511611938,127.992256165,25.5,1916,2083,0.11,43,535,129.13356,33.319122
303,67.491317749,127.968536377,21.8,1886,2199,0.319,15,1018,138.52147,34.78282
304,67.486526489,127.976898193,29.8,2018,2173,0.078,68,292,122.82984,31.94701
305,68.221328735,128.548843384,21.0,1633,2136,0.338,38,1542,143.07124,32.398945
306,68.147186279,128.572692871,27.9,1770,1985,0.075,9,499,138.16278,34.690445
307,68.130401611,128.547653198,21.9,1710,2019,0.199,354,792,112.29289,42.877827
308,67.585876465,128.151184082,25.8,1832,2295,0.302,20,697,140.04185,34.378365
309,67.580482483,128.15196228,20.7,1909,2312,0.429,104,1080,126.784515,29.82
310,68.261779785,128.456604004,20.4,1688,1776,0.022,13,182,136.86404,34.032387
311,68.221954346,128.525756836,27.3,1856,2005,0.063,2,304,137.1226,35.5871
312,67.585342407,128.18838501,29.0,1820,2113,0.05,352,539,110.84947,41.99103
313,67.541656494,128.138137817,24.9,1961,2014,0.023,346,168,114.198395,53.575447
314,67.488624573,127.987548828,19.3,1805,1931,0.048,17,304,134.60703,34.558228
315,67.518951416,128.094619751,25.8,1823,2034,0.096,18,404,135.20224,34.674355
316,69.920166016,90.087005615,9.9,642,698,0.122,10,437,151.69356,43.914352
317,69.743377686,92.187026978,22.3,1344,1470,0.187,13,354,135.13847,36.861362
318,69.837371826,89.690086365,15.9,429,582,0.365,359,215,148.27898,92.394356
319,69.833892822,89.606277466,11.2,594,646,0.231,14,285,153.3463,45.322117
320,69.788795471,89.524085999,13.4,557,604,0.208,18,266,154.93793,45.993374
321,69.79133606,89.502807617,15.7,568,592,0.123,13,250,157.9972,47.701927
322,69.823997498,92.084625244,24.1,1295,1428,0.265,66,418,124.29938,32.5006
323,69.778366089,89.624969482,13.5,642,780,0.197,341,361,136.24655,81.108894
324,69.80657959,92.100112915,20.5,1228,1444,0.407,62,658,125.740814,32.250355
325,69.799179077,92.15322113,18.0,998,1098,0.211,62,347,130.62895,34.38188
326,69.790100098,92.049377441,11.5,1213,1304,0.084,93,280,121.03829,32.551434
327,69.79082489,92.003425598,20.1,1417,1531,0.403,92,445,116.648865,31.511768
328,69.785415649,92.014938354,15.6,1374,1482,0.113,67,464,123.07502,32.93619
329,69.785881042,91.893951416,16.5,1299,1413,0.289,84,348,120.03515,32.03994
330,69.76991272,90.896736145,27.6,860,958,0.149,27,255,141.49113,37.583626
331,69.774185181,92.08354187,24.1,1112,1273,0.247,6,497,140.82037,36.540638
332,69.775390625,92.102966309,19.1,1116,1208,0.102,7,305,141.3147,38.314556
333,69.733261108,89.382125854,11.4,552,596,0.176,342,224,149.283,92.661896
334,70.003631592,94.54940033,11.1,745,776,0.021,273,195,138.70416,74.40757
335,69.905487061,90.255508423,14.8,643,683,0.048,41,255,149.5702,42.844654
336,69.839492798,89.637969971,17.5,521,565,0.043,14,160,159.4786,48.19639
337,69.732933044,89.301452637,7.3,475,478,0.025,339,127,157.13464,98.9092
338,69.732589722,89.311553955,5.7,477,483,0.03,350,106,157.90073,100.85978
339,69.731506348,89.32334137,9.5,487,498,0.023,307,90,153.35435,91.49402
340,69.761154175,91.229553223,25.4,1006,1027,0.025,335,168,131.84758,79.521454
341,69.729736328,89.407188416,14.9,583,600,0.03,36,135,156.16087,47.115543
342,69.746070862,92.248596191,17.5,1377,1464,0.205,47,336,126.87203,33.950092
343,69.485641479,90.481773376,26.3,805,934,0.078,9,237,146.61382,39.046276
344,69.680587769,89.304351807,14.8,468,523,0.184,340,325,152.1243,94.07873
345,69.714202881,92.189178467,20.2,1257,1448,0.183,71,434,123.889015,32.252857
346,69.559295654,88.967437744,21.3,718,800,0.082,351,339,139.97809,86.126366
