,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
1275,50.5142,-115.182,0.204,21.1,14.930772,5.541557
1276,50.5161,-116.626,0.12,21.6,14.370609,5.583035
1277,50.514,-115.162,0.836,19.7,17.47017,5.5473127
1278,50.5181,-123.981,0.073,31.7,8.616446,4.719591
1279,50.5187,-123.912,0.148,26.2,11.29299,5.434733
1280,50.5183,-124.092,0.306,24.6,12.569358,5.550009
1281,50.5152,-123.304,0.074,17.5,18.574673,5.7475443
1282,50.5127,-123.309,1.038,15.9,22.455236,5.810905
1283,50.5154,-123.295,0.391,21.0,15.567867,5.770046
1284,50.5173,-122.626,0.845,23.9,13.807376,5.5984626
1285,50.5238,-115.081,0.079,32.4,8.188557,4.3881097
1286,50.5228,-116.621,0.08,33.2,7.9831214,4.285209
1287,50.527,-116.48,0.153,29.9,9.154304,4.8821955
1288,50.5279,-115.087,0.093,36.2,7.1902103,3.7839878
1289,50.3766,-123.24,4.977,21.2,25.050434,8.267652
1290,50.3802,-123.299,5.305,10.4,41.499638,9.696867
1291,50.3673,-123.329,0.628,23.5,13.769894,5.6192746
1292,50.3759,-123.195,3.219,20.6,21.690212,6.6667447
1293,50.467,-123.304,1.966,19.2,20.457432,6.065382
1294,50.4735,-123.375,0.371,5.3,37.234745,7.8947544
1295,50.367,-123.166,1.817,25.1,14.404328,5.6936116
1296,50.5162,-123.348,5.474,16.5,32.667393,9.313889
1297,50.4694,-123.355,0.123,7.5,33.108467,7.418862
1298,50.4871,-123.36,18.629,11.2,68.80696,14.191215
1299,50.4178,-123.382,6.135,15.2,36.236183,10.286846
1300,50.3945,-123.355,5.86,10.3,42.88377,10.04761
1301,50.3772,-123.316,3.942,13.4,33.174164,7.9597473
1302,50.4506,-123.427,15.929,14.2,58.868874,14.010083
1303,50.4414,-123.44,3.187,11.2,34.626804,7.491597
1304,50.3193,-123.378,1.213,15.3,23.6196,5.8500276
1305,50.3781,-123.425,1.218,19.7,18.334229,5.891939
1306,50.4957,-123.436,5.263,16.6,31.939672,9.02579
1307,50.5202,-123.394,3.756,15.0,30.286263,7.4831076
1308,50.3748,-123.412,0.116,19.8,16.229935,5.7544765
1309,50.408,-123.439,1.058,21.8,15.979732,5.782871
1310,50.3161,-123.434,22.888,9.5,78.68512,16.573727
1311,50.4027,-123.432,2.07,13.4,28.355131,6.372036
1312,50.2636,-123.469,11.904,10.5,55.046764,11.747681
1313,50.4199,-123.403,0.106,17.7,18.394724,5.741117
1314,50.3163,-123.388,0.132,15.7,20.757586,5.756757
1315,50.3563,-123.474,6.9,15.0,38.263527,10.877172
1316,50.4194,-123.434,2.087,15.7,25.129473,6.150579
1317,50.4901,-123.408,0.871,17.2,20.41063,5.794644
1318,50.5043,-123.406,1.562,21.5,17.223303,5.9273233
1319,50.3414,-123.495,0.404,7.1,34.364708,7.4265847
1320,50.3391,-123.479,4.243,8.0,42.78024,9.175543
1321,50.3213,-123.471,4.277,8.1,42.704124,9.1883335
1322,50.2475,-123.463,2.996,9.8,36.350742,7.588314
1323,50.2496,-123.513,1.077,11.5,28.908459,6.321842
1324,50.2716,-123.513,3.853,13.2,33.22382,7.8947406
1325,50.4765,-123.468,4.83,15.0,33.091713,8.666001
1326,50.246,-123.505,0.447,10.8,28.555464,6.494008
1327,50.4427,-123.508,0.222,20.1,16.133116,5.7640204
1328,50.3504,-123.485,0.902,12.5,26.98857,6.1927714
1329,50.4477,-123.475,3.96,17.6,27.120838,7.415218
1330,50.4787,-123.502,0.268,21.6,14.792236,5.7640347
1331,50.2674,-123.527,0.131,16.1,20.230864,5.72816
1332,50.2869,-123.48,6.055,13.9,37.868786,10.179453
1333,50.4386,-123.487,0.69,10.1,30.301672,6.602722
1334,50.4414,-123.495,0.056,5.4,36.251823,7.916791
1335,50.3121,-123.204,0.155,12.3,25.578318,6.3176513
1336,50.3588,-123.146,0.356,25.5,11.952192,5.451593
1337,50.3456,-123.187,7.813,13.0,43.178032,11.168245
1338,50.3389,-123.285,2.979,16.6,26.056072,6.6696253
1339,50.3174,-123.193,2.131,12.9,29.229136,6.4453745
1340,50.3102,-123.185,0.093,16.8,19.30994,5.7126994
1341,50.3574,-123.151,0.097,22.4,13.831524,5.687707
1342,50.3149,-123.219,0.101,20.9,15.101544,5.7737565
1343,50.3486,-123.24,19.564,11.9,69.57868,14.725502
1344,50.323,-123.169,0.15,17.6,18.547522,5.72612
1345,50.3569,-123.367,52.377,9.0,113.35682,41.529552
1346,50.3139,-123.174,1.32,20.0,18.207632,5.8903513
1347,50.3602,-123.179,0.841,17.2,20.312735,5.773871
1348,50.5308,-124.532,0.139,35.4,7.545412,4.1581173
1349,50.5292,-123.717,0.714,21.5,15.677563,5.779123
1350,50.5334,-116.7,0.068,23.8,12.60686,5.3877544
1351,50.5334,-123.693,0.129,17.6,18.579548,5.7605
1352,50.5329,-123.939,0.251,24.8,12.3576145,5.522821
1353,50.5356,-118.064,0.222,38.3,6.8935213,3.6170876
1354,50.5366,-118.056,0.082,33.7,7.8677173,4.2397656
1355,50.5372,-116.614,0.125,29.6,9.254216,4.93191
1356,50.537,-115.194,0.059,21.7,14.159558,5.541389
1357,50.5361,-117.57,0.311,24.6,12.387701,5.3658
1358,50.5239,-116.608,0.643,21.9,15.004346,5.537608
1359,50.5358,-116.601,0.311,22.9,13.603877,5.4768796
1360,50.5332,-116.706,0.417,20.7,15.74255,5.561269
1361,50.5305,-116.691,1.982,12.0,30.36,6.349738
1362,50.4926,-116.695,0.728,19.6,17.401073,5.5778356
1363,50.5067,-116.681,6.477,16.5,35.39458,10.47708
1364,50.5372,-123.341,0.314,22.6,14.03526,5.696327
1365,50.5412,-124.54,0.4,32.4,8.633146,4.691133
1366,50.5229,-115.165,0.926,20.9,16.446415,5.5372853
1367,50.5319,-115.18,3.294,13.5,31.398394,7.0545354
1368,50.536,-123.36,1.424,21.8,16.678486,5.880667
1369,50.5347,-123.382,0.711,19.0,18.142496,5.802093
1370,50.544,-123.409,0.06,31.9,8.52847,4.6710835
1371,50.545,-118.092,0.158,30.5,8.964226,4.8172107
1372,50.5456,-124.586,0.253,28.5,10.088983,5.284559
1373,50.5471,-124.729,0.161,25.5,11.79242,5.494123
1374,50.5383,-124.558,0.301,27.8,10.521457,5.358047
1375,50.5427,-124.565,0.719,13.9,24.584417,6.022832
1376,50.5441,-124.554,0.196,26.2,11.375428,5.4569
1377,50.5492,-124.724,0.05,28.7,9.787934,5.2371616
1378,50.5477,-115.183,0.097,34.0,7.743404,4.121343
1379,50.5458,-116.592,0.497,29.2,9.7894535,5.042635
1380,50.5494,-124.543,0.115,25.2,11.929399,5.5015087
1381,50.5491,-122.957,0.103,26.3,11.153843,5.403121
1382,50.5421,-115.199,0.792,20.8,16.300173,5.5258784
1383,50.5455,-115.225,1.609,15.2,24.66393,5.793601
1384,50.5504,-116.574,0.15,27.6,10.253585,5.1501627
1385,50.5526,-123.71,0.083,7.7,32.740314,7.4113975
1386,50.5453,-123.367,0.125,29.3,9.543872,5.1293044
1387,50.5492,-123.377,1.288,20.7,17.503412,5.8836637
1388,50.5426,-123.375,0.109,23.3,13.222228,5.628047
1389,50.5473,-123.398,0.894,16.2,21.736225,5.79642
1390,50.5538,-122.937,0.227,25.0,12.161953,5.476344
1391,50.5538,-116.621,0.065,28.3,9.786777,5.08142
1392,50.5501,-123.75,0.193,19.5,16.722149,5.7715044
1393,50.5379,-123.72,0.096,15.1,21.557327,5.8626347
1394,50.5235,-123.641,0.148,7.1,33.819656,7.510641
1395,50.5296,-123.659,0.163,11.2,27.377022,6.545598
1396,50.5393,-123.69,9.836,18.2,40.32552,12.995419
1397,50.520812988,-123.627227783,0.356,20.6,15.904122,5.775964
1398,50.5545,-122.292,0.119,28.9,9.696892,5.162058
1399,50.5517,-124.707,0.304,28.5,10.14658,5.2932453
1400,50.5525,-124.578,0.727,15.5,22.339033,5.8496184
1401,50.5559,-118.137,0.052,42.4,6.2964087,3.0781837
1402,50.5562,-118.13,0.267,35.5,7.488989,4.006605
1403,50.5552,-124.561,0.194,28.4,10.081081,5.289452
1404,50.5575,-124.778,0.386,24.8,12.562383,5.5653367
1405,50.5552,-123.391,0.787,28.7,10.527196,5.2945933
1406,50.5577,-124.702,0.149,33.4,8.122832,4.4843726
1407,50.555,-118.116,0.449,30.0,9.399454,4.9652843
1408,50.5566,-118.12,0.095,30.3,8.994861,4.8381524
1409,50.5498,-118.103,1.427,17.5,21.173552,5.7112093
1410,50.5529,-118.125,0.059,37.1,7.028309,3.7333267
1411,50.5523,-118.159,1.079,19.8,17.901802,5.690924
1412,50.5556,-124.272,0.248,33.6,8.117913,4.4639597
1413,50.5583,-124.265,0.128,28.5,9.955957,5.2611723
1414,50.5582,-115.195,0.106,34.4,7.6411104,4.0593214
1415,50.5539,-122.949,0.463,21.5,15.225813,5.7506757
1416,50.5574,-124.408,0.986,28.7,10.778269,5.3466673
1417,50.5587,-123.413,0.524,23.2,13.889587,5.65543
1418,50.5616,-124.262,0.078,31.6,8.664148,4.748004
1419,50.5624,-118.174,0.086,3.8,39.047604,8.317563
1420,50.5602,-125.283,0.769,24.7,13.174488,5.617414
1421,50.5636,-122.787,0.198,24.7,12.331578,5.494425
1422,50.5638,-115.231,0.122,22.3,13.7688265,5.495004
1423,50.5681,-122.788,0.059,23.0,13.365623,5.640178
1424,50.567,-123.936,0.179,18.4,17.83887,5.776682
1425,50.5645,-124.554,1.519,26.0,13.259032,5.5685363
1426,50.5663,-124.427,0.811,12.5,26.86001,6.2469697
1427,50.5655,-124.257,0.241,29.8,9.457068,5.0972633
1428,50.5683,-124.234,0.756,14.7,23.524633,5.9069457
1429,50.5635,-124.244,1.048,11.8,28.473133,6.3510165
1430,50.5582,-124.231,0.162,19.9,16.279486,5.79713
1431,50.5729,-124.675,0.13,34.6,7.7634907,4.28608
1432,50.5718,-124.26,0.541,13.0,25.502043,6.178721
1433,50.5748,-123.747,0.114,28.1,10.137402,5.29977
1434,50.5747,-123.867,0.235,24.2,12.764303,5.577025
1435,50.5728,-124.574,0.701,25.2,12.694999,5.559348
1436,50.5695,-124.576,0.054,21.4,14.669529,5.83536
1437,50.5738,-118.182,0.273,25.6,11.682817,5.3173456
1438,50.576,-124.418,0.232,17.3,19.113794,5.7888966
1439,50.4708,-123.739,0.192,12.0,26.180473,6.392413
1440,50.5011,-123.754,39.07,13.6,94.4682,32.915348
1441,50.4789,-123.757,0.506,20.0,16.759506,5.7694817
1442,50.4956,-123.808,0.209,17.8,18.504433,5.7619534
1443,50.4617,-123.715,1.491,16.0,23.337349,5.9012227
1444,50.4864,-123.766,0.198,15.6,21.080305,5.802614
1445,50.4891,-123.789,0.379,25.5,12.027579,5.4799814
1446,50.4866,-123.778,0.217,24.3,12.648311,5.5553226
1447,50.4282,-123.643,2.113,22.1,17.711723,6.014681
1448,50.4329,-123.676,4.992,18.2,28.946095,8.567986
1449,50.4243,-123.653,0.217,24.0,12.84079,5.575805
1450,50.4373,-123.692,0.053,15.9,20.39901,5.7594934
1451,50.4571,-123.7,0.401,10.1,29.638054,6.66639
1452,50.464,-123.674,0.33,18.5,17.970366,5.7633066
1453,50.4732,-123.658,1.595,16.8,22.510767,5.909357
1454,50.4404,-123.653,0.695,26.0,12.07444,5.469185
1455,50.4464,-123.693,1.402,18.5,20.012018,5.951972
1456,50.4716,-123.644,0.245,19.6,16.687395,5.759933
1457,50.5227,-123.927,1.167,19.5,18.47995,5.9160395
1458,50.5494,-124.0,0.783,28.3,10.76519,5.3446918
1459,50.538,-123.945,0.076,10.3,28.59409,6.758435
1460,50.514,-123.874,9.777,15.0,44.383244,12.207781
1461,50.5025,-123.839,1.659,25.2,14.09981,5.654255
1462,50.5124,-123.901,0.534,22.5,14.468711,5.7204313
1463,50.5625,-124.002,0.165,31.2,8.85767,4.8304768
1464,50.5444,-123.949,0.217,13.9,23.478771,6.0374913
1465,50.5428,-123.816,9.105,18.7,38.174545,12.616023
1466,50.5565,-123.978,0.837,23.7,13.995432,5.6551623
1467,50.5021,-123.824,1.166,24.9,13.5400915,5.5801926
1468,50.5678,-123.986,3.022,18.9,23.231064,6.599877
1469,50.5418,-123.885,28.629,11.5,83.92598,23.49747
1470,50.5612,-123.841,1.531,20.7,17.980328,5.9474463
1471,50.5605,-123.955,4.432,15.9,30.723274,8.12406
1472,50.5779,-115.148,0.145,39.4,6.6700816,3.3820622
1473,50.5753,-123.736,0.986,22.9,14.893786,5.741914
1474,50.5786,-123.971,0.515,27.2,11.121407,5.3930583
1475,50.5814,-122.8,0.116,25.8,11.487623,5.4258437
1476,50.582,-115.173,0.139,34.5,7.635164,4.053615
1477,50.5833,-124.557,0.088,19.7,16.368067,5.8111076
1478,50.5822,-123.762,0.287,21.3,15.130725,5.7934012
1479,50.5757,-123.754,0.314,19.6,16.83953,5.772006
1480,50.5776,-123.759,0.819,17.7,19.753447,5.850687
1481,50.5805,-116.91,0.428,26.5,11.26943,5.246043
1482,50.5848,-116.918,0.126,26.8,10.713535,5.2087946
1483,50.5873,-124.55,0.066,30.6,9.012881,4.9320593
1484,50.5868,-123.098,0.169,27.6,10.462716,5.3369465
1485,50.5857,-115.407,0.311,21.0,15.2421875,5.5393467
1486,50.5884,-115.394,0.094,32.4,8.209367,4.404858
1487,50.5851,-116.67,0.415,22.5,14.087506,5.5258017
1488,50.5876,-124.502,0.555,14.8,22.951828,5.90984
1489,50.5848,-124.575,1.093,31.3,9.565423,5.076218
1490,50.5791,-124.565,0.583,25.9,12.05146,5.500464
1491,50.5805,-124.591,1.751,28.0,12.18807,5.4954042
1492,50.5917,-117.275,0.055,21.4,14.477833,5.6238184
1493,50.5922,-117.59,0.074,21.4,14.515146,5.632105
1494,50.5928,-115.228,0.064,35.8,7.270787,3.8413177
1495,50.5925,-118.142,0.1,27.4,10.36264,5.20706
1496,50.5929,-115.251,0.35,17.3,19.134062,5.5251703
1497,50.5905,-115.237,0.178,18.9,17.113289,5.5172434
1498,50.5955,-118.093,0.089,20.9,15.015934,5.646811
1499,50.5963,-124.261,0.058,13.7,23.447752,6.1013207
1500,50.5968,-117.271,0.068,24.6,12.077051,5.3357754
1501,50.5859,-124.255,0.178,22.4,14.0325985,5.7437825
1502,50.5861,-124.262,0.92,23.7,14.142675,5.678327
1503,50.5965,-124.252,0.426,27.3,10.96321,5.392138
1504,50.5978,-123.064,0.145,31.9,8.587083,4.685019
1505,50.5983,-118.101,0.112,33.9,7.8338385,4.221021
1506,50.5972,-117.582,0.134,34.4,7.7005253,4.1311016
1507,50.5835,-123.87,1.971,28.4,12.210056,5.483327
1508,50.5786,-123.852,1.768,25.3,14.209021,5.6785045
1509,50.5927,-123.857,1.128,26.2,12.54136,5.500103
1510,50.597,-118.111,0.455,29.3,9.739849,5.0593324
1511,50.5981,-118.125,0.305,33.8,7.9820256,4.2867236
1512,50.5947,-118.157,1.21,25.3,13.181907,5.423911
1513,50.5995,-124.121,0.232,18.1,18.264452,5.7823544
1514,50.5983,-124.589,0.567,29.7,9.811677,5.183616
1515,50.5976,-124.417,0.992,7.9,34.61249,7.171461
1516,50.601,-124.431,0.169,14.3,22.836697,5.9764056
1517,50.6003,-116.864,0.411,27.2,10.817009,5.2116036
1518,50.6031,-116.465,0.075,34.5,7.6194963,4.07163
1519,50.6029,-123.704,0.169,22.3,14.0855875,5.7397723
1520,50.5954,-115.392,1.088,16.8,21.281801,5.5910697
1521,50.5959,-123.086,1.073,26.4,12.313817,5.4680867
1522,50.5915,-123.082,0.083,16.1,20.24496,5.748806
1523,50.5897,-123.068,1.555,18.8,20.027206,5.9709506
1524,50.6027,-115.389,0.255,18.1,18.099602,5.516861
1525,50.6039,-116.474,0.149,25.7,11.417159,5.2594447
1526,50.6033,-123.066,0.38,25.6,11.965511,5.462034
1527,50.6039,-123.097,0.179,19.0,17.204967,5.7550836
1528,50.6051,-118.085,0.057,29.4,9.324627,4.9851875
1529,50.6064,-115.225,0.051,27.3,10.286927,5.1270676
1530,50.6028,-124.577,0.604,27.1,11.305964,5.422986
1531,50.6067,-116.491,0.07,31.0,8.690412,4.6665635
1532,50.6056,-116.525,0.212,25.3,11.765015,5.2848077
1533,50.6043,-124.278,0.87,24.7,13.296434,5.6006346
1534,50.6075,-116.859,0.291,26.5,11.099144,5.2375703
1535,50.6102,-125.164,0.093,13.3,24.10826,6.206728
1536,50.61,-115.22,0.168,25.5,11.539565,5.2367177
1537,50.6112,-124.413,0.083,28.1,10.129462,5.3145432
1538,50.6099,-124.415,0.069,29.9,9.288145,5.0493026
1539,50.6115,-124.41,0.065,27.8,10.275039,5.3486705
1540,50.6081,-115.231,0.301,20.1,16.116049,5.5154004
1541,50.6089,-116.932,0.604,23.1,13.913892,5.491491
1542,50.6122,-116.564,0.099,18.9,17.007744,5.5621996
1543,50.61,-123.906,0.911,26.2,12.248626,5.4911833
1544,50.6117,-123.143,0.442,14.1,23.695786,5.9881973
1545,50.6131,-115.406,0.148,36.1,7.246879,3.827489
1546,50.6138,-123.13,0.182,24.9,12.19309,5.490081
1547,50.6164,-124.293,0.103,24.6,12.336936,5.542092
1548,50.615,-124.407,0.289,28.8,9.980545,5.2489734
1549,50.6174,-123.188,0.197,28.3,10.109927,5.271496
1550,50.6163,-124.626,0.42,24.5,12.830581,5.5920906
1551,50.6188,-122.227,0.134,21.8,14.403028,5.741423
1552,50.6126,-116.876,1.561,27.3,12.244081,5.3181467
1553,50.6184,-123.642,0.348,18.1,18.466726,5.7735577
1554,50.6185,-118.227,0.079,30.6,8.877066,4.7881
1555,50.6193,-118.171,0.09,24.6,12.137391,5.364799
1556,50.62,-125.127,0.051,30.2,9.174859,5.0114484
1557,50.6194,-124.665,0.187,15.0,21.921534,5.8907566
1558,50.6157,-123.794,0.846,24.6,13.3285265,5.595502
1559,50.6196,-123.125,0.154,28.8,9.81245,5.2007017
1560,50.6219,-124.678,0.164,21.4,14.8616295,5.8330665
1561,50.6213,-116.858,0.111,33.3,7.984164,4.2903275
1562,50.6189,-124.317,0.325,28.0,10.441456,5.3391843
1563,50.6226,-116.839,0.065,18.3,17.585522,5.563556
1564,50.6219,-116.847,0.065,25.7,11.324279,5.2665067
1565,50.6099,-124.71,0.097,24.5,12.41054,5.562073
1566,50.6111,-124.704,0.105,18.1,18.053467,5.801812
1567,50.6178,-124.711,1.953,25.9,14.052735,5.694124
1568,50.6182,-123.533,0.641,27.1,11.330539,5.3997746
1569,50.6236,-116.546,0.151,27.7,10.210159,5.1469874
1570,50.6215,-124.327,0.53,30.1,9.584875,5.1158457
1571,50.6243,-122.251,0.07,28.8,9.7060995,5.170012
1572,50.6151,-124.301,2.796,16.7,25.540407,6.5679026
1573,50.6229,-123.32,0.58,20.3,16.617275,5.773748
1574,50.625,-122.238,0.075,27.8,10.232077,5.295348
1575,50.6161,-117.124,0.905,24.9,13.010637,5.389714
1576,50.6201,-124.576,0.464,28.0,10.603564,5.355117
1577,50.6241,-123.932,0.377,27.2,10.964245,5.391504
1578,50.619,-124.684,1.111,26.9,12.062704,5.493094
1579,50.6131,-124.678,0.117,20.8,15.335601,5.845371
1580,50.6246,-123.196,0.406,18.6,18.034893,5.766242
1581,50.6219,-123.953,0.53,25.4,12.318659,5.516994
1582,50.6226,-123.961,0.557,27.9,10.752937,5.3541737
1583,50.6246,-124.737,0.839,23.4,14.272266,5.7111697
1584,50.6218,-116.554,0.19,18.6,17.488594,5.5550427
1585,50.6157,-116.54,4.086,12.4,35.283215,8.06796
1586,50.6273,-123.089,0.157,29.2,9.618916,5.148112
1587,50.6117,-116.898,1.47,27.9,11.72056,5.2836185
1588,50.5962,-116.918,2.919,21.0,20.564417,6.2717156
1589,50.5881,-116.898,3.26,14.7,29.49543,6.921881
1590,50.5882,-116.912,0.082,18.4,17.503038,5.563413
1591,50.6169,-116.919,3.351,16.7,26.912151,6.816186
1592,50.5921,-116.88,4.787,15.2,32.841885,8.487622
1593,50.624736786,-123.647537231,0.895,21.3,16.21213,5.807108
1594,50.6287,-115.301,0.244,25.6,11.577234,5.2396545
1595,50.6294,-122.852,0.245,19.0,17.32346,5.750291
1596,50.6299,-116.962,0.32,18.0,18.36671,5.5690556
1597,50.6188,-116.948,0.081,16.7,19.382662,5.5600157
1598,50.6192,-116.961,0.14,20.8,15.181183,5.603901
1599,50.6247,-116.948,1.808,14.7,25.874418,5.978045
1600,50.6324,-123.191,0.065,40.0,6.6575336,3.477908
1601,50.6278,-123.468,0.073,21.7,14.433231,5.7852454
1602,50.6287,-123.484,1.275,22.4,15.861294,5.817106
1603,50.631,-117.144,0.771,23.1,14.19792,5.5122027
1604,50.634,-123.151,0.343,29.7,9.563953,5.1122303
1605,50.6329,-117.128,0.226,23.3,13.221544,5.462382
1606,50.6342,-122.826,0.291,22.4,14.166537,5.7109375
1607,50.6343,-124.604,0.351,23.7,13.326053,5.6466355
1608,50.6355,-116.966,0.249,26.8,10.871321,5.22301
1609,50.6294,-123.135,1.495,29.3,11.019546,5.339527
1610,50.6308,-122.58,0.117,19.8,16.281374,5.7537913
1611,50.6343,-122.584,0.299,22.7,13.937237,5.672852
1612,50.6331,-124.69,0.368,32.9,8.453716,4.6137166
1613,50.6343,-123.08,0.222,20.2,16.075266,5.770435
1614,50.6367,-122.839,0.282,16.2,20.50978,5.7549877
1615,50.6386,-122.623,0.113,24.7,12.2345705,5.4873977
1616,50.6373,-117.119,0.077,35.8,7.306242,3.8946066
1617,50.636,-123.323,0.193,30.7,9.048141,4.9193735
1618,50.6388,-124.621,0.075,27.8,10.295684,5.355854
1619,50.6392,-116.589,0.127,25.6,11.465701,5.268106
1620,50.6358,-123.197,0.305,32.0,8.676223,4.7101626
1621,50.6104,-124.109,1.324,25.7,13.189001,5.558646
1622,50.6212,-124.078,0.06,17.6,18.494202,5.7820616
1623,50.6128,-124.09,0.446,22.7,14.192714,5.719201
1624,50.6233,-124.091,2.054,20.9,18.867702,6.058582
1625,50.6367,-124.081,0.529,29.8,9.719697,5.1523046
1626,50.6294,-124.073,0.582,31.5,9.071715,4.8918514
1627,50.6098,-124.097,0.183,21.8,14.5286,5.792476
1628,50.6182,-124.082,0.133,21.5,14.706554,5.8146296
1629,50.6417,-118.173,0.082,31.5,8.570422,4.623604
1630,50.6345,-123.172,0.714,15.8,21.912193,5.792926
1631,50.6358,-123.185,0.996,16.1,22.122997,5.811451
1632,50.6413,-117.114,0.142,22.0,14.113976,5.580842
1633,50.6335,-123.511,0.307,20.7,15.743808,5.7884946
1634,50.6379,-123.503,0.889,24.9,13.161171,5.567994
1635,50.6414,-124.444,0.237,30.3,9.266675,5.0238237
1636,50.6393,-124.446,0.051,33.6,7.9990606,4.4285316
1637,50.6263,-123.913,2.404,27.7,13.381879,5.636888
1638,50.6411,-123.929,0.668,25.0,12.795194,5.560351
1639,50.6336,-123.942,2.073,25.5,14.563216,5.771372
1640,50.6123,-123.887,1.419,30.8,10.119528,5.1978717
1641,50.6429,-115.431,0.286,22.5,13.873161,5.4932947
1642,50.6419,-123.269,0.755,21.8,15.484649,5.7648606
1643,50.6461,-123.735,0.059,33.5,8.020337,4.4284043
1644,50.6461,-122.709,0.21,22.6,13.894958,5.6852517
1645,50.6452,-123.721,0.595,23.1,14.10178,5.6853147
1646,50.6439,-124.261,1.708,29.8,11.011691,5.3638124
1647,50.6434,-124.244,0.066,44.5,6.1515083,3.009282
1648,50.6375,-118.192,1.342,23.8,14.615207,5.57898
1649,50.6478,-123.506,0.128,36.8,7.2023506,3.9337192
1650,50.6352,-123.312,2.171,14.6,26.919085,6.317802
1651,50.6348,-123.296,0.179,19.5,16.709705,5.766426
1652,50.5996,-123.511,0.624,22.1,14.983276,5.745764
1653,50.6327,-123.542,3.19,21.8,20.380144,6.51164
1654,50.6157,-123.585,1.568,19.7,19.092505,5.999966
1655,50.6304,-123.586,4.407,17.1,28.94485,7.917053
1656,50.639,-123.566,0.936,22.3,15.350018,5.762862
1657,50.6064,-123.544,4.499,17.3,28.90115,8.008416
1658,50.615,-123.602,0.68,13.4,25.23407,6.0970216
1659,50.615,-123.514,2.58,21.0,19.867464,6.2063394
1660,50.639,-123.648,0.614,21.1,15.903284,5.789119
1661,50.6219,-123.615,0.455,13.0,25.322762,6.183883
1662,50.636,-123.653,0.12,23.4,13.193713,5.636692
1663,50.6274,-123.635,0.227,19.6,16.698523,5.775386
1664,50.6325,-123.621,3.983,16.3,29.010647,7.5483084
1665,50.6495,-123.795,0.084,22.8,13.601811,5.695816
1666,50.6487,-116.587,0.144,19.2,16.79325,5.5621
1667,50.6501,-124.313,0.102,25.8,11.530784,5.472577
1668,50.6375,-124.33,0.331,15.9,21.015684,5.8125005
1669,50.6362,-124.307,1.689,25.3,14.099186,5.6693907
1670,50.6421,-124.321,0.808,21.4,15.973802,5.8207326
1671,50.6494,-122.822,0.119,33.9,7.9260516,4.352436
1672,50.65,-123.759,0.104,25.7,11.581959,5.461637
1673,50.6498,-117.117,0.075,29.0,9.488133,5.0226035
1674,50.6345,-116.566,5.847,12.8,39.313816,9.8252945
1675,50.6388,-116.581,0.331,17.8,18.591633,5.561662
1676,50.6503,-123.647,0.227,27.5,10.610355,5.3626914
1677,50.6522,-124.655,0.147,30.5,9.124234,4.9744544
1678,50.6568,-118.262,0.051,32.5,8.213739,4.45375
1679,50.6508,-123.804,0.182,27.4,10.623444,5.3745456
1680,50.653,-123.799,0.402,27.4,10.8724,5.377221
1681,50.6558,-123.507,0.126,23.2,13.351416,5.6510925
1682,50.6563,-117.246,0.765,25.9,12.113653,5.3274083
1683,50.6403,-123.295,0.149,22.1,14.215043,5.750059
1684,50.6506,-123.294,2.272,18.6,21.89833,6.1916523
1685,50.6486,-123.31,0.068,22.6,13.7164345,5.7014985
1686,50.6592,-122.838,0.156,19.8,16.362864,5.7612677
1687,50.6587,-123.63,0.612,21.6,15.43188,5.7817473
1688,50.6561,-123.64,0.17,23.8,12.973455,5.6093955
1689,50.6603,-123.187,0.149,36.2,7.340247,4.0138493
1690,50.6605,-124.702,0.351,31.8,8.813607,4.79479
1691,50.6639,-117.221,0.132,28.7,9.694537,5.06941
1692,50.6585,-116.63,0.396,22.7,13.913056,5.514174
1693,50.6625,-116.615,0.553,19.8,16.917643,5.5674562
1694,50.6653,-117.204,0.124,16.1,20.249022,5.6071906
1695,50.6624,-123.306,0.639,19.5,17.532316,5.7907457
1696,50.6619,-123.136,0.69,27.2,11.325495,5.390608
1697,50.6606,-123.168,3.048,25.4,16.537443,6.0818768
1698,50.6687,-118.172,0.063,30.8,8.797885,4.7475915
1699,50.666,-124.63,0.311,29.5,9.666911,5.1718726
1700,50.6695,-116.642,0.246,21.8,14.437815,5.577259
1701,50.66929245,-116.626495361,0.223,28.4,9.92448,5.102144
1702,50.6684,-124.703,0.846,26.4,12.059095,5.4982996
1703,50.672,-116.615,0.137,25.0,11.887073,5.301741
1704,50.6683,-116.617,0.093,25.1,11.763353,5.2931848
1705,50.6707,-116.611,0.133,29.3,9.400522,4.9876604
1706,50.6714,-116.587,0.285,28.3,10.045452,5.118776
1707,50.6703,-116.594,0.243,32.0,8.486462,4.5373535
1708,50.6733,-122.894,0.163,16.1,20.423428,5.7568727
1709,50.6723,-116.686,0.058,9.9,29.19957,6.79136
1710,50.6677,-123.255,2.095,22.4,17.412046,5.995245
1711,50.6725,-123.314,0.209,20.2,16.069134,5.7826443
1712,50.6733,-116.606,0.276,27.0,10.781278,5.2058907
1713,50.6668,-123.751,2.129,23.4,16.529142,5.9662704
1714,50.657,-123.732,3.021,26.3,15.668867,6.008585
1715,50.5991,-123.77,1.885,15.2,25.390266,6.121006
1716,50.671,-123.739,0.288,26.3,11.426767,5.442747
1717,50.5906,-123.713,19.189,15.4,63.72609,15.561508
