,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,67.93,33.83,5.8,235,242,250,0.03,55,180,115.41605,9.547939
1,67.87,33.5,5.7,228,239,246,0.03,352,177,80.97227,14.185206
2,67.82,33.75,18.8,701,726,749,0.02,341,135,79.71469,13.092527
3,67.83,33.77,20.1,671,696,725,0.02,329,125,80.905594,12.808285
4,67.139,16.345,8.5,926,1268,1807,21.469,152,9308,68.17678,12.824475
5,68.083,18.055,7.5,1160,1399,1468,4.886,96,1920,87.55295,6.6219177
6,68.104,18.153,10.2,1138,1171,1215,0.137,138,512,96.41204,9.562023
7,68.145,18.166,17.0,1153,1261,1403,0.531,68,890,109.10093,10.361068
8,68.118,18.206,16.4,1219,1394,1480,0.734,123,879,101.061905,9.468034
9,68.122,18.085,14.2,1254,1329,1423,0.303,13,814,118.084076,11.83846
10,68.105,18.099,6.5,1434,1484,1532,0.374,193,832,87.99336,9.311054
11,68.567,18.446,19.7,1018,1120,1179,0.135,121,423,101.57443,9.733933
12,68.545,18.332,11.3,1037,1117,1263,1.048,76,1095,104.465546,9.438577
13,67.775,16.813,22.4,1162,1336,1452,0.563,35,662,115.72325,11.179169
14,67.135,16.471,7.7,1097,1352,1701,11.306,145,5416,60.022934,4.756215
15,67.154,16.444,26.2,1204,1436,1833,0.906,40,1399,118.656586,10.969064
16,67.187,16.697,21.2,1279,1402,1644,0.808,122,1012,100.101295,9.385824
17,67.227,16.893,31.1,1257,1376,1538,0.109,53,496,113.55088,11.483073
18,67.365,17.317,13.3,1252,1433,1636,1.069,301,1893,80.222694,9.572939
19,67.217,16.914,20.9,1329,1455,1487,0.133,41,337,114.36784,11.77061
20,67.41,17.443,11.3,1092,1371,1679,5.591,32,4196,101.41578,8.187512
21,67.362,17.392,25.4,1155,1431,1655,0.44,27,1152,122.84256,11.588051
22,67.262,17.353,24.4,1320,1497,1628,0.286,36,845,117.77267,11.741579
23,67.302,17.444,13.9,1191,1379,1744,2.547,152,2282,92.35625,7.3007464
24,67.369,17.33,23.6,1288,1533,1598,0.286,42,736,118.27961,11.699423
25,67.292,17.341,17.3,1312,1538,1719,0.88,75,1391,111.2275,10.348363
26,67.298,17.312,19.2,1285,1477,1642,0.684,57,1166,113.43684,10.860051
27,67.352,16.999,13.3,1220,1316,1426,0.377,122,928,100.21404,9.60918
28,67.357,17.458,21.0,1282,1511,1641,0.425,42,973,117.93619,11.463641
29,67.508,17.315,24.6,1170,1419,1659,0.645,50,1309,117.598694,10.942885
30,67.424,17.421,10.7,1226,1380,1524,1.617,353,1421,72.772804,10.160681
31,67.393,17.49,14.8,1162,1402,1655,1.811,132,2090,99.60874,8.144791
32,67.313,17.413,15.9,1289,1454,1727,0.693,359,1504,78.167435,10.867179
33,67.392,17.435,17.1,1132,1291,1458,0.742,140,1096,98.466156,9.060354
34,67.297,17.275,15.6,1333,1460,1562,0.437,14,677,118.39424,11.91693
35,67.315,17.43,21.1,1511,1637,1697,0.288,359,615,76.571106,11.71
36,67.25,17.421,12.9,1388,1567,1894,1.633,135,1672,97.96005,8.395783
37,67.361,17.362,19.2,1277,1454,1729,0.822,162,1246,96.68416,8.72653
38,67.21,17.382,25.2,1263,1363,1475,0.151,108,460,103.3933,10.329358
39,67.241,17.379,12.0,1248,1483,1867,3.137,143,2678,93.3662,7.0225153
40,67.217,17.346,18.7,1436,1566,1726,0.541,114,935,102.3857,10.051063
41,67.258,17.393,12.4,1106,1514,1828,2.968,57,3589,115.21843,8.999013
42,67.323,17.489,16.0,1379,1511,1696,0.564,329,1270,78.53051,10.67853
43,67.228,17.34,22.5,1338,1452,1734,0.452,68,998,110.904076,10.85095
44,67.351,17.415,13.8,1099,1353,1600,3.166,6,2341,113.598366,9.812414
45,67.158,17.218,22.8,1244,1375,1483,0.292,90,764,106.84706,10.455371
46,67.187,17.322,20.3,1412,1495,1644,0.236,131,644,99.08747,10.02807
47,66.991,17.069,24.2,1443,1538,1678,0.289,59,581,110.86425,11.428249
48,67.779,17.922,13.2,1257,1317,1493,0.49,41,827,112.30918,11.037285
49,67.909,17.47,24.1,1127,1302,1464,0.827,78,778,108.00071,10.085394
50,67.9,17.5,16.7,1340,1404,1503,0.246,92,576,104.383514,10.4987335
51,67.785,17.917,27.3,1262,1374,1545,0.289,99,679,105.50743,10.324491
52,67.798,17.917,15.3,1148,1340,1495,1.788,55,1568,108.596634,9.654728
53,67.719,17.833,24.1,1386,1504,1610,0.123,67,440,110.886505,11.39625
54,67.577,17.405,25.0,1416,1668,1813,0.463,26,1242,122.19605,12.072247
55,67.709,17.831,16.7,1235,1365,1599,1.024,86,1429,105.86954,9.695349
56,67.583,17.468,17.3,1394,1601,1954,1.189,14,2029,122.1703,11.562238
57,67.573,17.486,25.4,1228,1477,1851,0.546,151,1542,103.80773,8.9851055
58,67.722,17.713,17.1,1372,1510,1576,0.319,53,727,112.90154,11.395738
59,67.716,17.737,13.1,1291,1384,1462,0.359,42,654,112.89142,11.27719
60,67.581,17.5,21.7,1317,1671,1972,0.765,105,1740,113.551865,9.804271
61,67.703,17.84,23.5,1291,1442,1623,0.228,33,791,118.10781,11.72967
62,67.569,17.399,26.3,1246,1482,1703,0.479,147,1053,102.05125,9.469969
63,67.686,17.931,16.0,1390,1543,1626,0.283,75,832,110.21743,11.004683
64,67.683,17.944,19.4,1359,1445,1550,0.131,37,506,114.827286,11.764743
65,67.686,17.875,20.9,1295,1379,1540,0.46,105,800,102.68904,10.009155
66,67.686,17.875,17.1,1542,1690,1724,0.243,56,486,112.626854,11.732917
67,67.576,17.386,25.3,1182,1571,1756,0.629,19,1555,127.80906,11.826279
68,67.592,17.507,16.9,1571,1625,1698,0.136,1,438,119.41006,12.509743
69,67.572,17.47,26.7,1224,1507,1877,0.584,153,1407,104.28798,9.0243435
