,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
24,80.9207,-70.3556,19.6,772,1237,1544,2.215,323,2556,772,40.540443,1.7693279,39.049297,38.51271,40.662033,40.94328,43.413605,41.89263,37.37954,40.65222,39.94041,40.588264,39.84668,40.794888,39.822033,38.223522,43.34104,38.873642,41.896038,44.44409,43.27597,38.64769,39.65735,41.177013,40.70283,38.465424,41.30882
25,80.9089,-70.3857,14.3,704,1269,1544,4.614,295,3603,840,52.899925,1.9930209,50.844856,48.416794,52.37386,54.31503,54.496986,55.149426,52.513996,51.945656,49.881485,52.656044,54.6391,55.662666,53.35008,51.599613,55.73902,50.8045,53.11006,55.19227,54.824455,52.90934,48.807896,53.552036,54.7198,52.65345,52.339874
26,80.8792,-70.3778,9.8,547,1170,1449,22.627,331,8577,902,84.79544,2.5013766,81.34152,79.06917,86.723694,85.893616,85.73775,87.453674,84.980125,82.71291,81.46245,84.145195,88.816505,87.94514,84.90895,85.56711,88.43539,82.655525,85.48424,87.646774,86.39764,83.4528,80.08707,85.26785,85.779274,84.53851,83.38303
27,80.9007,-70.6023,25.9,763,1170,1390,1.198,13,1465,627,28.393877,2.099737,28.94099,30.180143,29.907911,32.23305,27.816265,26.289423,27.104958,26.863562,28.510265,25.455627,31.855122,29.349895,27.112953,26.469421,24.017824,27.061127,27.600267,32.224255,30.771576,29.207674,27.4591,27.561169,28.99805,26.240475,30.615835
28,80.8331,-70.4893,7.9,648,1244,1609,54.007,325,14974,961,114.19531,2.8869765,110.736664,107.40774,118.52534,115.70076,115.878105,117.49679,115.13709,113.037186,110.80835,111.46277,118.156204,117.41888,114.28185,115.48076,117.14022,112.62211,114.88978,117.70663,117.034706,111.388275,109.73582,114.05989,113.405304,113.605316,111.76619
29,80.8829,-70.7461,24.6,820,1228,1324,0.586,33,1104,504,26.235971,2.0507758,26.97817,27.461008,27.805845,29.816494,25.958794,23.878855,24.828104,24.840195,26.95985,23.647911,29.647812,26.949673,24.647268,23.980911,22.09947,24.361141,25.740795,30.124176,28.669487,27.048168,25.537157,25.762918,26.615677,24.290825,28.248636
30,80.8413,-70.8233,15.2,717,1236,1410,6.379,309,3285,693,47.637943,1.8673891,45.327568,43.582035,47.5538,48.683643,49.842983,49.53011,46.69284,47.563637,45.9412,47.61511,48.357964,50.04441,46.88541,45.996887,50.87731,45.53045,48.19437,50.530174,50.149982,47.218506,44.326145,47.813477,48.525368,47.059357,47.105827
31,80.8667,-71.213,5.8,236,880,1435,77.919,45,21586,1199,151.26906,2.722469,152.25815,146.79436,153.92563,153.67589,153.11157,155.80132,152.0619,149.74776,145.63759,150.58109,150.87811,153.6408,152.30815,149.51529,155.92778,147.09727,153.81914,152.01259,149.6483,151.77283,146.93364,153.22536,148.14404,152.23175,150.97601
32,80.7746,-70.6803,6.9,582,1300,1763,152.763,318,23227,1181,156.7084,3.359805,153.29097,149.55438,163.98364,157.51822,159.10846,159.87144,158.65248,156.308,153.35371,152.30261,159.72263,160.88287,156.21379,159.50717,159.46938,155.81067,157.18893,159.58444,160.05096,154.95148,151.55844,155.7431,154.08261,156.15956,152.84015
33,80.7576,-71.0625,10.7,669,1208,1616,11.86,320,7187,947,77.013985,2.2822611,74.18482,71.814926,78.19747,78.68862,77.6353,79.49628,77.04522,74.91512,73.57986,76.39574,80.798996,79.844,77.526505,77.45847,80.17064,74.913666,77.46959,79.37481,77.81518,76.13009,72.68144,78.002815,78.59839,76.630936,75.98072
34,81.1233,-68.5939,14.4,628,1172,1508,16.765,14,7742,880,66.077194,2.097225,64.756,63.758705,66.46308,67.5729,65.80883,68.82751,65.59988,66.12722,61.672913,67.45306,68.39646,68.48984,67.11555,62.01294,67.34192,61.801785,64.52593,67.19608,68.48032,65.92695,64.80942,65.73368,68.961754,65.39248,67.704765
35,80.7127,-70.9773,8.5,585,1322,1742,85.949,300,18716,1157,131.8591,3.0303214,128.65898,124.839584,137.21434,133.79239,133.47763,135.50923,132.7572,131.09781,128.32988,128.0722,135.20177,135.60593,132.40518,133.46704,134.33195,130.29993,132.28024,135.24194,134.91467,129.88112,127.39649,131.397,130.36528,131.08914,128.85063
36,80.7117,-71.4217,13.8,617,1189,1570,6.784,327,5186,953,63.85334,2.12309,61.251232,59.218605,64.015564,65.14461,65.68179,66.034134,63.21734,62.199894,60.054142,63.37646,66.10731,66.813126,64.4268,63.809006,66.80701,61.649036,64.45944,65.88276,65.278336,63.558525,59.960236,64.54979,66.31643,63.455166,63.06667
37,80.6781,-71.4405,13.0,513,1260,1636,19.033,320,7889,1123,79.03567,2.2864094,76.295685,74.455894,80.58398,80.77644,79.729034,80.97985,78.31604,76.94616,74.83691,78.31132,81.923744,82.488235,79.70733,80.11918,81.66369,76.58989,79.794395,81.92505,80.297935,78.064964,74.91649,80.10253,80.871506,78.17976,78.015686
38,80.6648,-71.5964,15.6,600,1206,1502,4.707,330,4476,902,56.83834,1.9442192,54.15757,52.802326,56.554474,57.81829,59.20277,58.58808,55.660095,55.56578,54.03979,56.282364,57.940586,59.39309,57.040165,56.245613,59.852024,54.79144,57.746227,59.305367,59.152103,56.48377,53.457596,57.362778,58.874485,56.30202,56.339764
39,80.6475,-71.6501,17.7,710,1182,1548,3.901,275,4338,838,46.953888,1.7807131,44.61351,43.68515,46.610752,48.24758,49.297447,48.32429,45.588375,46.834084,44.373283,45.92255,47.864002,48.63198,46.52656,46.049362,48.938034,45.002247,48.041397,50.140377,49.69973,46.107388,44.077477,47.605812,48.589016,45.9698,47.106876
40,80.6441,-71.4976,21.9,896,1199,1454,1.246,268,1938,558,28.150352,1.9616013,28.246445,27.599384,27.568996,28.273968,31.163954,28.094006,24.07651,29.337997,29.650656,27.502636,27.616037,27.168371,26.428406,25.13468,29.159985,27.367554,30.470327,32.536423,31.626171,26.148806,27.54369,27.642954,27.448507,25.861801,30.090607
41,80.6429,-71.366,9.8,668,1238,1552,18.21,221,9703,884,83.69947,2.2943993,81.66779,78.79143,85.49903,85.992386,84.5598,87.70905,84.60845,83.2741,79.89284,83.14891,86.2471,85.944626,84.77994,82.346535,86.75293,80.584274,83.38015,86.166466,85.067635,82.00204,79.61427,84.42925,83.50277,83.52366,83.00141
42,80.6185,-71.0924,11.5,651,1233,1566,27.38,269,4506,915,63.33732,2.1174822,61.28224,58.470074,64.085075,65.812225,63.575954,66.19281,63.59332,61.79981,60.481964,63.13935,66.21006,66.4141,64.06849,62.560528,66.18212,60.703197,62.590855,65.09783,63.811386,62.61586,59.258583,64.415016,64.89918,63.016743,63.156242
43,80.653,-71.0189,8.4,450,1106,1533,29.368,125,13163,1083,105.84695,2.2972977,105.04864,101.25923,108.16256,109.60061,106.07523,110.22458,106.51352,104.875,101.62667,105.49772,106.45406,108.39163,107.44349,104.3588,108.59924,102.3147,105.11408,107.2213,106.32891,105.09353,102.33374,107.53993,104.37354,105.86361,105.85902
44,80.6571,-70.8151,11.3,611,1432,1670,17.189,248,5736,1059,70.52469,2.221194,68.82384,66.12453,71.27686,73.8696,69.82966,73.720955,70.81196,68.61849,66.88046,70.84182,73.02197,73.61712,71.75788,69.23784,73.22479,67.611946,70.03654,72.150055,71.39713,69.678696,66.157196,72.01908,71.571236,70.46375,70.37391
45,81.109,-68.3905,9.3,366,1138,1434,30.458,335,14259,1068,113.12608,2.8924222,109.58777,106.88199,117.35074,114.84066,114.420525,116.20646,113.28364,111.60593,109.37787,110.92389,117.0388,116.62416,113.13384,114.090004,115.931496,110.61801,113.85177,117.00445,116.59186,110.50652,108.67487,112.97025,113.904945,111.973434,110.7581
46,80.6468,-70.681,13.0,905,1387,1620,12.702,164,3033,715,46.207645,2.0140216,43.034275,42.57582,46.16363,48.332966,46.068516,48.0846,46.15835,45.73879,44.070843,46.44512,49.430443,48.759552,46.117977,43.33009,48.38902,44.142178,43.756485,48.535633,49.268604,45.43688,44.040195,46.319378,47.22735,45.662056,48.102436
47,80.6425,-70.5131,9.9,161,1257,1820,38.776,200,15943,1659,129.2195,2.9302454,127.30649,123.99817,133.73015,135.01047,127.699974,134.12358,129.67767,127.9456,123.783745,126.34657,129.87419,133.35825,131.55862,128.6699,130.60052,126.58588,128.4611,131.41212,130.57297,127.14794,125.929344,130.81546,130.48505,127.1625,128.23119
48,80.5999,-70.3657,17.5,1015,1181,1498,2.411,325,2249,483,36.16337,1.757578,34.651188,33.239628,36.455585,35.879997,39.010174,37.647266,34.24723,37.19797,35.674835,36.31446,36.43775,36.651524,34.36368,33.951786,38.579823,34.09868,37.89512,39.476635,39.310795,34.702103,34.262676,36.686043,35.51124,34.938667,36.899315
49,80.6107,-70.2387,13.3,856,1105,1496,6.487,29,4059,640,51.26676,2.0964196,47.01651,50.618164,51.60045,52.347176,50.87314,52.785625,49.379856,51.65786,48.160263,51.488247,54.03791,52.914062,53.006813,47.48206,53.941826,47.50985,48.868755,52.68164,54.44908,50.852474,51.411755,52.210346,53.70121,50.93582,51.7382
50,80.5785,-70.3321,13.9,468,1319,1583,15.588,319,8194,1115,78.047165,2.2439377,75.30573,73.88354,79.52702,79.30669,78.870705,79.76468,77.176384,76.23497,73.76013,77.3316,80.58889,81.61474,78.78509,79.0487,80.56717,75.496704,79.116974,81.26029,79.72781,77.04301,74.090004,78.788246,79.88919,77.06189,76.93894
51,80.5451,-70.3186,14.8,110,1198,1754,14.55,284,7926,1644,90.21332,2.7444606,87.29166,86.356865,91.12231,94.53485,89.32597,92.38851,89.03062,87.3892,83.37583,90.742775,91.69853,95.459435,92.56234,91.25119,92.397964,88.0542,89.79891,91.474625,90.98383,88.616776,86.806114,92.161934,94.01872,88.523384,89.96636
52,80.5282,-70.1377,14.9,586,1130,1470,3.1,235,4302,884,53.10522,1.8949276,51.27835,48.79465,53.28474,54.92973,54.483227,55.11324,52.68663,52.737137,49.947678,53.084213,55.594543,55.75163,53.372894,52.17271,55.405235,50.771786,52.479023,54.99265,54.576984,52.986435,49.33254,53.844307,54.551964,52.49404,52.964252
53,80.5377,-70.0237,10.9,674,1270,1733,10.547,140,7469,1059,75.50384,2.3887372,73.24878,71.3016,76.94653,79.826584,74.698,79.48303,75.72982,74.56855,71.45071,76.49722,77.36945,77.74761,76.86106,72.908775,77.80218,72.118484,73.1193,76.88255,77.531136,73.95132,72.38082,77.05245,76.43002,74.59345,77.09648
54,80.5461,-69.8725,9.5,633,1080,1452,12.329,110,8341,819,77.72083,2.105405,75.723724,74.004814,78.998634,80.35973,78.099815,80.97489,77.60238,77.020905,74.33532,78.61503,79.63197,80.23661,78.08686,75.46666,80.34231,73.761566,75.90193,79.28225,79.51543,76.575966,74.968376,79.04965,77.60482,77.303246,79.55784
55,80.51,-69.6473,15.0,557,947,1321,4.595,31,3673,764,50.207706,2.2064788,46.137245,48.74226,50.299862,52.41857,50.27116,51.478493,48.427505,51.211857,47.35683,51.00782,53.303883,52.421204,52.28932,47.020973,51.695717,46.272907,46.74407,51.46913,53.504436,49.55912,49.928215,50.13311,53.339092,49.06332,51.09655
56,81.1431,-68.2765,13.3,715,1238,1529,11.198,288,5546,814,60.582623,2.0463986,58.15659,55.970676,61.121426,61.590965,62.018803,63.09989,60.83871,59.86205,57.486675,60.276463,63.34768,63.270657,60.874462,60.23956,63.37463,58.03522,60.688087,63.00211,61.939026,59.93855,56.479454,61.14259,61.957756,60.234222,59.619232
57,80.489,-69.5135,17.8,763,964,1176,0.913,352,1809,413,37.735336,1.8767036,36.225002,35.561302,38.51472,36.95082,41.084595,39.01646,34.869713,38.5691,37.612923,38.022865,37.57498,37.61786,34.94258,35.560184,40.847687,35.575695,39.705654,40.653057,40.969894,36.51376,36.34956,37.79316,37.527145,36.128056,39.19657
58,80.4817,-69.4458,18.3,736,1027,1318,1.129,37,1897,582,35.741825,1.9569037,32.763077,35.408333,35.79115,39.6598,35.83266,35.55304,34.040127,36.5712,34.354992,35.122234,39.079544,36.132065,36.75639,33.47699,35.240925,32.200222,32.131733,38.031483,38.25132,36.74865,35.75192,35.164543,38.1801,34.359634,36.94352
59,80.4633,-69.7151,15.7,665,943,1131,1.206,8,2105,466,41.588905,1.9964288,37.80642,41.368965,41.64505,44.46122,41.37071,42.462505,40.280067,41.64531,39.918777,41.73736,44.636875,42.56427,43.177273,38.407444,42.248844,36.67648,39.394127,43.476704,44.579697,42.05843,41.660656,41.25778,43.992924,40.830086,42.06468
60,80.4495,-69.7614,18.1,625,1029,1281,1.582,328,2408,656,41.906513,1.8036165,39.956226,39.02934,42.28081,42.443356,44.96601,43.135555,39.08012,41.96914,41.466522,42.10201,41.884804,42.720917,40.361256,39.991894,45.049484,39.757862,43.40287,45.27818,44.6524,40.439445,40.538673,42.136555,42.299828,40.23453,42.48501
61,80.4493,-69.6688,16.8,310,939,1302,5.667,27,3429,992,51.65403,2.323276,48.5302,48.906532,51.18248,54.92343,51.654778,53.035698,50.116253,53.124744,48.523403,53.064606,54.901264,54.706245,54.24525,49.373093,52.20155,48.48475,47.320457,52.207138,54.25819,50.51747,50.964336,50.639935,55.577686,50.390263,52.50101
62,80.4317,-69.6911,13.3,398,1116,1403,4.316,91,5178,1005,62.702133,2.371961,59.622272,58.690647,62.928047,66.31666,62.027733,65.793304,62.072815,63.44543,59.129093,64.48882,65.416466,65.99443,63.448875,59.905148,64.42059,59.616505,59.695107,63.45148,65.57534,61.22587,60.70766,63.06272,65.26584,61.005802,64.24673
63,80.4109,-69.7655,17.5,686,1065,1397,2.779,19,2368,711,41.085606,1.988834,37.298515,40.54754,41.3104,44.53541,40.67086,41.32427,39.347992,42.08232,39.37127,41.402714,43.9169,42.306927,43.032124,38.903908,41.501892,37.491943,37.188957,42.47765,43.580494,41.57557,41.177376,40.38857,43.948902,40.009003,41.74872
64,80.5963,-69.9371,9.9,505,1220,1675,51.575,10,13153,1170,103.65342,2.220469,103.38486,100.01827,104.59741,107.48122,103.368614,106.62848,103.185234,102.15793,99.06318,104.5592,103.36284,106.51099,105.30093,100.205215,105.70923,99.43531,103.745,104.99113,103.70494,103.75421,101.14596,105.47484,104.16871,103.584915,105.79698
65,80.5813,-69.7639,13.0,887,1147,1261,1.356,75,1884,374,40.19843,2.053983,35.532406,39.10384,39.263317,41.159542,39.922844,41.10663,38.074635,39.870785,39.022068,39.81284,43.50494,42.220486,41.377712,36.914024,43.154667,36.895206,38.698807,42.4913,44.07447,39.81648,39.806824,40.950718,41.26269,39.428432,41.494976
66,80.5983,-69.549,15.3,778,999,1155,0.67,15,1526,377,39.070465,1.9675621,35.4752,38.811577,39.00696,41.776188,38.700825,39.98064,38.035995,38.619465,37.593502,38.50386,42.131573,39.807472,40.28075,35.838943,39.870605,34.1512,37.223694,41.20564,42.153225,39.397655,39.054035,39.370014,41.589466,38.368137,39.81508
67,81.1689,-68.3349,16.7,546,984,1320,2.866,318,3625,774,50.061855,1.8400059,47.243294,46.65834,50.0633,51.148865,52.844063,51.60165,48.3057,49.392433,48.339596,49.690678,50.89166,51.807617,49.241535,49.114746,52.824608,47.690956,51.26243,53.02915,52.66052,49.07805,47.460155,50.45588,51.68279,49.011185,50.047245
68,80.6703,-70.1148,7.0,192,1201,1802,78.887,137,24966,1610,171.11333,2.8908496,170.86708,166.18207,176.15367,175.12862,170.58714,176.35866,172.47202,169.3723,165.75343,166.70387,171.4095,174.41774,172.91344,170.5439,174.28876,168.46967,172.61241,172.86545,171.39941,171.11685,167.09756,172.18034,168.74127,170.40543,169.79237
69,80.6944,-69.876,9.9,714,1350,1555,15.602,21,6433,841,71.80888,2.2077968,68.63831,69.79228,72.988884,73.311966,71.46517,74.46861,69.66542,71.75704,68.750595,72.39217,73.324776,74.677795,72.99655,67.34944,74.88611,67.93641,69.933945,73.10563,74.656906,70.51528,71.35037,72.96915,73.64603,70.60772,74.03565
70,80.6922,-69.7245,10.1,744,1268,1387,3.495,165,3374,643,54.84724,2.2783136,51.028843,51.41054,55.158966,57.108955,54.52708,57.05387,54.36387,53.568443,52.65641,55.41753,58.053925,57.51135,54.930218,51.258293,58.039066,52.019306,52.77281,57.67012,58.392155,53.69456,52.938683,55.6198,55.069214,53.64981,57.26723
71,80.6985,-69.6356,10.8,992,1295,1465,3.295,12,2365,473,51.02248,2.2655425,45.799328,50.759926,50.932247,51.495747,49.75206,52.935574,48.329037,50.04291,48.817387,50.38004,54.12968,53.144203,52.76636,48.064117,54.78659,47.85037,48.931007,52.462063,54.66516,49.715137,51.362675,53.1053,53.413097,50.652924,51.26901
72,80.7063,-69.563,14.4,816,1186,1450,3.837,33,2756,634,45.348263,2.0774426,40.608753,44.576416,45.30763,47.273384,44.92997,46.090427,43.26468,45.605186,43.385174,45.787457,47.903934,47.458866,47.36561,42.07688,47.67407,41.942623,42.590538,47.09309,48.79068,44.955193,45.257317,45.639126,47.789364,44.71563,45.624474
73,80.7228,-69.6966,7.3,685,1206,1424,18.086,66,10085,739,88.47261,2.0752687,87.0381,85.10715,89.73326,90.30196,89.50999,90.710075,87.25462,87.84684,85.11203,89.32729,89.19803,91.438065,88.62978,85.63373,92.30869,84.03158,88.448364,89.857796,89.53537,87.73846,86.314766,90.081535,87.42739,88.39242,90.837585
74,80.7514,-69.6664,7.9,627,1211,1522,28.253,94,11440,895,95.12835,2.1695192,94.29821,91.06115,96.69169,98.12646,95.91306,98.505295,95.10992,94.03043,91.60879,95.425964,95.82743,98.02786,96.02975,93.02463,98.199,90.98143,94.67943,96.72316,95.6396,94.23621,91.60312,96.69574,93.87288,95.26435,96.633156
75,80.6597,-69.3044,16.8,860,1165,1347,1.309,333,1946,487,38.342304,1.745432,36.843098,35.421776,38.934925,38.258976,41.05108,39.72553,36.335117,39.15126,37.97469,38.779346,38.678383,39.188457,36.463116,36.04468,41.35326,36.045685,39.77842,41.49385,41.16323,37.198112,36.451572,38.3156,37.72127,37.244156,38.94199
76,80.6764,-69.2358,15.2,713,1177,1405,4.852,301,3802,692,48.835415,1.8811871,46.277985,44.84715,48.64217,49.81927,51.049877,50.859287,48.269527,48.65015,46.845177,48.60296,49.985424,51.19251,48.12621,47.534714,51.803185,46.679005,49.45274,51.62712,51.40596,48.306103,45.328632,48.985474,49.93965,48.35251,48.30258
77,80.7007,-69.1855,12.4,758,1162,1609,5.08,320,4685,851,62.056286,2.1745725,59.38347,57.01265,62.223587,63.449894,63.54437,64.622185,62.023846,60.374783,58.652756,61.709957,65.097786,64.99462,62.464157,61.631634,65.03593,59.903587,62.20114,64.08095,63.077713,61.68632,58.006252,62.785225,64.4066,61.876812,61.16089
78,81.1773,-68.29,23.3,756,1013,1298,0.496,321,1459,542,30.775965,2.5133886,30.592892,31.072523,30.835203,29.440084,34.90687,31.078796,25.000528,31.706764,32.75383,29.797665,28.950113,29.691454,28.788816,27.325598,32.55458,30.7666,34.65569,34.832363,34.321342,28.05135,30.788177,30.545862,29.866468,27.091722,33.983814
79,80.7107,-69.1325,14.1,859,1269,1403,2.322,337,2357,544,45.29794,1.8522645,43.372818,41.187733,46.09283,45.605087,47.20707,47.305958,44.443928,45.93226,44.069454,46.048412,46.14525,47.689972,43.71094,43.322865,48.85988,42.82417,45.811184,48.016712,47.472523,44.79829,42.56102,45.05617,45.935852,44.50597,44.47217
