,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
100,74.8026,58.6308,6.6,198,647,24.64,145,6599,76.59606,15.920241
101,74.5873,56.9074,12.5,216,956,13.694,0,9739,95.61084,18.295576
102,74.467,57.7245,9.8,304,886,17.404,84,6824,80.60466,15.178279
103,75.4663,58.1792,9.5,167,951,15.754,315,9529,84.01642,16.987673
104,75.3864,57.94,16.2,278,593,0.546,34,1490,95.993576,19.343391
105,75.4217,58.0463,8.9,274,719,14.392,195,7432,79.80258,15.186113
106,75.6832,58.7864,11.8,150,744,15.447,295,6753,78.64702,15.966823
107,74.3945,57.4345,6.1,173,450,7.982,105,6528,86.106995,16.378239
108,74.4296,57.4053,10.6,538,722,1.059,260,1418,77.59323,15.633094
109,74.6307,56.4206,11.0,84,985,8.766,30,8030,98.16335,18.640562
110,76.1383,65.8631,14.1,76,741,600.376,139,30972,358.61313,231.35223
111,75.7608,62.9198,6.0,129,824,211.333,148,33815,166.10442,87.275345
112,75.6516,61.8378,9.3,63,922,360.306,163,31083,231.52592,139.96301
113,75.6015,61.3395,7.5,15,922,606.883,147,51533,373.86243,240.26373
114,75.4819,61.0979,5.6,61,887,310.278,152,45037,221.1728,127.72613
115,75.3486,60.1675,10.4,43,926,1412.73,133,55777,808.13727,545.6828
116,75.2229,59.5901,13.6,198,841,130.687,124,22551,119.6137,54.20747
117,75.1102,59.2655,6.8,14,848,367.397,123,39929,241.09854,145.78262
118,75.0626,58.9075,13.9,352,830,70.124,122,12274,85.102264,29.691881
119,74.8902,58.508,13.9,0,958,485.868,120,28956,294.7586,187.35307
120,74.7074,58.2278,16.1,182,727,25.34,116,9532,85.58216,18.4753
121,74.7482,57.9261,10.6,264,900,106.264,184,22050,110.9904,46.63996
122,74.6,57.6985,5.4,0,1036,299.365,108,36990,205.9191,119.580765
123,74.5079,57.689,9.7,344,893,13.297,93,7835,84.231544,15.595978
124,74.4506,56.9889,15.8,9,1207,27.938,199,12672,92.07414,20.807499
125,74.5941,56.6301,10.1,109,1026,82.005,354,14663,95.93758,33.778202
126,74.5587,56.256,9.3,100,758,47.833,217,14862,90.28747,26.922876
127,74.5863,57.1723,16.6,120,1019,52.022,360,16811,95.29507,29.199242
128,74.8307,57.6821,14.0,213,1050,257.603,196,27403,177.33852,99.29949
129,74.8418,56.7568,12.2,240,893,13.957,316,4418,73.66292,14.932137
130,75.118,57.0448,9.3,189,677,11.278,304,6843,78.85838,15.525553
131,75.0909,57.6284,9.3,117,1038,402.558,322,46590,268.17047,161.88712
132,75.7706,59.114,21.9,271,507,5.406,17,2391,86.829865,16.898516
133,75.7177,60.0168,13.0,74,921,611.739,349,45980,377.02423,240.61316
134,75.9196,60.5828,29.7,268,593,1.957,288,1339,78.60816,16.105593
135,75.8909,61.2815,9.4,76,1156,431.435,324,35380,275.8537,168.14975
136,76.0326,61.2954,18.2,318,586,0.413,10,1146,97.80078,19.855015
137,76.0497,62.1375,9.5,67,881,350.008,353,35103,235.32147,136.60812
138,76.1482,63.8489,9.8,47,806,293.228,333,32838,205.77454,114.076355
139,76.2332,64.0428,12.8,334,677,2.538,10,2027,95.31561,18.98117
140,76.2436,65.049,11.6,26,817,289.488,322,24108,197.27965,109.35799
141,76.4177,65.3364,15.6,252,742,3.397,273,3878,83.940956,16.779142
142,76.4832,65.6256,18.0,314,551,0.249,172,881,86.444016,17.593142
143,76.4232,65.6586,8.3,94,778,73.065,323,12882,93.86753,30.694292
144,76.4797,65.6785,15.7,632,772,0.259,229,780,80.855515,16.388391
145,76.4929,65.6341,16.0,424,680,1.024,322,1214,79.244514,16.336666
146,76.5007,65.706,12.7,161,771,6.321,1,5319,98.66266,19.058397
147,76.5176,66.1516,14.5,168,576,2.564,258,2641,83.629875,16.93707
148,76.7334,67.2151,10.5,98,582,387.211,313,37052,254.53232,151.81328
149,73.1092,54.7271,15.5,507,1017,0.723,75,1763,92.54753,18.385715
150,73.139,55.4417,17.7,718,952,0.721,56,867,88.79161,17.7953
151,73.1033,54.5603,19.3,453,1259,2.011,178,3250,87.98256,17.159985
152,73.9392,56.3533,12.2,162,921,15.073,72,8989,89.03787,16.726055
153,73.05,54.3221,15.0,269,1072,16.767,177,7654,79.435974,15.219741
154,73.0346,54.4346,15.3,284,1081,6.527,205,6457,85.32641,16.475788
155,73.0654,54.4482,14.0,905,1033,0.388,291,748,73.20114,14.86514
156,73.0877,54.3992,16.8,296,785,2.691,38,2955,94.13118,18.48137
157,73.0837,54.3194,16.6,310,987,9.153,28,6679,90.06626,16.949343
158,73.131,55.0297,19.2,539,918,0.614,15,1942,97.58839,19.606037
159,73.0527,54.5345,17.8,367,1005,5.601,22,5663,96.05406,18.423525
160,73.0073,54.5157,16.3,422,869,1.102,155,2402,87.06766,17.190294
161,73.0671,54.7489,12.3,447,839,1.986,81,2677,90.27041,17.73819
162,73.0239,54.4843,14.6,697,963,1.043,245,1896,78.08011,15.461955
163,73.0918,54.6456,14.2,438,1146,12.781,12,7990,88.196976,16.60466
164,73.0308,54.5987,16.4,291,1117,24.916,177,11998,87.56579,19.404434
165,73.1409,54.9691,21.1,616,1125,0.484,354,1588,77.44648,15.772113
166,73.0873,53.7715,14.0,560,733,0.693,213,1316,79.12794,15.790339
167,73.0775,53.8714,13.1,298,854,17.598,124,8990,82.97105,15.8523855
168,73.1039,53.8844,17.7,355,656,0.417,67,1227,91.577545,18.380007
169,72.9967,54.6498,16.5,503,746,0.873,107,1125,85.87528,17.155268
170,73.1178,54.3008,16.5,598,886,0.522,305,1558,76.90949,15.610147
171,73.1437,55.3517,11.7,343,908,5.142,21,4748,94.39942,18.177906
172,73.1342,55.3335,11.0,683,841,0.564,339,1098,74.06714,15.186185
173,73.1158,55.375,12.1,554,939,5.428,138,3670,79.387215,15.166756
174,73.1072,53.7965,17.1,538,739,0.457,348,1091,74.91634,15.425422
175,73.0978,55.4075,11.2,492,637,0.977,149,1079,82.00751,16.451183
176,73.1896,55.6949,13.1,632,798,0.566,82,937,87.14966,17.460201
177,73.1363,54.4803,14.0,448,894,2.739,224,3128,80.547005,15.805096
178,73.1188,53.8551,14.3,476,767,1.086,346,2324,76.97303,15.657404
179,73.1531,54.5371,15.3,558,853,0.705,62,1235,90.28652,18.04929
180,73.1826,55.24,12.0,304,980,13.928,93,8503,85.39745,15.859241
181,73.1832,55.1343,14.1,433,857,2.114,188,2222,81.80466,16.119131
182,73.1887,55.0645,14.1,518,955,2.456,196,3090,82.243164,16.046099
183,73.1937,54.885,20.0,585,958,0.773,49,1442,92.39687,18.447937
184,72.9778,54.3533,14.9,286,792,11.314,133,5515,77.50001,14.489885
185,73.2089,55.255,16.8,671,927,0.647,197,1244,80.16402,15.937892
186,73.2135,55.2972,14.5,653,939,0.992,39,1121,90.78977,18.173477
187,73.1953,54.838,16.6,632,847,0.795,356,1126,74.03977,15.202004
188,73.9722,56.2405,18.0,270,798,1.665,45,1665,93.65147,18.649343
189,73.9803,56.2131,18.3,480,822,0.521,108,1257,88.29877,17.67156
190,73.2068,55.0652,15.3,632,990,1.389,333,2493,76.67539,15.47547
191,73.209,55.1769,16.5,305,1102,3.737,74,4407,94.7732,18.352022
192,73.2369,55.2561,16.9,594,1123,1.472,133,2466,87.640724,17.217054
193,73.2309,55.5075,10.7,304,821,14.804,67,5709,78.44147,14.470571
194,73.2153,55.4678,12.3,542,718,0.82,217,1255,79.06507,15.80993
195,73.2574,55.1605,21.6,443,711,0.377,343,1168,76.71934,15.823185
196,73.2245,55.3639,10.6,310,842,6.291,163,6037,84.830246,16.258263
197,73.2541,55.3133,12.2,461,1021,5.063,34,5262,94.29461,18.115067
198,73.2594,55.2263,17.4,375,1043,1.271,23,3157,101.33753,20.074804
199,73.2764,54.7802,11.9,432,628,0.397,97,1112,87.91972,17.654087
200,73.006,55.0213,10.6,346,903,20.522,124,7794,79.14917,15.74369
201,73.0417,54.934,13.0,619,820,1.267,18,1083,91.200195,18.343895
202,72.9879,54.9692,11.5,578,773,1.239,168,1837,81.70338,16.207453
203,72.9935,54.9215,10.8,722,799,0.528,214,917,77.28326,15.4647
204,73.0274,54.9303,11.0,475,821,3.935,235,3542,77.584465,15.237082
205,73.3019,55.1177,18.0,423,672,0.336,95,1212,89.10229,17.880249
206,74.0105,57.3354,11.4,321,487,3.044,78,2964,88.09491,17.293024
207,73.3157,55.1359,19.6,459,758,0.319,103,1193,88.689705,17.770897
208,73.3039,54.7095,15.4,329,499,0.764,48,1062,91.05264,18.34468
209,73.3243,55.1584,15.2,387,708,0.858,123,1642,87.39373,17.41861
210,73.3417,55.1616,26.1,263,689,0.315,102,1155,90.720505,18.245173
211,73.3637,55.8624,15.0,442,808,1.067,185,2617,85.37715,16.859064
212,73.3287,55.0437,15.2,228,838,2.873,47,3874,96.77341,18.911585
213,73.3726,55.3912,16.0,419,698,0.807,84,1756,90.36448,18.015512
214,73.3846,55.5319,17.8,287,843,2.913,142,3345,87.418564,17.072126
215,73.3978,55.5858,16.7,452,857,1.027,87,1400,89.343704,17.807531
216,73.0187,54.6928,15.2,397,1072,5.115,172,5772,86.6688,16.618319
217,73.9913,56.1333,13.8,223,863,5.436,203,5266,84.09742,16.438398
218,73.4074,55.5797,21.5,632,860,0.45,144,799,82.97713,16.64693
219,73.4087,55.6516,13.5,458,730,1.169,134,2103,86.32027,17.109095
220,73.4206,55.6888,23.6,435,651,0.403,87,580,87.77549,17.71514
221,73.386,54.9752,16.7,348,695,1.28,155,2285,86.06335,17.072868
222,73.3912,54.916,12.9,501,696,1.35,235,1804,78.41595,15.647643
223,73.4219,55.6312,17.6,547,756,0.698,85,1246,88.1383,17.620605
224,73.4467,55.4266,15.1,385,849,1.566,95,2231,90.16835,17.831648
225,73.4532,55.1875,17.6,240,993,1.836,87,2977,94.95688,18.702908
226,73.4688,54.9593,18.5,658,1042,0.863,334,1709,76.13885,15.471217
227,73.4602,54.955,24.1,650,1010,0.308,229,1040,79.79212,15.933751
228,73.4749,55.1241,19.3,467,797,0.532,12,1285,96.197754,19.45026
229,73.4555,55.0674,19.9,212,917,3.407,154,3431,87.01314,16.993284
230,73.4701,55.0226,15.4,298,845,1.77,2,3895,103.15251,20.44351
231,73.9963,56.0376,14.1,321,935,3.845,211,5611,87.28763,17.021366
232,74.0048,56.0293,13.7,473,650,0.767,72,789,87.91803,17.684929
233,73.0057,54.1094,16.2,309,885,1.247,123,2800,91.470924,18.0343
234,73.505,55.5134,17.6,374,728,0.979,121,1823,88.10162,17.534456
235,73.5171,55.3899,18.8,341,851,0.676,125,1850,90.01464,17.920864
236,73.4844,54.4191,21.7,242,619,0.615,124,1390,88.43784,17.73294
237,73.4933,54.4355,19.1,294,632,1.502,130,2106,86.88728,17.242085
238,73.5235,55.2604,12.4,356,843,4.155,255,5788,83.8118,16.404076
239,73.5235,54.5361,12.2,212,795,7.073,118,5744,85.7336,16.28881
240,73.499,54.47,19.5,346,736,0.44,129,898,86.76043,17.42664
241,73.509,54.4887,14.5,275,810,3.79,123,3419,86.22785,16.73911
242,73.5997,56.4148,14.4,368,722,1.771,48,2014,92.273865,18.317472
243,73.5478,54.6099,12.2,310,823,4.561,83,4187,88.86899,17.096134
244,73.5608,54.603,19.8,475,845,0.593,147,1643,86.19985,17.16075
245,73.6048,55.9125,16.4,405,789,4.861,119,2612,80.373924,15.548234
246,74.0331,57.0022,10.6,267,990,11.569,48,7420,88.01464,16.378239
247,74.0039,57.0826,9.0,223,1126,60.128,106,9840,79.4827,25.17674
248,74.0173,56.8389,12.7,372,1162,2.872,308,4356,83.54328,16.642302
249,73.5864,54.6725,24.5,405,744,0.383,88,910,89.419014,17.969616
250,73.0238,54.7806,14.2,451,750,1.115,83,2020,90.13153,17.875708
251,73.0361,54.7515,15.2,449,983,1.986,106,2733,89.57424,17.578129
252,73.5543,55.2155,13.5,234,963,17.491,241,9435,82.28372,16.361467
253,73.5556,55.4155,11.7,131,1011,27.013,110,10926,88.48299,19.75933
254,73.5907,55.312,17.5,282,919,3.198,69,3737,93.66501,18.228811
255,73.6119,55.2245,16.7,455,746,1.646,354,2274,76.30604,15.562959
256,73.5717,55.1353,15.3,521,706,0.933,275,1416,76.87991,15.540038
257,73.58,55.2073,17.8,783,856,0.291,349,413,72.21602,14.953424
258,73.5832,55.4252,24.2,480,988,0.262,30,1239,96.674065,19.445345
259,73.5968,55.1837,13.9,237,860,10.292,269,8651,83.30271,16.128391
260,73.5783,55.2397,20.7,772,922,0.377,3,544,92.861374,18.980598
261,73.5346,56.3494,8.7,265,870,26.982,89,15067,98.64018,22.728539
262,73.5482,56.4653,11.6,428,606,1.531,161,1313,81.286964,16.265848
263,73.6211,56.3491,11.0,203,980,18.18,118,8908,85.34857,16.422901
264,73.5814,56.3586,12.7,251,982,8.678,86,5221,84.3907,15.855148
265,73.6502,56.432,11.3,260,821,6.664,129,5451,85.26749,16.2574
266,73.507,56.1779,9.9,442,896,4.656,304,3163,74.94471,14.897041
267,73.6712,56.4166,10.8,433,846,1.58,44,2549,94.7426,18.755072
268,73.4713,56.239,9.6,314,937,21.818,101,11181,88.95393,18.293106
269,73.558,56.3384,10.7,439,823,12.423,203,5476,73.237206,13.998642
270,73.6502,56.3218,10.5,630,847,1.386,185,1534,79.812195,15.8116255
271,73.6631,56.3242,10.9,752,854,0.662,6,771,92.15845,18.75927
272,73.6516,55.0499,18.5,314,534,0.524,74,1588,91.55902,18.362667
273,73.6885,55.9444,14.4,548,687,1.371,4,1432,93.24016,18.804163
274,73.6937,56.0252,14.7,337,861,18.093,101,5200,74.9496,14.26499
275,73.6799,55.9103,15.4,408,785,2.203,291,3351,79.84191,15.932773
276,73.6628,55.9631,16.7,303,798,3.576,117,2986,86.0112,16.765404
277,73.7181,55.6917,13.9,339,609,0.697,143,1319,85.582405,17.182665
278,73.7226,55.5894,21.0,290,806,0.854,115,2008,91.05466,18.125711
279,73.7931,56.0236,16.9,292,730,0.801,93,2297,93.0767,18.521349
280,73.8046,56.6255,12.1,167,998,8.95,44,7386,93.88526,17.72778
281,73.8041,56.5195,11.5,358,876,4.586,346,4275,78.08028,15.591025
282,73.7758,56.7463,10.7,443,917,4.159,93,4500,89.51157,17.230534
283,73.789,56.5114,14.7,642,825,0.456,163,1103,82.187874,16.473091
284,73.7709,56.6582,10.8,282,888,5.724,182,5530,84.705765,16.409046
285,72.9511,54.2299,15.9,301,827,1.771,133,3173,90.009964,17.675846
286,74.0584,56.9404,19.4,370,1049,2.822,34,3341,96.89149,18.996319
287,73.7982,55.6958,14.0,225,900,8.507,133,5346,82.21062,15.551683
288,73.825,56.0738,14.3,284,803,1.492,115,3052,92.16783,18.177143
289,73.0144,54.0494,13.9,494,845,1.5,198,2365,82.03354,16.149511
290,73.812,55.6585,20.9,410,904,2.18,209,2717,82.580574,16.270842
291,73.8058,55.9401,14.3,295,806,3.644,176,3160,82.68018,16.209497
292,73.8225,55.9896,15.2,340,630,1.016,355,2305,78.53088,16.098389
293,73.8228,55.76,15.8,289,892,2.093,107,3106,91.77962,18.03918
294,73.8435,56.2318,14.2,401,746,1.725,109,2784,89.39254,17.613579
295,73.8501,56.2117,15.7,523,792,0.694,77,1453,89.97594,17.973791
296,73.832,55.5301,12.5,276,894,3.462,301,5600,84.73445,16.755985
297,73.8769,56.446,21.8,318,639,0.428,105,1314,89.77835,18.038307
298,73.8352,55.6916,16.6,242,808,2.442,55,3818,96.87262,18.979916
299,73.84,55.6206,13.6,358,871,2.5,292,3079,79.62411,15.910101
300,73.9902,55.6712,20.4,321,642,19.224,123,4438,71.807365,14.096126
301,73.9707,55.5848,15.3,314,642,5.903,186,4435,79.072784,15.425282
302,74.0216,55.6374,13.2,173,747,7.3,30,5649,91.66727,17.40102
303,73.9134,56.8257,12.1,521,840,0.786,79,2086,91.74118,18.232998
304,73.9037,56.8321,13.0,523,933,2.156,96,3043,89.82952,17.597656
305,73.8942,56.0137,13.0,309,715,1.566,91,2889,92.318954,18.22787
306,73.9003,56.3989,15.4,206,856,7.813,71,4661,85.316475,16.140434
307,74.0874,56.4897,13.1,283,654,1.789,324,3330,80.785065,16.296078
308,74.0849,56.7837,12.5,305,832,7.678,60,5630,87.5921,16.532516
309,74.0555,56.7325,15.7,347,838,2.623,140,3324,87.70407,17.144304
310,74.0987,56.7864,12.0,255,616,1.968,44,3379,96.488976,19.042564
311,74.0366,56.6571,15.2,346,856,5.385,164,3281,79.59335,15.478681
312,74.0825,56.291,14.6,296,819,2.735,135,3010,87.29969,17.1049
313,73.075,54.463,15.9,771,925,0.493,349,978,73.08555,14.99346
314,74.0774,56.0282,17.0,651,1029,0.377,290,1139,77.600555,15.734368
315,74.0844,56.0454,17.7,619,1021,0.707,309,1373,77.030945,15.696316
316,74.0823,56.6253,14.5,196,880,13.896,31,7172,86.61412,16.162945
317,74.1003,56.5851,16.5,237,702,4.406,51,4130,92.214836,17.839764
318,74.0469,56.5479,14.8,182,880,16.216,163,8301,83.32404,15.865903
319,74.041,56.4631,13.3,285,883,6.931,157,6211,85.40385,16.303188
320,74.0964,56.1939,15.0,175,573,1.637,20,3133,99.399025,19.750862
321,74.0771,56.0818,16.8,226,836,2.154,161,2971,87.98151,17.314219
322,74.1001,56.1274,15.5,168,845,6.158,27,4530,92.50789,17.721304
323,73.063,54.4783,17.9,954,1205,0.377,1,1005,94.27247,19.157207
324,74.1659,56.3627,21.0,306,957,2.135,183,2765,86.09828,16.961157
325,74.1604,56.0093,18.2,290,625,1.437,66,1904,91.624695,18.243883
326,74.1883,56.5346,15.7,525,850,0.436,258,1628,80.34838,16.118984
327,74.1741,55.8008,14.9,388,619,0.568,82,1160,89.43789,17.968027
328,74.1559,55.8859,13.7,253,674,2.044,146,3005,87.76666,17.28825
329,74.173,55.8823,15.7,266,665,1.274,66,1982,92.79632,18.483496
330,74.2069,56.5051,15.9,306,1001,2.347,278,3364,82.911,16.532276
331,73.111,55.4927,13.7,576,807,1.453,102,1309,84.80019,16.852825
332,74.2114,56.4412,15.0,411,559,0.618,5,541,93.64949,19.111694
333,74.2121,56.4041,14.9,228,523,0.726,27,1656,96.3279,19.391638
334,74.2534,57.2337,9.9,389,702,1.874,120,2374,87.09331,17.215267
335,73.9088,56.0594,9.7,323,571,1.591,136,2457,86.582054,17.164358
336,74.3263,57.1836,12.1,442,913,5.215,84,3865,85.865585,16.436184
337,74.3649,57.5846,12.6,374,685,1.53,32,2971,96.87611,19.212978
338,74.3447,57.5631,9.8,280,729,8.507,107,6368,84.93565,15.982079
339,74.407,57.6256,18.3,409,638,0.486,165,1443,84.79779,17.061346
340,74.3633,56.4574,14.7,341,782,2.175,47,3835,97.068756,19.046818
341,74.4113,57.5373,19.1,384,707,0.486,156,1412,86.091095,17.303045
342,74.3635,56.5169,16.6,235,681,2.938,18,2162,93.44232,18.45578
343,74.3943,57.0587,13.9,349,951,2.333,186,2951,85.38319,16.779781
344,73.086,55.106,12.2,375,923,9.698,105,6487,82.57042,15.35408
345,73.0678,55.1245,13.6,410,731,1.464,169,1902,83.13697,16.505938
346,73.0881,55.0218,11.3,677,839,2.14,11,1190,89.07785,17.803782
347,74.4203,57.4306,12.2,289,592,0.827,124,2268,89.93557,17.931591
348,74.4146,56.4025,15.4,297,866,1.923,25,3315,99.42543,19.6384
349,73.9452,56.5784,18.2,322,683,0.497,92,1569,91.45373,18.338099
350,74.409,55.8524,16.7,294,610,0.921,96,1814,90.2671,18.030415
351,74.3125,56.241,8.7,127,951,221.2,252,23613,158.5344,83.54489
352,74.3318,56.8977,15.6,127,1057,6.253,41,5836,97.2537,18.608519
353,74.3674,56.6885,15.2,279,982,5.557,11,4463,95.096825,18.323996
354,74.276,57.1795,11.0,232,877,11.337,69,6399,84.653534,15.710569
355,74.4137,56.2141,14.6,197,599,6.037,45,4900,90.27351,17.27307
356,74.182,56.7343,13.4,238,820,7.839,111,4978,83.13854,15.751097
