,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
980,78.614,-89.632,19.7,523,1017,2.075,7,1875,116.24614,13.994047
981,78.632,-89.588,13.2,150,1345,12.562,270,8210,45.750797,8.679971
982,78.597,-89.604,14.0,189,1281,7.37,276,6217,60.881645,9.846009
983,80.273,-92.425,11.7,714,1160,2.851,172,1201,87.520515,10.466333
984,78.565,-89.564,16.5,146,1303,12.554,282,7106,43.460106,8.31384
985,78.528,-89.545,15.1,120,1332,17.153,239,8313,41.840595,7.2666607
986,78.499,-89.493,11.6,116,1151,14.964,180,9469,42.13597,8.465358
987,78.542,-89.232,13.1,305,1107,19.044,103,5464,34.05273,8.229793
988,78.511,-89.339,11.8,134,1336,44.965,158,15786,80.52256,20.431576
989,78.611,-90.421,17.1,68,1417,14.624,76,10883,66.30708,9.485622
990,78.587,-90.439,16.8,71,1384,13.068,68,9932,72.497444,9.520327
991,78.567,-90.525,13.3,59,1251,29.1,76,12342,62.707687,10.770697
992,78.794,-91.079,6.3,68,1652,731.002,211,55006,516.60297,376.78302
993,78.742,-90.188,10.4,54,1681,458.392,169,37638,328.70352,232.46126
994,80.305,-92.331,10.8,836,1505,13.452,253,3730,33.37497,5.6576266
995,78.554,-90.656,14.6,296,1280,8.199,218,4680,59.219494,8.775886
996,78.524,-90.662,12.7,143,1269,24.409,261,11181,53.25316,8.385691
997,78.509,-90.677,21.3,617,1242,0.704,232,1951,93.03415,11.469541
998,78.522,-90.423,13.3,168,1267,6.696,67,8001,100.46233,11.191246
999,78.502,-90.407,16.8,105,1272,10.641,65,9308,81.85776,9.774225
1000,78.481,-90.653,12.5,91,1285,30.034,247,11028,59.32045,10.347887
1001,78.435,-90.258,15.4,526,721,1.212,150,832,91.95822,11.706229
1002,78.469,-90.4,10.3,3,1193,28.307,101,13860,66.76733,10.471028
1003,78.439,-90.65,10.8,109,843,5.617,257,5335,60.749283,10.232791
1004,78.428,-90.572,10.0,164,1040,17.543,166,10398,42.114655,8.641443
1005,80.322,-92.249,10.2,793,1560,17.658,130,6137,35.093025,6.9493337
1006,78.439,-90.444,12.1,273,1116,14.86,156,6353,34.603485,6.9113913
1007,78.501,-91.456,14.2,516,1001,5.179,311,2012,57.01875,8.795191
1008,78.494,-91.164,9.6,137,895,18.445,86,9451,42.67201,9.34438
1009,78.484,-91.445,11.4,210,997,13.004,300,7484,34.725704,7.7261777
1010,78.474,-91.525,12.2,396,1056,3.599,280,3306,69.72558,10.390461
1011,78.464,-91.248,9.2,48,1061,85.963,72,16871,89.2326,46.63637
1012,78.393,-91.05,16.1,227,812,2.344,94,2460,100.123535,12.106519
1013,78.405,-91.093,15.4,108,971,3.092,53,4210,110.03941,13.288836
1014,78.379,-91.153,10.6,23,965,14.876,95,10698,52.356323,9.282324
1015,78.466,-91.527,12.1,468,1055,1.641,247,2970,83.70652,10.868069
1016,80.247,-92.301,13.0,866,1198,2.825,290,1469,71.075615,9.327346
1017,78.441,-91.455,7.9,205,1057,52.627,250,9336,66.08431,24.02218
1018,78.384,-91.427,9.3,228,939,18.478,247,6742,32.31174,6.3908386
1019,78.369,-91.323,10.3,210,999,25.018,228,8109,42.939255,8.388912
1020,78.34,-91.204,11.9,293,1003,5.436,184,3181,71.446106,9.458011
1021,78.351,-91.152,10.1,215,959,9.486,119,4995,60.212692,8.394731
1022,78.884,-91.736,9.8,593,1439,12.242,277,7025,39.059288,7.4855795
1023,78.855,-91.774,10.1,376,1399,33.176,247,11700,60.704697,12.324009
1024,78.831,-91.637,9.8,277,1410,20.709,255,9715,45.24566,6.9122195
1025,78.808,-91.611,10.6,247,1497,23.849,257,10025,51.120228,7.776499
1026,78.779,-91.689,17.9,581,825,0.261,267,855,82.42366,10.710486
1027,80.534,-93.087,10.2,653,1366,8.854,353,5494,46.097973,7.8227935
1028,80.2706,-92.1696,9.6,818,1283,4.621,137,3596,85.90439,9.957525
1029,78.787,-91.633,10.9,505,1316,7.237,260,5966,58.849335,8.71604
1030,78.766,-91.607,10.6,312,1328,25.283,256,8380,46.555527,8.013167
1031,78.698,-91.697,13.4,568,1055,5.494,25,4255,97.81895,11.682291
1032,78.718,-91.556,10.2,350,1267,39.503,305,11098,64.71686,16.13715
1033,78.683,-91.817,13.2,222,1285,20.07,331,10158,47.407364,7.156389
1034,78.646,-91.432,14.6,469,960,1.851,152,2655,94.59326,11.42009
1035,78.657,-91.507,14.0,394,1129,5.646,204,4890,70.53074,9.805431
1036,78.649,-91.63,20.4,756,996,0.16,143,692,102.45076,12.4186125
1037,78.65,-91.661,15.7,312,1254,3.042,139,4234,100.21389,12.25513
1038,78.68,-91.941,16.8,275,1090,3.712,357,3670,65.76585,10.722906
1039,80.29,-92.094,8.7,678,1303,13.943,112,8147,46.547962,7.374362
1040,78.669,-92.026,11.6,209,1102,9.182,290,6274,47.04363,9.008795
1041,78.643,-91.993,20.6,838,991,0.18,227,413,88.98026,11.301721
1042,78.65,-92.005,17.5,386,1052,1.352,277,2721,82.325676,11.22801
1043,78.627,-91.854,13.6,559,782,0.466,254,1171,82.27838,10.634705
1044,78.644,-91.902,11.5,197,1091,14.688,182,7253,35.30535,7.3762417
1045,78.644,-91.812,12.5,655,980,1.89,222,1415,81.90141,10.145588
1046,78.647,-91.731,13.4,281,1264,7.389,212,3849,63.54974,9.244023
1047,78.7624,-89.8904,26.3,1039,1405,0.302,110,756,111.972946,13.030484
1048,78.7685,-89.8667,25.6,1065,1482,0.259,109,1007,113.917,13.083032
1049,80.277,-92.095,10.3,918,1167,2.093,99,2417,101.66595,11.561856
1050,80.878,-94.714,13.7,298,332,0.041,303,224,73.9132,10.725681
1051,80.383,-92.852,8.8,195,1523,153.011,342,21852,142.01428,75.922134
1052,79.7118,-95.0847,9.3,410,453,0.074,29,275,113.486885,15.573814
1053,78.8321,-91.8322,7.6,427,511,0.055,97,175,103.4328,13.841823
1054,78.4339,-89.3116,24.7,477,566,0.061,315,280,73.991135,10.332397
1055,80.748,-92.73,20.5,479,811,0.267,359,854,75.00916,10.735718
1056,80.346,-94.063,12.1,438,1025,5.121,312,2718,59.018055,9.447514
1057,80.5,-95.176,9.3,370,430,0.163,345,932,70.28328,10.341134
1058,80.535,-92.692,30.9,905,1196,0.185,27,552,122.75942,15.280142
1059,80.47,-94.172,17.2,703,925,0.172,24,659,120.3097,15.39143
1060,80.453,-94.235,14.1,733,830,0.112,62,340,112.65625,14.711454
1061,79.683,-94.9,27.6,529,952,0.168,346,913,78.68302,10.913318
1062,79.644,-93.63,17.7,467,752,0.186,1,866,122.595604,15.74883
1063,79.2639,-87.1386,8.6,844,911,0.116,258,549,82.62253,10.612178
1064,78.538,-90.312,25.8,460,712,0.153,46,549,114.09271,14.739371
1065,78.4759,-90.2627,18.3,430,557,0.145,38,434,112.59553,14.954183
1066,78.4384,-89.1372,9.6,704,756,0.121,323,462,73.928825,10.032278
1067,80.322,-94.065,13.1,545,1054,2.973,274,2543,72.65176,10.002069
1068,81.289,-93.536,7.5,56,136,0.241,39,436,108.738144,14.893197
1069,80.867,-92.656,25.3,423,840,0.278,266,1400,84.8997,11.112505
1070,80.8426,-92.4945,16.7,536,713,0.272,96,986,106.05018,13.359917
1071,80.836,-92.34,20.8,582,785,0.244,147,541,99.252785,12.492994
1072,80.583,-93.448,28.4,554,1045,0.695,47,1271,118.2199,14.523666
1073,80.456,-94.318,14.0,414,586,0.262,334,868,73.118805,10.418097
1074,80.121,-91.171,21.1,976,1176,0.241,326,549,79.287926,10.316858
1075,79.686,-93.982,22.2,473,842,0.222,331,954,77.840485,10.763594
1076,79.274,-87.111,9.9,767,920,0.284,38,1115,115.8289,14.545218
1077,78.978,-92.497,16.9,505,815,0.311,26,1055,118.76835,15.041206
1078,80.307,-93.983,12.9,178,1099,7.328,282,5548,56.14374,9.603567
1079,79.1,-88.346,13.3,879,1032,0.232,173,1070,96.604774,11.938079
1080,78.843,-92.216,15.4,651,780,0.221,354,553,72.46757,10.177352
1081,78.84,-88.72,14.4,838,988,0.262,239,758,86.217834,10.942218
1082,78.481,-90.298,20.4,515,846,0.303,60,850,113.51323,14.238069
1083,78.471,-90.232,12.5,489,628,0.249,8,715,117.68626,15.501362
1084,78.376,-89.179,18.1,468,700,0.379,144,483,97.273705,12.41813
1085,81.332,-93.027,29.6,242,682,0.371,46,1161,116.04185,14.637589
1086,81.305,-93.717,10.4,116,239,0.499,39,717,108.80293,14.646563
1087,81.244,-93.683,6.3,212,285,0.353,83,840,102.68203,13.842313
1088,80.842,-92.358,20.8,538,862,0.359,343,922,75.93695,10.613493
1089,80.331,-93.922,10.1,287,1036,9.711,23,5778,79.961105,9.768101
1090,80.591,-93.45,22.6,554,1021,0.373,53,921,118.37032,14.689085
1091,80.528,-92.653,22.5,801,1105,0.358,74,1005,114.25444,13.8738365
1092,80.333,-93.639,18.0,493,965,0.453,41,1523,119.80829,14.746779
1093,80.274,-91.708,12.7,921,1174,0.487,50,1416,117.66577,14.145607
1094,80.209,-91.532,8.9,926,1038,0.445,17,851,119.73573,15.126487
1095,79.9734,-93.6457,26.8,608,1107,0.397,340,995,80.24853,10.913142
1096,79.841,-94.718,16.9,325,696,0.461,357,1324,73.470184,10.672606
1097,79.81,-95.409,8.7,356,458,0.418,311,808,72.54903,10.298153
1098,79.833,-94.629,8.4,465,595,0.565,276,1292,76.83043,10.29055
1099,79.516,-92.674,21.9,452,1065,0.638,257,1907,88.39442,11.438932
1100,80.313,-93.829,10.4,658,1055,12.86,79,3171,45.67357,6.6645484
1101,79.455,-94.065,7.1,384,414,0.322,60,360,106.80911,14.617789
1102,79.489,-91.511,24.1,605,959,0.461,340,941,76.50464,10.502913
1103,79.117,-90.916,7.4,964,1032,0.415,21,843,118.48706,15.022359
1104,79.078,-91.712,22.0,729,1062,0.436,8,1076,123.44281,15.269455
1105,81.286,-94.199,9.2,73,238,0.638,350,1337,67.584274,10.541195
1106,81.001,-94.528,16.1,49,183,0.532,57,715,105.43078,14.254393
1107,80.995,-92.971,20.2,256,569,0.582,299,1344,75.956795,10.541301
1108,80.925,-94.921,15.2,208,455,0.603,32,888,112.75987,14.799444
1109,80.871,-92.614,21.1,399,859,0.783,324,1511,76.72789,10.673408
1110,80.807,-93.118,17.5,464,853,0.62,96,1458,108.025604,13.174206
1111,80.341,-93.727,17.7,332,1141,1.299,18,2748,126.15387,15.447227
1112,80.584,-93.505,16.3,676,1015,0.549,293,1485,81.19792,10.609328
1113,80.474,-94.21,12.1,600,926,0.766,343,1730,74.19622,10.225481
1114,80.462,-94.237,11.3,605,800,0.573,338,1391,73.01399,10.128928
1115,80.438,-94.478,9.2,447,600,0.629,330,1200,71.32848,10.094652
1116,80.328,-95.746,6.0,323,435,0.647,339,1407,68.7717,10.070081
1117,80.338,-93.673,14.7,669,1060,0.652,38,1670,119.45135,14.574686
1118,80.203,-94.893,8.1,339,508,0.737,358,1109,68.30587,10.235521
1119,80.268,-92.638,30.1,744,1201,0.506,60,1117,118.145935,14.3096075
1120,80.112,-94.069,19.4,478,1001,0.613,316,1557,80.38692,10.935238
1121,79.905,-94.621,11.8,442,664,0.552,16,1144,117.2219,15.142524
1122,80.482,-93.189,11.7,277,1356,39.139,305,12310,69.50852,16.16801
1123,80.332,-93.75,9.7,453,1058,5.159,218,3667,68.87011,9.625227
1124,79.665,-93.737,18.0,498,945,0.661,10,1879,123.323944,15.113836
1125,79.479,-93.507,14.7,311,615,0.624,31,1636,115.026924,14.584672
1126,79.577,-88.06,11.8,953,1251,0.562,276,1186,84.20505,10.68488
1127,79.106,-88.605,13.0,911,1139,0.626,117,1049,104.93492,12.345621
1128,79.006,-91.621,8.2,798,974,0.761,19,1929,118.37322,14.508975
1129,79.098,-88.373,13.6,825,1033,0.652,200,1023,90.74107,11.218348
1130,78.979,-89.835,8.8,762,861,0.594,312,1046,74.09461,9.900736
1131,78.913,-88.516,16.8,663,1030,0.632,329,1113,76.78824,10.330069
1132,78.696,-92.126,11.0,621,739,0.575,299,912,74.91081,10.026095
1133,78.6796,-89.8413,20.6,433,1132,0.892,271,2125,86.38106,11.431508
1134,80.302,-93.575,9.5,173,1281,27.507,346,11438,59.735268,9.952011
1135,78.432,-92.837,18.8,389,842,0.661,306,1418,78.387665,10.633552
1136,78.486,-89.576,21.7,682,980,0.571,251,874,84.44818,10.661943
1137,78.383,-90.536,13.7,444,597,0.624,348,630,69.5592,10.176102
1138,80.96,-94.724,11.5,167,348,1.013,68,882,103.10338,13.731945
1139,80.877,-94.34,5.7,202,294,0.88,11,1023,111.43646,14.9656925
1140,80.828,-93.849,10.5,351,497,0.744,50,1251,108.645645,14.201469
1141,80.978,-92.975,16.5,351,719,1.129,301,2017,74.625916,10.314738
1142,80.924,-93.883,13.1,286,681,1.638,336,2335,69.10108,10.130247
1143,80.884,-94.784,6.5,180,302,1.062,7,1663,111.965195,14.7286825
1144,80.914,-93.809,15.9,256,743,1.666,42,2396,111.580956,13.836912
1145,80.902,-93.917,13.1,274,616,1.269,304,1185,72.82875,10.310094
1146,80.85,-93.683,20.1,267,657,1.01,15,1013,116.34888,14.85754
1147,80.743,-92.681,12.1,486,799,1.408,31,1863,112.876015,13.958735
1148,80.287,-93.936,11.5,136,1052,11.676,221,7598,42.975903,7.9884005
1149,80.602,-93.471,20.1,379,976,0.9,49,1357,117.46244,14.442224
1150,80.595,-92.787,14.8,627,1164,1.992,15,2477,119.311485,14.295213
1151,80.498,-94.945,13.4,367,793,1.411,3,1992,118.92854,14.7666645
1152,80.452,-94.107,12.1,547,911,1.524,36,2029,113.44068,13.847158
1153,80.409,-94.038,14.9,494,1034,1.43,60,2584,113.85979,13.564066
1154,80.334,-95.696,11.8,127,405,1.058,23,1777,112.01967,14.412102
1155,80.318,-93.448,15.8,633,1101,1.103,315,1729,78.1644,10.520979
1156,80.202,-93.928,13.7,680,911,1.284,18,997,115.20545,14.510574
1157,80.126,-94.476,13.3,438,816,1.737,16,2143,114.70034,14.121205
1158,80.106,-94.541,12.0,565,878,1.746,331,1994,69.51321,9.684363
1159,80.255,-93.731,9.8,119,1360,42.298,254,10800,67.522125,16.947252
1160,80.054,-90.846,9.9,1002,1162,0.875,348,786,73.60137,9.843193
1161,79.895,-94.58,12.5,452,724,1.095,290,1476,75.08821,10.090635
1162,79.853,-95.407,10.4,434,596,1.319,4,1147,113.64083,14.872287
1163,79.839,-95.64,7.9,368,506,1.628,237,1149,75.4827,10.179274
1164,79.699,-94.962,12.6,347,578,1.197,281,1471,73.8451,10.023596
1165,79.604,-94.51,10.8,197,545,1.802,305,1550,69.26209,10.077006
1166,79.51,-92.611,19.1,460,1018,1.304,252,2027,84.25031,10.92223
1167,79.131,-88.394,15.6,855,1250,1.857,42,1865,113.20617,13.342807
1168,79.119,-88.37,13.7,817,1159,1.12,123,1647,102.838844,11.839916
1169,78.877,-92.892,21.4,430,863,1.22,348,1587,72.015594,10.22567
1170,80.209,-93.3081,17.6,657,1333,1.519,210,1651,93.92553,11.443247
1171,78.881,-92.817,18.7,434,929,1.601,347,1457,71.63489,10.213317
1172,78.442,-89.263,16.3,567,773,1.354,320,967,69.778435,9.625732
1173,81.003,-93.176,16.3,173,612,3.529,32,2861,100.89456,12.546969
1174,80.924,-94.776,6.8,186,427,3.06,11,1778,102.321434,13.188904
1175,80.853,-94.333,6.8,217,403,2.289,344,1819,61.13341,9.491883
1176,80.888,-92.694,13.7,465,902,2.134,47,2853,109.56366,13.286549
1177,80.83,-94.397,13.2,261,578,2.539,30,2792,105.33797,13.120221
1178,80.829,-92.414,15.4,475,868,2.305,107,2228,97.29551,11.749329
1179,80.728,-92.635,12.6,473,932,3.832,30,2030,102.25406,12.399943
1180,80.43,-94.091,14.3,536,1081,3.753,58,2336,101.223206,12.147159
1181,80.172,-93.134,14.1,700,1315,2.119,333,1901,75.27369,10.303886
1182,80.331,-94.986,10.6,441,690,3.43,338,1923,58.840435,8.946898
1183,80.284,-95.683,8.3,293,533,2.386,321,1877,63.70255,9.466943
1184,80.286,-91.717,12.6,756,1238,3.625,86,2966,98.75105,11.32062
1185,79.666,-94.046,16.0,320,1167,2.595,329,3971,74.7269,11.311526
1186,79.623,-94.113,14.9,458,1219,2.359,296,3077,78.21365,11.210134
1187,79.636,-94.098,17.9,489,1242,1.905,293,2630,80.97027,11.347979
1188,79.39,-87.337,14.9,886,1252,2.805,302,1366,70.14722,9.184327
1189,78.762,-88.426,12.6,733,1152,2.072,77,2019,105.63066,12.244743
1190,80.86,-92.523,11.5,485,914,5.741,109,3430,78.89428,9.688442
1191,80.788,-92.967,11.3,425,864,5.657,25,3416,93.41388,11.4165
1192,80.229,-93.217,8.2,152,1527,95.562,253,19159,105.64307,48.593372
1193,80.278,-92.819,13.1,528,1133,5.767,16,3003,98.6654,11.88818
1194,80.03,-94.117,12.9,544,1069,4.431,303,2106,62.79705,9.292978
1195,79.867,-95.679,8.1,320,534,4.854,14,2739,93.29366,11.717772
1196,79.838,-94.832,12.0,312,726,4.541,11,2313,98.972336,12.162906
1197,79.407,-93.637,12.1,196,749,5.389,333,3600,53.588726,9.183019
1198,78.84,-88.559,16.6,547,1217,4.766,33,3070,102.25606,12.132073
1199,78.707,-88.506,19.2,442,1197,3.991,342,3260,65.24995,10.282172
1200,81.292,-93.792,10.5,128,481,18.051,67,3574,28.836388,7.916418
1201,81.277,-93.6,7.3,66,216,5.917,310,3668,44.801132,7.839239
1202,81.2984,-93.1186,6.9,115,247,6.817,264,3684,43.387905,7.353577
1203,80.221,-92.599,9.9,707,1410,31.91,46,9642,49.25685,10.079652
1204,81.267,-93.105,8.1,98,234,11.059,269,3152,30.336678,4.9666553
1205,81.291,-92.846,10.9,1,706,8.804,326,5500,43.086708,8.671996
1206,81.257,-92.624,9.9,64,687,24.627,111,4847,37.412663,8.354008
1207,80.866,-94.504,8.4,161,562,7.452,20,1786,78.590935,10.0933275
1208,80.884,-94.614,8.0,162,513,11.259,78,3527,48.42102,7.5133057
1209,80.907,-94.625,7.2,144,304,2.555,13,1633,102.781975,13.496037
1210,80.858,-93.858,12.5,346,677,7.759,353,2256,42.46289,7.479115
1211,80.884,-93.764,13.1,259,684,5.29,46,2962,89.20211,11.116846
1212,80.822,-92.875,16.3,558,850,0.64,290,1208,78.87125,10.445357
1213,80.826,-92.765,11.6,431,941,7.991,86,4033,71.61207,9.06343
1214,80.44,-93.335,10.7,248,1398,22.931,271,10417,50.113087,7.5601563
1215,80.309,-93.385,13.3,388,1166,4.894,359,4040,60.849052,10.035903
1216,80.84,-92.662,11.4,380,828,8.019,14,3299,81.2247,10.123911
1217,80.567,-93.492,10.4,616,1066,2.67,288,2426,72.08322,9.917714
1218,80.555,-93.417,11.3,417,1056,5.074,12,3917,104.34496,12.639301
1219,80.306,-94.475,10.5,97,1002,13.637,105,7856,49.315792,8.868599
1220,80.306,-94.645,9.1,356,920,22.404,292,6685,36.852226,6.8529735
1221,80.29,-94.574,10.8,367,962,11.907,211,6249,35.833744,6.481481
1222,80.284,-94.412,15.0,480,1019,2.714,173,2045,87.953156,10.771369
1223,80.331,-94.452,11.4,360,1033,18.893,58,5460,35.124,8.449457
1224,80.363,-94.526,9.8,265,913,16.123,352,7501,34.467167,6.9065943
1225,80.368,-94.698,11.5,343,870,10.008,321,5100,36.78486,7.457449
1226,80.047,-92.622,7.5,177,1739,294.055,335,33247,235.8579,148.79552
1227,80.337,-94.618,9.8,450,911,9.827,265,5151,37.780415,6.9821243
1228,80.452,-94.839,17.0,281,874,2.507,3,2448,115.821815,14.17331
1229,80.436,-94.814,12.8,151,934,8.179,343,4615,46.814194,9.073174
1230,80.488,-95.01,12.8,503,899,2.668,283,2454,70.55015,9.757222
1231,80.487,-94.933,13.8,222,869,3.654,65,3453,100.56435,12.396325
1232,80.469,-94.946,12.1,356,861,4.393,130,3235,83.52076,10.333386
1233,80.475,-95.26,11.9,356,565,0.558,280,1429,77.1673,10.425675
1234,80.45,-95.192,9.6,377,721,6.668,257,3300,50.17889,7.9632974
1235,80.469,-95.161,10.4,299,888,10.196,345,6334,37.292767,7.8225403
1236,80.451,-95.083,10.2,440,798,5.949,137,3255,71.169846,8.926774
1237,80.14,-92.14,7.1,766,1399,117.079,8,13142,86.47175,56.559135
1238,80.308,-95.815,6.7,224,404,5.475,293,2857,49.214325,8.055261
1239,80.309,-95.717,7.9,291,424,2.899,59,1606,94.441986,12.46416
1240,80.135,-94.111,12.7,321,959,3.374,308,3495,67.66171,10.433823
1241,80.143,-94.072,14.7,621,913,0.724,268,823,81.74582,10.598448
1242,80.132,-94.015,11.8,305,984,4.339,353,3271,60.915928,10.015127
1243,80.119,-94.024,15.0,541,1036,1.534,310,2160,76.03104,10.416407
1244,80.12,-94.325,15.0,199,851,2.537,359,2275,68.03744,10.604746
1245,80.105,-94.34,14.6,491,840,2.09,0,1416,114.433395,14.263593
1246,80.103,-94.144,13.1,344,937,2.764,27,3133,111.78145,13.59376
1247,80.102,-94.211,13.5,372,980,3.586,299,2784,67.33311,10.128914
1248,80.033,-93.384,12.1,447,1409,8.005,220,5122,62.419132,8.651612
1249,80.1,-93.835,14.5,321,1183,4.605,21,3917,109.55957,13.114382
1250,80.088,-93.859,15.6,514,1341,4.851,316,4213,66.13895,9.833376
1251,80.016,-93.812,14.7,185,1373,11.39,245,5278,47.71107,7.9491
1252,80.063,-93.835,11.8,598,1118,5.031,298,2258,60.567974,9.099815
1253,80.064,-93.903,11.3,887,1112,0.938,179,1658,94.84639,11.521896
1254,80.048,-93.74,11.4,560,1348,6.222,28,5786,103.88156,11.50532
1255,80.034,-93.69,23.4,663,1379,2.408,57,1934,113.85386,13.395224
1256,80.045,-93.88,9.7,233,1387,18.474,299,10514,46.385624,7.292337
1257,79.673,-95.521,10.0,311,514,5.953,317,1920,47.26756,7.960806
1258,79.686,-95.617,6.9,270,457,3.35,322,2230,57.57039,8.867512
1259,80.059,-93.458,17.4,707,1500,2.667,286,2649,81.25979,10.699362
1260,79.699,-95.438,9.4,258,532,11.191,325,2631,31.545483,5.421627
1261,79.721,-95.317,8.0,207,524,13.476,279,6584,25.86194,6.7885385
1262,79.762,-95.026,11.8,214,862,15.769,122,5786,31.898888,7.268706
1263,79.768,-95.219,10.0,201,813,39.374,285,7963,57.067963,17.260035
1264,79.734,-95.129,11.2,159,742,16.173,184,4988,27.796926,6.4042797
1265,79.827,-95.422,8.4,310,585,2.832,271,1535,66.93821,9.402146
1266,79.806,-94.995,10.4,302,864,13.5,30,5330,52.623524,8.251812
1267,79.817,-95.2,8.3,288,816,28.309,357,7887,49.742695,10.929632
1268,79.63,-93.953,10.9,105,1257,13.906,309,10726,45.294872,8.513432
1269,79.643,-93.747,10.7,216,922,4.542,56,5404,100.92529,12.175212
1270,80.065,-93.522,15.2,729,1363,2.258,247,2578,84.70414,10.700265
1271,79.656,-93.821,11.3,104,1287,19.992,8,10339,57.16931,9.518185
1272,79.608,-93.707,9.0,166,1283,53.599,47,12740,69.62562,24.845821
1273,79.606,-94.176,11.8,58,1303,20.798,307,12450,54.101917,7.9525084
1274,79.561,-93.888,7.9,123,1272,93.205,227,18765,101.584854,48.474586
1275,79.584,-94.231,10.5,270,810,26.189,228,5701,39.850018,8.694738
1276,79.519,-93.785,10.0,119,1233,35.579,219,14173,70.47716,15.122095
1277,79.577,-93.49,11.9,209,1137,6.588,79,6281,91.789696,10.763973
1278,79.565,-93.503,12.6,306,1136,6.917,87,5705,86.05765,10.192483
1279,79.559,-93.606,13.7,122,1247,15.82,90,9676,51.913864,8.860938
1280,79.487,-93.572,13.2,170,1250,14.07,104,7957,52.110897,8.76246
1281,80.095,-93.646,13.6,481,817,0.697,226,1434,86.848434,11.118182
1282,79.528,-93.525,14.0,278,925,1.547,118,3250,104.11765,12.630216
1283,79.505,-93.696,12.8,247,1099,12.467,236,6112,37.155064,7.035729
1284,79.473,-93.525,21.5,649,795,0.194,99,325,106.24393,13.586727
1285,79.4743,-93.4587,19.1,462,697,0.182,94,740,107.01228,13.579778
1286,79.469,-93.482,18.7,532,875,0.644,234,1024,86.53801,11.037969
1287,79.106,-90.78,13.1,830,1379,2.476,287,2708,77.05501,10.179142
1288,79.114,-90.738,16.8,832,1365,0.635,39,1533,123.32405,14.6638975
1289,79.118,-90.743,26.2,863,1311,0.503,62,1001,118.312675,14.115198
1290,79.115,-90.772,18.2,702,1360,1.317,290,2317,83.953125,11.09437
1291,79.126,-90.766,19.8,864,1274,0.823,295,1214,82.35579,10.543549
1292,80.08,-93.387,7.7,113,1555,59.077,314,20877,102.24057,26.230787
1293,79.136,-90.768,19.2,738,1223,0.893,295,1668,82.21303,10.6597185
1294,79.02,-91.38,13.8,738,1206,2.855,300,2388,70.90337,9.631089
1295,79.041,-91.426,11.4,618,1176,4.837,281,3644,63.26194,9.383488
1296,79.051,-91.429,14.5,706,1157,3.824,343,2305,62.187843,8.895389
1297,79.038,-91.37,15.3,943,1170,1.544,68,1005,108.19935,12.999821
1298,78.85,-92.869,17.6,350,961,2.582,29,2424,111.61685,13.462391
1299,78.857,-92.951,14.5,462,696,0.618,347,726,71.65452,10.307048
1300,78.842,-92.945,12.8,490,965,5.093,285,2726,58.722366,8.938718
1301,78.824,-92.965,14.5,337,888,3.322,276,2248,68.98238,9.955167
1302,78.769,-92.227,15.6,273,897,2.178,316,2479,72.0653,10.527855
1303,80.226,-91.951,13.1,795,1494,2.262,330,3244,77.60419,10.448758
1304,78.775,-92.186,16.4,379,901,1.096,305,1906,77.42556,10.615051
1305,78.765,-92.18,12.7,299,899,1.85,185,3328,90.39043,11.4909
1306,78.782,-92.135,15.6,388,1020,6.4,325,2995,52.479282,9.048299
1307,78.777,-92.037,15.2,448,1017,3.694,0,2960,110.92093,13.265998
1308,78.758,-92.022,11.8,173,1109,13.537,230,6680,36.225502,7.195335
1309,78.779,-91.978,20.6,381,1039,0.916,2,2021,126.375626,15.373038
1310,78.77,-91.968,14.2,533,1069,2.516,38,1985,110.32449,13.168972
1311,78.761,-91.938,13.2,505,1039,3.214,15,2820,110.7848,13.193286
1312,78.754,-91.892,14.1,557,1064,2.418,54,2510,108.43577,12.78333
1313,78.741,-91.856,17.7,531,1204,3.247,68,2209,104.48445,12.279576
1314,80.232,-91.851,10.9,676,1304,5.444,24,4408,103.88277,12.0888605
1315,78.734,-91.908,17.1,471,1121,2.748,197,2614,85.95215,10.678588
1316,78.451,-92.843,13.4,298,832,2.582,36,2107,107.76316,13.109229
1317,78.437,-92.783,13.8,315,835,2.502,67,2196,103.16018,12.490821
1318,78.427,-92.754,13.2,240,599,3.25,27,2496,101.40417,12.497368
1319,78.292,-90.987,11.2,363,650,4.315,254,1801,60.638775,8.401319
1320,78.317,-90.958,14.8,237,645,3.412,309,2541,61.461594,9.29817
1321,78.339,-89.86,16.5,139,755,1.369,86,2802,107.12234,13.025856
1322,78.335,-89.904,17.2,293,738,0.688,258,1754,82.235344,10.856172
1323,78.348,-89.89,14.9,391,744,5.619,339,2339,49.941822,8.2310505
1324,78.321,-89.816,17.2,191,711,0.857,102,2293,105.346634,12.840906
1325,80.411,-93.325,10.6,94,1370,26.093,271,12604,60.525936,8.712837
1326,80.198,-91.926,13.3,890,1502,9.713,239,3378,47.69845,6.5511584
1327,78.316,-89.84,17.0,191,739,1.283,262,2565,79.76461,10.863953
1328,78.328,-89.879,15.4,496,747,1.826,238,1305,76.50547,9.829416
1329,78.33,-89.837,14.0,437,766,2.547,60,1559,100.4346,12.394466
1330,78.311,-89.797,16.5,446,813,2.701,76,1604,97.87342,11.914156
1331,78.396,-89.21,16.0,313,712,0.795,281,1563,78.04414,10.475383
1332,78.386,-89.207,14.3,470,762,1.705,274,1685,73.1633,9.642329
