,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
62,78.0648,21.4725,17.288,8.2,75.41462,10.102064
63,79.4187,20.9617,69.091,8.7,159.87883,24.432673
64,79.4264,21.3451,80.21,15.2,177.46428,28.802685
65,79.4904,20.4281,37.767,9.8,100.73316,16.09658
66,79.5486,20.395,22.325,12.0,80.1936,11.432833
67,79.5701,20.189,29.824,11.6,89.17998,13.504281
68,79.6051,20.069,12.352,8.2,71.62799,10.272262
69,79.517,20.1362,58.493,8.8,139.44972,21.334078
70,80.0822,27.9838,9.396,5.7,70.37578,10.449513
71,80.0624,28.0889,8.985,5.3,70.19143,10.421165
72,80.0868,28.126,9.366,5.1,70.748634,10.434805
73,80.1407,22.6875,3.688,15.1,58.303707,9.819985
74,80.122,22.5924,11.774,14.4,67.68147,10.797551
75,80.1023,22.6792,8.565,18.2,61.841255,10.491274
76,80.1215,22.7926,11.195,17.7,65.025055,10.8529005
77,80.3549,22.885,2.463,12.0,59.34542,9.925133
78,80.3447,22.8698,1.002,10.5,58.870872,9.874076
79,80.4333,23.1783,1.612,12.3,58.27283,9.897148
80,80.4146,23.1523,6.177,9.8,64.96024,10.282043
81,80.3988,23.1101,0.319,10.6,58.14521,9.873315
82,80.4373,23.0787,2.013,11.0,59.67819,9.94948
83,80.3871,22.4694,2.329,12.3,59.020496,9.892212
84,80.3751,22.4468,2.36,13.6,58.12109,9.815495
85,77.3556,14.4677,0.516,18.6,49.371128,8.044839
86,77.3624,14.4103,0.564,16.3,51.249344,8.492067
87,77.3661,14.4578,0.861,18.1,50.195423,8.225202
88,77.3713,14.3288,0.587,17.9,50.02827,8.192936
89,77.3742,14.3736,0.761,20.3,48.343643,7.7910485
90,77.3787,14.7059,0.493,20.3,47.99909,7.760503
91,77.41,16.4395,1.146,15.4,52.556664,8.777903
92,77.4038,15.9763,3.259,13.3,56.398506,8.992909
93,77.4027,16.652,1.904,11.7,56.027935,8.920357
94,77.4223,14.4866,0.278,24.0,44.842873,7.178075
95,77.4181,16.0079,0.573,18.3,49.72047,8.226561
96,77.4303,14.6422,0.468,18.4,49.549374,8.102686
97,77.4121,16.5696,2.217,13.2,55.28722,8.928681
98,77.4231,16.5079,0.535,18.6,49.435455,8.191331
99,77.4237,15.9495,3.856,13.5,56.97948,9.056115
100,77.4537,14.646,0.559,17.8,50.15941,8.2471695
101,77.4501,15.8665,1.558,14.7,53.555187,8.832389
102,77.445,15.9101,0.92,14.1,53.280083,8.829546
103,77.4511,15.7878,1.802,14.4,54.039806,8.847431
104,77.4614,14.3632,0.886,15.6,52.233864,8.643715
105,77.4451,14.4419,5.143,14.8,57.687523,9.141427
106,77.4612,15.8328,0.661,18.2,49.955967,8.26718
107,77.4703,14.4064,1.946,17.4,52.15986,8.580508
108,77.473,15.7981,0.615,18.3,49.834522,8.237626
109,77.4863,14.1177,0.702,15.2,52.354008,8.659672
110,77.4847,14.1637,1.028,20.5,48.652306,7.827289
111,77.4614,15.4421,0.917,16.5,51.59297,8.606245
112,77.4809,15.3799,2.749,13.2,55.99295,8.930205
113,77.4689,15.444,0.736,15.9,51.838,8.662818
114,77.4997,15.0131,0.385,25.9,43.597336,7.0000176
115,77.5051,14.864,0.262,22.5,46.082508,7.4214168
116,77.5078,16.4272,0.866,13.0,54.065495,8.876664
117,77.504,15.1035,5.39,13.4,59.00958,9.307017
118,77.5242,16.3168,2.007,14.3,54.399426,8.897686
119,77.5269,15.0315,3.049,15.1,55.072277,8.894205
120,77.4711,14.3015,0.116,16.6,50.60291,8.371745
121,77.4905,14.199,0.2,20.4,47.681538,7.6926627
122,77.5045,14.1987,0.522,12.6,54.061928,8.769546
123,77.507,14.3476,30.609,11.0,88.65982,13.352805
124,77.4821,14.4003,1.14,21.5,47.98846,7.700016
125,77.5328,16.2391,2.153,13.9,54.856155,8.917354
126,77.5345,17.5124,0.493,18.0,49.967583,8.392627
127,77.543,14.3616,4.71,12.0,59.251026,9.17923
128,77.5511,16.1964,0.809,23.9,45.70137,7.397216
129,77.5374,16.4249,11.086,11.8,66.11558,9.910034
130,77.5509,16.2764,2.849,15.9,54.26993,8.912211
131,77.5654,16.3213,3.011,15.8,54.54267,8.933521
132,77.5829,17.7848,2.444,12.4,56.260044,9.047779
133,77.6035,16.1441,1.616,14.7,53.772205,8.878777
134,77.5954,15.9072,6.128,11.8,60.94929,9.409087
135,77.6128,15.7792,0.703,29.1,41.713715,6.81331
136,77.6029,15.5042,0.669,14.5,52.909966,8.81519
137,77.601,15.5652,1.155,13.9,53.849384,8.86107
138,77.6161,15.543,2.105,15.3,53.926315,8.862328
139,77.618,15.8467,4.566,13.1,58.313908,9.2075615
140,77.632,15.1505,0.713,19.7,49.030495,7.996531
141,77.6283,15.491,1.079,19.7,49.48635,8.093643
142,77.6453,15.1228,0.786,16.8,51.419132,8.562595
143,77.6557,15.1463,0.511,16.6,51.260487,8.549325
144,77.6552,15.1012,0.479,25.5,44.1908,7.096796
145,77.6547,14.8776,1.012,14.9,53.06628,8.78781
146,77.6466,15.6748,4.616,11.3,59.697086,9.272179
147,77.6435,15.527,6.643,11.9,61.498478,9.441742
148,77.6677,15.9878,0.733,15.2,52.5357,8.799286
149,77.6418,15.7616,1.847,13.5,54.92687,8.918861
150,77.6605,15.7711,4.739,13.8,58.078568,9.208177
151,77.6677,15.1764,0.827,18.0,50.551327,8.359858
152,77.6577,16.0388,1.017,17.7,50.99449,8.517996
153,77.6531,15.9067,10.601,11.2,66.11038,9.82398
154,77.6811,15.2949,0.621,17.1,51.02949,8.502614
155,77.6763,15.9447,0.642,25.2,44.63332,7.203102
156,77.6785,15.4245,3.044,18.3,53.019398,8.728484
157,77.6877,15.3458,0.562,22.7,46.49794,7.5130067
158,77.6875,15.6884,1.36,12.5,55.175957,8.900675
159,77.6633,15.3659,4.745,11.0,60.090755,9.299617
160,77.6701,15.5841,12.14,12.3,67.11226,10.0516815
161,77.6933,16.4794,0.696,17.3,50.955956,8.555563
162,77.6965,16.2037,4.308,15.3,56.55493,9.116285
163,77.7083,16.7149,3.713,11.9,58.237755,9.166949
164,77.7109,16.1071,3.461,14.5,56.12162,9.037531
165,77.7057,15.6828,3.952,12.2,58.320053,9.142385
166,77.7212,15.6077,0.955,12.4,54.84659,8.890448
167,77.7034,18.1256,1.246,17.9,51.122826,8.665127
168,77.7062,16.3381,10.084,14.4,63.608624,9.871769
169,77.7192,17.4335,0.466,18.8,49.503822,8.27148
170,77.7148,17.0807,2.439,16.2,53.734745,8.925311
171,77.7337,16.0625,0.443,16.9,51.017857,8.560878
172,77.7237,16.1879,3.848,16.8,55.02279,9.019446
173,77.7466,16.9359,0.723,21.6,47.615223,7.8138323
174,77.7326,17.1279,2.657,15.0,54.82627,8.994712
175,77.7502,16.2284,1.948,25.1,46.453285,7.5037155
176,77.7388,16.331,2.96,20.6,51.29593,8.526295
177,77.7447,16.7933,1.749,17.2,52.287056,8.76031
178,77.7618,16.6919,0.593,19.5,49.16243,8.131832
179,77.7524,16.8395,1.282,14.1,53.966915,8.947119
180,77.7602,16.9541,0.699,22.2,47.119015,7.7202787
181,77.7672,17.3702,0.432,23.7,45.59661,7.4778376
182,77.7752,16.5999,0.748,15.4,52.50759,8.838093
183,77.7769,16.7201,1.068,14.4,53.553955,8.927173
184,77.7825,16.669,0.686,13.7,53.645016,8.941424
185,77.8212,17.1559,0.45,14.0,53.2075,8.950068
186,77.8307,17.1893,1.733,13.4,55.03063,9.020504
187,77.8669,15.8514,2.059,22.9,48.43912,7.879538
188,77.8792,16.1261,0.824,21.5,47.986473,7.8344026
189,77.8868,16.1842,0.967,14.8,53.298492,8.900543
190,77.8822,17.061,2.353,15.5,54.295807,8.986505
191,77.8933,17.1095,0.853,18.8,50.166958,8.387331
192,77.8994,16.2202,1.952,18.7,51.637062,8.615284
193,77.9026,15.8459,0.51,25.7,44.338955,7.1726665
194,77.8903,16.1042,1.86,18.4,51.73919,8.635932
195,77.8979,16.0095,2.453,15.3,54.596806,8.960755
196,77.8921,15.9511,2.177,18.7,51.917484,8.646554
197,77.9013,16.1305,1.664,18.0,51.805374,8.6657
198,77.9074,15.9042,0.528,21.8,47.405605,7.7260838
199,77.9117,16.2592,0.652,22.7,46.841045,7.634879
200,77.9119,17.3441,1.209,16.8,52.144146,8.81011
201,77.9154,17.5818,0.954,12.5,54.92024,9.025607
202,77.9072,17.2943,2.212,12.1,56.578682,9.0795
203,77.9305,16.2284,1.491,15.0,53.7697,8.928632
204,77.9203,16.1647,2.247,18.8,51.95316,8.662225
205,77.9257,17.5503,0.591,16.6,51.606125,8.771273
206,77.9309,16.3637,2.453,16.8,53.589874,8.881299
207,77.3673,14.714,2.356,13.5,55.24008,8.843525
208,77.0272,15.4854,0.418,18.8,48.72043,7.960543
209,77.9005,17.1504,1.102,20.6,49.06232,8.109572
210,77.3663,16.565,0.959,15.1,52.51767,8.78911
211,77.4328,17.4732,0.812,13.2,53.752968,8.906827
212,77.5584,18.1878,1.195,14.2,53.560352,8.958448
213,76.9519,17.2202,1.535,11.1,55.58416,8.84044
214,78.3259,14.0368,0.438,19.7,49.472565,8.053324
215,78.2197,13.7867,0.506,19.6,49.52719,8.042126
216,78.322,13.2617,0.57,16.9,51.85707,8.56725
217,78.2723,13.845,0.139,22.1,47.117916,7.594481
218,78.2596,13.4848,2.759,18.4,53.29836,8.706114
219,78.2378,13.5751,1.418,14.8,54.23805,8.88888
220,78.2374,13.6668,6.792,13.0,61.62275,9.501965
221,78.2677,13.5991,9.752,8.6,67.568665,9.59897
222,78.3009,13.6343,8.014,8.1,66.12657,9.459089
223,77.3407,17.3091,15.812,10.6,71.70727,10.031196
224,77.7356,18.3486,0.872,16.0,52.132153,8.872166
225,77.6659,16.2026,19.533,12.2,75.21189,10.563253
226,77.6258,16.0984,27.113,11.7,84.11043,12.316627
227,77.4013,15.0015,136.418,7.4,289.9716,46.070805
228,77.4722,14.9968,27.098,9.1,85.447586,12.233797
229,77.4656,15.3352,2.914,12.6,56.597782,8.943977
230,77.461,15.2378,34.04,11.9,92.85733,14.504453
231,77.4478,15.4433,5.411,12.5,59.578888,9.344451
232,77.4205,15.467,29.934,10.7,87.91186,13.13178
233,77.3873,15.9157,7.104,11.9,61.70005,9.445956
234,77.3329,15.873,98.526,8.4,215.9657,33.64537
235,77.3267,16.1697,10.583,10.9,65.93253,9.74974
236,77.2851,16.1172,117.561,7.1,253.66402,39.702084
237,77.1644,16.2809,206.536,6.0,426.81653,69.64158
238,77.1534,15.9232,53.086,9.1,127.96041,19.66649
239,77.0748,15.5799,64.211,7.4,150.24838,22.701006
240,77.3959,15.6519,80.444,8.3,181.03021,27.859959
241,77.2112,15.3894,141.099,8.1,298.61676,47.72645
242,77.1353,15.2692,9.463,11.2,64.379036,9.5525465
243,77.169,15.6961,99.268,8.7,217.17207,33.924652
244,77.0533,15.359,0.494,18.8,48.842945,7.9764104
245,77.0799,15.394,26.722,9.5,84.39617,12.069952
246,77.0993,16.0932,14.343,10.4,70.04549,9.872482
247,77.0656,16.1292,5.834,11.6,60.21012,9.289178
248,77.0452,16.2032,5.206,14.4,57.572372,9.186474
249,77.1518,17.1635,52.821,8.0,128.1782,19.41082
250,77.2046,17.2033,16.565,9.7,72.951546,9.938195
251,76.7978,16.1924,0.865,13.5,52.96299,8.709672
252,76.8378,16.1179,47.105,10.1,115.91514,18.106016
253,76.9419,16.0674,9.954,14.8,62.44625,9.721538
254,76.9245,16.0054,0.756,21.0,47.243774,7.6567807
255,76.9077,16.0039,11.18,11.8,65.58791,9.790196
256,76.9529,16.1474,1.882,18.6,50.59994,8.382837
257,76.9315,16.2099,2.442,25.2,46.124004,7.4259834
258,76.8962,16.2184,18.852,15.0,72.06448,10.596991
259,76.8869,15.992,0.567,14.9,51.74141,8.641317
260,76.7747,16.2698,21.071,11.0,76.79585,10.541945
261,76.6673,16.6488,23.263,11.0,79.145676,11.040923
262,76.8673,16.402,56.537,9.4,134.33899,20.638351
263,76.7984,16.6214,0.018,18.9,47.889183,7.867927
264,76.7608,16.5051,114.95,7.5,248.279,38.858337
265,77.8656,17.1687,21.899,12.4,77.9162,11.02992
266,77.8634,16.9645,1.691,17.0,52.486397,8.805588
267,77.9053,17.2181,0.907,16.2,52.236,8.833762
268,77.9034,17.3675,0.205,27.0,42.94244,7.0653887
269,77.8936,17.3976,14.187,10.6,70.50144,10.089057
270,77.8501,16.9534,2.317,16.7,53.395004,8.890045
271,77.8224,17.2833,7.622,12.9,62.00374,9.657477
272,77.7989,17.3778,10.367,11.5,65.75681,9.902354
273,77.8807,17.5762,61.187,8.1,144.38829,21.913897
274,77.8211,17.9552,75.12,7.8,171.36829,26.089403
275,77.8132,18.1269,24.44,10.2,82.02741,11.5303135
276,77.7959,18.2661,29.393,10.1,87.90212,13.051897
277,77.8031,18.1664,0.116,16.4,51.057934,8.729864
278,77.6757,18.1129,23.872,10.0,81.377365,11.337407
279,77.7126,17.2002,18.77,14.8,72.86328,10.735358
280,77.719,17.1704,2.514,13.9,55.42582,9.019286
281,77.709,17.0183,0.991,18.4,50.450245,8.446989
282,77.6908,16.9641,46.903,10.6,115.57252,18.223476
283,77.7375,16.7166,6.264,12.4,60.810272,9.508324
284,78.3456,13.7416,48.304,8.5,119.3893,18.567076
285,78.2906,13.8136,0.288,20.6,48.527664,7.8525953
286,78.2802,13.8315,0.346,22.9,46.75246,7.5140905
287,78.3133,13.7475,1.23,9.6,57.898018,8.996009
288,78.305,13.6998,0.182,18.8,49.85811,8.138918
289,78.4862,13.1315,3.335,15.8,56.014088,9.014595
290,78.4875,12.9067,0.825,21.1,49.053017,7.866312
291,78.4874,12.8484,0.914,23.0,47.650097,7.5942655
292,77.5731,18.0567,32.71,9.0,92.41531,14.148439
293,77.6188,17.9309,37.556,9.2,99.5038,15.6793165
294,77.6648,16.5258,51.168,9.4,124.31838,19.229961
295,77.6549,17.5894,118.221,8.0,254.61008,40.02518
296,77.6056,16.3035,18.373,12.6,73.62834,10.449747
297,77.3519,16.669,50.583,6.7,124.67794,18.675379
298,76.7754,16.7749,136.856,7.5,290.77606,46.164436
299,76.9318,17.0628,13.431,8.8,69.850235,9.638699
300,77.2857,14.9949,312.535,5.3,632.86566,105.81563
301,78.4202,13.2765,144.255,7.7,305.06,48.8241
302,78.4811,13.2241,3.237,15.0,56.434273,9.0314045
303,78.4689,12.6487,14.517,9.3,72.3781,9.9667225
304,78.4741,13.0307,11.047,10.0,68.30266,9.819018
305,78.476,12.5531,1.372,14.8,54.471786,8.892092
306,78.4929,13.4049,25.661,10.6,83.92303,11.929082
307,78.4292,12.6399,0.484,21.4,48.31877,7.7276998
308,78.4642,12.5189,0.247,21.3,48.137196,7.7067866
309,78.4791,12.4935,0.288,20.2,49.085453,7.892442
310,78.4522,12.7406,13.115,9.2,70.942566,9.9190645
311,78.4579,12.9059,10.772,10.2,67.87772,9.799572
312,77.8541,17.791,64.258,7.8,150.4731,22.781553
313,77.7605,18.357,2.72,15.5,54.537464,9.042744
314,77.6068,18.1712,29.776,9.4,88.59275,13.152799
315,77.6132,17.7808,12.498,10.0,68.775185,9.969257
316,77.5154,17.4877,2.957,13.4,56.05343,9.048901
317,77.4216,17.2531,30.809,9.4,89.69479,13.451692
318,77.3519,17.1161,53.57,8.8,129.20071,19.75043
319,77.087,17.1988,15.344,8.9,72.00266,9.733749
320,77.2472,17.1479,42.361,10.5,106.99256,16.900906
321,77.2954,16.6689,179.887,7.2,374.48938,60.704407
322,77.3132,17.2844,8.193,11.8,62.753296,9.5857935
323,77.1406,16.7887,173.408,8.0,361.42224,58.608047
324,77.9495,16.4197,5.878,13.2,60.106953,9.517288
325,77.9626,16.9797,0.458,20.0,48.80504,8.086783
326,77.9735,17.0035,0.474,17.6,50.751102,8.551186
327,77.9743,16.9117,1.204,14.5,53.8321,8.978542
328,77.9616,18.3259,1.203,14.0,54.131573,9.056496
329,77.9817,17.1233,0.633,22.9,46.717148,7.6692824
330,77.9844,17.186,1.249,14.3,54.023766,9.00345
331,78.0107,17.4339,0.4,22.0,47.169586,7.7883983
332,78.0088,17.1343,0.914,20.1,49.345234,8.183291
333,78.0035,18.2837,0.512,18.0,50.493702,8.568685
334,78.0175,16.5419,0.957,18.9,50.357975,8.390392
335,78.0188,17.3402,0.812,18.9,50.172363,8.404941
336,78.0191,17.5721,0.426,19.5,49.22728,8.215542
337,78.021,17.4272,0.861,16.2,52.30459,8.866531
338,77.9243,16.6198,1.201,12.3,55.36973,8.992065
339,78.0121,16.6115,2.561,15.0,55.0297,9.024193
340,78.0016,16.7472,15.126,11.4,71.17346,10.194773
341,77.946,16.6945,10.959,12.5,65.95597,9.992269
342,77.9666,16.8216,5.903,13.3,60.07145,9.540735
343,77.9712,16.5538,36.087,10.2,96.95267,15.287718
344,78.0321,16.8688,0.358,14.6,52.921318,8.944853
345,78.033,16.7491,0.415,24.9,44.953354,7.3367944
346,78.0277,16.8073,1.914,14.7,54.528755,9.007839
347,78.036,17.0392,0.667,20.0,49.14472,8.151633
348,78.0273,17.1212,2.557,15.7,54.536755,9.024751
349,78.0206,17.0247,6.625,13.5,60.766117,9.605929
350,78.0107,16.9326,6.197,12.0,61.28063,9.553298
351,77.9937,17.0155,7.363,14.7,60.769318,9.666171
352,77.9959,17.1607,1.987,16.7,53.16572,8.899534
353,78.0244,17.0939,0.205,21.7,47.184628,7.7863917
354,78.0381,17.4424,1.427,15.3,53.5714,8.982701
355,77.977,17.81,0.654,14.5,53.221424,8.990237
356,77.9349,17.9534,1.579,15.2,53.680958,8.998192
357,78.0041,18.2182,1.733,12.7,55.69216,9.110378
358,77.9675,18.1062,0.82,12.6,54.74253,9.057359
359,77.9332,17.829,4.104,15.7,56.23252,9.19456
360,78.0087,17.8322,2.13,13.7,55.425186,9.09398
361,78.0168,17.9647,11.512,12.9,66.330956,10.1471405
362,78.0079,18.0993,7.917,12.3,62.841606,9.7454605
363,77.9845,18.1523,7.779,11.1,63.434868,9.691946
364,77.9905,18.2872,2.973,14.6,55.699493,9.138284
365,77.9669,18.0174,29.416,11.6,87.24689,13.103502
366,77.9902,17.8159,2.777,13.0,56.619984,9.158862
367,78.0454,17.0792,0.434,25.3,44.679394,7.3062077
368,78.0456,17.1225,0.884,16.6,52.078842,8.82109
369,78.0432,17.658,1.025,15.1,53.274723,8.982661
370,78.0503,17.6697,0.802,14.9,53.181656,8.984547
371,78.0663,17.8786,0.924,17.1,51.759884,8.8046465
372,78.0779,16.7148,0.556,16.5,51.82192,8.76846
373,78.0674,17.9725,3.341,12.6,57.631348,9.248425
374,78.0717,18.7317,0.497,15.3,52.56852,9.001246
375,78.0892,17.4716,4.451,13.8,58.12518,9.329055
376,78.089,17.2627,1.255,16.4,52.67006,8.884316
377,78.0857,17.2297,1.852,12.8,55.86353,9.086898
378,78.1024,17.285,0.714,16.7,51.87029,8.803911
379,78.0986,17.204,2.357,14.6,55.155273,9.066198
380,78.1073,17.3214,0.531,15.9,52.25151,8.887095
381,78.086,18.8089,3.813,14.0,57.17468,9.296493
382,78.124,16.9797,0.672,17.7,51.076313,8.615485
383,78.1005,18.8804,1.662,12.6,55.769257,9.160964
384,78.0999,18.8249,0.567,16.6,51.744186,8.885972
385,78.0806,16.7787,1.032,19.7,49.89879,8.2779
386,78.0781,16.6391,1.545,14.8,54.110584,8.990565
387,78.111,17.0033,4.393,12.5,59.00544,9.354583
388,78.0879,16.8767,7.849,13.9,61.91622,9.713319
389,78.1488,17.3887,0.573,14.6,53.258766,8.998717
390,78.1418,18.2766,1.062,14.4,53.88721,9.070714
391,78.1289,17.2696,12.747,12.7,67.93345,10.274255
392,78.1139,17.1583,1.379,12.2,55.819775,9.068398
393,78.1408,18.1933,0.527,14.4,53.317326,9.041249
394,78.1559,17.2053,2.271,14.8,54.97845,9.067084
395,78.1597,17.1079,4.78,12.9,59.235664,9.423139
396,78.1824,17.1267,5.474,14.2,59.190983,9.502767
397,78.2073,17.5298,0.374,20.9,48.23385,8.015012
398,78.17,17.5233,3.505,12.0,58.38039,9.276193
399,78.1978,17.7563,0.6,18.4,50.5034,8.525901
400,78.2159,17.6783,0.343,19.4,49.420372,8.274082
401,78.0333,17.3739,2.337,18.1,52.63497,8.830356
402,78.1828,17.5852,6.329,13.0,60.920902,9.638584
403,78.1112,17.4281,5.144,11.2,60.772667,9.5137615
404,78.1402,17.527,19.975,9.6,77.70533,10.5221615
405,78.0443,17.5647,5.372,12.2,60.274136,9.550399
406,78.0655,17.687,3.261,11.9,58.060474,9.233985
407,78.0618,17.4838,7.09,13.0,61.6165,9.667877
408,78.1071,17.6978,39.032,9.5,102.06099,16.173298
409,78.1312,17.8976,3.801,9.0,60.885338,9.437758
410,78.1562,17.749,17.492,11.2,73.98245,10.371457
411,78.1392,17.8352,0.228,13.3,53.792282,9.068602
412,78.18,17.7812,12.906,10.5,69.47176,10.148117
413,78.2015,17.6464,5.215,11.2,60.934032,9.545464
414,78.0482,17.4698,0.55,17.2,51.229984,8.690168
415,78.2162,17.6001,0.765,17.2,51.663662,8.778006
416,78.2515,17.9867,0.578,18.1,50.77045,8.609565
417,78.145,18.3566,2.915,11.6,57.94923,9.251454
418,78.2567,18.162,1.722,13.0,55.726772,9.161697
419,78.2329,18.7791,3.449,9.1,60.498848,9.4390955
420,78.2726,18.623,67.072,5.7,157.30092,23.36828
421,77.5554,17.3123,76.765,8.1,174.23701,26.639591
422,80.093,25.5852,101.317,8.9,222.5235,34.51666
423,80.0302,25.1671,241.29,12.3,491.80008,82.25754
424,80.0376,24.7316,472.613,11.8,941.08203,161.53444
425,78.18,18.0541,2.169,10.0,58.36599,9.220169
426,78.239,18.134,10.388,11.2,66.39122,10.016619
427,78.1851,18.2064,39.995,10.2,103.420975,16.46034
428,78.2319,18.5188,60.438,6.6,143.99794,21.511312
429,78.3051,18.7323,1.65,13.0,55.682117,9.1961355
430,78.2894,18.771,3.195,10.1,59.52144,9.376415
431,78.2428,17.948,2.522,9.1,59.50888,9.290792
432,78.1966,18.0262,0.911,12.0,55.524376,9.1132
433,78.2152,18.0201,8.455,11.6,64.06219,9.813092
434,78.3193,18.6327,3.071,10.9,58.818924,9.336932
435,78.1654,18.5075,12.287,8.3,70.10937,9.921679
436,78.1877,18.5277,25.584,8.8,84.51274,11.898745
437,77.0015,17.1611,1.05,18.4,49.74665,8.286376
438,77.2921,17.1863,18.58,10.5,74.78129,10.225807
439,76.9628,16.7892,37.49,10.0,98.61956,15.568681
440,76.834,15.9868,1.983,14.4,53.586395,8.734871
441,77.212,15.1035,3.062,15.8,54.274727,8.81683
442,77.3447,14.6429,1.183,15.1,52.784847,8.700543
443,76.7225,17.0466,7.62,9.5,63.033104,9.315723
444,76.7032,16.969,0.364,18.3,48.672245,8.0528755
445,76.8681,15.9687,0.916,9.3,56.234867,8.798057
446,77.1867,17.3413,4.604,10.8,59.515438,9.294119
447,76.8899,16.9201,42.052,8.0,107.63149,16.559734
448,77.3898,16.5554,8.985,11.9,63.634438,9.645229
449,76.6567,16.8945,7.487,8.7,63.348557,9.262919
450,76.6187,16.6864,4.433,13.1,57.087193,9.040667
451,76.6343,16.7841,13.131,10.7,68.08851,9.807806
452,76.6752,16.9184,3.556,8.1,59.821167,9.109509
453,76.6836,16.8789,0.534,13.8,52.249706,8.709907
454,76.6365,16.8992,1.639,15.2,52.408028,8.689062
455,78.5509,12.7276,1.049,16.1,53.262676,8.774375
456,78.5274,13.3047,1.981,17.0,53.64412,8.791645
457,78.514,14.2156,1.721,19.7,51.30729,8.397697
458,78.4508,14.2288,0.644,18.5,50.806366,8.3654375
459,78.4539,14.178,0.396,15.3,52.97995,8.851995
460,78.4534,14.1042,0.372,17.4,51.35556,8.512284
461,78.4437,14.3074,0.987,21.5,48.860928,7.902821
462,78.3777,13.869,38.089,9.5,100.52719,15.981885
463,78.464,13.7965,110.25,8.1,238.94595,37.56185
464,78.5452,13.8953,119.079,8.1,256.08975,40.471523
