,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,76.72,149.17,3.8,99,163,208,3.92,221,1500,63.36904,17.538532
1,76.68,148.92,4.9,0,288,385,48.144,185,4900,73.56881,18.0714
2,76.67,148.93,4.5,243,324,371,1.809,153,1900,69.75946,19.24373
3,76.7,148.85,6.6,63,212,314,3.819,319,3400,71.53335,17.321384
4,76.65,148.65,9.4,0,242,413,12.966,148,3700,63.170654,13.594667
5,76.65,148.57,5.4,309,376,392,0.402,284,1100,63.69959,18.09674
6,70.98,178.68,20.7,247,296,341,0.05,293,400,58.697033,17.390284
7,70.98,178.67,24.3,143,172,207,0.02,275,100,57.506107,17.806063
8,71.0,178.65,30.4,172,221,271,0.03,277,300,60.685722,18.136444
9,71.0,178.65,29.7,188,221,269,0.02,282,200,59.920967,18.057575
10,71.03,178.7,7.1,249,259,266,0.02,130,100,62.925518,19.107853
11,71.05,178.72,19.5,258,305,329,0.04,7,100,57.54313,15.928074
12,71.05,178.72,19.4,242,299,340,0.07,6,100,57.741547,15.955859
13,71.07,178.72,7.1,312,319,322,0.01,121,100,63.071938,19.052467
14,71.07,178.72,7.8,303,319,334,0.04,155,200,62.717793,18.716402
15,71.07,178.7,8.1,294,310,320,0.03,193,200,61.972168,18.517382
16,71.07,178.68,15.1,183,192,211,0.01,253,100,57.28423,17.142523
17,71.07,178.68,15.1,183,192,211,0.01,253,100,57.28423,17.142523
18,71.07,178.68,15.1,183,192,211,0.01,253,100,57.28423,17.142523
19,71.08,178.7,4.0,397,400,405,0.02,3,200,67.936264,21.320436
20,71.08,178.72,8.3,389,400,411,0.02,111,200,63.05756,18.635468
21,71.08,178.73,8.8,367,374,385,0.01,107,100,62.117855,18.451723
22,71.1,178.75,27.8,309,351,382,0.02,283,200,59.197453,17.637547
23,71.1,178.77,12.1,583,596,601,0.01,180,100,59.155025,16.929375
24,71.1,178.77,12.1,583,596,601,0.01,180,100,59.155025,16.929375
25,71.1,178.78,18.4,529,547,560,0.01,155,100,56.65013,15.839776
26,71.12,178.8,21.5,467,498,549,0.04,333,100,57.992783,17.24555
27,71.13,178.88,33.3,478,560,622,0.04,33,100,59.34984,17.03471
28,71.13,178.9,12.5,311,318,335,0.01,96,100,59.8826,17.343136
29,71.1,178.85,12.4,420,427,436,0.01,298,100,58.311066,17.244987
30,71.1,178.87,25.8,380,435,486,0.04,19,100,56.336582,15.571365
31,71.1,178.87,25.7,392,436,479,0.03,21,200,56.66078,15.572134
32,71.1,178.8,15.9,328,356,383,0.03,212,100,57.317524,16.510561
33,71.02,178.65,18.6,320,355,376,0.03,183,200,57.05476,16.303211
34,71.02,178.67,15.9,324,344,390,0.04,266,100,57.36795,16.799314
35,71.02,178.68,14.8,411,430,440,0.02,221,100,57.48524,16.565443
36,71.02,178.7,17.2,265,290,315,0.02,63,100,57.760357,16.263086
37,71.02,178.68,14.8,411,430,440,0.02,221,200,57.971596,16.572615
38,71.02,178.7,16.0,265,290,315,0.03,64,200,58.872738,16.547955
39,71.02,178.72,7.6,272,281,294,0.04,325,100,60.580517,18.784882
40,71.02,178.8,22.3,328,366,404,0.03,109,100,56.06034,15.973721
41,71.02,178.8,22.3,328,366,404,0.03,109,100,56.06034,15.973721
42,71.02,178.82,10.0,252,269,279,0.03,50,300,63.37293,18.623177
43,71.02,178.83,9.7,242,264,273,0.02,72,100,62.114536,18.527586
44,71.03,178.88,15.4,186,220,264,0.09,220,100,57.47793,16.886154
45,71.02,178.85,19.0,262,289,320,0.02,342,100,57.764336,17.729374
46,71.02,178.92,14.1,337,379,397,0.06,27,200,60.827984,17.252752
47,71.02,178.93,12.2,381,397,408,0.02,8,100,61.52263,17.776758
48,71.02,178.95,13.1,288,306,322,0.03,212,200,58.782856,17.07637
49,71.02,178.98,21.9,222,252,283,0.02,322,100,57.76191,17.832014
50,71.03,179.03,9.4,168,182,200,0.03,95,100,62.0069,18.655182
51,71.02,179.0,12.6,239,263,275,0.02,45,100,60.81414,17.763723
52,71.02,179.02,9.2,195,207,212,0.01,104,100,61.909737,18.638153
53,71.0,179.05,46.6,0,274,459,0.05,64,106,69.74135,23.037222
54,71.0,179.03,19.6,253,281,311,0.03,123,100,56.459522,16.20299
55,71.22,179.18,6.4,382,389,402,0.03,314,100,61.58276,18.943907
56,71.22,179.22,11.4,371,393,405,0.03,78,100,61.08833,17.775549
57,71.22,179.22,10.3,370,395,405,0.04,73,100,61.84732,18.132341
58,71.22,179.23,12.1,337,359,373,0.04,85,100,60.552284,17.565445
59,71.22,179.37,8.2,540,550,554,0.01,138,100,62.34726,18.365807
60,71.22,179.37,11.3,524,544,554,0.04,217,100,59.429123,17.182241
61,71.22,179.42,12.6,441,462,469,0.02,219,100,58.685284,16.963388
62,71.23,179.45,22.8,309,340,370,0.02,271,100,57.32453,17.281786
63,71.23,179.47,21.9,364,407,425,0.02,334,100,58.118805,17.603971
64,71.25,179.4,20.1,307,342,373,0.03,229,100,56.87102,16.678137
65,71.28,179.45,24.4,290,370,432,0.101,31,200,56.904984,15.737737
66,71.28,179.47,4.2,430,435,441,0.02,161,100,64.684074,19.68689
67,71.3,179.47,7.9,421,432,443,0.03,156,100,62.264572,18.505547
68,71.3,179.48,16.1,385,407,444,0.05,350,100,58.177513,17.388018
69,71.28,179.48,9.6,394,408,420,0.04,132,100,61.4333,18.068262
70,71.28,179.52,20.2,382,411,432,0.02,67,100,56.788746,15.780001
71,71.28,179.53,12.8,359,391,412,0.06,272,100,58.503,17.1686
72,71.3,179.57,18.9,399,459,488,0.08,245,200,57.738083,16.50147
73,71.3,179.6,17.5,259,285,335,0.04,65,200,58.476295,16.290274
74,71.28,179.6,12.9,299,318,356,0.06,63,200,61.096573,17.512924
75,71.27,179.58,13.2,306,328,361,0.05,81,100,60.01097,17.22952
76,71.27,179.65,15.9,270,324,360,0.141,18,200,60.10381,16.749266
77,71.27,179.68,12.3,361,406,427,0.101,251,200,59.353687,17.198177
78,71.1,-179.35,44.9,818,899,1011,0.04,12,200,28.224983,13.5373
79,71.13,-179.4,21.4,464,499,534,0.03,261,200,17.711193,5.881067
80,71.12,-179.35,28.7,672,749,796,0.04,191,500,14.660046,5.8131866
81,71.13,-179.33,17.8,558,599,618,0.05,145,400,22.466951,8.841193
82,71.12,-179.3,25.0,515,645,739,0.201,31,1200,20.780956,7.4188094
83,71.12,-179.28,27.6,671,736,814,0.07,239,300,14.540386,5.5348077
84,71.13,-179.28,31.9,495,548,611,0.03,70,400,16.063637,7.679351
85,71.13,-179.27,33.3,500,560,606,0.03,269,300,15.325745,7.294008
86,71.12,-179.25,12.8,856,874,885,0.02,9,300,31.41353,17.148764
87,71.12,-179.23,22.6,929,963,980,0.02,320,200,17.43772,5.0826826
88,71.12,-179.22,13.6,980,996,1007,0.03,121,400,30.510534,14.561119
89,71.12,-179.18,13.5,870,884,904,0.02,79,100,27.729282,14.501517
90,71.12,-179.17,26.9,780,811,827,0.01,153,100,14.536617,5.2760725
91,71.13,-179.15,22.0,713,761,795,0.04,330,200,17.917656,5.4977465
92,71.13,-179.13,12.3,733,757,774,0.03,129,300,28.87207,13.56287
93,71.12,-179.13,16.0,523,563,594,0.05,129,100,23.222519,9.715294
94,71.1,-179.1,23.6,603,646,682,0.03,206,100,16.150198,5.3743467
95,71.12,-178.92,23.7,570,625,667,0.04,333,200,16.733881,5.5757875
96,71.12,-178.88,14.7,559,574,598,0.02,31,100,25.997139,11.215881
97,71.13,-178.83,9.2,416,435,443,0.03,329,100,29.044937,13.851523
98,71.07,-178.88,16.2,152,166,185,0.02,58,100,22.570307,9.045764
99,71.08,-178.92,5.5,226,233,242,0.05,208,100,33.056637,15.226343
100,71.08,-178.95,5.7,263,271,283,0.07,126,200,34.789135,16.125895
101,71.08,-179.05,9.5,353,363,371,0.01,108,100,29.582481,14.016791
102,71.08,-179.07,12.1,407,418,427,0.01,170,100,26.028303,12.034457
103,71.02,-179.12,31.5,324,380,388,0.01,64,100,15.296246,7.756385
104,71.03,-179.13,0.5,307,307,307,0.01,211,100,38.27965,20.709587
105,71.03,-179.12,68.7,307,414,635,0.01,344,100,47.72292,22.50772
106,71.05,-179.4,16.3,427,441,470,0.02,330,100,21.941944,11.510173
107,64.80456543,59.299919128,29.0,820,914,1037,0.168,50,477,36.127674,9.301491
108,64.797164917,59.226844788,16.6,769,783,882,0.209,117,513,35.66155,9.781102
109,64.798660278,59.327888489,31.9,806,936,1094,0.113,44,601,38.372047,10.369498
110,64.792015076,59.160949707,20.1,822,849,947,0.087,351,270,35.879066,10.74344
111,64.796264648,59.301887512,22.2,904,940,1032,0.143,94,340,33.36954,8.448247
112,64.800003052,59.634693146,25.4,1001,1057,1164,0.102,103,401,34.373375,8.342322
113,64.788970947,59.226261139,14.4,888,912,960,0.083,100,195,34.63808,9.970882
114,64.78704834,59.355606079,30.4,786,902,1019,0.1,46,261,36.16977,9.820436
115,64.55380249,59.56004715,30.8,1044,1122,1221,0.078,84,411,36.625862,9.691812
116,64.831130981,59.209590912,16.5,838,853,955,0.117,40,280,35.110443,9.713818
117,64.546531677,59.528709412,23.5,1041,1093,1192,0.082,23,326,33.516037,7.908025
118,64.499794006,59.479125977,25.2,933,984,1167,0.077,104,408,34.65728,8.42543
119,64.497520447,59.468662262,33.1,1034,1204,1374,0.099,53,514,38.837227,10.5261965
120,64.490150452,59.294387817,37.2,840,922,1176,0.151,62,437,40.917866,12.639044
121,64.470214844,59.312908173,25.5,966,1012,1132,0.115,27,381,34.10421,8.113341
122,64.470840454,59.47410965,33.0,922,1028,1177,0.157,15,507,38.193104,10.700799
123,64.46496582,59.322860718,33.9,910,976,1168,0.152,53,416,38.231003,11.047499
124,64.456253052,59.248138428,29.8,809,871,1040,0.114,28,305,35.800716,9.530068
125,64.456878662,59.338874817,24.1,984,1058,1196,0.172,30,364,33.87955,7.9543524
126,64.439453125,59.277114868,24.9,657,713,1010,0.22,353,472,38.68241,11.173009
127,64.824539185,59.220664978,25.2,747,771,945,0.121,53,351,34.213505,8.776897
128,64.419570923,59.304489136,30.7,741,834,1109,0.177,54,610,38.049225,9.971779
129,64.399772644,59.318840027,23.8,661,703,1022,0.302,47,541,35.298267,8.763373
130,64.28817749,59.383602142,26.2,750,806,1009,0.095,83,540,35.57427,8.9081
131,63.913993835,59.151908875,28.9,1111,1209,1459,0.192,112,535,36.802284,8.895145
132,63.908821106,59.165164948,11.9,983,996,1098,0.096,48,236,36.28695,11.421657
133,63.893878937,59.201694489,34.0,885,1019,1141,0.083,72,437,38.42177,11.04818
134,63.807487488,59.106063843,24.7,957,1003,1093,0.087,121,305,33.394005,8.446733
135,63.783489227,59.166770935,28.0,831,926,1092,0.166,79,398,35.389572,8.982516
136,63.75693512,59.171447754,29.5,914,992,1229,0.134,80,450,36.48294,9.211452
137,64.816131592,59.307067871,28.6,871,949,1129,0.105,97,544,36.672943,9.204198
138,64.812469482,59.231655121,23.4,844,907,1187,0.112,28,594,35.789513,8.339573
139,64.809577942,59.295452118,26.1,928,1027,1152,0.087,117,521,35.585106,8.64887
140,64.818748474,59.713821411,28.1,863,979,1166,0.174,117,695,37.40335,9.155346
141,64.805107117,59.246105194,37.6,796,836,1105,0.16,5,266,41.09983,13.045639
142,64.816970825,59.27784729,27.1,898,941,1075,0.064,17,302,34.56585,8.595536
143,64.816390991,59.287372589,28.9,1034,1130,1204,0.032,340,305,38.715965,10.534616
144,64.805526733,59.241271973,25.5,878,912,996,0.04,87,236,33.50996,8.633195
145,64.805603027,59.291118622,35.8,1050,1111,1183,0.047,91,215,38.331375,11.70917
146,64.803955078,59.313282013,32.8,683,744,940,0.064,19,301,37.615784,11.03605
147,64.806434631,59.632888794,35.9,1013,1112,1223,0.069,30,269,39.403065,11.976598
148,64.797676086,59.269763947,23.5,775,819,904,0.066,110,340,33.678,8.987242
149,64.793807983,59.344020844,31.2,758,813,974,0.052,69,275,36.61804,10.271475
150,64.686828613,59.423866272,30.3,661,693,849,0.036,31,230,35.827297,10.142879
151,64.651443481,59.602378845,25.9,841,910,1023,0.068,24,403,34.711678,8.472642
152,64.566253662,59.544189453,33.7,1024,1090,1245,0.048,47,283,37.761158,10.892558
153,64.564834595,59.568054199,28.6,997,1058,1197,0.05,49,313,35.272312,8.852245
154,64.47202301,59.223609924,39.0,862,935,1089,0.056,18,250,42.05607,13.444514
155,64.45677948,59.351196289,27.3,967,1028,1100,0.038,21,246,34.11094,8.489049
156,64.444252014,59.265449524,37.8,838,915,975,0.026,53,195,39.86592,13.029338
157,64.373672485,59.519264221,25.7,683,747,821,0.064,59,313,34.022064,9.080929
158,64.198417664,59.273971558,32.6,787,878,960,0.032,64,305,37.082554,10.760099
159,63.910968781,59.157318115,32.4,1061,1119,1206,0.031,76,224,36.317726,10.280991
160,63.869491577,59.151161194,32.1,877,939,1049,0.072,99,285,36.614445,10.393776
161,64.803283691,59.21661377,12.3,802,814,889,0.122,50,180,36.37057,11.151541
162,65.098648071,59.974433899,28.5,1187,1238,1392,0.134,56,389,35.68698,8.656593
163,65.063331604,59.46118927,22.4,925,1039,1096,0.101,95,562,34.843918,8.323653
164,65.016555786,59.504676819,31.0,961,1014,1158,0.105,44,280,36.252243,9.852016
165,65.020675659,60.046630859,27.8,1003,1091,1270,0.1,77,516,36.314243,8.703681
166,65.004684448,59.488250732,31.3,951,1050,1212,0.099,101,447,37.572487,9.981049
167,65.011581421,60.05015564,27.0,889,982,1212,0.117,91,633,36.826256,8.792271
168,64.989517212,60.058502197,31.0,1068,1134,1518,0.308,85,536,38.205727,9.700234
169,64.979537964,60.057891846,38.5,1218,1325,1460,0.095,123,355,41.51533,12.459361
170,64.950775146,60.020011902,32.6,1123,1266,1506,0.163,136,646,39.559505,10.121614
171,64.919906616,59.868198395,20.9,1190,1208,1286,0.078,4,214,33.423615,7.9790773
172,65.156814575,59.701858521,26.7,965,998,1062,0.047,43,251,33.927032,8.47257
173,65.12802887,59.772022247,10.1,1050,1063,1091,0.062,76,251,36.923782,12.283419
174,65.129547119,59.901538849,30.0,1035,1056,1264,0.049,346,146,38.91849,10.755854
175,65.068580627,59.324462891,12.5,906,918,973,0.045,6,158,36.407906,11.493525
176,65.034286499,59.476291656,24.5,983,1019,1090,0.049,15,214,33.202297,8.10741
177,65.029006958,59.492843628,33.3,1000,1069,1122,0.032,91,255,37.16433,10.7446
178,65.020706177,59.493614197,26.0,1112,1173,1228,0.033,105,270,33.99923,8.231927
179,65.023925781,60.047546387,29.4,1099,1154,1252,0.045,126,215,35.604507,9.219498
180,65.001861572,60.049213409,24.7,1193,1224,1287,0.051,72,270,33.262054,7.765929
181,64.931533813,59.781677246,23.2,1171,1185,1266,0.037,27,160,32.526054,7.688248
182,64.915023804,59.803199768,29.3,1144,1201,1289,0.036,54,230,35.176197,8.99176
183,64.881820679,59.738361359,31.0,1174,1234,1312,0.032,29,224,35.89937,9.733293
184,65.164154053,59.907096863,24.4,1212,1274,1419,0.141,90,506,34.897945,7.69862
185,65.286422729,59.930717468,24.5,881,952,1058,0.132,107,438,34.602737,8.644774
186,65.182174683,59.889068604,27.3,1067,1176,1302,0.109,27,623,36.44386,8.419105
187,65.177307129,59.920375824,27.7,1022,1104,1256,0.15,59,484,35.844765,8.6051445
