,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
105,-71.49,-68.2553,15.243,12.9,81.62691,36.226063
106,-71.5469,-68.7951,224.057,3.8,328.50638,174.43324
107,-71.5837,-68.2803,0.083,12.1,64.83258,25.574892
108,-71.5982,-68.9837,759.987,2.7,814.93365,473.36295
109,-69.3184,-69.8117,32.215,8.4,100.36488,43.066803
110,-71.6695,-68.2494,12.579,8.3,78.70843,35.751106
111,-70.447,-69.5526,799.976,6.3,847.0412,495.65686
112,-69.4976,-70.2728,1330.643,8.7,1328.0782,799.62756
113,-69.9868,-70.1332,0.722,3.5,64.507805,28.441595
114,-70.0127,-70.0759,2140.685,6.3,2071.3828,1264.643
115,-71.7337,-68.7387,375.66,1.9,467.56107,258.5991
116,-70.1488,-69.2592,290.451,9.1,381.73047,210.38496
117,-70.6118,-70.5258,1966.464,4.2,1914.263,1165.1866
118,-69.8427,-70.9856,2251.23,4.5,2174.4048,1328.124
119,-69.1757,-70.0619,15.975,14.5,81.45519,35.893326
120,-69.3745,-71.4407,647.515,8.3,705.6516,408.22812
121,-69.4997,-71.6337,26.044,12.4,92.09218,40.18247
122,-69.334,-71.7728,35.704,11.5,104.91479,44.11018
123,-72.4474,-70.8931,4766.142,1.3,4481.166,2774.098
124,-69.3145,-71.8771,40.766,12.9,111.822174,46.878918
125,-69.5678,-71.5783,96.281,11.5,197.74951,87.984985
126,-69.1757,-71.9348,150.862,8.8,257.94092,132.215
127,-69.7327,-71.4939,75.713,7.6,177.00273,67.207726
128,-69.2816,-71.9535,33.046,12.2,101.22737,42.823063
129,-69.6658,-71.5884,73.773,9.6,172.41443,65.75369
130,-69.2385,-71.9367,56.617,11.7,139.84344,55.591984
131,-69.6196,-71.687,24.944,10.3,90.859276,40.122646
132,-69.9222,-71.5974,639.831,2.8,704.75604,404.44135
133,-71.2482,-71.4686,3980.427,1.3,3761.2856,2322.0776
134,-72.1349,-71.1616,1057.941,1.8,1087.8688,644.1983
135,-71.6681,-71.6096,1519.362,1.3,1509.067,909.17834
136,-71.4213,-72.9621,778.159,2.8,831.50696,483.80734
137,-71.732,-72.8944,1001.878,1.9,1036.525,611.9832
138,-71.5932,-73.8725,1080.9,1.4,1109.1165,657.3177
139,-71.86,-74.5429,2657.737,1.1,2550.9287,1562.2407
140,-69.7747,-69.3634,5.144,17.3,70.50226,28.830084
141,-69.5576,-69.6915,547.679,9.8,613.15784,351.41544
142,-69.9729,-69.4792,339.239,9.4,425.96313,237.51534
143,-69.8169,-69.5433,192.023,11.3,291.29272,155.19817
144,-69.2151,-70.1038,20.648,14.6,86.13193,37.833702
145,-69.879,-69.3392,24.182,13.9,90.10717,39.29246
146,-70.6031,-68.846,269.287,6.5,365.61328,198.76416
147,-70.7365,-68.8495,466.917,5.5,545.0736,307.06808
148,-69.6577,-69.398,12.557,9.1,77.94666,35.22112
149,-69.5937,-69.4548,7.48,12.0,72.80977,32.197186
150,-70.9606,-68.7749,683.687,4.1,743.6372,429.52838
151,-71.0463,-68.3179,0.382,5.5,64.65443,27.675505
152,-71.1413,-68.5801,342.826,4.3,435.39807,240.8364
153,-71.7898,-68.3058,29.633,7.9,97.647285,42.49203
154,-69.6871,-69.4412,34.295,6.7,103.51245,44.349884
155,-71.8512,-69.8497,3533.646,0.9,3352.828,2065.3901
156,-70.9874,-70.4291,101.918,3.4,213.72522,92.828094
157,-69.7192,-69.4023,22.442,13.9,88.1434,38.670914
158,-69.7525,-69.3987,13.401,15.6,79.3454,34.73535
159,-71.7141,-70.6667,1291.615,2.0,1300.5875,778.22626
160,-70.5112,-68.8567,158.131,7.9,265.86072,137.29123
161,-71.7946,-73.7296,164.22,1.6,278.9501,141.90475
162,-71.513,-73.1164,218.889,2.2,325.86865,171.94432
163,-71.5994,-73.2527,107.578,3.2,221.60693,98.35213
164,-71.8486,-68.2621,20.813,7.8,87.143036,39.262573
165,-70.3538,-69.0346,547.018,7.1,615.7565,351.48138
166,-70.8754,-69.4564,389.774,2.7,478.7991,265.48602
167,-70.685,-69.6867,792.997,5.6,841.54584,491.78632
168,-71.1918,-69.6209,2386.984,2.4,2301.3853,1406.4448
169,-71.2221,-68.4597,61.624,3.6,155.38779,59.584908
170,-71.8691,-68.7573,0.611,0.8,65.11406,29.592295
171,-71.9039,-68.723,575.305,2.1,647.51904,368.37772
172,-72.1376,-68.5649,505.158,1.3,584.88306,329.27426
173,-71.2501,-68.2643,12.586,11.0,78.81125,35.23085
174,-64.7105,-64.2956,0.327,0.0,61.845062,28.338457
175,-64.7033,-64.2909,0.013,0.0,61.47419,28.032078
176,-64.6974,-64.2887,0.026,0.0,61.48699,28.043606
177,-64.6931,-64.2855,0.041,0.0,61.502827,28.057384
178,-64.7025,-64.2583,5.098,2.7,67.37677,31.640156
179,-64.0384,-61.9442,7.92,17.2,71.76232,30.717855
180,-64.0585,-61.9628,5.667,14.0,68.71782,29.29896
181,-64.025,-61.998,6.308,12.6,69.37357,30.34357
182,-64.0582,-62.0279,11.676,12.6,75.19171,33.116627
183,-64.8661,-63.3565,3.711,16.2,66.71114,26.785185
184,-64.5988,-62.0915,5.881,14.4,69.24455,29.524187
185,-64.787,-63.2508,2.62,20.3,65.56145,24.793184
186,-64.5667,-62.8454,3.007,24.9,66.09294,24.10155
187,-64.6839,-62.6752,4.415,16.8,67.59803,27.3175
188,-64.5613,-62.0646,10.959,12.7,74.63567,32.85693
189,-64.1446,-62.0375,4.829,5.7,67.11463,30.784197
190,-63.9715,-61.8207,3.451,14.8,65.9991,26.75162
191,-64.8493,-63.4145,0.026,17.3,62.1654,23.207916
192,-64.8279,-63.4346,15.187,12.1,78.81555,34.91418
193,-64.5857,-62.1294,2.781,26.2,65.90479,23.671522
194,-64.6072,-62.1167,2.092,13.1,64.49446,25.978252
195,-64.3531,-62.2193,0.025,40.6,62.047348,20.223753
196,-64.2884,-62.3012,110.34,13.1,211.92319,101.136826
197,-64.0385,-62.5516,0.011,15.6,61.768402,23.37121
198,-64.0908,-62.4819,63.753,13.3,152.27896,58.656906
199,-64.0095,-62.3927,0.01,6.1,61.459473,25.90655
200,-64.0313,-62.3976,28.11,11.6,93.00063,39.7422
201,-64.0192,-62.298,0.036,46.6,61.615936,20.620306
202,-64.8641,-63.4647,5.369,15.6,68.834656,28.693092
203,-64.9045,-63.572,0.049,9.1,62.05056,25.179817
204,-64.8986,-63.5402,8.901,12.8,72.596596,31.924013
205,-64.8855,-63.0431,7.547,13.6,71.21557,31.084415
206,-64.8637,-63.0877,7.939,6.6,70.929375,32.413273
207,-64.2809,-63.5822,0.03,0.0,61.329712,27.980495
208,-64.2832,-63.5756,0.018,0.0,61.316727,27.969378
209,-64.3092,-63.3526,180.085,3.8,285.9694,147.27917
210,-64.4599,-63.9389,0.013,0.0,61.378487,27.992208
211,-64.6035,-63.8261,984.798,4.5,1014.50226,599.7706
212,-64.5191,-62.9295,1.988,10.0,64.162796,26.71184
213,-64.5371,-62.9372,4.55,18.2,67.77425,27.058628
214,-64.4325,-63.2087,22.463,9.5,86.14224,38.112087
215,-64.5383,-63.0371,7.612,4.0,70.22804,32.693188
216,-64.4893,-63.2139,34.605,8.0,102.3389,43.271217
217,-64.5655,-63.0668,4.172,9.4,66.69657,29.131327
218,-64.5942,-63.0719,0.084,19.2,62.2986,22.84048
219,-64.5765,-63.0929,11.867,11.2,75.43847,33.500378
220,-64.4749,-63.2685,3.381,13.3,66.0364,27.182606
221,-64.5266,-63.3054,39.175,14.3,108.14093,44.721134
222,-64.595,-63.1381,10.165,15.0,74.07796,32.223724
223,-64.5987,-63.2016,16.607,12.5,80.14648,35.443817
224,-64.6105,-63.2835,25.722,14.9,89.99731,38.55561
225,-64.5813,-63.3535,35.774,19.9,103.15354,41.82408
226,-64.7095,-62.6591,5.433,22.8,69.27433,26.931318
227,-64.0416,-62.2885,0.064,23.2,62.159702,21.848232
228,-64.0404,-62.2845,0.053,21.2,62.195244,22.382084
229,-64.0374,-62.2732,0.02,0.0,61.23878,27.942322
230,-64.088,-62.3538,68.673,11.1,162.70213,61.48478
231,-64.036,-62.2726,0.013,2.0,61.280914,27.255655
232,-64.0315,-62.2732,0.016,7.7,61.59311,25.426167
233,-64.1357,-62.1759,0.014,36.2,62.178696,20.172453
234,-64.1191,-62.1589,0.075,24.4,62.21077,21.60852
235,-64.1256,-62.1586,4.193,26.9,67.4068,24.69994
236,-64.7977,-63.3238,0.027,0.1,61.54926,28.039846
237,-64.8096,-63.3074,10.786,13.7,74.655785,32.718323
238,-64.1332,-62.1075,3.903,13.1,66.53876,27.71968
239,-64.1385,-62.1645,0.011,12.6,61.740623,24.05461
240,-64.1473,-62.1115,10.34,15.2,74.11851,32.1914
241,-64.7393,-62.7089,0.028,8.7,61.972546,25.26394
242,-64.7298,-62.6886,9.667,20.1,74.224754,31.456886
243,-64.2238,-62.0801,2.685,20.9,65.48268,24.631548
244,-64.215,-62.1057,3.751,21.0,66.831,25.572865
245,-64.2039,-62.1479,12.133,17.6,76.06157,32.75381
246,-64.1588,-62.1954,12.805,18.8,76.7719,32.90768
247,-64.2384,-62.1187,7.46,18.5,71.44961,30.099089
248,-64.2211,-62.2275,30.852,20.8,96.416985,39.6956
249,-64.2454,-62.2023,37.531,11.4,106.05803,44.131546
250,-64.3731,-62.2285,8.947,10.6,72.18429,32.121998
251,-64.1498,-62.5483,28.305,15.8,93.12675,39.27276
252,-64.2575,-62.4116,0.011,45.6,61.7328,20.53285
253,-64.2364,-62.4278,0.01,43.2,61.806976,20.326036
254,-64.2304,-62.4333,0.012,19.9,62.144634,22.607944
255,-64.2073,-62.4167,43.156,24.7,112.08999,45.45225
256,-64.1855,-62.4923,13.732,19.3,77.71081,33.26689
257,-64.3495,-62.3904,57.145,11.1,141.27611,55.041252
258,-64.2627,-62.5178,0.025,14.2,61.834908,23.716755
259,-64.2564,-62.4613,7.212,30.1,70.88469,26.940403
260,-64.4176,-62.3588,10.946,13.8,74.69521,32.69916
261,-64.2909,-62.4503,0.013,47.0,61.69803,20.693312
262,-64.2931,-62.4475,0.011,29.9,62.22573,20.688356
263,-64.2671,-62.4604,0.026,27.5,62.200356,21.001867
264,-64.2656,-62.4593,0.014,20.8,62.23589,22.477865
265,-64.2776,-62.425,0.046,43.6,61.85871,20.38169
266,-64.2759,-62.4686,11.672,22.4,76.10361,32.013268
267,-64.2968,-62.4973,7.695,24.6,71.89617,28.794254
268,-64.3112,-62.5084,0.016,40.0,62.02937,20.193155
269,-64.3191,-62.5292,5.054,27.6,68.489174,25.3863
270,-64.4553,-62.4085,9.316,16.6,73.37853,31.601315
271,-64.3549,-62.5329,0.012,26.9,62.220116,21.113382
272,-64.3378,-62.5162,23.4,14.2,87.22199,37.720097
273,-64.8465,-63.4053,0.03,13.4,62.04834,24.004004
274,-64.8447,-63.3489,16.297,12.5,79.92514,35.35403
275,-64.4726,-62.4648,9.587,14.3,73.341705,31.989597
276,-64.3799,-62.5388,42.593,13.0,113.36998,47.26851
277,-64.4164,-62.6271,19.916,13.6,83.482704,36.55002
278,-64.4797,-62.6483,0.026,40.6,62.075703,20.243755
279,-64.4722,-62.643,3.383,22.6,66.55688,24.981289
280,-64.4819,-62.7396,13.317,8.9,76.7353,34.53705
281,-63.9984,-61.852,5.189,19.1,68.45072,27.40163
282,-63.9945,-61.9056,6.06,13.4,69.126526,29.86228
283,-64.0172,-61.897,6.108,17.2,69.54839,28.909147
284,-64.0143,-61.9521,7.565,12.0,70.6824,31.108004
285,-64.5857,-62.057,3.486,11.5,66.053856,27.822105
286,-64.0738,-61.9977,5.736,12.5,68.67467,29.769922
287,-64.5742,-62.8788,3.087,25.9,66.21787,23.974506
288,-64.8904,-63.4432,9.21,16.0,73.35092,31.710464
289,-64.6307,-63.1678,11.051,20.9,75.52041,31.979134
290,-64.626,-63.1122,0.055,20.8,62.422028,22.574287
291,-64.6234,-63.1121,0.01,20.6,62.35681,22.572163
292,-64.6161,-63.1213,0.749,20.4,63.187565,23.172
293,-64.6067,-63.112,0.058,5.0,61.67658,26.405525
294,-64.6061,-63.1056,0.012,3.0,61.531544,27.015312
295,-64.6282,-63.0939,5.252,13.8,68.400795,29.006367
296,-64.855,-63.4407,4.273,16.7,67.45344,27.22004
297,-64.7034,-62.7031,4.695,23.9,68.3317,25.934072
298,-64.8793,-63.4909,4.025,18.9,67.278885,26.420626
299,-64.8873,-62.9594,4.293,17.7,67.56678,26.99037
300,-64.8505,-63.0472,3.265,12.2,65.9779,27.450459
301,-64.4156,-63.2238,8.696,8.2,71.712006,32.454857
302,-64.3974,-63.4324,67.189,5.3,165.66046,61.06873
303,-64.4112,-63.3443,12.31,10.6,75.7807,33.77328
304,-64.4516,-63.293,4.888,14.4,67.97569,28.43412
305,-64.4647,-63.3281,8.5,13.6,72.08635,31.541487
306,-64.5244,-63.5122,231.825,12.4,322.40353,174.74849
307,-64.8161,-63.6695,13.121,15.9,77.12318,33.528057
308,-64.5374,-62.8938,0.027,44.3,61.900497,20.464743
309,-64.5342,-62.9161,2.332,19.9,65.07391,24.572575
310,-64.3542,-62.2899,11.503,10.8,74.92656,33.332226
311,-64.3984,-62.3591,4.086,17.9,67.12619,26.643745
312,-64.4298,-62.3868,6.46,18.7,70.237144,28.947868
313,-64.433,-62.5724,12.58,17.1,76.54566,33.06139
314,-64.8704,-63.3898,3.044,18.7,66.022385,25.52204
315,-64.7939,-63.4029,10.108,8.6,73.38624,33.12692
316,-64.5789,-62.9934,0.036,29.6,62.34846,20.7851
317,-64.5621,-62.9886,24.443,14.8,88.49659,38.08257
318,-64.8693,-62.9747,4.415,15.7,67.620094,27.65317
319,-64.8756,-62.9384,0.023,25.6,62.4564,21.46843
320,-64.8714,-63.0213,5.117,11.6,68.139366,29.506508
321,-64.7506,-63.3966,6.272,14.9,69.80945,29.820545
322,-64.7609,-63.5688,7.515,7.6,70.47089,31.973999
323,-64.5537,-62.9183,0.04,31.8,62.41825,20.55392
324,-64.5571,-62.9134,0.031,41.9,62.018394,20.31266
325,-64.5502,-62.9165,0.015,39.9,62.122414,20.22838
326,-64.5563,-62.8893,5.988,21.3,69.80751,27.799828
327,-64.4884,-62.67,2.725,20.6,65.60612,24.772285
328,-64.4607,-62.6009,0.019,38.2,62.227318,20.2018
329,-64.4899,-62.6027,23.732,14.3,87.65423,37.85833
330,-64.6597,-63.4988,0.029,39.9,62.14497,20.253046
331,-64.6715,-63.4215,137.855,14.7,237.29382,122.02066
332,-64.7258,-63.5324,3.608,10.1,66.09892,28.359827
333,-64.734,-63.6213,34.566,15.2,101.667625,42.009865
334,-64.8119,-63.3814,6.864,14.5,70.53583,30.57362
335,-64.7411,-63.3408,13.469,14.0,77.27869,33.89221
336,-64.7811,-63.6191,11.98,16.8,76.07156,32.90642
337,-64.4261,-62.4853,40.967,15.6,110.47525,45.636353
338,-64.7775,-63.2852,6.514,15.2,70.15326,30.008907
339,-64.8007,-63.3377,3.095,12.7,65.798004,27.130024
340,-64.7632,-63.2486,3.217,16.8,66.07758,26.1224
341,-64.7006,-63.2927,18.796,15.4,82.539024,36.02519
342,-64.736,-63.2114,9.866,11.6,73.388245,32.497402
343,-64.7516,-63.1913,9.375,15.7,73.427475,31.78994
344,-64.6763,-63.2261,12.076,20.4,76.42811,32.506107
345,-64.1478,-62.31,65.269,10.2,157.80124,59.76769
346,-64.7166,-62.7427,3.179,15.1,65.94144,26.525803
347,-64.6456,-63.2292,6.31,23.3,70.373505,27.706545
348,-64.611,-62.9831,9.689,17.4,73.91343,31.72886
349,-64.6142,-63.0251,10.509,17.0,74.633026,32.17524
350,-64.5895,-62.9191,4.955,16.1,68.215515,28.05892
351,-64.5807,-62.9306,0.073,36.3,62.420116,20.285751
352,-64.5812,-62.9479,3.284,18.6,66.21139,25.71985
353,-77.4622,169.287,0.433,16.9,77.63465,32.08303
354,-77.4703,169.313,0.574,15.5,77.375656,32.20188
355,-77.478,169.271,0.301,6.3,74.77883,32.644627
356,-77.4816,169.297,0.083,10.1,75.518074,32.362286
357,-77.4787,169.219,0.267,10.7,75.83391,32.378826
358,-77.4751,169.033,0.078,11.0,75.72616,32.306683
359,-77.4898,169.334,0.154,19.6,78.154594,31.87985
360,-77.4861,169.244,0.096,6.2,74.5691,32.596775
361,-77.4892,169.276,0.313,7.3,75.029045,32.584846
362,-77.4975,169.348,0.274,15.9,77.23616,32.10084
363,-77.4916,169.17,0.177,3.8,74.08193,32.78971
364,-77.4943,168.976,0.037,12.7,76.13225,32.210396
365,-77.5067,169.275,0.065,9.4,75.330055,32.398632
366,-77.5012,169.149,0.19,6.6,74.74916,32.59657
367,-77.4944,168.957,0.142,12.5,76.171844,32.250443
368,-77.5077,169.323,0.836,7.6,75.58885,32.715485
369,-77.5048,169.22,0.972,9.0,76.04587,32.66757
370,-77.5032,169.119,1.168,8.0,75.97329,32.778458
371,-77.5322,169.23,0.292,7.6,75.09437,32.56802
372,-77.5368,169.232,0.111,7.7,74.9539,32.513416
373,-77.5278,169.145,12.688,8.9,87.215546,35.865322
374,-77.5371,169.127,0.04,3.6,73.92562,32.77362
375,-77.5918,168.726,283.353,10.4,365.01895,202.64265
376,-77.5788,167.901,356.404,10.0,431.17496,240.54031
377,-77.495,167.076,0.01,10.4,75.38927,32.27694
378,-77.4972,167.091,0.09,14.6,76.564125,32.069542
379,-77.4939,166.971,0.078,14.7,76.57104,32.057125
380,-77.5023,167.109,0.096,23.8,79.04768,31.695126
381,-77.5067,167.076,0.072,25.8,79.52528,31.602062
382,-77.4566,166.712,229.555,9.7,317.1737,175.33768
383,-77.4878,167.207,0.236,30.0,80.641266,31.197681
384,-77.4936,167.128,0.018,8.0,74.793976,32.414288
385,-77.446,167.651,418.056,10.2,486.73694,274.56934
386,-77.2646,166.758,261.243,12.6,342.70908,190.89247
387,-77.4807,168.746,0.077,7.9,74.917404,32.46833
388,-77.4927,168.582,0.141,17.1,77.39786,31.979588
389,-77.5002,168.725,0.033,12.3,76.010445,32.22726
390,-77.499,168.59,0.047,21.3,78.49251,31.75997
391,-77.5026,168.648,0.275,17.3,77.57932,32.010586
392,-77.4975,168.452,0.172,10.7,75.70492,32.33844
393,-77.5002,168.48,0.08,14.9,76.73087,32.083485
394,-77.4428,168.623,197.785,12.4,285.79858,154.8021
395,-77.7996,166.782,30.397,9.9,106.3492,41.697834
396,-77.8509,166.708,0.348,14.5,76.88457,32.208992
397,-77.5256,167.121,0.039,13.8,76.3212,32.106026
398,-77.5313,167.239,0.118,17.7,77.4679,31.918478
399,-77.5296,167.008,0.029,24.3,79.126564,31.673115
400,-77.5273,167.08,1.697,12.3,77.40896,32.657574
401,-77.5295,166.964,0.026,23.2,78.85222,31.67843
402,-77.5394,167.067,0.09,24.0,79.1055,31.69789
403,-77.5297,166.187,0.018,0.0,72.94998,32.94066
404,-77.5268,166.237,2.125,2.2,75.410934,33.39639
405,-77.5332,166.172,0.079,0.0,73.005104,32.96119
406,-77.5381,166.2,0.021,1.5,73.26337,32.852837
407,-77.5424,166.157,0.013,0.0,72.94862,32.940796
408,-77.5443,166.152,0.012,0.0,72.948166,32.94072
409,-77.5463,166.176,0.103,0.5,73.133255,32.942074
410,-77.5462,166.142,0.012,0.0,72.94829,32.940838
411,-77.552,166.194,0.023,1.1,73.18639,32.8821
412,-77.5677,166.244,0.423,5.9,74.64651,32.656807
413,-77.5733,166.24,0.014,5.0,74.063515,32.60638
414,-77.6098,166.847,327.882,8.4,407.37335,225.98701
415,-77.6665,167.25,91.637,8.0,182.231,83.33709
416,-73.569,-126.235,2938.121,5.2,2806.03,1724.8542
417,-74.0411,-124.652,2414.521,1.1,2331.126,1424.9319
418,-72.1787,-95.9766,343.571,4.1,438.16968,242.69304
419,-72.0723,-100.268,329.495,2.7,426.76553,234.8661
420,-72.0311,-96.8004,1211.753,2.7,1228.4187,733.0918
421,-71.9637,-100.422,373.455,3.2,466.07684,258.78485
422,-72.2868,-99.1619,5260.723,2.4,4933.701,3059.1792
423,-72.2515,-97.4996,515.825,4.4,592.76184,335.9209
424,-71.9888,-98.5438,1154.987,3.0,1176.3884,700.5208
425,-72.1312,-99.0264,470.984,2.8,553.9292,311.23148
426,-72.0703,-99.5532,259.022,3.0,362.46188,194.89963
427,-72.3303,-96.3179,196.368,2.4,307.67053,160.79169
428,-72.3066,-96.898,373.632,1.8,467.7743,259.12933
429,-72.139,-99.9242,240.779,2.7,346.5834,184.99356
430,-72.2054,-97.9857,402.445,2.3,492.82144,274.055
431,-70.2828,26.3812,1081.087,0.1,1105.1871,654.51245
432,-67.1113,58.6975,3.355,0.0,67.79432,30.717321
433,-67.1003,58.6058,7.749,0.0,72.374535,32.73158
434,-67.1136,58.7971,5.027,0.0,69.51484,31.489733
435,-67.3015,59.3603,18.001,4.9,84.03093,35.263245
436,-64.8531,-63.5587,16.432,0.0,79.73568,37.355186
437,-64.9204,-63.9626,0.084,1.5,61.69116,27.633408
438,-67.4595,60.9452,0.086,2.3,65.12166,29.175205
439,-65.1293,-64.0948,4.39,14.1,67.61151,28.114382
