,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
10,47.4254,13.0419,15.1,2694,2766,2821,0.037,15,501,127,30.938711,1.7365478,29.492678,30.494123,32.269756,29.783974,28.594934,29.776709,31.59591,30.489233,29.192041,32.07798,31.681137,29.984432,28.866934,30.60995,30.872974,28.940292,34.431522,34.332314,29.409044,31.278988,29.732048,33.130157,31.748734,29.965004,34.71695
11,47.4242,13.0581,12.1,2710,2778,2828,0.197,21,549,118,34.187954,1.7247195,33.64096,33.284927,34.590813,31.483461,32.34871,33.41553,34.692326,34.519955,32.953403,35.67259,34.102596,32.153168,32.974045,33.398052,35.35246,33.763252,37.722492,37.99064,31.026632,34.168518,33.1644,36.34769,35.372547,33.961983,36.597748
12,47.198,12.7528,28.3,2499,2553,2763,0.081,62,446,264,22.036201,2.1588345,22.961056,23.52188,23.930403,24.750051,20.45001,19.049612,21.52148,18.824547,20.66951,22.285198,25.383959,23.417925,21.129452,22.87754,18.85632,19.547152,23.387787,19.379667,21.865143,25.387009,21.096718,21.328758,23.405588,19.579836,26.298416
13,47.1953,12.6823,17.7,2494,2771,2929,0.912,27,1230,435,26.716425,1.0782743,25.29814,25.918982,28.011929,27.002583,25.948671,26.129635,26.467258,26.925034,25.225609,27.673262,26.769806,26.439308,25.580341,26.784134,26.615284,25.612888,28.559984,29.205011,25.945831,27.347067,27.207342,26.582047,27.13027,24.913008,28.61719
14,47.1964,12.6737,17.9,2770,2860,2889,0.076,43,403,119,26.864683,1.7809812,25.244825,27.48378,27.865059,26.693409,24.389545,25.047892,27.744516,25.80536,25.264174,27.153204,28.88559,28.01823,24.42684,27.565712,25.33572,24.27048,29.752293,28.542091,27.01855,27.80737,25.100266,27.757961,27.99045,25.1107,31.343046
15,47.1935,12.7581,27.8,2416,2476,2574,0.032,40,292,158,22.751637,2.435207,22.86878,23.766611,25.67078,25.931046,20.959286,19.069185,22.016098,19.824764,20.589027,22.627764,26.465307,24.235909,21.806992,23.060946,18.961948,19.463732,25.421633,20.515926,22.348383,25.55607,22.230211,22.291077,24.36003,20.676058,28.073376
16,47.1897,12.7572,34.4,2605,2720,2966,0.102,25,529,361,27.877178,2.777197,30.521086,30.725222,29.869114,30.94212,24.9892,24.814686,27.108921,23.12471,26.590715,28.23201,31.856613,28.94979,27.503498,29.69402,24.138968,24.907541,28.010637,24.530859,27.754032,33.37281,26.155672,27.234034,28.967209,24.482738,32.453274
17,47.1916,12.6916,24.7,2763,2861,2968,0.103,62,494,205,23.628637,2.0508585,23.407812,25.140873,24.140781,25.337011,21.967089,20.730581,23.40215,21.333809,21.981163,24.062557,26.874142,26.608341,21.25634,25.12726,21.126728,21.51178,24.594656,20.962381,25.23866,26.188486,22.331732,22.766708,25.334549,21.675322,27.614962
18,47.1848,12.6802,18.0,2605,2717,2831,0.295,271,506,226,21.690197,1.3174123,22.221186,22.662027,19.184011,20.700455,20.312231,21.92004,21.514177,19.054981,22.366089,22.529114,23.784128,22.365854,21.769754,19.629833,21.7293,24.111008,21.733795,20.33695,22.340374,23.621748,22.976995,21.009678,20.437485,21.856173,22.087576
19,47.183,12.7578,35.4,3110,3171,3225,0.017,294,168,115,28.17381,3.2491367,32.715958,30.560253,25.572004,28.524141,26.153212,27.150757,24.474426,26.52332,31.987349,30.813599,31.833416,32.331985,25.676702,26.646746,24.72866,27.266312,24.916422,22.78061,33.003292,32.29501,22.41359,28.926847,25.381447,30.814215,30.854948
20,47.1766,12.7675,32.2,2323,2616,3027,0.645,99,1306,704,23.358492,1.6957976,26.354261,24.569979,22.726263,24.0176,21.034082,21.31281,21.988674,20.447392,22.526169,24.243618,26.199612,24.129644,24.483347,24.70255,21.350508,22.756447,22.540482,22.30628,23.863218,26.648726,23.283457,22.410305,22.877424,21.477581,25.711884
21,47.1893,12.3863,17.6,2618,2696,2792,0.26,24,805,174,27.387178,1.6898402,25.982508,27.046816,29.120419,27.638474,25.265156,25.894257,27.979021,26.457832,25.639406,28.089504,28.326397,27.208248,25.405855,27.332878,26.63584,24.457088,30.792072,29.81082,26.513784,28.582222,26.249434,29.138212,27.84127,26.047321,31.224638
22,47.1784,12.6836,17.7,2817,2862,2876,0.055,80,182,59,25.242352,1.8361222,24.126112,26.617992,25.215828,24.576351,22.17092,23.112198,25.921047,24.370329,23.677235,25.499151,27.831522,27.201735,22.893587,25.893564,23.355148,23.19895,27.735,26.074398,25.614395,26.021057,23.52396,25.62239,26.778475,23.900099,30.127363
23,47.1827,12.3982,25.6,2805,2867,2959,0.074,312,309,154,22.157452,2.1817648,24.197569,22.790966,18.51835,22.71626,20.051718,23.403645,20.045347,19.858124,25.455173,24.421665,26.028923,24.553751,20.858791,19.758936,20.197472,23.899254,20.076485,19.33174,24.065794,24.018274,19.713367,22.688128,20.291323,24.319965,22.675282
24,47.1648,12.7508,27.1,2302,2899,3199,0.571,356,1873,897,27.472593,2.1438198,29.666056,28.366722,23.666477,24.361027,27.35187,27.520813,23.397326,26.333784,27.089869,29.112556,29.369244,27.327164,29.1372,28.207798,30.273428,27.70343,27.584496,30.272884,28.3533,22.778738,26.081333,28.248537,27.852814,31.07592,25.681978
25,47.1724,12.6766,24.4,2605,2701,2766,0.044,334,340,161,21.996555,2.115518,23.475525,22.71626,18.608845,21.054543,20.183128,23.135334,20.170527,18.716965,25.832487,24.446512,26.487902,23.246437,21.386261,19.16902,21.234121,24.09468,20.934658,20.219286,23.249685,23.458452,20.55053,21.698853,19.59317,24.511126,21.739536
26,47.1644,12.766,27.2,2724,2812,3039,0.157,100,603,315,22.217737,1.8638692,23.675123,24.071268,22.104353,23.10895,20.66339,20.612354,21.8666,19.482805,21.63109,23.162663,25.49319,23.950277,20.199268,23.185272,20.263594,20.69374,22.25288,19.001474,23.665985,25.361368,20.402395,21.495636,23.094372,20.392588,25.612772
27,47.1631,12.6785,20.7,2669,2952,3137,0.381,10,1195,468,27.723816,1.1594512,26.060673,28.070724,29.308943,28.81487,27.013945,26.6184,28.02384,26.942944,26.530052,28.151434,28.390305,28.859118,26.148916,28.98828,27.36752,26.347218,28.191027,28.941628,28.279613,29.555416,26.981035,26.830713,27.728764,25.436298,29.513731
28,47.1641,12.7448,34.0,2714,2943,3064,0.072,353,429,350,26.164623,2.6770346,30.402796,27.306223,23.010971,24.949028,25.642998,25.418274,21.329866,23.775541,29.548967,29.391928,30.151314,29.131592,25.023848,24.375652,24.396881,26.010471,23.738354,24.009932,30.018833,27.488773,22.552378,27.361725,22.969767,29.694084,26.415388
29,47.1615,12.7761,34.7,2344,2531,2617,0.036,147,212,273,21.821213,2.604319,25.62347,23.599989,22.267443,22.56062,19.868105,19.256723,19.57652,18.075203,23.868881,23.247538,26.472515,22.720112,20.62994,21.211773,17.954105,19.307196,22.840006,18.30607,22.60918,26.852535,20.193861,20.629374,20.38189,20.808233,26.669025
30,47.1613,12.6697,23.0,2590,2745,2898,0.272,327,566,308,22.090557,1.7339196,23.541294,22.363037,18.861597,21.18479,20.845545,23.65725,20.320452,19.525936,24.789572,24.313717,25.674402,22.936169,22.628092,19.952343,22.163073,23.569376,21.030895,21.014503,22.89956,22.734146,21.019789,21.53063,20.161026,24.46408,21.082644
31,47.1631,12.6897,22.0,2681,2747,2804,0.043,59,215,123,23.394567,2.025836,22.457085,24.404888,24.199606,24.640245,21.577412,20.270784,23.352774,21.544388,21.32452,23.740946,26.200293,25.85807,21.011063,24.268894,20.907686,20.496391,25.842228,22.139893,24.347492,25.168102,22.441452,23.628372,25.23461,21.577925,28.229082
32,47.1608,12.7616,36.7,3057,3132,3262,0.037,77,280,205,31.004223,3.2519257,35.37962,34.54211,31.386145,32.262093,27.689783,29.43364,29.84929,26.326752,30.7495,31.824192,34.914413,33.276665,28.4513,32.760098,27.723812,28.34546,29.869436,25.046337,33.245163,38.37042,26.669794,30.999842,30.99319,28.866348,36.130203
33,47.1779,12.1348,19.2,2679,2782,2870,0.125,13,456,191,27.647322,1.7480417,25.900093,27.826305,29.296026,28.697964,25.786745,25.951532,28.271353,26.361122,25.633371,28.054693,29.065096,28.421585,25.594149,28.427813,26.116892,24.557951,30.60171,29.157408,27.787693,29.248653,26.289421,28.6222,28.190304,25.593725,31.729162
34,47.1595,12.7569,32.5,3315,3399,3449,0.025,348,152,134,30.243635,3.3187175,35.307533,32.039104,25.973946,30.164679,28.020226,31.081396,26.782804,29.225676,33.874275,32.612717,33.864994,34.82558,27.472002,27.96426,26.988684,30.060648,26.326925,25.663477,35.20944,32.938038,24.130177,32.295647,27.410578,33.60176,32.256306
35,47.1571,12.7432,25.5,2912,3200,3332,0.306,299,741,420,24.527855,1.9941925,28.35648,25.189133,21.32675,24.484426,23.137196,25.731592,22.492529,24.177315,25.575262,26.319138,27.321587,27.1308,24.120724,22.652153,22.523527,24.858154,22.026817,21.887213,26.586454,25.70694,21.377588,25.412392,22.6406,27.02494,25.136679
36,47.1725,12.3401,37.2,2680,2757,2806,0.013,28,246,126,29.166723,3.383588,32.11718,32.519142,32.06576,32.26621,26.261412,25.883705,28.208902,23.654598,28.913433,29.174688,34.008705,30.872877,27.883902,30.249805,23.928858,25.624788,30.016352,24.101578,29.074358,36.042904,26.41566,28.737843,30.136627,25.890097,35.118626
37,47.1586,12.6835,28.7,2669,2791,3015,0.293,122,617,346,21.682144,1.8363945,23.958948,23.391714,21.370783,22.321505,20.276846,20.402546,20.982767,19.260017,21.501898,22.891556,24.876734,23.04084,20.136387,22.430838,19.686275,20.09687,21.433783,18.226568,22.899542,25.31236,19.61071,20.96867,21.831554,20.37349,24.770388
38,47.1747,12.1413,21.3,2830,2897,3006,0.065,63,358,176,24.30456,1.9209288,23.587904,25.913677,24.299562,24.884964,22.72507,21.458323,24.31201,22.683313,22.763998,24.731382,27.256306,27.187296,21.738981,25.87623,22.275229,22.52482,25.75455,22.681484,25.85319,25.80816,22.68666,23.51786,26.152296,22.237432,28.703316
39,47.1634,12.3506,33.9,2673,2876,2999,0.138,46,358,326,27.481604,2.664917,30.496096,30.1958,28.92843,29.867237,24.900494,24.83051,26.593466,23.067263,26.619228,28.076572,31.059568,28.929462,26.370354,29.28145,24.211863,24.718351,27.024994,23.629541,27.84287,33.097736,25.20058,27.00468,28.262604,24.807129,32.02383
40,47.1511,12.752,24.0,2768,3196,3432,0.523,124,1366,664,24.188206,1.4364809,26.667929,24.477753,22.781958,22.775818,23.440706,24.424793,25.165749,22.652504,23.929136,25.278584,26.281687,25.974977,22.714708,24.993757,23.983738,25.111696,21.264116,22.294975,25.813322,25.894142,22.030146,24.225533,24.127445,23.068909,25.331015
41,47.1719,12.0875,19.7,2719,2788,2830,0.058,65,414,111,23.913958,1.8793205,22.834812,24.895287,24.526894,24.224125,21.620245,21.411623,24.426203,22.648642,22.098522,24.085833,26.454575,25.900192,21.528988,24.44785,21.80651,21.13455,26.656153,24.158361,24.322378,25.187595,22.584604,24.484976,25.475471,22.171814,28.762745
42,47.1699,12.1428,32.0,2717,2834,2983,0.117,73,540,266,25.180754,2.4603293,27.82874,27.702646,26.29504,27.038263,23.025982,23.000242,24.251598,21.234665,24.603172,25.757301,28.785196,26.7818,23.537582,26.472988,22.235413,22.74,25.250193,21.175814,25.827013,30.322805,22.798029,24.761673,25.872234,22.850727,29.369751
43,47.1701,12.2199,37.1,2671,2709,2751,0.014,29,127,80,28.862276,3.4466453,31.615082,32.079056,31.936811,32.036003,26.01852,25.498053,27.91531,23.362354,28.702845,28.788574,33.960842,30.664497,27.41066,29.619911,23.41341,25.356201,30.093666,23.632942,28.707054,35.77341,26.025566,28.396717,29.949953,25.566078,35.033375
44,47.1499,12.7384,36.8,3048,3351,3502,0.14,313,500,454,31.115372,3.0709012,37.40824,32.35096,27.17686,29.799042,29.578028,30.62701,27.43682,29.730186,33.58706,33.504128,34.132328,34.60074,29.29619,31.388199,28.556604,30.026007,27.687908,27.336393,35.93202,34.43434,25.49527,32.36647,28.37025,34.66015,32.40306
45,47.1528,12.6781,26.6,2594,2719,2938,0.207,125,691,344,19.81756,1.5936904,21.452736,21.18944,19.54027,20.481853,18.648397,18.430351,19.413761,17.614698,19.483698,20.987251,22.921064,21.020397,18.329945,20.274694,17.949265,18.535896,20.029863,16.944536,20.85128,22.450628,18.3475,19.008562,20.256355,18.476599,22.799952
46,47.1386,12.7194,21.1,2307,2967,3253,2.273,342,2336,946,30.875906,1.8628067,30.237822,31.323635,29.828876,28.93986,32.20366,30.033255,29.704525,31.458946,29.310194,31.547163,30.027193,29.642008,33.1117,31.719439,34.159264,31.091637,31.239492,34.496315,30.226624,25.052786,32.1189,30.01042,32.745945,31.850721,29.817326
47,47.1492,12.7699,33.3,2020,2142,2293,0.074,103,491,273,20.16521,2.657685,22.677557,21.126404,22.002632,22.315586,17.61449,17.215696,18.370571,16.634739,20.997128,20.673378,25.670628,20.749641,20.528803,18.933435,15.506209,16.92593,23.462732,17.420416,19.414377,24.15555,20.148552,19.071918,19.746832,17.793821,24.97323
48,47.1398,12.7411,27.2,2432,2974,3490,1.399,110,2601,1058,25.750177,1.3188921,28.897293,24.3267,23.55471,24.035648,24.234661,25.555204,25.035475,24.527126,25.072197,26.273016,26.090622,27.0053,27.094711,26.885078,26.433474,27.340956,23.712166,25.969671,27.528927,27.065426,26.10201,25.318222,25.683332,24.547735,25.464798
49,47.1647,12.1491,29.4,2615,2797,2954,0.245,47,591,339,24.56269,2.1770458,26.02015,26.5255,26.033993,27.0098,22.463263,21.928629,24.007683,21.12873,23.415953,24.934036,27.653223,26.096249,23.380304,26.153555,21.764063,22.507074,24.722132,21.63111,25.039362,28.538618,23.085592,23.80392,25.88842,21.876516,28.45936
50,47.1591,12.3534,37.5,2809,2942,3012,0.035,73,168,203,29.256756,3.1605794,33.423737,32.612396,30.257051,30.751698,26.334898,27.007395,27.68996,24.281803,29.63741,29.67646,33.22308,30.916468,27.4135,30.685223,25.149725,26.457205,28.805763,24.284384,30.407877,36.589733,25.962738,28.793356,29.12012,27.021896,34.91497
51,47.157,12.3998,26.3,2670,2730,2775,0.032,284,190,105,20.271936,2.1687524,21.898956,21.379675,17.529829,21.164867,18.113466,20.60295,18.369165,17.626028,23.63827,22.410318,24.789373,22.539534,18.373207,17.591421,17.995405,22.264158,18.94301,16.98081,21.911428,22.347775,18.428099,20.301657,18.68167,21.825838,21.091524
52,47.1569,12.3562,42.0,2689,2798,2984,0.058,79,372,295,30.969297,3.520068,36.062397,34.922092,31.866016,32.36079,27.178795,28.244791,28.786476,24.720495,31.952484,31.452288,35.36166,32.55758,29.6888,32.528683,25.668106,28.185492,30.270615,26.856306,31.74911,39.107544,28.575129,30.243921,30.05029,28.56484,37.277786
53,47.1487,12.3717,27.1,2359,2779,3196,2.274,17,1765,837,26.424543,1.4049149,26.86289,26.083065,27.767632,28.063068,24.467222,24.694885,26.911179,24.778833,25.048332,26.99536,27.710142,27.246387,27.626404,28.203041,25.957184,26.141459,25.549755,26.504652,26.886776,29.361557,27.087906,24.095871,26.637764,23.300049,26.63216
54,47.1562,12.4033,30.6,2660,2717,2752,0.019,93,177,92,23.111883,2.5608501,25.024282,25.083162,24.453356,24.914991,21.296686,20.86285,22.18763,19.452152,23.276493,23.75582,27.422401,25.150862,20.954575,23.347404,19.339338,20.74176,24.732811,18.254393,23.832241,27.599634,20.831404,22.35783,24.05063,20.9752,27.899143
55,47.1466,12.6658,19.6,2638,2710,2787,0.143,340,453,149,24.775738,1.6638775,25.339632,25.93002,22.198404,23.246983,23.709984,25.609518,24.767931,21.03864,26.78351,26.074091,28.112015,24.953642,25.08292,22.149755,25.278507,26.74363,24.782454,22.58513,25.82568,26.270374,25.41907,24.66836,23.107096,26.167963,23.548069
56,47.1563,12.3493,23.3,2750,2770,2806,0.011,258,125,56,20.268969,2.1225212,22.057457,21.477476,17.343489,21.165857,17.191072,20.402435,19.393911,17.511854,22.878096,21.962008,24.16745,22.512909,18.233286,18.18511,18.249315,22.914125,19.353552,16.449804,21.590225,22.670378,18.75761,20.075792,18.968603,20.993122,22.219275
57,47.1541,12.3963,37.2,2672,2733,2771,0.013,328,158,99,25.365227,3.1868708,29.075104,28.606405,23.022543,25.17743,24.521748,23.984379,19.733442,22.009157,30.06269,28.755589,30.728233,28.158468,23.300705,22.585726,21.845856,24.550667,23.443634,20.99411,29.468367,29.11803,21.974646,26.06757,22.310026,27.902042,26.734093
58,47.1514,12.4317,26.9,2713,2789,2841,0.056,310,190,128,21.5185,2.2822442,23.328875,22.585978,18.232368,22.218702,19.46733,22.235313,19.052122,18.905602,25.176819,24.049303,26.017624,23.861803,19.865698,18.810759,19.38981,23.34195,19.67858,18.646475,23.498499,23.369741,19.172844,21.846836,19.511843,23.648808,22.048796
59,47.1519,12.4025,30.8,2668,2794,2901,0.114,83,413,233,23.80339,2.3425732,26.068554,26.023685,24.938063,25.457405,21.926146,21.760815,22.990946,20.116241,23.380375,24.434233,27.547052,25.468304,22.018425,24.72484,20.82448,21.507504,24.266666,19.84873,24.417412,28.455162,21.653362,23.216703,24.453728,21.59972,27.986225
60,47.1523,12.3914,30.1,2595,2701,2831,0.086,333,466,236,22.182215,2.343244,24.37317,23.515514,19.296082,22.034267,21.297726,22.360573,18.549322,19.332518,25.742794,25.316097,26.944242,24.433586,21.050697,19.248674,20.569952,23.5057,20.210981,20.54733,24.516449,23.353037,19.661646,22.567205,19.158098,24.770792,22.198904
61,47.1458,12.3086,27.4,2552,2831,3196,1.324,45,1238,644,24.79071,1.5485747,25.808908,25.607918,25.327896,26.317295,23.038462,22.846245,25.026495,22.25046,23.76272,25.623022,26.438557,25.814024,24.381166,27.03671,23.747478,24.178518,23.640913,23.23717,25.501186,28.18375,24.11515,23.856045,25.60577,21.79623,26.625664
62,47.1517,12.3548,22.1,2839,2911,2979,0.109,240,340,140,20.684343,1.8710446,22.4222,22.002737,17.640444,21.33907,17.979855,21.191631,20.043058,18.345352,21.90189,22.292915,24.052952,23.091803,19.158653,19.291185,19.036423,22.670542,19.124939,17.447044,22.206964,22.540266,18.970034,20.52354,19.789536,21.171663,22.873882
63,47.1448,12.6,9.5,2867,2880,2889,0.011,84,71,22,35.224167,1.865726,34.67261,35.851215,34.24038,30.223894,34.23601,33.517673,35.92048,36.612556,34.843693,36.71643,35.10978,33.57945,35.63556,34.249844,37.04822,37.061726,38.345142,38.734264,32.18544,34.882324,33.66973,36.003338,36.126957,33.88726,37.250114
64,47.144,12.5958,16.4,2740,2860,2897,0.087,317,446,157,26.590298,1.4300814,26.750952,28.067955,24.370117,24.902977,25.903166,26.812382,27.291735,23.835262,26.534386,27.183979,28.220814,26.982464,27.043303,23.695198,27.0096,29.023531,27.132248,25.008238,27.709696,28.176039,28.977566,26.222168,25.14423,26.613483,26.146
65,47.1462,12.3945,18.7,2546,2662,2840,0.392,157,934,294,18.093008,1.0970918,18.720682,18.644772,16.652525,17.791594,16.21157,16.820656,17.734444,17.067657,17.580292,18.914648,20.26378,18.790054,16.62119,18.041983,17.187681,18.719294,18.908056,17.411415,18.621975,19.460691,18.031927,16.965328,19.134447,17.594048,20.434464
66,47.129,12.6894,21.4,2283,2854,3294,2.868,24,3098,1011,28.634932,1.4141766,27.79624,26.376467,28.5831,30.148418,29.349836,29.635878,27.286386,27.976355,29.01773,28.959856,27.453573,28.147938,29.420671,28.521574,30.564104,30.733326,27.394766,30.745653,29.322468,28.531328,31.182756,26.103313,28.585514,28.219345,25.81671
67,47.1322,12.3453,15.2,2162,2759,3440,2.738,347,5390,1278,46.788807,4.030476,40.401005,45.97611,48.976944,48.658714,52.113564,43.616444,43.606724,49.126995,48.59282,46.48088,41.00575,42.752872,51.04541,48.22725,51.448753,46.23789,44.63441,52.227848,45.5565,37.765476,53.721066,45.180603,52.156345,43.558327,46.651623
68,47.1479,12.4374,19.4,2786,2816,2841,0.032,208,160,55,20.926163,1.77224,22.154793,21.983805,17.857883,20.688597,17.3261,19.825562,20.591774,18.885925,21.438658,21.686642,24.146828,22.883358,19.193846,20.296362,19.606247,23.13149,20.554487,18.890146,22.54012,23.444536,20.215488,20.373766,21.206957,20.386133,23.84456
69,47.1491,12.1044,23.9,2375,2759,3118,1.563,31,1785,743,24.301315,1.0654547,23.942406,23.514027,25.59667,25.890144,23.570688,22.714653,24.826832,23.222664,23.163233,24.632544,24.517775,24.451408,24.826105,25.395866,24.152891,23.93329,24.009464,25.040955,24.900139,26.373795,25.206654,22.121822,24.929035,22.164751,24.435095
70,47.1473,12.4035,21.3,2734,2818,2856,0.061,236,285,122,19.906702,1.8436376,21.598597,20.85328,16.87617,20.300974,17.0298,19.854006,19.354374,17.069311,21.369688,21.377045,23.148523,21.88896,18.373264,18.540606,18.598703,22.300058,18.962868,16.778725,21.173496,22.184654,19.044516,19.432793,19.066633,20.21615,22.274342
71,47.1342,12.6611,17.9,2293,2446,2815,0.707,337,1392,522,27.411293,1.4951762,26.078484,28.20691,26.303486,25.329224,28.738876,26.93451,26.710325,25.808033,26.844501,28.53413,28.522383,25.706293,28.962872,26.929646,30.761707,28.403477,28.0497,28.288729,27.201796,24.980492,29.57992,26.841465,29.497307,27.031519,25.036541
72,47.1403,12.5956,14.9,2822,2871,2895,0.03,147,230,73,25.146818,1.370894,25.214476,26.34574,23.303972,23.054892,22.516748,23.552612,24.85325,24.931908,24.093184,25.655838,27.290918,26.304068,24.097073,25.3127,24.187786,25.996347,26.60378,25.894043,25.12544,26.354595,24.41152,24.64219,26.416615,24.122776,28.387993
73,47.1424,12.3805,29.5,2621,2853,3071,0.43,133,556,450,22.19915,1.7814499,25.143248,23.61523,21.459257,22.417908,20.729385,21.211002,21.360615,20.076061,22.027773,23.742847,25.071747,23.478376,21.109154,22.90936,20.424618,20.80431,21.008669,19.013777,23.451021,25.963743,20.060555,21.746784,21.827885,21.351692,24.973755
74,47.1861,10.4376,33.5,2361,2426,2512,0.04,32,202,151,24.58465,3.0146954,26.174076,26.684647,27.871092,28.06435,22.285435,20.981722,23.868711,20.001564,23.807339,24.256762,29.625431,25.638836,24.19908,24.713446,19.38818,20.886751,27.192553,21.0055,23.600964,29.391354,23.343227,23.780262,25.938787,21.597715,30.318502
75,47.1448,12.409,22.1,2746,2772,2810,0.017,180,141,64,19.778048,1.7934885,20.556147,21.196579,17.856531,20.497408,16.897701,18.838528,19.823677,17.58719,19.856964,20.405867,23.28708,22.052513,17.354502,19.306,17.940722,21.055782,20.170883,16.77368,21.653303,21.54093,18.005821,19.28753,20.550856,18.98324,22.971748
76,47.1508,12.0907,31.8,2705,2841,2955,0.093,297,464,250,22.820368,2.4743814,26.273678,24.515327,20.313782,23.045908,21.976017,22.138855,18.947607,20.522139,26.083773,25.629381,26.837599,25.646595,21.3225,20.72963,20.298315,22.615456,20.732702,19.601547,25.99563,25.226717,19.531527,23.402067,20.192678,25.069214,23.860561
77,47.1392,12.3243,26.0,2432,2830,3037,0.584,14,1305,605,25.363127,1.506487,25.011185,25.26335,27.077208,27.941536,23.857903,22.908325,25.9622,23.320784,24.083986,25.644981,26.931597,26.144512,25.577023,27.196962,23.842041,23.924084,25.188414,25.362223,25.829058,28.181204,25.212034,23.406195,26.22385,22.924862,27.062704
78,47.1355,12.5793,29.4,2451,2604,2780,0.2,22,760,329,24.362297,2.3512623,24.896048,25.833485,27.15814,27.75049,22.397022,21.121105,23.778109,20.823444,22.40631,24.095482,27.823215,25.279793,24.30281,25.48499,20.802044,21.629946,25.782618,22.274637,23.9226,28.234007,23.546001,23.527449,26.030981,21.58709,28.569666
79,47.1316,12.5964,19.3,2502,2789,2993,1.188,72,1304,491,21.91192,0.8236511,21.249662,21.518684,22.800097,22.231417,21.900072,20.858541,22.311075,21.8009,20.823961,22.32234,22.450361,22.075165,21.01396,22.58582,21.22277,21.061483,22.569561,23.163082,21.787542,22.658192,22.368504,20.907207,22.411264,20.11786,23.588514
