,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
13,77.08,15.8767,28.4,165,332,580,0.194,259,757,415,40.298172,3.6579359,37.34468,42.13383,41.600254,37.59454,42.630394,37.695766,30.020992,36.065548,42.349686,38.620365,41.857323,39.327477,38.166405,37.49237,41.558235,41.805492,43.575874,42.335743,43.093052,38.590893,43.531456,42.604996,43.471577,35.146152,48.841183
14,77.0813,15.7456,31.4,212,480,720,0.312,51,1047,508,40.519432,3.082616,38.105774,44.100468,43.477535,44.13439,39.108383,37.720364,36.427864,37.35782,40.91467,38.720314,42.940804,39.709614,40.37476,35.765354,36.631508,40.997013,42.403675,44.077618,41.559124,37.61833,43.32365,43.899372,41.443096,35.335606,46.838707
15,77.0842,15.8585,26.6,112,189,393,0.229,231,724,281,39.138943,3.5652354,35.294468,40.41816,40.552734,37.149662,42.010994,35.982193,29.861727,35.749554,41.478706,37.23035,41.191032,38.190563,36.239407,35.74456,40.83716,39.480057,42.254463,40.83093,41.529156,38.251713,42.206688,42.71419,42.339325,33.855904,47.079887
16,77.1193,15.3078,22.7,249,450,822,0.688,293,1669,573,47.88297,3.042871,44.3498,48.07829,50.00084,46.820377,51.21902,46.318943,39.664337,44.61868,48.303783,46.083176,48.54719,49.05445,46.301838,46.691933,50.348812,47.596027,49.598095,50.612705,49.360462,44.563763,49.199184,48.68912,51.38914,44.337364,55.326927
17,77.1532,15.2635,18.2,322,465,700,0.559,279,1831,378,48.781197,2.5568159,44.057755,46.567028,49.91834,48.35348,52.097183,48.61893,44.19437,47.24245,49.291878,47.76674,50.55244,50.01821,46.20461,46.404255,52.30904,45.85607,48.88824,51.535954,50.591072,47.17771,49.607723,50.10623,51.576065,46.24899,54.345104
18,77.1646,15.2666,19.4,299,418,566,0.329,267,1152,267,43.59635,2.7202284,39.6749,42.60029,44.999424,42.745605,46.971386,41.566414,37.64799,42.113598,44.866146,42.079666,45.35221,44.867786,40.649242,40.593163,47.351112,41.386673,44.307396,46.053493,45.003014,42.164043,45.01776,45.490993,46.304825,40.590538,49.51106
19,77.1711,17.3325,19.0,274,385,489,0.439,176,995,215,41.30892,2.5022082,37.623524,39.130756,42.7412,42.258747,43.67761,38.89817,37.085094,40.335197,42.308468,40.1386,43.634766,43.07808,39.55799,37.851482,43.955513,38.13451,41.726673,43.734035,42.723656,40.908154,41.999454,43.833534,43.375713,37.439117,46.572975
20,77.3137,14.6749,19.4,285,437,574,0.552,278,1408,289,45.019203,2.7282875,40.96859,44.0198,46.456593,43.955692,48.543896,43.31908,39.214577,43.46818,46.21258,43.48808,46.604774,46.11931,42.112644,42.153816,48.78517,42.7081,45.617012,47.574966,46.65644,43.378517,46.37622,46.656982,47.908085,42.100086,51.080948
21,77.3246,14.6474,18.5,321,429,636,0.469,282,1031,315,45.374367,2.6191006,41.213074,43.732037,46.66606,44.73615,48.466747,44.626945,39.880688,43.610527,46.343933,44.401318,47.478146,46.716045,42.529255,42.73043,49.255867,43.160812,45.591553,48.07944,46.608315,43.82299,46.4959,46.74248,47.82658,42.45169,51.19218
22,77.3241,17.3663,16.5,109,243,444,0.951,72,1914,335,51.28197,2.2870612,48.35212,47.64934,50.92241,53.464523,52.29256,51.64808,49.981186,50.273464,50.772453,52.231274,54.99829,54.4135,51.426987,47.67869,53.26009,45.79633,50.628548,53.085094,52.79293,51.677864,52.224277,52.862442,51.970432,47.819717,53.826733
23,77.3469,16.0997,19.4,294,461,628,1.025,346,1190,334,49.160366,2.8941433,45.113834,47.872314,50.868492,46.368168,51.871258,48.56694,42.175087,47.109463,50.445286,48.19073,50.71358,49.939327,46.334305,46.97008,53.91522,47.775963,49.73084,51.449677,50.839928,47.9695,50.850834,49.66,51.741436,46.340435,56.196438
24,79.4014,23.5121,4.4,11,281,666,1095.853,179,50954,655,322.9033,8.794614,317.40652,314.27747,343.12634,314.37695,327.68454,329.48465,332.7733,315.4382,318.74313,316.84766,320.5436,334.97504,317.98535,321.10876,336.3767,318.88867,336.44952,316.11395,326.37585,321.97583,312.17062,313.8905,334.79315,316.87674,313.8994
25,79.3657,24.447,3.4,28,199,386,153.538,158,18363,358,149.2693,3.5766373,144.61476,144.70421,155.52292,147.63156,151.90785,152.97151,152.80734,150.17107,147.14995,148.55681,149.59659,154.75266,144.2207,147.02759,157.40352,142.41338,149.84853,149.00151,151.01277,147.58067,147.18631,148.41948,151.1888,149.52061,146.52141
26,79.5931,24.5544,9.0,2,501,767,1226.367,147,56487,765,342.68442,9.880802,337.05557,334.94553,363.41382,333.62454,348.33884,350.88184,353.1675,333.44672,336.85602,334.9755,340.55814,356.2144,339.45105,338.27988,355.0012,338.1727,360.38715,335.97485,346.7157,342.37457,330.89532,331.05283,358.2118,334.85837,332.2573
27,79.6073,25.2752,3.2,48,350,642,249.109,140,23275,594,176.78094,3.7572222,172.43152,172.3938,184.68527,175.33817,178.41962,180.85956,180.50934,176.4327,174.34735,175.1847,175.95836,183.23595,173.04376,174.90758,185.42184,170.18977,178.45691,176.0792,178.36333,175.35896,173.61644,175.33842,178.35262,176.65338,173.94485
28,79.7418,25.601,10.8,10,500,738,662.905,131,35861,728,230.36671,6.1684613,225.41443,225.455,243.1609,225.32233,233.03854,237.30641,236.59,225.63287,226.47379,226.27846,229.14049,239.3634,227.81601,226.24855,238.70534,224.23921,239.76227,227.9866,233.86852,229.2745,223.7322,223.91928,240.42204,225.57825,224.4384
29,79.8072,26.3482,8.7,1,355,613,175.992,123,19358,612,146.38754,3.415807,141.86646,143.14064,152.50414,144.50743,147.48088,150.733,149.39276,145.84203,143.77086,145.1569,146.2267,151.7394,143.67233,143.43594,152.65825,138.9161,147.66632,147.9074,149.19955,144.56384,144.3844,145.12991,150.30807,145.2632,144.2218
30,79.8722,26.6074,9.0,20,315,582,218.616,110,25966,562,174.59303,4.083928,170.42267,170.87833,181.74586,170.53955,175.65254,179.43051,179.18819,173.05414,171.51193,172.06056,173.86533,180.06857,171.6537,170.1601,182.10382,167.59782,178.57695,174.92368,178.17961,174.51598,171.22565,172.41896,180.45464,172.69298,171.90387
31,80.2419,20.2284,15.6,68,387,619,16.277,21,7065,551,75.81628,2.6294613,72.112144,72.7937,76.07573,77.58228,75.587135,79.154686,76.65617,74.332054,71.3643,76.303215,79.232506,80.51452,75.62927,72.1707,78.04457,70.239,76.25516,78.913216,77.78154,75.06997,75.412506,75.970215,79.091125,73.77392,75.347305
32,80.2055,20.0636,15.1,22,417,618,38.758,266,11365,596,96.67177,3.4117036,90.50865,96.39697,101.34797,93.06597,100.47761,99.32691,96.86857,95.58489,95.813835,95.07658,96.764305,100.467,93.16951,93.38322,99.42134,89.95348,98.414055,99.543625,102.98765,93.51289,96.42006,97.15416,101.4955,92.55419,97.08515
33,80.1519,20.1708,18.6,160,434,604,82.176,252,12753,444,92.81919,4.0403767,86.56069,92.50416,97.671036,87.285416,98.47283,95.49591,93.09818,91.41274,91.219955,90.138695,92.64324,95.44366,89.65028,88.50425,94.664024,85.466034,97.48514,95.167336,99.91454,89.41856,92.44285,92.952934,100.32482,88.09112,94.451454
34,80.0371,21.3418,7.4,16,483,626,224.739,30,23042,610,164.40784,3.5128992,162.27339,161.16891,169.01897,162.6652,165.44942,169.23526,168.04547,163.41675,160.09264,163.12404,164.28827,169.73366,162.833,159.80739,172.13507,156.92549,167.46931,164.56853,164.77763,164.24588,161.20871,162.98369,168.44492,163.93236,162.35202
35,80.1855,20.5652,14.2,8,462,617,67.387,61,12195,609,100.180916,2.8704643,96.67309,97.86894,102.228165,100.38379,100.60991,104.11338,101.67095,99.627495,95.41203,99.4466,101.74843,104.238655,99.375435,96.38643,103.561676,92.84615,102.00992,103.67556,102.32728,98.58923,99.80091,99.37639,104.34764,98.73149,99.473335
36,79.9838,21.8724,8.9,24,394,595,112.063,67,14041,571,119.37667,2.89533,116.00876,116.3221,122.388466,119.08568,120.50223,123.20166,121.193535,119.58936,115.47921,119.05511,120.68782,124.161766,117.03571,116.22301,125.24537,112.37984,119.62547,121.38091,120.08764,117.28867,118.63409,119.31432,122.483864,119.27916,117.762825
37,79.9525,19.4023,11.7,95,438,584,61.667,311,8889,489,92.7742,3.244645,85.931854,90.82733,97.20653,89.92796,95.985344,96.04012,93.29109,91.64944,91.984245,92.17882,94.6874,97.26773,89.06248,90.30414,97.11636,87.23415,92.74171,95.21935,98.04804,89.31617,92.15114,92.67529,96.15876,89.53886,92.81061
38,79.8907,19.0047,11.3,92,358,536,54.782,313,6122,444,82.31732,3.0046244,75.580536,79.46129,85.50744,80.33175,85.61076,85.38907,82.22644,81.097305,81.663605,82.616425,84.85523,86.83233,79.16005,79.80191,86.71173,77.09806,81.49922,84.40925,86.37086,79.32639,81.90802,82.34878,85.001205,79.674385,83.45098
39,79.8836,21.8543,5.8,52,395,560,56.294,133,9780,508,107.3978,3.0257719,102.31726,103.17116,111.33131,108.56495,108.45704,112.14121,106.96485,107.760315,105.17232,106.97645,109.39236,112.764435,104.701294,104.801575,113.51481,101.31931,105.82572,109.63524,107.82049,105.49179,106.352356,108.88116,108.486755,107.23568,105.86505
40,80.1199,20.9865,13.0,3,416,600,158.996,34,23062,597,150.89459,3.8422136,148.03288,148.7239,154.4356,148.29355,151.6919,156.57253,154.50624,149.28622,145.93384,148.35889,151.66875,155.37883,149.15991,144.64343,156.52122,142.96315,155.53261,152.63031,153.64407,151.15605,148.23155,148.73383,157.95506,149.42131,148.88925
41,79.8936,21.4968,8.2,0,456,627,109.841,173,16494,627,132.99559,3.3042269,127.66616,130.0281,138.90103,132.00233,134.53316,137.08961,135.24171,132.94547,130.6807,131.76888,133.44174,138.40208,129.72166,130.76399,138.616,125.70481,133.07431,135.34846,136.42093,130.65477,131.50046,131.92625,135.61577,132.13135,130.70999
42,79.8517,21.1601,7.4,34,338,569,44.96,181,10382,535,106.68258,3.0631168,101.31479,102.89456,110.779,107.089096,108.35801,111.63269,106.94819,106.83429,104.52847,106.220345,108.84461,111.39066,103.76009,104.40359,112.40606,99.87576,105.37997,108.62857,108.71681,104.13885,106.03498,107.34849,108.403946,105.815186,105.31726
43,80.017,19.1828,7.7,219,251,289,1.397,195,1527,70,63.58059,2.902699,57.890564,58.353294,63.283386,62.33118,64.204865,65.97131,64.240135,63.325237,62.706104,65.05466,68.727005,68.497765,61.72504,59.837868,68.301956,58.89943,61.101643,65.80158,65.71756,63.607807,62.720257,65.97112,64.21815,61.946182,65.0807
44,79.8928,18.6958,8.2,150,224,274,8.6,312,2088,124,68.0607,2.7434397,62.497192,63.363617,68.946,66.302185,70.70987,70.95849,68.81536,67.1483,67.282814,69.53823,72.47023,71.42559,64.683426,64.811165,73.4245,63.97067,66.82094,69.26248,69.654655,68.22596,67.99211,67.36693,69.82729,66.5481,69.471375
45,80.4086,19.5886,14.3,58,373,609,5.053,177,3379,551,65.1436,2.4270627,60.223454,61.475426,65.735466,66.30999,67.244545,67.621056,63.29044,64.10937,63.58289,66.74082,67.07011,68.76529,63.2731,62.05239,68.351974,60.501472,64.68864,66.84996,67.63834,64.49356,64.61031,66.213356,67.352455,62.956707,67.43893
46,80.3341,20.2312,12.5,138,186,260,0.705,23,965,122,56.53041,2.6510086,52.952305,52.983547,55.2324,59.03644,55.962845,57.491127,55.99959,55.781197,56.47551,56.07523,60.761692,61.062054,57.707775,52.57614,58.36083,50.099075,54.23718,58.480938,60.231472,55.983833,57.383034,59.13234,57.302227,53.96236,57.98902
47,80.4674,19.7338,19.5,154,243,390,0.517,76,1063,236,45.454544,2.4567332,41.696224,42.462074,45.848225,47.830585,45.83166,44.66723,43.483555,44.445076,45.377407,44.80336,49.274235,46.97427,45.881542,40.89955,47.002518,42.05398,45.64881,48.01322,46.898422,45.560787,46.446384,49.43045,45.393513,40.830734,49.60986
48,80.3812,20.1168,11.2,12,129,177,1.56,287,1423,165,61.35097,2.6705954,56.1966,56.514805,62.31716,60.37814,64.34144,63.15446,60.666267,60.0939,61.150795,62.72162,64.88593,63.93314,58.178047,57.64697,66.30894,56.780014,60.12869,62.97561,62.909424,61.34589,61.852856,61.348587,63.59476,60.093018,64.25716
49,80.4094,19.9346,12.1,57,159,440,4.121,127,3441,383,66.513145,2.613312,61.47519,61.89678,66.948784,67.31518,67.730255,68.95157,66.05938,66.05281,65.12097,68.05544,69.62723,70.725075,64.90082,63.127018,70.220146,61.02765,64.874794,68.278435,69.11342,66.48376,65.865685,68.78232,68.0378,64.51705,67.64111
50,80.2838,20.0943,10.9,180,326,422,3.615,27,2408,242,64.76009,2.7212362,60.656517,60.79725,64.2183,66.81621,64.528854,66.66851,64.070946,64.18266,63.877037,64.6741,68.28372,70.365425,64.581696,61.391266,67.92125,58.36674,62.456177,67.031334,68.207596,64.0693,64.11075,67.30521,65.72721,62.661396,66.032875
51,80.2774,20.2235,11.4,245,417,494,1.727,39,1738,249,60.90209,2.6543746,57.124886,56.880184,60.56428,62.97835,60.881577,62.869495,60.12035,60.223446,60.26515,60.987026,64.14202,66.49147,60.83345,57.555298,63.876076,54.819668,58.42185,62.938274,64.395935,60.119476,60.277737,63.216267,61.68703,58.53997,62.343052
52,80.2552,20.0902,13.0,94,363,472,13.573,312,4668,378,72.226555,2.7807178,65.80281,69.09471,74.26338,70.12237,76.01814,74.2967,71.49309,71.13011,71.93489,72.78341,74.47465,75.521736,69.529434,69.05338,76.019264,67.210556,71.669624,74.41099,75.74653,70.42821,72.05969,72.515724,75.03038,70.16025,74.893845
53,80.2375,20.4525,11.7,140,403,605,15.223,16,4017,465,72.157036,2.6778688,67.52454,68.50179,72.259735,74.09021,71.70727,74.93247,71.927765,70.396736,70.28415,72.679184,75.711174,77.93387,71.39477,69.37208,75.23344,66.585655,70.13769,75.15606,74.50776,71.28163,70.7631,74.37328,73.39253,70.63746,73.1416
54,80.4274,19.6031,23.0,190,246,424,0.465,53,931,234,42.845726,2.6809056,39.172634,42.218254,44.868095,45.72699,41.588356,41.37974,40.886288,41.49882,42.77995,41.677994,47.153576,43.145977,43.609043,36.61819,42.70411,40.428356,43.012737,45.78735,44.42016,42.66738,43.80909,47.300117,42.700336,38.16007,47.829563
55,80.4263,19.7955,11.8,278,425,472,1.635,286,1047,194,56.51805,2.464332,52.05769,51.6138,57.006504,55.699512,58.77432,58.42696,56.05944,55.254272,56.108208,57.813984,59.969097,59.038338,54.184772,52.650696,61.125336,52.37679,55.566586,58.54921,57.76895,56.68665,56.61231,56.722164,58.334072,55.484306,59.067207
56,80.4198,19.6594,23.8,88,212,473,0.555,88,1319,385,44.504032,2.6896877,40.33001,44.330605,46.4221,46.73864,44.966576,42.747593,40.281292,43.0158,44.256886,43.099354,47.85653,45.47872,44.415714,39.8621,44.942978,42.34457,45.748592,47.867405,46.189648,43.380512,45.800846,47.367393,45.471397,39.241596,50.44381
57,80.4397,19.7808,6.7,365,400,427,0.391,281,662,62,63.370113,2.6789303,57.94976,58.61422,63.47981,61.76029,64.28603,66.32178,64.32766,62.465134,62.42901,64.953766,68.560524,67.37335,60.845325,59.934147,68.21712,59.84332,61.92766,65.21012,64.26392,64.40287,62.758068,64.48119,64.23786,61.638214,63.971664
58,80.4446,19.8107,26.4,114,177,366,0.286,53,519,252,41.37389,2.9104795,38.109615,42.486374,44.225536,44.395596,39.503876,39.163963,38.69876,39.289787,41.6994,39.728386,45.614517,39.95848,41.773964,35.253498,39.438923,40.107704,42.355957,44.96647,42.6127,40.405487,43.25989,45.66491,41.617992,36.632137,47.383244
59,79.9329,26.7924,6.1,51,308,503,79.912,98,14359,452,125.33532,3.1379516,120.81209,121.66249,129.19731,124.828926,127.05779,129.38626,127.206276,126.01699,122.06356,124.68531,126.44861,129.98505,121.718636,122.30648,132.1593,118.21658,125.68397,127.04537,125.96826,123.55017,124.37098,125.81283,128.27875,125.51796,123.40306
60,79.9971,26.7928,6.6,50,298,502,84.651,76,14954,452,126.76588,3.133356,122.64718,123.19925,130.12933,126.1693,128.50204,130.50072,128.95454,127.31279,123.032524,126.14535,128.0862,131.29759,123.1331,123.425964,133.65779,119.57881,127.632545,128.45872,127.19144,125.20367,125.74459,127.31274,130.05827,126.87791,124.894516
61,80.0132,26.0182,9.3,5,456,693,692.661,36,40119,688,251.64604,6.4270167,248.6289,247.35065,262.93915,246.89282,253.25803,259.38498,258.96143,246.22902,246.13705,246.76006,250.81839,260.80737,249.35674,245.801,261.69293,245.18042,262.51215,248.08224,253.00974,252.38849,244.17351,245.04124,262.0543,247.7329,245.95769
62,78.0648,21.4725,8.2,151,403,560,17.288,295,6517,409,88.39468,2.8801916,82.6305,84.676384,91.06356,87.74865,91.02981,92.42267,88.67059,87.53065,86.47771,88.85315,91.94373,92.5165,85.762184,85.585434,93.913635,83.84017,86.513016,90.59947,91.4245,86.10494,87.55095,88.53124,89.66878,86.36266,88.44607
63,79.4187,20.9617,8.7,20,330,487,69.091,223,10201,467,102.864716,3.0827026,97.182594,99.777374,107.25996,101.83948,105.155495,107.23328,103.77495,102.836945,101.406746,102.83669,104.86293,107.68384,98.90043,100.76018,107.96733,96.48198,101.44541,105.01008,106.06719,99.79533,102.10897,102.71471,105.00439,101.89419,101.61733
64,79.4264,21.3451,15.2,9,311,483,80.21,129,8442,474,81.930626,2.8125663,78.02912,79.69077,84.569305,81.11717,84.65023,84.80383,82.33585,81.45206,79.26564,82.26253,82.63316,85.804436,79.3709,78.33112,84.618774,74.31745,83.52255,84.34877,84.574615,79.577446,82.23281,81.76371,86.5399,79.965294,82.48836
65,79.4904,20.4281,9.8,63,298,471,37.767,136,7592,408,86.78003,2.6948895,82.08459,82.83518,89.35176,87.17808,87.942795,90.00934,87.08536,87.347084,84.5835,87.36997,89.15531,91.03352,83.89988,83.99652,91.60756,80.27153,85.39454,88.76518,88.45962,85.69252,86.513054,87.53013,88.64869,86.21998,86.52517
66,79.5486,20.395,12.0,43,351,483,22.325,46,6706,440,79.5475,2.5992677,75.19792,75.90127,80.19078,80.71464,79.35673,82.07664,80.41195,78.978065,76.41089,79.88991,82.278206,84.6116,77.89862,76.58428,82.96688,73.555046,78.94658,82.73541,81.56268,79.101944,78.453835,80.78175,82.10237,78.44225,79.5374
67,79.5701,20.189,11.6,43,355,468,29.824,48,8311,425,86.002235,2.6946921,82.00611,82.1365,87.11298,87.03009,85.95253,88.304375,87.43777,85.69206,82.22648,85.94005,88.67813,90.75176,83.93359,82.785805,89.97794,79.58389,86.07648,89.078545,87.70923,85.427086,85.20198,86.974686,89.19788,85.22393,85.61603
68,79.6051,20.069,8.2,2,312,403,12.352,351,5077,401,86.64111,2.953811,80.31229,82.64701,88.91392,85.1208,89.53618,90.546364,87.07992,84.45662,84.85282,87.94056,90.30686,90.87505,83.73368,84.31009,91.83839,82.41972,85.78891,88.65323,89.83682,84.22978,86.160324,86.15185,88.67952,84.35329,87.28397
69,79.517,20.1362,8.8,76,344,470,58.493,239,9212,394,96.900505,3.0032585,91.23091,93.59737,100.867615,95.46624,99.38145,100.982635,97.79496,97.13758,95.67904,96.92757,99.21412,101.21723,92.9546,94.52463,102.167366,91.0516,95.45178,98.96366,100.27212,94.10517,96.05013,96.73259,98.91566,95.81033,96.016235
70,80.0822,27.9838,5.7,0,142,214,9.396,269,2835,214,80.59178,3.0354936,74.34048,75.57241,82.55346,80.29326,82.05959,84.70254,80.81784,79.76124,78.99005,82.24825,85.28183,85.41508,77.23841,77.21762,86.53741,76.69906,77.85264,82.17232,81.89806,79.92837,79.70003,81.06098,82.26653,79.04863,81.13832
71,80.0624,28.0889,5.3,0,132,210,8.985,160,3819,210,83.62866,3.0749812,76.816986,77.9962,85.07924,83.67021,84.17608,86.80257,84.08126,83.69848,82.66613,84.40204,87.69757,88.97607,81.05981,80.779564,89.27223,79.035324,80.66783,86.44467,84.60594,83.30233,81.66712,85.8731,84.5289,82.33575,85.08115
72,80.0868,28.126,5.1,0,140,213,9.366,63,3297,213,84.208145,3.148671,77.58236,79.487076,83.934326,85.26988,84.63775,86.92411,84.02968,83.39049,83.36888,83.65025,87.89506,90.29504,82.36815,81.07977,89.45443,78.18848,82.31899,87.1687,86.57287,82.38516,83.10939,87.324,85.99884,82.36317,86.406624
73,80.1407,22.6875,15.1,256,450,519,3.688,346,2750,263,60.552635,2.7136333,55.053543,56.98575,62.287663,57.685303,64.02663,61.50129,58.377686,59.161766,61.481155,59.970135,61.911804,62.15953,57.77018,57.779312,65.26836,56.832485,59.757534,63.13624,63.29138,59.39007,60.87926,61.32531,63.667587,58.739353,65.37665
74,80.122,22.5924,14.4,98,402,506,11.774,256,5016,408,69.92466,2.6675172,64.18435,67.11308,71.70919,68.464035,73.64593,71.7556,68.50886,69.28971,69.40979,70.31535,71.49163,72.79368,67.24621,66.38271,73.42337,64.62961,69.96836,71.95087,73.456505,68.63061,69.59344,70.662056,73.02932,67.754234,72.708145
75,80.1023,22.6792,18.2,195,383,510,8.565,189,4011,315,56.006664,2.4983683,51.69255,53.64309,57.356846,56.17256,59.680943,56.074615,53.774765,55.34259,55.229248,55.260723,56.556793,57.63743,53.718628,53.12509,58.38129,50.729347,56.61775,58.706573,58.590267,54.93849,56.51591,57.37709,59.717148,52.943737,60.383232
76,80.1215,22.7926,17.7,185,407,515,11.195,102,3850,330,56.10978,2.2547362,52.82401,53.3166,56.599274,57.308136,57.803913,56.580433,54.933716,55.0051,54.103977,56.51295,58.177116,58.982006,55.39688,52.529495,58.374443,50.59298,56.870846,58.87842,58.194847,55.874886,56.76408,56.826942,58.428177,53.06035,58.804874
77,80.3549,22.885,12.0,187,336,484,2.463,25,2267,297,63.437294,2.5865433,59.629845,59.56846,63.16789,65.52877,63.381718,65.47132,62.851944,62.57355,62.577335,63.60637,66.92063,68.82969,63.349407,60.203064,66.22115,57.512047,61.081272,65.515396,66.66701,62.753433,62.857895,65.5793,64.17501,61.20752,64.70242
78,80.3447,22.8698,10.5,312,397,484,1.002,220,956,172,57.236294,2.6113515,52.503063,52.23048,57.149494,56.76314,58.78296,59.322838,57.108055,56.64809,56.531635,59.18584,61.602283,61.26465,55.513298,53.217503,61.45872,52.94063,55.184307,58.57868,59.161556,57.396137,56.624187,59.11552,58.530285,55.42021,58.673744
79,80.4333,23.1783,12.3,46,326,404,1.612,19,2172,358,64.8292,2.5807908,61.16344,60.80213,64.62306,67.009125,64.75648,66.96545,64.08451,63.8359,63.911396,65.35725,68.2785,70.53107,64.85902,61.86764,67.44906,59.04133,62.297,66.94635,67.7798,63.98782,64.173195,66.46791,65.75353,62.573685,66.21541
80,80.4146,23.1523,9.8,9,181,390,6.177,119,3638,381,73.76522,2.7963693,68.14618,68.93265,74.53219,74.17316,74.12495,76.8011,73.37157,73.22083,72.16722,75.153435,77.11935,78.88506,71.95719,70.48526,77.904434,68.50053,71.56407,76.160614,75.96554,73.77074,72.60896,76.26268,74.9942,72.13747,75.191124
