,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
46,75.2177,57.9952,9.1,351,505,598,0.921,35,2165,100.182274,1.9853178
47,74.6847,57.2197,17.4,444,713,834,1.1,177,1822,88.39665,2.2902584
48,75.433,57.9623,10.9,405,534,624,0.734,275,1550,84.876076,3.1321437
49,76.3614,64.8941,13.2,404,652,721,0.565,262,1506,87.66556,3.0756352
50,74.9907,57.3405,8.2,91,650,1029,437.891,330,46195,460.887,49.62463
51,75.144,57.0945,11.7,530,608,642,0.322,301,927,82.76119,3.4973536
52,74.7632,57.1551,7.9,7,474,1056,164.901,208,26056,196.32152,17.63977
53,76.329,64.4196,15.2,519,655,715,0.25,317,1108,85.67467,3.6871111
54,76.0499,65.316,13.3,64,561,781,383.049,140,35714,397.56143,42.142555
55,74.4372,57.3147,10.2,128,663,1085,162.455,174,22706,188.48146,16.86458
56,75.5568,59.0772,9.8,54,684,998,396.401,291,41326,418.12363,44.590755
57,75.558,58.599,10.7,219,478,727,8.946,95,6129,88.38792,1.315495
58,75.9816,62.7231,7.0,159,721,872,373.218,21,34882,383.91122,40.75187
59,75.6674,59.4073,10.7,45,699,949,367.35,330,36477,388.39276,41.05581
60,75.9973,61.6507,9.8,52,648,921,332.142,334,39753,360.80682,37.699917
61,76.6429,66.8801,14.8,101,551,813,231.108,307,26998,258.11597,25.346106
62,76.4071,65.3895,10.8,594,697,738,0.328,150,407,88.945984,2.54677
63,76.3362,65.5402,15.3,57,661,814,233.743,337,23993,257.81393,25.544296
64,75.7252,62.3796,8.3,63,677,922,957.197,144,57101,939.99634,106.598076
65,76.1697,64.3931,15.9,81,664,806,222.998,344,22918,247.04562,24.327892
66,75.5318,58.6057,9.0,335,366,492,1.743,155,2219,89.50716,2.0080135
67,75.551,58.5181,10.7,275,569,727,4.936,152,4612,88.97266,1.7730367
68,75.4599,58.9223,13.3,78,734,1145,249.782,313,35685,282.63388,28.481747
69,76.5794,66.4581,9.6,107,483,781,132.985,232,18882,163.05621,13.430965
70,74.7894,58.2277,8.6,39,696,988,223.167,121,27405,245.52115,23.852474
71,76.4637,66.5314,9.7,81,510,812,669.472,313,42120,669.09155,74.201485
72,75.8347,63.2603,8.0,79,603,783,237.934,139,25367,257.27475,25.271446
73,76.3979,66.8544,14.4,213,495,642,122.131,149,14335,146.26735,11.388984
74,76.5297,67.6479,12.2,238,538,581,178.459,137,13029,192.09682,17.656404
75,75.2299,58.2227,8.4,375,509,651,1.913,293,3133,85.68049,2.9897633
76,75.2979,58.6413,14.4,87,661,1121,757.677,278,40813,746.2742,83.669716
77,74.902,57.1846,8.8,202,674,1059,80.007,319,21850,124.426926,8.476251
78,74.5137,56.896,12.7,133,576,1185,117.113,235,23348,153.23381,12.161307
79,76.2555,64.4109,11.4,116,551,870,85.768,304,19670,127.987335,8.648082
80,76.1119,62.6657,9.3,73,308,586,82.426,356,16779,122.88309,8.361652
81,74.8904,56.9508,12.0,351,461,707,1.6,258,2710,86.202805,2.7190454
82,74.8544,56.8306,7.8,104,523,1020,71.86,308,19434,115.892334,7.40908
83,74.8908,57.0001,12.3,655,699,961,0.587,327,781,81.27762,3.7387834
84,74.7449,56.8725,12.5,533,681,846,0.476,284,1554,84.26363,3.149198
85,74.7789,56.8184,8.0,125,467,867,71.183,233,16466,109.644554,6.7477207
86,75.8842,63.9237,5.7,74,550,790,656.979,162,40841,651.6981,72.412506
87,75.7269,59.0058,6.8,73,324,742,74.533,319,15581,113.58242,7.2974844
88,76.4858,65.6654,9.9,598,701,786,0.611,266,781,84.48719,3.2119458
89,76.2857,64.6258,12.4,94,470,874,55.256,322,14728,101.969055,5.535911
90,75.182,59.41,9.3,251,739,841,55.722,143,13552,94.94818,4.68507
91,76.3643,65.0461,12.4,63,525,830,49.57,337,16934,103.34373,5.360005
92,76.4301,67.2561,12.6,261,478,573,76.466,148,10441,106.01499,6.5043683
93,75.9879,64.6179,13.2,84,629,806,583.313,153,32440,576.77625,63.61826
94,76.7462,66.6493,9.0,92,351,538,50.176,335,12889,98.05613,5.136539
95,74.4245,57.7556,6.6,160,542,790,63.127,118,19794,110.064026,5.9057574
96,75.2127,57.6527,9.4,99,588,1298,45.02,321,15289,95.056854,4.7148356
97,76.3307,66.3284,19.1,279,607,723,54.808,141,9967,91.47169,4.2573757
98,74.5422,56.4527,8.5,100,466,765,60.073,192,13806,98.36352,5.244306
99,76.0084,61.2886,13.0,208,611,843,30.525,10,10520,86.84348,2.951289
100,74.8026,58.6308,6.6,198,475,647,24.64,145,6599,74.33947,1.8267246
101,74.5873,56.9074,12.5,216,639,956,13.694,0,9739,96.08247,1.6552039
102,74.467,57.7245,9.8,304,597,886,17.404,84,6824,77.98635,1.6829656
103,75.4663,58.1792,9.5,167,479,951,15.754,315,9529,82.85907,2.568287
104,75.3864,57.94,16.2,278,363,593,0.546,34,1490,100.531784,2.0815005
105,75.4217,58.0463,8.9,274,429,719,14.392,195,7432,78.901794,1.9381815
106,75.6832,58.7864,11.8,150,441,744,15.447,295,6753,77.82531,2.5839999
107,74.3945,57.4345,6.1,173,318,450,7.982,105,6528,90.07283,1.4335771
108,74.4296,57.4053,10.6,538,667,722,1.059,260,1418,82.81655,2.9317462
109,74.6307,56.4206,11.0,84,491,985,8.766,30,8030,100.0208,1.4244287
110,76.1383,65.8631,14.1,76,518,741,600.376,139,30972,591.04095,65.33014
111,75.7608,62.9198,6.0,129,557,824,211.333,148,33815,244.82883,23.1485
112,75.6516,61.8378,9.3,63,611,922,360.306,163,31083,372.40466,39.27781
113,75.6015,61.3395,7.5,15,698,922,606.883,147,51533,615.0127,67.9559
114,75.4819,61.0979,5.6,61,541,887,310.278,152,45037,343.10425,35.248096
115,75.3486,60.1675,10.4,43,706,926,1412.73,133,55777,1357.088,154.87794
116,75.2229,59.5901,13.6,198,731,841,130.687,124,22551,161.5017,13.049318
117,75.1102,59.2655,6.8,14,696,848,367.397,123,39929,386.30652,40.887947
118,75.0626,58.9075,13.9,352,758,830,70.124,122,12274,100.371124,6.0389743
119,74.8902,58.508,13.9,0,708,958,485.868,120,28956,482.89566,52.629955
120,74.7074,58.2278,16.1,182,507,727,25.34,116,9532,80.896965,2.4083507
121,74.7482,57.9261,10.6,264,718,900,106.264,184,22050,141.5698,10.523351
122,74.6,57.6985,5.4,0,569,1036,299.365,108,36990,322.5552,33.183746
123,74.5079,57.689,9.7,344,613,893,13.297,93,7835,83.96591,1.4219623
124,74.4506,56.9889,15.8,9,712,1207,27.938,199,12672,85.803406,3.1415684
125,74.5941,56.6301,10.1,109,501,1026,82.005,354,14663,117.0605,8.211136
126,74.5587,56.256,9.3,100,436,758,47.833,217,14862,94.23621,4.2307315
127,74.5863,57.1723,16.6,120,667,1019,52.022,360,16811,101.25896,5.778847
128,74.8307,57.6821,14.0,213,717,1050,257.603,196,27403,276.08685,27.881252
129,74.8418,56.7568,12.2,240,530,893,13.957,316,4418,73.33987,2.7283113
130,75.118,57.0448,9.3,189,451,677,11.278,304,6843,80.148796,2.3983233
131,75.0909,57.6284,9.3,117,578,1038,402.558,322,46590,429.36633,45.926132
132,75.7706,59.114,21.9,271,416,507,5.406,17,2391,91.96445,1.5042537
133,75.7177,60.0168,13.0,74,695,921,611.739,349,45980,619.6134,68.36315
134,75.9196,60.5828,29.7,268,499,593,1.957,288,1339,84.097755,3.250756
135,75.8909,61.2815,9.4,76,736,1156,431.435,324,35380,445.33826,47.692875
136,76.0326,61.2954,18.2,318,498,586,0.413,10,1146,102.52288,2.141674
137,76.0497,62.1375,9.5,67,568,881,350.008,353,35103,372.6667,39.1311
138,76.1482,63.8489,9.8,47,636,806,293.228,333,32838,319.3025,32.81409
139,76.2332,64.0428,12.8,334,585,677,2.538,10,2027,99.521935,1.9277505
140,76.2436,65.049,11.6,26,667,817,289.488,322,24108,307.18112,31.416225
141,76.4177,65.3364,15.6,252,527,742,3.397,273,3878,88.2708,2.6871936
142,76.4832,65.6256,18.0,314,400,551,0.249,172,881,91.44923,2.5332174
143,76.4232,65.6586,8.3,94,419,778,73.065,323,12882,110.53717,7.0345964
144,76.4797,65.6785,15.7,632,727,772,0.259,229,780,86.04866,2.9220083
145,76.4929,65.6341,16.0,424,587,680,1.024,322,1214,85.564804,3.7142222
146,76.5007,65.706,12.7,161,488,771,6.321,1,5319,101.629776,1.5472046
147,76.5176,66.1516,14.5,168,515,576,2.564,258,2641,88.200516,2.8652918
148,76.7334,67.2151,10.5,98,516,582,387.211,313,37052,407.7365,43.116177
149,73.1092,54.7271,15.5,507,787,1017,0.723,75,1763,95.359886,2.1096177
150,73.139,55.4417,17.7,718,789,952,0.721,56,867,92.82908,2.1210854
151,73.1033,54.5603,19.3,453,829,1259,2.011,178,3250,89.92355,2.214173
152,73.9392,56.3533,12.2,162,404,921,15.073,72,8989,87.51467,1.6752963
153,73.05,54.3221,15.0,269,583,1072,16.767,177,7654,76.11325,1.9187416
154,73.0346,54.4346,15.3,284,664,1081,6.527,205,6457,87.2378,1.8257363
155,73.0654,54.4482,14.0,905,975,1033,0.388,291,748,78.93839,3.2688947
156,73.0877,54.3992,16.8,296,641,785,2.691,38,2955,97.396,1.7890792
157,73.0837,54.3194,16.6,310,611,987,9.153,28,6679,92.592636,1.3018777
158,73.131,55.0297,19.2,539,760,918,0.614,15,1942,101.00569,2.0527403
159,73.0527,54.5345,17.8,367,638,1005,5.601,22,5663,98.32599,1.5729477
160,73.0073,54.5157,16.3,422,620,869,1.102,155,2402,90.51083,2.1064923
161,73.0671,54.7489,12.3,447,713,839,1.986,81,2677,93.64131,1.8601853
162,73.0239,54.4843,14.6,697,867,963,1.043,245,1896,82.61865,2.6491947
163,73.0918,54.6456,14.2,438,704,1146,12.781,12,7990,89.268585,1.3650229
164,73.0308,54.5987,16.4,291,660,1117,24.916,177,11998,81.6553,2.6526904
165,73.1409,54.9691,21.1,616,903,1125,0.484,354,1588,83.32121,3.714758
166,73.0873,53.7715,14.0,560,657,733,0.693,213,1316,83.94977,2.5540173
167,73.0775,53.8714,13.1,298,473,854,17.598,124,8990,80.05366,1.7777102
168,73.1039,53.8844,17.7,355,501,656,0.417,67,1227,95.868095,2.0701914
169,72.9967,54.6498,16.5,503,608,746,0.873,107,1125,90.22558,2.1172266
170,73.1178,54.3008,16.5,598,764,886,0.522,305,1558,82.53945,3.3284528
171,73.1437,55.3517,11.7,343,697,908,5.142,21,4748,97.06083,1.5860863
172,73.1342,55.3335,11.0,683,730,841,0.564,339,1098,80.6854,3.8071408
173,73.1158,55.375,12.1,554,752,939,5.428,138,3670,82.82484,1.6257209
174,73.1072,53.7965,17.1,538,618,739,0.457,348,1091,81.74891,3.9072857
175,73.0978,55.4075,11.2,492,578,637,0.977,149,1079,86.92748,2.1613467
176,73.1896,55.6949,13.1,632,742,798,0.566,82,937,91.5792,2.1467698
177,73.1363,54.4803,14.0,448,685,894,2.739,224,3128,84.326324,2.2698805
178,73.1188,53.8551,14.3,476,669,767,1.086,346,2324,83.4557,3.6208453
179,73.1531,54.5371,15.3,558,741,853,0.705,62,1235,94.208244,2.072207
180,73.1826,55.24,12.0,304,529,980,13.928,93,8503,84.516174,1.5124047
181,73.1832,55.1343,14.1,433,633,857,2.114,188,2222,85.60376,2.1811311
182,73.1887,55.0645,14.1,518,773,955,2.456,196,3090,85.8518,2.1116462
183,73.1937,54.885,20.0,585,759,958,0.773,49,1442,95.88655,2.0602202
184,72.9778,54.3533,14.9,286,516,792,11.314,133,5515,78.52418,1.3797488
185,73.2089,55.255,16.8,671,784,927,0.647,197,1244,84.55921,2.4852843
186,73.2135,55.2972,14.5,653,784,939,0.992,39,1121,94.6199,2.061253
187,73.1953,54.838,16.6,632,749,847,0.795,356,1126,80.822365,3.8805785
188,73.9722,56.2405,18.0,270,562,798,1.665,45,1665,97.12832,2.0276604
189,73.9803,56.2131,18.3,480,629,822,0.521,108,1257,92.31735,2.20828
190,73.2068,55.0652,15.3,632,811,990,1.389,333,2493,82.54286,3.378298
191,73.209,55.1769,16.5,305,721,1102,3.737,74,4407,96.47269,1.7753216
192,73.2369,55.2561,16.9,594,847,1123,1.472,133,2466,90.37611,2.1111925
193,73.2309,55.5075,10.7,304,553,821,14.804,67,5709,78.07097,1.3295683
194,73.2153,55.4678,12.3,542,643,718,0.82,217,1255,83.82744,2.6042283
195,73.2574,55.1605,21.6,443,619,711,0.377,343,1168,83.33953,3.8663104
196,73.2245,55.3639,10.6,310,525,842,6.291,163,6037,87.83323,1.7346225
197,73.2541,55.3133,12.2,461,745,1021,5.063,34,5262,96.7206,1.5839857
198,73.2594,55.2263,17.4,375,720,1043,1.271,23,3157,103.45487,1.9905906
199,73.2764,54.7802,11.9,432,507,628,0.397,97,1112,92.54506,2.1273139
200,73.006,55.0213,10.6,346,637,903,20.522,124,7794,74.861496,1.9286016
201,73.0417,54.934,13.0,619,757,820,1.267,18,1083,95.4979,2.0309284
202,72.9879,54.9692,11.5,578,676,773,1.239,168,1837,86.24567,2.16126
203,72.9935,54.9215,10.8,722,767,799,0.528,214,917,82.24152,2.6342204
204,73.0274,54.9303,11.0,475,741,821,3.935,235,3542,81.64482,2.234447
205,73.3019,55.1177,18.0,423,552,672,0.336,95,1212,93.51444,2.1265483
206,74.0105,57.3354,11.4,321,461,487,3.044,78,2964,92.83847,1.6055894
207,73.3157,55.1359,19.6,459,618,758,0.319,103,1193,92.84441,2.1713643
208,73.3039,54.7095,15.4,329,401,499,0.764,48,1062,96.08496,2.0243852
209,73.3243,55.1584,15.2,387,509,708,0.858,123,1642,91.51479,2.074251
210,73.3417,55.1616,26.1,263,542,689,0.315,102,1155,94.683495,2.1756613
211,73.3637,55.8624,15.0,442,576,808,1.067,185,2617,89.35222,2.2244623
212,73.3287,55.0437,15.2,228,481,838,2.873,47,3874,99.46201,1.7730069
213,73.3726,55.3912,16.0,419,522,698,0.807,84,1756,94.50907,2.0299394
214,73.3846,55.5319,17.8,287,507,843,2.913,142,3345,90.61781,1.878816
215,73.3978,55.5858,16.7,452,629,857,1.027,87,1400,92.983955,2.11236
216,73.0187,54.6928,15.2,397,651,1072,5.115,172,5772,89.06654,1.8067889
217,73.9913,56.1333,13.8,223,474,863,5.436,203,5266,87.17149,1.9772519
218,73.4074,55.5797,21.5,632,741,860,0.45,144,799,87.513664,2.3139033
219,73.4087,55.6516,13.5,458,612,730,1.169,134,2103,90.4739,2.0254784
220,73.4206,55.6888,23.6,435,547,651,0.403,87,580,92.538826,2.1991646
221,73.386,54.9752,16.7,348,540,695,1.28,155,2285,90.20759,2.057268
222,73.3912,54.916,12.9,501,656,696,1.35,235,1804,83.28537,2.6043966
223,73.4219,55.6312,17.6,547,677,756,0.698,85,1246,92.52641,2.1003084
224,73.4467,55.4266,15.1,385,598,849,1.566,95,2231,93.49073,1.9776762
225,73.4532,55.1875,17.6,240,526,993,1.836,87,2977,97.10626,1.9709786
226,73.4688,54.9593,18.5,658,854,1042,0.863,334,1709,82.0361,3.5303524
227,73.4602,54.955,24.1,650,859,1010,0.308,229,1040,84.09626,2.7210793
228,73.4749,55.1241,19.3,467,642,797,0.532,12,1285,100.207275,2.0997815
229,73.4555,55.0674,19.9,212,544,917,3.407,154,3431,89.80705,1.9353801
230,73.4701,55.0226,15.4,298,581,845,1.77,2,3895,105.99667,1.9716251
231,73.9963,56.0376,14.1,321,562,935,3.845,211,5611,90.4903,2.0549347
232,74.0048,56.0293,13.7,473,553,650,0.767,72,789,92.73848,2.118306
233,73.0057,54.1094,16.2,309,580,885,1.247,123,2800,94.24127,2.02369
234,73.505,55.5134,17.6,374,563,728,0.979,121,1823,92.07119,2.0565882
235,73.5171,55.3899,18.8,341,586,851,0.676,125,1850,93.311066,2.1637292
236,73.4844,54.4191,21.7,242,349,619,0.615,124,1390,92.74241,2.1214182
237,73.4933,54.4355,19.1,294,446,632,1.502,130,2106,91.14708,1.9548905
238,73.5235,55.2604,12.4,356,594,843,4.155,255,5788,87.52915,2.2212548
239,73.5235,54.5361,12.2,212,522,795,7.073,118,5744,88.69766,1.5174048
240,73.499,54.47,19.5,346,501,736,0.44,129,898,90.9179,2.2163253
241,73.509,54.4887,14.5,275,558,810,3.79,123,3419,89.52955,1.7443659
242,73.5997,56.4148,14.4,368,538,722,1.771,48,2014,96.20974,1.929119
243,73.5478,54.6099,12.2,310,470,823,4.561,83,4187,92.082695,1.5475326
244,73.5608,54.603,19.8,475,654,845,0.593,147,1643,90.1379,2.1968822
245,73.6048,55.9125,16.4,405,607,789,4.861,119,2612,84.20577,1.5915263
246,74.0331,57.0022,10.6,267,600,990,11.569,48,7420,89.34648,1.2573365
247,74.0039,57.0826,9.0,223,523,1126,60.128,106,9840,90.91873,4.7793164
248,74.0173,56.8389,12.7,372,819,1162,2.872,308,4356,87.16249,2.7126203
249,73.5864,54.6725,24.5,405,545,744,0.383,88,910,93.66861,2.180528
250,73.0238,54.7806,14.2,451,612,750,1.115,83,2020,94.00893,1.9699516
251,73.0361,54.7515,15.2,449,733,983,1.986,106,2733,92.346825,1.9304863
252,73.5543,55.2155,13.5,234,582,963,17.491,241,9435,79.22565,2.3371124
253,73.5556,55.4155,11.7,131,501,1011,27.013,110,10926,82.81865,2.6594365
254,73.5907,55.312,17.5,282,464,919,3.198,69,3737,96.32754,1.7547901
255,73.6119,55.2245,16.7,455,633,746,1.646,354,2274,82.9437,3.6725073
256,73.5717,55.1353,15.3,521,651,706,0.933,275,1416,82.31418,3.0727367
257,73.58,55.2073,17.8,783,825,856,0.291,349,413,79.27959,3.9440682
258,73.5832,55.4252,24.2,480,752,988,0.262,30,1239,99.847305,2.1540544
259,73.5968,55.1837,13.9,237,564,860,10.292,269,8651,84.199905,2.0534184
260,73.5783,55.2397,20.7,772,853,922,0.377,3,544,97.41128,2.17571
261,73.5346,56.3494,8.7,265,571,870,26.982,89,15067,91.823235,3.1766984
262,73.5482,56.4653,11.6,428,544,606,1.531,161,1313,86.16375,2.1416762
263,73.6211,56.3491,11.0,203,631,980,18.18,118,8908,81.049805,1.905678
264,73.5814,56.3586,12.7,251,706,982,8.678,86,5221,86.4418,1.3481507
265,73.6502,56.432,11.3,260,596,821,6.664,129,5451,88.16462,1.5805739
266,73.507,56.1779,9.9,442,674,896,4.656,304,3163,79.355896,2.8615615
267,73.6712,56.4166,10.8,433,673,846,1.58,44,2549,98.05016,1.9275165
268,73.4713,56.239,9.6,314,695,937,21.818,101,11181,83.530205,2.3297477
269,73.558,56.3384,10.7,439,656,823,12.423,203,5476,73.35328,1.8506986
270,73.6502,56.3218,10.5,630,709,847,1.386,185,1534,84.29672,2.298796
271,73.6631,56.3242,10.9,752,784,854,0.662,6,771,96.77111,2.134113
272,73.6516,55.0499,18.5,314,393,534,0.524,74,1588,96.2651,2.0318286
273,73.6885,55.9444,14.4,548,632,687,1.371,4,1432,97.96564,2.0226047
274,73.6937,56.0252,14.7,337,550,861,18.093,101,5200,72.41563,1.6682867
275,73.6799,55.9103,15.4,408,645,785,2.203,291,3351,84.818954,2.8065457
276,73.6628,55.9631,16.7,303,642,798,3.576,117,2986,89.452576,1.7651986
277,73.7181,55.6917,13.9,339,488,609,0.697,143,1319,90.21753,2.1568923
278,73.7226,55.5894,21.0,290,602,806,0.854,115,2008,94.4042,2.1014545
279,73.7931,56.0236,16.9,292,527,730,0.801,93,2297,96.63934,2.0255198
280,73.8046,56.6255,12.1,167,524,998,8.95,44,7386,95.85382,1.3542914
281,73.8041,56.5195,11.5,358,695,876,4.586,346,4275,82.97544,3.0608506
282,73.7758,56.7463,10.7,443,696,917,4.159,93,4500,92.53216,1.6459268
283,73.789,56.5114,14.7,642,761,825,0.456,163,1103,86.92405,2.3484926
284,73.7709,56.6582,10.8,282,666,888,5.724,182,5530,87.61475,1.8255254
285,72.9511,54.2299,15.9,301,653,827,1.771,133,3173,93.02106,1.9548469
286,74.0584,56.9404,19.4,370,675,1049,2.822,34,3341,99.222145,1.879811
287,73.7982,55.6958,14.0,225,540,900,8.507,133,5346,84.24887,1.4616362
288,73.825,56.0738,14.3,284,558,803,1.492,115,3052,95.2667,1.9647944
289,73.0144,54.0494,13.9,494,678,845,1.5,198,2365,86.06051,2.24928
290,73.812,55.6585,20.9,410,685,904,2.18,209,2717,86.325584,2.2642562
291,73.8058,55.9401,14.3,295,461,806,3.644,176,3160,86.31672,1.9836837
292,73.8225,55.9896,15.2,340,501,630,1.016,355,2305,85.36064,3.7907999
293,73.8228,55.76,15.8,289,550,892,2.093,107,3106,94.58315,1.9137269
294,73.8435,56.2318,14.2,401,587,746,1.725,109,2784,93.16608,1.8824272
295,73.8501,56.2117,15.7,523,660,792,0.694,77,1453,94.10867,2.0995777
296,73.832,55.5301,12.5,276,557,894,3.462,301,5600,88.65127,2.5544107
297,73.8769,56.446,21.8,318,466,639,0.428,105,1314,94.12546,2.1462636
298,73.8352,55.6916,16.6,242,513,808,2.442,55,3818,99.77933,1.7923739
299,73.84,55.6206,13.6,358,674,871,2.5,292,3079,84.18897,2.8317213
300,73.9902,55.6712,20.4,321,458,642,19.224,123,4438,70.16215,1.737796
301,73.9707,55.5848,15.3,314,496,642,5.903,186,4435,83.182594,1.8460165
302,74.0216,55.6374,13.2,173,366,747,7.3,30,5649,94.96589,1.3817266
303,73.9134,56.8257,12.1,521,715,840,0.786,79,2086,95.431435,2.048855
304,73.9037,56.8321,13.0,523,750,933,2.156,96,3043,93.050995,1.873219
305,73.8942,56.0137,13.0,309,508,715,1.566,91,2889,95.91571,1.8937241
306,73.9003,56.3989,15.4,206,522,856,7.813,71,4661,88.23263,1.3309997
307,74.0874,56.4897,13.1,283,506,654,1.789,324,3330,86.524704,3.266742
308,74.0849,56.7837,12.5,305,539,832,7.678,60,5630,90.83258,1.348687
309,74.0555,56.7325,15.7,347,671,838,2.623,140,3324,91.069084,1.921871
310,74.0987,56.7864,12.0,255,443,616,1.968,44,3379,100.305145,1.8047225
311,74.0366,56.6571,15.2,346,564,856,5.385,164,3281,82.977394,1.7991785
312,74.0825,56.291,14.6,296,492,819,2.735,135,3010,90.70368,1.8899783
313,73.075,54.463,15.9,771,850,925,0.493,349,978,79.86862,3.8320677
314,74.0774,56.0282,17.0,651,913,1029,0.377,290,1139,82.72537,3.226012
315,74.0844,56.0454,17.7,619,815,1021,0.707,309,1373,82.472244,3.3718598
316,74.0823,56.6253,14.5,196,545,880,13.896,31,7172,86.68904,1.3384079
317,74.1003,56.5851,16.5,237,461,702,4.406,51,4130,95.79845,1.547063
318,74.0469,56.5479,14.8,182,526,880,16.216,163,8301,80.3208,1.9065565
319,74.041,56.4631,13.3,285,543,883,6.931,157,6211,88.10121,1.6491681
320,74.0964,56.1939,15.0,175,346,573,1.637,20,3133,103.30833,1.897021
321,74.0771,56.0818,16.8,226,551,836,2.154,161,2971,91.23022,2.0452535
322,74.1001,56.1274,15.5,168,509,845,6.158,27,4530,95.43045,1.4576286
323,73.063,54.4783,17.9,954,1116,1205,0.377,1,1005,97.82846,2.2226038
324,74.1659,56.3627,21.0,306,694,957,2.135,183,2765,89.27191,2.1837327
325,74.1604,56.0093,18.2,290,504,625,1.437,66,1904,95.89058,1.9537306
326,74.1883,56.5346,15.7,525,670,850,0.436,258,1628,85.12564,2.8895283
327,74.1741,55.8008,14.9,388,507,619,0.568,82,1160,94.10128,2.1133347
328,74.1559,55.8859,13.7,253,394,674,2.044,146,3005,91.718414,1.932593
329,74.173,55.8823,15.7,266,464,665,1.274,66,1982,96.777435,1.9890053
330,74.2069,56.5051,15.9,306,747,1001,2.347,278,3364,86.63381,2.6458364
331,73.111,55.4927,13.7,576,704,807,1.453,102,1309,89.04077,2.0493412
332,74.2114,56.4412,15.0,411,489,559,0.618,5,541,98.851135,2.1126957
