,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,35.7639,75.9105,34.3,5090,5581,5822,0.232,160,695,33.544872,8.619905
1,35.7539,75.9186,38.2,5178,5283,5363,0.025,294,283,33.110207,9.869923
2,35.7507,75.9193,44.1,5281,5408,5624,0.085,297,412,36.268867,11.882772
3,35.7722,75.1278,29.2,4693,5074,5751,1.778,185,2627,38.676304,8.210597
4,36.0064,75.5932,19.4,3045,5043,7148,559.807,164,67807,787.90546,202.26262
5,36.0154,75.6874,30.2,5145,5212,5324,0.05,200,301,29.824797,7.535984
6,35.9917,75.5408,44.3,5722,5771,5824,0.093,11,237,32.012577,10.265137
7,35.9667,75.6421,40.3,5240,5412,5490,0.079,205,484,32.23029,10.090062
8,35.9381,75.6866,42.1,5324,5650,5921,0.192,236,786,35.078316,11.224979
9,35.9031,75.7223,42.8,4717,4981,5353,0.095,64,587,34.121517,9.693196
10,35.8996,75.7629,37.9,4588,4629,4764,0.078,330,301,35.65798,9.262441
11,35.8739,75.8415,37.8,5649,5699,5741,0.03,228,215,30.391216,9.854263
12,35.7992,75.7631,31.6,4619,4875,5128,0.173,62,858,34.159542,7.390762
13,35.7995,75.7544,31.5,5320,5479,5519,0.066,20,261,32.446884,7.5540514
14,35.7919,75.7445,37.4,4910,5264,5455,0.194,283,743,34.718483,9.640995
15,35.7856,75.7659,29.7,4896,5098,5264,0.186,118,788,32.62821,7.3236837
16,35.7408,75.8267,51.3,4950,5170,5292,0.079,345,280,42.53087,13.626857
17,35.838,74.8601,30.6,4149,5148,5974,2.996,235,3711,47.12298,9.925058
18,35.839,74.8738,48.4,5786,6122,6514,0.353,262,685,37.51757,13.7741375
19,35.9205,74.6246,34.1,4178,4881,5166,0.784,318,1794,39.593166,8.827136
20,35.9246,74.6298,34.6,4620,4892,5081,0.046,287,520,33.481674,8.392724
21,35.9168,74.6189,43.2,4793,5089,5125,0.122,353,387,39.02452,11.305806
22,35.9164,74.6107,44.1,4752,4916,4950,0.063,236,236,34.293987,10.569063
23,36.0016,74.7496,23.6,4480,4600,4705,0.107,237,681,31.302546,6.2758374
24,35.9948,74.7466,22.1,4399,4486,4559,0.167,294,481,30.467537,6.0510674
25,35.9895,74.7441,22.6,4413,4471,4523,0.097,320,329,30.097506,6.059486
26,36.0073,74.75,21.9,4464,4684,4894,0.722,244,1223,32.792187,6.3413005
27,36.0137,74.6949,29.0,4028,4490,4924,1.514,332,1970,37.680973,7.5969987
28,36.0616,74.4285,29.0,4134,4656,5198,1.277,108,1728,36.636944,7.3435187
29,36.0943,74.9443,37.1,5207,5498,5718,0.172,166,677,32.537315,9.209693
30,36.0938,74.9373,46.9,5561,5622,5706,0.028,237,195,34.30969,12.286793
31,36.0673,74.8171,22.3,2810,5093,7432,105.036,4,29588,268.02533,59.57911
32,36.1076,74.8178,34.3,4385,5117,5541,0.609,83,1511,37.84638,8.436901
33,36.0716,74.9526,48.0,4879,5165,5423,0.051,343,488,41.703976,12.819012
34,36.0507,74.8685,48.8,5190,5454,5724,0.091,90,340,33.860497,11.609905
35,36.1333,74.4642,36.0,3280,5705,7612,13.115,267,9430,85.23821,20.02255
36,36.1451,74.4361,37.1,4735,4905,5036,0.052,234,442,32.139915,8.757865
37,36.2116,72.5513,39.1,4784,5033,5251,0.176,340,586,36.604378,10.184294
38,36.2584,75.7825,53.1,4928,5081,5335,0.031,312,285,42.153778,13.785751
39,36.2559,75.7857,34.2,5408,5536,5620,0.039,288,215,31.021343,9.0522785
40,36.2528,75.7805,48.9,4873,5412,5715,0.267,316,619,41.997692,13.150677
41,36.3359,74.0381,19.4,4378,4623,4988,1.495,287,2673,39.020325,7.2030168
42,36.322,74.0146,20.8,3951,4689,5817,9.22,7,7208,74.141685,15.070541
43,36.3304,74.0,17.2,4588,4719,4914,0.566,27,1133,37.204067,7.120727
44,36.3095,76.2808,28.0,5336,5466,5516,0.033,347,177,30.522842,7.933262
45,36.3083,76.2901,29.3,5336,5474,5585,0.109,345,428,31.554226,8.305596
46,36.3069,76.2937,29.0,5353,5479,5595,0.073,36,431,33.09291,7.447345
47,36.3036,76.2991,28.7,5369,5502,5582,0.136,8,335,33.314106,7.4276066
48,36.2994,76.3101,31.3,5330,5424,5561,0.041,336,305,31.757559,8.635731
49,36.3366,74.413,37.9,4698,4849,4934,0.046,319,340,34.97389,9.34138
50,36.3364,74.4103,42.2,4632,4754,4882,0.038,310,257,36.66262,10.374897
51,36.3375,73.0984,15.5,4596,4637,4674,0.05,316,350,30.75169,6.040659
52,36.3337,73.099,54.7,4893,5137,5261,0.049,13,326,33.31347,11.247667
53,36.3476,73.0456,24.7,4616,4673,4775,0.115,44,405,32.320732,6.221114
54,36.3442,73.0454,41.8,4840,4987,5088,0.062,342,251,36.993946,10.76967
55,36.3603,73.4309,23.7,4385,4554,5351,1.751,10,2202,38.3238,7.623986
56,36.3756,74.6871,42.5,2989,6043,7273,9.908,194,3754,54.912098,13.203421
57,36.3875,74.0066,20.1,4743,4973,5058,0.534,24,1038,35.873234,6.993752
58,36.3742,74.0094,27.0,4849,4981,5106,0.086,276,579,30.478863,6.974884
59,36.3706,74.0167,40.2,4868,5022,5130,0.031,37,326,31.880823,8.80722
60,36.371,74.0087,35.0,4813,4929,4970,0.034,314,180,32.626183,8.584767
61,36.3691,74.0107,19.7,4834,4906,4980,0.053,209,426,30.576035,6.192693
62,36.3646,72.7405,30.0,4540,5029,5596,2.258,349,2308,38.38036,8.540826
63,36.3766,74.207,32.7,4351,5014,5604,1.418,186,2085,38.337677,8.4093075
64,36.3608,72.7758,31.2,4124,5040,5631,1.8,343,2331,42.048386,9.062261
65,36.3654,72.7613,40.8,4888,5324,5606,0.302,3,824,35.093136,9.105989
66,36.3644,72.7663,42.6,5040,5296,5478,0.057,49,431,32.628082,9.568544
67,36.4002,74.1683,29.8,4697,4775,4860,0.101,225,389,29.793571,6.9225764
68,36.416,75.2613,30.8,4871,5105,5313,0.444,353,708,33.702557,8.282297
69,36.4111,74.3634,40.4,4976,5333,5760,0.328,178,712,34.025066,10.051899
70,36.4134,74.381,35.6,4526,5088,5485,0.416,205,1377,36.273483,8.892252
71,36.3996,74.3761,32.9,3726,4882,6089,3.538,269,4648,55.163975,11.445899
72,36.407,74.3605,26.0,4667,4853,5063,0.097,160,704,32.190662,6.8242745
73,36.3912,74.3774,42.9,4509,4742,4836,0.04,298,446,37.41415,10.42324
74,36.3828,74.3742,33.9,4105,4640,5444,0.96,311,2011,41.068005,9.096678
75,36.4666,75.6901,28.5,5274,5665,5972,0.905,222,1368,33.905636,8.191348
76,36.4576,75.6924,28.6,5317,5448,5546,0.134,292,397,30.126518,7.8454
77,36.4519,72.9354,24.3,4657,5107,5396,1.616,129,1722,34.384876,6.964201
78,36.4918,74.3881,35.1,4238,4949,5813,0.805,183,1967,40.390354,9.294976
79,36.4914,74.4016,34.5,5438,5721,5894,0.056,242,371,31.316404,9.178647
80,36.5282,73.1157,48.5,4629,4762,4875,0.075,26,313,31.646605,9.838664
81,36.5247,73.1123,33.9,4793,4900,5043,0.107,80,429,31.116283,7.433869
82,36.5261,72.967,24.0,4907,5192,5616,0.907,293,1441,33.359913,7.2211185
83,36.5201,72.9694,24.7,4773,5146,5389,0.651,317,2265,37.1589,7.85785
84,36.5751,75.8397,34.0,5579,5628,5639,0.038,15,152,31.899042,8.035609
85,36.5691,75.8406,20.7,5188,5490,5731,0.968,124,1933,36.266964,7.7539706
86,36.5629,75.8344,30.4,5396,5545,5650,0.058,158,567,31.484259,7.903787
87,36.554,75.8405,24.5,4882,5379,5840,4.76,41,4667,46.63911,10.079037
88,36.5518,75.8651,37.1,5049,5262,5434,0.12,5,416,33.660397,8.310174
89,36.5597,74.8965,37.6,4526,4915,5191,0.4,318,707,36.745155,9.481474
90,36.5635,74.8524,49.8,4186,4443,4680,0.102,357,429,44.38032,12.55315
91,36.5607,74.8716,39.4,4357,4607,4896,0.059,1,261,33.281815,8.221747
92,36.559,74.8459,45.1,4702,4883,5076,0.055,12,506,33.209625,9.541373
93,36.5581,74.8637,44.3,4655,4794,4992,0.068,11,385,32.5933,9.214237
94,36.558,74.8814,47.0,4735,4914,5037,0.103,354,326,41.116344,12.238257
95,36.5564,74.8905,52.9,5014,5156,5271,0.053,343,226,42.708614,14.0208025
96,36.5951,73.4878,33.0,4228,4830,5606,0.971,14,2330,41.224525,8.761632
97,36.5975,73.4818,39.0,4656,4792,4945,0.101,356,415,37.195065,9.998354
98,36.6009,75.4813,33.1,5014,5293,5467,0.12,13,628,34.39286,7.787924
99,36.6024,75.8602,30.5,4966,5223,5496,0.559,2,1021,35.378273,7.5919576
100,36.566,75.4136,24.5,4705,5265,5918,6.233,357,5330,50.549683,11.148406
101,36.6254,73.6568,28.1,4332,4434,4969,0.24,3,963,35.669083,7.110049
102,36.6347,75.8361,28.7,5022,5320,5577,0.452,45,1026,35.128387,7.526052
103,36.6156,75.0556,28.8,4286,5172,6511,13.762,5,8396,72.391365,15.999087
104,36.6146,75.0752,47.8,5907,6393,6799,0.261,287,676,38.56885,14.187931
105,36.649,74.6571,35.4,5011,5508,5904,0.827,191,1104,34.28849,9.055256
