,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
5802,34.8683,78.4045,35.0,5598,6173,0.344,333,936,100.35721,15.164644
5803,34.8683,78.4742,29.6,5893,6208,0.38,76,592,115.248085,16.489439
5804,34.8876,78.0214,36.0,5376,6107,0.673,344,847,100.432365,14.869758
5805,34.9009,77.5508,38.6,5427,5626,0.059,344,276,90.299416,15.512815
5806,34.897,78.3112,32.8,5627,5768,0.045,17,226,118.846756,17.008131
5807,34.8733,78.5678,20.9,5756,6010,0.329,26,1045,119.7558,16.978502
5808,34.8933,78.1997,35.6,5638,6687,1.844,283,1739,108.08273,14.02242
5809,34.8818,78.2548,27.2,5132,6539,8.326,28,8277,116.657845,8.781884
5810,34.9077,78.2632,38.0,5853,6046,0.046,74,190,114.25039,16.509605
5811,34.8983,78.2581,35.2,5866,6172,0.153,80,517,115.89201,16.491432
5812,34.8911,78.2499,35.7,5888,6040,0.024,222,202,100.02347,15.654123
5813,34.9043,78.3486,28.7,5790,5965,0.039,286,358,95.48444,15.496931
5814,34.8995,78.2144,28.4,5220,6873,21.592,40,9665,62.828075,9.001575
5815,34.9317,77.9659,35.5,5315,5993,0.426,358,872,99.34972,15.128052
5816,34.9489,77.0938,32.1,4963,5992,0.705,207,1546,114.47836,12.897751
5817,34.9298,78.4218,46.0,5868,6445,0.37,156,673,113.92986,15.705971
5818,34.9594,78.1736,24.4,5188,6859,10.893,347,7323,82.58663,9.352758
5819,34.9738,78.4502,29.7,5686,6277,0.773,77,977,118.40211,15.7500105
5820,34.989,78.132,38.6,5699,6148,0.289,286,752,100.562355,15.110039
5821,35.0139,77.5206,22.1,5085,6028,6.449,80,5297,100.107346,9.900612
5822,34.983,78.2563,27.3,5375,6309,2.104,333,2982,101.664856,12.957523
5823,35.05,76.6838,21.5,5010,5583,1.726,136,2263,106.07094,11.921987
5824,34.9927,78.1611,31.7,5055,6309,2.73,11,4087,135.81862,13.930026
5825,34.9999,78.1677,34.6,5685,5942,0.085,327,347,94.33659,15.636823
5826,35.0165,78.0666,44.2,5407,6060,0.296,17,812,128.7813,16.581291
5827,35.0497,77.4326,17.4,4913,5920,11.086,304,6493,63.45312,8.290663
5828,35.0541,77.3927,40.1,4999,5952,0.457,12,1327,135.92366,16.01763
5829,35.0278,77.443,33.3,5295,5797,0.184,84,803,117.92764,14.769333
5830,35.0263,77.4356,24.0,5357,5425,0.036,240,230,93.24949,14.133078
5831,35.0364,78.1118,36.7,5962,6210,0.063,206,309,103.96928,15.824307
5832,35.0241,77.718,19.9,5165,5967,3.947,331,4004,89.318825,11.270028
5833,35.0411,78.0821,26.3,5306,6070,1.02,327,2308,101.87107,13.61551
5834,35.0671,77.938,37.9,5570,6160,0.496,40,988,123.90443,16.305182
5835,35.0719,77.9013,28.6,5582,6347,1.22,219,1982,108.59217,13.743424
5836,35.0791,77.2316,28.8,5337,5576,0.062,332,285,91.23632,15.096946
5837,35.0831,77.9812,41.8,5932,6355,0.15,161,562,111.52329,15.859918
5838,35.0817,77.9894,35.1,5867,6076,0.03,294,446,96.66043,15.778129
5839,35.0884,77.9572,32.4,5682,6466,1.405,209,1502,108.68492,14.19601
5840,35.0936,77.8539,40.9,5593,5856,0.087,353,246,92.497604,15.940866
5841,35.0913,78.5117,22.4,5718,6240,1.96,105,2325,109.4276,14.510693
5842,35.0864,78.5041,25.1,5852,5959,0.031,322,236,92.38734,15.911822
5843,35.0839,78.5062,24.0,5938,6060,0.062,294,419,94.81721,15.825691
5844,35.0932,78.3329,38.1,5847,6101,0.079,71,376,115.887726,16.555254
5845,35.1173,77.8105,30.2,5433,6285,1.122,92,1908,121.646866,14.895868
5846,35.0972,78.3252,27.3,5892,6208,0.417,164,840,107.200966,15.294723
5847,35.1055,78.2828,32.0,5955,6308,0.137,257,601,102.43851,15.732415
5848,35.1142,78.1264,34.5,5499,5816,0.117,43,506,119.15182,16.112549
5849,35.1056,78.3886,23.5,5815,5994,0.118,51,340,115.79796,16.835041
5850,35.1315,77.8864,28.0,4889,6154,3.232,360,4210,102.4073,11.535575
5851,35.1284,78.458,29.2,5662,5964,0.326,13,507,121.36935,17.06154
5852,35.1303,78.1737,28.2,5570,5907,0.19,8,686,123.836815,17.105236
5853,35.1554,77.2771,47.7,4849,5604,0.058,359,711,100.09487,15.2548
5854,35.1533,77.2801,38.6,5034,5789,0.251,343,829,101.073845,14.769504
5855,35.1516,77.2845,33.6,5623,5858,0.043,311,266,94.479004,15.432268
5856,35.1244,78.203,32.4,5372,6190,1.352,352,1924,100.31899,14.152408
5857,35.207,78.3447,23.6,5660,6167,0.847,58,1518,119.06406,15.85812
5858,35.2063,78.3128,22.5,5710,6288,1.05,355,1365,97.21545,15.006171
5859,35.2303,77.8416,34.1,5462,6083,0.664,29,1029,124.7809,16.158794
5860,35.2395,77.69,35.2,5344,5901,0.221,42,722,123.89453,15.901579
5861,35.2344,78.4217,31.3,5759,6057,0.27,49,494,117.663704,16.620293
5862,35.233,78.3211,29.2,5541,6428,1.574,21,2011,128.27675,16.106422
5863,35.2486,78.3832,30.2,5647,5941,0.184,20,491,121.216965,16.9833
5864,35.2869,77.2621,41.3,5537,6127,0.684,188,715,107.823006,14.387799
5865,35.2793,77.6785,26.0,5308,6088,1.192,18,2187,128.8014,15.67098
5866,35.2868,77.6776,34.3,5702,5855,0.045,44,250,116.20326,16.641232
5867,35.2855,77.6873,29.5,5632,5845,0.041,328,255,93.101135,15.5762
5868,35.3115,76.5224,29.8,3821,5557,2.019,102,2945,137.20854,11.199324
5869,35.3116,76.5363,35.8,4219,4384,0.072,41,340,118.70163,13.648443
5870,35.3041,76.5383,28.8,4657,4849,0.061,30,269,119.22147,14.454509
5871,35.2098,76.936,23.3,3840,7112,132.549,232,21762,110.15678,44.873264
5872,35.3739,76.9457,39.4,5459,5693,0.032,251,305,97.22022,14.610679
5873,35.3704,76.9426,53.0,5240,5471,0.054,289,351,93.2779,14.671936
5874,35.3586,76.881,42.0,5532,5903,0.032,201,276,104.77706,14.789096
5875,35.3248,76.9188,27.2,4900,5479,0.268,316,1118,97.48884,13.811402
5876,35.2719,76.911,38.4,4853,5302,0.096,70,468,118.537155,14.054016
5877,35.2304,76.9152,32.6,5294,5497,0.08,248,347,95.347275,14.069267
5878,35.2291,76.9428,31.7,5385,5682,0.086,289,481,95.55581,14.605162
5879,35.2244,76.9382,29.5,5208,5350,0.037,235,230,94.54581,13.82082
5880,35.2263,76.9128,47.6,5008,5181,0.034,205,305,97.16099,13.344648
5881,35.2245,76.942,31.4,5308,5485,0.039,255,319,94.520134,14.18331
5882,35.2152,76.8766,37.6,5125,5291,0.05,57,236,114.45117,14.721345
5883,35.2095,76.8782,50.8,5316,5859,0.138,31,456,125.170235,16.138952
5884,35.2054,76.9775,42.1,5484,6218,0.189,252,837,109.00133,14.671226
5885,35.2051,76.9025,52.4,5163,5623,0.063,349,376,94.90954,15.4596405
5886,35.2019,76.8999,46.3,5429,5749,0.171,316,568,94.65088,15.080458
5887,35.1983,76.9282,30.8,5632,5780,0.068,284,214,93.88002,15.207362
5888,35.3038,77.6158,26.7,5410,6042,1.303,24,1512,122.60298,15.598672
5889,35.2958,77.4284,16.2,4921,7290,439.616,79,46263,298.48038,203.43738
5890,35.4873,77.5099,24.4,5496,5674,0.031,321,382,91.850716,15.170656
5891,35.4854,77.5142,14.8,5658,5694,0.022,356,190,87.74195,15.923591
5892,35.4708,77.4213,33.1,5950,6118,0.042,247,560,99.49378,15.767807
5893,35.4657,77.4249,37.7,5770,6022,0.057,253,379,99.509476,15.363232
5894,35.4655,77.4318,32.9,5951,6133,0.071,106,257,111.66186,16.484236
5895,35.4616,77.483,26.8,5491,5639,0.069,24,326,118.18868,16.591887
5896,35.4142,77.4809,27.4,5655,5801,0.038,299,269,93.32478,15.34333
5897,35.4112,77.5248,34.2,5358,5575,0.071,22,320,119.8696,16.243692
5898,35.4058,77.5373,31.0,5442,5694,0.077,358,340,91.11768,15.667377
5899,35.3796,77.5267,27.2,5757,5953,0.059,156,413,106.07461,15.223604
5900,35.372,77.5261,27.9,5547,5785,0.156,298,500,94.36873,14.949886
5901,35.3608,77.499,29.8,5496,5734,0.059,65,451,115.23914,15.607199
5902,35.3557,77.4876,28.8,5627,5792,0.063,107,347,109.59537,15.276623
5903,35.3172,77.5252,31.0,5403,5749,0.145,345,652,93.65291,15.207337
5904,35.3103,77.5548,35.6,5520,5780,0.041,321,340,93.91055,15.337059
5905,35.3074,77.553,40.0,5469,5835,0.075,310,355,96.56246,15.176958
5906,35.2885,77.5317,38.8,5774,6165,0.082,263,529,102.09997,15.380535
5907,35.4196,75.8705,16.8,4462,5094,0.999,353,2743,93.07306,12.326391
5908,35.4171,76.4231,24.9,4828,5288,0.277,359,800,91.57488,14.553657
5909,35.4054,77.642,20.6,5343,5977,1.293,46,1961,120.866905,14.983134
5910,35.4252,77.7955,22.9,5635,5805,0.122,12,280,119.707214,17.216234
5911,35.4217,77.701,27.1,5522,5809,0.313,28,655,119.49711,16.406712
5912,35.4748,76.1404,23.2,4117,6139,31.19,317,12598,63.49729,8.386679
5913,35.4734,76.1153,60.7,4862,5231,0.042,327,257,92.06809,14.931079
5914,35.4305,77.7297,27.9,5586,5932,0.26,57,796,117.92299,16.035583
5915,35.4323,76.4688,24.9,3533,7209,83.145,303,19568,97.32768,22.665627
5916,35.598,76.495,31.8,5497,5624,0.07,212,135,97.77355,14.601985
5917,35.5867,76.4383,36.7,5743,6147,0.149,102,476,115.77113,15.972651
5918,35.5866,76.5122,45.4,5589,5909,0.122,251,387,99.88516,14.95031
5919,35.5813,76.4369,34.0,5722,5817,0.021,209,175,99.08684,15.246832
5920,35.4669,76.4618,41.3,5397,6186,0.31,71,626,125.099464,15.787763
5921,35.4623,76.5002,37.5,5093,5488,0.062,342,430,93.251076,15.011539
5922,35.459,76.4672,44.8,5421,6036,0.095,20,325,128.04271,16.861023
5923,35.4573,76.4911,43.5,4803,5483,0.2,344,691,98.00527,14.736575
5924,35.4551,76.4722,55.6,5677,6039,0.043,62,285,118.95222,16.376596
5925,35.4503,76.4855,21.3,5262,5584,0.044,89,300,113.475266,14.674463
5926,35.4487,76.5714,43.5,5167,5514,0.031,296,326,95.197235,14.606189
5927,35.4611,77.8271,26.2,5578,5802,0.114,26,486,119.47067,16.74257
5928,35.4779,77.8956,22.9,5651,5922,0.641,22,1026,118.71767,16.582544
5929,35.4972,77.933,23.9,5565,6019,1.553,23,1187,116.92101,15.685147
5930,35.5366,76.1369,36.6,4497,6178,2.486,295,3543,117.17835,10.764246
5931,35.5318,76.0589,29.7,3935,6010,2.625,71,4606,149.6169,11.725929
5932,35.522,77.5938,29.8,5337,5874,0.413,29,917,124.330956,16.022257
5933,35.5628,75.8414,23.6,4333,5858,8.037,342,6067,87.46331,7.738156
5934,35.6054,77.4855,36.5,6015,6107,0.022,352,100,92.11046,16.757706
5935,35.6003,77.4937,29.7,5770,6091,0.233,229,680,102.27038,15.08695
5936,35.6115,77.4307,35.1,6278,6372,0.061,225,215,101.44864,16.833282
5937,35.6097,77.4291,40.2,6041,6291,0.146,198,266,105.04182,16.12837
5938,35.6328,75.8759,36.0,5066,5253,0.069,354,257,87.37407,15.197866
5939,35.6316,75.8677,30.8,4771,5003,0.037,317,445,88.80116,14.129429
5940,35.6283,75.8707,36.0,5089,5317,0.055,319,320,90.417595,14.689501
5941,35.5898,77.8705,37.6,5620,6065,0.276,351,652,96.83253,15.681268
5942,35.6287,77.8429,31.0,5473,5799,0.364,14,540,121.6063,16.577255
5943,35.6711,76.2009,40.2,5133,5873,0.506,300,770,102.54018,14.194795
5944,35.6747,77.105,41.7,5340,5518,0.039,352,309,89.26044,15.609625
5945,35.6673,77.1,40.1,5446,6170,0.696,338,845,101.36848,14.980694
5946,35.6641,77.5341,18.5,5437,6444,6.997,128,6276,97.165596,10.1545105
5947,35.67,77.5567,31.5,5779,5968,0.075,125,202,108.92563,15.6389
5948,35.6545,77.5685,20.6,5525,5623,0.033,3,280,120.051155,17.223215
5949,35.6826,77.3521,27.2,5562,5819,0.216,14,727,121.57167,16.936028
5950,35.7164,77.2088,21.7,5566,6244,1.716,200,2506,106.22795,13.232408
5951,35.7061,77.2066,25.0,5662,5880,0.206,61,616,115.204124,16.179447
5952,35.7051,77.2258,35.9,6214,6336,0.076,246,326,100.15898,16.634512
5953,35.7387,76.7965,31.8,5571,5636,0.02,233,112,95.422714,14.864009
5954,35.7248,76.7974,34.6,5199,5931,0.619,281,972,103.43181,13.834907
5955,35.7291,76.8607,31.2,5123,5814,0.647,343,1329,98.91083,14.286944
5956,35.7369,77.134,22.6,5066,6510,17.77,330,10481,63.558662,10.384966
5957,35.7479,77.1038,41.4,5555,5981,0.074,63,472,119.77929,16.066677
5958,35.7286,77.1203,47.3,6083,6340,0.034,208,285,105.44951,16.388428
5959,35.739,77.2834,28.1,5855,6231,0.3,97,720,115.52286,16.277756
5960,35.7291,77.2858,31.1,5315,6482,2.313,41,2708,129.10695,15.048598
5961,35.7382,77.656,24.6,5297,6284,4.187,9,2295,116.00963,13.768398
5962,35.7767,76.4391,30.2,5395,5632,0.053,275,325,95.31687,14.593055
5963,35.6382,76.9003,22.6,4419,7176,76.134,330,28662,110.62624,24.702858
5964,35.7085,76.8242,40.0,5639,6072,0.086,79,560,118.66532,16.012836
5965,35.7068,76.8432,27.7,5253,5617,0.214,78,407,114.95351,14.698762
5966,35.6881,76.8879,37.7,5205,5562,0.042,329,251,93.70461,15.071137
5967,35.6759,76.9139,36.3,5583,6017,0.181,232,584,103.71173,14.780429
5968,35.6738,76.9158,38.3,5729,5966,0.035,222,269,101.33622,15.304378
5969,35.6484,76.8651,27.3,5812,5921,0.022,208,190,100.03598,15.451056
5970,35.6334,76.8889,31.0,5974,6198,0.05,154,280,108.40502,16.089918
5971,35.7866,76.7853,40.6,5001,5821,0.583,18,1022,131.10117,15.652811
5972,35.7736,77.3613,35.1,5559,5938,0.207,331,549,96.106346,15.379289
5973,35.7823,77.5435,28.1,5416,5828,0.43,3,825,124.95169,16.713303
5974,35.7797,77.5474,31.3,5612,5763,0.031,110,195,109.056305,15.2816
5975,35.8253,77.3273,25.3,5507,6219,2.628,71,2680,113.60556,14.304087
5976,35.856,77.2999,30.8,5811,5903,0.021,298,168,93.47237,15.801611
5977,35.812,77.2806,20.9,5287,6300,22.607,355,7681,45.017696,8.922055
5978,35.8478,77.2724,30.0,5380,6082,0.551,27,1410,128.45677,16.222563
5979,35.8438,77.3171,16.9,5958,6020,0.028,222,195,98.81748,15.817548
5980,35.8004,77.2515,23.8,5759,5838,0.031,300,202,92.60501,15.601849
5981,35.815,77.4908,26.6,5489,6230,2.102,47,1684,117.87866,14.956549
5982,35.85,76.9094,40.8,5421,6517,0.408,7,645,138.81732,17.578423
5983,35.8689,76.6408,38.6,5441,6566,1.404,196,1766,117.45346,13.968532
5984,35.8834,76.6349,28.5,4540,7437,34.001,71,12528,73.58847,11.547543
5985,35.9147,76.5848,38.0,5895,6857,0.319,122,673,126.745476,17.016453
5986,35.8633,76.8434,37.2,4823,6695,1.467,19,2517,152.46716,16.28992
5987,35.8995,76.9796,25.4,5079,6587,13.815,291,7933,66.78519,9.020137
5988,35.9099,76.9742,37.9,5813,6004,0.037,245,182,99.09641,15.591851
5989,35.8994,77.122,29.6,5509,6474,3.122,310,2359,98.58384,12.934175
5990,35.9095,76.9,31.8,4944,6705,5.966,49,4339,123.34385,11.775692
5991,35.9146,76.9304,33.1,5107,5874,0.393,335,798,101.76367,14.625592
5992,35.9181,76.9328,39.5,5337,5640,0.056,11,351,123.35789,16.586836
5993,35.9528,76.755,31.1,5333,5840,0.277,15,777,126.25265,16.497498
5994,35.9513,76.9752,36.9,5340,5772,0.272,14,603,124.60355,16.425945
5995,35.9412,76.2826,31.5,4931,6440,5.929,114,4152,109.78205,10.6202135
5996,35.9541,76.3083,27.3,5326,5560,0.034,88,359,112.32665,14.82684
5997,36.0235,76.6488,45.6,5234,5742,0.089,38,493,124.19014,15.850544
5998,36.0263,76.497,31.4,5140,5807,0.766,22,1333,126.84737,15.563116
5999,36.0698,76.5049,33.1,5271,5623,0.186,3,532,124.8853,16.587177
6000,36.0872,76.6037,30.5,4784,6001,1.083,356,2754,109.75542,13.278589
6001,36.1008,76.6091,27.7,5391,5675,0.064,330,301,93.25581,15.208948
6002,36.0851,76.5926,47.6,5410,5991,0.17,352,579,99.51895,15.668822
6003,36.1207,76.9684,38.6,5292,6032,0.552,359,887,100.70901,15.18162
6004,36.1434,76.9198,33.2,5302,5862,0.492,346,761,96.94583,14.93555
6005,36.1824,77.121,28.8,5532,5726,0.031,66,293,114.55465,15.784916
6006,36.1694,77.1173,27.4,5285,6002,2.261,13,2599,122.87158,14.676363
6007,36.2007,77.3712,34.5,5399,5711,0.214,4,451,123.65292,16.783537
6008,36.2468,76.837,40.7,4909,5896,0.807,1,1301,136.27686,15.954623
6009,36.2518,76.8316,36.5,4866,5145,0.036,352,419,88.82881,14.949366
6010,36.2372,77.4659,30.5,5247,5888,0.904,344,1377,97.343185,14.31355
6011,36.2568,77.0367,25.3,5188,5821,1.437,359,1641,93.80319,14.05785
6012,36.2614,77.368,34.3,5325,5729,0.225,325,609,95.4659,14.901221
6013,36.2583,77.3713,28.7,5559,5701,0.031,54,215,114.78131,16.079828
6014,36.2819,77.2331,38.0,5413,5777,0.158,325,502,95.412994,15.175806
6015,36.2931,77.046,34.2,5292,5574,0.21,356,383,90.65598,15.453652
6016,36.3169,77.2894,28.4,5113,6256,8.251,26,4478,98.617615,10.2664795
6017,36.3635,77.2997,31.6,5326,5641,0.144,1,527,124.74107,16.766146
6018,36.3599,77.2942,37.2,5323,5604,0.054,301,410,94.56689,14.811553
6019,36.393,77.2587,33.1,5237,5625,0.165,348,608,93.68213,15.142606
6020,36.3879,77.2653,24.6,5254,5714,0.47,19,1043,124.18875,16.005392
6021,36.3813,77.2506,26.6,5166,5811,0.992,359,1342,95.8146,14.411651
6022,36.379,77.0633,31.4,5314,5612,0.355,1,480,122.991,16.550755
6023,36.3791,77.23,34.0,5396,5762,0.287,325,588,94.77141,14.986103
6024,36.3694,77.3876,29.1,5197,5677,0.248,355,937,95.26897,14.976701
6025,36.367,77.3933,35.0,5327,5652,0.135,35,442,120.460075,15.936895
6026,36.3664,77.2648,28.0,5232,5816,0.61,360,1178,96.38493,14.797654
6027,36.368,77.2584,24.2,5472,5662,0.065,14,302,120.52616,16.901098
6028,36.3601,77.389,32.0,5438,5734,0.132,51,437,117.87867,15.834247
6029,36.3588,77.274,25.3,5195,5969,0.717,24,1781,130.24454,15.782785
6030,36.3617,77.2695,30.1,5562,5791,0.033,74,384,114.71086,15.739978
6031,36.3676,77.3855,23.4,5493,5653,0.032,318,466,91.9734,15.152076
6032,36.3585,77.3808,26.0,5147,5832,1.143,349,1612,96.70076,13.990324
6033,36.3631,77.3862,32.5,5434,5672,0.072,302,451,94.17002,14.9271
6034,36.3623,77.2649,15.7,5748,5815,0.021,341,90,90.18174,15.985845
6035,36.3587,77.2634,34.1,5518,5835,0.045,287,451,97.64728,14.998182
6036,36.3552,77.264,37.5,5484,5959,0.171,290,506,100.48006,14.92719
6037,36.3532,77.3955,29.9,5292,5744,0.327,43,674,121.14184,15.615105
6038,36.352,77.3725,38.4,5313,5862,0.236,308,690,99.980965,14.704068
6039,36.3514,76.9989,34.9,5187,5827,0.74,16,950,126.49533,15.814097
6040,36.3493,77.2921,33.1,5455,5828,0.109,58,516,118.94994,15.828917
6041,36.3374,77.3241,35.6,5295,5636,0.147,325,527,94.074554,14.962444
6042,36.3348,77.3234,30.7,5409,5656,0.037,295,382,94.69904,14.83605
6043,36.342,76.9647,33.9,5285,5826,0.395,24,856,125.39273,16.092737
6044,36.3498,77.374,40.5,5601,5843,0.021,279,325,96.94773,15.247227
6045,36.3408,77.3634,33.6,5160,5857,1.046,340,1345,97.67216,14.131941
6046,36.3387,77.3772,30.0,5364,5561,0.183,31,302,117.812546,16.019905
6047,36.3536,77.267,34.4,5694,5975,0.063,244,432,100.64934,15.1650095
6048,36.3354,77.2694,26.0,5152,6208,2.713,315,3510,102.53686,11.813169
6049,36.3473,77.2814,24.7,5176,6000,1.758,357,2933,98.8963,13.317635
6050,36.3391,77.2897,26.3,5282,6124,1.859,37,2468,124.63617,14.80438
6051,36.3367,77.3603,34.1,5540,5863,0.045,304,460,96.992325,15.204614
6052,36.3324,77.3536,31.1,5142,5701,0.401,327,994,97.4791,14.373174
6053,36.3343,77.359,36.6,5463,5761,0.035,281,358,97.12375,14.894579
6054,36.3312,77.2553,33.3,5205,6088,1.587,337,1947,100.98297,13.630861
6055,36.324,77.3579,28.7,5402,5676,0.078,70,570,115.629845,15.308376
6056,36.3267,77.3286,24.3,5284,5766,0.362,32,1211,123.95212,15.863242
6057,36.3202,77.4406,35.8,5354,5570,0.046,321,354,92.02337,15.13223
6058,36.3195,77.4447,32.4,5395,5599,0.047,28,318,119.25552,16.290047
6059,36.3215,77.1936,25.8,5391,5617,0.079,21,372,120.37555,16.501303
6060,36.3015,77.3345,27.2,5001,6248,6.491,36,5264,112.92134,10.274881
6061,36.3247,77.3536,32.5,5327,5680,0.117,304,593,95.94828,14.680254
6062,36.3214,77.3494,34.0,5305,5545,0.073,311,437,92.74663,14.850831
6063,36.3249,77.2643,32.5,5648,6070,0.212,254,714,102.469505,14.898141
6064,36.3247,77.2697,32.7,5935,6075,0.081,172,316,104.67012,15.847774
6065,36.3125,77.2789,33.0,5790,6160,0.266,255,478,101.57764,15.327532
6066,36.3134,77.2745,39.3,5582,5885,0.04,302,372,96.89199,15.381372
6067,36.3091,77.2749,41.3,5693,5900,0.034,298,230,95.51234,15.658631
6068,36.3148,76.9823,30.9,5201,5839,1.202,21,1163,123.30557,15.3122835
6069,36.306,77.3545,38.1,5282,6023,0.341,49,827,126.80532,15.767522
6070,36.3006,77.4043,37.0,5359,5679,0.121,349,280,92.699356,15.549066
6071,36.3033,77.3495,42.8,5724,6037,0.187,148,403,108.99363,15.309917
6072,36.2937,77.3422,28.2,5327,6020,1.115,40,1852,124.182175,15.295278
6073,36.3081,77.0533,40.0,5238,5600,0.089,346,470,93.43268,15.313698
6074,36.3071,77.05,35.1,5252,5570,0.063,337,391,92.896545,15.164262
6075,36.2933,77.3979,27.6,5194,5886,0.937,340,1498,98.45518,14.086327
6076,36.3006,77.3046,32.8,5498,6299,0.899,270,1657,107.348694,13.986076
6077,36.2946,77.2965,41.4,5692,5964,0.033,293,340,97.43333,15.581117
6078,36.2912,77.426,27.8,5353,5547,0.053,26,360,119.276405,16.22704
6079,36.2917,77.3157,29.8,5470,6282,1.698,209,2471,108.512,13.096057
6080,36.2825,77.4244,29.4,5350,5599,0.16,22,509,120.49672,16.25253
6081,36.29,77.4124,26.4,5217,5885,1.508,23,1887,123.38315,15.001286
6082,36.2885,77.3466,33.8,5486,6025,0.323,88,692,118.31872,15.312304
6083,36.287,77.3926,36.6,5247,5859,0.342,317,947,100.328636,14.534787
6084,36.2836,77.3879,42.2,5330,5813,0.142,322,475,97.950615,15.10781
6085,36.2929,76.6983,31.7,5152,5384,0.077,345,280,89.5452,15.151954
6086,36.2857,77.3194,35.5,5787,6215,0.21,210,821,107.03126,15.220564
6087,36.2799,77.3825,40.8,5386,5705,0.138,317,390,94.5497,15.119684
6088,36.2793,77.3303,33.2,5507,6204,1.434,110,964,113.49915,14.574331
6089,36.2763,76.9583,29.3,5380,5503,0.051,356,182,88.05744,15.69363
6090,36.2837,76.7136,31.7,5065,5834,0.765,26,1355,128.64514,15.414747
6091,36.2793,76.6939,39.9,5257,5565,0.046,308,375,94.39553,14.866599
6092,36.2765,76.6602,41.9,5074,5651,0.345,18,611,126.86202,15.750567
6093,36.2789,76.6567,33.4,5217,5380,0.039,24,266,119.02134,15.888959
6094,36.2713,76.7371,26.9,5005,5762,1.073,12,1409,128.37181,15.334989
6095,36.2634,77.3444,30.3,5350,5838,0.36,26,892,124.27304,16.182821
6096,36.282,76.702,22.9,4939,5911,2.296,353,3733,99.91747,12.194284
6097,36.2546,76.6815,30.1,4952,5922,3.056,10,3035,124.88348,13.493155
6098,36.2739,76.6558,30.0,5255,5580,0.048,292,570,95.85576,14.421229
6099,36.2721,76.654,37.5,5120,5530,0.209,325,565,94.33754,14.689389
6100,36.2529,77.2591,32.2,5298,5860,0.56,7,955,127.14506,16.372122
6101,36.2743,76.7216,27.1,5091,5844,1.658,12,2044,126.073135,14.944391
6102,36.2537,77.3538,29.1,5191,6005,1.297,23,1467,126.81923,15.332528
6103,36.2616,76.6979,34.4,5326,5935,1.034,92,957,115.0716,14.322336
6104,36.258,76.6155,38.3,4972,5582,0.277,357,811,96.763985,15.010518
6105,36.2472,77.3471,35.8,5556,6029,0.112,300,404,100.51569,15.234827
6106,36.2441,77.3456,41.9,5753,5920,0.049,293,226,95.17258,15.748865
6107,36.246,77.3543,33.7,5494,5903,0.087,64,592,119.33537,15.862822
6108,36.2455,77.3507,33.0,5885,6031,0.062,156,270,105.9592,15.771072
6109,36.2384,77.3564,27.0,5501,5874,0.237,56,551,118.41682,15.936883
6110,36.2598,76.6947,35.1,5446,5813,0.282,152,519,107.79195,14.325419
6111,36.2507,76.6148,35.8,5070,5810,0.792,332,874,99.23946,14.3082485
6112,36.2524,76.6519,32.4,4930,6002,2.63,330,2331,99.68611,12.433368
6113,36.2489,76.6755,32.0,5423,6007,0.803,122,1181,113.52001,14.194436
6114,36.2477,76.6015,37.8,5295,5573,0.041,327,361,92.8849,15.157745
6115,36.247,76.5985,32.9,5308,5514,0.071,339,280,90.35298,15.283475
6116,36.2365,77.3572,25.6,5696,5855,0.046,64,226,114.38414,16.332176
6117,36.2286,77.3664,31.1,5347,5905,0.444,36,781,123.70752,15.930916
6118,36.2496,76.6415,33.8,5024,5975,0.591,348,1646,105.62951,14.292255
6119,36.255,76.6456,35.6,5090,5629,0.228,346,831,96.48208,14.849516
6120,36.2314,76.8747,32.9,5088,5987,1.06,9,1271,131.49101,15.789517
6121,36.2338,77.1919,25.4,5458,5533,0.031,357,125,87.42729,15.818908
6122,36.23,77.2894,30.7,5441,5729,0.115,356,460,92.32596,15.608756
6123,36.2243,77.296,27.6,5426,5766,0.387,16,674,121.90713,16.480726
6124,36.2241,77.3903,41.0,5436,5643,0.031,344,285,91.22649,15.672349
6125,36.2391,76.6179,33.0,5489,5816,0.127,285,541,97.49347,14.811038
6126,36.2371,76.6138,29.7,5378,5611,0.043,313,348,93.07322,14.996088
6127,36.2245,77.3692,25.1,5463,5782,0.123,31,447,120.793076,16.471437
6128,36.2202,77.3941,32.8,5397,5800,0.168,42,623,121.222694,16.001122
6129,36.2199,77.3857,29.8,5239,5810,0.467,339,1079,97.57509,14.575876
6130,36.2198,77.3803,30.8,5393,5591,0.03,12,366,121.34902,16.702139
6131,36.2149,77.3108,26.3,5330,5924,0.961,8,1451,126.211975,16.081375
6132,36.2193,77.3011,29.1,5511,5810,0.108,41,438,119.31462,16.33081
6133,36.2175,77.3024,26.2,5601,5826,0.069,38,412,118.477875,16.648159
6134,36.2251,76.845,35.7,5171,5924,0.389,307,698,103.35785,14.411536
6135,36.2257,76.8327,37.3,4966,5526,0.345,350,730,95.28658,14.835862
6136,36.2289,76.8597,30.3,4877,6284,2.193,358,3871,111.228935,12.280285
6137,36.2402,76.8415,39.3,5822,5864,0.022,84,90,110.75449,16.283394
6138,36.2381,76.8441,34.3,5685,5836,0.033,94,175,111.3157,15.753522
6139,36.212,77.3948,16.2,5567,5687,0.029,63,160,113.11939,15.972446
6140,36.2105,77.398,31.2,5446,5618,0.032,28,230,118.511154,16.441647
