,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
14,47.1964,12.6737,17.9,2770,2860,2889,0.076,43,403,119,26.496645,1.1831992,27.309912,27.0261,28.397602,26.215782,24.782578,26.130182,25.540117,25.66698,27.0139,25.077236,26.827358,26.40375,25.999025,25.740898,25.85551,23.434881,27.311543,26.62692,28.468853,26.258684,26.92732,27.62832,26.549242,26.179651,29.043793
15,47.1935,12.7581,27.8,2416,2476,2574,0.032,40,292,158,23.621565,2.1691134,24.57383,25.570238,24.362913,27.13493,21.115252,20.228815,22.724543,18.839108,25.243706,22.37201,24.726934,22.654589,22.15462,22.209766,20.976257,22.252905,26.399462,21.768713,25.420788,24.951836,24.777344,28.030737,23.641462,23.314865,25.093533
16,47.1897,12.7572,34.4,2605,2720,2966,0.102,25,529,361,27.22398,2.714165,29.175821,30.278553,28.114204,31.5875,24.79943,24.016893,26.189707,20.199678,29.633142,26.359703,27.5092,25.370434,24.955631,25.39571,23.6406,27.272484,30.329891,24.733767,29.782179,29.116545,28.60541,31.961313,26.800144,26.23157,28.539963
17,47.1916,12.6916,24.7,2763,2861,2968,0.103,62,494,205,22.72902,1.5932189,24.309723,24.465422,22.806541,24.547459,20.96415,19.950747,21.935219,19.570864,24.65441,21.851585,23.482212,22.416712,20.717264,21.971613,20.871702,21.877415,24.510654,21.441494,24.822763,23.341377,23.506943,25.540043,22.252344,22.722378,23.69446
18,47.1848,12.6802,18.0,2605,2717,2831,0.295,271,506,226,20.241163,1.2536819,22.723213,20.561298,19.274473,20.775732,18.133059,20.911112,18.863468,19.211752,22.009851,21.14618,20.1901,21.392466,19.588882,17.427557,20.562094,20.35763,19.598116,19.750738,21.440292,20.835232,20.227093,21.509752,18.21068,19.744892,21.583412
19,47.183,12.7578,35.4,3110,3171,3225,0.017,294,168,115,24.04308,3.984886,28.59801,28.648283,23.55236,27.249817,22.429342,20.26703,18.895967,22.224745,32.74213,26.302834,20.424025,22.172964,20.803131,17.70222,19.201544,21.900623,26.772568,20.35237,27.985468,24.076221,25.075928,32.019928,21.370377,22.829979,27.479042
20,47.1766,12.7675,32.2,2323,2616,3027,0.645,99,1306,704,24.382822,2.1199389,26.262379,26.65109,24.151604,27.700203,23.519093,21.444643,21.513132,21.023972,26.432224,25.053791,23.698936,23.011456,22.834824,23.481306,21.04445,25.465313,26.543188,22.975632,27.426172,24.889595,27.16721,26.816732,22.398457,22.139013,25.926174
21,47.1893,12.3863,17.6,2618,2696,2792,0.26,24,805,174,28.904675,1.1988316,29.334919,29.701492,31.030937,28.534302,27.157284,28.442053,28.527342,28.098244,29.303577,27.304386,29.052214,28.841473,28.380999,27.756065,28.421368,25.55099,29.629868,29.258284,30.781725,28.735615,29.74722,30.2975,29.300999,28.652971,30.775068
22,47.1784,12.6836,17.7,2817,2862,2876,0.055,80,182,59,23.476826,1.2660525,24.793106,24.036266,24.309155,23.290525,21.03232,22.477797,21.860518,22.714907,23.814283,22.33125,24.42697,23.667938,23.215849,22.381456,22.611137,20.976765,24.7305,23.698107,25.413284,23.324253,24.020033,24.531591,23.365238,23.31275,26.584648
23,47.1827,12.3982,25.6,2805,2867,2959,0.074,312,309,154,19.858854,2.4287086,22.849365,22.250938,19.00741,21.635572,17.847807,17.979818,16.036612,20.089764,25.318762,21.982246,18.199903,19.169298,18.323343,15.08567,17.202179,19.847803,19.851694,19.019272,20.541437,20.087633,20.652426,24.697939,17.60289,18.9391,22.252518
24,47.1648,12.7508,27.1,2302,2899,3199,0.571,356,1873,897,32.390614,1.6693897,35.351555,34.99295,31.74302,30.223686,31.858341,32.840202,28.902786,32.114414,33.368694,34.507183,31.526325,30.109316,32.6637,31.461306,32.207394,34.435467,33.233173,32.349552,34.46913,29.65601,33.783436,31.392933,32.248493,30.717354,33.608967
25,47.1724,12.6766,24.4,2605,2701,2766,0.044,334,340,161,21.062456,2.089982,23.449253,23.002098,20.487598,22.021313,19.056341,20.118834,17.187096,20.929832,26.198761,22.924404,19.92783,20.15133,19.761402,16.862656,19.428503,21.160027,21.256643,20.691372,21.328672,21.841612,21.652363,24.581018,18.85159,20.285152,23.40567
26,47.1644,12.766,27.2,2724,2812,3039,0.157,100,603,315,21.343464,1.9635831,23.362694,23.586363,21.347061,23.587547,19.912626,19.108147,20.499329,17.305813,24.036835,21.88723,20.875637,19.778475,18.934952,19.646164,19.645811,21.260973,23.238958,18.869486,24.001616,22.066246,22.130522,25.051508,19.541384,21.350512,22.56072
27,47.1631,12.6785,20.7,2669,2952,3137,0.381,10,1195,468,29.6613,0.80655587,30.185633,30.216827,31.274103,29.90029,28.795908,28.991879,29.29767,28.501448,30.339241,28.904884,28.801523,29.83405,28.7838,29.410744,28.616922,28.625526,29.228199,29.402037,31.496473,30.011196,30.286232,29.84923,30.081432,29.989754,30.70749
28,47.1641,12.7448,34.0,2714,2943,3064,0.072,353,429,350,25.881453,3.530218,29.32739,30.95429,25.103191,26.659773,25.429619,22.668509,19.28212,24.924137,33.77205,28.732922,22.744036,22.980495,23.969395,20.818096,22.129593,26.121798,26.98451,24.427723,29.101717,24.273415,28.031292,32.668716,23.157,24.067953,28.706566
29,47.1615,12.7761,34.7,2344,2531,2617,0.036,147,212,273,23.39552,3.1829903,26.380703,26.489437,24.499924,26.652714,21.199102,19.542234,20.27618,19.23924,28.589811,24.532726,20.814676,21.511198,20.02414,19.435001,19.470467,22.242165,27.235794,20.75999,26.36146,24.747227,25.467237,29.557945,20.821804,22.249952,26.78684
30,47.1613,12.6697,23.0,2590,2745,2898,0.272,327,566,308,21.780579,1.5587052,24.464495,22.698835,20.961267,22.498943,20.09489,21.822252,18.53802,21.087238,25.515945,23.458286,21.357244,21.219276,21.205698,18.554148,21.050266,21.813887,21.73143,21.804932,22.333937,22.468636,22.177305,23.499514,19.828583,21.413015,22.916372
31,47.1631,12.6897,22.0,2681,2747,2804,0.043,59,215,123,22.716913,1.3975013,23.82644,23.756145,22.932295,24.294554,20.603043,20.257526,21.526407,20.723557,23.86153,21.798382,23.437712,22.908833,21.489985,21.928265,20.84654,20.96761,24.59286,22.242704,24.571613,23.04812,24.06045,25.177977,22.724174,22.430292,23.91581
32,47.1608,12.7616,36.7,3057,3132,3262,0.037,77,280,205,26.927568,3.33943,30.184635,30.815744,27.825699,30.88103,24.41891,24.016376,25.935883,20.484398,32.32476,26.189247,25.277132,23.897964,22.827194,23.158777,23.493994,26.399624,30.53196,23.18247,30.387024,29.088617,28.129677,33.31742,24.996794,26.330938,29.092957
33,47.1779,12.1348,19.2,2679,2782,2870,0.125,13,456,191,28.336514,1.1826035,28.782787,29.07497,30.194466,28.610968,26.75446,27.551863,27.47767,27.045649,29.047005,26.8493,28.475534,28.319714,27.770643,27.835144,27.38239,25.285341,29.043394,28.371769,30.143026,28.421783,28.932833,29.852468,28.568428,28.032972,30.588259
34,47.1595,12.7569,32.5,3315,3399,3449,0.025,348,152,134,23.901714,3.631115,28.23517,28.312918,23.012337,26.300518,22.234678,20.173079,19.35008,23.998936,32.51373,26.355354,19.595306,22.46393,21.362991,17.85857,19.129038,23.01218,25.070679,21.868261,26.486626,22.893269,24.721256,31.25065,22.120144,22.60671,26.61647
35,47.1571,12.7432,25.5,2912,3200,3332,0.306,299,741,420,20.873995,1.9802397,24.468058,22.277407,19.308064,22.054743,19.702232,19.589064,17.753895,20.914082,25.116804,23.03682,19.870003,20.707283,20.2662,16.948565,18.629337,21.38261,20.311653,20.236315,21.820677,20.567127,21.94408,23.932348,18.272932,20.302,22.437546
36,47.1725,12.3401,37.2,2680,2757,2806,0.013,28,246,126,28.209064,3.4127924,30.61822,31.805855,29.442743,32.866493,24.963213,24.553411,27.602715,20.509554,32.398647,26.86345,27.542852,26.08954,25.22977,24.615849,23.670593,27.085312,32.379837,24.664043,31.20411,30.677588,29.543684,34.988403,27.811113,27.74827,30.3514
37,47.1586,12.6835,28.7,2669,2791,3015,0.293,122,617,346,20.98615,2.1700544,23.520327,23.135672,21.247053,23.46368,19.527866,18.825523,19.646675,17.093143,23.813387,22.075005,19.90109,19.143362,18.686245,18.33972,19.229527,20.830383,23.272114,18.45187,23.782564,21.748419,22.165976,25.358421,18.536987,20.867842,21.990904
38,47.1747,12.1413,21.3,2830,2897,3006,0.065,63,358,176,23.011953,1.1276658,24.13061,23.693922,23.123491,23.921576,21.351425,21.05645,22.10266,21.172626,24.272806,22.209366,23.528833,23.185108,21.98594,22.435743,21.532518,21.8802,24.38194,22.573626,24.941559,23.095726,23.827164,24.714788,23.102324,22.78752,24.290873
39,47.1634,12.3506,33.9,2673,2876,2999,0.138,46,358,326,26.163654,2.6969333,28.465244,29.257898,26.993248,30.147333,23.922804,23.223555,25.295818,19.49642,29.06622,25.6147,25.927107,24.017935,23.48798,23.986338,22.8862,26.02699,29.026295,23.442451,28.835096,27.860106,27.501163,31.133049,25.168713,25.674583,27.63408
40,47.1511,12.752,24.0,2768,3196,3432,0.523,124,1366,664,21.920317,1.2969321,24.267874,22.72132,20.913036,21.79174,21.454987,20.636732,22.352884,18.949945,24.495258,22.80532,20.98715,21.467836,20.40219,20.494394,21.802101,23.089735,22.150639,20.597157,24.30783,21.78961,22.901777,22.29843,20.959587,21.969042,22.401367
41,47.1719,12.0875,19.7,2719,2788,2830,0.058,65,414,111,22.935387,1.1755883,23.89753,23.287968,23.585323,23.667303,20.857285,21.568596,21.686361,21.66297,23.53174,21.992966,23.316193,23.085537,22.322145,22.103996,21.732632,20.72763,24.529518,22.72165,24.801517,22.891449,23.978931,24.718784,22.939249,22.835546,24.941896
42,47.1699,12.1428,32.0,2717,2834,2983,0.117,73,540,266,24.008738,2.5977862,26.372585,26.91283,24.656637,27.48255,21.966053,21.280209,23.184288,18.342823,27.040892,23.692928,23.404116,21.61193,21.131649,21.489109,21.241076,23.58452,26.896965,20.965996,26.71685,25.664509,25.358318,29.160847,22.751657,23.794819,25.514292
43,47.1701,12.2199,37.1,2671,2709,2751,0.014,29,127,80,28.02512,3.4704652,30.410294,31.581303,29.259132,32.61903,24.623562,24.306831,27.509651,20.411083,32.288807,26.649075,27.391357,25.934273,25.02346,24.164791,23.492151,26.695925,32.34782,24.307154,31.07841,30.610062,29.237135,35.134468,27.700945,27.664581,30.186726
44,47.1499,12.7384,36.8,3048,3351,3502,0.14,313,500,454,26.543072,3.792877,31.21691,31.337063,25.952742,28.02869,26.269505,23.225016,20.58588,24.8961,34.899467,29.463821,22.69401,23.777061,23.854973,21.726736,21.839066,25.684881,28.53437,23.26565,30.735132,24.840721,28.582178,33.665478,23.616179,25.36682,29.51828
45,47.1528,12.6781,26.6,2594,2719,2938,0.207,125,691,344,19.902529,1.923684,22.032269,21.854275,19.97316,21.991322,18.553133,17.793587,18.91439,16.436201,22.512424,21.071064,19.225687,18.305824,18.01434,17.623405,18.359829,19.725372,21.839996,17.544014,22.535473,20.374437,20.847809,23.721329,17.582502,19.904682,20.82673
46,47.1386,12.7194,21.1,2307,2967,3253,2.273,342,2336,946,37.43323,1.1024212,39.814095,37.047604,37.685066,35.702335,36.462498,38.845604,37.416763,37.334076,37.19968,38.37399,36.19932,36.822414,37.711655,36.44319,38.030293,38.151783,37.202587,38.37706,38.88624,36.05401,38.00821,36.08966,39.23158,35.593433,37.14764
47,47.1492,12.7699,33.3,2020,2142,2293,0.074,103,491,273,23.30985,2.824743,25.057909,25.677635,24.77185,26.792736,21.181973,19.071646,21.01623,18.607986,26.80803,23.7844,22.115026,21.64083,21.03908,20.015837,19.404863,22.024412,27.171743,21.091505,25.654009,24.976635,25.459194,29.094374,21.98299,22.18587,26.119497
48,47.1398,12.7411,27.2,2432,2974,3490,1.399,110,2601,1058,25.570234,1.5029501,28.494265,26.873495,24.427225,26.398115,24.738,24.380274,24.169146,23.908747,26.43881,25.299,24.676348,25.399776,25.432432,25.02969,24.338715,27.854485,26.742945,24.263035,29.25047,25.041864,27.761763,23.393866,25.226877,24.110312,25.606215
49,47.1647,12.1491,29.4,2615,2797,2954,0.245,47,591,339,24.22159,2.104742,25.765432,26.607008,24.599384,27.419598,22.631863,21.447906,23.414146,18.852495,26.395351,23.598347,24.880749,22.77727,21.988924,23.29722,21.68038,24.238491,26.13794,21.751404,26.66171,25.36784,25.230341,27.72498,23.53622,23.96905,25.56565
50,47.1591,12.3534,37.5,2809,2942,3012,0.035,73,168,203,27.134842,3.3983207,30.24162,31.003433,28.150854,31.215298,24.54051,23.766603,25.94756,20.646265,32.51314,26.461895,25.150444,24.332182,23.289621,23.376564,23.08988,26.361372,31.123945,23.827728,30.366943,29.240232,28.718954,33.662495,25.317207,26.268103,29.758091
51,47.157,12.3998,26.3,2670,2730,2775,0.032,284,190,105,18.896202,2.6224606,21.917807,21.261742,18.687086,21.007624,17.010471,16.34388,15.365839,18.655737,24.242374,20.920315,16.945814,18.149933,16.917166,13.612511,16.122152,18.805473,19.423231,17.300014,20.178307,19.095736,19.975784,24.758947,16.311693,18.035585,21.35979
52,47.1569,12.3562,42.0,2689,2798,2984,0.058,79,372,295,29.8323,3.9132278,32.79407,34.445934,30.950794,34.25422,26.938475,25.607801,27.244139,23.099428,36.304367,29.254665,26.804102,26.997065,25.697607,26.179585,23.894741,28.93283,34.778347,27.256887,33.25308,31.927757,32.542072,36.809467,27.977407,27.871868,33.990784
53,47.1487,12.3717,27.1,2359,2779,3196,2.274,17,1765,837,28.286732,1.1941547,28.898804,30.015123,29.410868,30.448854,27.511242,26.837463,27.988554,25.884054,28.531532,26.945831,27.503273,28.118769,27.5366,28.324715,25.901299,29.395185,29.209503,28.334732,30.188452,28.737898,29.343945,27.026926,27.836609,28.64111,28.596916
54,47.1562,12.4033,30.6,2660,2717,2752,0.019,93,177,92,22.42421,2.6913805,24.742498,25.082758,23.442251,25.574833,19.939606,19.492085,21.882254,17.673885,25.66076,22.110126,21.553621,20.265017,19.714285,18.975645,19.886082,21.10937,25.754831,18.665237,25.229294,24.174894,23.362213,28.382395,21.289412,22.539968,24.10192
55,47.1466,12.6658,19.6,2638,2710,2787,0.143,340,453,149,22.574821,1.3884639,25.14118,22.798557,21.72419,23.115387,20.315844,23.485098,20.42372,22.380304,25.635654,23.894001,22.281998,22.468601,21.875195,19.820105,22.469496,21.626741,21.901506,22.271759,23.06886,24.138332,22.759068,24.119392,20.673502,22.728088,23.253979
56,47.1563,12.3493,23.3,2750,2770,2806,0.011,258,125,56,17.636703,2.2060385,20.244858,19.739391,17.320759,19.457651,14.954616,16.068644,15.08278,16.97177,21.782751,19.269566,16.721527,17.32858,16.555984,12.672983,16.121681,17.890787,17.796476,15.692259,18.991238,18.130032,17.599009,22.758097,15.127815,17.29126,19.347084
57,47.1541,12.3963,37.2,2672,2733,2771,0.013,328,158,99,25.791115,4.2911897,29.747486,31.113462,25.763988,28.064892,24.707232,21.565252,18.465496,24.164476,34.79863,28.040188,23.06853,22.369745,22.463697,19.384262,21.066406,23.900497,28.668812,21.889372,29.852325,25.763306,28.086105,34.65817,22.912754,24.236013,30.026766
58,47.1514,12.4317,26.9,2713,2789,2841,0.056,310,190,128,20.025774,2.6570692,22.981373,22.841747,19.534971,21.899828,18.258394,17.534029,15.986647,20.081131,25.825943,22.189754,18.069822,19.052338,18.22766,14.874241,17.07782,19.9302,20.248701,18.876122,21.122458,19.890766,21.16214,25.54086,17.599213,19.037748,22.800434
59,47.1519,12.4025,30.8,2668,2794,2901,0.114,83,413,233,23.013716,2.494474,25.31953,25.666296,23.695549,26.164776,21.001883,20.297363,22.264683,17.810444,25.919548,22.955288,22.346315,20.712418,20.315641,20.445343,20.521666,22.42975,25.778778,19.919897,25.704222,24.566349,24.252821,28.133574,21.574877,22.967505,24.578384
60,47.1523,12.3914,30.1,2595,2701,2831,0.086,333,466,236,22.720047,3.0075283,25.618387,26.853134,22.12581,23.877441,21.710638,19.824976,17.098349,22.11009,29.447487,24.95063,20.165422,20.696247,20.928886,17.68991,19.844809,23.08319,23.233356,21.989882,24.681107,21.83249,24.363022,28.585169,20.30515,21.227959,25.75763
61,47.1458,12.3086,27.4,2552,2831,3196,1.324,45,1238,644,25.091185,1.3995568,26.101328,27.082027,25.08679,27.503267,24.552906,23.196398,24.120058,21.521673,26.619211,24.58892,25.326765,24.39463,23.422003,24.784506,22.974262,26.102976,26.17412,24.115566,27.127478,25.716736,26.294111,25.653566,24.514141,24.751171,25.554983
62,47.1517,12.3548,22.1,2839,2911,2979,0.109,240,340,140,17.681648,1.897974,20.492699,19.13552,16.943687,19.019665,15.041259,16.565649,15.782215,16.567606,20.796467,19.188175,17.500582,17.763319,16.97977,13.274544,16.543224,17.661245,17.299015,16.120785,19.211632,18.040049,17.39831,22.017282,15.624537,17.590107,19.483889
63,47.1448,12.6,9.5,2867,2880,2889,0.011,84,71,22,37.438812,1.9950175,37.598595,38.84983,36.424034,35.390053,36.224648,39.32698,33.420177,37.97014,35.861603,35.726234,41.310955,38.100838,37.334343,34.852245,38.462524,36.870094,38.530907,38.68327,39.32104,34.213703,37.558655,37.129,40.61106,35.44165,40.757698
64,47.144,12.5958,16.4,2740,2860,2897,0.087,317,446,157,23.587069,1.1663654,25.258995,24.656273,22.693993,23.68757,21.205267,24.631815,22.434109,23.47837,24.610155,24.218178,23.184305,25.154501,23.168951,20.647354,24.3811,23.12685,23.190823,23.401077,24.806477,24.535397,23.456444,24.224628,21.698584,23.340302,24.485167
65,47.1462,12.3945,18.7,2546,2662,2840,0.392,157,934,294,18.679987,0.99347806,20.681322,18.48443,18.583443,18.481735,16.785471,17.354988,17.586521,17.384407,19.715368,19.363632,19.261717,18.572899,18.05237,17.207895,18.142204,18.540682,19.24016,18.452831,20.24503,19.063776,19.400057,19.681547,17.857681,18.617102,20.24239
66,47.129,12.6894,21.4,2283,2854,3294,2.868,24,3098,1011,35.630917,0.9720553,36.85031,35.97491,36.260105,37.18949,35.010754,36.336216,35.393486,33.855103,34.65282,36.109722,34.81748,35.51894,34.29682,35.79446,34.24133,36.492573,34.882828,34.67383,37.226204,35.211338,37.073544,35.088165,35.844635,36.959896,35.017975
67,47.1322,12.3453,15.2,2162,2759,3440,2.738,347,5390,1278,64.164474,1.3666741,64.435524,63.2511,64.03936,65.39236,63.72039,65.02362,63.990746,63.263348,60.813374,64.31182,65.36619,65.3236,63.807907,64.4288,64.12814,65.629906,64.65324,63.730145,64.74961,62.141285,64.836205,64.34864,67.91701,61.91574,62.893818
68,47.1479,12.4374,19.4,2786,2816,2841,0.032,208,160,55,18.003473,1.5737802,20.2534,19.092632,17.356358,18.795809,14.545184,16.896635,16.642246,16.818075,20.192272,18.498917,19.06118,18.426067,17.464134,14.913858,17.259832,17.397032,17.849808,17.519156,19.30775,18.007776,17.760853,21.17323,16.490648,17.775154,20.588877
69,47.1491,12.1044,23.9,2375,2759,3118,1.563,31,1785,743,27.495821,0.8037238,28.467361,28.198532,28.226282,28.756536,26.670893,26.435722,27.363712,26.245293,27.759659,27.076149,26.584803,27.63985,26.556215,26.963463,26.16493,27.886175,27.55578,27.445007,29.479801,27.909647,28.183016,27.097614,27.19657,27.901281,27.631227
70,47.1473,12.4035,21.3,2734,2818,2856,0.061,236,285,122,17.494265,1.7936448,20.06368,18.777447,16.81007,18.714197,14.6825285,16.372131,15.676982,16.369825,20.41753,18.903637,17.616692,17.654383,16.742456,13.480013,16.410389,17.446846,17.232029,16.225327,18.801708,17.757223,17.356876,21.509819,15.410505,17.402298,19.522024
71,47.1342,12.6611,17.9,2293,2446,2815,0.707,337,1392,522,30.963717,0.83416635,32.31227,29.782446,31.222551,30.281572,30.75676,31.454796,29.59146,30.69656,31.627182,31.826187,30.585886,31.374033,29.964643,29.474573,31.917555,30.937675,30.584538,31.307253,31.569424,31.323904,30.971443,30.22956,32.76804,30.00514,31.527477
72,47.1403,12.5956,14.9,2822,2871,2895,0.03,147,230,73,23.010876,1.3474704,24.881407,23.943392,22.73399,22.328737,20.626848,22.755878,20.64264,23.51234,23.190182,21.903782,25.291292,23.702541,22.554289,21.57466,22.947735,20.81801,23.67702,24.248009,24.179083,22.181753,22.815344,22.62137,23.820885,22.244963,26.075743
73,47.1424,12.3805,29.5,2621,2853,3071,0.43,133,556,450,21.329878,2.1379762,24.138832,23.289265,21.4873,23.67324,20.09052,19.139385,19.711569,17.926184,24.418901,22.906246,19.884577,19.856121,19.17352,18.651814,19.516209,21.443771,23.362564,19.07492,24.224712,21.717709,22.682451,25.334435,18.403513,20.942717,22.196472
74,47.1861,10.4376,33.5,2361,2426,2512,0.04,32,202,151,25.490545,2.9307282,27.040407,28.184763,26.79651,29.705214,22.564741,21.797348,24.920385,18.610813,28.227507,24.433823,25.71087,23.833872,23.63146,22.606005,21.545807,24.035614,29.18892,22.65166,27.939705,27.694336,26.79658,31.612082,25.513906,25.02724,27.194004
75,47.1448,12.409,22.1,2746,2772,2810,0.017,180,141,64,17.82863,1.7795521,19.285395,19.931908,17.775324,19.298006,14.56852,16.032278,16.924463,16.357239,20.157862,18.36604,17.814604,18.031054,16.798195,13.937922,16.742085,17.160097,19.043917,16.44572,19.86342,17.75424,17.773094,22.052649,16.421743,17.71735,19.462631
76,47.1508,12.0907,31.8,2705,2841,2955,0.093,297,464,250,22.213879,3.2186275,25.684652,25.984941,21.990894,24.027515,21.404278,18.838518,17.13021,21.074427,29.059313,24.666954,19.647495,20.338842,19.84171,17.199524,18.139784,21.535257,23.810556,19.935482,25.026234,21.87181,23.96465,28.82397,19.424643,20.968157,24.957232
77,47.1392,12.3243,26.0,2432,2830,3037,0.584,14,1305,605,27.148926,1.177618,27.677248,28.672602,28.173119,29.714642,26.035467,25.64165,26.851788,24.71648,27.904936,25.946922,27.119219,27.193237,26.108866,27.053051,24.583342,26.947462,27.792204,27.218176,29.112974,27.464897,27.700806,27.258602,26.782524,27.720726,27.33224
78,47.1355,12.5793,29.4,2451,2604,2780,0.2,22,760,329,25.383263,2.0707026,26.263094,27.48202,26.328793,29.366936,23.46508,22.643442,24.226856,20.123453,27.045725,23.945778,26.46282,24.398733,24.042654,24.374722,22.517887,24.832638,27.573431,23.682232,27.268398,26.608953,26.508917,28.683678,25.454454,24.711071,26.569757
79,47.1316,12.5964,19.3,2502,2789,2993,1.188,72,1304,491,25.211391,0.72524476,26.564962,24.754772,26.190573,24.961641,24.203583,24.544466,25.198524,24.4358,25.407389,25.057732,25.034033,25.406467,24.580639,24.045073,24.60502,24.571924,24.89481,24.721281,26.992352,25.583984,26.272612,25.54909,25.412064,25.495672,25.800304
