,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,35.7639,75.9105,34.3,5090,5581,5822,0.232,160,695,79.73532,20.110096
1,35.7539,75.9186,38.2,5178,5283,5363,0.025,294,283,71.65638,17.806154
2,35.7507,75.9193,44.1,5281,5408,5624,0.085,297,412,73.09001,18.448643
3,35.7722,75.1278,29.2,4693,5074,5751,1.778,185,2627,80.44752,19.581799
4,36.0064,75.5932,19.4,3045,5043,7148,559.807,164,67807,468.78073,231.6281
5,36.0154,75.6874,30.2,5145,5212,5324,0.05,200,301,71.68591,17.694986
6,35.9917,75.5408,44.3,5722,5771,5824,0.093,11,237,80.485954,21.700483
7,35.9667,75.6421,40.3,5240,5412,5490,0.079,205,484,73.08547,18.268396
8,35.9381,75.6866,42.1,5324,5650,5921,0.192,236,786,76.6251,19.558413
9,35.9031,75.7223,42.8,4717,4981,5353,0.095,64,587,84.08296,20.968218
10,35.8996,75.7629,37.9,4588,4629,4764,0.078,330,301,70.13895,16.262785
11,35.8739,75.8415,37.8,5649,5699,5741,0.03,228,215,71.4309,18.678799
12,35.7992,75.7631,31.6,4619,4875,5128,0.173,62,858,84.15213,20.669071
13,35.7995,75.7544,31.5,5320,5479,5519,0.066,20,261,81.68433,21.476873
14,35.7919,75.7445,37.4,4910,5264,5455,0.194,283,743,75.74642,18.52272
15,35.7856,75.7659,29.7,4896,5098,5264,0.186,118,788,77.84376,19.248198
16,35.7408,75.8267,51.3,4950,5170,5292,0.079,345,280,73.148415,17.84704
17,35.838,74.8601,30.6,4149,5148,5974,2.996,235,3711,89.886986,21.267948
18,35.839,74.8738,48.4,5786,6122,6514,0.353,262,685,77.998,20.968794
19,35.9205,74.6246,34.1,4178,4881,5166,0.784,318,1794,81.26187,19.057083
20,35.9246,74.6298,34.6,4620,4892,5081,0.046,287,520,74.33828,17.634598
21,35.9168,74.6189,43.2,4793,5089,5125,0.122,353,387,73.349815,17.68109
22,35.9164,74.6107,44.1,4752,4916,4950,0.063,236,236,71.233246,17.049072
23,36.0016,74.7496,23.6,4480,4600,4705,0.107,237,681,71.941605,16.956831
24,35.9948,74.7466,22.1,4399,4486,4559,0.167,294,481,70.144196,16.064135
25,35.9895,74.7441,22.6,4413,4471,4523,0.097,320,329,69.45752,15.90265
26,36.0073,74.75,21.9,4464,4684,4894,0.722,244,1223,73.32759,17.240509
27,36.0137,74.6949,29.0,4028,4490,4924,1.514,332,1970,77.1915,17.475632
28,36.0616,74.4285,29.0,4134,4656,5198,1.277,108,1728,86.20286,20.472702
29,36.0943,74.9443,37.1,5207,5498,5718,0.172,166,677,76.79085,19.272131
30,36.0938,74.9373,46.9,5561,5622,5706,0.028,237,195,71.464134,18.570072
31,36.0673,74.8171,22.3,2810,5093,7432,105.036,4,29588,125.75166,44.802425
32,36.1076,74.8178,34.3,4385,5117,5541,0.609,83,1511,90.63572,22.464582
33,36.0716,74.9526,48.0,4879,5165,5423,0.051,343,488,75.33235,18.408398
34,36.0507,74.8685,48.8,5190,5454,5724,0.091,90,340,79.800964,20.285162
35,36.1333,74.4642,36.0,3280,5705,7612,13.115,267,9430,113.50489,26.320036
36,36.1451,74.4361,37.1,4735,4905,5036,0.052,234,442,72.43696,17.390083
37,36.2116,72.5513,39.1,4784,5033,5251,0.176,340,586,74.03555,17.894695
38,36.2584,75.7825,53.1,4928,5081,5335,0.031,312,285,73.18607,17.775711
39,36.2559,75.7857,34.2,5408,5536,5620,0.039,288,215,72.17888,18.49451
40,36.2528,75.7805,48.9,4873,5412,5715,0.267,316,619,78.854195,19.546686
41,36.3359,74.0381,19.4,4378,4623,4988,1.495,287,2673,75.23295,17.388285
42,36.322,74.0146,20.8,3951,4689,5817,9.22,7,7208,95.500465,20.688795
43,36.3304,74.0,17.2,4588,4719,4914,0.566,27,1133,84.58762,20.750933
44,36.3095,76.2808,28.0,5336,5466,5516,0.033,347,177,72.18044,18.314943
45,36.3083,76.2901,29.3,5336,5474,5585,0.109,345,428,72.88129,18.537542
46,36.3069,76.2937,29.0,5353,5479,5595,0.073,36,431,80.95947,21.059132
47,36.3036,76.2991,28.7,5369,5502,5582,0.136,8,335,82.49907,21.867739
48,36.2994,76.3101,31.3,5330,5424,5561,0.041,336,305,72.38669,18.381058
49,36.3366,74.413,37.9,4698,4849,4934,0.046,319,340,71.58338,16.91371
50,36.3364,74.4103,42.2,4632,4754,4882,0.038,310,257,71.25158,16.71104
51,36.3375,73.0984,15.5,4596,4637,4674,0.05,316,350,69.53899,16.192043
52,36.3337,73.099,54.7,4893,5137,5261,0.049,13,326,85.05971,21.927423
53,36.3476,73.0456,24.7,4616,4673,4775,0.115,44,405,80.97744,19.907333
54,36.3442,73.0454,41.8,4840,4987,5088,0.062,342,251,71.61058,17.276793
55,36.3603,73.4309,23.7,4385,4554,5351,1.751,10,2202,90.44403,22.03257
56,36.3756,74.6871,42.5,2989,6043,7273,9.908,194,3754,110.1508,26.80317
57,36.3875,74.0066,20.1,4743,4973,5058,0.534,24,1038,84.548904,21.048504
58,36.3742,74.0094,27.0,4849,4981,5106,0.086,276,579,72.12574,17.313755
59,36.3706,74.0167,40.2,4868,5022,5130,0.031,37,326,82.044655,20.757875
60,36.371,74.0087,35.0,4813,4929,4970,0.034,314,180,70.72182,16.901379
61,36.3691,74.0107,19.7,4834,4906,4980,0.053,209,426,71.08465,17.24263
62,36.3646,72.7405,30.0,4540,5029,5596,2.258,349,2308,77.81763,18.297606
63,36.3766,74.207,32.7,4351,5014,5604,1.418,186,2085,83.94909,20.390186
64,36.3608,72.7758,31.2,4124,5040,5631,1.8,343,2331,85.39282,20.14575
65,36.3654,72.7613,40.8,4888,5324,5606,0.302,3,824,89.8224,23.344479
66,36.3644,72.7663,42.6,5040,5296,5478,0.057,49,431,82.35214,21.159204
67,36.4002,74.1683,29.8,4697,4775,4860,0.101,225,389,70.71571,16.913113
68,36.416,75.2613,30.8,4871,5105,5313,0.444,353,708,73.60522,17.85056
69,36.4111,74.3634,40.4,4976,5333,5760,0.328,178,712,78.29756,19.537731
70,36.4134,74.381,35.6,4526,5088,5485,0.416,205,1377,81.47087,19.990383
71,36.3996,74.3761,32.9,3726,4882,6089,3.538,269,4648,96.93113,22.40828
72,36.407,74.3605,26.0,4667,4853,5063,0.097,160,704,75.80137,18.589258
73,36.3912,74.3774,42.9,4509,4742,4836,0.04,298,446,72.706825,17.01342
74,36.3828,74.3742,33.9,4105,4640,5444,0.96,311,2011,83.04912,19.468971
75,36.4666,75.6901,28.5,5274,5665,5972,0.905,222,1368,76.995445,19.48592
76,36.4576,75.6924,28.6,5317,5448,5546,0.134,292,397,72.231926,18.313187
77,36.4519,72.9354,24.3,4657,5107,5396,1.616,129,1722,78.84726,19.35941
78,36.4918,74.3881,35.1,4238,4949,5813,0.805,183,1967,88.796776,21.786467
79,36.4914,74.4016,34.5,5438,5721,5894,0.056,242,371,75.142494,19.486849
80,36.5282,73.1157,48.5,4629,4762,4875,0.075,26,313,83.37702,20.79806
81,36.5247,73.1123,33.9,4793,4900,5043,0.107,80,429,78.48961,19.389887
82,36.5261,72.967,24.0,4907,5192,5616,0.907,293,1441,75.743,18.574581
83,36.5201,72.9694,24.7,4773,5146,5389,0.651,317,2265,77.816765,18.8225
84,36.5751,75.8397,34.0,5579,5628,5639,0.038,15,152,79.91069,21.361351
85,36.5691,75.8406,20.7,5188,5490,5731,0.968,124,1933,79.14672,19.721869
86,36.5629,75.8344,30.4,5396,5545,5650,0.058,158,567,74.71445,18.871113
87,36.554,75.8405,24.5,4882,5379,5840,4.76,41,4667,85.966446,20.362616
88,36.5518,75.8651,37.1,5049,5262,5434,0.12,5,416,85.492355,22.229818
89,36.5597,74.8965,37.6,4526,4915,5191,0.4,318,707,75.743256,17.966637
90,36.5635,74.8524,49.8,4186,4443,4680,0.102,357,429,73.22956,16.789507
91,36.5607,74.8716,39.4,4357,4607,4896,0.059,1,261,89.36821,22.040613
92,36.559,74.8459,45.1,4702,4883,5076,0.055,12,506,86.27217,21.738548
93,36.5581,74.8637,44.3,4655,4794,4992,0.068,11,385,85.67947,21.512045
94,36.558,74.8814,47.0,4735,4914,5037,0.103,354,326,72.16338,17.202375
95,36.5564,74.8905,52.9,5014,5156,5271,0.053,343,226,72.00767,17.667528
96,36.5951,73.4878,33.0,4228,4830,5606,0.971,14,2330,99.29179,24.366653
97,36.5975,73.4818,39.0,4656,4792,4945,0.101,356,415,71.71925,16.970837
98,36.6009,75.4813,33.1,5014,5293,5467,0.12,13,628,86.286354,22.287144
99,36.6024,75.8602,30.5,4966,5223,5496,0.559,2,1021,87.460526,22.47613
100,36.566,75.4136,24.5,4705,5265,5918,6.233,357,5330,77.16983,17.258572
101,36.6254,73.6568,28.1,4332,4434,4969,0.24,3,963,90.5182,22.102903
102,36.6347,75.8361,28.7,5022,5320,5577,0.452,45,1026,84.3092,21.42988
103,36.6156,75.0556,28.8,4286,5172,6511,13.762,5,8396,88.568634,20.065176
104,36.6146,75.0752,47.8,5907,6393,6799,0.261,287,676,80.81668,22.185514
105,36.649,74.6571,35.4,5011,5508,5904,0.827,191,1104,79.01919,19.825083
106,36.6676,76.0049,28.9,4896,5264,5626,0.674,39,1286,86.75028,21.945114
107,36.6711,76.0011,28.8,5234,5384,5526,0.043,353,255,72.99663,18.40649
108,36.6937,74.599,23.5,5070,5328,5585,0.813,191,1475,75.39615,18.62504
109,36.6895,74.5916,17.3,4972,5185,5433,1.093,124,2027,77.93695,19.16031
110,36.6813,74.5884,24.4,4755,5151,5806,2.514,89,3530,86.02872,20.775276
111,36.6667,74.6045,22.0,4766,4815,4920,0.041,47,336,80.39028,19.921635
112,36.6602,72.9504,37.3,4215,4714,5019,0.116,357,881,78.07192,18.279728
113,36.6543,72.9515,43.1,5151,5267,5356,0.037,333,355,71.815414,17.977287
114,36.6719,74.9422,23.4,4939,5113,5392,0.66,352,1319,73.85386,17.951326
115,36.6677,73.2984,21.6,4593,4656,4692,0.035,359,293,69.79812,16.370636
116,36.6654,73.3045,21.0,4436,4497,4592,0.113,17,407,84.14972,20.535849
117,36.6852,75.0523,32.5,5653,5813,5940,0.186,266,330,73.05595,19.30252
118,36.7022,73.3171,31.0,4529,4861,5639,0.713,145,1751,83.49014,20.579771
119,36.7056,73.311,24.2,5248,5332,5424,0.039,171,531,73.06814,18.219591
120,36.706,73.3237,37.3,4823,4965,5258,0.109,171,542,74.76844,18.355074
121,36.7014,73.3225,24.9,4499,4677,5003,0.249,154,1067,77.51849,18.847124
122,36.7021,73.314,32.0,4937,4999,5159,0.036,136,305,74.07085,18.284204
123,36.6959,73.3124,29.2,4868,5040,5249,0.09,123,355,76.508514,18.96053
124,36.7065,75.0273,39.2,5512,5744,5867,0.138,228,269,73.95029,19.21827
125,36.7225,73.9587,41.6,5694,5771,5795,0.042,194,135,72.032684,18.945234
126,36.716,73.9538,25.3,4735,5029,5320,0.305,196,1244,76.871544,18.86064
127,36.7353,75.1639,35.0,5195,5571,5983,0.744,268,1437,77.81045,19.638231
128,36.7604,75.9116,34.9,5063,5299,5482,0.214,360,557,74.210686,18.425863
129,36.7611,75.9061,35.8,4988,5172,5284,0.066,335,437,72.91849,17.83007
130,36.7397,75.5145,18.9,4648,5263,6045,10.627,345,7204,73.21572,15.907672
131,36.7687,75.4938,32.2,5052,5248,5417,0.159,32,467,82.92119,21.274035
132,36.7844,75.0768,35.3,5402,5593,5848,0.138,248,677,74.61587,19.162844
133,36.8251,75.3817,35.2,4948,5147,5307,0.165,346,478,73.2113,17.881762
134,36.8218,75.3792,36.1,5147,5256,5362,0.057,312,250,71.7305,17.828773
135,36.8143,75.3814,34.6,5007,5370,5538,0.208,25,388,85.22136,22.004421
136,36.8156,75.387,25.0,5005,5081,5236,0.094,23,486,82.54966,21.088697
137,36.8522,75.5999,25.5,5069,5237,5421,0.203,295,901,73.64889,18.159004
138,36.8713,75.6579,31.3,4886,5190,5339,0.321,334,790,74.58699,18.17451
139,36.8642,75.6452,27.6,4917,5121,5344,0.713,0,1373,87.32442,22.172888
140,36.8992,74.1676,28.6,5159,5255,5394,0.093,183,461,72.81021,18.014061
141,36.8878,74.1725,24.7,4759,5078,5597,2.26,46,2633,85.3992,20.93317
142,36.8892,74.1825,35.9,4900,5020,5073,0.04,336,182,71.00254,17.161037
143,36.9146,75.7166,37.9,5001,5234,5512,0.174,32,646,84.76298,21.716074
144,36.9119,75.296,23.5,4806,5222,5859,3.174,352,3722,78.50193,18.498198
145,36.9415,74.0961,19.3,4571,5175,6025,12.638,27,6203,72.697136,16.363567
146,36.9515,74.1497,25.7,5322,5361,5448,0.032,307,250,70.91583,18.04293
147,36.9992,75.0007,52.9,5101,5199,5223,0.026,312,200,70.793304,17.458704
148,36.9861,74.9996,30.3,4864,5096,5299,0.562,58,1417,83.27037,20.63457
149,36.9858,74.6118,21.0,4880,5188,5563,0.823,5,2756,93.12257,23.422083
150,36.9846,74.6184,29.8,5289,5398,5545,0.038,317,246,72.29538,18.38145
151,36.9823,74.6065,34.8,5327,5443,5509,0.049,54,266,78.70718,20.301596
152,37.0691,75.1042,28.7,4856,5030,5217,0.283,18,794,85.067986,21.5021
153,37.0569,75.0957,24.4,4861,5130,5554,1.406,29,1879,86.00914,21.517252
154,37.0584,75.7081,27.5,4809,5095,5469,1.633,4,2289,88.84203,22.170406
155,37.0598,75.7004,31.8,5217,5408,5526,0.067,55,440,80.60005,20.646029
156,37.0603,74.7608,29.8,4944,5136,5421,0.426,33,1003,84.44074,21.388823
