,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,43.2003,42.0891,43.2,3054,3202,3391,0.078,163,424,26.04999,3.8722334
1,43.1992,42.7121,21.5,3271,3340,3363,0.042,49,177,28.004082,4.696427
2,43.3543,41.8426,28.8,3387,3623,3717,0.13,79,388,27.430239,5.3395495
3,42.8031,43.8138,24.7,2368,3409,4130,4.187,353,5295,75.73267,10.239091
4,43.1191,42.6611,51.6,3751,3848,3961,0.033,145,158,28.198965,5.7079186
5,43.1583,42.5158,31.9,3352,3508,3680,0.176,197,538,26.153679,6.447979
6,42.9523,43.52,34.4,3661,3846,3984,0.125,240,508,27.546925,4.7433834
7,43.0973,43.2427,34.3,3365,3482,3606,0.101,333,428,31.186623,4.4744477
8,43.3002,41.4506,33.8,2558,2912,3331,0.39,217,1182,34.261086,6.6674066
9,42.7584,43.7575,27.6,3208,3617,3903,0.553,245,1630,29.455788,4.232092
10,42.6974,44.4001,23.1,3231,3844,4292,1.688,166,3290,41.5459,5.79681
11,42.9564,43.5074,30.4,3629,3740,4051,0.357,237,863,25.504322,4.058848
12,43.0834,43.2422,42.0,3307,3506,3730,0.136,104,464,24.813923,4.1776295
13,43.3778,42.4276,22.6,3053,4098,5611,12.843,357,6902,76.11117,7.874196
14,43.2768,41.5514,32.7,2871,3150,3321,0.221,93,641,24.341047,3.8867288
15,43.2675,42.8305,36.0,3482,3693,4079,0.343,298,1466,34.387806,5.093316
16,43.1282,42.3454,25.9,3109,3199,3489,0.21,74,723,29.128498,4.6064906
17,43.2352,42.9086,35.6,3543,3674,3972,0.163,84,459,25.260498,4.7070208
18,43.261,42.877,19.5,3083,3212,3902,0.62,23,2034,37.480385,3.732301
19,42.6964,44.5204,33.1,4722,4922,5007,0.134,105,391,27.394068,4.389206
20,42.713,44.1351,32.8,3424,3635,3741,0.2,124,540,26.45749,6.127736
21,43.16,42.4675,17.4,3316,3334,3367,0.036,246,182,27.521133,5.0046024
22,42.8614,43.5906,27.9,2471,2971,3501,1.424,9,1931,28.298223,3.430441
23,42.988,43.5216,19.8,3510,3635,3716,0.176,103,704,29.449629,4.8958826
24,42.859,43.587,28.2,2980,3047,3139,0.015,12,302,25.805243,4.899126
25,42.8681,43.4682,39.8,3097,3276,3535,0.124,318,501,34.828476,5.527668
26,43.2903,42.2136,27.2,3127,3294,3430,0.166,347,615,29.5428,3.9906106
27,42.9743,43.469,48.5,3624,3840,3950,0.051,8,285,20.595345,5.206655
28,43.1319,42.1122,21.5,3131,3170,3211,0.031,178,224,30.705576,5.2171035
29,43.2019,41.8618,30.5,2599,2763,3024,0.233,61,605,24.18034,4.123862
30,43.1413,42.6937,20.0,1865,3212,4138,8.396,134,6912,92.31152,13.043687
31,43.3297,42.615,23.7,3158,3545,3902,1.834,20,1863,31.906704,4.122968
32,43.0261,43.0031,33.0,3766,4222,4471,0.423,127,1210,30.932396,6.3069115
33,43.1728,42.5275,17.4,2687,3309,4413,6.711,126,5847,75.31052,8.01151
34,43.2106,42.8294,47.1,3369,3485,3566,0.012,343,180,36.212063,6.0986724
35,43.2101,41.6184,45.9,2659,2830,3115,0.102,117,440,23.002758,4.1393976
36,42.9634,43.4607,37.9,3645,3861,4013,0.241,230,682,30.018478,5.493476
37,43.4299,41.594,24.1,3103,3210,3438,0.495,28,974,28.764803,4.053249
38,43.2387,42.2211,25.4,3110,3285,3379,0.148,56,629,29.463648,4.5381675
39,43.252,41.639,37.2,2849,3010,3223,0.109,317,483,34.47407,5.615942
40,42.9169,43.4078,42.3,3170,3301,3476,0.068,285,320,32.750347,5.335667
41,43.3375,42.3964,27.2,3932,4736,4937,0.757,205,911,29.737202,3.9096975
42,43.1645,42.0314,31.5,2934,3080,3285,0.101,70,572,24.341074,4.0572276
43,43.1757,42.5393,28.2,3289,3447,3576,0.205,204,490,24.579828,5.3249903
44,42.5439,43.9928,20.0,3139,3200,3252,0.052,56,266,27.91457,5.1512675
45,42.7372,44.1301,51.5,3727,3917,4137,0.126,355,276,39.7322,7.134752
46,43.3281,42.6497,33.7,3210,3539,3842,0.386,344,944,34.165794,4.495864
47,43.189,42.6081,33.7,3156,3200,3256,0.023,332,180,31.461,5.4205766
48,43.422,41.5994,23.2,3161,3284,3558,0.257,34,907,30.0405,4.2601705
49,42.5392,44.0001,27.7,2901,3034,3251,0.336,39,928,27.05729,4.1121597
50,43.2691,42.9721,19.4,3539,3617,3721,0.208,57,787,31.235317,5.2986207
51,42.9166,43.4173,25.4,3219,3312,3409,0.13,77,406,28.97515,4.5468893
52,43.2536,41.6697,32.3,2204,2877,3209,0.928,37,1951,26.67435,2.8319502
53,43.1635,42.2138,25.0,2872,2990,3145,0.286,69,652,29.635408,5.0748234
54,42.7227,44.4479,43.5,3696,3918,4079,0.133,2,348,21.852057,4.625313
55,42.679,44.4943,30.8,3889,3966,4040,0.039,206,292,23.341059,4.1456776
56,43.0298,43.2476,30.3,3245,3414,3611,0.234,82,594,27.482393,5.417859
57,43.2132,41.8158,30.6,2726,2979,3232,0.315,300,820,34.36542,6.279679
58,43.1696,42.6719,25.9,3011,3743,4020,0.904,287,1822,32.522903,3.6365724
59,42.75,44.0422,48.8,3748,3932,4069,0.062,333,257,37.49765,6.5306287
60,43.2164,42.5333,24.1,2860,3400,3692,2.073,4,2091,31.967607,4.2982626
61,43.1925,42.6192,30.2,3225,3385,3472,0.111,340,419,29.707216,4.0967
62,43.2267,41.6943,28.0,2298,2845,3477,2.15,1,2423,27.943447,3.0319746
63,43.1825,42.6775,27.5,2730,3530,4056,2.144,329,3225,47.265327,5.574013
64,43.1665,43.1535,31.5,3539,3662,3727,0.084,71,261,25.663496,5.7320595
65,43.3029,42.957,28.7,3402,3655,4011,0.742,18,998,28.976242,5.115834
66,42.9524,43.2616,31.1,3507,3683,4008,0.388,355,744,30.69964,3.831445
67,42.9422,43.2837,27.0,3170,3271,3414,0.158,119,522,29.00423,4.599066
68,42.8674,43.4982,26.4,2815,3612,3894,1.752,176,1888,34.397663,5.879877
69,43.2522,41.9666,30.8,3182,3375,3474,0.11,74,483,26.632803,5.1429186
70,43.2083,42.1234,15.7,3039,3140,3314,0.46,182,586,28.737991,6.2284007
71,43.2104,42.2734,28.9,3203,3281,3368,0.071,206,380,26.678503,5.672561
72,42.7448,44.0393,37.5,3662,3812,3971,0.077,227,410,28.99031,5.5064335
73,43.2724,42.9496,24.1,3662,3753,3988,0.17,174,682,23.476423,4.0072784
74,43.2263,42.8761,30.5,3441,3764,4152,0.648,284,1383,29.908,3.9165676
75,43.2121,41.6762,28.8,2766,3124,3412,0.793,264,1099,31.746986,5.588782
76,43.1796,42.0156,36.3,2711,2836,3047,0.165,8,400,17.86376,5.0517197
77,43.2343,42.2431,23.9,3027,3185,3408,0.312,309,944,28.973122,3.7319913
78,43.3871,41.1547,23.0,2929,3079,3162,0.151,96,419,29.824116,4.7068033
79,43.31,42.4219,15.6,2668,3661,5450,15.917,174,9839,113.64993,12.406797
80,43.4054,41.1665,36.7,2950,3158,3476,0.21,133,723,24.754301,3.3935497
81,43.2788,42.1125,29.1,3286,3341,3401,0.052,318,202,27.47964,4.146674
82,43.3035,41.4865,23.5,2217,2820,3660,6.412,15,5936,47.36557,6.096978
83,43.3602,41.861,35.8,3178,3330,3508,0.177,351,366,33.28625,4.9385567
84,43.3149,41.9219,30.0,3173,3273,3375,0.138,55,493,25.714401,4.635626
85,43.3276,41.5912,30.4,2839,3011,3251,0.244,98,730,26.126125,4.1062436
86,42.7524,44.315,35.7,3751,3867,3955,0.04,275,293,28.396955,4.569586
87,42.9171,42.7587,23.4,3156,3247,3442,0.239,6,485,28.09757,4.5578146
88,43.0554,42.9938,25.3,2375,3514,4713,14.226,304,9424,98.70188,17.021381
89,43.2067,42.0987,21.5,2652,3578,3911,2.19,117,3198,54.128937,7.0634494
90,42.9181,43.2751,27.9,3025,3199,3333,0.107,167,599,31.039362,5.1913824
91,43.2924,41.2032,21.6,2401,2450,2524,0.052,1,354,35.06711,17.112837
92,42.9883,41.8653,20.0,2954,3091,3187,0.156,280,655,33.390453,4.946307
93,43.2392,42.7481,40.3,3483,3540,3610,0.025,111,152,23.215664,3.918499
94,43.1691,42.9518,31.2,3173,3480,3816,0.349,307,1201,32.095585,4.3716025
95,42.9152,43.2798,23.1,2956,3011,3120,0.067,188,369,34.412106,5.427128
96,42.9423,43.5539,27.8,3455,3510,3574,0.058,156,237,24.370266,5.6201553
97,43.2154,42.4573,25.0,3062,3142,3193,0.051,5,304,27.501656,6.410988
98,43.3403,42.5595,22.6,3550,3658,3741,0.085,276,507,23.18426,3.7523654
99,42.8895,43.4331,30.4,3154,3259,3428,0.207,189,514,27.428871,6.257337
100,42.7066,44.5382,29.2,3474,3685,4221,0.68,28,1450,31.405159,6.1072235
101,42.9057,42.752,27.7,3322,3443,3523,0.142,291,405,25.847847,3.7341177
102,43.124,42.8077,25.4,3169,3483,3974,0.841,269,1252,26.519285,3.2873445
103,42.9856,41.8419,35.2,2814,2887,2978,0.06,34,250,19.838694,6.0200047
104,42.8053,43.8007,41.1,3293,3434,3566,0.077,30,326,19.750528,4.155717
105,43.1407,42.89,30.4,3102,3387,3560,0.397,108,783,28.331839,5.412924
106,42.9356,42.4839,29.0,3537,3652,3732,0.069,18,316,26.457851,4.744849
107,43.0901,43.1974,43.9,3484,3715,3776,0.026,27,280,21.060467,4.346883
108,43.2955,41.8899,48.8,3074,3294,3443,0.044,28,305,18.085394,4.867021
109,42.6139,43.7656,19.1,2955,3172,3381,0.703,83,1303,34.314674,5.2350974
110,43.2883,41.4788,33.8,2633,3050,3544,0.32,290,1483,39.915455,8.338457
111,43.2985,42.5256,25.5,3461,3586,3691,0.19,24,483,28.159569,4.3144135
112,43.1934,42.3949,19.5,2882,3002,3108,0.356,316,640,32.808483,4.0974793
113,43.0969,42.8047,36.2,3276,3391,3562,0.134,245,410,29.165012,5.4515123
114,43.2663,41.5629,24.4,2285,2843,3636,3.908,29,3940,39.353947,4.0820312
115,43.0184,43.3881,31.8,3280,3610,3853,0.301,314,919,31.347105,4.1802297
116,42.6032,43.7632,23.0,2898,3028,3241,0.467,71,782,30.336662,5.046269
117,43.1977,41.9542,32.0,2607,2969,3310,0.862,102,1223,25.05762,2.769398
118,43.1285,43.0089,34.2,3027,3129,3247,0.061,110,325,23.471304,4.3417125
119,43.237,41.7939,40.1,2527,2971,3429,0.481,83,1336,24.95897,4.035669
120,43.1657,42.0169,35.7,2859,2989,3198,0.099,268,521,32.416264,6.2689033
121,43.2222,42.774,47.3,3485,3569,3642,0.013,348,135,36.262707,6.223829
122,42.7354,44.3105,17.4,3630,3730,3891,0.212,92,956,30.641962,5.467155
123,43.2891,42.5367,21.6,3417,3555,3647,0.129,67,676,30.560556,4.4587092
124,43.126,43.0162,23.8,2371,2912,3551,1.079,44,2591,44.312,5.2368007
125,43.1981,42.7699,37.4,3139,3357,3591,0.124,300,608,33.520424,5.3479166
126,42.5945,43.8284,31.8,3487,3676,3735,0.059,299,329,27.832798,4.082504
127,43.2156,41.7634,30.3,2707,2822,2984,0.164,251,438,36.103134,6.9908195
128,43.2268,41.9331,24.7,2849,2967,3058,0.164,306,430,34.601574,5.380853
129,43.0234,43.0227,26.1,2392,4207,4805,10.135,229,7272,86.410324,15.206591
130,42.7315,44.4413,18.5,2960,3241,3546,1.159,24,2354,38.759502,3.9514594
131,42.6819,44.3864,18.6,3527,3582,3674,0.053,129,424,28.783258,5.8308735
132,43.0186,43.0737,42.3,4016,4341,4686,0.342,29,761,29.303085,6.0193105
133,43.1851,42.5322,30.8,3815,3969,4242,0.185,143,340,24.822857,5.6175094
