,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
37,67.361,17.362,19.2,1277,1454,1729,0.822,162,1246,76.65562,16.440205
38,67.21,17.382,25.2,1263,1363,1475,0.151,108,460,80.00447,17.34196
39,67.241,17.379,12.0,1248,1483,1867,3.137,143,2678,76.18684,15.645432
40,67.217,17.346,18.7,1436,1566,1726,0.541,114,935,79.7374,17.227406
41,67.258,17.393,12.4,1106,1514,1828,2.968,57,3589,90.05549,18.590849
42,67.323,17.489,16.0,1379,1511,1696,0.564,329,1270,63.865776,14.338429
43,67.228,17.34,22.5,1338,1452,1734,0.452,68,998,85.63281,18.400723
44,67.351,17.415,13.8,1099,1353,1600,3.166,6,2341,88.38628,18.43273
45,67.158,17.218,22.8,1244,1375,1483,0.292,90,764,82.47827,17.784023
46,67.187,17.322,20.3,1412,1495,1644,0.236,131,644,77.67495,16.866558
47,66.991,17.069,24.2,1443,1538,1678,0.289,59,581,84.532715,18.255245
48,67.779,17.922,13.2,1257,1317,1493,0.49,41,827,86.44921,18.666105
49,67.909,17.47,24.1,1127,1302,1464,0.827,78,778,83.02755,17.796043
50,67.9,17.5,16.7,1340,1404,1503,0.246,92,576,80.767204,17.54037
51,67.785,17.917,27.3,1262,1374,1545,0.289,99,679,81.64014,17.643562
52,67.798,17.917,15.3,1148,1340,1495,1.788,55,1568,84.32069,17.782131
53,67.719,17.833,24.1,1386,1504,1610,0.123,67,440,84.14394,18.23778
54,67.577,17.405,25.0,1416,1668,1813,0.463,26,1242,91.42701,19.669588
55,67.709,17.831,16.7,1235,1365,1599,1.024,86,1429,83.047676,17.718723
56,67.583,17.468,17.3,1394,1601,1954,1.189,14,2029,93.34114,19.945723
57,67.573,17.486,25.4,1228,1477,1851,0.546,151,1542,81.36652,17.449442
58,67.722,17.713,17.1,1372,1510,1576,0.319,53,727,85.60386,18.484201
59,67.716,17.737,13.1,1291,1384,1462,0.359,42,654,85.995285,18.611307
60,67.581,17.5,21.7,1317,1671,1972,0.765,105,1740,86.47123,18.516514
61,67.703,17.84,23.5,1291,1442,1623,0.228,33,791,89.36997,19.311693
62,67.569,17.399,26.3,1246,1482,1703,0.479,147,1053,79.30016,17.054337
63,67.686,17.931,16.0,1390,1543,1626,0.283,75,832,84.09404,18.171928
64,67.683,17.944,19.4,1359,1445,1550,0.131,37,506,86.969635,18.878086
65,67.686,17.875,20.9,1295,1379,1540,0.46,105,800,80.20401,17.321226
66,67.686,17.875,17.1,1542,1690,1724,0.243,56,486,84.53995,18.35759
67,67.576,17.386,25.3,1182,1571,1756,0.629,19,1555,94.99877,20.355783
68,67.592,17.507,16.9,1571,1625,1698,0.136,1,438,89.50604,19.6009
69,67.572,17.47,26.7,1224,1507,1877,0.584,153,1407,81.12126,17.41972
70,67.722,17.811,23.2,1348,1544,1678,0.312,54,758,86.951324,18.735342
71,67.577,17.431,14.6,1160,1457,1753,2.421,38,3143,90.97495,18.975863
72,67.588,17.511,14.5,1579,1681,1774,0.271,90,728,81.35346,17.69414
73,67.695,17.858,22.4,1259,1403,1600,0.532,50,1040,87.28613,18.714247
74,67.715,17.791,14.3,1245,1557,1733,2.062,174,1971,74.6679,15.636204
75,67.301,17.846,21.6,1380,1478,1597,0.191,58,641,85.20517,18.417526
76,67.327,17.494,24.7,1672,1811,1930,0.256,358,453,61.07616,14.116284
77,67.4,17.714,18.3,1428,1520,1609,0.285,157,708,74.835556,16.277876
78,67.285,17.48,20.4,1470,1635,1760,0.324,162,784,75.586655,16.45347
79,67.35,17.575,22.7,1175,1405,1804,0.97,39,1781,91.74369,19.551172
80,67.226,17.781,14.6,1205,1382,1627,1.069,357,1939,64.371315,14.174359
81,67.209,17.831,27.1,1668,1762,1821,0.091,43,301,85.26642,18.507874
82,67.295,17.885,18.1,1209,1403,1618,0.82,360,1509,64.006645,14.240844
83,67.429,17.647,22.3,1324,1450,1601,0.239,294,692,65.310555,14.670231
84,67.402,17.809,12.5,1299,1626,1947,3.193,71,3725,86.9551,17.866888
85,67.454,17.62,20.8,1212,1306,1376,0.228,40,516,86.439316,18.714638
86,67.385,17.789,20.3,1138,1522,1878,1.659,90,2405,87.80515,18.45466
87,67.277,17.902,28.8,1199,1406,1622,0.488,116,888,81.5405,17.516436
88,67.445,17.615,22.2,1274,1394,1545,0.245,222,693,70.14067,15.432883
89,67.304,17.593,7.5,1122,1475,1797,9.389,61,4568,69.41458,13.007273
90,67.299,17.908,22.4,1362,1530,1655,0.238,99,714,82.108986,17.771282
91,67.321,17.607,16.3,1364,1448,1517,0.373,48,695,85.16791,18.394194
92,67.222,17.827,17.1,1244,1408,1630,0.6,28,1479,91.06783,19.518942
93,67.333,17.916,15.8,1376,1518,1635,0.403,139,1067,78.10401,16.853886
94,67.449,17.655,11.1,1317,1539,1889,4.594,46,3065,81.34018,16.544777
95,67.345,17.631,14.2,1192,1452,1616,1.185,50,1481,87.557655,18.592194
96,67.448,17.584,19.9,1141,1389,1635,0.903,158,1689,79.055885,16.797817
97,67.4,17.728,8.5,1499,1530,1563,0.152,256,438,64.90095,14.593263
98,67.46,17.601,22.4,1401,1712,1907,0.815,31,1522,91.67203,19.633856
99,67.335,17.893,17.1,1364,1435,1573,0.202,189,781,72.45955,15.857468
100,67.253,17.783,26.8,1133,1276,1468,0.224,40,819,89.00684,19.177145
101,67.454,17.62,16.1,1487,1666,1881,1.4,48,1841,86.942,18.44342
102,67.471,17.571,11.2,1172,1492,1835,7.206,60,4325,76.07215,14.814865
103,67.331,17.51,29.0,1377,1526,1662,0.129,78,536,83.92331,18.140982
104,67.392,17.748,13.4,1214,1396,1734,2.56,179,2532,73.58262,15.216399
105,67.403,17.52,26.9,1315,1509,1691,0.512,11,707,90.91407,19.669516
106,67.476,17.52,13.4,1374,1517,1711,1.476,298,1440,63.45916,13.921025
107,67.322,17.584,11.5,1486,1533,1622,0.405,115,751,77.87923,16.932865
108,67.44,17.703,11.6,1399,1584,1951,3.731,17,3433,88.153465,18.208641
109,67.292,17.504,26.5,1528,1658,1790,0.154,75,522,83.54275,18.113148
110,67.396,17.824,32.5,1559,1620,1686,0.054,149,215,74.464386,16.324547
111,67.396,17.538,15.1,1489,1588,1733,0.629,159,928,74.37525,16.123743
112,67.31,17.491,29.2,1582,1726,1825,0.195,186,401,72.15162,15.916742
113,67.485,17.592,36.4,1277,1508,1813,0.352,38,762,90.35912,19.447536
114,67.421,17.529,19.6,1424,1564,1717,0.577,74,887,83.56544,17.978796
115,67.216,17.797,25.9,1466,1595,1829,0.33,148,824,77.41826,16.801765
116,67.245,17.807,36.4,1159,1299,1515,0.184,49,502,87.50157,18.86144
117,67.344,17.589,15.2,1476,1577,1866,0.787,30,863,87.601974,18.905073
118,67.228,17.752,13.4,1587,1649,1704,0.346,355,246,59.12244,13.651699
119,67.369,17.79,19.7,1467,1591,1676,0.325,20,497,88.185326,19.146416
120,67.415,17.693,12.7,1064,1399,1794,6.731,197,4265,66.70631,12.988044
121,67.316,17.52,16.5,1187,1438,1830,2.841,52,2861,87.18338,18.093832
122,67.452,17.595,29.1,1431,1549,1723,0.154,191,507,72.56118,15.940088
123,67.382,17.724,25.3,1251,1390,1525,0.25,129,558,78.59742,16.997547
124,67.406,17.488,21.9,1303,1578,1721,0.528,77,1184,86.23843,18.479649
125,67.301,17.51,16.4,1125,1394,1845,3.294,88,3604,84.869675,17.329588
126,67.277,17.93,13.9,1313,1471,1691,0.85,199,1060,71.92462,15.582471
127,67.344,17.902,14.0,1255,1462,1669,1.797,0,2108,92.07569,19.524252
128,67.39,17.582,19.6,1262,1373,1529,0.261,86,731,82.944695,17.925793
129,67.351,17.885,32.5,1326,1493,1682,0.143,21,552,90.50708,19.619852
130,67.488,17.544,27.1,1318,1495,1755,0.513,15,1128,92.059326,19.83805
131,67.412,17.78,13.9,1213,1570,1923,4.628,42,3917,86.36671,17.525005
132,67.441,17.73,31.1,1562,1714,1815,0.318,92,472,81.19867,17.599264
133,67.292,17.922,15.4,1160,1434,1771,2.517,42,2730,88.98176,18.564161
134,67.392,17.806,19.3,1571,1748,1817,0.272,74,710,83.82956,18.174866
135,67.429,17.75,16.1,1346,1630,2008,2.579,71,3174,87.24551,18.12471
136,67.333,17.611,8.6,1185,1414,1740,5.525,130,4020,72.85066,14.358229
137,67.323,17.489,24.7,1772,1887,1949,0.118,168,531,73.48799,16.27922
138,67.176,17.546,22.0,1327,1446,1690,0.4,355,773,62.51441,14.235062
139,67.202,17.835,29.5,1450,1622,1818,0.176,143,748,78.63036,17.07857
140,67.199,17.636,23.5,1464,1611,1825,0.547,46,775,86.707184,18.656837
141,67.187,17.685,25.4,1294,1436,1694,0.349,55,855,87.25896,18.761898
142,67.171,17.575,22.4,1475,1585,1707,0.202,198,568,71.28965,15.697734
143,67.193,17.606,21.4,1444,1550,1650,0.208,355,625,61.37692,14.043132
144,67.203,17.735,29.5,1481,1651,1799,0.138,70,638,85.20395,18.416529
145,67.172,17.655,11.1,1174,1482,1971,10.223,102,5198,66.01631,12.335034
146,67.186,17.583,13.5,1341,1446,1781,2.261,328,1963,61.472134,13.361322
147,67.156,17.682,22.8,1294,1435,1591,0.234,62,925,86.4023,18.581741
148,67.174,17.558,32.8,1458,1619,1709,0.097,308,425,64.219284,14.553562
149,67.293,18.059,34.5,1295,1387,1480,0.063,61,257,84.322586,18.259966
150,67.277,18.012,18.4,1504,1597,1685,0.162,33,555,87.1688,18.909264
151,67.277,18.012,24.6,1381,1475,1616,0.205,182,546,72.86737,15.945491
152,67.325,17.984,21.1,1367,1532,1801,0.6,103,1375,83.340225,17.895596
153,67.335,17.965,18.8,1234,1471,1876,3.184,359,3574,64.519554,13.601112
154,67.279,17.988,15.7,1420,1593,1697,0.658,27,1170,89.05801,19.138834
155,67.346,17.944,16.5,1246,1524,1890,2.387,24,2934,92.16334,19.307446
156,67.278,17.958,15.3,1239,1477,1702,1.805,139,1931,77.99336,16.366693
157,67.32,17.964,23.6,1286,1454,1724,0.672,139,1314,79.533646,17.025366
158,67.279,18.075,26.8,1240,1374,1629,0.486,60,850,86.275635,18.519543
159,67.338,18.01,23.2,1541,1639,1778,0.155,125,618,78.5167,17.12048
160,67.291,17.964,16.0,1207,1454,1695,1.519,360,2602,65.55583,14.198741
161,67.447,17.968,12.8,1355,1460,1616,0.894,113,1431,79.70838,17.057976
162,67.33,18.002,18.8,1423,1671,1866,0.616,69,1613,87.83019,18.786299
163,67.775,16.813,14.8,1352,1419,1558,0.433,123,732,77.6872,16.827112
164,67.839,18.553,16.5,1474,1595,1661,0.176,190,628,72.1024,15.88446
165,67.836,18.546,17.1,1372,1436,1523,0.142,173,519,73.07102,16.0292
166,67.682,18.404,20.4,1345,1410,1489,0.125,38,447,86.356995,18.757992
167,67.686,18.412,17.1,1297,1354,1413,0.19,136,456,76.129364,16.56756
168,67.863,18.172,20.0,1332,1443,1543,0.354,141,549,76.26662,16.551388
169,67.616,18.469,16.9,1197,1305,1506,0.544,76,959,84.05651,18.084114
170,67.887,18.57,21.6,1231,1410,1535,0.413,162,785,76.01801,16.453197
171,67.585,18.269,9.8,1374,1436,1467,0.22,46,510,84.83432,18.447529
172,67.542,18.277,15.6,1203,1489,1595,0.767,156,1245,77.922005,16.681562
173,67.542,18.277,23.8,1229,1367,1461,0.235,96,525,81.56307,17.65525
174,67.574,18.268,7.7,1376,1520,1636,2.155,132,2112,75.634476,15.81156
175,67.565,18.263,14.2,1409,1521,1623,0.425,86,783,81.92494,17.720745
176,67.557,18.267,25.9,1361,1477,1557,0.141,96,419,80.98742,17.581553
177,68.054,18.617,16.0,1346,1367,1439,0.078,177,301,71.70398,15.821729
178,67.935,18.563,32.1,1489,1684,1844,0.109,195,591,73.615746,16.214777
179,68.114,18.686,16.7,1617,1682,1762,0.167,107,451,78.74196,17.263445
180,67.994,18.49,20.1,1361,1433,1583,0.263,120,582,78.580635,17.075321
181,68.111,18.606,23.3,1359,1456,1627,0.169,7,580,90.84257,19.808764
182,68.052,18.428,10.0,1332,1460,1653,1.346,354,2016,62.721207,13.779668
183,68.22,18.774,13.2,1320,1418,1554,0.507,349,1092,62.394444,14.111516
184,68.037,18.361,23.0,1301,1467,1613,0.408,158,965,76.75611,16.587233
185,68.041,18.341,11.2,1503,1591,1629,0.332,289,531,63.439674,14.37058
186,67.94,18.541,18.4,1507,1565,1598,0.075,228,230,67.20779,15.069143
187,67.91,18.496,15.9,1207,1443,2070,3.696,282,3954,69.2578,14.340343
188,68.042,18.317,20.6,1359,1462,1610,0.28,357,721,61.926407,14.135282
189,68.216,18.675,15.6,1313,1399,1604,0.313,24,875,89.54329,19.411253
190,68.101,18.681,11.2,1296,1414,1683,1.853,70,2078,83.68318,17.64595
191,68.065,18.704,18.3,1331,1412,1638,0.582,157,1261,76.42172,16.461462
192,68.038,18.426,19.1,1366,1463,1578,0.16,199,621,71.53902,15.757119
193,67.947,18.608,20.8,1357,1560,1722,0.555,357,1380,64.13854,14.396482
194,67.972,18.564,16.4,1196,1508,1798,1.071,73,2149,89.31626,18.981224
195,67.987,18.408,19.1,1295,1441,1727,1.031,33,1222,88.4232,18.922274
196,67.971,18.512,19.8,1191,1377,1556,0.649,3,1370,93.33725,20.096716
197,68.205,18.718,25.3,1222,1431,1526,0.172,43,637,88.4548,19.094194
198,68.081,18.686,9.3,1339,1524,1811,3.689,81,3719,81.93554,16.69958
199,68.257,18.713,22.2,1487,1550,1598,0.057,10,280,88.59382,19.381416
200,68.212,18.691,12.2,1394,1458,1551,0.285,36,746,86.77788,18.816055
201,67.924,18.563,21.3,1168,1414,1656,0.731,67,1180,87.13968,18.649048
202,67.964,18.452,19.9,1336,1467,1654,0.444,133,926,78.67698,16.993782
203,68.192,18.841,25.9,1403,1503,1643,0.156,211,639,70.87508,15.650399
204,67.975,18.469,21.0,1172,1271,1357,0.126,38,606,87.57888,18.97495
205,67.97,18.461,25.0,1399,1520,1776,0.354,131,958,79.593216,17.227585
206,68.214,18.801,18.1,1365,1443,1583,0.295,8,670,90.06171,19.618355
207,67.976,18.434,15.3,1274,1468,1808,1.497,26,1860,90.44608,19.23063
208,67.933,18.179,13.7,1097,1328,1785,1.701,104,1941,83.51045,17.625957
209,67.934,18.648,16.7,1371,1477,1732,1.283,85,1703,82.77639,17.60368
210,68.045,18.48,25.3,1305,1684,1899,0.806,125,1259,82.87722,17.797455
211,68.039,18.473,19.8,1291,1610,1791,0.693,76,1652,88.095215,18.826202
212,67.903,18.569,13.2,1143,1414,1797,3.405,102,3636,82.81439,16.871548
213,68.049,18.384,15.4,1273,1485,1676,1.428,40,2269,89.612,18.945097
214,67.969,18.399,11.1,1372,1487,1721,1.799,309,2181,63.749393,13.818069
215,68.228,18.758,13.8,1279,1359,1464,0.331,69,710,83.64436,18.108425
216,68.019,18.337,13.3,1219,1390,1586,0.914,94,1892,84.28116,17.945189
217,68.019,18.337,17.9,1229,1427,1619,0.539,90,1374,84.92802,18.230164
218,68.119,18.668,17.6,1440,1535,1657,0.672,313,802,62.559723,14.111431
219,68.048,18.351,15.3,1356,1503,1831,1.325,328,2170,65.321884,14.337106
220,67.924,18.523,19.6,1339,1461,1696,0.451,345,1004,63.428238,14.378408
221,68.197,18.871,21.8,1326,1457,1591,0.197,21,687,89.84357,19.496716
222,68.05,18.454,19.5,1096,1423,1784,0.924,7,2224,97.8503,20.929474
223,68.05,18.491,35.1,1324,1523,1654,0.158,82,432,83.995255,18.161346
224,67.937,18.452,20.8,1270,1356,1465,0.217,341,695,62.453335,14.216915
225,67.945,18.177,14.4,1186,1369,1503,1.09,94,1566,82.48571,17.548512
226,67.896,18.534,11.5,1501,1630,1871,1.545,160,2035,75.46303,16.00365
227,68.202,18.85,13.2,1363,1424,1532,0.167,27,825,88.5279,19.219568
228,68.208,18.827,11.0,1299,1445,1569,0.689,67,1667,86.24738,18.446413
229,67.944,18.522,22.6,1553,1649,1798,0.168,161,584,74.94062,16.44893
230,67.96,18.432,20.7,1297,1517,1698,0.426,170,1296,77.48494,16.707256
231,68.207,18.696,19.2,1500,1570,1659,0.144,342,426,61.225296,14.095863
232,67.946,18.557,22.5,1118,1411,1811,1.55,355,2249,66.994194,14.664383
233,67.886,18.519,23.6,1212,1325,1522,0.159,184,661,74.16896,16.197235
234,67.969,18.476,28.8,1391,1466,1520,0.068,310,301,62.81939,14.30678
235,68.137,18.623,21.7,1384,1574,1975,1.052,204,1464,73.769165,15.952768
236,68.128,18.702,12.9,1475,1547,1608,0.201,47,551,85.14234,18.520279
237,68.062,18.621,14.1,1277,1327,1388,0.171,31,509,86.85416,18.894182
238,68.073,18.42,18.1,1343,1419,1577,0.214,304,834,64.63066,14.572859
239,68.127,18.652,12.3,1320,1376,1481,0.411,4,1066,90.73811,19.699497
240,67.937,18.579,34.3,1622,1786,1909,0.156,200,401,71.6445,15.915323
241,68.133,18.653,15.0,1257,1287,1359,0.094,48,452,85.0634,18.529137
242,68.152,18.63,30.0,1437,1552,1747,0.252,329,683,63.55083,14.477405
243,68.002,18.439,26.5,1231,1393,1529,0.241,351,609,63.05838,14.357866
244,68.151,18.574,14.2,1271,1453,1706,2.344,345,2117,61.935196,13.397695
245,68.004,18.5,11.6,1392,1502,1654,1.038,103,1612,80.771484,17.265131
246,67.99,18.311,16.1,1279,1349,1490,0.31,110,863,80.11353,17.339203
247,68.062,18.46,26.7,1115,1267,1433,0.247,75,645,84.88873,18.329159
248,67.938,18.603,19.1,1446,1589,1755,0.559,189,1223,73.65585,15.973517
249,67.967,18.537,14.8,1688,1758,1838,0.273,146,655,75.10561,16.528543
250,67.915,18.564,16.9,1204,1526,1698,1.438,98,1941,84.199776,17.799953
251,67.965,18.428,24.4,1655,1747,1810,0.248,148,406,74.63277,16.409922
252,68.098,18.633,18.1,1442,1531,1619,0.144,323,540,62.70416,14.326275
253,68.426,19.476,22.0,1096,1169,1293,0.176,153,411,75.65389,16.468163
254,68.357,18.238,23.2,1272,1442,1556,0.458,61,740,85.37023,18.375885
255,68.343,18.284,16.1,1181,1242,1346,0.329,101,650,80.13447,17.35982
256,68.352,18.352,17.9,1166,1298,1496,0.743,32,786,87.68851,18.892595
257,68.35,18.308,22.4,1242,1374,1474,0.348,178,724,73.73152,16.041655
258,68.36,18.325,16.4,1012,1189,1466,1.189,80,1848,85.53923,18.145187
259,68.381,18.524,6.3,1240,1250,1309,0.274,102,573,78.88196,17.186773
260,68.374,18.324,17.4,1210,1524,1575,0.949,53,965,86.593895,18.51313
261,67.489,17.485,23.3,1347,1469,1619,0.219,154,674,76.24537,16.555338
262,63.02,12.204,25.1,1466,1556,1693,0.251,62,419,83.42793,17.880886
263,62.999,12.226,24.3,1559,1657,1701,0.081,179,302,71.24527,15.53639
264,62.903,12.461,23.6,1344,1469,1650,0.481,50,706,85.651405,18.321665
265,63.0,12.237,24.5,1486,1553,1602,0.073,84,285,80.44524,17.32377
266,65.898,15.247,15.5,1268,1383,1579,0.656,354,1228,62.107296,13.936033
267,65.897,15.278,17.3,1197,1253,1377,0.433,78,697,81.97563,17.669561
268,65.848,15.258,25.9,1319,1412,1560,0.176,185,478,72.272835,15.752299
269,65.928,15.235,14.9,1238,1348,1485,0.406,110,1214,80.9007,17.354385
270,65.934,15.165,21.3,1265,1354,1496,0.171,356,674,61.544106,14.009748
271,65.931,15.189,18.4,1340,1443,1543,0.261,21,720,88.8322,19.236633
272,65.853,15.27,28.4,1112,1317,1434,0.217,123,682,80.354225,17.245405
273,66.088,15.694,21.4,1274,1405,1475,0.243,87,550,81.8659,17.663227
274,66.093,15.698,18.1,1274,1367,1449,0.225,138,735,76.92865,16.600536
275,66.793,14.441,9.2,980,1117,1175,0.277,64,1015,85.61459,18.465015
276,66.717,14.621,16.2,1029,1142,1317,0.442,116,650,79.26162,17.071745
277,66.564,13.831,14.0,734,1032,1456,3.813,137,3461,78.301476,15.838815
278,66.645,14.253,4.8,860,1195,1562,17.111,36,9941,67.82772,12.80295
279,66.753,14.468,13.5,1191,1290,1525,1.042,335,1556,62.598507,13.915589
280,66.566,14.136,6.0,485,1185,1544,55.448,176,12811,72.996315,26.050268
281,66.6,13.79,27.2,330,444,629,0.097,253,444,70.01316,15.899674
282,66.607,14.314,12.3,1065,1229,1301,1.32,92,912,79.06101,16.81819
283,66.546,14.497,12.7,1070,1151,1277,1.036,23,1062,87.038506,18.697472
284,66.634,14.066,15.7,833,1199,1340,2.095,105,2011,81.660515,16.99071
285,66.858,13.977,12.5,703,915,1050,0.629,93,1609,84.88933,18.104443
286,66.685,13.994,4.9,570,1215,1583,41.235,26,6109,56.649864,15.6071615
287,66.705,13.898,43.6,675,810,916,0.033,1,255,92.37032,20.053225
288,66.614,13.823,10.5,467,1263,1426,9.239,215,4614,65.60828,12.643876
289,66.603,13.869,13.0,636,1116,1453,12.54,156,5351,60.262665,11.096262
290,66.725,13.991,14.3,844,1136,1300,2.289,299,2346,65.611916,13.949387
291,66.697,13.881,10.9,728,1099,1165,1.516,360,1678,64.206215,14.186214
292,66.764,13.974,16.0,900,1027,1180,0.813,23,1219,89.36928,19.180244
293,66.759,13.938,10.7,926,1039,1158,0.571,285,1470,66.399124,14.630478
294,66.454,13.633,15.6,822,1060,1235,2.573,68,2223,82.735146,17.165472
295,66.418,13.645,15.4,675,1037,1223,2.919,115,2105,78.63675,16.175577
296,66.433,13.635,8.7,908,1028,1200,2.971,258,2043,62.6343,13.2464485
297,60.566,7.381,5.7,1483,1672,1847,9.936,333,4301,45.86285,8.485913
298,60.579,7.323,16.1,1453,1542,1695,0.291,359,905,60.117714,13.441719
299,60.535,7.5,7.2,1480,1672,1774,1.824,86,3088,83.56749,17.318632
300,60.726,7.475,15.1,1442,1541,1637,0.534,38,936,85.956795,18.357492
301,68.871,18.749,34.0,1060,1252,1467,0.188,89,663,84.82705,18.321552
302,68.56,18.708,22.4,1063,1308,1445,0.507,66,655,85.98821,18.523762
303,68.575,18.493,25.3,966,1087,1208,0.223,96,486,81.96822,17.754938
304,68.723,18.382,19.3,1093,1159,1335,0.254,106,904,81.33666,17.575176
305,68.662,18.364,14.8,1215,1369,1430,0.523,317,809,63.548744,14.36209
306,66.469,13.629,10.9,834,1106,1221,2.575,52,1866,83.4034,17.372011
307,68.931,18.578,33.1,877,1006,1188,0.24,93,529,83.088165,17.97737
308,68.646,18.725,26.1,983,1038,1104,0.073,49,224,85.35428,18.58126
309,68.83,18.846,17.6,1147,1287,1433,0.57,238,861,68.98565,15.184962
310,68.067,17.031,8.9,1147,1224,1257,0.258,198,623,70.59369,15.512506
311,61.573,8.132,13.7,1436,1774,2071,5.21,49,3122,79.17102,15.893011
312,66.56,14.613,24.0,920,1170,1291,0.921,73,795,83.96466,17.928549
313,61.687,6.964,5.6,1112,1738,1940,20.044,273,7632,48.598984,9.664957
314,61.802,6.669,22.1,1128,1199,1396,0.139,308,565,62.553604,14.059291
315,61.784,6.767,23.3,1158,1362,1619,0.696,29,1421,90.530594,19.30156
316,61.742,6.916,25.7,1343,1605,1821,0.528,97,972,82.818634,17.568785
317,61.707,6.704,8.5,1157,1593,1787,11.751,265,5686,51.33024,9.306703
318,61.606,6.869,12.7,773,1742,1870,9.319,175,4319,66.21409,12.377895
319,61.548,6.84,11.5,966,1474,1719,7.719,57,5417,78.55164,15.012394
320,61.5,6.511,13.8,1141,1509,1621,3.371,357,2090,57.75869,12.271801
321,61.714,6.944,11.4,1284,1605,1822,6.038,350,2489,51.83395,10.654858
322,61.634,6.88,11.4,1088,1667,1861,6.555,327,3879,58.388294,11.540266
323,61.55,6.753,11.6,1104,1583,1712,5.151,2,3222,85.662575,17.33681
324,66.486,14.564,8.7,1003,1196,1285,2.835,156,1906,71.09604,14.645982
325,66.49,14.809,21.1,1090,1146,1188,0.058,2,180,89.481895,19.603256
326,61.631,7.888,16.1,1462,1605,1783,1.089,27,1551,87.99919,18.67279
327,61.89,7.158,33.0,1319,1412,1561,0.123,19,391,88.46954,19.118523
328,61.781,7.272,14.5,1440,1672,1897,1.53,210,1899,70.40162,14.791049
329,61.884,7.177,30.7,1266,1425,1561,0.212,10,544,90.334045,19.513872
330,61.862,7.465,14.0,1374,1576,1786,3.571,41,2702,82.06472,16.804022
331,61.867,7.4,8.3,1202,1606,1739,8.53,354,3016,48.933548,9.638176
332,69.785,20.189,17.2,549,811,1109,2.632,34,3014,90.82799,18.637918
333,62.209,7.198,22.7,1381,1442,1522,0.124,37,358,85.371826,18.419516
334,69.491,19.954,17.1,532,919,1694,5.108,120,3998,82.4158,16.646338
