,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
84,65.4771,-18.43,0.577,15.5,40.15765,3.7526572
85,65.791,-18.9204,0.23,23.5,33.50486,4.000846
86,65.7887,-18.5311,0.445,18.2,38.044334,3.731216
87,65.7958,-18.8457,0.172,21.4,35.090633,3.8287592
88,65.7907,-18.8193,1.745,17.8,39.999687,3.8091795
89,65.7981,-18.7767,0.313,19.5,36.81956,3.7462857
90,65.796,-18.5407,0.122,31.8,27.610027,4.640381
91,65.8086,-18.7128,0.295,19.9,36.476234,3.7525823
92,65.8084,-18.7353,0.377,20.9,35.754982,3.7723053
93,65.8066,-18.7611,1.202,16.1,40.780087,3.80381
94,65.8395,-18.4984,0.084,23.1,33.652843,3.9934435
95,65.8445,-18.5104,0.752,15.8,40.51097,3.817101
96,65.8389,-18.4925,0.167,18.8,37.250607,3.7707944
97,65.804,-18.5213,0.582,18.7,37.807655,3.7343597
98,65.7977,-18.857,0.195,20.0,36.268543,3.7651799
99,65.8034,-18.869,0.804,19.1,37.763195,3.721609
100,65.806,-18.8891,0.253,24.7,32.667538,4.0687766
101,65.8116,-18.9033,0.587,22.8,34.51597,3.8791873
102,65.8189,-18.9169,0.194,19.0,37.113873,3.76615
103,65.8395,-18.9696,1.532,15.7,41.57847,3.8590288
104,65.8511,-18.9872,0.732,15.7,40.600212,3.812074
105,65.8523,-18.9691,0.882,16.8,39.84671,3.764117
106,65.8577,-19.0423,0.473,15.9,40.115273,3.8059344
107,65.8564,-18.5008,0.137,20.4,35.91652,3.7924109
108,65.8542,-18.4895,0.572,15.8,40.297314,3.8210664
109,65.865,-18.4618,1.072,18.7,38.47138,3.7530353
110,65.4305,-18.9197,0.044,26.4,30.776386,4.1862335
111,65.8726,-18.9651,0.73,14.7,41.48725,3.8920946
112,65.8742,-18.9484,0.718,14.4,41.734356,3.91836
113,65.8935,-18.8599,0.117,27.6,30.484974,4.3353276
114,65.8932,-18.8067,0.277,23.3,33.815285,3.9889805
115,65.8933,-18.7368,0.417,17.7,38.55237,3.7538688
116,65.8947,-18.4847,0.249,22.8,34.15421,3.9367852
117,65.4827,-18.4619,0.962,17.5,38.93608,3.6705656
118,65.4884,-18.4889,1.612,12.7,43.887047,4.140842
119,65.9022,-18.7596,0.165,23.1,33.83624,3.9885068
120,65.902,-18.8436,0.679,18.2,38.467323,3.7439127
121,65.8967,-18.8207,0.232,27.4,30.769712,4.299593
122,65.9066,-18.7867,0.137,15.6,40.00409,3.850034
123,65.906,-18.7827,0.069,17.6,38.225636,3.7808337
124,65.9075,-18.7733,0.078,23.3,33.58115,4.022544
125,65.9119,-18.7662,0.157,16.4,39.350407,3.8048368
126,65.489,-18.4014,0.142,20.9,35.113224,3.7549248
127,65.9147,-18.6706,0.168,31.0,28.297075,4.5876365
128,65.9165,-18.7346,0.512,21.0,35.954716,3.7797537
129,65.9095,-17.7568,0.531,14.4,41.489834,3.9625893
130,65.9303,-17.7845,0.123,26.7,31.120989,4.230419
131,65.9542,-17.9963,0.165,21.6,35.046585,3.8586476
132,65.9516,-17.7748,0.967,15.6,41.03447,3.8837066
133,65.9491,-17.76,0.233,24.7,32.733192,4.0699506
134,65.5026,-18.7727,0.222,21.8,34.508556,3.808511
135,65.9571,-17.7482,0.123,29.2,29.403082,4.4398236
136,65.9763,-17.7597,2.165,15.9,42.296806,4.038147
137,65.9758,-17.7333,0.29,25.0,32.611206,4.084623
138,65.9895,-17.7351,0.117,24.2,32.996124,4.0629387
139,65.8159,-19.0109,1.13,15.3,41.403934,3.8436115
140,65.8222,-19.0311,0.759,15.9,40.43113,3.7927103
141,65.9969,-17.7419,0.229,21.1,35.567547,3.8266444
142,66.001,-17.7621,0.229,17.4,38.644398,3.8106585
143,66.0204,-18.1895,0.155,21.0,35.607094,3.837916
144,66.0215,-18.1951,0.051,21.6,34.99105,3.888777
145,66.0179,-17.7668,0.187,22.0,34.80252,3.8905056
146,66.0259,-18.2108,0.548,20.9,36.17476,3.7908092
147,66.0426,-18.5961,0.155,29.1,29.642794,4.459644
148,66.0505,-18.1545,0.127,23.1,33.914375,4.0026793
149,65.5011,-18.5079,0.36,17.1,38.55613,3.6851676
150,66.0574,-18.2275,0.764,19.5,37.62875,3.771641
151,66.0569,-18.2432,0.051,30.1,28.85657,4.537269
152,66.065,-18.2323,0.08,31.5,28.005844,4.6410503
153,65.8225,-18.65,0.094,16.2,39.341877,3.7974215
154,66.0692,-17.9799,0.114,30.2,28.865469,4.5326757
155,66.0698,-17.9547,0.167,20.5,36.073563,3.8251185
156,66.0682,-17.9553,0.073,29.2,29.468643,4.464022
157,66.077,-18.031,0.122,33.6,26.733213,4.814387
158,66.0798,-18.2344,0.206,25.5,32.279175,4.151163
159,66.0844,-18.25,0.219,20.9,35.83778,3.8349175
160,66.0924,-18.2535,0.144,18.2,37.98789,3.819622
161,66.0921,-18.1597,0.131,16.1,39.740387,3.8757448
162,66.0964,-18.0211,0.125,38.2,24.311348,5.034274
163,65.5149,-19.0738,0.094,29.8,28.591856,4.4687543
164,66.1008,-18.0041,0.458,18.5,38.11803,3.8077025
165,65.8266,-19.051,0.343,18.3,37.89988,3.73863
166,66.1085,-18.0115,0.334,28.4,30.374416,4.380571
167,65.5102,-18.522,0.272,17.2,38.374474,3.6894858
168,65.5148,-18.7311,0.485,14.7,40.79371,3.8064325
169,65.5172,-18.7466,0.158,17.2,38.253807,3.692416
170,65.5266,-18.6444,0.139,20.9,35.161583,3.7629905
171,65.4311,-18.532,0.164,10.6,43.9261,4.109192
172,65.5257,-18.6676,0.77,15.6,40.372097,3.7507744
173,65.5328,-18.9893,0.188,21.6,34.673973,3.8051112
174,65.5399,-18.999,0.275,17.3,38.3481,3.685714
175,65.5324,-18.3213,0.191,29.8,28.686586,4.4382753
176,65.5358,-18.3409,0.926,13.8,42.123768,3.9290273
177,65.5309,-18.3536,0.065,28.6,29.33368,4.359607
178,65.8172,-18.5001,0.132,18.0,37.857834,3.7588077
179,65.8198,-18.5002,0.163,18.5,37.477978,3.7609615
180,65.5491,-19.0103,0.109,21.3,34.84098,3.7997222
181,65.5432,-18.431,0.206,23.6,33.116066,3.968926
182,65.5513,-18.4142,0.245,17.7,37.959755,3.694914
183,65.5622,-19.0847,0.117,25.1,31.961946,4.0888753
184,65.5545,-18.3798,0.061,30.6,28.049128,4.514146
185,65.5515,-18.3584,1.539,16.6,40.478428,3.7712
186,65.4362,-18.5008,0.299,22.5,33.96321,3.8452423
187,65.5646,-18.8346,0.239,21.1,35.168896,3.7654843
188,65.5545,-18.2824,0.734,16.5,39.568714,3.720153
189,65.5649,-19.1443,0.497,18.7,37.475975,3.680779
190,65.8198,-18.7053,0.901,14.9,41.458183,3.8746533
191,65.8174,-18.7194,0.286,17.3,38.64604,3.7507746
192,65.5644,-19.1113,1.167,18.2,38.715862,3.676044
193,65.5599,-18.4025,0.793,18.6,37.883347,3.6797016
194,65.5666,-18.2821,0.413,18.4,37.587143,3.6909227
195,65.5733,-18.8574,0.232,16.8,38.74651,3.7071984
196,65.5752,-18.8804,1.894,14.0,43.21908,4.020487
197,65.579,-18.9081,2.095,12.1,45.08494,4.3268075
198,65.5822,-18.4123,0.533,21.6,35.121777,3.758737
199,65.5477,-18.2358,0.217,15.8,39.521927,3.7638505
200,65.5515,-18.2514,0.539,19.7,36.643486,3.6851768
201,65.5701,-18.248,2.465,14.7,43.315952,4.1193204
202,65.5847,-18.3719,1.849,16.5,40.990604,3.8270392
203,65.5657,-18.3775,0.17,24.6,32.358517,4.0328336
204,65.5738,-18.3736,0.837,15.3,40.7544,3.7918615
205,65.4337,-18.5637,1.247,15.8,40.68699,3.739643
206,65.5824,-19.0354,1.346,14.2,42.376884,3.9053872
207,65.5947,-19.0637,2.381,16.0,42.129982,3.9358187
208,65.5984,-18.3343,0.208,27.2,30.542767,4.240509
209,65.8246,-18.7277,0.152,24.8,32.480984,4.0883107
210,65.6017,-18.7201,1.469,13.9,42.796886,3.9707308
211,65.6076,-18.755,0.442,14.0,41.449696,3.889405
212,65.5992,-19.0968,0.667,18.7,37.719048,3.6810284
213,65.6051,-19.1064,0.937,15.6,40.682777,3.7604463
214,65.6136,-19.1278,0.999,16.5,39.994057,3.7232702
215,65.6115,-18.3434,0.28,11.1,43.80312,4.1378183
216,65.6105,-18.3511,0.112,15.7,39.551895,3.7862027
217,65.6243,-19.1399,0.09,15.9,39.4034,3.7584493
218,65.6319,-19.152,0.099,16.3,39.08331,3.7365637
219,65.6192,-18.8146,6.303,14.1,48.846107,5.483944
220,65.6296,-18.8659,4.538,13.0,47.490112,5.0180917
221,65.6456,-18.2752,0.377,16.2,39.481236,3.7578747
222,65.445,-18.5078,0.148,22.0,34.180214,3.8277545
223,65.6616,-18.9317,0.578,11.3,44.038956,4.1537952
224,65.8225,-18.6789,0.655,16.5,39.77652,3.7723527
225,64.4244,-20.5371,0.113,21.7,33.40041,3.7244575
226,64.9547,-18.7089,0.147,16.0,38.65367,3.608812
227,64.9127,-18.7659,26.951,7.3,77.222664,10.423014
228,64.8964,-18.5107,8.371,11.0,52.677284,5.478262
229,64.8783,-18.495,1.687,10.5,45.172733,4.324383
230,64.8704,-18.515,1.681,8.9,46.537193,4.5311646
231,64.7091,-18.9286,101.432,6.7,217.21074,34.70804
232,64.9129,-18.6489,77.307,8.1,169.70601,26.963297
233,64.7989,-18.6422,264.536,4.9,534.68634,89.936615
234,64.8167,-19.0484,103.558,9.0,219.90424,35.73964
235,64.757,-19.0241,68.11,8.0,151.99222,23.977737
236,64.7183,-18.78,77.758,6.0,171.82706,26.82693
237,64.9014,-18.9072,157.818,5.5,327.25177,53.564514
238,64.5468,-20.7865,0.135,29.1,28.203903,4.3572044
239,64.5336,-20.7471,6.625,9.8,51.29605,5.0489044
240,64.5542,-20.715,4.479,13.3,46.14273,4.6357126
241,64.5287,-20.6834,4.502,11.5,47.53957,4.7742267
242,64.5498,-20.6498,2.937,11.0,46.0339,4.4051695
243,64.5577,-20.688,2.791,14.0,43.371788,3.955732
244,64.5489,-20.7415,2.702,13.9,43.33627,3.9349258
245,64.5356,-20.6544,2.024,12.0,44.073154,4.003105
246,64.5588,-20.652,2.304,11.7,44.683773,4.1150765
247,64.5286,-20.7093,1.023,11.6,43.189487,3.8549027
248,64.5465,-20.6429,0.126,10.7,42.96895,3.8083525
249,64.6143,-20.9479,0.101,26.6,29.954702,4.169504
250,64.6179,-20.9399,0.19,20.9,34.37359,3.6614625
251,64.6081,-20.8835,3.378,10.6,46.975094,4.592603
252,64.6179,-19.2267,0.383,12.6,41.585747,3.7451785
253,64.6224,-19.2704,0.457,18.8,36.338142,3.5013509
254,64.6307,-19.2252,0.09,17.1,37.330753,3.4967687
255,64.5096,-19.8405,0.493,21.8,33.843273,3.6568863
256,64.6395,-19.2978,0.528,19.5,35.86266,3.5235808
257,64.6464,-19.3174,0.249,18.9,36.029392,3.5333557
258,64.6361,-19.3009,0.1,16.5,37.859596,3.5056853
259,64.6462,-19.2158,0.087,21.5,33.698265,3.7067676
260,64.6425,-19.1947,1.67,13.1,42.74766,3.8632689
261,64.6289,-19.2074,0.061,20.3,34.625294,3.6213095
262,64.6495,-19.2213,0.128,18.7,36.05179,3.537483
263,64.6397,-19.2355,0.087,28.2,28.757214,4.247516
264,64.6399,-19.2413,0.09,20.0,34.918427,3.603039
265,64.649,-19.2337,0.892,25.5,31.67251,3.9370005
266,64.6339,-19.2015,0.251,11.8,42.16589,3.8008525
267,64.6875,-20.5441,0.362,19.3,35.939743,3.550992
268,64.7083,-20.4326,0.431,17.2,37.801613,3.471127
269,64.7441,-19.7466,3.668,15.0,43.823017,4.246866
270,64.7449,-19.715,0.705,19.2,36.461575,3.5232966
271,64.7443,-19.7058,0.498,24.0,32.414383,3.8767822
272,64.7351,-19.7015,0.483,22.8,33.278946,3.789986
273,64.7398,-19.7025,0.128,20.4,34.769924,3.6355128
274,64.7459,-19.726,1.263,15.9,39.934902,3.5399826
275,64.761,-20.3921,4.889,13.7,46.548073,4.827489
276,64.7856,-20.4158,4.864,14.2,46.133636,4.769482
277,64.7766,-20.3582,2.838,18.0,40.235043,3.7641277
278,64.7858,-20.4618,0.608,19.1,36.50774,3.5291548
279,64.7999,-20.3951,0.363,26.7,30.365698,4.1493716
280,64.7663,-20.3635,1.001,13.9,41.396103,3.657164
281,64.7958,-20.3814,0.056,33.5,25.577364,4.763823
282,64.7892,-20.3746,2.825,17.9,40.314972,3.763053
283,64.7333,-17.9442,9.578,8.8,55.291016,5.517262
284,64.7623,-17.8485,7.592,7.1,54.32837,5.241566
285,64.7614,-17.9357,7.423,9.5,52.49578,5.3100996
286,64.7468,-17.9697,2.53,12.5,44.405678,4.245671
287,64.7406,-17.8905,1.835,15.7,40.736298,3.6786346
288,64.7329,-17.9078,0.683,10.2,44.108612,4.0774546
289,64.7728,-17.8786,8.796,8.2,54.883595,5.3957705
290,64.571,-20.4355,126.529,5.6,266.3777,43.00679
291,64.8212,-20.0285,28.043,7.8,78.52337,10.940293
292,64.7202,-19.9104,18.666,10.4,64.55673,7.392972
293,64.8487,-19.8123,18.11,10.8,63.771427,7.3387227
294,64.6893,-20.2684,7.89,11.1,51.94436,5.2841234
295,64.6922,-20.2299,6.595,8.9,52.04942,5.1012254
296,64.5904,-20.6177,1.415,10.3,44.821964,4.106544
297,64.5899,-20.5737,0.992,11.1,43.64319,3.916338
298,64.5903,-20.6348,0.298,8.2,45.367393,4.108366
299,64.5913,-20.6492,0.179,12.5,41.465042,3.7004805
300,64.8719,-19.898,53.685,10.9,122.562744,19.822311
301,64.7826,-19.9016,95.137,7.7,204.32791,32.790443
302,64.7261,-20.1136,115.166,7.9,242.97978,39.49585
303,64.5694,-20.096,22.918,12.2,68.760475,9.05606
304,64.6719,-20.3716,77.882,6.1,171.88641,26.926521
305,64.8316,-19.8551,9.449,11.4,53.618725,5.6227365
306,64.7004,-20.2535,2.927,11.9,45.432022,4.315419
307,64.5889,-20.5972,2.371,10.7,45.616737,4.3018713
308,64.5711,-20.2417,131.173,6.6,274.76358,44.708927
309,64.6423,-20.0311,157.045,12.3,321.41257,54.334984
310,64.6369,-20.5288,41.287,9.3,100.08496,15.865718
311,64.8955,-18.4715,0.179,24.0,32.11228,3.9111185
312,63.6125,-19.541,15.73,11.2,59.642933,6.7820473
313,63.6344,-19.4886,3.882,11.2,46.065495,4.53944
314,63.6282,-19.7147,1.635,9.1,45.101288,4.1396494
315,63.5994,-19.5772,1.088,14.6,39.61354,3.3474398
316,63.6428,-19.6206,7.841,14.7,48.252563,5.3499436
317,63.6448,-19.5094,2.982,12.1,44.217106,4.105878
318,63.6212,-19.6819,7.534,11.5,50.164673,5.0684605
319,63.6417,-19.7082,5.974,9.9,49.55807,4.867249
320,63.6039,-19.6051,4.249,15.3,43.136635,4.213268
321,63.6083,-19.6597,3.421,12.4,44.497005,4.1960063
322,63.6395,-19.5881,3.414,18.1,39.68441,3.7321606
323,63.6069,-19.6327,4.637,13.8,44.900616,4.5056458
324,63.6491,-19.6625,6.51,16.5,45.2475,5.171848
325,63.6409,-19.5547,10.889,13.6,52.5139,5.905499
326,63.9964,-19.6618,0.176,29.9,27.127274,4.317662
327,63.606,-18.9759,145.022,8.9,300.07272,49.690155
328,63.6135,-19.3353,18.064,9.6,63.32443,6.970987
329,63.5615,-18.993,7.13,10.2,50.523506,4.9894705
330,63.6973,-19.3053,4.655,12.8,45.83037,4.666975
331,63.6358,-19.4017,3.83,12.6,44.869003,4.3415422
332,63.6865,-19.2752,1.735,14.6,40.50689,3.4688635
333,63.6635,-19.308,1.622,13.5,41.304058,3.5687742
334,63.5557,-19.1377,2.98,11.0,45.0041,4.2808256
335,63.7409,-18.9994,111.562,5.5,237.38513,37.902447
336,63.7057,-19.2843,2.736,15.5,41.0422,3.6508138
337,63.5687,-19.2382,1.757,9.2,45.07494,4.174259
338,63.7168,-19.1906,106.223,9.6,224.45801,36.681988
339,63.5996,-19.2353,55.095,8.2,126.60225,19.778263
340,63.6754,-18.9861,43.199,7.9,104.29266,16.163275
341,63.5698,-19.1744,22.132,9.8,68.21264,8.381844
342,63.6459,-19.3082,18.071,12.1,61.865494,7.4286137
343,63.5638,-19.0469,12.414,12.2,55.068222,6.1855245
344,63.561,-19.0939,9.343,14.0,50.3821,5.5560584
345,63.6747,-19.2977,8.659,13.2,50.29335,5.3693857
346,63.6501,-18.946,20.386,9.6,66.14589,7.707142
347,64.0039,-19.6416,0.115,30.5,26.681988,4.3784657
348,63.796,-19.5576,4.835,12.3,46.55522,4.737701
349,63.7825,-19.5873,2.324,10.1,45.191498,4.257934
350,63.8099,-19.598,1.04,14.9,39.520397,3.3722274
351,63.7995,-19.6061,1.217,9.7,44.271656,3.9790366
352,63.8039,-19.5996,0.094,10.1,42.651318,3.7033305
353,63.8146,-19.5606,1.015,15.3,39.147488,3.3482003
354,63.7815,-19.6103,0.553,10.2,43.060654,3.7576747
355,63.8151,-19.5741,0.621,15.3,38.66633,3.3431432
356,63.7863,-19.56,0.06,19.1,34.73349,3.4222572
357,63.7861,-19.5517,0.107,30.4,26.512642,4.346468
358,63.7919,-19.6164,2.783,11.8,44.363068,4.1140375
359,63.8801,-19.1201,0.183,17.2,36.552017,3.3336535
360,63.8943,-19.1106,0.075,27.1,28.719664,4.0722547
361,63.8918,-19.1383,1.372,10.3,44.003937,3.9922879
362,63.8872,-19.1172,0.232,11.3,41.811962,3.649017
363,63.8987,-19.1272,0.616,17.8,36.592255,3.3192575
364,63.9034,-19.0009,5.623,11.1,48.50762,4.9573236
365,63.8977,-18.9661,1.222,13.4,41.11975,3.5751858
366,63.8898,-18.9774,0.082,16.4,37.11288,3.3628523
367,63.8881,-18.9963,0.472,10.0,43.225636,3.809813
368,63.8904,-19.0291,3.552,8.9,47.739082,4.690459
369,63.9374,-18.9,0.102,21.5,32.942875,3.6170745
370,63.9428,-18.9505,0.093,22.5,32.14217,3.7287595
371,64.1719,-16.1036,0.394,29.4,27.693533,4.1611705
372,64.5061,-15.4149,0.189,21.5,33.481792,3.6224651
373,64.524,-15.3421,0.308,18.2,36.37232,3.5211134
374,64.5389,-15.2323,0.363,25.0,31.056211,3.849714
375,64.5333,-15.2249,0.109,31.5,26.347075,4.3665338
376,64.5867,-16.2675,1428.724,3.0,2796.3796,489.69772
377,64.1951,-16.214,0.818,20.1,35.111595,3.4543004
378,64.4229,-15.6536,0.627,16.6,38.024376,3.5151966
379,64.6417,-16.6141,0.719,14.7,40.056072,3.6699817
380,64.3619,-15.7348,0.065,26.5,29.438147,3.992554
381,64.2439,-15.9161,0.404,20.0,34.71626,3.4820123
382,64.2482,-15.8961,0.467,14.5,39.46848,3.6084206
383,64.2291,-16.1606,0.504,28.6,28.403261,4.1099167
384,64.3732,-15.8417,0.547,17.3,37.28704,3.4770231
385,64.1227,-16.9853,0.092,18.5,35.50303,3.4462843
386,64.3968,-17.3278,0.174,30.9,26.773762,4.360135
387,64.5402,-15.339,0.651,14.8,39.722015,3.6779437
388,64.3657,-15.8913,0.455,14.9,39.231136,3.6040475
389,64.2383,-15.926,0.192,22.6,32.337658,3.700897
390,64.2425,-15.927,0.142,21.3,33.328896,3.581749
391,64.2209,-16.1432,0.451,29.6,27.68446,4.179796
392,64.2471,-15.9547,0.354,23.1,32.17353,3.709365
393,64.2508,-15.9559,0.254,14.5,39.22103,3.591463
394,64.1808,-16.1261,0.297,22.9,32.192307,3.6988933
395,64.2601,-16.0165,0.272,17.0,37.08821,3.4652908
396,64.2593,-16.1622,0.252,13.6,40.036762,3.6445162
397,64.2435,-15.9402,0.179,27.2,28.968988,4.02009
398,64.1224,-16.9654,0.241,23.4,31.735308,3.739815
399,64.6476,-16.6055,0.133,18.4,36.180584,3.5449476
400,64.222,-16.1509,0.1,35.7,23.694992,4.6047974
401,64.1182,-17.0372,0.138,28.6,27.903831,4.143645
402,64.3353,-15.9194,0.818,22.6,33.238228,3.630545
403,64.1205,-16.9438,0.16,15.5,38.131096,3.4878817
404,64.1909,-16.214,0.062,19.7,34.50359,3.5094266
405,63.9944,-16.529,4.319,15.5,43.344837,4.4826956
406,64.0324,-16.5476,63.469,11.7,140.7769,22.837328
407,64.6029,-15.3421,30.587,10.3,80.883514,11.90567
408,64.6757,-16.6434,26.1,9.6,74.4502,10.082565
409,64.6869,-17.4965,28.767,8.7,78.93039,11.234277
410,64.6358,-15.3804,22.231,9.8,68.96474,8.472973
411,64.4575,-15.7131,29.902,9.7,80.01546,11.640554
412,64.6516,-15.4272,12.524,8.6,58.442577,6.176397
413,64.5585,-15.3522,8.798,12.8,51.41445,5.7180934
414,64.6383,-17.6243,8.953,9.5,54.0313,5.469334
415,64.282,-17.7021,757.308,3.1,1492.4575,258.7722
416,64.1791,-16.1297,0.096,21.3,33.215137,3.5834124
417,64.1853,-16.1531,7.056,10.1,50.997128,5.240768
418,64.5812,-15.3107,0.118,17.2,37.04544,3.552881
419,64.5835,-15.289,0.254,15.3,38.842335,3.648347
420,64.5805,-15.3386,5.051,14.8,45.463467,5.0563707
421,64.6593,-15.4767,6.052,10.4,50.097374,5.272497
422,63.9633,-16.601,5.543,15.7,44.797417,4.9988
423,64.5628,-17.7174,319.463,4.5,641.59155,108.63119
424,63.9697,-16.6955,7.119,15.0,47.3804,5.4551673
425,63.947,-16.632,0.069,14.2,38.971527,3.5093765
426,63.9565,-16.6244,4.916,14.9,44.599106,4.78166
427,63.9583,-16.6837,4.499,14.8,44.135273,4.6087236
428,63.9597,-16.6533,6.146,13.0,47.69619,5.1835103
429,64.1871,-16.1831,3.438,13.3,44.2425,4.4130754
430,64.2804,-16.094,4.219,14.7,44.167152,4.6027675
431,64.2076,-16.0979,0.212,26.9,29.190098,3.994616
432,64.2105,-16.1137,0.424,25.1,30.759727,3.8264363
433,64.2155,-16.1297,1.757,26.4,31.479586,3.9405506
434,64.3718,-15.8742,3.7,14.1,44.086254,4.4843416
435,63.9832,-16.5299,2.112,14.6,41.199463,3.742942
436,64.1006,-16.8498,2.022,15.3,40.6077,3.6570206
437,64.4603,-15.6116,0.22,21.9,33.15348,3.6472337
438,64.6609,-15.5134,2.929,11.4,45.615753,4.661665
439,64.6707,-16.699,2.505,14.8,42.273277,3.9865212
440,64.3759,-15.818,1.832,12.8,42.801952,4.049362
441,64.4179,-15.6722,1.599,16.8,39.057674,3.5917497
442,64.3475,-17.927,271.069,2.9,548.61707,91.7799
