,Farinotti Mean Thickness,Shapiro-Wilk statistic,Shapiro-Wilk p_value,Farinotti Median Thickness,Farinotti Thickness STD,Skew,RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name,region
152789,12.255572,0.9700520634651184,0.03918517008423805,12.675266,0.4758974,0.027218119669836775,RGI60-12.00338,G043401E43015N,20040815.0,-9999999.0,43.4005,43.015,12.0,1.0,0.055,3407.0,3581.0,3505.0,34.0,119.0,285.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08007141,12
152790,20.404573,0.9699622988700867,1.1747270711737201e-08,20.540867,2.8229938,0.5139968096722284,RGI60-12.00339,G043708E42794N,19990818.0,-9999999.0,43.7082,42.7944,12.0,1.0,0.318,3431.0,3990.0,3750.0,35.8,11.0,478.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08008050,12
152791,14.725627,0.9708077907562256,0.000488937075715512,15.364732,1.3509659,0.2610281426792818,RGI60-12.00340,G041134E43404N,20000912.0,-9999999.0,41.1344,43.4035,12.0,1.0,0.118,2538.0,2711.0,2610.0,29.6,329.0,255.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08002064,12
152792,13.046155,0.9723493456840515,0.0767429992556572,13.666271,0.7353883,0.12564882865017768,RGI60-12.00341,G044318E42557N,20040925.0,-9999999.0,44.3175,42.5572,12.0,1.0,0.05,3282.0,3445.0,3343.0,26.9,44.0,320.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08011088,12
152793,18.001669,0.9875876903533936,0.001928529585711658,19.042572,1.1621282,-0.02792297494320357,RGI60-12.00342,G042584E42908N,20010915.0,-9999999.0,42.5841,42.9081,12.0,1.0,0.245,3439.0,3622.0,3531.0,22.1,169.0,462.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
152794,23.07837,0.9625063538551331,1.9358706140337745e-06,22.725685,2.5251646,0.66808372271553,RGI60-12.00343,G043179E42923N,20040815.0,-9999999.0,43.179,42.923,12.0,1.0,0.169,3219.0,3647.0,3359.0,26.3,189.0,717.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09106346,12
152795,13.599099,0.9787053465843201,0.030574724078178406,14.356001,0.67896914,-0.05971881225886599,RGI60-12.00344,G043130E43063N,20040815.0,-9999999.0,43.1296,43.0625,12.0,1.0,0.088,4167.0,4453.0,4299.0,39.4,349.0,404.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08007034,12
152796,62.500275,0.8841274380683899,2.844818051379741e-40,51.263245,13.983317,0.9768423525421811,RGI60-12.00345,G042541E43339N,20000912.0,-9999999.0,42.5414,43.3388,12.0,1.0,1.61,3305.0,3916.0,3692.0,13.3,71.0,2978.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08005018,12
152797,43.643196,0.9210612177848816,4.8905316404936116e-43,42.01532,10.418537,0.8370161777933506,RGI60-12.00346,G042116E43217N,20000912.0,-9999999.0,42.1156,43.2168,12.0,1.0,2.72,2691.0,3781.0,3056.0,19.8,49.0,3378.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08004265,12
152798,13.969674,0.9623478055000305,0.0009286709246225655,15.318056,0.9065119,0.23292801961780973,RGI60-12.00347,G042416E43263N,20010915.0,-9999999.0,42.4158,43.2625,12.0,1.0,0.085,3310.0,3430.0,3382.0,26.0,72.0,304.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08005030,12
152799,16.727411,0.9383071064949036,9.123984234804539e-09,17.747704,1.3052478,0.8146741093540568,RGI60-12.00348,G043417E43009N,20040815.0,-9999999.0,43.417,43.0086,12.0,1.0,0.157,3125.0,3556.0,3380.0,38.8,3.0,623.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08007142,12
152800,12.355954,0.9761937260627747,0.011660167947411537,12.631079,0.69262284,0.3023458673216977,RGI60-12.00349,G042029E43169N,20000912.0,-9999999.0,42.0285,43.1692,12.0,1.0,0.091,3008.0,3145.0,3061.0,24.6,57.0,326.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
152801,17.858812,0.9710975289344788,3.2916482268774416e-06,17.537,1.8278247,0.45828644218762277,RGI60-12.00350,G042221E43233N,20000912.0,-9999999.0,42.221,43.2333,12.0,1.0,0.207,3104.0,3318.0,3197.0,25.2,111.0,542.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08004286,12
152802,16.022148,0.9796589612960815,0.015308805741369724,16.883173,0.8799971,-0.017642145755796233,RGI60-12.00351,G042320E43218N,20000912.0,-9999999.0,42.3198,43.2183,12.0,1.0,0.104,3201.0,3367.0,3269.0,23.6,162.0,450.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09105173,12
152803,25.837246,0.9810461401939392,1.1259493771370588e-14,27.652637,2.6796274,0.16435377364113118,RGI60-12.00352,G041200E43389N,20000912.0,-9999999.0,41.1997,43.3893,12.0,1.0,1.122,2283.0,3347.0,2914.0,28.7,347.0,2016.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08002077,12
152804,25.51617,0.937008798122406,4.810828294407014e-25,24.754932,4.300758,0.8002294252048817,RGI60-12.00353,G043764E42800N,19990818.0,-9999999.0,43.7641,42.8002,12.0,1.0,0.96,3257.0,4363.0,3712.0,35.5,318.0,1705.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08008051,12
152805,12.587328,0.9830449819564819,0.11058757454156876,13.365004,0.50986737,-0.13952620093781673,RGI60-12.00354,G043087E43019N,20010915.0,-9999999.0,43.0871,43.019,12.0,1.0,0.079,3737.0,3913.0,3812.0,36.5,42.0,237.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08007012,12
152806,28.751556,0.93509441614151,1.8682104400145832e-37,24.467653,5.851754,0.8382333323518713,RGI60-12.00355,G041674E43238N,20000912.0,-9999999.0,41.674,43.2382,12.0,1.0,2.317,2407.0,3602.0,3020.0,30.7,68.0,1899.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08003151,12
152807,17.958607,0.9804482460021973,0.00010866185039049014,18.701023,1.1679543,-0.014203292710363575,RGI60-12.00356,G041864E43226N,20000912.0,-9999999.0,41.8636,43.2256,12.0,1.0,0.22,2794.0,3253.0,3001.0,37.5,101.0,795.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09104082,12
152808,21.019053,0.9525216817855835,2.9217666979153143e-17,20.812286,2.500114,0.49824324007914206,RGI60-12.00357,G041671E43226N,20000912.0,-9999999.0,41.6713,43.2258,12.0,1.0,0.612,2793.0,3402.0,3026.0,33.2,229.0,920.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09104047,12
152809,9.453738,0.9636482000350952,0.4457305371761322,9.474462,0.42431313,-0.006730894931289736,RGI60-12.00358,G042790E43201N,20010915.0,-9999999.0,42.7898,43.2009,12.0,1.0,0.018,3162.0,3251.0,3208.0,38.5,102.0,103.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
152810,14.375477,0.9711952209472656,0.00020559043332468718,14.286739,0.74300385,-0.1905571870071656,RGI60-12.00359,G044454E42726N,20040925.0,-9999999.0,44.4544,42.7255,12.0,1.0,0.135,3475.0,3878.0,3701.0,42.0,343.0,492.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
152811,18.5368,0.965782880783081,1.5012859648777521e-06,19.300358,1.7522559,0.2224906536499769,RGI60-12.00360,G042829E43285N,20010915.0,-9999999.0,42.8287,43.285,12.0,1.0,0.189,3398.0,3863.0,3657.0,35.8,14.0,946.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08005093,12
152812,12.39577,0.9430401921272278,0.00809270329773426,12.695822,0.49249378,-0.7416131462851082,RGI60-12.00361,G042698E42894N,20010915.0,-9999999.0,42.6984,42.8936,12.0,1.0,0.036,3093.0,3316.0,3193.0,35.3,44.0,236.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
152813,10.920863,0.9844900369644165,0.5010233521461487,11.399289,0.4738709,-0.0484597685867885,RGI60-12.00362,G042519E42935N,20010915.0,-9999999.0,42.5193,42.9349,12.0,1.0,0.046,3055.0,3261.0,3145.0,41.5,64.0,230.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
152814,13.046908,0.9831064343452454,0.18341025710105896,13.302252,0.48603585,0.04903804435338655,RGI60-12.00363,G042918E43116N,20010915.0,-9999999.0,42.9176,43.1164,12.0,1.0,0.069,3361.0,3597.0,3480.0,37.4,219.0,309.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
152815,17.992258,0.9640294909477234,7.605420978507027e-05,19.51948,1.0203286,-0.3045725698892305,RGI60-12.00364,G043284E42947N,20040815.0,-9999999.0,43.284,42.9469,12.0,1.0,0.12,3227.0,3552.0,3412.0,32.6,66.0,611.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08007109,12
152816,15.342242,0.9763516187667847,0.00012404980952851474,15.764576,1.1179434,0.1686744927834599,RGI60-12.00365,G041532E43268N,20000912.0,-9999999.0,41.5324,43.2682,12.0,1.0,0.178,2889.0,3328.0,3116.0,41.0,161.0,548.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09104033,12
152817,12.454345,0.9739511013031006,0.02967149019241333,13.420575,0.7558755,0.0794348799131298,RGI60-12.00366,G042215E43275N,20000912.0,-9999999.0,42.2145,43.2748,12.0,1.0,0.067,3341.0,3520.0,3409.0,34.7,65.0,266.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08004279,12
152818,24.296543,0.9802330136299133,1.911408809007753e-09,25.246323,2.4150941,0.2672742165306524,RGI60-12.00367,G042153E43241N,20000912.0,-9999999.0,42.1525,43.2413,12.0,1.0,0.543,3001.0,3750.0,3228.0,35.3,344.0,982.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08004268,12
152819,18.6765,0.9628860354423523,1.5123460817001444e-10,17.888588,1.6728649,0.2567899613213072,RGI60-12.00368,G041821E43220N,20000912.0,-9999999.0,41.821,43.2197,12.0,1.0,0.34,2642.0,3175.0,2939.0,31.9,300.0,1068.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08003172,12
152820,13.44656,0.9778327345848083,0.28426241874694824,13.369095,0.49821404,-0.24542037722516383,RGI60-12.00369,G042597E42918N,20010915.0,-9999999.0,42.5974,42.9183,12.0,1.0,0.041,2907.0,3112.0,3054.0,28.9,28.0,378.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
152821,20.61064,0.9713536500930786,4.796821577099375e-13,20.14173,1.4420327,0.13591899205711275,RGI60-12.00370,G043449E42898N,20040815.0,-9999999.0,43.4487,42.8976,12.0,1.0,0.615,2833.0,3496.0,3229.0,32.2,16.0,1090.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08008023,12
152822,22.065865,0.9658734798431396,1.8309587179743403e-10,23.469864,2.443084,0.2814333214789353,RGI60-12.00371,G042033E43188N,20000912.0,-9999999.0,42.0326,43.1881,12.0,1.0,0.371,2891.0,3411.0,3217.0,26.3,302.0,1102.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09104101,12
152823,16.106003,0.9798228144645691,0.003568143816664815,16.798607,1.1460667,0.06748365305610296,RGI60-12.00372,G041708E43240N,20000912.0,-9999999.0,41.7079,43.24,12.0,1.0,0.133,2615.0,3046.0,2785.0,36.0,269.0,580.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08003153,12
152824,14.744644,0.9787963032722473,0.0292398389428854,14.719301,0.8154981,-0.06250121178143704,RGI60-12.00373,G041147E43385N,20000912.0,-9999999.0,41.1474,43.3853,12.0,1.0,0.086,2780.0,3058.0,2907.0,35.3,264.0,409.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
152825,46.839924,0.9182454347610474,0.0,38.02413,13.338356,0.5827799615906474,RGI60-12.00374,G042839E43099N,20010915.0,-9999999.0,42.8386,43.0988,12.0,1.0,4.06,2486.0,3632.0,3131.0,21.2,46.0,4544.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09105260,12
152826,70.345184,0.9236959218978882,0.0,64.69972,19.186749,1.0209273239450192,RGI60-12.00375,G043007E43091N,20010915.0,-9999999.0,43.0068,43.091,12.0,1.0,12.576,2840.0,4262.0,3574.0,16.7,268.0,7773.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09105275,12
152827,20.3017,0.9741327166557312,2.177869419028866e-06,19.849804,1.9768972,0.05550231671223007,RGI60-12.00376,G044717E42660N,20040925.0,-9999999.0,44.7169,42.6596,12.0,1.0,0.241,2856.0,3217.0,3021.0,24.1,353.0,871.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
152828,14.358679,0.9879401326179504,0.012648298405110836,14.272157,0.7573165,0.034613486305122974,RGI60-12.00377,G043945E42553N,20040925.0,-9999999.0,43.9445,42.553,12.0,1.0,0.189,3349.0,3543.0,3462.0,28.1,150.0,302.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08009030,12
152829,12.905961,0.9911799430847168,0.9775793552398682,13.18848,0.49878755,0.13680844055690153,RGI60-12.00378,G042533E42956N,20010915.0,-9999999.0,42.5329,42.9557,12.0,1.0,0.028,3092.0,3271.0,3170.0,33.2,330.0,246.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
152830,16.293392,0.9758657813072205,8.40129587231786e-07,17.38478,1.4789101,0.2548270483394801,RGI60-12.00379,G041919E43332N,20000912.0,-9999999.0,41.9188,43.3321,12.0,1.0,0.281,3136.0,3635.0,3331.0,43.9,353.0,528.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08004209,12
152831,16.541637,0.9838825464248657,0.019193589687347412,16.989975,1.1361985,0.12746715773649758,RGI60-12.00380,G042178E43169N,20000912.0,-9999999.0,42.1783,43.1687,12.0,1.0,0.126,2948.0,3292.0,3092.0,33.4,92.0,637.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09105154,12
152832,23.011545,0.9635515213012695,4.0471775264450116e-08,24.302813,1.8426242,0.41815298708440224,RGI60-12.00381,G043516E42865N,20040815.0,-9999999.0,43.5156,42.8647,12.0,1.0,0.24,3109.0,3502.0,3375.0,26.9,156.0,658.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09106377,12
152833,32.26549,0.972823441028595,9.759540915224263e-18,31.793943,5.9521194,0.22373317218603367,RGI60-12.00382,G044467E42705N,20040925.0,-9999999.0,44.4671,42.7051,12.0,1.0,1.097,3684.0,4492.0,3992.0,18.9,192.0,2413.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08011061,12
152834,11.954562,0.9850083589553833,0.530574381351471,12.309746,0.58088607,0.2702434135281664,RGI60-12.00383,G044038E42738N,20040925.0,-9999999.0,44.0376,42.738,12.0,1.0,0.046,3460.0,3778.0,3635.0,46.7,309.0,285.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08009035,12
152835,10.46734,0.9250500798225403,0.052315663546323776,11.229893,0.38937786,-0.686531922807623,RGI60-12.00384,G042761E42927N,20010915.0,-9999999.0,42.7611,42.9273,12.0,1.0,0.016,3121.0,3205.0,3166.0,30.7,85.0,125.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
152836,22.126293,0.9843159914016724,0.0006813715444877744,22.924124,1.3285215,-0.16697170521139207,RGI60-12.00385,G043580E42943N,20040815.0,-9999999.0,43.5802,42.9427,12.0,1.0,0.222,3396.0,3570.0,3467.0,16.3,116.0,617.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08008012,12
152837,22.20469,0.9802423119544983,1.1786711363870328e-11,23.103165,2.5931523,0.25437089674791385,RGI60-12.00386,G041949E43226N,20000912.0,-9999999.0,41.949,43.2259,12.0,1.0,0.741,2911.0,3455.0,3208.0,24.4,70.0,1254.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08004228,12
152838,22.862015,0.9486086368560791,3.9246833864400865e-13,21.644611,2.6569686,0.6873474782170362,RGI60-12.00387,G042936E43268N,20010915.0,-9999999.0,42.9363,43.268,12.0,1.0,0.354,3605.0,3927.0,3749.0,22.0,158.0,913.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08006003,12
152839,17.00995,0.9617517590522766,0.0009662685915827751,18.144775,0.9212279,-0.5131263272374991,RGI60-12.00388,G044492E42727N,20040925.0,-9999999.0,44.4921,42.7269,12.0,1.0,0.084,3766.0,4212.0,3986.0,37.0,314.0,644.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
152840,27.860388,0.984811007976532,4.1901887775502855e-13,29.200289,3.0906043,0.15572339528285775,RGI60-12.00389,G043331E42918N,20040815.0,-9999999.0,43.3314,42.9175,12.0,1.0,1.157,2682.0,3314.0,3066.0,21.5,44.0,1640.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08007113,12
152841,20.51803,0.9461883306503296,7.448483483354196e-18,20.357813,2.9540966,0.5730443830817528,RGI60-12.00390,G041897E43279N,20000912.0,-9999999.0,41.8969,43.2792,12.0,1.0,0.578,3124.0,3603.0,3383.0,30.7,82.0,751.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08004212,12
152842,24.68446,0.9815672039985657,1.281174166756216e-09,24.205593,2.0457652,0.33979777067336625,RGI60-12.00391,G042453E43148N,20010915.0,-9999999.0,42.4529,43.1482,12.0,1.0,0.597,2791.0,3417.0,3127.0,30.5,316.0,1293.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09105213,12
152843,16.821352,0.9737587571144104,0.00019387577776797116,18.646555,0.9253204,-0.10159763719190962,RGI60-12.00392,G043914E42544N,20040925.0,-9999999.0,43.9136,42.5438,12.0,1.0,0.149,3217.0,3468.0,3322.0,29.1,73.0,464.0,0.0,0.0,0.0,0.0,9.0,9.0,SU509T106407,12
152844,13.512334,0.9797818660736084,0.22257637977600098,13.824649,0.5142046,-0.1528225711873395,RGI60-12.00393,G044135E42736N,20040925.0,-9999999.0,44.135,42.7355,12.0,1.0,0.05,4147.0,4324.0,4261.0,39.0,6.0,214.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
152845,16.20538,0.94614577293396,0.0028495898004621267,17.880066,0.8644402,-0.288852566733328,RGI60-12.00394,G042510E43157N,20010915.0,-9999999.0,42.5095,43.1565,12.0,1.0,0.048,3460.0,3553.0,3528.0,22.9,251.0,270.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
152846,22.767859,0.9566860795021057,1.7940196204026504e-16,22.05724,3.2891889,0.4173757026487927,RGI60-12.00395,G041721E43261N,20000912.0,-9999999.0,41.721,43.2605,12.0,1.0,0.612,2520.0,3441.0,2771.0,32.3,340.0,1382.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08004156,12
152847,30.715513,0.8867270350456238,4.41646945531172e-37,27.355217,8.267196,1.0778490411893316,RGI60-12.00396,G043201E43079N,20040815.0,-9999999.0,43.2007,43.0785,12.0,1.0,1.344,3242.0,4418.0,3742.0,31.5,318.0,2410.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08007047,12
152848,20.51359,0.9618728756904602,5.11758441613247e-13,22.185852,2.6028814,0.47286806840591944,RGI60-12.00397,G042155E43192N,20000912.0,-9999999.0,42.1546,43.1916,12.0,1.0,0.467,2762.0,3259.0,2914.0,28.2,21.0,1074.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09105158,12
152849,27.53838,0.9678563475608826,2.345674311848145e-16,29.079565,3.719712,0.34142979864900075,RGI60-12.00398,G042096E43116N,20000912.0,-9999999.0,42.0957,43.1156,12.0,1.0,0.808,2775.0,3729.0,3231.0,27.6,83.0,1820.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09105141,12
152850,11.0350895,0.9752658009529114,0.3248324692249298,11.666916,0.48113516,-0.2158961570466753,RGI60-12.00399,G041177E43388N,20000912.0,-9999999.0,41.1767,43.388,12.0,1.0,0.034,2616.0,2728.0,2655.0,27.3,24.0,224.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08002075,12
152851,29.53926,0.9637209177017212,2.6477338529999586e-21,32.150974,4.4130225,0.3235476150719182,RGI60-12.00400,G043566E42860N,20040815.0,-9999999.0,43.5659,42.8596,12.0,1.0,1.175,3058.0,3600.0,3361.0,22.5,195.0,1668.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09106381,12
152852,11.966554,0.9719980955123901,0.34144797921180725,12.758038,0.40331295,-0.3124494036656169,RGI60-12.00401,G044324E42763N,20040925.0,-9999999.0,44.3238,42.7633,12.0,1.0,0.028,3583.0,3874.0,3727.0,45.2,359.0,309.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08010023,12
152853,22.969131,0.9680026173591614,3.722132411315693e-12,21.605045,1.8944033,0.48930993909969367,RGI60-12.00402,G043690E42807N,20040815.0,-9999999.0,43.6902,42.8074,12.0,1.0,0.493,2637.0,3367.0,3061.0,32.6,321.0,1471.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08008048,12
152854,18.502983,0.9713788628578186,4.939657856084523e-07,19.593166,1.6121671,0.30431948866034403,RGI60-12.00403,G043445E42891N,20040815.0,-9999999.0,43.4446,42.8914,12.0,1.0,0.249,3239.0,3491.0,3372.0,26.6,194.0,697.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09106368,12
152855,14.957981,0.9700285792350769,0.0017834926256909966,15.06145,0.5605437,-0.25907493170702317,RGI60-12.00404,G041554E43368N,20000912.0,-9999999.0,41.5535,43.3682,12.0,1.0,0.096,3350.0,3625.0,3469.0,36.7,129.0,285.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08002122,12
152856,26.0438,0.9840530157089233,2.404177337211877e-07,28.138563,2.0435014,-0.039046192010689464,RGI60-12.00405,G041271E43357N,20000912.0,-9999999.0,41.2708,43.3566,12.0,1.0,0.472,2838.0,3219.0,2951.0,22.9,187.0,895.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09102006,12
152857,10.298375,0.9595996737480164,0.13404534757137299,10.713818,0.5057004,-0.20756720018675154,RGI60-12.00406,G042461E43215N,20010915.0,-9999999.0,42.4607,43.215,12.0,1.0,0.028,3092.0,3180.0,3147.0,26.0,26.0,180.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
152858,15.5170555,0.9824329614639282,0.0017897917423397303,15.911107,0.8458789,0.4321426823403565,RGI60-12.00407,G041581E43224N,20000912.0,-9999999.0,41.5805,43.2237,12.0,1.0,0.171,2692.0,3206.0,2972.0,45.6,130.0,432.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09104038,12
152859,22.800354,0.9438836574554443,1.6471228894698875e-11,22.234627,3.8389332,0.7900010459862924,RGI60-12.00408,G041258E43358N,20000912.0,-9999999.0,41.2576,43.3577,12.0,1.0,0.263,2753.0,2949.0,2873.0,19.2,235.0,460.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09102005,12
152860,22.297209,0.9724718928337097,4.401794900799061e-11,23.070906,2.4336774,0.3017702770736096,RGI60-12.00409,G042033E43210N,20000912.0,-9999999.0,42.0332,43.2097,12.0,1.0,0.497,2628.0,3423.0,2999.0,32.2,36.0,1382.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
152861,41.112827,0.9663536548614502,5.480316420588789e-23,46.053467,6.277568,0.45321721341347937,RGI60-12.00410,G042761E42895N,20010915.0,-9999999.0,42.7608,42.8949,12.0,1.0,1.464,3135.0,3459.0,3316.0,16.6,322.0,911.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09105296,12
152862,40.750065,0.8903186917304993,1.1302873413243974e-41,40.781685,8.8890505,1.4509799558684537,RGI60-12.00411,G043778E42738N,19990818.0,-9999999.0,43.7778,42.7384,12.0,1.0,1.849,2942.0,4115.0,3540.0,26.4,256.0,2515.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09106397,12
152863,16.524841,0.9721156358718872,0.0006805288721807301,17.129982,0.7303181,-0.06714110857187842,RGI60-12.00412,G042405E43311N,20000912.0,-9999999.0,42.4047,43.3106,12.0,1.0,0.118,3633.0,3813.0,3734.0,21.1,231.0,537.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08004310,12
152864,13.888365,0.9502205848693848,0.00018455478129908442,14.813318,1.4006126,0.44916090154114835,RGI60-12.00413,G042488E42937N,20010915.0,-9999999.0,42.4878,42.9367,12.0,1.0,0.075,3502.0,3598.0,3537.0,16.4,51.0,237.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
152865,23.8408,0.9535062909126282,3.1603570062039947e-15,24.314407,2.6838975,0.4144119201623004,RGI60-12.00414,G042824E43275N,20010915.0,-9999999.0,42.8236,43.2752,12.0,1.0,0.503,3329.0,3902.0,3640.0,32.3,334.0,1171.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08005092,12
152866,14.457449,0.989778995513916,0.7215971946716309,14.783658,1.1180708,-0.041103040513141446,RGI60-12.00415,G042076E43095N,20000912.0,-9999999.0,42.0761,43.0945,12.0,1.0,0.055,3344.0,3593.0,3541.0,31.2,294.0,340.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09104132,12
152867,15.717712,0.9849562048912048,0.021573347970843315,15.374067,0.57782036,0.2667492946168492,RGI60-12.00416,G042025E43168N,20000912.0,-9999999.0,42.0252,43.1675,12.0,1.0,0.135,3108.0,3338.0,3220.0,30.2,3.0,399.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09104105,12
152868,24.934738,0.9605833888053894,3.864085557779803e-17,26.512547,2.5197248,-0.12558466518899636,RGI60-12.00417,G041324E43341N,20000912.0,-9999999.0,41.3243,43.3408,12.0,1.0,0.722,2345.0,3077.0,2730.0,27.7,102.0,1693.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09104019,12
152869,26.536407,0.953223705291748,7.832043307684702e-21,25.341377,3.1167347,0.6433209708796337,RGI60-12.00418,G041789E43245N,20000912.0,-9999999.0,41.7886,43.2454,12.0,1.0,0.882,2726.0,3509.0,3079.0,29.7,356.0,1157.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08003164,12
152870,25.89222,0.9735397100448608,5.591127900762892e-16,27.383926,2.4518352,-0.16983290227173528,RGI60-12.00419,G041089E43423N,20000912.0,-9999999.0,41.0894,43.423,12.0,1.0,0.935,2800.0,3195.0,3044.0,19.6,307.0,1458.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08001056,12
152871,25.178286,0.9354868531227112,6.576847289550425e-18,24.973705,5.4776864,0.8876970774725383,RGI60-12.00420,G043604E42809N,20040815.0,-9999999.0,43.6037,42.8094,12.0,1.0,0.492,3125.0,3691.0,3330.0,24.2,228.0,622.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09106385,12
152872,16.040936,0.9724481701850891,3.6671364796347916e-05,16.890308,0.9905434,-0.2602369140490531,RGI60-12.00421,G044138E42708N,20040925.0,-9999999.0,44.1382,42.7077,12.0,1.0,0.172,3330.0,3732.0,3475.0,38.6,92.0,550.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
152873,24.881641,0.9410606622695923,1.9921901189060484e-23,23.572906,4.2524347,0.5785848012764936,RGI60-12.00422,G042495E42934N,20010915.0,-9999999.0,42.4947,42.9335,12.0,1.0,0.893,3086.0,3677.0,3516.0,23.6,206.0,1204.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09105335,12
152874,20.464195,0.9875193238258362,0.00037767438334412873,20.531286,1.2062459,0.10967488360739383,RGI60-12.00423,G043803E42732N,19990818.0,-9999999.0,43.8032,42.7319,12.0,1.0,0.303,3231.0,3859.0,3520.0,33.0,246.0,1113.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09106393,12
