,Farinotti Mean Thickness,Shapiro-Wilk statistic,Shapiro-Wilk p_value,Farinotti Median Thickness,Farinotti Thickness STD,Skew,RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name,region
186623,15.461951,0.970047116279602,2.6404097297927365e-05,16.34063,1.1060371,0.02532321237462931,RGI60-04.01551,G296430E65771N,19990999.0,-9999999.0,-63.5705,65.7712,4.0,6.0,0.163,608.0,857.0,708.0,31.0,244.0,473.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186624,26.524817,0.9605275392532349,9.111518011195585e-07,30.151558,2.2026699,-0.3605393807628449,RGI60-04.01552,G296442E65774N,19990999.0,-9999999.0,-63.5579,65.7744,4.0,6.0,0.17,912.0,1099.0,1019.0,16.4,250.0,705.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186625,32.03978,0.9795543551445007,1.576700725536284e-08,33.316338,2.1409225,0.17693537699723305,RGI60-04.01553,G296435E65778N,19990999.0,-9999999.0,-63.5654,65.7776,4.0,6.0,0.452,753.0,1073.0,954.0,19.6,252.0,814.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186626,46.828842,0.9812067747116089,1.9923385942470723e-15,50.0161,4.76602,-0.03321519662042982,RGI60-04.01554,G296496E65790N,19990999.0,19990914.0,-63.504,65.7903,4.0,6.0,1.232,756.0,1165.0,982.0,19.4,86.0,1017.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186627,49.839355,0.9615930318832397,7.301701179765461e-31,50.726,6.571669,0.08576663951452523,RGI60-04.01555,G296431E65789N,19990999.0,-9999999.0,-63.5695,65.7887,4.0,6.0,2.421,421.0,1080.0,884.0,18.0,240.0,3115.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186628,28.611282,0.9727059006690979,1.1020080681323208e-11,30.29396,3.391197,0.2161114467170986,RGI60-04.01556,G296865E65839N,19990914.0,-9999999.0,-63.1353,65.8388,4.0,6.0,0.545,633.0,748.0,702.0,11.1,337.0,672.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186629,15.770076,0.9578701853752136,0.00011316650488879532,16.463766,0.774977,-0.30533726999416,RGI60-04.01557,G296233E65518N,19990999.0,-9999999.0,-63.7672,65.5179,4.0,6.0,0.097,453.0,590.0,543.0,24.9,278.0,407.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186630,37.18208,0.958583414554596,2.7163300234970532e-18,37.034424,5.8266273,0.46101898245865125,RGI60-04.01558,G297223E66064N,19990999.0,-9999999.0,-62.7773,66.0638,4.0,6.0,0.777,643.0,827.0,774.0,9.8,318.0,1305.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186631,36.566864,0.9716996550559998,2.425600912878838e-27,41.073067,4.003476,-0.031805105621493926,RGI60-04.01559,G297007E65834N,19990999.0,19990914.0,-62.9932,65.8339,4.0,6.0,2.472,534.0,829.0,671.0,15.0,238.0,1623.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186632,27.605623,0.953402578830719,2.4191363579006975e-08,27.778805,2.583307,0.7436408801926911,RGI60-04.01560,G297389E65833N,19990999.0,-9999999.0,-62.6107,65.8326,4.0,6.0,0.195,490.0,601.0,569.0,11.6,215.0,870.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186633,36.162342,0.9570231437683105,1.416847189702683e-13,38.37808,3.403417,-0.23916195048496403,RGI60-04.01561,G296870E65853N,19990914.0,-9999999.0,-63.1299,65.8526,4.0,6.0,0.449,704.0,826.0,772.0,12.3,249.0,561.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186634,42.650715,0.9837276339530945,5.721337643532865e-17,44.16625,4.970131,0.11141840965913344,RGI60-04.01562,G297042E65845N,19990999.0,-9999999.0,-62.9577,65.8449,4.0,6.0,1.674,292.0,846.0,616.0,15.0,40.0,2489.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186635,38.953876,0.9830236434936523,3.0532099985891757e-17,42.279274,3.8237076,0.2905997025130841,RGI60-04.01563,G297020E65848N,19990999.0,-9999999.0,-62.9804,65.8482,4.0,6.0,1.651,361.0,854.0,580.0,15.5,353.0,2056.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186636,39.837708,0.9595096111297607,3.572157141433711e-18,39.737076,5.96546,0.4704006540912885,RGI60-04.01564,G297409E65836N,19990999.0,-9999999.0,-62.5909,65.8363,4.0,6.0,0.784,423.0,562.0,536.0,10.6,10.0,968.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186637,27.845453,0.9476898908615112,2.062124776491814e-12,30.399479,2.7985551,-0.10375025910736166,RGI60-04.01565,G297393E65841N,19990999.0,-9999999.0,-62.6069,65.8407,4.0,6.0,0.317,444.0,576.0,524.0,10.9,5.0,780.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186638,25.299196,0.969188392162323,2.357869277602731e-08,27.345234,2.6363935,0.2402511961733756,RGI60-04.01566,G297558E65835N,19990999.0,-9999999.0,-62.4419,65.8352,4.0,6.0,0.294,414.0,585.0,508.0,17.8,247.0,846.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186639,16.880247,0.9553710222244263,2.8107796978815713e-08,18.682137,0.71867543,-0.3936795387994911,RGI60-04.01567,G296404E65886N,19990999.0,-9999999.0,-63.5959,65.8855,4.0,6.0,0.198,787.0,906.0,848.0,21.6,214.0,424.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186640,22.064417,0.9740003943443298,0.00015418232942465693,24.455307,1.6359935,-0.12731790709279073,RGI60-04.01568,G297308E65856N,19990999.0,-9999999.0,-62.6921,65.856,4.0,6.0,0.158,340.0,526.0,458.0,16.3,284.0,755.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186641,19.95001,0.9679381847381592,7.413570983771933e-07,20.2499,1.3248184,-0.17367562689842314,RGI60-04.01569,G297536E65849N,19990999.0,-9999999.0,-62.4642,65.8489,4.0,6.0,0.216,347.0,504.0,424.0,17.8,35.0,810.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186642,37.796906,0.9900740385055542,5.890440775146999e-07,40.72227,3.993011,-0.0058361722916076995,RGI60-04.01570,G295978E65493N,19990999.0,19990914.0,-64.0224,65.4931,4.0,7.0,0.706,486.0,664.0,601.0,11.6,241.0,1906.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186643,57.43355,0.9372270107269287,3.078264566447005e-39,59.82918,9.954529,0.7228280269205843,RGI60-04.01571,G295947E67011N,20000813.0,-9999999.0,-64.0535,67.0114,4.0,6.0,2.681,928.0,1336.0,1129.0,15.6,43.0,2258.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186644,37.00008,0.9718560576438904,5.7022923709293405e-12,37.246037,4.7644606,0.47552288499906764,RGI60-04.01572,G295911E67015N,20000813.0,-9999999.0,-64.0892,67.0146,4.0,6.0,0.549,962.0,1226.0,1108.0,16.9,326.0,1035.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186645,40.305096,0.9671310782432556,6.661547068758252e-19,46.5959,6.122455,0.09869457342991327,RGI60-04.01573,G294759E66553N,20000813.0,-9999999.0,-65.2413,66.5529,4.0,7.0,1.028,1020.0,1503.0,1296.0,31.1,286.0,1908.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186646,26.265095,0.9614008069038391,2.3260998682772538e-10,29.308043,2.964745,0.14160948613458907,RGI60-04.01574,G294750E66563N,20000813.0,-9999999.0,-65.2502,66.5627,4.0,7.0,0.322,1119.0,1551.0,1249.0,30.0,265.0,889.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186647,34.0554,0.9728423953056335,5.115125675760007e-18,34.094,5.2979217,0.36917328354471096,RGI60-04.01575,G295632E66535N,20000813.0,-9999999.0,-64.3682,66.535,4.0,6.0,1.133,787.0,1284.0,1028.0,19.6,355.0,1832.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186648,44.583885,0.9866329431533813,2.2888252985464786e-19,46.806507,4.9881086,0.216912895018005,RGI60-04.01576,G295658E66543N,20000813.0,-9999999.0,-64.3417,66.5428,4.0,6.0,2.589,777.0,1293.0,1033.0,17.3,334.0,2387.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186649,23.380651,0.9677669405937195,1.4629412362410221e-05,25.6189,1.173598,-0.31982547443524023,RGI60-04.01577,G295663E66531N,20000813.0,-9999999.0,-64.3368,66.5306,4.0,6.0,0.162,1141.0,1286.0,1222.0,16.1,84.0,506.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186650,32.31149,0.9712693095207214,0.0005142182926647365,34.63092,1.6249439,-0.4735886729168207,RGI60-04.01578,G295676E66541N,20000813.0,-9999999.0,-64.3241,66.5412,4.0,6.0,0.122,1093.0,1245.0,1139.0,19.9,61.0,348.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186651,33.93218,0.9430475234985352,6.035812232978433e-24,37.68153,7.1194434,0.6192985749116195,RGI60-04.01579,G295700E66548N,20000813.0,-9999999.0,-64.2999,66.5482,4.0,6.0,0.966,747.0,1152.0,933.0,19.4,10.0,1695.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186652,73.80958,0.9713796377182007,0.0,77.047134,9.681425,0.28168974393121476,RGI60-04.01580,G294211E66555N,20000813.0,-9999999.0,-65.7889,66.5547,4.0,7.0,11.622,773.0,1589.0,1251.0,15.6,146.0,5627.0,0.0,0.0,1.0,0.0,9.0,9.0,,04
186653,88.37142,0.9700661897659302,3.783505853677006e-44,90.81964,14.567863,0.5178383051463927,RGI60-04.01581,G294159E66542N,20000813.0,-9999999.0,-65.8409,66.5423,4.0,7.0,7.516,732.0,1589.0,1276.0,14.5,139.0,5138.0,0.0,0.0,1.0,0.0,9.0,9.0,,04
186654,86.32276,0.9463262557983398,0.0,84.67303,12.480869,0.5456380912683562,RGI60-04.01582,G294149E66581N,20000813.0,-9999999.0,-65.8507,66.5813,4.0,7.0,6.133,671.0,1597.0,1327.0,14.7,319.0,6440.0,0.0,0.0,1.0,0.0,9.0,9.0,,04
186655,76.5587,0.9817739725112915,2.5550914388167796e-33,82.82416,9.844927,-0.021736002644185678,RGI60-04.01583,G294110E66572N,20000813.0,-9999999.0,-65.8905,66.5723,4.0,7.0,6.027,623.0,1590.0,1195.0,14.7,307.0,5820.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186656,70.81476,0.9522491097450256,8.35173884737591e-42,71.02739,12.102343,0.5891599790919132,RGI60-04.01584,G294110E66553N,20000813.0,-9999999.0,-65.8899,66.5528,4.0,7.0,4.091,871.0,1541.0,1244.0,14.9,284.0,4028.0,0.0,0.0,1.0,0.0,9.0,9.0,,04
186657,49.343685,0.9687970280647278,1.5880871080385914e-31,50.54189,6.2040415,0.5786513679993033,RGI60-04.01585,G294213E66582N,20000813.0,-9999999.0,-65.7868,66.5818,4.0,7.0,3.106,890.0,1600.0,1330.0,17.8,52.0,3038.0,0.0,0.0,1.0,0.0,9.0,9.0,,04
186658,42.712776,0.9526512026786804,7.820583357681614e-26,41.791676,6.512612,0.615763766832102,RGI60-04.01586,G294167E66593N,20000813.0,-9999999.0,-65.8328,66.5926,4.0,7.0,1.345,1091.0,1577.0,1268.0,19.8,326.0,1193.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186659,35.762413,0.9540624022483826,1.2526537641477136e-21,43.377968,3.427555,-0.3914140187361187,RGI60-04.01587,G294193E66593N,20000813.0,-9999999.0,-65.8075,66.5925,4.0,7.0,0.968,965.0,1557.0,1321.0,21.0,41.0,1539.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186660,51.1081,0.9867412447929382,3.1818872623518013e-13,54.43157,5.6086826,0.09210855753693625,RGI60-04.01588,G294101E66543N,20000813.0,-9999999.0,-65.8988,66.5434,4.0,7.0,1.344,914.0,1467.0,1226.0,16.2,265.0,2228.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186661,53.791706,0.9270657300949097,0.0,55.484646,10.299357,1.0646536200385717,RGI60-04.01589,G294249E66573N,20000813.0,-9999999.0,-65.751,66.5726,4.0,7.0,3.914,890.0,1553.0,1226.0,19.6,42.0,2990.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186662,36.872154,0.9773656129837036,3.0161068087508625e-11,38.566372,3.5335753,0.17221947241894514,RGI60-04.01590,G294130E66532N,20000813.0,-9999999.0,-65.8698,66.5324,4.0,7.0,0.62,1102.0,1457.0,1267.0,17.4,192.0,1154.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186663,35.705208,0.9858260750770569,9.012184919231052e-16,41.60369,4.059853,0.20843921231720994,RGI60-04.01591,G295674E66562N,20000813.0,-9999999.0,-64.3264,66.5615,4.0,6.0,1.688,724.0,1253.0,1093.0,21.0,24.0,2094.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186664,58.228214,0.9414827823638916,0.0,50.974384,11.568201,0.48888397452675986,RGI60-04.01592,G295504E66569N,20000813.0,-9999999.0,-64.4964,66.5689,4.0,6.0,4.653,867.0,1446.0,1079.0,17.7,32.0,3277.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186665,49.10537,0.9551014304161072,6.865002709043568e-27,58.80827,9.3451,-0.0009547440047228996,RGI60-04.01593,G295451E66590N,20000813.0,-9999999.0,-64.5488,66.5904,4.0,6.0,1.538,786.0,1267.0,960.0,14.8,351.0,2476.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186666,20.598585,0.9644003510475159,6.677140481770039e-05,21.412685,2.0081422,-0.0023123423031740846,RGI60-04.01594,G295597E66600N,20000813.0,-9999999.0,-64.4027,66.6001,4.0,6.0,0.123,905.0,1027.0,991.0,15.2,2.0,468.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186667,17.109552,0.9464264512062073,0.0017194794490933418,18.698854,1.4987534,0.08723394197501923,RGI60-04.01595,G294267E66639N,20000813.0,-9999999.0,-65.7335,66.6385,4.0,7.0,0.053,861.0,912.0,886.0,13.8,251.0,326.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186668,17.649616,0.9794586896896362,0.00046525802463293076,18.955982,1.4176296,0.08189836167631542,RGI60-04.01596,G295780E67021N,20000813.0,-9999999.0,-64.2201,67.0214,4.0,6.0,0.174,1056.0,1244.0,1164.0,23.5,31.0,481.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186669,20.665705,0.9570956230163574,5.31095611222554e-05,22.401987,1.2509476,-0.07727790777266923,RGI60-04.01597,G294514E66191N,20000813.0,-9999999.0,-65.4862,66.1908,4.0,7.0,0.104,984.0,1112.0,1035.0,15.0,258.0,495.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186670,39.352955,0.9373728036880493,4.3080476584137434e-23,35.296974,8.485843,0.4389501580855491,RGI60-04.01598,G294859E66623N,20000813.0,-9999999.0,-65.141,66.6228,4.0,7.0,0.825,744.0,1280.0,992.0,20.0,327.0,1790.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186671,28.273804,0.9565645456314087,1.448807917758915e-26,26.809284,3.4343443,-0.18490358044949828,RGI60-04.01599,G295569E66603N,20000813.0,-9999999.0,-64.4315,66.6031,4.0,6.0,1.548,789.0,1407.0,1202.0,25.7,43.0,1258.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186672,24.992496,0.9774863719940186,0.007534113246947527,24.445066,1.8655708,0.00023393709593783207,RGI60-04.01600,G295521E66597N,20000813.0,-9999999.0,-64.4788,66.5965,4.0,6.0,0.107,1251.0,1437.0,1330.0,20.5,54.0,714.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186673,66.68457,0.9605228900909424,3.5106178754115544e-31,79.24307,10.147081,-0.02457260293130725,RGI60-04.01601,G295529E66604N,20000813.0,-9999999.0,-64.4711,66.6041,4.0,6.0,2.413,670.0,1336.0,936.0,19.2,25.0,3707.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186674,57.972683,0.9746034145355225,1.8876068843963728e-23,64.39416,8.180095,0.20065801558375457,RGI60-04.01602,G295497E66585N,20000813.0,-9999999.0,-64.5034,66.5852,4.0,6.0,2.006,1052.0,1506.0,1288.0,14.7,121.0,1559.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186675,28.66547,0.9527060389518738,1.794755885792601e-13,30.237331,1.7726281,-0.3896975596840356,RGI60-04.01603,G295527E66594N,20000813.0,-9999999.0,-64.4731,66.594,4.0,6.0,0.399,1056.0,1441.0,1242.0,22.7,103.0,1040.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186676,27.30173,0.9594953060150146,1.247914133273298e-05,29.685806,3.661105,-0.11872623609942803,RGI60-04.01604,G295494E66590N,20000813.0,-9999999.0,-64.5063,66.5902,4.0,6.0,0.129,1267.0,1418.0,1336.0,16.4,244.0,483.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186677,48.6687,0.9620482325553894,3.1376612785959265e-26,43.258278,10.331491,0.07567757465511492,RGI60-04.01605,G295474E66597N,20000813.0,-9999999.0,-64.5256,66.597,4.0,6.0,1.718,701.0,1322.0,915.0,20.6,351.0,2557.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186678,34.501434,0.9416385293006897,5.309270550408976e-23,39.328804,7.8921757,0.5154249447816069,RGI60-04.01606,G295516E66616N,20000813.0,-9999999.0,-64.4841,66.6159,4.0,6.0,0.868,768.0,1277.0,919.0,28.7,7.0,1734.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186679,70.84531,0.9306820631027222,0.0,67.21735,20.1249,0.30849192508070067,RGI60-04.01607,G294905E66615N,20000813.0,-9999999.0,-65.0953,66.6145,4.0,6.0,4.767,625.0,1723.0,1007.0,19.2,344.0,4536.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186680,29.037588,0.9624181389808655,1.4181831978297282e-14,30.846786,3.598168,0.15559990605728907,RGI60-04.01608,G295403E66634N,20000813.0,-9999999.0,-64.5971,66.6343,4.0,6.0,0.568,1211.0,1552.0,1411.0,25.6,68.0,502.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186681,68.91664,0.9347644448280334,4.137992326197255e-39,77.577156,14.184542,0.3124984036849118,RGI60-04.01609,G295397E66640N,20000813.0,-9999999.0,-64.603,66.6402,4.0,6.0,2.564,649.0,1714.0,1010.0,22.9,31.0,3979.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186682,32.774998,0.9323381781578064,7.498815536622276e-20,31.585693,5.6860895,0.7709362633315636,RGI60-04.01610,G295384E66626N,20000813.0,-9999999.0,-64.6162,66.6261,4.0,6.0,0.569,1027.0,1508.0,1197.0,28.1,88.0,1512.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186683,26.559462,0.9656491875648499,2.6235788541661975e-10,27.698284,1.9942434,0.11599309296310979,RGI60-04.01611,G295352E66631N,20000813.0,-9999999.0,-64.648,66.6305,4.0,6.0,0.356,1241.0,1692.0,1425.0,25.2,238.0,966.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186684,18.025135,0.9624480605125427,0.004820474423468113,19.588455,1.4216131,-0.20799957809757907,RGI60-04.01612,G295096E66673N,20000813.0,-9999999.0,-64.9041,66.6734,4.0,6.0,0.065,1423.0,1460.0,1446.0,9.0,267.0,212.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186685,20.716324,0.981664776802063,0.06804614514112473,20.168535,1.6738688,0.2166427344337255,RGI60-04.01613,G295108E66676N,20000813.0,-9999999.0,-64.8918,66.6757,4.0,6.0,0.083,1424.0,1509.0,1486.0,10.3,52.0,302.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186686,23.173687,0.97672438621521,6.305067927314667e-06,25.685097,1.8141193,-0.1453834948399791,RGI60-04.01614,G295069E66678N,20000813.0,-9999999.0,-64.9311,66.678,4.0,6.0,0.245,1239.0,1468.0,1355.0,21.2,325.0,591.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186687,39.67187,0.9679019451141357,6.071278056034649e-16,51.757835,6.056768,0.04032186198321247,RGI60-04.01615,G295085E66681N,20000813.0,-9999999.0,-64.9151,66.6814,4.0,6.0,0.784,723.0,1216.0,1047.0,20.7,348.0,1774.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186688,23.652817,0.9644078612327576,6.511335914893834e-09,23.692091,2.888957,0.367709448443815,RGI60-04.01616,G295765E67025N,20000813.0,-9999999.0,-64.2352,67.0246,4.0,6.0,0.279,772.0,1132.0,942.0,32.7,0.0,965.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186689,49.41756,0.9610440731048584,1.9878828890597351e-25,55.938507,9.57227,0.35759672998335923,RGI60-04.01617,G295286E66687N,20000813.0,-9999999.0,-64.7143,66.6873,4.0,6.0,1.566,988.0,1457.0,1153.0,15.2,289.0,2244.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186690,57.700996,0.9509112238883972,6.622575378769453e-34,47.33345,9.017784,0.5428557745256007,RGI60-04.01618,G295025E66168N,20000813.0,-9999999.0,-64.9754,66.1679,4.0,7.0,2.377,637.0,1432.0,925.0,21.6,14.0,2672.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186691,22.704678,0.974902868270874,0.0020502638071775436,23.833305,1.310744,0.07995506001691008,RGI60-04.01619,G294960E66143N,20000813.0,-9999999.0,-65.0399,66.1427,4.0,7.0,0.116,776.0,871.0,832.0,17.8,218.0,280.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186692,49.009293,0.9856414198875427,2.372879157229381e-15,49.13852,3.6753867,-0.12923263250843423,RGI60-04.01620,G294993E66153N,20000813.0,-9999999.0,-65.0066,66.1527,4.0,7.0,1.595,875.0,1373.0,1263.0,16.0,219.0,1901.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186693,48.48266,0.9710372686386108,2.8086586826993033e-17,48.449333,4.7987075,0.42559313666810444,RGI60-04.01621,G295035E66157N,20000813.0,-9999999.0,-64.9648,66.1569,4.0,7.0,0.988,926.0,1376.0,1107.0,19.2,91.0,1608.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186694,37.36454,0.9651391506195068,1.499706905571711e-16,42.15365,4.973078,-0.010585623799552088,RGI60-04.01622,G294955E66164N,20000813.0,-9999999.0,-65.0447,66.1642,4.0,7.0,0.763,693.0,1200.0,966.0,22.5,351.0,1476.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186695,44.817654,0.9948046803474426,7.518129868655521e-11,49.03129,4.853548,0.10582393484408747,RGI60-04.01623,G294989E66166N,20000813.0,-9999999.0,-65.011,66.1657,4.0,7.0,2.535,735.0,1399.0,1119.0,20.9,314.0,1316.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186696,20.809303,0.9684377908706665,1.0110741754942865e-07,23.898388,2.052212,0.06306373627543463,RGI60-04.01624,G295034E66151N,20000813.0,-9999999.0,-64.9664,66.1505,4.0,7.0,0.254,959.0,1192.0,1057.0,23.0,111.0,657.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186697,35.179546,0.9775638580322266,1.1610461115196813e-05,39.17128,2.617097,-0.17483539718830365,RGI60-04.01625,G295018E66153N,20000813.0,-9999999.0,-64.9825,66.1527,4.0,7.0,0.239,1273.0,1365.0,1318.0,13.3,155.0,466.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186698,35.779114,0.9641959071159363,1.8017074039284937e-17,35.963943,4.497026,0.5462080101607639,RGI60-04.01626,G295355E66689N,20000813.0,-9999999.0,-64.6451,66.6886,4.0,6.0,0.821,787.0,1414.0,1008.0,21.8,47.0,1491.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186699,38.32604,0.9766638875007629,1.2527522171441288e-23,36.71959,5.5948052,0.4209436841102963,RGI60-04.01627,G295056E66643N,20000813.0,-9999999.0,-64.9444,66.6427,4.0,6.0,2.214,962.0,1479.0,1338.0,19.0,284.0,1536.0,0.0,0.0,1.0,0.0,9.0,9.0,,04
186700,21.952303,0.9750759601593018,2.3607028651895234e-06,22.893005,1.3173198,-0.042490355971271265,RGI60-04.01628,G295219E66637N,20000813.0,-9999999.0,-64.7809,66.637,4.0,6.0,0.254,1170.0,1484.0,1334.0,31.6,80.0,538.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186701,47.94948,0.9378468990325928,4.624856322236786e-30,41.525932,9.570658,0.3532138396451363,RGI60-04.01629,G295231E66634N,20000813.0,-9999999.0,-64.7686,66.6342,4.0,6.0,1.447,822.0,1452.0,1095.0,18.9,22.0,2798.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186702,26.561962,0.9826350808143616,0.0005911411135457456,28.728489,2.9540668,-0.14198185882756584,RGI60-04.01630,G295229E66650N,20000813.0,-9999999.0,-64.771,66.6497,4.0,6.0,0.201,1144.0,1369.0,1311.0,22.4,62.0,364.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186703,39.94387,0.9646852612495422,6.020773798809387e-05,41.258644,6.3254085,0.1457837242579418,RGI60-04.01631,G294940E66627N,20000813.0,-9999999.0,-65.0599,66.6265,4.0,6.0,0.125,1579.0,1716.0,1684.0,20.3,356.0,280.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186704,151.44621,0.9385141730308533,0.0,144.98187,39.172287,0.8169319546035441,RGI60-04.01632,G295032E66613N,20000813.0,-9999999.0,-64.9684,66.6131,4.0,6.0,70.08,451.0,1822.0,1165.0,13.1,11.0,15702.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186705,31.293581,0.9842290878295898,0.00020949538156855851,33.068703,2.749734,0.15549255076494417,RGI60-04.01633,G295048E66582N,20000813.0,-9999999.0,-64.9517,66.5821,4.0,7.0,0.256,1126.0,1293.0,1211.0,13.4,65.0,576.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186706,36.949707,0.9855292439460754,0.002971614943817258,39.430798,3.7712543,0.12341866700056282,RGI60-04.01634,G294760E66527N,20000813.0,-9999999.0,-65.2399,66.5265,4.0,7.0,0.195,1116.0,1368.0,1213.0,17.6,307.0,1124.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186707,22.107439,0.9704027771949768,0.0007428273092955351,22.971256,1.1658411,-0.20788030562240475,RGI60-04.01635,G295262E66499N,20000813.0,-9999999.0,-64.7381,66.4988,4.0,7.0,0.112,1343.0,1449.0,1368.0,15.0,206.0,336.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186708,27.111633,0.9645311236381531,2.8775878901932117e-10,29.71063,2.6863713,0.10946978487349472,RGI60-04.01636,G294742E66437N,20000813.0,-9999999.0,-65.2576,66.4365,4.0,7.0,0.348,1429.0,1747.0,1608.0,21.5,230.0,793.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186709,41.68665,0.9418980479240417,7.692817436858605e-19,50.52177,6.332972,0.07066976934091616,RGI60-04.01637,G294735E66443N,20000813.0,-9999999.0,-65.2655,66.4429,4.0,7.0,0.598,1040.0,1522.0,1208.0,20.9,265.0,1289.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186710,32.959705,0.9553765058517456,1.1357100447639823e-05,36.48365,2.1680706,-0.4517176709248966,RGI60-04.01638,G294849E66336N,20000813.0,-9999999.0,-65.1506,66.3364,4.0,7.0,0.117,1322.0,1459.0,1413.0,13.2,138.0,365.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
186711,45.681057,0.9589827060699463,1.3928630960473396e-14,51.425766,5.235435,-0.2762282093067407,RGI60-04.01639,G295001E66554N,20000813.0,-9999999.0,-64.9989,66.5536,4.0,6.0,0.527,1518.0,1867.0,1718.0,20.6,142.0,1127.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
