,Farinotti Mean Thickness,Shapiro-Wilk statistic,Shapiro-Wilk p_value,Farinotti Median Thickness,Farinotti Thickness STD,Skew,RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name,region
108607,76.62915,0.9227849245071411,4.75608985249131e-26,74.155754,11.695545,1.1407984948046554,RGI60-07.00252,G016192E76798N,20080901.0,-9999999.0,16.1924,76.7978,7.0,1.0,0.865,168.0,570.0,365.0,13.5,224.0,2621.0,0.0,0.0,0.0,0.0,0.0,9.0,Bungebreen,07
108608,176.43765,0.9550110697746277,0.0,179.81534,30.97588,0.6123635368155451,RGI60-07.00253,G016118E76838N,20080901.0,-9999999.0,16.1179,76.8378,7.0,1.0,47.105,115.0,1283.0,344.0,10.1,208.0,12981.0,0.0,0.0,0.0,0.0,2.0,0.0,Bungebreen,07
108609,87.13011,0.9942885041236877,1.814892249951042e-24,94.20666,13.522721,-0.05033088324252096,RGI60-07.00254,G016067E76942N,20080901.0,-9999999.0,16.0674,76.9419,7.0,1.0,9.954,52.0,764.0,289.0,14.8,4.0,6472.0,0.0,0.0,0.0,1.0,3.0,0.0,Koerberbreen,07
108610,41.32227,0.9408097267150879,1.5383398545694733e-21,40.219604,3.570543,0.9009185860019703,RGI60-07.00255,G016005E76925N,20080901.0,-9999999.0,16.0054,76.9245,7.0,1.0,0.756,171.0,764.0,387.0,21.0,265.0,2694.0,0.0,0.0,0.0,0.0,0.0,9.0,G�sbreen,07
108611,108.847176,0.9332613348960876,0.0,127.8407,11.807889,-0.30520513411266714,RGI60-07.00256,G016004E76908N,20080901.0,-9999999.0,16.0039,76.9077,7.0,1.0,11.18,118.0,1094.0,386.0,11.8,273.0,7424.0,0.0,0.0,0.0,0.0,0.0,9.0,G�sbreen,07
108612,60.66974,0.9278566837310791,8.55623999562904e-36,66.42901,6.1269975,-0.9245383906630381,RGI60-07.00257,G016147E76953N,20080901.0,-9999999.0,16.1474,76.9529,7.0,1.0,1.882,94.0,790.0,281.0,18.6,357.0,2849.0,0.0,0.0,0.0,1.0,0.0,9.0,Petersbreen,07
108613,52.367283,0.9524688720703125,7.062274091646818e-34,56.673088,6.3594875,-0.6738024465890157,RGI60-07.00258,G016210E76932N,20080901.0,-9999999.0,16.2099,76.9315,7.0,1.0,2.442,72.0,999.0,334.0,25.2,74.0,2300.0,0.0,0.0,0.0,1.0,0.0,9.0,Eggbreen,07
108614,106.47174,0.9715757966041565,0.0,93.37221,19.995745,0.640970522174953,RGI60-07.00259,G016218E76896N,20080901.0,-9999999.0,16.2184,76.8962,7.0,1.0,18.852,90.0,1271.0,279.0,15.0,65.0,7465.0,0.0,0.0,0.0,1.0,0.0,9.0,Samarinbreen West,07
108615,62.32042,0.9508588314056396,7.723027375638506e-17,68.39473,13.677511,0.7792463849438716,RGI60-07.00260,G015992E76887N,20080901.0,-9999999.0,15.992,76.8869,7.0,1.0,0.567,276.0,443.0,361.0,14.9,33.0,904.0,0.0,0.0,0.0,0.0,0.0,9.0,Goesbreen,07
108616,173.05606,0.9756258726119995,0.0,171.42592,23.694979,0.4925707007043063,RGI60-07.00261,G016270E76775N,20080901.0,-9999999.0,16.2698,76.7747,7.0,1.0,21.071,118.0,773.0,388.0,11.0,196.0,8860.0,0.0,0.0,0.0,0.0,0.0,9.0,Vitkovskibreen,07
108617,184.18727,0.954380452632904,0.0,174.84154,13.420635,0.5300919180647647,RGI60-07.00262,G016649E76667N,20080901.0,-9999999.0,16.6488,76.6673,7.0,1.0,23.263,63.0,642.0,243.0,11.0,265.0,7230.0,0.0,0.0,0.0,0.0,0.0,9.0,Bjelopolskibreen,07
108618,153.11594,0.9596000909805298,0.0,133.27342,33.927258,0.4993790734913158,RGI60-07.00263,G016402E76867N,20080901.0,-9999999.0,16.402,76.8673,7.0,1.0,56.537,136.0,800.0,322.0,9.4,332.0,11412.0,0.0,0.0,0.0,1.0,2.0,0.0,Samarinbreen East,07
108619,32.068954,0.8678973317146301,0.001815841649658978,40.04835,2.601518,-0.3878169890369052,RGI60-07.00264,G016621E76798N,20080901.0,-9999999.0,16.6214,76.7984,7.0,1.0,0.018,552.0,657.0,597.0,18.9,360.0,195.0,0.0,0.0,0.0,1.0,0.0,9.0,Olsokbreen,07
108620,230.75317,0.9607611894607544,0.0,227.82242,26.660011,-0.1906688562603218,RGI60-07.00265,G016505E76761N,20080901.0,-9999999.0,16.5051,76.7608,7.0,1.0,114.95,71.0,727.0,255.0,7.5,207.0,19442.0,0.0,0.0,0.0,1.0,0.0,9.0,Olsokbreen,07
108621,114.91185,0.9867781400680542,0.0,121.479965,9.944385,-0.35992022268826296,RGI60-07.00266,G017169E77866N,20080901.0,-9999999.0,17.1687,77.8656,7.0,1.0,21.899,201.0,845.0,465.0,12.4,247.0,9720.0,0.0,0.0,0.0,0.0,1.0,0.0,Vallaakrabreen,07
108622,70.213104,0.9818432927131653,4.169423729908237e-18,74.769966,10.744226,-0.3173876477616541,RGI60-07.00267,G016965E77863N,20080901.0,-9999999.0,16.9645,77.8634,7.0,1.0,1.691,264.0,727.0,498.0,17.0,257.0,3081.0,0.0,0.0,0.0,0.0,0.0,9.0,Stabbarpbreen,07
108623,63.57639,0.8851757645606995,1.7148250298128927e-31,73.45692,6.114173,-0.9875803966422413,RGI60-07.00268,G017218E77905N,20080901.0,-9999999.0,17.2181,77.9053,7.0,1.0,0.907,313.0,735.0,509.0,16.2,333.0,1861.0,0.0,0.0,0.0,0.0,3.0,0.0,Bjuvbreen,07
108624,26.471796,0.9793360233306885,0.00011314689618302509,27.592459,2.7977126,-0.089795332518664,RGI60-07.00269,G017368E77903N,20080901.0,-9999999.0,17.3675,77.9034,7.0,1.0,0.205,452.0,819.0,619.0,27.0,129.0,792.0,0.0,0.0,0.0,0.0,0.0,9.0,Kroppbreen,07
108625,116.44118,0.9885909557342529,1.8620922027635254e-38,113.73422,13.695269,0.01529027947451165,RGI60-07.00270,G017398E77894N,20080901.0,-9999999.0,17.3976,77.8936,7.0,1.0,14.187,142.0,788.0,428.0,10.6,22.0,9584.0,0.0,0.0,0.0,0.0,2.0,0.0,Kroppbreen,07
108626,66.76516,0.7903468608856201,0.0,88.36737,8.40237,-1.5676909735157887,RGI60-07.00271,G016953E77850N,20080901.0,-9999999.0,16.9534,77.8501,7.0,1.0,2.317,513.0,773.0,693.0,16.7,231.0,1496.0,0.0,0.0,0.0,0.0,0.0,9.0,Bjartfonna S,07
108627,98.26525,0.9915498495101929,3.413917594265205e-26,113.043724,9.734166,-0.1598189692267976,RGI60-07.00272,G017283E77822N,20080901.0,-9999999.0,17.2833,77.8224,7.0,1.0,7.622,218.0,824.0,496.0,12.9,238.0,5558.0,0.0,0.0,0.0,0.0,0.0,9.0,Mettebreen,07
108628,127.77246,0.9877997636795044,4.6188700100831994e-35,129.40067,16.236702,0.3397303802264649,RGI60-07.00273,G017378E77799N,20080901.0,-9999999.0,17.3778,77.7989,7.0,1.0,10.367,168.0,857.0,466.0,11.5,231.0,8907.0,0.0,0.0,0.0,0.0,1.0,0.0,Ragna Mariebreen,07
108629,167.15578,0.9785366654396057,0.0,182.88586,44.517242,0.2281116093501179,RGI60-07.00274,G017576E77881N,20080901.0,-9999999.0,17.5762,77.8807,7.0,1.0,61.187,120.0,812.0,363.0,8.1,28.0,16333.0,0.0,0.0,0.0,0.0,1.0,0.0,Edvardbreen,07
108630,148.26892,0.9953819513320923,4.633082977133219e-29,149.89328,23.639275,0.05489221226507729,RGI60-07.00275,G017955E77821N,20080901.0,-9999999.0,17.9552,77.8211,7.0,1.0,75.12,112.0,748.0,313.0,7.8,23.0,20732.0,0.0,0.0,0.0,1.0,3.0,0.0,Inglefieldbreen,07
108631,143.69318,0.9908870458602905,1.2849906917858573e-42,149.35017,16.151937,-0.14605436342201605,RGI60-07.00276,G018127E77813N,20080901.0,-9999999.0,18.1269,77.8132,7.0,1.0,24.44,108.0,617.0,289.0,10.2,33.0,13246.0,0.0,0.0,0.0,1.0,1.0,0.0,Arnesenbreen,07
108632,176.60532,0.9598128795623779,0.0,164.18411,34.50789,0.7833322839750942,RGI60-07.00277,G018266E77796N,20080901.0,-9999999.0,18.2661,77.7959,7.0,1.0,29.393,98.0,559.0,247.0,10.1,16.0,9679.0,0.0,0.0,0.0,1.0,2.0,0.0,Beresnikovbreen,07
108633,64.64237,0.9663001894950867,0.00017909138114191592,62.229465,7.827406,-0.21697700694215669,RGI60-07.00278,G018166E77803N,20080901.0,-9999999.0,18.1664,77.8031,7.0,1.0,0.116,360.0,493.0,454.0,16.4,122.0,341.0,0.0,0.0,0.0,0.0,0.0,9.0,Beresnikovbreen,07
108634,151.44263,0.9511778950691223,0.0,137.73178,33.23196,0.7174535467936127,RGI60-07.00279,G018113E77676N,20080901.0,-9999999.0,18.1129,77.6757,7.0,1.0,23.872,43.0,567.0,322.0,10.0,133.0,10294.0,0.0,0.0,0.0,1.0,0.0,9.0,Innifonna,07
108635,140.38203,0.9901152849197388,3.4666022059699487e-40,138.26886,18.786594,0.3463142652421166,RGI60-07.00280,G017200E77713N,20080901.0,-9999999.0,17.2002,77.7126,7.0,1.0,18.77,150.0,840.0,383.0,14.8,7.0,12060.0,0.0,0.0,0.0,1.0,3.0,0.0,Skobreen,07
108636,93.56222,0.9468320608139038,8.083964477199551e-36,109.81799,5.760829,-0.5970873800487905,RGI60-07.00281,G017170E77719N,20080901.0,-9999999.0,17.1704,77.719,7.0,1.0,2.514,236.0,720.0,419.0,13.9,36.0,4048.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
108637,61.78544,0.9478419423103333,3.167382241823662e-23,57.503048,5.620946,0.27918494643451436,RGI60-07.00282,G017018E77709N,20080901.0,-9999999.0,17.0183,77.709,7.0,1.0,0.991,354.0,776.0,553.0,18.4,307.0,1437.0,0.0,0.0,0.0,0.0,3.0,0.0,Klubbebreen South,07
108638,119.808525,0.99274080991745,0.0,118.497116,10.492047,-0.006665772303337119,RGI60-07.00283,G016964E77691N,20080901.0,-9999999.0,16.9641,77.6908,7.0,1.0,46.903,121.0,1003.0,505.0,10.6,7.0,15856.0,0.0,0.0,0.0,0.0,1.0,0.0,Scheelebreen,07
108639,88.48035,0.9668168425559998,6.908401429121348e-43,91.30974,8.887175,-0.33155686474753227,RGI60-07.00284,G016717E77738N,20080901.0,-9999999.0,16.7166,77.7375,7.0,1.0,6.264,312.0,1005.0,583.0,12.4,10.0,5822.0,0.0,0.0,0.0,0.0,0.0,9.0,Nobelbreen,07
108640,158.95251,0.9924339056015015,0.0,154.62605,15.892785,-0.15631623352858495,RGI60-07.00285,G013742E78346N,20070901.0,-9999999.0,13.7416,78.3456,7.0,1.0,48.304,2.0,649.0,366.0,8.5,135.0,14896.0,0.0,0.0,0.0,1.0,0.0,9.0,Esmarkbreen,07
108641,28.123018,0.9742980003356934,2.6959304477713886e-07,27.49834,1.7660586,-0.3966447431151824,RGI60-07.00286,G013814E78291N,20070901.0,-9999999.0,13.8136,78.2906,7.0,1.0,0.288,109.0,357.0,225.0,20.6,64.0,852.0,0.0,0.0,0.0,0.0,0.0,9.0,Esmarkbreen,07
108642,29.88255,0.9280234575271606,1.238902999422609e-15,27.778786,4.5865817,0.24572267714878654,RGI60-07.00287,G013832E78280N,20070901.0,-9999999.0,13.8315,78.2802,7.0,1.0,0.346,131.0,319.0,230.0,22.9,75.0,863.0,0.0,0.0,0.0,0.0,0.0,9.0,Esmarkbreen,07
108643,142.89598,0.9562922120094299,8.289961759263938e-24,136.48706,16.07008,0.3417334808039485,RGI60-07.00288,G013748E78313N,20070901.0,-9999999.0,13.7475,78.3133,7.0,1.0,1.23,108.0,364.0,235.0,9.6,155.0,1474.0,0.0,0.0,1.0,0.0,0.0,9.0,Ki�rbreen,07
108644,21.396008,0.9577237367630005,1.658181503216838e-07,21.399647,3.3536437,-0.36127051216163913,RGI60-07.00289,G013700E78305N,20070901.0,-9999999.0,13.6998,78.305,7.0,1.0,0.182,180.0,332.0,256.0,18.8,94.0,763.0,0.0,0.0,0.0,0.0,0.0,9.0,Ki�rbreen,07
108645,55.23479,0.9649761319160461,4.0105254530190755e-34,56.639107,4.882151,-0.5901642553365117,RGI60-07.00290,G013132E78486N,20070901.0,-9999999.0,13.1315,78.4862,7.0,1.0,3.335,96.0,798.0,274.0,15.8,359.0,4074.0,0.0,0.0,0.0,0.0,0.0,9.0,Gunnarbreen,07
108646,23.224033,0.8642607927322388,2.2357818798667412e-32,24.715937,3.3617573,-1.319539933644978,RGI60-07.00291,G012907E78488N,20070901.0,-9999999.0,12.9067,78.4875,7.0,1.0,0.825,103.0,637.0,213.0,21.1,347.0,1143.0,0.0,0.0,0.0,0.0,0.0,9.0,Holmeslettbreen E,07
108647,27.121714,0.9328984022140503,4.0027576400677387e-25,25.10978,1.47296,0.5886997412892688,RGI60-07.00292,G012848E78487N,20070901.0,-9999999.0,12.8484,78.4874,7.0,1.0,0.914,108.0,434.0,203.0,23.0,17.0,1006.0,0.0,0.0,0.0,0.0,0.0,9.0,Holmeslettbreen W,07
108648,159.55281,0.9774160981178284,0.0,173.41705,23.707483,0.3798348616058531,RGI60-07.00293,G018057E77573N,20080901.0,-9999999.0,18.0567,77.5731,7.0,1.0,32.71,111.0,571.0,272.0,9.0,258.0,10660.0,0.0,0.0,0.0,1.0,1.0,0.0,Kvalbreen,07
108649,177.29976,0.9836881756782532,0.0,168.57129,24.821833,0.27873286885337056,RGI60-07.00294,G017931E77619N,20080901.0,-9999999.0,17.9309,77.6188,7.0,1.0,37.556,113.0,654.0,303.0,9.2,204.0,15663.0,0.0,0.0,0.0,1.0,1.0,0.0,Indreboebreen,07
108650,126.56199,0.9877271056175232,4.0665196585437535e-38,118.48837,12.407115,0.16736912581617053,RGI60-07.00295,G016526E77665N,20080901.0,-9999999.0,16.5258,77.6648,7.0,1.0,51.168,229.0,1075.0,544.0,9.4,11.0,12674.0,0.0,0.0,0.0,0.0,1.0,0.0,Svalbreen,07
108651,165.71432,0.9811044335365295,0.0,163.19118,25.017113,0.3465249395768239,RGI60-07.00296,G017589E77655N,20080901.0,-9999999.0,17.5894,77.6549,7.0,1.0,118.221,121.0,783.0,342.0,8.0,204.0,22049.0,0.0,0.0,0.0,1.0,2.0,0.0,Strongbreen,07
108652,121.14484,0.9783503413200378,0.0,140.21243,18.90067,0.11356481733595919,RGI60-07.00297,G016304E77606N,20080901.0,-9999999.0,16.3035,77.6056,7.0,1.0,18.373,238.0,1026.0,501.0,12.6,243.0,9712.0,0.0,0.0,0.0,0.0,1.0,0.0,Steenstrupbreen,07
108653,209.64343,0.9834097027778625,1.1560712330679741e-42,190.54495,23.766771,0.4164457905232081,RGI60-07.00298,G016669E77352N,20080901.0,-9999999.0,16.669,77.3519,7.0,1.0,50.583,169.0,897.0,441.0,6.7,313.0,18052.0,0.0,0.0,0.0,1.0,3.0,0.0,Dobrowolskibreen,07
108654,209.90321,0.9794448018074036,0.0,237.23122,26.53311,0.3491356562054191,RGI60-07.00299,G016775E76775N,20080901.0,-9999999.0,16.7749,76.7754,7.0,1.0,136.856,59.0,771.0,227.0,7.5,58.0,13879.0,0.0,0.0,0.0,1.0,3.0,0.0,Vasilievbreen,07
108655,139.35782,0.9847170114517212,2.8992865226880465e-42,153.64531,32.27203,0.335072815148124,RGI60-07.00300,G017063E76932N,20080901.0,-9999999.0,17.0628,76.9318,7.0,1.0,13.431,79.0,545.0,230.0,8.8,159.0,6611.0,0.0,0.0,0.0,0.0,0.0,9.0,Troms�breen,07
108656,282.77753,0.9241300225257874,0.0,245.15636,62.839745,1.4223235911223868,RGI60-07.00301,G014995E77286N,20080901.0,-9999999.0,14.9949,77.2857,7.0,1.0,312.535,135.0,917.0,407.0,5.3,229.0,35580.0,0.0,0.0,0.0,1.0,1.0,0.0,Vestre Torellbreen,07
108657,206.3428,0.9909728765487671,0.0,207.11356,30.977524,0.2843345830112078,RGI60-07.00302,G013277E78420N,20070901.0,-9999999.0,13.2765,78.4202,7.0,1.0,144.255,92.0,745.0,433.0,7.7,253.0,20928.0,0.0,0.0,0.0,0.0,2.0,0.0,Eidembreen,07
108658,90.27115,0.943278968334198,1.0237886580357114e-40,81.38553,20.24823,0.5049713490013055,RGI60-07.00303,G013224E78481N,20070901.0,-9999999.0,13.2241,78.4811,7.0,1.0,3.237,144.0,790.0,510.0,15.0,33.0,3177.0,0.0,0.0,0.0,0.0,2.0,0.0,Anna Sofiebreen,07
108659,72.0633,0.9041987061500549,0.0,72.50968,14.304125,1.3956588234925504,RGI60-07.00304,G012649E78469N,20070901.0,-9999999.0,12.6487,78.4689,7.0,1.0,14.517,54.0,574.0,282.0,9.3,26.0,6311.0,0.0,0.0,0.0,0.0,0.0,9.0,Bullbreen,07
108660,109.82088,0.9657098650932312,0.0,118.727264,18.2154,0.45994076430146147,RGI60-07.00305,G013031E78474N,20070901.0,-9999999.0,13.0307,78.4741,7.0,1.0,11.047,85.0,633.0,326.0,10.0,350.0,6009.0,0.0,0.0,0.0,0.0,0.0,9.0,L�vliebreen,07
108661,39.53162,0.685213565826416,0.0,45.438057,5.5183024,-2.1916667048890477,RGI60-07.00306,G012553E78476N,20070901.0,-9999999.0,12.5531,78.476,7.0,1.0,1.372,150.0,467.0,286.0,14.8,14.0,1952.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
108662,130.36438,0.9695639610290527,0.0,127.74457,16.751621,0.5717799343032369,RGI60-07.00307,G013405E78493N,20070901.0,-9999999.0,13.4049,78.4929,7.0,1.0,25.661,66.0,795.0,412.0,10.6,324.0,10100.0,0.0,0.0,0.0,0.0,1.0,0.0,Charlesbreen,07
108663,33.799488,0.9058768153190613,1.899367437341574e-21,32.222404,3.7741108,-0.7115214867549874,RGI60-07.00308,G012640E78429N,20070901.0,-9999999.0,12.6399,78.4292,7.0,1.0,0.484,202.0,551.0,397.0,21.4,322.0,1095.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
108664,30.594059,0.9514625072479248,4.506858497510535e-10,29.162476,2.312041,0.40905259180024317,RGI60-07.00309,G012519E78464N,20070901.0,-9999999.0,12.5189,78.4642,7.0,1.0,0.247,247.0,483.0,344.0,21.3,314.0,752.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
108665,28.17746,0.9525910019874573,5.136433292585174e-11,27.032257,3.057193,-0.16204897800216753,RGI60-07.00310,G012494E78479N,20070901.0,-9999999.0,12.4935,78.4791,7.0,1.0,0.288,236.0,387.0,307.0,20.2,53.0,768.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
108666,85.688675,0.8984810709953308,0.0,79.64152,13.31628,0.9734839906922075,RGI60-07.00311,G012741E78452N,20070901.0,-9999999.0,12.7406,78.4522,7.0,1.0,13.115,114.0,583.0,277.0,9.2,141.0,6897.0,0.0,0.0,0.0,0.0,1.0,0.0,Hydrografbreen,07
108667,110.37084,0.9696421027183533,0.0,121.126,17.20293,0.5459369609741184,RGI60-07.00312,G012906E78458N,20070901.0,-9999999.0,12.9059,78.4579,7.0,1.0,10.772,122.0,682.0,342.0,10.2,231.0,6262.0,0.0,0.0,0.0,0.0,1.0,0.0,Vestgoetabreen,07
108668,183.65744,0.9904313683509827,1.6851420060382605e-37,199.42845,30.969095,-0.139392302980229,RGI60-07.00313,G017791E77854N,20080901.0,-9999999.0,17.791,77.8541,7.0,1.0,64.258,122.0,779.0,345.0,7.8,39.0,18524.0,0.0,0.0,0.0,0.0,1.0,0.0,Nordsysselbreen,07
108669,79.34014,0.8378564715385437,0.0,85.2473,24.550697,1.8988586544683748,RGI60-07.00314,G018357E77761N,20080901.0,-9999999.0,18.357,77.7605,7.0,1.0,2.72,97.0,525.0,367.0,15.5,81.0,1664.0,0.0,0.0,0.0,0.0,3.0,0.0,Bratthengbreen,07
108670,157.75269,0.983517587184906,0.0,168.45883,22.621206,0.44605494393203976,RGI60-07.00315,G018171E77607N,20080901.0,-9999999.0,18.1712,77.6068,7.0,1.0,29.776,36.0,590.0,281.0,9.4,42.0,8926.0,0.0,0.0,0.0,1.0,3.0,0.0,Thomsonbreen,07
108671,141.57643,0.9845277070999146,2.2343704013659208e-41,149.56062,12.386245,-0.18097882110937502,RGI60-07.00316,G017781E77613N,20080901.0,-9999999.0,17.7808,77.6132,7.0,1.0,12.498,128.0,752.0,371.0,10.0,219.0,8394.0,0.0,0.0,0.0,0.0,1.0,0.0,Karibreen,07
108672,92.14924,0.9930633306503296,2.221588696696159e-14,92.10378,8.496872,0.10051115313840892,RGI60-07.00317,G017488E77515N,20080901.0,-9999999.0,17.4877,77.5154,7.0,1.0,2.957,111.0,595.0,267.0,13.4,85.0,3203.0,0.0,0.0,0.0,0.0,0.0,9.0,Perseibreen,07
108673,135.06822,0.9824252128601074,0.0,132.30684,19.517162,0.4833892924175283,RGI60-07.00318,G017253E77422N,20080901.0,-9999999.0,17.2531,77.4216,7.0,1.0,30.809,119.0,696.0,268.0,9.4,94.0,12318.0,0.0,0.0,0.0,0.0,1.0,0.0,Spaelbreen,07
108674,153.51898,0.9587957262992859,0.0,140.39569,33.316845,0.5285595349361294,RGI60-07.00319,G017116E77352N,20080901.0,-9999999.0,17.1161,77.3519,7.0,1.0,53.57,112.0,665.0,278.0,8.8,24.0,16195.0,0.0,0.0,0.0,1.0,3.0,0.0,Jemelianovbreen,07
108675,229.12498,0.9353573322296143,0.0,211.12758,36.01732,0.10804069008392858,RGI60-07.00320,G017199E77087N,20080901.0,-9999999.0,17.1988,77.087,7.0,1.0,15.344,42.0,445.0,267.0,8.9,38.0,6193.0,0.0,0.0,0.0,0.0,3.0,0.0,Staupbreen,07
108676,138.70435,0.9238993525505066,0.0,122.94797,33.222973,0.9840728390047803,RGI60-07.00321,G017148E77247N,20080901.0,-9999999.0,17.1479,77.2472,7.0,1.0,42.361,134.0,693.0,296.0,10.5,62.0,10644.0,0.0,0.0,0.0,1.0,3.0,0.0,Davisbreen,07
108677,242.95045,0.9504543542861938,0.0,252.4007,27.694695,0.004591072101658911,RGI60-07.00322,G016669E77295N,20080901.0,-9999999.0,16.6689,77.2954,7.0,1.0,179.887,163.0,746.0,433.0,7.2,327.0,27732.0,0.0,0.0,0.0,1.0,3.0,0.0,Nathorstbreen,07
108678,112.439026,0.9946416020393372,1.3233612477270709e-21,120.04362,12.511895,0.09413280277555372,RGI60-07.00323,G017284E77313N,20080901.0,-9999999.0,17.2844,77.3132,7.0,1.0,8.193,119.0,607.0,269.0,11.8,94.0,5934.0,0.0,0.0,0.0,0.0,1.0,0.0,Bellingbreen,07
108679,181.10051,0.9620151519775391,0.0,166.41861,26.959156,0.305753282087078,RGI60-07.00324,G016789E77141N,20080901.0,-9999999.0,16.7887,77.1406,7.0,1.0,173.408,175.0,781.0,332.0,8.0,188.0,27494.0,0.0,0.0,0.0,1.0,3.0,0.0,Hornbreen,07
108680,91.141045,0.9347522854804993,0.0,80.32428,16.90938,0.9195126363160224,RGI60-07.00325,G016420E77950N,20080901.0,-9999999.0,16.4197,77.9495,7.0,1.0,5.878,315.0,1196.0,640.0,13.2,302.0,6171.0,0.0,0.0,0.0,0.0,1.0,0.0,Ankerbreen,07
108681,34.456787,0.9296281933784485,4.4188207525445065e-18,37.608223,3.6757014,-0.5781993788562027,RGI60-07.00326,G016980E77963N,20080901.0,-9999999.0,16.9797,77.9626,7.0,1.0,0.458,439.0,773.0,674.0,20.0,273.0,1013.0,0.0,0.0,0.0,0.0,0.0,9.0,Helsingborgbreen,07
108682,25.665699,0.8549133539199829,7.627750007185831e-26,33.83467,8.163921,-0.6668611824023144,RGI60-07.00327,G017004E77974N,20080901.0,-9999999.0,17.0035,77.9735,7.0,1.0,0.474,351.0,674.0,532.0,17.6,59.0,1578.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
108683,52.162228,0.9580380320549011,3.7897726701151425e-23,50.008453,7.4292107,0.4577081152247734,RGI60-07.00328,G016912E77974N,20080901.0,-9999999.0,16.9117,77.9743,7.0,1.0,1.204,305.0,770.0,545.0,14.5,135.0,3168.0,0.0,0.0,0.0,0.0,0.0,9.0,Helsingborgbreen,07
108684,88.24431,0.9580237865447998,4.19645097714011e-23,87.1528,9.527695,-0.020122323314197842,RGI60-07.00329,G018326E77962N,20080901.0,-9999999.0,18.3259,77.9616,7.0,1.0,1.203,393.0,612.0,549.0,14.0,207.0,1093.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
108685,29.852415,0.9093310832977295,4.042557940711241e-24,38.005585,4.8345838,-0.8896085366017062,RGI60-07.00330,G017123E77982N,20080901.0,-9999999.0,17.1233,77.9817,7.0,1.0,0.633,381.0,805.0,646.0,22.9,264.0,1453.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
108686,77.43909,0.9543002247810364,1.7560361266734074e-24,73.62921,4.350252,-0.5058449595242307,RGI60-07.00331,G017186E77984N,20080901.0,-9999999.0,17.186,77.9844,7.0,1.0,1.249,366.0,708.0,520.0,14.3,52.0,2334.0,0.0,0.0,0.0,0.0,1.0,0.0,Tinkarpbreen,07
108687,16.883554,0.888481616973877,5.068004750554555e-21,21.707624,5.033145,-0.7483188202492074,RGI60-07.00332,G017434E78011N,20080901.0,-9999999.0,17.4339,78.0107,7.0,1.0,0.4,354.0,758.0,597.0,22.0,46.0,1036.0,0.0,0.0,0.0,0.0,0.0,9.0,U Storknausen S,07
108688,35.57366,0.9301263689994812,1.3841864970001102e-25,36.56405,6.592979,0.357366084588449,RGI60-07.00333,G017134E78009N,20080901.0,-9999999.0,17.1343,78.0088,7.0,1.0,0.914,372.0,863.0,614.0,20.1,121.0,1563.0,0.0,0.0,0.0,0.0,0.0,9.0,Kjeglebreen,07
108689,31.164429,0.9438101053237915,4.78516374300291e-17,33.546646,4.4113,-0.26752251854280124,RGI60-07.00334,G018284E78004N,20080901.0,-9999999.0,18.2837,78.0035,7.0,1.0,0.512,228.0,488.0,365.0,18.0,38.0,971.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
108690,37.485435,0.9192583560943604,7.216088278622192e-28,35.86125,5.2195807,0.32430893656318316,RGI60-07.00335,G016542E78018N,20080901.0,-9999999.0,16.5419,78.0175,7.0,1.0,0.957,300.0,684.0,506.0,18.9,325.0,1777.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
108691,34.534332,0.9454510807991028,1.6816840347144475e-21,38.459038,3.3541622,-0.6665337550995318,RGI60-07.00336,G017340E78019N,20080901.0,-9999999.0,17.3402,78.0188,7.0,1.0,0.812,378.0,860.0,605.0,18.9,279.0,1497.0,0.0,0.0,0.0,0.0,0.0,9.0,U Storknausen W,07
108692,33.8691,0.9717612266540527,3.4943969939860153e-10,33.479977,3.4155052,-0.0018129780393126996,RGI60-07.00337,G017572E78019N,20080901.0,-9999999.0,17.5721,78.0191,7.0,1.0,0.426,311.0,624.0,503.0,19.5,260.0,1183.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
108693,41.95075,0.9579156041145325,1.7287918413523718e-19,37.652935,2.632194,0.051204954315974584,RGI60-07.00338,G017427E78021N,20080901.0,-9999999.0,17.4272,78.021,7.0,1.0,0.861,299.0,703.0,481.0,16.2,48.0,1866.0,0.0,0.0,0.0,0.0,3.0,0.0,Storknausen,07
108694,65.99613,0.9737118482589722,2.7204388363947573e-18,61.5358,4.7561054,-0.10117511984851645,RGI60-07.00339,G016620E77924N,20080901.0,-9999999.0,16.6198,77.9243,7.0,1.0,1.201,459.0,831.0,636.0,12.3,176.0,1876.0,0.0,0.0,0.0,0.0,0.0,9.0,Varpbreen,07
