,Farinotti Mean Thickness,Shapiro-Wilk statistic,Shapiro-Wilk p_value,Farinotti Median Thickness,Farinotti Thickness STD,Skew,RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name,region
17224,48.61749,0.9795180559158325,5.9685488246034054e-24,54.627964,7.2151055,0.0047730611690664304,RGI60-03.01318,G267157E78451N,19999999.0,20039999.0,-92.843,78.451,3.0,2.0,2.582,298.0,832.0,644.0,13.4,36.0,2107.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17225,49.807346,0.9372274875640869,3.740027485964707e-38,41.09011,7.5716214,0.6499203411446166,RGI60-03.01319,G267217E78437N,19999999.0,20039999.0,-92.783,78.437,3.0,2.0,2.502,315.0,835.0,541.0,13.8,67.0,2196.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17226,63.07914,0.959502100944519,9.161534207989684e-36,59.828575,9.477001,0.12376612905587776,RGI60-03.01320,G267246E78427N,19999999.0,20039999.0,-92.754,78.427,3.0,2.0,3.25,240.0,599.0,497.0,13.2,27.0,2496.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17227,51.236378,0.9753214120864868,6.486787781492232e-33,57.479774,5.680344,-0.2727964086510485,RGI60-03.01321,G269013E78292N,19999999.0,20039999.0,-90.987,78.292,3.0,2.0,4.315,363.0,650.0,521.0,11.2,254.0,1801.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17228,42.80533,0.9697822332382202,2.1722953401571496e-32,45.707363,5.1974297,0.19036764980853843,RGI60-03.01322,G269042E78317N,19999999.0,20039999.0,-90.958,78.317,3.0,2.0,3.412,237.0,645.0,471.0,14.8,309.0,2541.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17229,45.530357,0.9759712815284729,1.1230089373331235e-18,45.97189,4.890821,0.5758341769252245,RGI60-03.01323,G270140E78339N,19999999.0,20039999.0,-89.86,78.339,3.0,2.0,1.369,139.0,755.0,531.0,16.5,86.0,2802.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17230,32.65313,0.9714459776878357,6.337701088758585e-14,35.458385,3.1124568,-0.06226294820142929,RGI60-03.01324,G270096E78335N,19999999.0,20039999.0,-89.904,78.335,3.0,2.0,0.688,293.0,738.0,557.0,17.2,258.0,1754.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17231,49.941242,0.9809179902076721,5.4542934204734294e-33,54.75763,5.7940497,-0.010954010599914457,RGI60-03.01325,G270110E78348N,19999999.0,20039999.0,-89.89,78.348,3.0,2.0,5.619,391.0,744.0,608.0,14.9,339.0,2339.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17232,37.379383,0.958628237247467,2.7286286999408565e-19,38.655884,5.3437967,0.714300007510945,RGI60-03.01326,G270184E78321N,19999999.0,20039999.0,-89.816,78.321,3.0,2.0,0.857,191.0,711.0,560.0,17.2,102.0,2293.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17233,134.10886,0.9907318949699402,7.707141553786494e-44,136.3,13.190786,0.18680863817611312,RGI60-03.01327,G266675E80411N,19999999.0,20039999.0,-93.325,80.411,3.0,2.0,26.093,94.0,1370.0,1032.0,10.6,271.0,12604.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17234,73.698616,0.920056164264679,0.0,72.210495,12.300488,0.9428177110785303,RGI60-03.01328,G268074E80198N,19999999.0,20039999.0,-91.926,80.198,3.0,2.0,9.713,890.0,1502.0,1231.0,13.3,239.0,3378.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17235,37.991978,0.9776917099952698,2.218447117669242e-17,40.80144,4.3733606,-0.04471122928908403,RGI60-03.01329,G270160E78316N,19999999.0,20039999.0,-89.84,78.316,3.0,2.0,1.283,191.0,739.0,549.0,17.0,262.0,2565.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17236,38.418957,0.9508275985717773,3.1348500883322175e-30,42.548622,3.3315258,-0.5092113524802555,RGI60-03.01330,G270121E78328N,19999999.0,20039999.0,-89.879,78.328,3.0,2.0,1.826,496.0,747.0,664.0,15.4,238.0,1305.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
17237,53.88129,0.974407970905304,1.906034625838529e-26,60.653824,7.815883,0.2136108269682026,RGI60-03.01331,G270163E78330N,19999999.0,20039999.0,-89.837,78.33,3.0,2.0,2.547,437.0,766.0,716.0,14.0,60.0,1559.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
17238,38.879025,0.9795492887496948,1.7002668161179028e-24,44.389027,4.3521366,-0.16472031509533339,RGI60-03.01332,G270203E78311N,19999999.0,20039999.0,-89.797,78.311,3.0,2.0,2.701,446.0,813.0,721.0,16.5,76.0,1604.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17239,30.829424,0.9735287427902222,1.7400872274120002e-14,33.77554,4.023655,0.08241467603889743,RGI60-03.01333,G270790E78396N,19999999.0,20039999.0,-89.21,78.396,3.0,2.0,0.795,313.0,712.0,587.0,16.0,281.0,1563.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17240,35.987698,0.9739301204681396,6.519757414631445e-22,36.668194,4.5523033,0.14613014334258118,RGI60-03.01334,G270793E78386N,19999999.0,20039999.0,-89.207,78.386,3.0,2.0,1.705,470.0,762.0,662.0,14.3,274.0,1685.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17241,30.775126,0.9796127676963806,7.296227458200664e-16,30.985586,3.292361,0.17168950028820046,RGI60-03.01335,G270817E78390N,19999999.0,20039999.0,-89.183,78.39,3.0,2.0,1.191,602.0,812.0,770.0,12.6,120.0,1101.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
17242,48.725266,0.9724125862121582,4.8460447970644795e-34,51.86818,6.036458,0.14728408769268933,RGI60-03.01336,G270815E78415N,19999999.0,20039999.0,-89.185,78.415,3.0,2.0,4.189,490.0,840.0,648.0,14.7,5.0,2430.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17243,40.27683,0.9735082387924194,6.35355971393553e-13,42.456673,7.5343866,0.04988759151483022,RGI60-03.01337,G270825E78400N,19999999.0,20039999.0,-89.175,78.4,3.0,2.0,0.658,677.0,843.0,803.0,12.9,258.0,945.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17244,30.353333,0.977502703666687,7.6229603590877615e-16,32.412235,1.9895005,-0.17088327438058168,RGI60-03.01338,G270805E78406N,19999999.0,20039999.0,-89.195,78.406,3.0,2.0,1.083,558.0,804.0,723.0,14.8,257.0,1059.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
17245,86.84788,0.9750266671180725,7.496946784137771e-43,91.84566,10.590896,0.3110714640133902,RGI60-03.01339,G268233E80180N,19999999.0,20039999.0,-91.767,80.18,3.0,2.0,8.343,899.0,1293.0,1140.0,10.4,122.0,4282.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17246,62.39303,0.9531092047691345,0.0,73.0085,11.114664,0.18806733216271126,RGI60-03.01340,G271834E78585N,19999999.0,20039999.0,-88.166,78.585,3.0,2.0,9.398,344.0,1097.0,705.0,13.6,38.0,5288.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17247,45.574837,0.8859386444091797,0.0,34.77984,4.6296806,0.8888701985389498,RGI60-03.01341,G271759E78572N,19999999.0,20039999.0,-88.241,78.572,3.0,2.0,2.447,397.0,1108.0,957.0,19.7,271.0,1768.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
17248,30.294468,0.9804151654243469,1.807980523106656e-12,30.817543,2.4947717,-0.14502861973747713,RGI60-03.01342,G271736E78549N,19999999.0,20039999.0,-88.264,78.549,3.0,2.0,0.834,359.0,925.0,700.0,21.5,174.0,1202.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17249,55.52947,0.9654280543327332,4.747927844804778e-33,56.732105,4.7926855,0.03861511846525065,RGI60-03.01343,G271735E78559N,19999999.0,20039999.0,-88.265,78.559,3.0,2.0,3.134,466.0,1104.0,975.0,13.3,243.0,2626.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
17250,47.824516,0.9325504899024963,1.27144391914169e-38,47.42267,10.051414,0.810997688106949,RGI60-03.01344,G271902E78564N,19999999.0,20039999.0,-88.098,78.564,3.0,2.0,2.409,434.0,1013.0,789.0,15.5,70.0,2915.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17251,44.984806,0.9655788540840149,1.820759819392734e-35,47.72789,5.5972075,-0.2113096570530942,RGI60-03.01345,G271916E78549N,19999999.0,20039999.0,-88.084,78.549,3.0,2.0,3.721,526.0,982.0,865.0,11.0,116.0,1940.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17252,22.613619,0.9818945527076721,3.7134532249183394e-06,24.656448,1.7669499,0.02794194508258252,RGI60-03.01346,G271897E78510N,19999999.0,20039999.0,-88.103,78.51,3.0,2.0,0.332,524.0,734.0,652.0,19.4,351.0,856.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17253,65.17647,0.9835168123245239,6.334233396348898e-40,64.19368,7.455691,0.05374250377257721,RGI60-03.01347,G271839E78556N,19999999.0,20039999.0,-88.161,78.556,3.0,2.0,10.601,160.0,1088.0,841.0,12.9,178.0,6384.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
17254,35.38052,0.9848706722259521,7.130361297062737e-13,36.266636,3.4580207,0.31848532939520036,RGI60-03.01348,G271799E78504N,19999999.0,20039999.0,-88.201,78.504,3.0,2.0,1.13,419.0,1003.0,811.0,20.0,316.0,2016.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17255,40.565037,0.9635807275772095,4.847655023311331e-23,49.693584,5.981541,0.1621761387888569,RGI60-03.01349,G271419E78734N,19999999.0,20039999.0,-88.581,78.734,3.0,2.0,1.367,390.0,1110.0,848.0,19.7,260.0,2558.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17256,115.56539,0.9885382652282715,0.0,133.49777,16.522373,0.03911100287215102,RGI60-03.01350,G268263E80213N,19999999.0,20039999.0,-91.737,80.213,3.0,2.0,27.559,623.0,1487.0,1124.0,10.4,52.0,8611.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
17257,57.962254,0.9560197591781616,1.401298464324817e-45,55.518234,9.178396,0.3842807272869899,RGI60-03.01351,G271510E78753N,19999999.0,20039999.0,-88.49,78.753,3.0,2.0,5.655,469.0,1330.0,994.0,14.3,75.0,3944.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17258,34.665398,0.9843173623085022,6.633404762979023e-13,37.215706,2.6925342,-0.42886620281545706,RGI60-03.01352,G271385E78760N,19999999.0,20039999.0,-88.615,78.76,3.0,2.0,1.093,635.0,1210.0,1080.0,20.4,224.0,1362.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17259,44.392654,0.9867214560508728,6.716973650678656e-22,49.211525,5.161942,0.11711260673428152,RGI60-03.01353,G271416E78755N,19999999.0,20039999.0,-88.584,78.755,3.0,2.0,3.309,402.0,1305.0,965.0,18.8,255.0,3293.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17260,53.564045,0.9896499514579773,1.0084731169150808e-29,51.93658,5.1596146,0.06863399488549987,RGI60-03.01354,G271376E78771N,19999999.0,20039999.0,-88.624,78.771,3.0,2.0,8.227,414.0,1146.0,944.0,13.2,343.0,3596.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
17261,72.492294,0.9552564024925232,1.5414283107572988e-44,72.80339,9.825304,0.20715059275007872,RGI60-03.01355,G271483E78779N,19999999.0,20039999.0,-88.517,78.779,3.0,2.0,5.165,233.0,946.0,809.0,11.9,22.0,4935.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17262,56.020752,0.9878491759300232,1.6857513810313835e-26,62.550823,5.556378,-0.028952788831396518,RGI60-03.01356,G271377E78796N,19999999.0,20039999.0,-88.623,78.796,3.0,2.0,5.382,389.0,1185.0,773.0,13.0,47.0,3696.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
17263,40.60874,0.9832401871681213,1.3424437245598234e-16,40.33258,5.7782507,0.4012959497034801,RGI60-03.01357,G271303E78803N,19999999.0,20039999.0,-88.697,78.803,3.0,2.0,1.566,693.0,1050.0,917.0,15.1,39.0,1530.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
17264,47.269344,0.9845677614212036,9.241681452200454e-22,50.50387,7.2799373,0.17989900183515833,RGI60-03.01358,G271266E78790N,19999999.0,20039999.0,-88.734,78.79,3.0,2.0,2.81,515.0,1207.0,1018.0,15.2,95.0,2722.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
17265,31.669498,0.9844857454299927,2.544453092234028e-14,33.51004,2.0710158,0.010565584839017922,RGI60-03.01359,G271328E78788N,19999999.0,20039999.0,-88.672,78.788,3.0,2.0,1.312,939.0,1200.0,1054.0,16.9,25.0,1132.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17266,47.24272,0.9813816547393799,5.061395465631335e-24,44.389103,5.368405,0.2485486822650519,RGI60-03.01360,G271240E78802N,19999999.0,20039999.0,-88.76,78.802,3.0,2.0,2.847,376.0,1189.0,854.0,16.8,326.0,2890.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17267,55.539715,0.9773158431053162,5.23442885114033e-25,59.030285,4.324317,-0.32528600520182516,RGI60-03.01361,G268341E80197N,19999999.0,20039999.0,-91.659,80.197,3.0,2.0,2.556,947.0,1281.0,1129.0,10.8,98.0,1894.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17268,380.06506,0.9592567086219788,0.0,391.62244,28.598507,-0.6621504134933909,RGI60-03.01362,G268283E80056N,19999999.0,20039999.0,-91.717,80.056,3.0,2.0,466.215,459.0,1955.0,1387.0,8.4,21.0,41877.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
17269,141.6598,0.9854903817176819,0.0,133.88007,23.62196,0.33183677413823603,RGI60-03.01363,G266819E80010N,19999999.0,20039999.0,-93.181,80.01,3.0,2.0,75.765,205.0,1573.0,1021.0,10.6,286.0,15678.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
17270,114.79158,0.9840272665023804,0.0,119.05625,11.161523,-0.0843283233107867,RGI60-03.01364,G265901E79896N,19999999.0,20039999.0,-94.099,79.896,3.0,2.0,37.293,181.0,1221.0,772.0,11.3,248.0,9714.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17271,68.35307,0.9861436486244202,5.691189176024611e-25,69.40201,6.7681127,-0.03325070833291399,RGI60-03.01365,G265810E79933N,19999999.0,20039999.0,-94.19,79.933,3.0,2.0,4.149,421.0,1195.0,864.0,12.3,269.0,4829.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17272,57.02744,0.9689851403236389,6.161793643068663e-37,60.6045,8.3287735,0.32911522126174375,RGI60-03.01366,G266363E79961N,19999999.0,20039999.0,-93.637,79.961,3.0,2.0,4.551,332.0,1422.0,926.0,17.1,282.0,4843.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17273,115.09141,0.9859976768493652,0.0,117.53517,16.920631,0.37483749269992533,RGI60-03.01367,G266036E79866N,19999999.0,20039999.0,-93.964,79.866,3.0,2.0,24.833,136.0,1181.0,693.0,11.1,246.0,11258.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17274,91.97159,0.9819727540016174,4.336345395595647e-34,98.416214,11.282907,-0.07134644987745685,RGI60-03.01368,G266709E80384N,19999999.0,20039999.0,-93.291,80.384,3.0,2.0,6.44,180.0,1132.0,902.0,11.5,246.0,5752.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17275,41.5436,0.9166210293769836,7.963467541736019e-28,36.45034,7.8186083,0.6611249175477667,RGI60-03.01369,G266045E79836N,19999999.0,20039999.0,-93.955,79.836,3.0,2.0,0.928,704.0,992.0,844.0,14.4,0.0,1130.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17276,70.338,0.9511117935180664,0.0,63.61335,10.04433,0.536125054687455,RGI60-03.01370,G266121E79853N,19999999.0,20039999.0,-93.879,79.853,3.0,2.0,5.346,300.0,1246.0,935.0,14.8,188.0,3741.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17277,58.198982,0.9792869091033936,1.0735188880500354e-28,62.288544,6.6224647,-0.13942877493466324,RGI60-03.01371,G265961E79957N,19999999.0,20039999.0,-94.039,79.957,3.0,2.0,3.756,339.0,1260.0,966.0,15.1,355.0,3782.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17278,33.264095,0.980739176273346,1.5050034135599688e-11,34.82705,2.6683893,-0.1237186982588875,RGI60-03.01372,G265851E79968N,19999999.0,20039999.0,-94.149,79.968,3.0,2.0,0.752,508.0,776.0,648.0,13.1,307.0,1171.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17279,107.55853,0.9835606217384338,4.988622532996349e-43,103.726944,9.015685,0.00011981203548993227,RGI60-03.01373,G265863E79949N,19999999.0,20039999.0,-94.137,79.949,3.0,2.0,13.058,38.0,1195.0,877.0,11.1,341.0,8488.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
17280,133.4536,0.9768983721733093,0.0,128.73929,17.090178,0.4646448689111821,RGI60-03.01374,G266197E79930N,19999999.0,20039999.0,-93.803,79.93,3.0,2.0,45.365,113.0,1478.0,831.0,11.3,357.0,12751.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17281,258.04028,0.9536303877830505,0.0,244.16428,47.357315,0.7717790657428198,RGI60-03.01375,G266878E79842N,19999999.0,20039999.0,-93.122,79.842,3.0,2.0,562.318,133.0,1991.0,952.0,7.7,237.0,48497.0,0.0,0.0,0.0,0.0,3.0,9.0,Airdrop,03
17282,53.143383,0.9828068017959595,2.1680680259057055e-26,57.89525,5.274742,-0.11620959054796982,RGI60-03.01376,G266301E79764N,19999999.0,20039999.0,-93.699,79.764,3.0,2.0,3.757,351.0,1055.0,722.0,15.7,294.0,4032.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17283,41.650867,0.9803599715232849,2.616439866620711e-28,53.25636,5.473856,-0.2640597710919169,RGI60-03.01377,G266402E79758N,19999999.0,20039999.0,-93.598,79.758,3.0,2.0,3.84,646.0,1059.0,887.0,13.8,97.0,2273.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
17284,87.52958,0.9876599907875061,1.961817850054744e-44,90.52803,7.869113,-0.1844213124595687,RGI60-03.01378,G266578E79772N,19999999.0,20039999.0,-93.422,79.772,3.0,2.0,19.593,207.0,1037.0,771.0,11.4,181.0,6946.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17285,83.6254,0.9809795618057251,6.212531409449427e-37,84.05197,13.123808,0.3282920801312876,RGI60-03.01379,G266829E80383N,19999999.0,20039999.0,-93.171,80.383,3.0,2.0,7.44,315.0,1269.0,1094.0,11.6,241.0,4900.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
17286,129.92624,0.9523777961730957,0.0,117.712204,33.00165,0.49995446348800515,RGI60-03.01380,G266813E79765N,19999999.0,20039999.0,-93.187,79.765,3.0,2.0,19.516,314.0,1367.0,869.0,10.6,245.0,7739.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17287,30.707787,0.9767159223556519,2.243723192267219e-14,33.399113,4.0198903,-0.037594465407205235,RGI60-03.01381,G266855E79743N,19999999.0,20039999.0,-93.145,79.743,3.0,2.0,0.887,630.0,1032.0,956.0,17.0,261.0,1532.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17288,110.11659,0.9770365357398987,0.0,118.995995,15.862258,0.28158415264786724,RGI60-03.01382,G266971E79742N,19999999.0,20039999.0,-93.029,79.742,3.0,2.0,16.693,336.0,1540.0,946.0,12.3,246.0,8406.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17289,55.12976,0.9768407940864563,9.126738599453198e-36,61.832256,9.165434,0.23808092700727718,RGI60-03.01383,G268928E80117N,19999999.0,20039999.0,-91.072,80.117,3.0,2.0,5.634,855.0,1329.0,1162.0,12.4,50.0,3015.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17290,77.5412,0.961600124835968,1.401298464324817e-45,90.05472,7.172489,-0.5332970361320488,RGI60-03.01384,G268913E80088N,19999999.0,20039999.0,-91.087,80.088,3.0,2.0,6.341,845.0,1321.0,1140.0,9.9,85.0,4488.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17291,308.62213,0.9808737635612488,0.0,308.4242,29.605556,0.105301613160597,RGI60-03.01385,G268787E80008N,19999999.0,20039999.0,-91.213,80.008,3.0,2.0,117.786,685.0,1753.0,1403.0,12.0,58.0,25781.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
17292,137.77214,0.8511766195297241,0.0,120.00551,26.203667,1.5007089318794302,RGI60-03.01386,G269029E80011N,19999999.0,20039999.0,-90.971,80.011,3.0,2.0,9.135,807.0,1339.0,1205.0,9.7,62.0,5889.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
17293,206.13512,0.9727714657783508,0.0,229.57544,23.540361,-0.4636989964936134,RGI60-03.01387,G269063E79985N,19999999.0,20039999.0,-90.937,79.985,3.0,2.0,30.11,903.0,1499.0,1275.0,9.9,84.0,8990.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
17294,319.7566,0.9908468127250671,9.668959403841238e-44,338.5628,22.107224,-0.2412794783190645,RGI60-03.01388,G268798E79877N,19999999.0,20039999.0,-91.202,79.877,3.0,2.0,420.557,541.0,1847.0,1504.0,7.0,58.0,36448.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
17295,309.8518,0.9809085726737976,0.0,328.8371,29.251766,-0.35042710392179066,RGI60-03.01389,G269538E79839N,19999999.0,20039999.0,-90.462,79.839,3.0,2.0,356.13,259.0,1674.0,1149.0,7.6,56.0,37638.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
17296,119.49039,0.981216311454773,0.0,116.611084,10.756402,0.07597054859317867,RGI60-03.01390,G267023E80523N,19999999.0,20039999.0,-92.977,80.523,3.0,2.0,17.311,621.0,1216.0,979.0,10.9,26.0,7036.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
17297,167.96054,0.8877086639404297,0.0,149.74379,34.572704,0.8965703177320286,RGI60-03.01391,G269923E79820N,19999999.0,20039999.0,-90.077,79.82,3.0,2.0,10.774,633.0,1360.0,1259.0,17.1,73.0,6660.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
17298,75.20316,0.9716144800186157,0.0,81.307556,11.160287,0.34669234546766325,RGI60-03.01392,G270007E79793N,19999999.0,20039999.0,-89.993,79.793,3.0,2.0,10.218,684.0,1338.0,988.0,11.2,54.0,3659.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17299,24.849846,0.9769898056983948,3.4350644551039977e-09,27.382668,1.8374586,0.14203515697439423,RGI60-03.01393,G266658E79671N,19999999.0,20039999.0,-93.342,79.671,3.0,2.0,0.451,810.0,1210.0,952.0,23.6,304.0,787.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17300,65.88845,0.9798600673675537,1.3286080862424376e-35,65.478836,9.226818,0.4752588315594366,RGI60-03.01394,G266725E79660N,19999999.0,20039999.0,-93.275,79.66,3.0,2.0,6.409,265.0,1209.0,901.0,15.8,241.0,5250.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17301,74.20467,0.9779492616653442,7.93642200851932e-40,70.161674,6.489894,0.24794518048660347,RGI60-03.01395,G266730E79635N,19999999.0,20039999.0,-93.27,79.635,3.0,2.0,7.786,245.0,1104.0,807.0,12.4,221.0,6154.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17302,43.757866,0.9670174717903137,3.239375862820401e-14,45.13691,5.977319,0.20596269100770542,RGI60-03.01396,G266746E79618N,19999999.0,20039999.0,-93.254,79.618,3.0,2.0,0.619,541.0,649.0,614.0,8.6,198.0,1014.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17303,39.74471,0.9697073101997375,3.525703375358581e-24,43.822033,5.437485,-0.01234160663867478,RGI60-03.01397,G266828E79622N,19999999.0,20039999.0,-93.172,79.622,3.0,2.0,1.8,732.0,1119.0,910.0,15.4,330.0,1730.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17304,44.55635,0.9599006175994873,2.692644486884209e-23,47.742966,3.5810864,-0.11891738009091919,RGI60-03.01398,G266861E79612N,19999999.0,20039999.0,-93.139,79.612,3.0,2.0,1.275,504.0,1109.0,866.0,16.5,243.0,2681.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17305,46.69101,0.9700506925582886,1.039076093493627e-20,47.828926,4.993371,0.14598743268382916,RGI60-03.01399,G266886E79605N,19999999.0,20039999.0,-93.114,79.605,3.0,2.0,1.338,476.0,1106.0,905.0,16.1,244.0,2786.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17306,39.85283,0.9440932273864746,1.6632857934160953e-26,43.137653,6.4454246,0.20622905934417524,RGI60-03.01400,G266911E79598N,19999999.0,20039999.0,-93.089,79.598,3.0,2.0,1.217,466.0,1084.0,893.0,17.3,246.0,2389.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17307,63.68161,0.9575254917144775,1.8618793062904374e-36,71.44115,5.859705,-0.4509357858963598,RGI60-03.01401,G267464E81264N,19999999.0,20039999.0,-92.536,81.2644,3.0,2.0,3.254,0.0,519.0,380.0,9.7,0.0,3601.0,0.0,0.0,1.0,1.0,0.0,9.0,,03
17308,12.456939,0.9691116809844971,0.05767524242401123,12.557191,0.5610562,0.1293611997428709,RGI60-03.01402,G281065E76035N,19999999.0,20039999.0,-78.9351,76.0351,3.0,5.0,0.047,138.0,203.0,159.0,17.9,127.0,182.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17309,16.807201,0.9791678786277771,0.001699761487543583,16.795622,1.2164898,0.03587976167144178,RGI60-03.01403,G281052E76038N,19999999.0,20039999.0,-78.9485,76.0377,3.0,5.0,0.145,196.0,547.0,399.0,31.2,150.0,651.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17310,21.231644,0.9883264899253845,0.1065291166305542,22.303425,1.6920567,0.3539947589739571,RGI60-03.01404,G280809E76023N,19999999.0,20039999.0,-79.1911,76.0231,3.0,5.0,0.125,284.0,681.0,618.0,24.2,329.0,436.0,0.0,0.0,0.0,1.0,0.0,9.0,,03
17311,96.42801,0.9266860485076904,0.0,102.68802,25.338797,0.4338985305769053,RGI60-03.01405,G280858E76038N,19999999.0,20039999.0,-79.1418,76.0379,3.0,5.0,19.366,0.0,868.0,291.0,16.7,305.0,7322.0,0.0,0.0,0.0,1.0,0.0,9.0,,03
17312,10.858922,0.9570947885513306,0.26061031222343445,11.157497,0.3612991,-0.17522830804759937,RGI60-03.01406,G280763E75946N,19999999.0,20039999.0,-79.2371,75.9458,3.0,5.0,0.018,165.0,216.0,185.0,11.6,201.0,56.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17313,11.718669,0.9693521857261658,0.7186494469642639,12.266872,0.58521825,0.10075228132826859,RGI60-03.01407,G280758E75948N,19999999.0,20039999.0,-79.2423,75.9478,3.0,5.0,0.013,217.0,264.0,244.0,12.8,193.0,180.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
17314,99.60311,0.9204362630844116,0.0,96.84417,21.354502,0.49248012315611445,RGI60-03.01408,G280533E75935N,19999999.0,20039999.0,-79.4675,75.9352,3.0,5.0,13.73,0.0,775.0,257.0,17.1,291.0,6844.0,0.0,0.0,0.0,1.0,0.0,9.0,,03
17315,12.259604,0.964587926864624,0.23955924808979034,12.624767,0.73968595,-0.16881772333983336,RGI60-03.01409,G280534E75955N,19999999.0,20039999.0,-79.4661,75.9554,3.0,5.0,0.025,74.0,283.0,138.0,30.8,290.0,280.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
