,Farinotti Mean Thickness,Shapiro-Wilk statistic,Shapiro-Wilk p_value,Farinotti Median Thickness,Farinotti Thickness STD,Skew,RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name,region
47572,37.53603,0.848663330078125,2.0041034076712094e-05,44.32221,1.9705367,-1.0219192457529551,RGI60-08.00001,G033830E67930N,-9999999.0,-9999999.0,33.83,67.93,8.0,1.0,0.03,235.0,250.0,242.0,5.8,55.0,180.0,2.0,0.0,0.0,0.0,9.0,9.0,SU4C01001001 1,08
47573,33.570526,0.8246911764144897,5.9537437664403114e-06,42.886353,3.7754169,-1.1462354700660362,RGI60-08.00002,G033500E67870N,-9999999.0,-9999999.0,33.5,67.87,8.0,1.0,0.03,228.0,246.0,239.0,5.7,352.0,177.0,2.0,0.0,0.0,0.0,9.0,9.0,SU4C01001002 2,08
47574,18.099508,0.8658449053764343,0.0011234001722186804,20.332336,2.5906677,-0.9773221902557893,RGI60-08.00003,G033750E67820N,-9999999.0,-9999999.0,33.75,67.82,8.0,1.0,0.02,701.0,749.0,726.0,18.8,341.0,135.0,2.0,0.0,0.0,0.0,9.0,9.0,SU4C01001003 3,08
47575,17.90337,0.8614081144332886,0.0008953268988989294,21.38562,2.3815076,-0.8301851078498944,RGI60-08.00004,G033770E67830N,-9999999.0,-9999999.0,33.77,67.83,8.0,1.0,0.02,671.0,725.0,696.0,20.1,329.0,125.0,2.0,0.0,0.0,0.0,9.0,9.0,SU4C01001004 4,08
47576,154.85127,0.969717800617218,0.0,188.33105,28.730846,-0.06543023440917531,RGI60-08.00005,G016345E67139N,19990907.0,-9999999.0,16.345,67.139,8.0,1.0,21.469,926.0,1807.0,1268.0,8.5,152.0,9308.0,0.0,0.0,0.0,0.0,9.0,1.0,Salajekna,08
47577,69.605995,0.9463797807693481,0.0,71.476746,12.236027,0.8711597311849859,RGI60-08.00006,G018055E68083N,20010820.0,-9999999.0,18.055,68.083,8.0,1.0,4.886,1160.0,1468.0,1399.0,7.5,96.0,1920.0,0.0,0.0,0.0,0.0,9.0,1.0,Riukojietna,08
47578,19.700256,0.9272893071174622,6.234789573511534e-09,21.23897,0.9318534,-0.8190440178371744,RGI60-08.00007,G018153E68104N,20020731.0,-9999999.0,18.153,68.104,8.0,1.0,0.137,1138.0,1215.0,1171.0,10.2,138.0,512.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47579,28.19871,0.9862436652183533,3.863662243475119e-07,28.99892,1.5755063,-0.17761726331652186,RGI60-08.00008,G018166E68145N,20020731.0,-9999999.0,18.166,68.145,8.0,1.0,0.531,1153.0,1403.0,1261.0,17.0,68.0,890.0,0.0,0.0,0.0,0.0,9.0,0.0,Gallanvarri,08
47580,27.460993,0.9863007068634033,5.003339520470718e-09,29.116058,3.0849607,0.20887252804252587,RGI60-08.00009,G018206E68118N,20020731.0,-9999999.0,18.206,68.118,8.0,1.0,0.734,1219.0,1480.0,1394.0,16.4,123.0,879.0,0.0,0.0,0.0,0.0,9.0,0.0,Gunganiehkki,08
47581,22.052965,0.9390668869018555,2.903677190184417e-13,23.4357,1.0616364,-0.6684785735386819,RGI60-08.00010,G018085E68122N,20020731.0,-9999999.0,18.085,68.122,8.0,1.0,0.303,1254.0,1423.0,1329.0,14.2,13.0,814.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47582,38.25792,0.9567598104476929,3.019266694298528e-12,39.247574,2.0473506,-0.5363916139205734,RGI60-08.00011,G018099E68105N,20020731.0,-9999999.0,18.099,68.105,8.0,1.0,0.374,1434.0,1532.0,1484.0,6.5,193.0,832.0,0.0,0.0,0.0,0.0,9.0,0.0,Gallanjiehkki,08
47583,16.789919,0.977445125579834,0.001405774150043726,17.497253,1.056901,-0.22155081773037846,RGI60-08.00012,G018446E68567N,20020731.0,-9999999.0,18.446,68.567,8.0,1.0,0.135,1018.0,1179.0,1120.0,19.7,121.0,423.0,0.0,0.0,0.0,0.0,9.0,0.0,Cunujokeln,08
47584,38.645756,0.9771511554718018,1.1227443950470616e-15,43.705696,3.2767704,-0.37956434970363656,RGI60-08.00013,G018332E68545N,20020731.0,-9999999.0,18.332,68.545,8.0,1.0,1.048,1037.0,1263.0,1117.0,11.3,76.0,1095.0,0.0,0.0,0.0,0.0,9.0,0.0,Beaivvejietnja,08
47585,22.22522,0.9672464728355408,2.2253423062612576e-13,24.387535,1.2869622,-0.5274914242653299,RGI60-08.00014,G016813E67775N,20020731.0,-9999999.0,16.813,67.775,8.0,1.0,0.563,1162.0,1452.0,1336.0,22.4,35.0,662.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47586,103.19561,0.9725688695907593,0.0,99.27199,6.3404675,-0.3160599840567452,RGI60-08.00015,G016471E67135N,20020809.0,-9999999.0,16.471,67.135,8.0,1.0,11.306,1097.0,1701.0,1352.0,7.7,145.0,5416.0,0.0,0.0,0.0,0.0,9.0,0.0,Stuorrajiegna,08
47587,28.082975,0.9777656197547913,3.274623614261084e-14,29.558056,3.0367448,0.12654170038336757,RGI60-08.00016,G016444E67154N,20020809.0,-9999999.0,16.444,67.154,8.0,1.0,0.906,1204.0,1833.0,1436.0,26.2,40.0,1399.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47588,27.618132,0.9642435908317566,2.5201306404152943e-17,30.206692,1.7739974,-0.6833050880311462,RGI60-08.00017,G016697E67187N,20020809.0,-9999999.0,16.697,67.187,8.0,1.0,0.808,1279.0,1644.0,1402.0,21.2,122.0,1012.0,0.0,0.0,0.0,0.0,9.0,0.0,Jiegnaffojiegna,08
47589,14.683353,0.9195573925971985,3.5591099845078134e-08,16.091068,0.56284285,-0.8572752321201546,RGI60-08.00018,G016893E67227N,20020809.0,-9999999.0,16.893,67.227,8.0,1.0,0.109,1257.0,1538.0,1376.0,31.1,53.0,496.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47590,39.112473,0.9617264270782471,8.41454082542899e-21,44.60694,2.661949,-0.467678134824066,RGI60-08.00019,G017317E67365N,20020809.0,-9999999.0,17.317,67.365,8.0,1.0,1.069,1252.0,1636.0,1433.0,13.3,301.0,1893.0,0.0,0.0,0.0,0.0,9.0,0.0,Lanjekjiegna,08
47591,15.637378,0.984402596950531,0.018045475706458092,17.056782,1.3118478,-0.277581676835597,RGI60-08.00020,G016914E67217N,20020809.0,-9999999.0,16.914,67.217,8.0,1.0,0.133,1329.0,1487.0,1455.0,20.9,41.0,337.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47592,73.787865,0.9708089232444763,4.201939180318254e-39,74.8436,8.987621,0.23647908012829338,RGI60-08.00021,G017443E67410N,20020809.0,-9999999.0,17.443,67.41,8.0,1.0,5.591,1092.0,1679.0,1371.0,11.3,32.0,4196.0,0.0,0.0,0.0,0.0,9.0,0.0,Oarjep Ruohtesjiegna,08
47593,27.203608,0.9860754013061523,3.5223824852437247e-06,26.809174,2.9392953,0.21634549085830312,RGI60-08.00022,G017392E67362N,20020809.0,-9999999.0,17.392,67.362,8.0,1.0,0.44,1155.0,1655.0,1431.0,25.4,27.0,1152.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47594,19.42982,0.9871379733085632,0.0004869557451456785,20.54298,0.78642535,-0.26501527721096735,RGI60-08.00023,G017353E67262N,20020809.0,-9999999.0,17.353,67.262,8.0,1.0,0.286,1320.0,1628.0,1497.0,24.4,36.0,845.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47595,48.290558,0.9798526167869568,1.3020732208881758e-23,46.757248,4.805276,0.29510914157977364,RGI60-08.00024,G017444E67302N,20020809.0,-9999999.0,17.444,67.302,8.0,1.0,2.547,1191.0,1744.0,1379.0,13.9,152.0,2282.0,0.0,0.0,0.0,0.0,9.0,0.0,Ridajiegna,08
47596,23.149942,0.9667215347290039,1.107834357583215e-08,24.09241,3.3173208,0.5439038697147495,RGI60-08.00025,G017330E67369N,20020809.0,-9999999.0,17.33,67.369,8.0,1.0,0.286,1288.0,1598.0,1533.0,23.6,42.0,736.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47597,32.56491,0.9893354177474976,1.2526099268939106e-08,36.012314,2.4612043,-0.24332104839296542,RGI60-08.00026,G017341E67292N,20020809.0,-9999999.0,17.341,67.292,8.0,1.0,0.88,1312.0,1719.0,1538.0,17.3,75.0,1391.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47598,26.53066,0.956606924533844,1.7476964803957212e-17,28.561401,1.4878759,-0.6997591440575506,RGI60-08.00027,G017312E67298N,20020809.0,-9999999.0,17.312,67.298,8.0,1.0,0.684,1285.0,1642.0,1477.0,19.2,57.0,1166.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47599,27.968958,0.988487958908081,0.00011309253750368953,28.871056,1.3638155,-0.2357178823197291,RGI60-08.00028,G016999E67352N,20020809.0,-9999999.0,16.999,67.352,8.0,1.0,0.377,1220.0,1426.0,1316.0,13.3,122.0,928.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47600,24.681757,0.9701317548751831,1.4592589636652775e-10,24.575134,1.1405257,-0.37511106632483077,RGI60-08.00029,G017458E67357N,20020809.0,-9999999.0,17.458,67.357,8.0,1.0,0.425,1282.0,1641.0,1511.0,21.0,42.0,973.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47601,25.89494,0.9860070943832397,2.365902140866183e-08,26.401295,1.9847924,-0.2968582034191418,RGI60-08.00030,G017315E67508N,20020809.0,-9999999.0,17.315,67.508,8.0,1.0,0.645,1170.0,1659.0,1419.0,24.6,50.0,1309.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47602,46.177067,0.9770070910453796,5.2406354056898115e-20,50.78591,6.755994,0.2615929236665281,RGI60-08.00031,G017421E67424N,20020809.0,-9999999.0,17.421,67.424,8.0,1.0,1.617,1226.0,1524.0,1380.0,10.7,353.0,1421.0,0.0,0.0,0.0,0.0,9.0,0.0,Alep Ruohtesjiegna,08
47603,45.45636,0.9777909517288208,6.898400349769552e-21,50.53758,6.6335235,0.03987299055613978,RGI60-08.00032,G017490E67393N,20020809.0,-9999999.0,17.49,67.393,8.0,1.0,1.811,1162.0,1655.0,1402.0,14.8,132.0,2090.0,0.0,0.0,0.0,0.0,9.0,0.0,Sjielmajiegna,08
47604,31.386198,0.981116771697998,8.51608436547302e-11,33.377235,4.0408406,0.42891910790743604,RGI60-08.00033,G017413E67313N,20020809.0,-9999999.0,17.413,67.313,8.0,1.0,0.693,1289.0,1727.0,1454.0,15.9,359.0,1504.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47605,30.605719,0.9831217527389526,1.595733406523081e-10,29.935724,4.202536,0.29042922437294255,RGI60-08.00034,G017435E67392N,20020809.0,-9999999.0,17.435,67.392,8.0,1.0,0.742,1132.0,1458.0,1291.0,17.1,140.0,1096.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47606,25.771435,0.9554240107536316,8.541240360381702e-14,27.430763,3.8246017,0.5545921173580597,RGI60-08.00035,G017275E67297N,20020809.0,-9999999.0,17.275,67.297,8.0,1.0,0.437,1333.0,1562.0,1460.0,15.6,14.0,677.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47607,24.218054,0.9110732078552246,8.700604908374742e-16,25.934038,1.0157528,-1.1411373829445408,RGI60-08.00036,G017430E67315N,20020809.0,-9999999.0,17.43,67.315,8.0,1.0,0.288,1511.0,1697.0,1637.0,21.1,359.0,615.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47608,46.551502,0.9585107564926147,1.0772622891939917e-26,44.235466,6.536088,0.49861922143394394,RGI60-08.00037,G017421E67250N,20020809.0,-9999999.0,17.421,67.25,8.0,1.0,1.633,1388.0,1894.0,1567.0,12.9,135.0,1672.0,0.0,0.0,0.0,0.0,9.0,0.0,Oarjep Luotthojiegna,08
47609,29.983187,0.9902310967445374,1.1149996481663038e-07,33.06801,3.4515424,0.1318600351886132,RGI60-08.00038,G017362E67361N,20020809.0,-9999999.0,17.362,67.361,8.0,1.0,0.822,1277.0,1729.0,1454.0,19.2,162.0,1246.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47610,15.047897,0.9673066735267639,2.1889172785449773e-05,15.934503,0.72967684,-0.5600073159649113,RGI60-08.00039,G017382E67210N,20020809.0,-9999999.0,17.382,67.21,8.0,1.0,0.151,1263.0,1475.0,1363.0,25.2,108.0,460.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47611,58.544914,0.9714707732200623,1.808094252920695e-30,59.289055,9.735444,0.4874982588378535,RGI60-08.00040,G017379E67241N,20020809.0,-9999999.0,17.379,67.241,8.0,1.0,3.137,1248.0,1867.0,1483.0,12.0,143.0,2678.0,0.0,0.0,0.0,0.0,9.0,0.0,Svenonius Glaciaer,08
47612,30.028454,0.9863573908805847,3.543950697348919e-07,30.673882,3.3424878,0.25452491409586,RGI60-08.00041,G017346E67217N,20020809.0,-9999999.0,17.346,67.217,8.0,1.0,0.541,1436.0,1726.0,1566.0,18.7,114.0,935.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47613,60.272484,0.9617092609405518,1.1085580290666201e-33,60.353363,7.6460567,-0.012898117686814748,RGI60-08.00042,G017393E67258N,20020809.0,-9999999.0,17.393,67.258,8.0,1.0,2.968,1106.0,1828.0,1514.0,12.4,57.0,3589.0,0.0,0.0,0.0,0.0,9.0,0.0,Nuortap Luotthojiegna,08
47614,31.338589,0.9753322601318359,3.333557388462971e-11,32.170746,2.1217594,-0.2323579056570561,RGI60-08.00043,G017489E67323N,20020809.0,-9999999.0,17.489,67.323,8.0,1.0,0.564,1379.0,1696.0,1511.0,16.0,329.0,1270.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47615,23.694252,0.9854863286018372,1.3745434443990234e-06,26.048435,1.7518524,-0.2133025565928778,RGI60-08.00044,G017340E67228N,20020809.0,-9999999.0,17.34,67.228,8.0,1.0,0.452,1338.0,1734.0,1452.0,22.5,68.0,998.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47616,67.29786,0.9736849069595337,1.4793898460126876e-29,69.86895,10.8847475,0.31002163993468995,RGI60-08.00045,G017415E67351N,20020809.0,-9999999.0,17.415,67.351,8.0,1.0,3.166,1099.0,1600.0,1353.0,13.8,6.0,2341.0,0.0,0.0,0.0,0.0,9.0,0.0,Vattendelarglaciaeren,08
47617,23.965643,0.9857558608055115,0.00015451214858330786,23.907429,1.7746037,0.021673214095702838,RGI60-08.00046,G017218E67158N,20020809.0,-9999999.0,17.218,67.158,8.0,1.0,0.292,1244.0,1483.0,1375.0,22.8,90.0,764.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47618,18.289274,0.9522843956947327,1.313477548947617e-09,20.311207,0.7335396,-0.5368617553518016,RGI60-08.00047,G017322E67187N,20020809.0,-9999999.0,17.322,67.187,8.0,1.0,0.236,1412.0,1644.0,1495.0,20.3,131.0,644.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47619,18.444218,0.9889784455299377,0.0015216091414913535,19.275599,1.0537913,-0.21384561261687524,RGI60-08.00048,G017069E66991N,20020809.0,-9999999.0,17.069,66.991,8.0,1.0,0.289,1443.0,1678.0,1538.0,24.2,59.0,581.0,0.0,0.0,0.0,0.0,9.0,0.0,Stajggajiegna,08
47620,28.13761,0.9747729301452637,2.0522132604394727e-10,29.91322,2.1228797,-0.21742669559220398,RGI60-08.00049,G017922E67779N,20020731.0,-9999999.0,17.922,67.779,8.0,1.0,0.49,1257.0,1493.0,1317.0,13.2,41.0,827.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47621,24.577623,0.9887912273406982,1.4771822876014085e-08,26.529243,1.8152063,-0.15944558297457426,RGI60-08.00050,G017470E67909N,20020731.0,-9999999.0,17.47,67.909,8.0,1.0,0.827,1127.0,1464.0,1302.0,24.1,78.0,778.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47622,22.806541,0.9691889882087708,2.2620874062795338e-07,24.142128,1.4422375,-0.200198329495908,RGI60-08.00051,G017500E67900N,20020731.0,-9999999.0,17.5,67.9,8.0,1.0,0.246,1340.0,1503.0,1404.0,16.7,92.0,576.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47623,14.141216,0.9731947779655457,1.4260821501466125e-07,15.111485,0.9674465,-0.09453243259823992,RGI60-08.00052,G017917E67785N,20020731.0,-9999999.0,17.917,67.785,8.0,1.0,0.289,1262.0,1545.0,1374.0,27.3,99.0,679.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47624,36.269554,0.9570903778076172,3.101946342595074e-28,39.93454,2.783679,-0.4556640293481543,RGI60-08.00053,G017917E67798N,20020731.0,-9999999.0,17.917,67.798,8.0,1.0,1.788,1148.0,1495.0,1340.0,15.3,55.0,1568.0,0.0,0.0,0.0,0.0,9.0,0.0,Passglaciaeren,08
47625,14.816089,0.9816166162490845,0.011347874999046326,16.32336,1.1634531,-0.13800127875755888,RGI60-08.00054,G017833E67719N,20020809.0,-9999999.0,17.833,67.719,8.0,1.0,0.123,1386.0,1610.0,1504.0,24.1,67.0,440.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47626,26.93728,0.9848480224609375,6.58824149013526e-07,27.39925,1.8886986,-0.018943755244362384,RGI60-08.00055,G017405E67577N,20020809.0,-9999999.0,17.405,67.577,8.0,1.0,0.463,1416.0,1813.0,1668.0,25.0,26.0,1242.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47627,33.924377,0.9749109148979187,2.8911148254854473e-16,34.95192,3.96022,0.5127506218314011,RGI60-08.00056,G017831E67709N,20020809.0,-9999999.0,17.831,67.709,8.0,1.0,1.024,1235.0,1599.0,1365.0,16.7,86.0,1429.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47628,39.497234,0.9896193146705627,1.8958136449587215e-10,40.389137,3.0173223,-0.12830133832330834,RGI60-08.00057,G017468E67583N,20020809.0,-9999999.0,17.468,67.583,8.0,1.0,1.189,1394.0,1954.0,1601.0,17.3,14.0,2029.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47629,27.283585,0.9756354689598083,6.902051846724433e-11,30.12513,2.0358038,-0.23880567491726046,RGI60-08.00058,G017486E67573N,20020809.0,-9999999.0,17.486,67.573,8.0,1.0,0.546,1228.0,1851.0,1477.0,25.4,151.0,1542.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47630,24.165462,0.9679675698280334,4.141234466459309e-09,26.673958,1.411624,-0.5752750369452044,RGI60-08.00059,G017713E67722N,20020809.0,-9999999.0,17.713,67.722,8.0,1.0,0.319,1372.0,1576.0,1510.0,17.1,53.0,727.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47631,28.132622,0.9728571176528931,7.42945616138968e-09,32.451344,3.8992004,0.13959668379880572,RGI60-08.00060,G017737E67716N,20020809.0,-9999999.0,17.737,67.716,8.0,1.0,0.359,1291.0,1462.0,1384.0,13.1,42.0,654.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47632,31.180517,0.9766902923583984,3.621306813444969e-13,35.979656,2.1698143,-0.4033663758380889,RGI60-08.00061,G017500E67581N,20020809.0,-9999999.0,17.5,67.581,8.0,1.0,0.765,1317.0,1972.0,1671.0,21.7,105.0,1740.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47633,19.482857,0.9766671657562256,1.2966406757186633e-05,21.441309,1.029003,-0.41698965771382224,RGI60-08.00062,G017840E67703N,20020809.0,-9999999.0,17.84,67.703,8.0,1.0,0.228,1291.0,1623.0,1442.0,23.5,33.0,791.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47634,22.567492,0.9647564888000488,1.295724595326564e-12,25.419294,1.8422701,-0.3445053118223051,RGI60-08.00063,G017399E67569N,20020809.0,-9999999.0,17.399,67.569,8.0,1.0,0.479,1246.0,1703.0,1482.0,26.3,147.0,1053.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47635,23.098267,0.9661580920219421,9.923157406888095e-09,24.890888,1.6191187,-0.4634953340955142,RGI60-08.00064,G017931E67686N,20020809.0,-9999999.0,17.931,67.686,8.0,1.0,0.283,1390.0,1626.0,1543.0,16.0,75.0,832.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47636,15.288596,0.9485752582550049,7.209263799268228e-07,17.158428,1.0770785,-0.5983010364232938,RGI60-08.00065,G017944E67683N,20020809.0,-9999999.0,17.944,67.683,8.0,1.0,0.131,1359.0,1550.0,1445.0,19.4,37.0,506.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47637,26.608149,0.9606693387031555,3.964917315909394e-13,27.808205,0.9393272,-0.4457420462775234,RGI60-08.00066,G017875E67686N,20020809.0,-9999999.0,17.875,67.686,8.0,1.0,0.46,1295.0,1540.0,1379.0,20.9,105.0,800.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47638,19.82076,0.9637840390205383,3.0202720324723487e-08,19.908045,2.5964649,0.5607965137310532,RGI60-08.00067,G017875E67686N,20020809.0,-9999999.0,17.875,67.686,8.0,1.0,0.243,1542.0,1724.0,1690.0,17.1,56.0,486.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47639,28.677877,0.9787573218345642,6.213506098529109e-11,29.33902,2.873865,0.07123086368777273,RGI60-08.00068,G017386E67576N,20020809.0,-9999999.0,17.386,67.576,8.0,1.0,0.629,1182.0,1756.0,1571.0,25.3,19.0,1555.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47640,15.883789,0.9341573119163513,2.1962408780495934e-08,17.087704,0.47653553,-0.7690913954326263,RGI60-08.00069,G017507E67592N,20020809.0,-9999999.0,17.507,67.592,8.0,1.0,0.136,1571.0,1698.0,1625.0,16.9,1.0,438.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47641,25.00363,0.9891894459724426,2.140308652087697e-06,28.141968,2.6109412,-0.14165272929588618,RGI60-08.00070,G017470E67572N,20020809.0,-9999999.0,17.47,67.572,8.0,1.0,0.584,1224.0,1877.0,1507.0,26.7,153.0,1407.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47642,21.06487,0.9925957918167114,0.014293503016233444,22.577873,1.5956532,0.014921055109753216,RGI60-08.00071,G017811E67722N,20020809.0,-9999999.0,17.811,67.722,8.0,1.0,0.312,1348.0,1678.0,1544.0,23.2,54.0,758.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47643,51.649136,0.9656949043273926,2.1356780093423118e-29,47.966316,6.4573097,0.5021496835585086,RGI60-08.00072,G017431E67577N,20020809.0,-9999999.0,17.431,67.577,8.0,1.0,2.421,1160.0,1753.0,1457.0,14.6,38.0,3143.0,0.0,0.0,0.0,0.0,9.0,0.0,Hambergsjokeln,08
47644,24.096,0.9694186449050903,7.079397335019166e-08,27.781424,1.5631319,-0.4265960071507703,RGI60-08.00073,G017511E67588N,20020809.0,-9999999.0,17.511,67.588,8.0,1.0,0.271,1579.0,1774.0,1681.0,14.5,90.0,728.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47645,22.756966,0.9822000861167908,1.1513276554353524e-08,23.475039,1.3510482,-0.3339652680818625,RGI60-08.00074,G017858E67695N,20020809.0,-9999999.0,17.858,67.695,8.0,1.0,0.532,1259.0,1600.0,1403.0,22.4,50.0,1040.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47646,41.317276,0.9874599575996399,1.6843554558617182e-16,41.210957,4.2002,0.136635790979585,RGI60-08.00075,G017791E67715N,20020809.0,-9999999.0,17.791,67.715,8.0,1.0,2.062,1245.0,1733.0,1557.0,14.3,174.0,1971.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47647,17.292658,0.975406289100647,3.947463846998289e-05,18.744204,0.8372767,-0.4365336194233086,RGI60-08.00076,G017846E67301N,20020809.0,-9999999.0,17.846,67.301,8.0,1.0,0.191,1380.0,1597.0,1478.0,21.6,58.0,641.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47648,18.866047,0.9888576865196228,0.003237196709960699,20.605335,1.7306036,0.1696283710762359,RGI60-08.00077,G017494E67327N,20020809.0,-9999999.0,17.494,67.327,8.0,1.0,0.256,1672.0,1930.0,1811.0,24.7,358.0,453.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47649,20.681103,0.9851682782173157,0.00013685703743249178,21.493313,1.0796713,-0.20065404439092804,RGI60-08.00078,G017714E67400N,20020809.0,-9999999.0,17.714,67.4,8.0,1.0,0.285,1428.0,1609.0,1520.0,18.3,157.0,708.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47650,22.293556,0.9811910390853882,3.04674836115737e-06,24.00069,1.7928799,-0.027616882341490494,RGI60-08.00079,G017480E67285N,20020809.0,-9999999.0,17.48,67.285,8.0,1.0,0.324,1470.0,1760.0,1635.0,20.4,162.0,784.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47651,33.254654,0.9782639741897583,1.5240862025656284e-14,36.656918,2.673089,-0.1897434942129046,RGI60-08.00080,G017575E67350N,20020809.0,-9999999.0,17.575,67.35,8.0,1.0,0.97,1175.0,1804.0,1405.0,22.7,39.0,1781.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47652,39.349514,0.9819287061691284,7.142424401484354e-14,39.80565,3.9433694,-0.13867912447122088,RGI60-08.00081,G017781E67226N,20020809.0,-9999999.0,17.781,67.226,8.0,1.0,1.069,1205.0,1627.0,1382.0,14.6,357.0,1939.0,0.0,0.0,0.0,0.0,9.0,0.0,Stuolojiegna,08
47653,13.001193,0.9821439385414124,0.05446571484208107,12.721405,0.8167105,0.16042678363074292,RGI60-08.00082,G017831E67209N,20020809.0,-9999999.0,17.831,67.209,8.0,1.0,0.091,1668.0,1821.0,1762.0,27.1,43.0,301.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47654,31.73563,0.9857398271560669,4.723643143300649e-10,33.979836,3.6055014,0.054296683941024666,RGI60-08.00083,G017885E67295N,20020809.0,-9999999.0,17.885,67.295,8.0,1.0,0.82,1209.0,1618.0,1403.0,18.1,360.0,1509.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47655,19.081272,0.9680023193359375,1.9435010756296833e-07,20.41573,0.98973286,-0.45013264569500006,RGI60-08.00084,G017647E67429N,20020809.0,-9999999.0,17.647,67.429,8.0,1.0,0.239,1324.0,1601.0,1450.0,22.3,294.0,692.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47656,61.338413,0.9816031455993652,3.203120894881408e-25,64.267746,6.958848,0.15496189994241796,RGI60-08.00085,G017809E67402N,20020809.0,-9999999.0,17.809,67.402,8.0,1.0,3.193,1299.0,1947.0,1626.0,12.5,71.0,3725.0,0.0,0.0,0.0,0.0,9.0,0.0,Vuojnesjiegna,08
47657,16.16499,0.9852274656295776,0.0009121329057961702,16.73745,0.99086875,-0.25608654293359306,RGI60-08.00086,G017620E67454N,20020809.0,-9999999.0,17.62,67.454,8.0,1.0,0.228,1212.0,1376.0,1306.0,20.8,40.0,516.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
47658,44.247715,0.9592196345329285,1.1282133821703382e-26,47.95722,6.927303,0.5829696474000602,RGI60-08.00087,G017789E67385N,20020809.0,-9999999.0,17.789,67.385,8.0,1.0,1.659,1138.0,1878.0,1522.0,20.3,90.0,2405.0,0.0,0.0,0.0,0.0,9.0,0.0,Sarvajiegna,08
47659,21.416735,0.9680128693580627,4.473013973105289e-12,22.262772,1.2550048,-0.41271610714393253,RGI60-08.00088,G017902E67277N,20020809.0,-9999999.0,17.902,67.277,8.0,1.0,0.488,1199.0,1622.0,1406.0,28.8,116.0,888.0,0.0,0.0,0.0,0.0,9.0,0.0,,08
